9,支付的其他与经营活动有关的现金,566093563.31,459614996.20,291032067.16,118093009.35,674875615.30,394104468.48,258992228.10,138406674.96,349340998.77,257369649.53,179069946.56,100308516.23,415583085.54,203927822.46,165165830.03,102830238.89,307857125.65,233255055.43,176396602.42,138030355.92,271139666.01,260871732.32,188784544.53,175206374.39,377864234.30,246770136.80,111428449.36,67202715.96,410688708.73,383818277.66,292541270.08,105474852.81,174032640.77,107397266.56,92490125.65,63942596.75,202817576.91,164771333.35,102088743.62,70582129.45,178572490.11,150951499.23,111998595.23,59885730.90,202180708.43,147729723.49,98143124.41,41355017.87,229576708.14,138544497.23,103794900.69,31090074.32,130597984.64,105280172.26,86185746.96,52225219.41,273892544.11,74315099.53,65257483.79,28795068.91,118167529.88,69398826.47,56479224.66,31441297.87,140130618.12,75052222.50,48827050.99,43790705.23,53915728.55,40141966.86,78374129.22,30378166.47,37947940.01,16539131.13,38340144.24,10325021.33,35336985.59,0.0
10,经营活动现金流出小计,3857693774.93,2709500737.02,1724809716.51,709136948.87,3302199314.93,2478285101.14,1713471936.25,891253166.01,3419538101.33,2757729441.69,2101701629.39,1190170078.07,4056426298.55,3160237928.04,1891462000.06,979150013.80,3287641254.90,2583776199.59,1650260400.05,931808533.08,3696918383.12,2913972792.50,1826318502.44,901745952.04,3492708820.54,2632741305.66,1773489405.62,959938677.12,4565074644.20,3458591702.67,2382322504.76,1083240193.51,4935069050.77,3711357498.61,2525418823.27,1384942075.88,4125186614.07,2894546963.43,1810070565.91,852262032.13,2785701004.47,1816841729.30,1079909410.98,540052696.83,2855245526.74,2291523866.39,1496641329.39,711112978.44,2916207370.28,2039946229.11,1390870054.82,586713650.19,2129852648.80,1548651745.46,928741464.73,518144527.86,1668588083.87,1107358862.65,733953775.67,290735576.41,1249963137.90,972594264.56,585701737.26,386173830.04,1212837504.81,900144721.18,570413120.64,366209094.81,764820373.56,327716900.69,716788094.32,393572137.92,480558994.40,203201315.99,353907561.11,159433265.13,355139132.08,0.0
11,经营活动产生的现金流量净额,-166027875.30,73175030.81,-40822370.50,-26618896.94,334027632.20,175002271.26,244426024.95,92177948.23,249141522.01,88236476.58,60535274.14,-40589931.46,693453447.26,663558784.66,495100734.41,131031605.27,41110038.56,-160004071.52,-130688819.65,-149715076.83,-317701441.85,-392671997.20,-171389993.40,-205126396.49,229889693.04,149030379.60,31837158.76,-23832195.89,438417008.06,369913697.15,246123249.11,74651189.04,-323195647.08,-345568227.62,-273338923.72,-312897466.52,-32100601.93,-37367033.01,-24429745.59,-46293002.14,174232673.67,63741315.65,60622826.62,43660218.34,29756560.56,-43038736.43,-35281435.34,-30855193.19,-65997033.08,-113227169.01,-121564118.43,6735295.99,53802299.73,-31870666.01,-24241559.85,-58582416.65,55012720.29,75287406.82,-30030397.82,19780264.70,170895803.57,25988991.47,82030547.23,-24047661.33,-3859078.00,-125547015.39,-62165316.87,-103730513.82,22909564.58,19177518.40,-34735445.27,33787977.74,78786379.28,44742734.72,-5442003.41,-1539187.00,13286679.73,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0.00,0,60727040.00,0,264965788.66,138289190.98,76119854.05,0,74228117.23,0,0,0,0,305000000.00,190000000.00,20000000.00,121537200.00,2208511.06,2208511.06,2208511.06,119088908.08,66377742.02,60000000.00,0,7153404.53,7153404.53,5135131.60,5135131.60,494358.82,49938699.78,49938699.78,0,139006015.15,29292198.05,27445004.99,27445004.99,192981958.50,34919778.17,33040797.83,2040797.83,72300000.00,300000.00,300000.00,300000.00,70608600.00,0,0,0,79717670.00,40000000.00,40000000.00,30000000.00,90000000.00,60000000.00,60000000.00,45200000.00,700000.00,13000000.00,12000000.00,0,0,0,0,0,58000000.00,58000000.00,50000000.00,0,0,0,31121833.13,29998913.13,0,0,0,0,174137.18,0.0
14,取得投资收益所收到的现金,35100520.53,3533506.85,3125753.43,291945.21,13890083.60,10855281.56,917494.11,270027.40,14284439.15,13556000.79,10715534.80,878518.27,7366897.54,6169000.02,4932369.87,2822301.37,86704181.86,36552870.80,36552870.80,0,7086980.39,2400000.00,2400000.00,0,4152870.80,0,0,0,4286560.42,130950.91,0,0,4767525.54,592003.55,592003.55,92003.55,813676.08,365038.64,90383.24,32782.17,7099755.86,65982.05,62981.15,39300.93,34745722.47,9305903.45,5000000.00,5000000.00,19444472.70,13836140.45,1500000.00,0,20174233.10,14585513.79,8588050.48,187290.06,3377458.10,6683570.58,6441645.00,4100000.00,3897900.00,3918582.60,2306385.33,29111.07,6468545.35,7738123.69,4178166.67,2158427.63,0,0,1208899.81,281210.21,561460.00,561460.00,561460.00,561460.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,962604.86,364860.00,121855.00,151000.00,566654.18,510173.00,475800.00,0,266652.50,35512.00,18110.00,17360.00,159420.69,18714.00,2355.26,14.00,8049671.23,4743247.50,3047.50,100.00,163421.73,124725.00,124685.00,12585.00,39201719.00,39201719.00,3446568.00,3446300.00,25094849.26,20610600.00,15000000.00,10020695.41,10143551.78,10003000.00,10000000.00,10000000.00,37241171.69,36020000.00,36020000.00,36020000.00,15361000.00,13944000.00,11620000.00,10038000.00,98460383.00,41746053.61,42500000.00,30000000.00,15315980.00,33800.00,33800.00,0,20428022.48,54500.00,54500.00,0,7798247.00,7686087.00,7638797.00,0,5250.00,0,0,0,41500.00,15000.00,8000.00,50008000.00,1599978.11,293708.06,5105501.52,5069604.51,38377.38,401217.47,1026588.13,746443.01,368029.89,0.0
16,处置子公司及其他营业单位收到的现金净额,194496787.34,37250859.02,0,0,0,0,0,0,-10307686.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10545848.03,9195848.08,239679.11,0,0,0,0,0,105443298.31,0,0,0,0,0,0,0,343596.51,-29007.69,0,0,30595672.66,0,0,0,49924630.08,49924630.08,49924630.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,600000000.00,170000000.00,160000000.00,80000000.00,796200000.00,641200000.00,318000000.00,90000000.00,455000000.00,335000000.00,320000000.00,240000000.00,405000000.00,21080999.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1201122.22,0,0,0,0,7648068.72,0,0,0,0,0.0
18,投资活动现金流入小计,830559912.73,211149225.87,223974648.43,80442945.21,1075622526.44,790854645.54,395513148.16,90270027.40,533471522.23,348591512.79,330733644.80,240895878.27,412526318.23,332268713.71,194934725.13,22822315.37,216291053.09,43504629.36,38764429.36,2208611.06,126339310.20,68902467.02,62524685.00,12585.00,50507994.33,46355123.53,8581699.60,8581431.60,40421616.53,79876098.77,65178378.89,10020695.41,153917092.47,39887201.60,38037008.54,37537008.54,336480104.58,71304816.81,69151181.07,38093580.00,94760755.86,14309982.05,11982981.15,10377300.93,204158301.98,51022949.37,47500000.00,35000000.00,145073795.36,53869940.45,41533800.00,30000000.00,180526885.66,124564643.87,118567180.56,45387290.06,11875705.10,27369657.58,26080442.00,4100000.00,3903150.00,3918582.60,2306385.33,29111.07,64510045.35,65753123.69,54186166.67,53367549.85,1599978.11,293708.06,37436234.46,35349727.85,8247906.10,962677.47,1588048.13,1307903.01,542167.07,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,97480513.79,72372726.61,47557769.39,29163870.26,238089178.35,75124014.99,49389635.06,45340963.03,280053613.53,171084901.48,137190834.99,91879499.32,138935739.90,31802399.59,25577898.64,21324218.27,62580595.57,35293343.07,22978380.72,16249426.21,81637237.32,58724906.75,45460431.58,32264587.04,130822030.95,75257328.54,38562451.89,26379596.16,135022888.92,87080937.81,61756375.48,47338753.22,112900368.99,80786304.22,42936100.15,24449310.17,152998044.89,106328667.02,27038994.62,9611248.87,66926418.71,34548799.77,24491545.90,13188232.33,59669066.35,23666773.30,16084142.17,5989426.87,26743195.08,22353217.31,13560525.50,3268138.68,30970403.87,18594051.80,11689268.90,7449657.74,57414026.56,28433031.97,26545818.72,21325633.16,137190202.44,121415681.95,65487418.06,26338176.46,75792461.83,46334513.76,19421523.67,9497321.93,95772229.08,37314780.67,75668045.67,6838298.22,23596217.49,11843830.63,68966940.53,51819973.99,7135326.30,0.0
20,投资所支付的现金,9595.18,0,0,0,370000000.00,134000000.00,0,0,0,0,0,0,39055000.00,34370000.00,8000000.00,0,0,0,0,0,34231000.00,24231000.00,21000000.00,0,8000000.00,8000000.00,8000000.00,0,60500000.00,110810000.00,110310000.00,60500000.00,262380000.00,72610655.00,71080000.00,11600000.00,78617268.08,10500000.00,6000000.00,2000000.00,11125744.90,2500000.00,300000.00,300000.00,81608600.00,1000000.00,1000000.00,0,126257670.00,94000000.00,75000000.00,75000000.00,164659880.00,156259880.00,145000000.00,11468460.00,148387720.49,99967330.00,100267330.00,3350000.00,59637448.61,39451968.50,31451968.50,31451968.50,84901000.00,96401693.00,72401693.00,20097191.99,61931861.52,13500000.00,0,0,85730820.34,29059484.60,1840000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,198919000.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136250514.47,0,0,0,0,0,0,0,0,0,0,0,30760000.00,0,0,0,0,0,11259880.00,0,0,0,0,0,0,0,180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,460000000.00,200000000.00,160000000.00,160000000.00,1126200000.00,906200000.00,606200000.00,70000000.00,390000000.00,290307686.65,260307686.65,220000000.00,350000000.00,220000000.00,190000000.00,0,190000000.00,0,0,0,0,0,0.00,0,33269110.08,33269110.08,33269110.08,33269110.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49110787.51,0,0,0,1564671.36,180000.00,0,0,0,0,0,8730000.00,936998.74,0,0,0,29998913.13,0,0,0,35352657.94,0.0
23,投资活动现金流出小计,557490108.97,272372726.61,207557769.39,189163870.26,1734289178.35,1115324014.99,655589635.06,115340963.03,670053613.53,461392588.13,397498521.64,311879499.32,726909740.21,286172399.59,223577898.64,21324218.27,252580595.57,35293343.07,22978380.72,16249426.21,115868237.32,82955906.75,66460431.58,32264587.04,172091141.03,116526438.62,79831561.97,59648706.24,195522888.92,197890937.81,172066375.48,107838753.22,375280368.99,153396959.22,114016100.15,36049310.17,367865827.44,116828667.02,33038994.62,11611248.87,78052163.61,37048799.77,24791545.90,13488232.33,141277666.35,24666773.30,17084142.17,5989426.87,183760865.08,116353217.31,88560525.50,78268138.68,195630283.87,174853931.80,167949148.90,18918117.74,254912534.56,128400361.97,126813148.72,24675633.16,198392322.41,161047650.45,97119386.56,57790144.96,160693461.83,142736206.76,91823216.67,38324513.92,158641089.34,50814780.67,75668045.67,6838298.22,139325950.96,40903315.23,69886940.53,51819973.99,42487984.24,0.0
24,投资活动产生的现金流量净额,273069803.76,-61223500.74,16416879.04,-108720925.05,-658666651.91,-324469369.45,-260076486.90,-25070935.63,-136582091.30,-112801075.34,-66764876.84,-70983621.05,-314383421.98,46096314.12,-28643173.51,1498097.10,-36289542.48,8211286.29,15786048.64,-14040815.15,10471072.88,-14053439.73,-3935746.58,-32252002.04,-121583146.70,-70171315.09,-71249862.37,-51067274.64,-155101272.39,-118014839.04,-106887996.59,-97818057.81,-221363276.52,-113509757.62,-75979091.61,1487698.37,-31385722.86,-45523850.21,36112186.45,26482331.13,16708592.25,-22738817.72,-12808564.75,-3110931.40,62880635.63,26356176.07,30415857.83,29010573.13,-38687069.72,-62483276.86,-47026725.50,-48268138.68,-15103398.21,-50289287.93,-49381968.34,26469172.32,-243036829.46,-101030704.39,-100732706.72,-20575633.16,-194489172.41,-157129067.85,-94813001.23,-57761033.89,-96183416.48,-76983083.07,-37637050.00,15043035.93,-157041111.23,-50521072.61,-38231811.21,28511429.63,-131078044.86,-39940637.76,-68298892.40,-50512070.98,-41945817.17,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,590174697.00,590149697.00,150000.00,0,533137536.59,534766964.97,30870000.00,30870000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960000.00,960000.00,0,0,1240000.00,240000.00,0,0,400000.00,0,0,0,20000000.00,4900000.00,0,0,0,0,679076837.56,0,2500000.00,2500000.00,5000000.00,2500000.00,28972382.23,0,267335009.42,869011.50,3312395.73,0,256035550.90,250505550.90,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,175000.00,150000.00,150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500000.00,2500000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1497900000.00,1005000000.00,624000000.00,359000000.00,1033722302.60,895588142.60,350458886.12,90000000.00,791152111.04,703900000.00,360900000.00,202000000.00,1520207214.83,1172262056.00,775945736.00,439616676.00,1936842070.36,1739810132.57,1199373392.63,682421230.72,2049971410.88,1582310947.29,948786253.78,553430813.61,1437648295.14,1073360674.04,822285404.74,642691616.34,1636972550.81,1173214839.11,859743829.51,559870342.10,1607165060.00,1217226256.00,822055152.00,539892344.00,828751856.00,548115448.00,363186288.00,233970952.00,720085160.00,482284000.00,280719256.00,204627992.00,1188441618.00,861479563.00,555802178.00,294865842.00,1642776009.56,1248281942.56,849681942.56,398207978.38,1853561232.31,1342063733.89,894422167.70,621321683.20,1581665371.28,961221071.48,724060100.00,227965000.00,1469884502.71,1211077672.52,0,401588479.62,1076448500.00,1048587457.13,554835431.79,310460000.00,283635585.00,58180585.00,588854340.00,35600000.00,110216852.88,51340000.00,63407800.00,63620000.00,76270000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,0,0,0,99600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,131207810.23,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,11047500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207925.94,0,0,0,0,0,0,13299842.58,13299842.58,0,0.0
31,筹资活动现金流入小计,1629107810.23,1005000000.00,624000000.00,359000000.00,1033722302.60,895588142.60,350458886.12,90000000.00,791152111.04,703900000.00,360900000.00,202000000.00,2110381911.83,1762411753.00,776095736.00,439616676.00,2481027106.95,2274577097.54,1230243392.63,713291230.72,2199971410.88,1582310947.29,948786253.78,553430813.61,1537248295.14,1073360674.04,822285404.74,642691616.34,1636972550.81,1173214839.11,859743829.51,559870342.10,1607165060.00,1217226256.00,822055152.00,539892344.00,828751856.00,548115448.00,363186288.00,233970952.00,720085160.00,482284000.00,280719256.00,204627992.00,1189401618.00,862439563.00,555802178.00,294865842.00,1644016009.56,1248521942.56,849681942.56,398207978.38,1853961232.31,1342063733.89,894422167.70,621321683.20,1601665371.28,966121071.48,724060100.00,227965000.00,1469884502.71,1211077672.52,679076837.56,401588479.62,1078948500.00,1053587457.13,559835431.79,313167925.94,312607967.23,58180585.00,856189349.42,36469011.50,113529248.61,51340000.00,332743193.48,327425393.48,76270000.00,0.0
32,偿还债务支付的现金,1428561799.96,960000000.00,446000000.00,136000000.00,906852451.80,679966611.80,396942395.32,141080228.60,896000000.00,775900000.00,470900000.00,227000000.00,2019700714.56,1557081578.16,1095900000.00,439000000.00,2164324175.43,1593530937.64,1098836041.90,437198692.76,1934459151.66,1209518138.66,780236443.63,508728922.46,1410506720.94,1100338281.00,753751492.39,518369019.16,1757554771.16,1375825253.25,748267983.49,514391936.00,956832360.00,644741648.00,398389216.00,269344000.00,635300624.00,474801192.00,361206696.00,251689496.00,815638895.00,582649343.00,365151359.00,217860295.00,1248983063.00,873648998.00,647397459.00,351137248.00,1747695073.17,1334222746.17,938622746.17,515456302.04,1709641602.74,1213144267.49,768303341.74,587145138.92,1341452566.24,871369758.28,561008369.00,235153369.00,1460589483.71,1096976187.48,548022513.16,414790250.00,682010150.00,681661084.15,297528515.89,102255000.00,252524925.00,41600000.00,504940000.00,14000000.00,123193668.47,54553800.00,74408040.87,83230000.00,23585774.40,0.0
33,分配股利、利润或偿付利息所支付的现金,52461461.81,38836908.37,22670421.15,12475541.86,75919214.89,70484175.56,58299024.84,8918908.87,63911223.88,57278006.52,46460479.76,13221896.85,204086805.20,180129315.68,165210998.23,25451276.00,144645294.04,120113452.35,86066775.75,27111400.25,130191271.99,89739967.75,63593064.08,27382304.41,118293007.70,93718284.61,71017151.64,29761185.16,147026323.33,103817199.00,77320112.59,39147763.59,109541953.79,77096267.83,55923066.81,13200470.37,37310548.81,25236886.15,16195240.15,7845656.57,40772038.14,28810125.07,19714834.34,9572540.21,57789950.34,40461525.63,24676818.49,13481214.91,69158864.26,51079805.32,35174900.65,14019544.94,84974051.53,62493172.86,42293808.75,12087141.96,74693756.63,55126403.29,46374197.66,9506212.73,57167111.23,47390566.45,35215850.23,8118066.51,47066858.62,41579334.16,31559739.35,5545063.29,28373038.11,21198979.01,20647415.56,14199230.44,11634331.86,5025814.37,24021367.79,18067805.83,18147910.95,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,115750000.00,107000000.00,107000000.00,0,2050000.00,0,0,0,4280000.00,0,0,0,5468172.62,600000.00,600000.00,600000.00,11924498.19,10992670.81,9992670.81,9992670.81,9750450.00,9750450.00,9750450.00,0,150000.00,150000.00,150000.00,150000.00,300000.00,300000.00,0,0,0,0,0,0,0,200000.00,200000.00,0,2200000.00,1800000.00,14700994.05,0,0,0,13188096.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,156409675.20,3998586.00,3998584.00,0,150000.00,150000.00,150000.00,0,0,0,0,0,19613776.95,12532500.00,12532500.00,1260000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3837641.80,3598641.80,2489480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
