41,六、期末现金及现金等价物余额,576313733.50,472434604.27,566264364.92,1011448661.84,1060927280.15,574921281.75,533062443.57,638655541.28,875329807.05,591195207.36,409988825.06,358447551.78,526498640.10,437093937.42,231886837.19,359592126.96,474902088.79,347958282.08,248826776.11,338454572.15,495467102.94,896827942.23,293108248.97,324526985.51,450188008.60,547958020.77,375774629.46,388714860.86,284945024.65,365636465.24,230463620.18,316416558.56,462936291.29,410311697.06,306104675.99,272065794.33,357422639.05,396539417.28,283720612.36,240584335.08,383118313.56,420017863.24,361490888.02,130317411.62,316758814.00,323456558.13,123988627.46,73603117.48,224652888.41,115201468.20,99035064.75,138421698.05,95975450.35,123409145.03,150550879.94,153368967.76,159894934.24,168282521.66,127797942.35,373783618.50,153397144.03,150473106.49,163549063.35,199613388.38,165296456.84,218007425.00,33878566.69,0,18657544.12,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,110014725.25,0,90363047.16,0,102669904.77,0,84195040.67,0,72937846.38,0,50791306.03,0,12490213.37,0,152010769.60,0,127211872.85,0,179079115.52,0,169918779.15,0,293083646.84,0,153738571.28,0,242861957.45,0,122743458.28,0,144557669.46,0,121204610.52,0,3426138.30,0,17348900.01,0,30296857.86,0,-1225546.86,0,30226595.43,0,1999475.19,0,20135908.70,0,1326311.56,0,-32110222.74,7109674.57,8328242.24,2688712.01,5793180.23,10215467.46,14271408.06,14498978.06,12751364.37,4663127.71,4372443.87,2220515.30,31737751.83,4641331.30,3944778.15,23006146.65,0,20558548.39,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1729637.67,0,0,1838865.70,931131.52,1773522.14,0,7568634.19,3595041.72,925059.05,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2135.13,-3451.88,0,0,1268562.26,91886.91,60954.80,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,5068556.22,0,175148160.55,0,19591098.21,0,36217520.94,0,34790807.12,0,20009420.77,0,-4802720.89,0,3766886.79,0,-7466141.76,0,46370012.07,0,-2400327.09,0,20246614.92,0,-2825514.63,0,50833363.77,0,21391084.08,0,105309710.80,0,-21372072.24,0,44805777.03,0,907834.36,0,9153725.46,0,-5658018.57,0,9681139.94,0,-3225304.08,0,-2732879.91,0,-738789.23,0,9812028.47,2203379.30,696685.01,12847.20,-15579034.23,1631867.54,2519416.17,1207946.85,1272399.37,1074579.60,994982.74,8189.23,2012070.06,419378.09,380561.97,-96539.70,0,-133926.30,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,25509596.16,0,80970702.66,0,37326642.18,0,79284248.53,0,39014343.28,0,75679546.15,0,47400084.29,0,78415263.69,0,38236826.36,0,61427277.67,0,28799884.00,0,57520937.25,0,25716926.01,0,54330253.13,0,29179129.33,0,52968769.48,0,26508651.45,0,46121705.83,0,20304457.05,0,40361613.11,0,16377418.99,0,33415447.83,0,13977839.08,0,30257976.45,0,12536944.98,0,30841276.68,20879676.57,13970207.98,6556769.15,22307643.78,13373508.25,8162192.96,3726250.41,16323429.76,13969273.41,7168712.13,2998231.16,9215993.00,6283081.93,4137060.30,7918766.02,0,6947167.93,0.0
48,无形资产摊销,0,2060503.62,0,2954088.38,0,1288824.71,0,2204267.27,0,759949.26,0,1972751.57,0,1266377.39,0,1726407.56,0,941547.96,0,1279668.69,0,350133.40,0,675439.56,0,294926.96,0,583818.37,0,291678.18,0,350796.04,0,53219.50,0,121169.16,0,61833.44,0,107954.34,0,36865.22,0,0,0,36865.22,0,835730.56,0,294566.29,0,653395.64,345099.87,240585.10,101106.18,333111.27,357544.35,208511.90,120333.45,556021.87,345015.67,18775.42,3652.00,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,1417199.99,0,2297875.59,0,1372860.95,0,3043090.56,0,1463668.30,0,2081133.88,0,994900.00,0,937722.39,0,84027.41,0,595291.38,0,482001.67,0,728940.86,0,381520.56,0,519171.15,0,1372114.98,0,140601.24,0,0,0,10447.95,0,0,0,0,0,0,0,73730.44,0,0,0,947550.61,0,872598.40,0,2075639.38,873651.46,1011907.92,505953.96,10768252.62,6647557.70,1875240.69,583737.60,3315422.41,2387144.71,139791.64,-395086.80,2828853.68,1320001.97,1131430.26,1695348.09,0,721261.04,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123727.55,0,0,0,-16942.99,-620542.59,50746.29,-2643941.05,769.37,-696138.38,-467642.60,20826.31,581893.99,-3125952.56,983065.15,205015.55,-687511.20,-1259304.82,4363.62,-26055.84,0,7985.02,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-209237.00,0,0,0,187198.58,1606031.05,-264560.22,4992777.72,-2073030.53,12138549.56,6896281.77,1629274.57,134148.80,1922830.09,1722963.63,1605434.74,251278.80,148304.10,45629.40,144394.65,0,211329.44,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-137698.37,0,330228.96,0,90889.01,0,727353.73,0,12203871.34,0,3112765.79,0,103512.37,0,1955536.96,0,-294581.10,0,963997.35,0,0,0,-42578564.51,0,46.15,0,1506064.54,0,-84554.23,0,750540.85,0,45666.81,0,-242198.73,0,-106187.92,0,47686.72,0,-105230.71,0,-388766.75,0,-172026.56,0,-269976.86,0,0,0,-69271.15,1560615.37,-162888.25,0,116871.36,0,0,0,635848.24,105747.65,99595.94,0,1335848.11,652180.84,654125.85,185122.25,0,318318.06,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,854225.84,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63320.92,0,0,0,-1288.10,-1288.10,-1288.10,0,8639.14,8737.75,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,-53464.75,0,0,0,0,0,0,0,-306014.31,0,0,0,306014.31,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,1635400.00,0,2646240.00,0,7738120.00,0,0,0,0,0,0,0,0,0,0,0,-127.00,0,-2261.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,34131872.86,0,61286014.25,0,26228524.55,0,51029396.84,0,25932159.36,0,58339075.62,0,15577730.59,0,51065735.74,0,22024445.47,0,41154020.07,0,17765508.53,0,51544043.55,0,29239304.26,0,67862819.26,0,34935699.02,0,68368402.28,0,29568743.83,0,44633120.84,0,21889430.05,0,39057145.36,0,15268912.44,0,35592718.65,0,17118427.82,0,20197484.10,0,8442267.36,0,15136762.02,6148133.97,3896513.11,2144371.24,15188431.20,8124785.84,4536308.50,2908466.49,7671516.38,5685679.10,2633425.69,1379818.59,994512.23,747144.79,1077067.32,2863570.45,0,2236179.59,0.0
58,投资损失,0,-105878174.58,0,-270956663.50,0,-136710402.95,0,-149354743.76,0,-131825830.27,0,-88939827.03,0,-19823718.54,0,-205826810.73,0,-128462376.75,0,-244656050.50,0,-184367865.38,0,-357119090.34,0,-200780177.86,0,-408625199.14,0,-220019088.89,0,-328220017.73,0,-163407293.71,0,-112155265.53,0,-49564527.19,0,-69330264.82,0,-14864839.51,0,-59049958.72,0,-15867906.02,0,-19228734.99,0,-8020857.19,0,-3050606.45,-3956126.73,-3937873.33,4106782.48,-25692893.62,41761092.65,-26537647.78,-25195502.59,2447305.85,-1670609.73,-2467496.45,26984.33,9246.85,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-184807.67,0,848304.45,0,0,0,177534.85,0,0,0,-341075.90,0,0,0,414949.52,0,0,0,-1599399.86,0,0,0,496742.34,0,0,0,623132.24,0,0,0,-281240.40,0,0,0,-2431547.72,0,0,0,381206.85,0,0,0,-1012866.25,0,0,0,66900.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,582836026.83,0,-512439089.10,0,566839805.66,0,-687447061.78,0,106635370.51,0,-152582973.11,0,145142843.77,0,4098638.94,0,271941043.76,0,-157505067.42,0,242546716.01,0,-87806937.62,0,245224932.75,0,175629289.70,0,319326879.70,0,-77154580.66,0,137964457.82,0,-244133221.34,0,45619407.42,0,-58361678.21,0,135960140.40,0,-72662862.15,0,89193199.17,0,-154023407.22,0,59604719.77,0,-25852433.75,17225423.02,36589021.47,22964952.35,-43896650.09,-10973717.04,12991434.24,24046972.48,19377023.97,-4261367.25,-11456039.65,-16330351.21,-28538226.18,5255823.68,16031312.75,-21676460.68,0,2575191.25,0.0
62,经营性应收项目的减少,0,1725386260.90,0,-375348048.35,0,63467884.53,0,-358482477.38,0,30870643.71,0,-205111542.85,0,26541274.47,0,-106210561.13,0,28274868.64,0,-161819847.55,0,159650813.10,0,-75391197.72,0,59601522.26,0,1273293.70,0,-84387022.37,0,-18566193.07,0,42530230.51,0,-92123189.05,0,3639063.64,0,-54932457.94,0,-60801947.95,0,47362371.67,0,-58750400.82,0,21246062.68,0,9947218.25,0,-79824513.13,-41679285.86,-32064725.74,-39813517.09,-39344373.09,5388891.26,1650831.29,-5190429.03,-402623.94,26049977.84,44063690.85,20394430.95,-72285422.62,1912392.70,9963942.63,1481720.51,0,435637.52,0.0
63,经营性应付项目的增加,0,-1420493983.18,0,563480765.80,0,494871174.62,0,65904329.77,0,-89179918.11,0,42601882.84,0,34838757.21,0,-123615673.92,0,-146993233.10,0,-267618509.51,0,-280284504.37,0,156781136.31,0,-105510955.88,0,-38101515.59,0,-96451841.57,0,113766382.93,0,-55315266.93,0,168691868.99,0,-32012252.49,0,-45881393.51,0,-16940669.79,0,-152382715.67,0,-11487060.78,0,116715036.48,0,4023996.50,0,17106234.70,-15554756.96,-18172085.79,3162216.54,91831950.94,-69069499.05,16747886.29,6290326.91,83482648.35,72641602.98,-31686128.82,7982773.09,69325800.82,-6089270.19,-6089270.19,-2283730.91,0,-1995569.88,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1441996.28,0,0,0,8902525.37,0,0,0,-12679357.98,-119185.00,0,-1242326.33,4360233.96,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,959730078.03,0,-181118077.90,0,1177037206.24,0,-872501499.76,0,103602910.88,0,-192693550.55,0,259729254.03,0,-140955120.28,0,205498299.74,0,-501475266.25,0,152461139.02,0,18181711.44,0,205081101.86,0,149296448.58,0,128297536.51,0,63626241.22,0,120427187.56,0,-135537074.27,0,28087958.37,0,-109099604.78,0,68047083.66,0,-129145165.58,0,32823108.22,0,34062014.29,0,90016352.95,0,-66553451.02,-1954705.21,11116359.19,6552552.83,28656754.58,25198693.97,46356088.20,25509997.66,135467041.44,119676503.36,16596519.89,18857280.60,20560429.34,14031064.39,31281002.06,13212281.49,0,31882122.06,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,472434604.27,0,1011448661.84,0,574921281.75,0,638655541.28,0,591195207.36,0,358447551.78,0,437093937.42,0,359592126.96,0,347958282.08,0,338454572.15,0,896827942.23,0,324526985.51,0,547958020.77,0,388714860.86,0,365636465.24,0,316416558.56,0,410311697.06,306104675.99,272065794.33,357422639.05,396539417.28,283720612.36,240584335.08,383118313.56,420017863.24,361490888.02,130317411.62,316758814.00,323456558.13,123988627.46,73603117.48,224652888.41,115201468.20,99035064.75,138421698.05,95975450.35,123409145.03,150550879.94,153368967.76,159894934.24,168282521.66,127797942.35,373783618.50,153397144.03,150473106.49,160614320.92,199613388.38,165296456.84,218007425.00,33878566.69,0,18657544.12,0.0
72,现金的期初余额,0,1011448661.84,0,638655541.28,0,638655541.28,0,358447551.78,0,358447551.78,0,359592126.96,0,359592126.96,0,338454572.15,0,338454572.15,0,324526985.51,0,324526985.51,0,388714860.86,0,388714860.86,0,316416558.56,0,316416558.56,0,272065794.33,0,272065794.33,272065794.33,240584335.08,240584335.08,240584335.08,240584335.08,130317411.62,130317411.62,130317411.62,130317411.62,73603117.47,73603117.47,73603117.47,73603117.47,138451698.05,183131734.80,135857327.52,138421698.05,153368967.76,153368967.76,153368967.76,153368967.76,373783618.50,373783618.50,373783618.50,373783618.50,199613388.38,208320941.72,207984941.72,199616957.00,33878566.69,33878566.69,33878566.69,18657544.12,0,21386963.54,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2934742.43,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3301006.07,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-539014057.57,0,372793120.56,0,-63734259.53,0,280207989.50,0,232747655.58,0,-1144575.18,0,77501810.46,0,21137554.81,0,9503709.93,0,13927586.64,0,572300956.72,0,-64187875.35,0,159243159.91,0,72298302.30,0,49219906.68,0,44350764.23,0,138245902.73,34038881.66,31481459.25,116838303.97,155955082.20,43136277.28,110266923.46,252800901.94,289700451.62,231173476.40,56714294.15,243155696.53,249853440.66,50385509.99,-64848580.57,41521153.61,-20655859.32,-39386633.30,-14947269.71,-57393517.41,-29959822.73,-2818087.82,-220414650.74,-213888684.26,-205501096.84,-245985676.15,174170230.12,-54923797.69,-57511835.23,-39368899.72,165734821.69,131417890.15,184128858.31,15221022.57,0,-2729419.42,0.0
