11,经营活动产生的现金流量净额,3155768303.99,1610062696.12,860967438.29,3374933553.06,3003502511.99,2112559000.93,1215973011.14,2160085738.44,1736133869.06,1094966484.27,578400157.60,1032869659.44,1399522068.34,639385707.19,236215403.76,-722965446.72,-244448050.53,-119152299.43,-444024508.53,-1187112728.81,-423580318.74,66136240.89,-21373960.92,508671137.14,649860427.53,550492344.17,506104881.93,1696640427.84,1520550314.70,942051192.42,417419402.68,1292726112.01,1315148991.31,617535757.98,402773191.15,2644692354.17,1871343463.26,1143379458.91,465118255.06,1211110126.88,870234866.95,783450396.37,132637527.97,1712086848.44,1726038153.27,1036056499.39,514472948.31,939321047.94,489146665.70,236768705.20,-8264098.40,648691784.43,623670728.13,767630716.83,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,3774382.43,2257920.00,0,11414692.32,3137847.65,0,0,64303482.91,62631946.89,12596400.00,12596400.00,1364625.90,0,0,0,1364625.90,0,0,0,1315111.50,0,0,0,1213000.80,0,0,0,1065436.42,505436.42,0,0,92541.79,0,0,0,919454.75,0,0,0,925570.52,0,0,0,1149165.16,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,527861.38,527510.00,527510.00,0,812100.00,700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,353000.00,300000.00,300000.00,0,0,0,0,0,1158740.00,1158740.00,1158740.00,1158700.00,219648.00,0,0,0,167906.00,28780.00,236991.73,0,95000.00,4405494.00,290000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,463414679.70,479284518.08,0,0,80314823.22,80314823.22,0,0,0,0,0,0,-69879430.68,-69879430.68,-69879430.68,-69879430.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12079948.93,13800000.00,13800000.00,13800000.00,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,53833300.00,0,0,74935000.00,5565000.00,4476000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28525876.13,18932061.20,14580000.00,0.0
18,投资活动现金流入小计,3774382.43,2257920.00,0.00,11414692.32,3137847.65,0.00,0.00,64831344.29,116992756.89,13123910.00,12596400.00,540526405.60,485549518.08,4476000.00,0.00,81679449.12,80314823.22,0.00,0.00,1315111.50,0.00,0.00,0.00,-68666429.88,-69879430.68,-69879430.68,-69879430.68,1164936.42,505436.42,0.00,0.00,445541.79,300000.00,300000.00,0,919454.75,0,0,0,2084310.52,1158740.00,1158740.00,1158700.00,13448762.09,13800000.00,13800000.00,13800000.00,167906.00,28780.00,236991.73,0,28620876.13,23337555.20,14870000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,536636651.61,271844345.67,160992554.36,483750357.10,346907287.24,243452885.55,102121732.30,564050274.98,434002613.60,389629217.40,367316983.33,1186619838.05,1056502245.01,863057928.31,355831009.12,2895983833.35,1708640237.89,1390547248.56,809049861.72,1725592253.13,1228000384.35,877587992.64,392020881.89,1570070809.83,1144368585.58,637543434.17,310612582.35,2269517325.14,2195051506.03,1499087201.10,580548920.09,2691686956.38,2168892136.86,1442472249.98,724635433.51,2664304239.00,1944025562.18,1342502849.08,598802215.77,2216221197.65,1528359755.96,1067198632.32,434063771.63,1710469787.09,1094910514.09,803607101.43,326225412.24,1484886053.43,1009609856.78,492323939.00,275990182.64,1623595959.11,1341258211.76,757944944.83,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,49465500.00,0,0,0,64650600.00,64650600.00,0,0,223000000.00,223000000.00,0,0,0,0,0,0,89320000.00,89320000.00,0,0,5958745.00,5958745.00,0,0,47203680.00,63374040.00,63374040.00,1250000.00,143975800.00,133898200.00,133898200.00,90698200.00,0,0,0,0,10868200.00,10868200.00,0,0,0,0,11000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31307649.74,42019795.79,0,143440802.27,35710016.71,18677559.60,136160469.90,2023731.83,0.0
23,投资活动现金流出小计,536636651.61,271844345.67,160992554.36,483750357.10,346907287.24,243452885.55,102121732.30,564050274.98,434002613.60,389629217.40,367316983.33,1236085338.05,1056502245.01,863057928.31,355831009.12,2960634433.35,1773290837.89,1390547248.56,809049861.72,1948592253.13,1451000384.35,877587992.64,392020881.89,1570070809.83,1144368585.58,637543434.17,310612582.35,2358837325.14,2284371506.03,1499087201.10,580548920.09,2697645701.38,2174850881.86,1442472249.98,724635433.51,2711507919.00,2007399602.18,1405876889.08,600052215.77,2360196997.65,1662257955.96,1201096832.32,524761971.63,1710469787.09,1094910514.09,803607101.43,357533061.98,1537774049.22,1020478056.78,635764741.27,311700199.35,1642273518.71,1477418681.66,770968676.66,0.0
24,投资活动产生的现金流量净额,-532862269.18,-269586425.67,-160992554.36,-472335664.78,-343769439.59,-243452885.55,-102121732.30,-499218930.69,-317009856.71,-376505307.40,-354720583.33,-695558932.45,-570952726.93,-858581928.31,-355831009.12,-2878954984.23,-1692976014.67,-1390547248.56,-809049861.72,-1947277141.63,-1451000384.35,-877587992.64,-392020881.89,-1638737239.71,-1214248016.26,-707422864.85,-380492013.03,-2357672388.72,-2283866069.61,-1499087201.10,-580548920.09,-2697200159.59,-2174550881.86,-1442172249.98,-724635433.51,-2710588464.25,-2007399602.18,-1405876889.08,-600052215.77,-2358112687.13,-1661099215.96,-1199938092.32,-523603271.63,-1697021025.00,-1081110514.09,-789807101.43,-343733061.98,-1537606143.22,-1020449276.78,-635527749.54,-311700199.35,-1613652642.58,-1454081126.46,-756098676.66,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,196200000.00,196200000.00,90000000.00,90000000.00,45000000.00,45000000.00,0,0,22500000.00,22500000.00,22500000.00,22500000.00,225000000.00,112500000.00,90000000.00,22500000.00,15300000.00,0,0,0,9000000.00,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,0,0,0,2033760000.00,0,0,0,13541127.32,0,7600000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,196200000.00,196200000.00,90000000.00,90000000.00,45000000.00,45000000.00,0,0,22500000.00,22500000.00,22500000.00,22500000.00,225000000.00,112500000.00,90000000.00,22500000.00,15300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,5489574162.36,3128478329.06,2159478329.06,11768082300.00,9325462300.00,6205912300.00,4449912300.00,9521398229.04,5784000000.00,3146000000.00,2293000000.00,9801760200.00,3725545200.00,3054545200.00,1006760400.00,10869915500.00,8611603500.00,4496903500.00,2169962300.00,10706290000.00,7111650000.00,4486650000.00,2519650000.00,8079870000.00,6249790000.00,3584790000.00,2189790000.00,4472200000.00,3744500000.00,2845000000.00,1409000000.00,3240000000.00,2048000000.00,1550000000.00,1000000000.00,1380000000.00,1190000000.00,740000000.00,350000000.00,2048000000.00,1338000000.00,950000000.00,500000000.00,1739400000.00,1229400000.00,709400000.00,350000000.00,618000000.00,1080500000.00,846000000.00,350000000.00,1516197060.00,1230000000.00,563986601.06,0.0
29,发行债券收到的现金,0,0,0,0,1000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,25430700.00,24800700.00,2510700.00,386312100.00,584862100.00,345077100.00,0,2072453300.00,977398229.04,0,0,0,510074668.00,17534668.00,0,374270054.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31006038.89,0,9600000.00,0,0.0
31,筹资活动现金流入小计,5515004862.36,3153279029.06,2161989029.06,12154394400.00,10910324400.00,6550989400.00,4449912300.00,11790051529.04,6957598229.04,3236000000.00,2383000000.00,9846760200.00,4280619868.00,3072079868.00,1006760400.00,11266685554.28,8634103500.00,4519403500.00,2192462300.00,10931290000.00,8124150000.00,4576650000.00,2542150000.00,8095170000.00,6249790000.00,3584790000.00,2189790000.00,4481200000.00,3753500000.00,2845000000.00,1409000000.00,3240000000.00,2048000000.00,1550000000.00,1000000000.00,1380000000.00,1190000000.00,740000000.00,350000000.00,2048000000.00,1338000000.00,950000000.00,500000000.00,1748400000.00,1229400000.00,709400000.00,350000000.00,2651760000.00,1080500000.00,846000000.00,381006038.89,1529738187.32,1239600000.00,571586601.06,0.0
32,偿还债务支付的现金,6278977665.96,3143673291.45,1697610761.67,12097764382.64,10848128157.85,6306297041.36,4132512587.13,12254576600.00,6850968300.00,3231468300.00,2244035000.00,8924284621.71,4175410575.28,2671330435.35,769250000.00,6547205000.00,6086200000.00,2345850000.00,765000000.00,6530650000.00,5117450000.00,2933200000.00,1652600000.00,6172000000.00,4936800000.00,3243700000.00,2242600000.00,3110806176.39,2517562919.00,1677712919.00,815350000.00,1116140000.00,763790000.00,591440000.00,424090000.00,834550000.00,407200000.00,282350000.00,85000000.00,785500000.00,499740000.00,497740000.00,102000000.00,1552094628.53,1312330000.00,627000000.00,304107415.00,132675000.00,215557172.50,152677291.65,12953713.51,299286061.66,131174931.55,426271527.85,0.0
33,分配股利、利润或偿付利息所支付的现金,886346542.46,574721761.07,215831360.79,1008539466.34,734272543.32,492890637.96,238412629.87,1022895748.25,743117411.03,452453771.32,221033316.27,1014209184.89,689107427.03,472917724.66,209082292.08,893433203.66,608302453.29,350956075.77,172883837.17,815545252.17,659045116.13,439166657.62,259781503.63,877611057.34,543682659.22,323109824.90,187883845.89,769234776.88,592386448.20,318243591.74,157196442.55,846378220.76,377107420.36,261316156.09,86397472.69,530178706.82,373383313.74,233829003.24,80272524.63,679685783.54,424593277.17,349073857.17,77586189.25,460394594.92,374171166.84,213516277.85,80000609.63,504271100.08,354574769.55,286520083.49,56323718.45,275170282.62,182162943.25,157772397.00,0.0
34,其中：子公司支付给少数股东的股利、利润,146925450.00,146925450.00,0,67500000.00,0,0,0,39600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,56275101.00,56275101.00,0,2080595660.20,1054444876.00,1054444876.00,0,343735909.77,282325582.16,200746603.12,9701875.00,287369208.15,249850631.02,43573884.90,25117325.16,226019827.00,208253659.76,161305997.05,40156520.05,225737122.65,120657159.33,84500000.00,0,84503940.00,84503940.00,84503940.00,0,84503940.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,7500.00,0,0,0.0
36,筹资活动现金流出小计,7221599309.42,3774670153.52,1913442122.46,15186899509.18,12636845577.17,7853632555.32,4370925217.00,13621208258.02,7876411293.19,3884668674.44,2474770191.27,10225863014.75,5114368633.33,3187822044.91,1003449617.24,7666658030.66,6902756113.05,2858112072.82,978040357.22,7571932374.82,5897152275.46,3456866657.62,1912381503.63,7134114997.34,5564986599.22,3651313764.90,2430483845.89,3964544893.27,3109949367.20,1995956510.74,972546442.55,1962518220.76,1140897420.36,852756156.09,510487472.69,1364728706.82,780583313.74,516179003.24,165272524.63,1465185783.54,924333277.17,846813857.17,179586189.25,2022489223.45,1686501166.84,840516277.85,384108024.63,636946100.08,570131942.05,439197375.14,69277431.96,574463844.28,313337874.80,584043924.85,0.0
37,筹资活动产生的现金流量净额,-1706594447.06,-621391124.46,248546906.60,-3032505109.18,-1726521177.17,-1302643155.32,78987083.00,-1831156728.98,-918813064.15,-648668674.44,-91770191.27,-379102814.75,-833748765.33,-115742176.91,3310782.76,3600027523.62,1731347386.95,1661291427.18,1214421942.78,3359357625.18,2226997724.54,1119783342.38,629768496.37,961055002.66,684803400.78,-66523764.90,-240693845.89,516655106.73,643550632.80,849043489.26,436453557.45,1277481779.24,907102579.64,697243843.91,489512527.31,15271293.18,409416686.26,223820996.76,184727475.37,582814216.46,413666722.83,103186142.83,320413810.75,-274089223.45,-457101166.84,-131116277.85,-34108024.63,2014813899.92,510368057.95,406802624.86,311728606.93,955274343.04,926262125.20,-12457323.79,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-350.67,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,916311587.75,719085145.99,948521790.53,-129907220.90,933211895.23,566462960.06,1192838361.84,-170289921.23,500310948.20,69792502.43,131909383.00,-41792087.76,-5179423.92,-334938398.03,-116304822.60,-1892907.33,-206076678.25,151591879.19,-38652427.47,224967754.74,352417021.45,308331590.63,216373653.56,-169011099.91,120415812.05,-223454285.58,-115080976.99,-144376854.15,-119765122.11,292007480.58,273324040.04,-126992268.34,47700689.09,-127392648.09,167650284.95,-50624816.90,273360547.34,-38676433.41,49793514.66,-564188343.79,-377197626.18,-313301553.12,-70551932.91,-259023400.01,187826472.34,115133120.11,136631861.70,1416528804.64,-20934553.13,8043229.85,-8235690.82,-9686515.11,95851726.87,-925283.62,0.0
40,加:期初现金及现金等价物余额,385532909.91,385532909.91,385532909.91,515440130.81,515440130.81,515440130.81,515440130.81,685730052.04,685730052.04,685730052.04,685730052.04,727522139.80,727522139.80,727522139.80,718968487.61,729415047.13,729415047.13,729415047.13,729415047.13,504447292.39,504447292.39,504447292.39,504447292.39,673458392.30,673458392.30,673458392.30,673458392.30,817835246.45,817835246.45,817835246.45,817835246.45,944827514.79,944827514.79,944827514.79,944827514.79,995452331.69,995452331.69,995452331.69,995452331.69,1559640675.48,1559640675.48,1559640675.48,1559640675.48,1818664075.49,1818664075.49,1818664075.49,1816944024.42,402135270.85,402135270.85,402135270.85,402135270.85,411821785.96,315970059.09,316895342.71,0.0
41,六、期末现金及现金等价物余额,1301844497.66,1104618055.90,1334054700.44,385532909.91,1448652026.04,1081903090.87,1708278492.65,515440130.81,1186041000.24,755522554.47,817639435.04,685730052.04,722342715.88,392583741.77,602663665.01,727522139.80,523338368.88,881006926.32,690762619.66,729415047.13,856864313.84,812778883.02,720820945.95,504447292.39,793874204.35,450004106.72,558377415.31,673458392.30,698070124.34,1109842727.03,1091159286.49,817835246.45,992528203.88,817434866.70,1112477799.74,944827514.79,1268812879.03,956775898.28,1045245846.35,995452331.69,1182443049.30,1246339122.36,1489088742.57,1559640675.48,2006490547.83,1933797195.60,1953575886.12,1818664075.49,381200717.72,410178500.70,393899580.03,402135270.85,411821785.96,315970059.09,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,824208012.92,0,406922144.24,0,836653071.07,0,114906023.74,0,190463219.56,0,283782988.06,0,37739600.57,0,-2563056268.10,0,-913797668.91,0,-1971244163.51,0,-648024006.91,0,13036819.45,0,130021916.21,0,1337161521.21,0,923562058.24,0,1344748869.41,0,605383443.49,0,1249551287.18,0,644268463.24,0,836901440.33,0,490511782.97,0,1186712895.99,0,399025647.46,0,406079520.74,0,250690946.03,0,367234305.22,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-63077505.01,0,649805116.45,0,-135608801.78,0,74205087.24,0,28093367.01,0,114111343.46,0,-48492167.03,0,731311225.10,0,-75409165.59,0,278434804.00,0,3401668.72,0,35263472.38,0,6371628.39,0,1258791.59,0,-1186039.69,0,2383941.99,0,202809.64,0,-898381.59,0,-610395.71,0,1141451.34,0,2074717.03,0,2436695.53,0,2000000.00,0,5790164.11,0,4349872.71,0,18227189.93,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,480673873.33,0,980776345.70,0,499290711.75,0,1102739695.31,0,540902448.53,0,983684567.26,0,474482652.94,0,1099694208.12,0,468677271.13,0,955170480.56,0,470675577.92,0,842343056.46,0,465188816.87,0,836296158.43,0,404368185.38,0,676475887.60,0,511290112.48,0,608395241.96,0,331996672.74,0,552027138.21,0,262922172.78,0,430731875.51,0,202415703.71,0,408792612.22,0,166911115.52,0,229014661.77,0,0,0.0
48,无形资产摊销,0,15093520.62,0,26357961.49,0,13108158.15,0,25042664.99,0,12412459.00,0,23288740.48,0,11521711.50,0,58918005.85,0,38544288.11,0,74708441.35,0,38100690.03,0,104087487.77,0,35876911.12,0,67145704.34,0,31719192.24,0,61241568.08,0,29922981.90,0,56688365.08,0,27456236.79,0,34699878.08,0,14778387.23,0,29275250.34,0,4960613.01,0,10069016.30,0,8955102.22,0,7619047.54,0,0,0.0
49,长期待摊费用摊销,0,11832379.50,0,18539606.53,0,21511723.79,0,18281610.01,0,13792538.94,0,24154756.42,0,12091539.42,0,29018042.90,0,13856568.43,0,55343976.40,0,12257385.68,0,531630.59,0,265815.29,0,531630.60,0,265815.30,0,531630.60,0,265815.30,0,265815.29,0,0,0,1926390.96,0,871985.08,0,1126258.19,0,508689.28,0,1859861.20,0,1064128.78,0,7638380.76,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-698008.63,0,34490777.91,0,-435877.73,0,-435877.73,0,43839520.71,0,-713410.57,0,2542359.22,0,-597000.59,0,-880456.79,0,0,0,-8829490.37,0,-5960289.74,0,7374188.98,0,916711.19,0,-2578173.72,0,2213898.07,0,-4583776.50,0,0,0,-2501594.88,0,-1745832.55,0,182565.63,0,0,0,-93098.39,0,-52911.29,0,287436.71,0,0,0.0
53,固定资产报废损失,0,0,0,1494.90,0,0,0,28107562.91,0,0,0,0,0,0,0,0,0,0,0,94493395.29,0,0,0,2157100.08,0,0,0,17087655.74,0,0,0,20202563.61,0,0,0,14378054.20,0,63781.40,0,1997596.00,0,0,0,17828726.63,0,4081970.18,0,1532785.65,0,0,0,10186458.45,0,0,0.0
54,公允价值变动损失,0,-1667876.10,0,2122751.40,0,2375459.90,0,-2223834.80,0,-1971126.30,0,3386293.90,0,4093877.70,0,1819501.20,0,-7278004.80,0,-14960343.20,0,-202166.80,0,5559587.00,0,4397127.90,0,-2324918.20,0,-303250.20,0,2536274.40,0,-275682.00,0,17781489.00,0,15346298.00,0,-21181567.00,0,-20078881.26,0,-30680745.58,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
