,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1656661750.96,856137856.43,640092456.88,2260734227.93,1507417502.80,829622679.59,355293329.24,473204458.26,312024076.18,150536644.64,0,503587408.10,337062553.52,246597067.55,195274271.48,272917192.95,96218259.24,65592599.34,24801604.27,83375787.58,47251374.32,27059810.48,7247816.46,95117659.29,40024043.62,37863464.30,12900731.67,78542594.14,48604343.21,31370932.37,14279413.85,60149579.38,6709606.10,6040777.78,2278116.19,30146820.49,19410671.38,13428534.00,5329080.00,50938646.85,31666441.16,30819252.76,5992110.11,77747303.48,56568465.51,51193493.08,24436243.33,207970224.27,153496127.82,89450032.00,23920134.00,57375476.96,38233888.08,24664632.17,12443417.35,46190080.61,33362485.42,20497311.80,9123771.60,64324663.45,52435065.95,37021702.88,16776628.71,65041524.95,50990288.39,32248373.02,20681527.11,181029339.96,102926207.39,209348103.64,149773896.25,179363822.52,58281765.89,167009408.55,52246911.30,85895934.27,0.0
3,收到的税费返还,2503966.87,0,184357.19,7984683.72,7233498.07,849119.38,160300.00,9140754.17,4498909.56,521006.97,180000.00,11204450.78,4054025.86,3849825.86,8737.86,13804912.00,5775333.00,5610332.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56076.58,0,0,743910.87,743910.87,0,0,1780225.11,0,0,0,0,-581083.62,2731.38,0,0,0,0,27632.89,6893828.58,9000579.94,21005550.24,1187769.43,9007947.80,0.0
4,收到的其他与经营活动有关的现金,427391583.62,324333137.61,293104413.17,519285661.29,537598172.30,6305313.66,41995486.53,104293809.45,22923058.00,86074030.29,73332474.90,47123280.92,87383105.04,31210591.18,34208631.68,18146910.53,32689681.63,14678977.15,16629347.12,7813413.37,10258588.47,2149416.35,1088.89,4254291.41,18540227.03,9723498.78,11006434.06,4806512.36,12832716.24,5811328.13,3781496.87,90280207.16,37186077.62,32032793.99,31987178.25,1578686.84,4621913.87,3654122.29,4792884.64,1592801.06,8316784.74,2388728.66,2285241.01,13877746.83,28684484.10,15678615.16,124899.75,18673786.59,67108825.13,51548940.37,19291896.97,17442784.08,52179296.94,47445118.39,3991383.89,30839111.38,37623601.67,34138592.61,24188522.36,16156620.60,77465336.17,67535414.45,17369380.25,203615838.57,154431066.48,70473073.75,103886165.32,126531712.63,109909657.75,87749682.95,96814842.44,119186887.95,7425494.10,20082594.21,63948175.42,5578310.11,0.0
5,经营活动现金流入小计,2086557301.45,1180470994.04,933381227.24,2788004572.94,2052249173.17,836777112.63,397449115.77,586639021.88,339446043.74,237131681.90,168106155.45,561915139.80,428499684.42,281657484.59,229491641.02,304869015.48,134683273.87,85881908.49,41430951.39,91189200.95,57509962.79,29209226.83,7248905.35,99371950.70,58564270.65,47586963.08,23907165.73,83349106.50,61437059.45,37182260.50,18060910.72,150429786.54,43895683.72,38073571.77,34265294.44,31725507.33,24032585.25,17082656.29,10121964.64,52531447.91,39983225.90,33207981.42,8277351.12,91625050.31,85252949.61,66872108.24,24561143.08,226644010.86,220604952.95,140998972.37,43212030.97,74818261.04,90469261.60,72109750.56,16434801.24,77773102.86,71729997.96,54635904.41,33312293.96,82261509.16,129900402.12,104557117.33,39188572.22,268657363.52,204840271.25,102724178.15,124567692.43,307561052.59,212835865.14,297097786.59,246616371.58,305444539.05,74707839.93,208097553.00,117382856.15,100482192.18,0.0
6,购买商品、接受劳务支付的现金,317132203.89,253204944.44,339844292.00,1305107123.25,1100323174.43,900127398.83,344090982.98,1129379542.00,683500364.74,543377799.71,250688654.55,687604784.34,324624959.68,227221208.11,174397673.78,283669114.34,138317144.72,56035204.14,23450814.71,60167431.18,35440083.96,22313121.57,5703007.12,49678716.86,17729043.94,20081064.75,5910099.17,51746626.43,28784007.68,18112897.02,6645471.25,80988981.31,523735.55,137163.81,181295.40,4823228.55,2504118.44,1982723.35,522237.49,9006151.77,5369980.70,4405444.12,1350120.00,6834368.40,6784200.00,6034200.00,0,56924710.51,961637.67,314003.73,21524494.07,45355984.45,32987435.45,21006242.27,9366074.25,42226567.94,30581096.37,20997957.05,10958332.77,43523670.61,32764051.68,22173137.68,7716236.45,41267836.45,26393370.62,17915860.05,20987938.95,149389136.55,99780643.24,213223390.74,117578351.48,153536446.02,39480798.22,116554451.41,18648967.48,71212458.20,0.0
7,支付给职工以及为职工支付的现金,148382312.47,103533038.77,63826057.38,145899591.11,71682573.88,64598783.65,19689895.21,73788437.19,44044906.39,32562300.04,13114989.21,36830186.09,18188902.83,14268294.49,7696139.09,13596943.30,9344184.93,6303915.97,3258368.44,4520669.19,2923922.19,1821843.60,1158408.73,11812088.36,10055474.94,6677737.91,4291361.92,10586234.91,7508656.35,4876395.08,2365747.83,5170366.94,2594176.50,1722921.06,917387.87,3296293.01,2079165.45,1020144.50,442542.67,2753361.93,2235946.08,1582553.38,718800.63,2320219.57,1781341.76,1119645.02,599782.18,4309816.26,1119240.64,681227.70,268407.54,6406589.61,6093213.62,3823909.55,2297087.08,8073221.74,6744684.19,5111431.42,2163305.73,7681243.02,6142232.28,3354493.00,2304622.82,8579542.41,6155588.67,3946552.54,838230.77,9165335.43,4275399.29,8441507.84,3168977.61,12337423.53,2734624.99,14286242.11,7223018.35,7596635.41,0.0
8,支付的各项税费,158983380.33,114865670.88,51883301.88,73071995.27,65445584.85,38423604.29,35316177.19,69684404.98,67585417.43,54173594.52,44581285.96,80243804.06,57619119.99,52176640.38,30463059.89,10399264.50,5675343.76,5520650.53,4505457.08,3830295.69,2231644.80,2243709.90,1768115.78,3977574.54,3355956.37,3451894.62,860904.52,4136346.38,2313858.81,2062770.50,722315.04,2560217.46,1030235.93,1002145.66,380768.85,3432850.82,2051583.14,1896648.54,442542.24,5441568.25,5391396.40,5304489.30,5178174.60,19208408.99,17908256.93,5028506.72,5095963.00,1121291.71,578094.80,62469.60,14253.00,3273683.66,1845506.06,1236765.51,651601.15,2569588.45,2027976.75,1666642.74,1268317.20,4432991.36,1461963.62,927754.33,532190.44,3826487.27,1639807.82,2140425.25,1484293.16,24703103.16,23097819.83,24636887.21,6305736.70,33580005.24,11024707.43,38346850.00,11369914.15,3533124.93,0.0
