9,支付的其他与经营活动有关的现金,556944863.43,356175838.43,211842622.65,724608154.71,506135889.18,330347886.10,203340174.78,671756624.78,394381894.89,287664620.69,113270845.10,209254902.90,126892961.07,74676697.59,35464929.99,188092252.17,105955586.85,61824573.30,29612498.22,163091126.66,115014447.86,75973197.15,36097927.94,102263437.90,69777051.81,78139998.55,74007529.92,48419073.42,24061079.02,15410985.89,0.0
10,经营活动现金流出小计,2292688760.68,1497652458.47,824978034.03,3159568674.67,2233000136.83,1480406024.12,783076071.81,2462538738.22,1775077611.05,1131973375.57,453462446.42,835173856.50,588521018.50,397294840.79,198646583.54,892209821.87,598092647.59,406644656.26,218911274.76,876461271.21,632667704.60,419897656.42,214246872.33,693794781.83,487738191.14,587314474.35,483304591.30,334982411.90,185312475.00,140942858.51,0.0
11,经营活动产生的现金流量净额,82744589.21,175492212.92,170950978.00,437010712.10,224975247.42,226240262.23,101961440.59,379176405.76,158636343.25,43225233.29,-30790888.30,77541805.28,51324039.91,31477286.57,32224935.17,114574193.08,89516368.93,86186888.39,56060668.10,109356454.59,75469682.83,58239078.72,43663588.07,183162053.16,133356977.80,88067325.65,102983190.48,22872926.42,37575128.75,20988750.02,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,1337792738.24,1277364544.95,1122860000.00,446350000.00,3130000000.00,2184030517.80,1293000000.00,1223000000.00,1276000000.00,1030000000.00,720300000.00,210000000.00,282213259.49,160832377.65,160832377.65,20000000.00,0,0,0,0,0,0,0,0,255100.00,0,156635.00,0.0
14,取得投资收益所收到的现金,0,0,0,3379705.05,6319530.72,5021813.60,1170729.99,9653421.06,6552972.92,6302657.84,4433315.38,8657371.62,6887471.46,5259289.34,2433876.72,2809819.23,1090794.52,1090794.52,79835.62,0,0,0,0,0,0,0,0,2844.00,0,103111.54,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,62165.05,62165.05,6025.00,0,228077.19,212047.19,8800.00,796512.97,1983558.61,28863.02,8215.00,135678.58,97776.16,92865.00,89890.00,68799.12,59478.55,44463.55,4023.00,172771.19,30719.17,29923.38,10142.72,14636.42,14886.87,60551.92,28649.09,4100.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,62165.05,62165.05,6025.00,1341172443.29,1283912152.86,1128093860.79,447529529.99,3140449934.03,2192567049.33,1299331520.86,1227441530.38,1284793050.20,1036985247.62,725652154.34,212523766.72,285091877.84,161982650.72,161967635.72,20083858.62,172771.19,30719.17,29923.38,10142.72,14636.42,14886.87,60551.92,28649.09,262044.00,0,259746.54,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,71580341.79,47964953.13,19633108.69,148473601.96,118143656.60,50058178.25,50748776.25,122127919.80,59016006.96,29196448.56,10025188.59,23269665.22,18342348.48,9864147.65,2673501.10,24841355.30,15430271.14,12484937.57,7310060.40,75082031.72,43326100.86,26960303.29,11442826.42,42120136.08,28178649.19,42918288.66,25809840.30,43338540.32,28508887.10,24115560.46,0.0
20,投资所支付的现金,0,0,0,1106967460.94,1045860000.00,1045860000.00,590680000.00,2472500000.00,1606362221.15,748200000.00,4910495052.13,1771266250.00,1180697219.05,990299244.00,500000000.00,609167622.35,440000000.00,280000000.00,150000000.00,0,0,0,0,0,0,0,0,8506540.58,0,156635.00,0.0
21,取得子公司及其他营业单位支付的现金净额,530257373.75,39236702.16,39236702.16,36821945.81,64723874.21,30786506.21,0,4374996170.75,4413265688.04,4293265688.04,0,0,0,0,0,119881165.33,119881165.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,1561253.18,1260601.82,1119665.50,31215.54,692605.17,689215.48,394170.47,0,1026789.25,0,773625.92,556642.98,350200.95,240.00,240.00,240.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,601837715.54,87201655.29,58869810.85,1293824261.89,1229988132.63,1127824349.96,641459991.79,6970316695.72,6079333131.63,5071056307.07,4920520240.72,1795562704.47,1199039567.53,1000937017.57,503230144.08,754240343.93,575311676.47,292485177.57,157310300.40,95082031.72,43326100.86,26960303.29,11442826.42,42120136.08,28178649.19,42918288.66,25809840.30,51845080.90,28508887.10,24272195.46,0.0
24,投资活动产生的现金流量净额,-601775550.49,-87139490.24,-58863785.85,47348181.40,53924020.23,269510.83,-193930461.80,-3829866761.69,-3886766082.30,-3771724786.21,-3693078710.34,-510769654.27,-162054319.91,-275284863.23,-290706377.36,-469148466.09,-413329025.75,-130517541.85,-137226441.78,-94909260.53,-43295381.69,-26930379.91,-11432683.70,-42105499.66,-28163762.32,-42857736.74,-25781191.21,-51583036.90,-28508887.10,-24012448.92,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,727350000.00,0,727350000.00,522831900.28,508942021.63,508942021.63,502762021.63,515066519.32,514016119.32,459046534.00,458455684.00,0,0,0,0,0,0,0,0,670409900.00,0,0,0,0,0,0,112616200.00,0,16050000.00,4834528.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,458455684.00,458455684.00,458455684.00,458455684.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4834528.00,0.0
28,取得借款收到的现金,50000000.00,50000000.00,0,448066000.00,250000000.00,250000000.00,250000000.00,3854344444.44,3692060000.00,3672060000.00,3672060000.00,69393550.00,39393550.00,39393550.00,10868550.00,55830000.00,28265000.00,28265000.00,0,0,0,0,0,0,0,0,10000000.00,20000000.00,0,3000000.00,0.0
29,发行债券收到的现金,0,727350000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,36800000.00,0,0,6130000.00,0,0,0,0,0,0,0,0,0,2587413.51,2389062.89,491946.94,0,0,0,0,0,0,0,0,4950000.00,0,8710000.00,0.0
31,筹资活动现金流入小计,777350000.00,777350000.00,727350000.00,1007697900.28,758942021.63,758942021.63,758892021.63,4369410963.76,4206076119.32,4131106534.00,4130515684.00,69393550.00,39393550.00,39393550.00,10868550.00,55830000.00,30852413.51,30654062.89,491946.94,670409900.00,0.00,0.00,0.00,0.00,0.00,0.00,122616200.00,24950000.00,16050000.00,16544528.00,0.0
32,偿还债务支付的现金,615091258.92,615091258.92,475682157.91,1114908741.08,847934554.41,797934554.41,725072621.63,180000000.00,0,0,0,69110450.00,69110450.00,39625450.00,0,55265000.00,15000000.00,0,0,0,0,0,0,0,0,0,20000000.00,10000000.00,5000000.00,3500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,175908988.60,132347756.17,47280571.24,249468743.82,186782760.60,136178444.60,56659463.34,209878837.12,178685384.98,118024694.36,37586962.91,17619949.83,17414412.34,16302834.35,163534.44,22807597.87,22503646.55,22245507.00,0,22197000.00,22197000.00,22197000.00,22197000.00,19977300.00,19977300.00,0,70872750.00,112207.08,60694.13,398148.69,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,16517133.51,15317133.51,8286876.60,39790274.40,5240350.00,4640350.00,0,40800000.00,36800000.00,36800000.00,36800000.00,0,0,0,0,673021.81,2648262.10,2459000.37,600020.00,9619651.08,70399.13,46738.42,22683.73,89260.30,66303.76,15181.43,0,0,0,0,0.0
36,筹资活动现金流出小计,807517381.03,762756148.60,531249605.75,1404167759.30,1039957665.01,938753349.01,781732084.97,430678837.12,215485384.98,154824694.36,74386962.91,86730399.83,86524862.34,55928284.35,163534.44,78745619.68,40151908.65,24704507.37,600020.00,31816651.08,22267399.13,22243738.42,22219683.73,20066560.30,20043603.76,15181.43,90872750.00,10112207.08,5060694.13,3898148.69,0.0
37,筹资活动产生的现金流量净额,-30167381.03,14593851.40,196100394.25,-396469859.02,-281015643.38,-179811327.38,-22840063.34,3938732126.64,3990590734.34,3976281839.64,4056128721.09,-17336849.83,-47131312.34,-16534734.35,10705015.56,-22915619.68,-9299495.14,5949555.52,-108073.06,638593248.92,-22267399.13,-22243738.42,-22219683.73,-20066560.30,-20043603.76,-15181.43,31743450.00,14837792.92,10989305.87,12646379.31,0.0
38,四、汇率变动对现金及现金等价物的影响,689627.11,261275.48,428043.35,840092.72,369605.42,-201972.06,-103469.85,53650.68,530964.42,56140.74,243052.22,508267.12,-378549.68,-392808.98,55581.27,-355571.99,11692.32,-5748.78,-1180.43,64791.89,61365.11,10365.35,7639.46,-8193.54,-3561.89,14923.20,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-548508715.20,103207849.56,308615629.75,88729127.20,-1746770.31,46496473.62,-114912554.40,488095421.39,262991959.71,247838427.46,332502174.67,-450056431.70,-158240142.02,-260735119.99,-247720845.36,-377845464.68,-333100459.64,-38386846.72,-81275027.17,653105234.87,9968267.12,9075325.74,10018860.10,120981799.66,85146049.83,45209330.68,108945449.27,-13872317.56,20055547.52,9622680.41,0.0
40,加:期初现金及现金等价物余额,699836068.88,699836068.88,699836068.88,611106941.68,611106941.68,611106941.68,611106941.68,123011520.29,123011520.29,123011520.29,212240884.38,573067951.99,573067951.99,573067951.99,573067951.99,950913416.67,950913416.67,950913416.67,950913416.67,297808181.80,297808181.80,297808181.80,297808181.80,176826382.14,176826382.14,131617051.46,22671602.19,36543919.75,16488372.23,6865691.82,0.0
41,六、期末现金及现金等价物余额,151327353.68,803043918.44,1008451698.63,699836068.88,609360171.37,657603415.30,496194387.28,611106941.68,386003480.00,370849947.75,544743059.05,123011520.29,414827809.97,312332832.00,325347106.63,573067951.99,617812957.03,912526569.95,869638389.50,950913416.67,307776448.92,306883507.54,307827041.90,297808181.80,261972431.97,176826382.14,131617051.46,22671602.19,36543919.75,16488372.23,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,36281523.73,0,310860115.62,0,134781703.74,0,222227988.26,0,52941313.36,0,100341490.80,0,28935962.17,0,112104201.75,0,73740234.50,0,138277877.52,0,76381083.43,0,135576839.39,0,94789480.22,91101147.77,0,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-2711607.18,0,-2864586.60,0,-1448956.35,0,9958856.48,0,4101636.16,0,9378294.35,0,4339617.65,0,5770201.55,0,2859527.92,0,54967.53,0,665596.86,0,2073224.91,0,1731019.10,1803828.98,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,6219899.08,0,13021270.89,0,6399541.24,0,11844092.08,0,5663145.20,0,8459936.97,0,4265162.37,0,6290792.16,0,2507699.73,0,4712346.57,0,2301917.31,0,4850662.26,0,4654172.38,4468253.54,0,0,0,0.0
48,无形资产摊销,0,3325780.43,0,3902263.70,0,1886242.74,0,3634258.78,0,1797845.25,0,2905370.94,0,1246736.80,0,1603283.11,0,593997.24,0,1209983.05,0,536604.14,0,995560.79,0,810712.40,546621.93,0,0,0,0.0
49,长期待摊费用摊销,0,48039918.71,0,94654510.49,0,43339906.86,0,58606567.67,0,20349748.35,0,18757292.79,0,10182470.37,0,40907582.01,0,26362662.56,0,35261877.86,0,13943236.03,0,36418773.65,0,30825838.97,29334882.78,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-2498.68,0,233393.63,0,-7943.58,0,195257.65,0,34983.12,0,94634.55,0,85044.88,0,164608.36,0,19649.81,0,-83986.02,0,-4242.91,0,89271.57,0,39178.00,214649.73,0,0,0,0.0
53,固定资产报废损失,0,41915.13,0,395660.00,0,27062.67,0,779688.57,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,-6690077.46,0,-33772281.04,0,17147717.57,0,2300529.82,0,-12124772.18,0,21338456.19,0,-1642190.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,118970596.91,0,236045134.70,0,121978789.47,0,219091210.33,0,88853387.14,0,2218978.45,0,345166.61,0,881498.08,0,654229.79,0,90507.25,0,12059.76,0,31480.29,0,6364.90,312750.00,0,0,0,0.0
58,投资损失,0,0,0,-51791235.89,0,-2648690.58,0,-5292504.60,0,-2016146.79,0,-7624939.64,0,-4791213.89,0,-432036.96,0,-1090794.52,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-31532498.76,0,-25153474.35,0,-19369122.77,0,-38065559.15,0,-18334926.43,0,-12017013.36,0,-16569968.39,0,3522042.44,0,-2276306.34,0,-19881972.54,0,-4519877.77,0,-494231.62,0,-425693.03,-430486.26,0,0,0,0.0
60,递延所得税负债增加,0,-4041877.02,0,-926783.62,0,5029708.65,0,-3520757.60,0,-2019770.07,0,1680694.28,0,-462149.80,0,-312290.28,0,1177366.80,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-58823165.87,0,-123938440.77,0,-16401638.20,0,-108073720.30,0,-19522452.31,0,-1583308.50,0,3123400.11,0,-28009431.92,0,20719522.00,0,-47804080.36,0,-6209254.24,0,14308109.17,0,-51871493.02,-20028884.00,0,0,0,0.0
62,经营性应收项目的减少,0,135574218.51,0,44465455.39,0,59527108.33,0,-225272752.87,0,-130399713.23,0,-21972758.34,0,-5986926.44,0,-20654515.34,0,-18380702.47,0,-28403466.30,0,-17435923.05,0,-3471859.10,0,-9367071.88,-7911069.05,0,0,0,0.0
63,经营性应付项目的增加,0,-76127632.50,0,-65272043.50,0,-80553108.58,0,209065315.98,0,39475653.72,0,-10972095.83,0,-14574472.06,0,-5619551.83,0,-20700198.63,0,25922400.03,0,-7432120.84,0,-7215778.15,0,16874817.61,3571495.06,0,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,277640.43,0,10069549.87,0,7471939.63,0,6850746.91,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,175492212.92,0,437010712.10,0,226240262.23,0,379176405.76,0,43225233.29,0,77541805.28,0,31477286.57,0,114574193.08,0,86186888.39,0,109356454.59,0,58239078.72,0,183162053.16,0,88067325.65,102983190.48,0,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,803043918.44,0,699836068.88,0,657603415.30,0,611106941.68,0,370849947.75,0,123011520.29,0,312332832.00,0,573067951.99,0,912526569.95,0,950913416.67,0,306883507.54,0,297808181.80,0,176826382.14,131617051.46,0,0,0,0.0
72,现金的期初余额,0,699836068.88,0,611106941.68,0,611106941.68,0,123011520.29,0,123011520.29,0,573067951.99,0,573067951.99,0,950913416.67,0,950913416.67,0,297808181.80,0,297808181.80,0,176826382.14,0,131617051.46,22671602.19,0,0,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,103207849.56,0,88729127.20,0,46496473.62,0,488095421.39,0,247838427.46,0,-450056431.70,0,-260735119.99,0,-377845464.68,0,-38386846.72,0,653105234.87,0,9075325.74,0,120981799.66,0,45209330.68,108945449.27,0,0,0,0.0
