,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1337078937.72,837947422.86,307577124.30,2047044148.80,1561707023.27,996749565.25,419197212.20,1488597390.61,1077727767.15,694536391.65,332160650.59,1220325081.46,889390401.01,562562638.48,260952382.68,1169757631.48,698756867.28,430970523.41,201121478.21,852409197.18,649009996.25,446056098.11,222212053.59,651181483.97,440276519.82,262590169.29,146685135.93,682100448.18,492100535.04,344949299.57,144903727.57,494594088.42,453552463.14,270114585.70,106744267.75,612615314.59,408143444.13,256188760.34,100986105.84,456798308.21,274031069.63,173511729.10,77665651.23,555973325.48,482028507.42,326667151.25,106780099.59,561271926.29,436307329.29,289245381.02,136712648.95,683007631.13,0,293803253.44,130316071.09,499111539.50,340998633.38,220207363.68,121400689.36,783366207.75,520475815.20,357256419.44,145486914.65,817246912.41,564289043.76,337348140.56,129144670.11,612679849.00,325986482.53,703237000.60,330467909.55,713212820.28,216053711.92,477521924.56,255771917.05,457245574.69,0.0
3,收到的税费返还,45337987.12,19802592.81,8561989.41,39403683.40,20416069.09,5771541.62,3817308.25,16234196.78,10150968.23,5287521.23,0,15482828.41,10101987.60,8485445.76,2489375.37,7981207.60,6857881.05,5216298.56,3963584.75,6187617.21,6194840.38,3788674.78,1317855.36,3948963.06,2461942.65,2232858.08,0,3901586.61,3152433.03,1349885.86,0,10491818.61,10355784.03,5357874.94,4765251.21,7110489.87,7110489.87,2797391.90,188421.04,1940020.56,1173196.62,222075.05,222075.05,7073965.83,4588601.71,3656395.06,3195903.21,4789365.01,3399100.63,3399100.63,3399100.63,1058103.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4237322.19,4103770.86,20734751.56,846412.73,96266307.05,42856478.60,75302786.86,0,0,0.0
4,收到的其他与经营活动有关的现金,68774534.81,48141595.07,22037038.28,55238121.10,51302943.73,32914568.15,14307401.11,36723321.16,36065361.95,19925143.67,9159388.36,36818254.93,39692074.21,16891721.84,16271719.95,30545703.98,35885693.72,34946299.44,14935103.87,50434614.71,41877138.14,24406523.85,17122360.02,41128819.20,36159474.73,25120794.66,13588588.14,44185657.98,29883863.93,28924751.03,16651442.51,47461140.48,17297699.12,10020688.76,5253581.83,25323320.50,15722389.51,9699657.13,3817652.27,31436383.10,11190045.47,5660113.75,1540329.36,11878760.28,9027893.72,8032111.09,5186473.61,16227221.92,12119325.43,9837912.03,6764985.22,13625410.25,0,9687495.69,8185123.18,11933035.39,4126246.40,3775270.53,2660843.69,7138252.84,9810805.83,8697128.37,13670767.94,34307017.59,32004568.36,20410923.25,19457378.23,5398315.91,11406354.56,10550115.01,7002184.99,665252.89,15851290.55,22325060.64,13414455.71,4816285.31,0.0
5,经营活动现金流入小计,1451191459.65,905891610.74,338176151.99,2141685953.30,1633426036.09,1035435675.02,437321921.56,1541554908.55,1123944097.33,719749056.55,341320038.95,1272626164.80,939184462.82,587939806.08,279713478.00,1208284543.06,741500442.05,471133121.41,220020166.83,909031429.10,697081974.77,474251296.74,240652268.97,696259266.23,478897937.20,289943822.03,160273724.07,730187692.77,525136832.00,375223936.46,161555170.08,552547047.51,481205946.29,285493149.40,116763100.79,645049124.96,430976323.51,268685809.37,104992179.15,490174711.87,286394311.72,179393917.90,79428055.64,574926051.59,495645002.85,338355657.40,115162476.41,582288513.22,451825755.35,302482393.68,146876734.80,697691144.89,0,303490749.13,138501194.27,511044574.89,345124879.78,223982634.21,124061533.05,790504460.59,530286621.03,365953547.81,159157682.59,851553930.00,596293612.12,357759063.81,148602048.34,622315487.10,341496607.95,734521867.17,338316507.27,810144380.22,274761481.07,575149772.06,269186372.76,462061860.00,0.0
6,购买商品、接受劳务支付的现金,1123403048.34,738263529.06,322810988.70,1455267178.34,1180067423.00,786594049.61,353196716.84,1048898659.77,746278568.28,463023252.65,231932757.53,823345530.12,590398199.76,368745154.40,194720460.52,750460288.86,415055857.74,281389751.59,128642480.99,587992885.77,461621895.49,322116371.77,153132860.35,499594887.51,355340831.87,255383040.83,122291203.45,427674655.53,317694350.96,223139962.71,115056578.18,498263145.98,412884272.00,262354266.61,96601552.88,422497019.52,311092436.37,176346398.36,82761297.88,243409786.86,152095452.14,99728369.20,41355161.64,366320500.68,352498941.01,237216849.42,85961115.83,394955305.71,277807469.11,179723514.73,83916961.57,537988192.49,0,254699527.11,101560151.35,386838194.26,258914074.27,165671099.15,74598806.57,613938012.68,418118896.40,297286426.66,131959019.59,631868724.52,426978560.00,267984925.58,121013361.97,446953281.24,261362845.54,430059371.31,187153509.00,580585476.12,159614258.33,434320491.56,183293782.73,274708423.56,0.0
7,支付给职工以及为职工支付的现金,234697186.70,161776338.91,77599197.02,269930390.84,202231107.44,133564248.21,63341277.33,194089709.67,144228715.22,102402790.00,47879001.63,174376213.91,129345621.02,88786512.72,42194177.02,153617609.11,115143995.65,76462003.48,31732336.73,129076063.30,99145580.28,66259044.24,28672866.27,100048558.96,63765873.03,42368111.79,19226316.55,76052071.14,60543141.14,42091134.97,19918397.80,78946731.33,55722296.51,37461548.49,17145920.98,60447621.76,43765986.40,29306555.51,15534824.11,53305509.57,34356686.73,22482595.78,12876035.28,47539804.52,35098454.81,22255531.10,8662155.70,56223958.59,38368043.54,26709738.83,13581405.32,46654153.98,0,21580454.61,10291014.19,41075526.50,30918668.89,17737161.56,10859069.95,42658363.44,32012613.97,20616212.13,10486722.84,33563321.75,25896925.81,14706307.73,8317465.45,32501842.54,13175592.29,27180266.04,15499946.87,20537301.32,9421388.32,19165325.90,9013318.80,18026637.67,0.0
8,支付的各项税费,97253652.23,68773315.44,35591444.37,125875999.91,88071142.35,59944716.80,28445562.20,106319547.98,84630971.80,53072832.70,30010638.17,90272232.26,69377943.88,45060525.75,28339042.67,52979629.38,34368594.10,24231576.11,9311666.63,54729510.36,36990292.38,29427777.63,11537169.09,28504959.78,19485234.46,14150729.01,5275119.13,24027025.16,16986562.76,13675817.11,4669090.18,27786385.81,24272488.25,19620603.61,3042012.12,28289028.92,14993497.86,10431112.04,5308817.97,39658501.05,31381067.65,25463828.31,4681720.23,24449984.16,18655366.61,12918058.08,1943840.41,35937330.70,31239785.48,20900345.15,7111165.87,46644867.13,0,25677039.83,8118726.51,48764289.40,38991126.33,32761680.01,12000810.92,44119052.58,39117000.21,22594246.17,9655743.98,54178415.26,47271318.20,33133020.00,16539589.27,45591966.80,22444037.32,60420614.38,19289800.78,117956921.21,61656676.13,105740279.44,33213460.70,70237343.20,0.0
