9,支付的其他与经营活动有关的现金,321568369.34,210828734.27,105267837.96,525948250.64,289426993.96,177923160.57,90404782.30,469051921.41,278771002.83,167919740.74,77453596.67,350255759.41,248069928.79,171908163.56,79249219.42,370150481.11,272683213.48,166210095.03,43100923.44,288558436.33,172598021.83,115483848.80,56560750.52,267152228.27,199987265.09,135999047.01,59811305.78,203907704.98,149169750.59,80032488.55,29760316.85,165319686.14,114291018.89,75572346.21,31019834.77,145425791.23,81418640.61,52075634.80,19474363.04,79299988.15,56014632.66,30678765.80,13695932.30,75249167.85,48334202.74,0.0
10,经营活动现金流出小计,1578887362.00,1043940814.55,575419923.00,2316858252.17,1540657050.06,1044078696.01,564298590.49,1815349650.21,1260869654.33,837696335.67,400991972.66,1312266560.85,1006495169.67,724191211.32,377506208.99,1219368784.49,884416853.80,591615803.84,272979957.38,1025482516.38,712725400.44,487992103.34,240657156.72,892352698.41,644159110.59,439297765.75,216904597.62,655001709.73,454864857.47,316224368.58,130643718.24,671565775.41,440683032.19,285282927.94,120065202.97,512136817.51,336910067.13,214766522.64,97457486.36,286957237.56,204992758.68,117747469.14,57718275.12,236336035.88,139105301.48,0.0
11,经营活动产生的现金流量净额,-29184496.43,-32286544.66,5996780.12,370749670.59,319561376.58,190738432.92,229420471.23,390314073.58,139365587.25,18199633.12,-12102874.84,398617134.62,168247500.70,117147001.24,46044880.20,296482797.13,203404596.93,89634397.47,17661936.99,324775433.95,112985286.60,27716144.33,-18308368.23,189653254.75,83039165.58,67697942.83,42578330.84,108088167.24,44018226.51,13053794.15,28547768.80,383846719.78,268722639.81,128132031.84,60884775.15,398502182.09,333668982.82,168243012.14,81088134.24,208782810.01,101336207.87,56920463.16,40072838.34,175159060.12,102650618.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2488000000.00,1688000000.00,404000000.00,1671520000.00,1271520000.00,371520000.00,0.00,917170986.29,376000000.00,120000000.00,40000000.00,400000000.00,400000000.00,200000000.00,0,903000000.00,414582800.00,0,0,400000000.00,0,0,0,700000000.00,400000000.00,400000000.00,0,401500000.00,0.00,0,0,0,0,0,0,247685.00,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,32839833.30,26261066.18,8330958.90,60236261.38,47034072.89,28425070.05,23924933.06,12465548.31,11537169.86,5390328.76,2892000.00,4247812.97,4187062.97,2921309.55,0,16463351.97,11651404.12,0,0,6820273.97,0,0,0,15841666.67,5383333.33,5383333.33,0,8981065.01,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,975879.15,577579.72,473859.50,896265.00,746565.06,710065.06,536100.06,2210155.22,1720985.43,608369.45,530960.00,1964846.91,1866321.06,1842721.06,830563.72,5123827.33,861921.20,772790.00,764750.00,361412.63,351792.63,351592.63,115.00,1466953.18,1461162.23,357662.23,342770.00,218773.85,267398.49,267398.49,229982.49,318006.50,241072.85,244350.65,106446.00,421037.00,408197.00,315400.00,209300.00,307059.02,288289.02,288289.02,270070.52,276960.00,128540.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0.00,0.00,0,-713840525.78,-29085813.74,-29085813.74,0.00,-169769.96,0.00,0.00,0.00,-5290372.20,-4766885.95,-4766885.95,0,0,0,0,0,0,0,0,0,-1469.39,-78029.74,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,101283884.11,92835302.80,1429897.33,1632074855.47,1610539874.02,1610039883.33,1585605849.66,123363435.02,112294170.29,71518654.60,11833565.82,164848237.72,164352766.68,163850896.04,125449433.89,154523013.81,107400019.87,131612662.56,103225667.98,433231909.67,37148935.21,15476619.01,30257816.87,166956705.32,166607873.32,132920979.60,25438787.48,362183535.55,251906111.93,148246676.87,6534820.07,317323817.09,140507455.98,135906411.20,75480553.12,17655574.38,2766257.15,11752593.84,11752594.24,7990601.36,0,12017391.26,12017391.26,1257166.47,21950090.45,0.0
18,投资活动现金流入小计,2623099596.56,1807673948.70,414234715.73,2650886856.07,2900754698.23,1981609204.70,1610066882.78,1055040354.88,501552325.58,197517352.81,55256525.82,565770525.40,565639264.76,363848040.70,126279997.61,1079110193.11,534496145.19,132385452.56,103990417.98,840413596.27,37500727.84,15828211.64,30257931.87,884263855.78,573374339.14,538661975.16,25781557.48,772883374.41,252173510.42,148514075.36,6764802.56,317641823.59,140748528.83,136150761.85,75586999.12,18324296.38,3174454.15,12067993.84,11961894.24,8297660.38,288289.02,12305680.28,12287461.78,1534126.47,22078630.45,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,859044381.07,224958411.43,139745810.08,383691497.05,424403486.15,332394019.27,143753815.16,426667440.20,296965666.14,206407111.53,109412383.22,459563543.68,298497213.54,130494894.15,55303592.52,307783505.88,204945289.64,133405665.99,79041647.72,399210922.07,261627442.18,199191118.47,134225885.27,330491481.74,280166341.83,93681701.74,49067474.07,214494542.65,151081838.81,101897692.64,50229461.28,155727476.97,104545964.28,73499722.27,36307437.68,97277980.83,65509608.79,49457861.99,23925427.54,87594353.44,51211925.14,38093235.85,19223515.19,80759895.75,50630429.76,0.0
20,投资所支付的现金,2562180583.07,2034381170.18,812000000.00,3168576191.88,3131465297.89,1117134235.12,718371113.41,822617991.00,312208421.00,68796450.00,0.00,401500000.00,400500000.00,400500000.00,200000000.00,1034473536.69,1008234162.49,400000000.00,400000000.00,493514918.56,293165618.56,92831618.56,0,706000000.00,756000000.00,700000000.00,413000000.00,401300000.00,351300000.00,191300000.00,4285900.00,12300000.00,31926600.00,31926600.00,0,32203448.00,0,0,0,30600000.00,30000000.00,30000000.00,30000000.00,61900000.00,29088918.20,0.0
21,取得子公司及其他营业单位支付的现金净额,0.00,0.00,0,0.00,0.00,0.00,0.00,1583541374.56,1583541374.56,252073196.12,-212362893.06,0.00,0.00,0,0,42432988.75,-21484356.62,-21484356.62,-27916604.79,-99940.05,-99940.05,0,80729710.05,14217000.00,14217000.00,14217000.00,0,49104940.36,49104940.36,49104940.36,50747275.00,8175477.36,-11451122.64,-11451122.64,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,14086403.74,13291775.00,17489870.12,30844695.96,15608940.00,4821140.00,390467.54,1499130233.48,1507069435.69,1506735137.83,1531965406.69,33767457.84,33379324.51,26660750.00,0,88608094.02,147041898.89,182360118.89,18000041.97,27669486.40,9557036.83,5686116.75,2271128.24,63030060.50,8071260.50,20000000.00,40528530.90,41225377.21,1195377.21,275580.07,6554820.07,48314301.03,361201.03,20000.00,20000.00,1471323100.76,1131602817.16,30903810.24,903810.24,26040000.00,17256898.64,26598288.40,26598288.40,76463000.00,1000000.00,0.0
23,投资活动现金流出小计,3435311367.88,2272631356.61,969235680.20,3583112384.89,3571477724.04,1454349394.39,862515396.11,4331957039.24,3699784897.39,2034011895.48,1429014896.85,894831001.52,732376538.05,557655644.15,255303592.52,1473298125.34,1338736994.40,694281428.26,469125084.90,920295386.98,564250157.52,297708853.78,217226723.56,1113738542.24,1058454602.33,827898701.74,502596004.97,706124860.22,552682156.38,342578213.07,111817456.35,224517255.36,125382642.67,93995199.63,36327437.68,1600804529.59,1197112425.95,80361672.23,24829237.78,144234353.44,98468823.78,94691524.25,75821803.59,219122895.75,80719347.96,0.0
24,投资活动产生的现金流量净额,-812211771.32,-464957407.91,-555000964.47,-932225528.82,-670723025.81,527259810.31,747551486.67,-3276916684.36,-3198232571.81,-1836494542.67,-1373758371.03,-329060476.12,-166737273.29,-193807603.45,-129023594.91,-394187932.23,-804240849.21,-561895975.70,-365134666.92,-79881790.71,-526749429.68,-281880642.14,-186968791.69,-229474686.46,-485080263.19,-289236726.58,-476814447.49,66758514.19,-300508645.96,-194064137.71,-105052653.79,93124568.23,15365886.16,42155562.22,39259561.44,-1582480233.21,-1193937971.80,-68293678.39,-12867343.54,-135936693.06,-98180534.76,-82385843.97,-63534341.81,-217588769.28,-58640717.51,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,41383840.00,31383840.00,0,995221284.31,443614598.35,0.00,0.00,3979874684.93,3988955591.77,3541399534.15,3541399534.15,598000.00,598000.00,598000.00,0,276840607.20,232342897.20,1500000.00,0,13800000.00,2000000.00,0,0,7000000.00,7000000.00,7000000.00,0,29345688.40,980000.00,980000.00,0,0,0,0,0,1384424000.00,1384424000.00,1384424000.00,0,0,0,0,0,87500.00,217484143.45,0.0
27,其中：子公司吸收少数股东投资收到的现金,22500000.00,12500000.00,0,666606685.96,115000000.00,0.00,0.00,661565591.77,661705591.77,214149534.15,214149534.15,598000.00,598000.00,598000.00,0,47800000.00,0,0,0,13800000.00,2000000.00,0,0,7000000.00,7000000.00,7000000.00,0,29345688.40,980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87500.00,0,0.0
28,取得借款收到的现金,0.00,0.00,0,99999973.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,59529375.00,60839250.00,63050625.00,63298500.00,42681673.35,42374092.49,25378855.25,1007597.04,0,1323319.13,1297591.16,0,0,0,0,0,0,0,0,0,12100000.00,12000000.00,0,0,6000000.00,3000000.00,0.0
29,发行债券收到的现金,0,0.00,0,0.00,0.00,0.00,0.00,50000000.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1055885.66,510157.29,266813.43,2133136.97,1737977.98,328703189.71,18712.17,1502998.60,1335508.50,107590.41,44231.46,109090995.19,108917650.69,106859092.14,14665.77,9680920.20,10640654.58,9645509.84,8605353.17,638093.49,538032.22,226868.40,5398.36,1021244.50,961044.27,765185.29,0,0,0.00,0,0,0,0,0,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,6064498.13,0.0
31,筹资活动现金流入小计,42439725.66,31893997.29,266813.43,1097354394.43,445352576.33,328703189.71,18712.17,4031377683.53,3990291100.27,3541507124.56,3541443765.61,109688995.19,109515650.69,107457092.14,14665.77,286521527.40,242983551.78,11145509.84,8605353.17,73967468.49,63377282.22,63277493.40,63303898.36,50702917.85,50335136.76,33144040.54,1007597.04,29345688.40,2303319.13,2277591.16,0.00,0.00,0.00,0.00,0,1384424000.00,1384424000.00,1384424000.00,0,14100000.00,14000000.00,2000000.00,2000000.00,6087500.00,226548641.58,0.0
32,偿还债务支付的现金,0.00,395100.00,0,0.00,0.00,0.00,0.00,23023500.00,22869300.00,22502100.00,0.00,25500728.25,25216329.03,25122089.03,11282109.03,70866329.19,14594600.00,0,0,793725.00,1379023.00,1429147.50,0,22840398.24,22834342.49,22822055.25,821286.98,0,1323319.13,1297591.16,0,0,0,0,0,100000.00,100000.00,100000.00,100000.00,18000000.00,6000000.00,3000000.00,0,3000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,34830646.78,33438888.33,0,86374773.72,75337007.05,20199225.81,0.00,57813376.01,56833376.01,56857211.83,523835.82,44495893.45,42893663.04,43081636.83,483709.91,39473986.46,37872852.92,36726504.63,760693.47,41761184.94,39734586.22,39816535.55,340361.10,55228021.84,54863708.75,53172163.00,313500.02,91790030.21,91790030.21,82661153.60,0,69574465.76,69574465.76,69574465.76,0,5377282.62,5377282.62,5377282.62,216.00,53522466.57,53483526.57,53441586.57,46893736.82,3442986.79,25987031.52,0.0
34,其中：子公司支付给少数股东的股利、利润,8093412.76,0.00,0,12652836.92,12512836.92,12512836.92,0.00,6681620.53,5701620.53,5701620.53,500000.00,3430000.00,3780000.00,3780000.00,0,486072.47,0,0,0,6644611.98,6644611.99,6644611.99,0,13565650.00,13565650.00,12095650.00,0,10143196.23,10143196.23,0.00,0,9540028.91,9540028.91,9540028.91,0,5377066.62,5377066.62,0,0,0,4334396.39,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,9184959.11,8726362.92,198838.70,95083334.88,63170502.47,38743016.67,36966182.65,740242060.95,560188890.36,177785904.99,162505151.14,29632673.37,27804790.78,25844674.79,24224.24,9768996.99,10266311.60,9254494.75,8622630.67,689060.94,527629.13,77284.60,6480.56,1222296.97,1150008.75,347239.35,0,246627.21,246627.21,246627.21,0,300000.00,300000.00,300000.00,300000.00,536010.82,11441796.65,5149442.00,1150712.42,1116805.43,1116805.43,759522.09,169813.22,1897412.19,14512016.45,0.0
36,筹资活动现金流出小计,44015605.89,42560351.25,198838.70,181458108.60,138507509.52,58942242.48,36966182.65,821078936.96,639891566.37,257145216.82,163028986.96,99629295.07,95914782.85,94048400.65,11790043.18,120109312.64,62733764.52,45980999.38,9383324.14,43243970.88,41641238.35,41322967.65,346841.66,79290717.05,78848059.99,76341457.60,1134787.00,92036657.42,93359976.55,84205371.97,0.00,69874465.76,69874465.76,69874465.76,300000.00,6013293.44,16919079.27,10626724.62,1250928.42,72639272.00,60600332.00,57201108.66,47063550.04,8340398.98,40499047.97,0.0
37,筹资活动产生的现金流量净额,-1575880.23,-10666353.96,67974.73,915896285.83,306845066.81,269760947.23,-36947470.48,3210298746.57,3350399533.90,3284361907.74,3378414778.65,10059700.12,13600867.84,13408691.49,-11775377.41,166412214.76,180249787.26,-34835489.54,-777970.97,30723497.61,21736043.87,21954525.75,62957056.70,-28587799.20,-28512923.23,-43197417.06,-127189.96,-62690969.02,-91056657.42,-81927780.81,0.00,-69874465.76,-69874465.76,-69874465.76,-300000.00,1378410706.56,1367504920.73,1373797275.38,-1250928.42,-58539272.00,-46600332.00,-55201108.66,-45063550.04,-2252898.98,186049593.61,0.0
38,四、汇率变动对现金及现金等价物的影响,754723.67,-1525617.39,-16869812.52,37403814.89,16608263.33,-3013969.03,-6659279.31,2315069.71,-2467283.35,3129358.85,2577359.72,3228778.90,3386557.92,2313122.79,-3310873.54,1116297.63,-286849.64,-1820458.73,-2462521.93,-2041089.36,-768034.38,60558.03,215896.46,-159242.29,149959.28,250904.40,-405643.61,-1965990.55,-4352.82,-1062296.39,-958476.62,-5748466.66,-4109827.33,-2507169.91,-566627.81,-2272338.14,-2183984.82,-2700713.42,-982978.58,3061669.29,2123441.44,683793.90,220990.18,-2501064.50,85913.48,0.0
39,五、现金及现金等价物净增加额,-842217424.31,-509435923.92,-565806022.14,391824242.49,-27708319.09,984745221.43,933365208.11,326011205.50,289065265.99,1469196357.04,1995130892.50,82845137.52,18497653.17,-60938787.93,-98064965.66,69823377.29,-420873314.66,-508917526.50,-350713222.83,273576051.49,-392796133.59,-232149414.03,-142104206.76,-68568473.20,-430404061.56,-264485296.41,-434768950.22,110189721.86,-347551429.69,-264000420.76,-77463361.61,401348355.59,210104232.88,97905958.39,99277708.78,192160317.30,505051946.93,1471045895.71,65986883.70,17368514.24,-41321217.45,-79982695.57,-68304063.33,-47183672.64,230145407.95,0.0
40,加:期初现金及现金等价物余额,2081799752.45,2081799752.45,2097083508.41,1689975509.96,1690543220.96,1689975509.96,1689975509.96,1363964304.46,1366964304.46,1363964304.46,1363964304.46,1281119166.94,1281119166.94,1281119166.94,1281119166.94,1211295789.65,1211295789.65,1211295789.65,1211295789.65,937719738.16,937719738.16,937719738.16,937719738.16,1006288211.36,1006288211.36,1006288211.36,1006288211.36,840131600.18,840131600.18,840131600.18,840131600.18,438783244.59,438783244.59,438783244.59,438783244.59,246622927.29,246622927.29,246622927.29,246622927.29,229254413.05,229254413.05,229254413.05,229254413.05,276438085.69,46292677.74,0.0
41,六、期末现金及现金等价物余额,1239582328.14,1572363828.53,1531277486.27,2081799752.45,1662834901.87,2674720731.39,2623340718.07,1689975509.96,1656029570.45,2833160661.50,3359095196.96,1363964304.46,1299616820.11,1220180379.01,1183054201.28,1281119166.94,790422474.99,702378263.15,860582566.82,1211295789.65,544923604.57,705570324.13,795615531.40,937719738.16,575884149.80,741802914.95,571519261.14,950321322.04,492580170.49,576131179.42,762668238.57,840131600.18,648887477.47,536689202.98,538060953.37,438783244.59,751674874.22,1717668823.00,312609810.99,246622927.29,187933195.60,149271717.48,160950349.72,229254413.05,276438085.69,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,61235718.39,0,377418225.23,0,128777128.83,0,212321708.19,0,92234906.24,0,116258904.80,0,62850792.71,0,145946658.05,0,69505495.76,0,129418387.39,0,59726475.00,0,128292343.26,0,56795223.30,0,155736343.81,0,125215211.26,0,308114770.33,0,157520339.12,0,254879955.10,0,110862816.59,0,148370663.52,0,0,0,121591372.81,82849142.28,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3483852.08,0,945892718.64,0,1800039.41,0,55583146.71,0,3779925.29,0,36101084.50,0,2958277.29,0,8249907.49,0,3902543.73,0,25878619.24,0,-671078.35,0,6675126.68,0,-264364.99,0,32373778.15,0,890382.61,0,520270.57,0,881552.32,0,-1106063.76,0,-558064.38,0,7444051.84,0,0,0,187693.28,336065.24,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,31073252.87,0,69545683.21,0,29112768.33,0,51110990.29,0,24403027.99,0,40841336.67,0,21146224.84,0,48270761.42,0,24047437.00,0,43896434.14,0,21149376.84,0,39766855.61,0,19322288.48,0,29602552.31,0,13245805.44,0,18753172.96,0,8761947.25,0,14077151.66,0,6740509.71,0,11904733.44,0,0,0,9448212.10,7079190.92,0.0
48,无形资产摊销,0,69436320.18,0,209680175.44,0,70274220.71,0,135854788.80,0,57239353.04,0,84761383.26,0,34829093.19,0,73683503.48,0,28851868.76,0,64720885.30,0,23959946.90,0,28764791.76,0,11872708.95,0,20246858.98,0,7828870.89,0,58006400.90,0,36285461.85,0,62927422.92,0,31474667.30,0,58864379.38,0,0,0,34716017.85,2797783.59,0.0
49,长期待摊费用摊销,0,30316542.69,0,96325169.04,0,53725202.89,0,117488520.46,0,61504871.89,0,117998539.33,0,62095155.19,0,112501479.83,0,52739029.45,0,114462830.42,0,63550059.01,0,104756680.19,0,50144805.78,0,75491112.60,0,30604158.94,0,12374592.56,0,1096899.54,0,1817171.25,0,644946.18,0,232174.63,0,0,0,0,1032638.50,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-274126.21,0,317546.55,0,-377211.98,0,1015076.20,0,396314.14,0,440829.71,0,231597.62,0,10639493.63,0,-594007.02,0,528456.51,0,-203022.04,0,-849289.95,0,-160034.34,0,123466.34,0,-63668.57,0,98544.71,0,-77665.43,0,54222.63,0,28529.79,0,307584.39,0,0,0,2238.93,113240.05,0.0
53,固定资产报废损失,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,829.83,0,58438.06,0,-294.23,0,7520.38,0,4573.18,0,136713.70,0,0,0,0.00,0,0,0,-192213.24,0,-183589.30,0,-235545.14,0,0,0,56578.61,0,0.0
54,公允价值变动损失,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,10722767.78,0,2521837.02,0,665615.43,0,-37906899.05,0,-13736928.70,0,-8144768.55,0,-4742657.57,0,-8301642.43,0,-2907305.70,0,-20344140.14,0,-12276302.62,0,-23762822.32,0,-13924825.76,0,-36600156.63,0,-21646575.00,0,-34275433.05,0,-14213560.36,0,748428.90,0,2893059.65,0,-3047064.55,0,0,0,1991932.00,6393.57,0.0
58,投资损失,0,86221628.85,0,-1710565659.61,0,-14149878.68,0,-24089363.22,0,-5728147.43,0,-20449978.54,0,-10536714.68,0,-22884046.26,0,-5129061.03,0,-12224363.76,0,-2255213.32,0,-18090023.76,0,-5872795.22,0,-9418921.35,0,1474522.64,0,186640.50,0,28590.58,0,-118923.32,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,5010388.08,0,-3546614.45,0,2983796.18,0,-1520197.43,0,691393.77,0,-2346485.84,0,-5000919.47,0,-2400807.03,0,-3376888.56,0,-2796944.70,0,725931.54,0,285268.68,0,6078494.23,0,-6898642.33,0,2601984.06,0,-2231496.20,0,2326722.34,0,-3647781.91,0,103185.19,0,-2365727.11,0,0,0,-2620737.98,-1835874.97,0.0
60,递延所得税负债增加,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,-8171363.58,0,-4659992.82,0,-1433235.62,0,504288.54,0,-193269.72,0,0,0,6968519.26,2829349.66,0.0
61,存货的减少,0,-3193459.48,0,-7838267.12,0,-5205725.34,0,57575595.19,0,-15627722.48,0,-6797356.39,0,-1552522.11,0,1894579.58,0,-7562192.28,0,-19287861.39,0,-17561201.32,0,-8868254.68,0,409816.74,0,-6523960.69,0,-52457.62,0,-927214.88,0,4277.92,0,245874.93,0,-192785.77,0,-94722.56,0,0,0,-367720.88,707241.45,0.0
62,经营性应收项目的减少,0,-181896932.38,0,213668992.07,0,76708539.78,0,-274459275.56,0,-69634071.83,0,-44788134.80,0,-18985752.15,0,-214760200.81,0,-140314952.73,0,27751028.77,0,-50625513.31,0,-14349237.11,0,29069517.99,0,-168529686.97,0,-113961204.45,0,-34938986.70,0,-95839345.68,0,16202313.37,0,-11876152.51,0,-35892199.10,0,0,0,-8967467.76,3595748.50,0.0
