9,支付的其他与经营活动有关的现金,200539909.73,106603500.71,68118595.48,89326128.41,164006610.10,102786511.47,43002136.88,126166053.65,366710424.77,156348035.68,87532836.14,214218389.50,350807600.85,254615219.22,128597447.32,388606447.74,312178655.11,247865903.37,165452834.60,265725856.61,243286371.09,142471817.87,93855014.16,228677614.75,174184224.29,105533431.75,55222908.98,183184419.71,174036939.56,123107805.92,50590649.61,137056204.78,96176124.58,55055294.60,34546090.87,122431496.11,90565659.83,40154170.04,36764477.41,79164132.63,78302496.73,69495282.69,62055475.19,138117833.17,99352972.39,0.0
10,经营活动现金流出小计,592443458.19,331221397.00,179736824.57,865572436.50,689176634.10,448815665.41,251184419.65,552839078.76,670917868.05,357207662.60,186785651.67,632307407.69,595670786.13,407825030.16,199639747.35,864350116.23,694289875.72,516586102.60,324761789.01,914978683.23,814741013.92,548737694.29,290905274.50,1201701230.54,985474465.71,612303411.79,331739793.99,1448640375.09,1131407085.04,795370339.06,394731553.94,1200139710.16,879755153.90,519266347.19,257101551.97,1199681674.87,1008393299.54,646283652.26,319177212.07,1159547930.67,808637432.03,497673523.67,286480925.85,1094298859.67,1165453830.87,0.0
11,经营活动产生的现金流量净额,-58324258.97,-55404224.54,-45534512.49,4015174.12,-86467470.55,-25831990.05,-46209619.03,-83277810.06,-59154991.60,-13204003.61,-46806416.71,2757276.26,-12528478.27,17467644.14,21897172.10,30595419.81,-21888184.34,13418.47,1754035.47,47448800.18,-82856882.92,-47767248.32,10626949.49,49487498.71,-50943128.50,20724798.85,-21547954.28,-98150935.61,-100856890.72,-107210560.42,-99905405.00,-69426129.48,-173868452.15,-121825707.68,-82143215.64,-54878970.21,-172366313.66,-95176117.86,-2492766.00,55065140.04,-25131691.72,-7978917.62,-11816034.98,35059771.97,21787444.33,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,100520643.25,10500000.00,0,943000000.00,709280000.00,481000000.00,345000000.00,606956521.74,55965870.00,66200000.00,32000000.00,598000000.00,38240000.00,38240000.00,38240000.00,0,184800000.00,84800000.00,200000.00,0,0,0,0,0,0,0,0,0,180000.00,180000.00,180000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,210000.00,0.0
14,取得投资收益所收到的现金,409675.00,0,0,7702688.88,6425809.52,5467991.71,2999576.49,59209348.26,4310356.19,82356.19,125945.21,2750060.69,479911.99,325387.06,264968.07,2592169.42,1378433.15,318755.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,82940.12,15858.52,5851.59,100434.54,57552.73,31475.00,1660.00,894709.46,780409.46,776840.00,130.57,19234483.72,78284.21,52784.21,14835.00,773704.26,317509.46,316633.67,35149.94,43271.04,35270.00,8700.00,3100.00,122081.04,109672.77,103754.50,10000.00,256827.68,51282.51,39588.02,6159.36,2049.57,0,0,0,970.00,38602.20,19663.90,10947.07,11400.00,203061.10,11400.00,0,0,196.00,0.0
16,处置子公司及其他营业单位收到的现金净额,4612274.85,4539329.19,0,535670.87,535670.87,0,0,0,0,0,0,0,500.00,500.00,500.00,16100000.00,16100000.00,16100000.00,0,27923002.57,0,0,0,0,0,0,0,61212263.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,6883625.38,6883625.38,8000000.00,0,695520.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119494069.47,119494069.47,119494069.47,42000000.00,162500000.00,0,0,0,105907742.26,29387742.26,29387742.26,30307742.26,0,0,0,0,0,0,0,0,0,0,0,0,31043.17,0,0.0
18,投资活动现金流入小计,112509158.60,21938813.09,8005851.59,951338794.29,716994553.25,486499466.71,348001236.49,667060579.46,61056635.65,67059196.19,32126075.78,619984544.41,38798696.20,38618671.27,38520303.07,19465873.68,202595942.61,101535388.74,235149.94,147460343.08,119529339.47,119502769.47,42003100.00,162622081.04,109672.77,103754.50,10000.00,167376833.25,29619024.77,29607330.28,30493901.62,2049.57,0.00,0.00,0,970.00,38602.20,19663.90,10947.07,11400.00,203061.10,11400.00,0,31043.17,210196.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,126716558.63,109218658.34,48980453.53,109889151.88,76014270.71,55991776.88,2722680.11,38318351.92,15060378.43,14190061.96,6686533.31,50843815.26,5918860.51,4500652.15,2961449.88,19098993.98,12645261.50,8701291.75,4556308.49,37026550.65,23775351.26,13936070.57,10100717.24,64691412.59,36449302.34,23488042.99,8153118.57,389296960.50,385582929.39,332723502.28,313807687.02,64151230.12,37653498.68,28952389.02,9428171.76,21610238.63,29138033.68,15148303.94,3692731.67,17407405.48,21368942.96,6669586.66,2949928.46,17737556.66,3956413.43,0.0
20,投资所支付的现金,100460089.01,50682089.01,40682089.01,1385557288.57,959057288.57,618557288.57,475673547.00,685000000.00,107000000.00,51000000.00,32000000.00,792038132.00,291946532.00,158482012.00,97452024.00,173350000.00,234800000.00,164800000.00,0,165000.00,0,0,0,0,0,0,32770000.00,0,0,0,920000.00,40200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,10139014.91,10139014.91,0,247553004.49,244248524.62,244248524.62,165740824.62,185696.08,178696.08,178696.08,0,62106006.17,0,0,0,0,0,0,0,0,0,0,0,32419999.98,32000000.00,32000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9759955.61,0.0
22,支付的其他与投资活动有关的现金,31899.94,0,0,3193380.76,3193380.76,3367794.97,0,300000.00,21633.59,21633.59,0,0,0,0,0,0,183600000.00,125000000.00,120000000.00,0,0,0,0,30000000.00,30000000.00,30000000.00,0,94000000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,237347562.49,170039762.26,89662542.54,1746192825.70,1282513464.66,922165385.04,644137051.73,723804048.00,122260708.10,65390391.63,38686533.31,904987953.43,297865392.51,162982664.15,100413473.88,192448993.98,431045261.50,298501291.75,124556308.49,37191550.65,23775351.26,13936070.57,10100717.24,127111412.57,98449302.34,85488042.99,40923118.57,483296960.50,385582929.39,332723502.28,314727687.02,104351230.12,37653498.68,28952389.02,9428171.76,21610238.63,29138033.68,15148303.94,3692731.67,17407405.48,21368942.96,6669586.66,2949928.46,17737556.66,13716369.04,0.0
24,投资活动产生的现金流量净额,-124838403.89,-148100949.17,-81656690.95,-794854031.41,-565518911.41,-435665918.33,-296135815.24,-56743468.54,-61204072.45,1668804.56,-6560457.53,-285003409.02,-259066696.31,-124363992.88,-61893170.81,-172983120.30,-228449318.89,-196965903.01,-124321158.55,110268792.43,95753988.21,105566698.90,31902382.76,35510668.47,-98339629.57,-85384288.49,-40913118.57,-315920127.25,-355963904.62,-303116172.00,-284233785.40,-104349180.55,-37653498.68,-28952389.02,-9428171.76,-21609268.63,-29099431.48,-15128640.04,-3681784.60,-17396005.48,-21165881.86,-6658186.66,-2949928.46,-17706513.49,-13506173.04,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,2989510.00,2989510.00,2499510.00,3665150.00,2835085.00,1960000.00,0,1086351998.37,981519998.37,976619998.37,976619998.37,149500000.00,0,0,0,24500000.00,6500000.00,3000000.00,0,0,0,0,0,0,0,0,0,22900000.00,22720000.00,22720000.00,8820000.00,1000000.00,0,0,0,625297000.00,613030000.00,613030000.00,0,0,0,0,0,0,21420000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,2989510.00,2989510.00,2499510.00,3665150.00,2835085.00,0,0,7370000.00,4900000.00,0,0,2500000.00,0,0,0,24500000.00,0,0,0,0,0,0,0,0,0,0,0,0,22720000.00,22720000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,287771833.05,134999000.00,89999000.00,656950000.00,179450000.00,80000000.00,60000000.00,30000000.00,30000000.00,30000000.00,30000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,100000000.00,50000000.00,50000000.00,0,179000000.00,179400000.00,179400000.00,129000000.00,50000000.00,0,0,0,76027259.84,76027259.84,75274718.79,17971903.42,67989289.04,20000000.00,0,0,20000000.00,20100000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,410000000.00,410000000.00,210000000.00,0,0,0,0,0,0,0,0,6000000.00,0,0,0,3185757.00,3185757.00,3185757.00,3185757.00,3833755.65,3843412.65,1568580.73,0,79606093.35,59594902.55,23323672.55,0,100400000.00,0,0.00,0,0,0,0,0,79076005.00,74196005.00,54088782.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,700761343.05,547988510.00,302498510.00,660615150.00,182285085.00,81960000.00,60000000.00,1116351998.37,1011519998.37,1006619998.37,1006619998.37,205500000.00,50000000.00,50000000.00,50000000.00,77685757.00,59685757.00,56185757.00,53185757.00,53833755.65,53843412.65,51568580.73,50000000.00,179606093.35,109594902.55,73323672.55,0.00,302300000.00,202120000.00,202120000.00,137820000.00,51000000.00,0.00,0.00,0,780400264.84,763253264.84,742393500.79,17971903.42,67989289.04,20000000.00,0,0,20000000.00,41520000.00,0.0
32,偿还债务支付的现金,631880000.00,506150000.00,273300000.00,30000000.00,30000000.00,30000000.00,30000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,50000000.00,100000000.00,50000000.00,50000000.00,50000000.00,100000000.00,50000000.00,50000000.00,0,50000000.00,0,0,0,0,0,0,0,117592279.34,117592279.34,111888191.82,5784176.60,46424269.54,0,0,0,16827536.34,21990272.38,0.0
33,分配股利、利润或偿付利息所支付的现金,31393028.70,27502556.53,10700903.72,47796821.52,29435064.64,27906136.30,478572.50,6657597.73,6278241.48,5894716.48,365400.00,16032424.71,15421291.05,14754291.05,689083.33,3301499.98,2452166.65,1593499.99,734833.33,6025000.05,5016666.71,3330000.03,1643333.35,19807633.33,18208883.33,16598883.33,1588883.33,6383521.73,4952301.72,3192035.04,1431768.36,0,0,0,0,2410234.09,2378800.01,2276159.65,1018686.46,3127987.20,1682777.98,769561.44,353434.44,1524380.68,3639313.50,0.0
34,其中：子公司支付给少数股东的股利、利润,15541729.10,15514904.10,3920000.00,15680000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,24311002.94,24311002.94,21044502.94,416756207.54,6756207.54,15207.54,0,770563.08,70563.08,70563.08,70563.08,41381907.08,0,0,0,0,0,0,0,0,0,0,548380.45,0,87776.74,52088.57,21901354.22,88082896.00,38073522.45,70663521.81,180106.25,1060979.20,0,0,0,6032489.12,10725003.53,9030839.43,5247000.00,77338577.00,10069100.00,6530300.00,17815639.00,1373633.00,1543159.00,0.0
36,筹资活动现金流出小计,687584031.64,557963559.47,305045406.66,494553029.06,66191272.18,57921343.84,30478572.50,57428160.81,56348804.56,55965279.56,50435963.08,107414331.79,65421291.05,64754291.05,50689083.33,53301499.98,52452166.65,51593499.99,50734833.33,106025000.05,55016666.71,53330000.03,52191713.80,119807633.33,68296660.07,66650971.90,23490237.55,144466417.73,43025824.17,73855556.85,1611874.61,1060979.20,0.00,0.00,0,126035002.55,130696082.88,123195190.90,12049863.06,126890833.74,11751877.98,7299861.44,18169073.44,19725550.02,27172744.88,0.0
37,筹资活动产生的现金流量净额,13177311.41,-9975049.47,-2546896.66,166062120.94,116093812.82,24038656.16,29521427.50,1058923837.56,955171193.81,950654718.81,956184035.29,98085668.21,-15421291.05,-14754291.05,-689083.33,24384257.02,7233590.35,4592257.01,2450923.67,-52191244.40,-1173254.06,-1761419.30,-2191713.80,59798460.02,41298242.48,6672700.65,-23490237.55,157833582.27,159094175.83,128264443.15,136208125.39,49939020.80,0.00,0.00,0,654365262.29,632557181.96,619198309.89,5922040.36,-58901544.70,8248122.02,-7299861.44,-18169073.44,274449.98,14347255.12,0.0
38,四、汇率变动对现金及现金等价物的影响,1374940.21,209583.10,-176569.61,-435818.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-168610411.24,-213270640.08,-129914669.71,-625212554.95,-535892569.14,-437459252.22,-312824006.77,918902558.96,834812129.76,939119519.76,902817161.05,-184160464.55,-287016465.63,-121650639.79,-40685082.04,-118003443.47,-243103912.88,-192360227.53,-120116199.41,105526348.21,11723851.23,56038031.28,40337618.45,144796627.20,-107984515.59,-57986788.99,-85951310.40,-256237480.59,-297726619.51,-282062289.27,-247931065.01,-123836289.23,-211521950.83,-150778096.70,-91571387.40,577877023.45,431091436.82,508893551.99,-252510.24,-21232410.14,-38049451.56,-21936965.72,-32935036.88,17627708.46,22628526.41,0.0
40,加:期初现金及现金等价物余额,585948121.45,585948121.45,585948121.45,1211160676.40,1211160676.40,1211160676.40,1211160676.40,292258117.44,292469421.36,292258117.44,292258117.44,476418581.99,357819957.53,357819957.53,357819957.53,475823401.00,475823401.00,475823401.00,475823401.00,370297052.79,370297052.79,370297052.79,370297052.79,225500425.59,225500425.59,225500425.59,225500425.59,481737906.18,481737906.18,481737906.18,481737906.18,605574195.41,605574195.41,605574195.41,605574195.41,27697171.96,27697171.96,27697171.96,27697171.96,48929582.10,48929582.10,48929582.10,48929582.10,31301873.64,8673347.23,0.0
41,六、期末现金及现金等价物余额,417337710.21,372677481.37,456033451.74,585948121.45,675268107.26,773701424.18,898336669.63,1211160676.40,1127281551.12,1231377637.20,1195075278.49,292258117.44,70803491.90,236169317.74,317134875.49,357819957.53,232719488.12,283463173.47,355707201.59,475823401.00,382020904.02,426335084.07,410634671.24,370297052.79,117515910.00,167513636.60,139549115.19,225500425.59,184011286.67,199675616.91,233806841.17,481737906.18,394052244.58,454796098.71,514002808.01,605574195.41,458788608.78,536590723.95,27444661.72,27697171.96,10880130.54,26992616.38,15994545.22,48929582.10,31301873.64,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,54423936.90,0,195302560.96,0,187253995.56,0,93222393.98,0,60058333.47,0,3505730.68,0,-3542153.65,0,1174440.00,0,1456079.96,0,8032208.42,0,-21257608.79,0,-59698580.01,0,3467189.48,0,28340874.01,0,-15027735.31,0,15532492.31,0,-5253340.66,0,23246301.78,0,10301827.83,0,42063718.77,0,13971616.85,0,27846757.57,19999191.77,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,706187.85,0,44919646.14,0,-1579587.91,0,7044683.93,0,6467675.69,0,4942121.03,0,159797.19,0,3741702.50,0,1666555.32,0,4866960.41,0,-5031469.02,0,14598111.61,0,32002.12,0,6938165.45,0,2831014.34,0,3152237.54,0,3627413.32,0,-17756.24,0,768001.93,0,697945.50,0,742221.92,0,-315627.13,369897.50,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,5125896.89,0,11956592.35,0,5981049.14,0,12305561.70,0,6914124.36,0,11182713.62,0,5722035.95,0,9847551.09,0,4975308.95,0,10376129.76,0,5091332.45,0,8954567.47,0,4160206.29,0,7234693.92,0,3415936.68,0,5783898.27,0,2755228.91,0,5408747.97,0,2512169.96,0,4802636.67,0,2238921.74,0,7213936.64,2302418.37,0.0
48,无形资产摊销,0,9221499.33,0,11372013.02,0,6978615.32,0,15735848.28,0,8224028.72,0,26964937.40,0,16682673.37,0,30519706.65,0,13260224.19,0,26476612.37,0,12422765.25,0,22216657.26,0,10326003.09,0,12823651.81,0,5064582.78,0,5516288.34,0,2046995.67,0,3752256.42,0,3205658.33,0,2343857.97,0,1152319.97,0,701356.08,145440.06,0.0
49,长期待摊费用摊销,0,18580307.44,0,27088725.62,0,7982975.85,0,8047849.96,0,2761018.80,0,12145342.79,0,747907.00,0,2639234.43,0,861654.81,0,5540141.61,0,2049490.71,0,4793700.44,0,2947383.35,0,3902046.08,0,1433732.38,0,3108934.34,0,2199409.94,0,2683067.56,0,3693860.56,0,3689786.22,0,1727475.27,0,3043576.27,1605625.11,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-20808.02,0,14699180.90,0,199090.37,0,4916104.00,0,5315673.86,0,-6121319.95,0,23215.14,0,180328.78,0,135328.15,0,79493.36,0,5945.01,0,184627.84,0,117671.03,0,83104.59,0,6705.40,0,21158.05,0,0,0,18911.28,0,0,0,4984.39,0,0,0,24524.59,196.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33571.41,0,0,0,0,0,0,0,0,0,656.47,0,0,0,35.00,0,0,0,-8466.64,0,0,0,0.0
54,公允价值变动损失,0,-33572334.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,12003549.72,0,5580427.72,0,1369742.50,0,1614470.10,0,748925.00,0,2634216.99,0,1358899.53,0,3301499.98,0,1593499.99,0,4340064.21,0,1645064.19,0,-4727714.65,0,-185409.67,0,2761564.17,0,3192035.04,0,1060979.20,0,0,0,2410234.09,0,2284492.00,0,2572859.63,0,769561.44,0,1524380.68,999313.50,0.0
58,投资损失,0,5438531.15,0,-127448254.91,0,-131891798.56,0,-85549792.69,0,-67251673.09,0,-11436943.62,0,-2899865.19,0,-12609684.22,0,-318755.07,0,-31155700.51,0,101724.56,0,-3473332.83,0,-373728.60,0,-88629674.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92109.96,1448048.98,0.0
59,递延所得税资产减少,0,-438263.83,0,-135752.01,0,-335305.69,0,-2415254.86,0,0,0,-184208.64,0,0,0,0,0,0,0,0,0,0,0,3068739.86,0,-12407.46,0,-1731926.94,0,-643241.43,0,-651877.86,0,-873013.08,0,17763.30,0,-136988.45,0,35084.19,0,-31111.30,0,-44798.99,-93920.29,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-63278743.72,0,-157313418.66,0,-73882520.20,0,-62853973.35,0,-3459730.52,0,-23389459.42,0,2028663.64,0,7530685.08,0,8848087.53,0,51899745.97,0,20514469.28,0,112090173.87,0,77871029.65,0,-11011027.41,0,3718429.98,0,-58320258.49,0,-3196700.76,0,-19554138.29,0,-5854665.78,0,-31927364.61,0,-34368142.59,0,-13274239.07,-5568872.02,0.0
62,经营性应收项目的减少,0,-103865390.48,0,-114780417.84,0,-25200836.39,0,-72993005.54,0,-26002199.15,0,-24894466.82,0,-5873806.83,0,20854326.05,0,-20068757.01,0,-18734287.94,0,-19537012.12,0,100101634.33,0,-16275057.71,0,-5897374.46,0,-107871210.80,0,-115044415.79,0,-111046757.28,0,-1619382.20,0,-56436291.61,0,-9917823.73,0,-42183414.21,0,-26803973.63,29602440.94,0.0
63,经营性应付项目的增加,0,40271406.23,0,92773870.83,0,-2707410.04,0,-2352695.57,0,-6980180.75,0,8748612.24,0,3060277.99,0,-36584370.53,0,-12395808.35,0,-14272567.48,0,-43771949.84,0,-148654657.89,0,-61350082.72,0,-16814934.20,0,-3330809.47,0,70414434.60,0,-12085600.21,0,-71224975.87,0,-55514217.62,0,40699455.04,0,48010099.92,0,35051769.00,-29022335.59,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,-1340000.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36150098.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-55404224.54,0,4015174.12,0,-25831990.05,0,-83277810.06,0,-13204003.61,0,2757276.26,0,17467644.14,0,30595419.81,0,13418.47,0,47448800.18,0,-47767248.32,0,49487498.71,0,20724798.85,0,-98150935.61,0,-107210560.42,0,-69426129.48,0,-121825707.68,0,-54664652.63,0,-95176117.87,0,55065140.04,0,-7978917.62,0,35059771.97,21787444.33,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
