9,支付的其他与经营活动有关的现金,364900665.97,227989886.67,115668808.10,465304798.44,328120682.55,262953575.36,102443904.69,341893839.04,279160966.66,179579136.29,98798648.19,419549651.27,274204041.06,174893680.65,133853844.66,296970731.27,226304800.30,123328266.73,66479277.00,151442153.26,84881591.39,44503381.10,20881232.69,106486687.10,68479234.03,38432439.45,20276714.79,58001472.30,40819363.02,24402997.72,20698457.61,53837592.84,58057325.48,27467774.62,19640217.83,35443509.95,17981536.11,9388282.09,4835025.09,19847071.79,16933726.03,11710345.72,3311338.96,32279269.03,26200240.96,0.0
10,经营活动现金流出小计,3221690496.02,2208380237.43,960301095.33,3613556227.63,2578767737.96,1814612862.92,865017594.27,3192538117.26,2545839447.30,1792940481.26,865526454.81,3472526999.78,2870762688.30,1747856831.02,812016291.97,3944175297.22,2223714584.54,1201504591.01,471506876.83,1559666343.57,1004597905.35,586111455.34,211935958.46,1011811260.91,703150295.79,365809947.82,168564099.35,500389102.32,310893110.15,172784902.96,71795270.60,523204971.64,494034243.88,303212222.33,127874172.54,373386138.51,238630381.68,144231255.56,80608163.07,278869666.90,210346288.52,123037467.44,73709332.00,258929015.15,189907980.74,0.0
11,经营活动产生的现金流量净额,356824967.06,246570700.86,7301257.28,108271087.96,22110707.51,-4568488.47,-43663536.10,76955181.76,76609484.73,35489775.69,65555610.57,-116510999.90,-368402120.84,-265415901.21,-142369866.20,-1271221783.38,-387040301.83,-256899814.24,-114261784.08,-270648264.98,-69087027.78,-79975276.62,-18191191.96,-141975730.72,-138319906.52,-46543731.61,-22002842.55,61147482.25,54783418.25,48961376.66,31220600.32,-111887183.31,-155283291.71,-111724386.47,-68207811.27,-36439671.59,-12584938.23,-13429695.94,-32565866.12,47165138.55,-6505811.35,1843099.08,-22801524.13,21506234.61,11903781.34,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271000000.00,271000000.00,271000000.00,271000000.00,477000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,5618.80,0,0,5618.80,5618.80,0,0,5618.80,0,0,0,5618.80,5618.80,0,0,2758731.50,2758731.50,2753112.70,2753112.70,3987368.11,0,0,0,5618.80,0,0.00,0,11237.60,11237.60,5618.80,5618.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,510.00,60.00,0,0,0,0,0,4962.90,5278.38,4615.38,0,5716.00,1040.00,1040.00,0,4530.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42500.00,42500.00,42500.00,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,278329438.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,62341048.27,1630679.00,1630679.00,1630679.00,0,3440640.00,0,0,0,0,0,0,7340000.00,7340000.00,0.00,0,0.00,0,0.00,0,0,0,0,0,8570000.00,8570000.00,0,0,0,0,0,0,644238.00,644238.00,644238.00,0,4461568.50,0,0.0
18,投资活动现金流入小计,6128.80,60.00,0.00,278335057.22,5618.80,0.00,0.00,62351629.97,1635957.38,1635294.38,1630679.00,11334.80,3447298.80,1040.00,0.00,273763261.50,273758731.50,273753112.70,273753112.70,488327368.11,7340000.00,0.00,0.00,5618.80,0.00,0.00,0.00,11237.60,11237.60,5618.80,5618.80,8570000.00,8570000.00,0.00,0,42500.00,42500.00,42500.00,0,644238.00,644238.00,644238.00,0,4461568.50,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,152831673.83,187952031.83,88844613.02,190489821.78,74605422.21,81492635.84,65856160.23,672724504.00,616866403.01,520398627.81,339974194.80,571495410.40,260413575.63,202011639.90,42650433.31,359789898.66,237313138.66,122979294.79,51180487.47,195141131.60,186516059.67,101002114.12,53667700.51,340206790.99,159284559.39,138731998.39,110147075.29,267065693.55,192874975.02,118455440.32,70313713.00,117594350.27,93522243.84,71192436.20,41059799.00,182679602.38,143896222.95,28393321.00,6161383.00,30509172.81,18112768.97,15022708.97,11929861.83,52491213.04,11999150.64,0.0
20,投资所支付的现金,59185841.60,59185841.60,57685841.60,0,3000000.00,3000000.00,4800000.00,384270000.00,379800000.00,39000000.00,40900000.00,5000000.00,0,0,0,0,0,0,0,748000000.00,547000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4881438.97,4881438.97,4881438.97,4881438.97,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,3234374.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246983529.78,11823862.14,11823862.14,13000000.00,59821170.17,0,0.00,0,33416332.16,27090000.00,27090000.00,27090000.00,193650468.87,0,0,0,0,0,0,0,0,0,0,0,4927533.15,10016136.97,0.0
22,支付的其他与投资活动有关的现金,18000000.00,18000000.00,0,0,0,0,0,45000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,6800000.00,0,0.00,0,0,0,0,12500.00,170398.42,0,481990.36,0,8570000.00,0,0,0,0,0,0,0,5090467.50,0,0.0
23,投资活动现金流出小计,230017515.43,265137873.43,146530454.62,193724196.59,77605422.21,84492635.84,70656160.23,1101994504.00,996666403.01,559398627.81,380874194.80,576495410.40,260413575.63,202011639.90,42650433.31,359789898.66,237313138.66,122979294.79,51180487.47,1190124661.38,745339921.81,112825976.26,66667700.51,406827961.16,159284559.39,138731998.39,110147075.29,300482025.71,219964975.02,145545440.32,97416213.00,311415217.56,93522243.84,71674426.56,41059799.00,191249602.38,143896222.95,28393321.00,6161383.00,35390611.78,22994207.94,19904147.94,16811300.80,62509213.69,22015287.61,0.0
24,投资活动产生的现金流量净额,-230011386.63,-265137813.43,-146530454.62,84610860.63,-77599803.41,-84492635.84,-70656160.23,-1039642874.03,-995030445.63,-557763333.43,-379243515.80,-576484075.60,-256966276.83,-202010599.90,-42650433.31,-86026637.16,36445592.84,150773817.91,222572625.23,-701797293.27,-737999921.81,-112825976.26,-66667700.51,-406822342.36,-159284559.39,-138731998.39,-110147075.29,-300470788.11,-219953737.42,-145539821.52,-97410594.20,-302845217.56,-84952243.84,-71674426.56,-41059799.00,-191207102.38,-143853722.95,-28350821.00,-6161383.00,-34746373.78,-22349969.94,-19259909.94,-16811300.80,-58047645.19,-22015287.61,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,6000000.00,569260.07,569260.07,0,4842500.00,4745990.01,4745990.01,4745990.00,588217952.00,94218620.00,34218620.00,34218620.00,1565992000.00,1565992000.00,0,0,0,0,0,0,771450000.00,0,0,0,0,0,0,0,706225000.00,706225000.00,706225000.00,0,0,0,0,0,0,41000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1128000000.00,978000000.00,265000000.00,1663152856.00,1575000000.00,1060000000.00,425000000.00,1500000000.00,1190000000.00,820000000.00,360000000.00,618000000.00,300000000.00,300000000.00,50000000.00,600000000.00,250000000.00,150000000.00,0,306000000.00,306000000.00,306000000.00,126000000.00,284000000.00,190000000.00,90000000.00,10000000.00,488000000.00,448000000.00,62000000.00,20000000.00,260000000.00,200000000.00,0,0,42500000.00,42500000.00,42500000.00,27500000.00,88640000.00,44400000.00,31000000.00,31000000.00,50000000.00,42700000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,893000000.00,896000000.00,896000000.00,896000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,197500000.00,197500000.00,197500000.00,0,8341400.00,8341400.00,3225661.91,16617689.25,16167597.88,9758902.00,9758902.00,39049575.00,0,0,0,0,0,0,0,0,0,0.00,0,27600000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1325500000.00,1175500000.00,462500000.00,1663152856.00,1583341400.00,1068341400.00,428225661.91,1522617689.25,1206736857.95,830328162.07,369758902.00,1554892075.00,1200745990.01,1200745990.01,950745990.00,1188217952.00,344218620.00,184218620.00,34218620.00,1871992000.00,1871992000.00,306000000.00,126000000.00,311600000.00,190000000.00,90000000.00,10000000.00,1259450000.00,448000000.00,62000000.00,20000000.00,260000000.00,200000000.00,0.00,0,748725000.00,748725000.00,748725000.00,27500000.00,88640000.00,44400000.00,31000000.00,31000000.00,50000000.00,83700000.00,0.0
32,偿还债务支付的现金,1378818134.20,1052909134.26,375500000.00,1677000000.00,1460000000.00,937000000.00,275000000.00,538000000.00,330000000.00,330000000.00,130000000.00,655000000.00,525000000.00,525000000.00,325000000.00,208000000.00,203500000.00,149000000.00,4500000.00,471058000.00,463500000.00,199000000.00,84500000.00,70580000.00,25820000.00,1320000.00,615249.13,623830000.00,363287752.05,54470442.49,19566368.71,0,0,0,0,115450000.00,115450000.00,31960000.00,8105000.00,63190000.00,37885000.00,23880000.00,15000000.00,42700000.00,16780586.62,0.0
33,分配股利、利润或偿付利息所支付的现金,168925905.60,143510471.54,65359883.04,131414936.85,106530990.69,83802831.95,55518315.99,115387241.50,97909733.24,84423594.33,51555250.02,42895516.41,37802372.27,26296796.41,12438050.59,27112797.43,22215784.27,19451271.45,4807994.97,40806515.14,30175150.08,23802298.57,5723072.49,23621450.64,17988167.40,13209669.89,7259200.05,21125467.32,14990682.69,9451776.09,4671511.91,53470604.45,18851118.80,0,0,2720273.94,2666288.94,2023224.87,937244.43,3525767.15,2689443.20,1876652.25,907169.25,2267426.40,909082.15,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,103289877.97,68991003.04,42063059.41,13895030.00,30732891.61,30208108.52,0,11210248.20,11210248.20,11422447.25,0,45431334.46,13001885.40,13001885.40,0,930000.00,0,0,0,2807360.00,0,0.00,0,0.00,2434405.00,2434405.00,2434405.00,1579000.00,0,0,0,1075200.50,1075000.00,1000000.00,1000000.00,6572008.04,18489222.22,9760107.00,0,15000.00,0,0,0,0,0,0.0
36,筹资活动现金流出小计,1651033917.77,1265410608.84,482922942.45,1822309966.85,1597263882.30,1051010940.47,330518315.99,664597489.70,439119981.44,425846041.58,181555250.02,743326850.87,575804257.67,564298681.81,337438050.59,236042797.43,225715784.27,168451271.45,9307994.97,514671875.14,493675150.08,222802298.57,90223072.49,94201450.64,46242572.40,16964074.89,10308854.18,646534467.32,378278434.74,63922218.58,24237880.62,54545804.95,19926118.80,1000000.00,1000000.00,124742281.98,136605511.16,43743331.87,9042244.43,66730767.15,40574443.20,25756652.25,15907169.25,44967426.40,17689668.77,0.0
37,筹资活动产生的现金流量净额,-325533917.77,-89910608.84,-20422942.45,-159157110.85,-13922482.30,17330459.53,97707345.92,858020199.55,767616876.51,404482120.49,188203651.98,811565224.13,624941732.34,636447308.20,613307939.41,952175154.57,118502835.73,15767348.55,24910625.03,1357320124.86,1378316849.92,83197701.43,35776927.51,217398549.36,143757427.60,73035925.11,-308854.18,612915532.68,69721565.26,-1922218.58,-4237880.62,205454195.05,180073881.20,-1000000.00,-1000000.00,623982718.02,612119488.84,704981668.13,18457755.57,21909232.85,3825556.80,5243347.75,15092830.75,5032573.60,66010331.23,0.0
38,四、汇率变动对现金及现金等价物的影响,5003.63,-7170.03,-11644.43,-41300.35,0,0,0,0,0,0,0,0,808767.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-198715333.71,-108484891.44,-159663784.22,33683537.39,-69411578.20,-71730664.78,-16612350.41,-104667492.72,-150804084.39,-117791437.25,-125484253.25,118570148.63,382102.51,169020807.09,428287639.90,-405073265.97,-232091873.26,-90358647.78,133221466.18,384874566.61,571229900.33,-109603551.45,-49081964.96,-331399523.72,-153847038.31,-112239804.89,-132458772.02,373592226.82,-95448753.91,-98500663.44,-70427874.50,-209278205.82,-60161654.35,-184398813.03,-110267610.27,396335944.05,455680827.66,663201151.19,-20269493.55,34327997.62,-25030224.49,-12173463.11,-24519994.18,-31508836.98,55898824.96,0.0
40,加:期初现金及现金等价物余额,319453427.60,319453427.60,319453427.60,285769890.21,285769890.21,285769890.21,285769890.21,390437382.93,390437382.93,390437382.93,425255601.99,271867234.30,271867234.30,271867234.30,271867234.30,676940500.27,676940500.27,676940500.27,676940500.27,292065933.66,295819119.87,295819119.87,295819119.87,623465457.38,623465457.38,623465457.38,623465457.38,249873230.56,249873230.56,249873230.56,249873230.56,459151436.38,459151436.38,459151436.38,459151436.38,62815492.33,62815492.33,62815492.33,62815492.33,28487494.71,28487494.71,28487494.71,28487494.71,59996331.69,4097506.73,0.0
41,六、期末现金及现金等价物余额,120738093.89,210968536.16,159789643.38,319453427.60,216358312.01,214039225.43,269157539.80,285769890.21,239633298.54,272645945.68,299771348.74,390437382.93,272249336.81,440888041.39,700154874.20,271867234.30,444848627.01,586581852.49,810161966.45,676940500.27,867049020.20,186215568.42,246737154.91,292065933.66,469618419.07,511225652.49,491006685.36,623465457.38,154424476.65,151372567.12,179445356.06,249873230.56,398989782.03,274752623.35,348883826.11,459151436.38,518496319.99,726016643.52,42545998.78,62815492.33,3457270.22,16314031.60,3967500.53,28487494.71,59996331.69,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,48028719.89,0,275180648.12,0,71899941.68,0,294314026.11,0,117359939.38,0,252879838.19,0,89750811.20,0,195578253.62,0,77067658.47,0,192375493.46,0,63422264.28,0,137295430.16,0,41966176.24,0,90482750.42,0,27002538.97,0,74152615.58,0,20886063.43,0,56449048.79,0,15056267.62,0,53845412.23,0,12782522.56,0,39511129.87,30360959.58,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-9630587.83,0,61725394.77,0,2013801.23,0,19419752.62,0,-2061124.56,0,5771182.54,0,-241540.95,0,5759943.12,0,-659588.94,0,14906850.09,0,1596281.89,0,6217493.38,0,-76289.97,0,6002832.65,0,2915386.55,0,1750248.73,0,2657264.23,0,1435539.27,0,3332521.05,0,725074.99,0,1124741.85,0,-84322.04,497674.57,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,42113324.72,0,71146703.34,0,35319059.54,0,59262991.22,0,28448482.33,0,39431220.13,0,16460502.35,0,34852722.80,0,16816507.63,0,31008248.01,0,15817024.06,0,24828343.87,0,10679322.55,0,12829351.04,0,5845744.90,0,8519884.39,0,-1709680.25,0,6283249.05,0,2691505.91,0,4176831.76,0,1989100.91,0,3629979.06,2408288.33,0.0
48,无形资产摊销,0,7912768.88,0,12709784.05,0,8290064.16,0,16745112.81,0,7976084.09,0,14666320.14,0,8567462.06,0,16029720.28,0,8149985.58,0,16837146.55,0,7705689.43,0,12654538.85,0,7259713.10,0,12819372.57,0,7311052.83,0,5538840.84,0,372031.50,0,840136.08,0,410698.09,0,439191.35,0,195159.81,0,379314.70,4304527.29,0.0
49,长期待摊费用摊销,0,2424113.88,0,5419060.16,0,4368951.55,0,7788729.99,0,7542304.29,0,14485944.14,0,4029892.08,0,6408233.15,0,2625544.04,0,4362214.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,14224.96,0,0,0,4931.04,0,0,0,-887.93,0,255963.01,0,204475.80,0,178470.46,0,6599.29,0,629.60,0,0,0,68480.33,0,0,0,594275.89,0,0,0,95975.07,0,95975.07,0,-42500.00,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,46969.79,0,0,0,141040.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89140.11,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,73345652.86,0,129288604.05,0,69624334.27,0,92332362.29,0,43643747.43,0,59214490.09,0,28759963.69,0,12902151.43,0,4787406.93,0,21944015.14,0,11245555.35,0,14586450.64,0,2151338.42,0,21121808.72,0,8824507.15,0,3552979.73,0,-1139466.10,0,-556366.80,0,2023224.87,0,3540767.15,0,1879566.45,0,2267426.40,909082.15,0.0
58,投资损失,0,533020.53,0,-269525046.71,0,0,0,-5618.80,0,0,0,-5618.80,0,0,0,-1940334.23,0,-1934715.43,0,-4805765.38,0,0,0,-5618.80,0,0,0,176762.40,0,-5618.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,3551645.67,0,-12719685.69,0,1771885.65,0,-682570.07,0,2034828.10,0,-4896906.43,0,1348750.47,0,-1244105.15,0,-5423400.27,0,-6105203.84,0,-757406.57,0,-1815802.34,0,-1210983.03,0,-1345494.15,0,572603.08,0,-534430.21,0,-1493484.39,0,1272573.59,0,-459078.90,0,2006007.09,0,1365919.18,0,-262614.52,-1059597.28,0.0
60,递延所得税负债增加,0,-8181560.46,0,9304952.93,0,-733506.26,0,-1467012.50,0,-733506.26,0,-1528330.68,0,-733506.26,0,-1617080.68,0,-733506.25,0,-732145.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-214992473.17,0,497039001.24,0,-216207851.64,0,-95564958.45,0,-85299264.37,0,-183141618.78,0,18018926.14,0,-1660982647.97,0,-172464492.61,0,-868007384.93,0,-96696205.56,0,-234251929.95,0,-107410148.28,0,-26887042.33,0,12276114.76,0,-171649884.27,0,-101483112.80,0,-75074382.55,0,-19385982.34,0,-13453817.41,0,-9467986.18,0,-986108.36,-15469701.38,0.0
62,经营性应收项目的减少,0,304094690.08,0,-613776737.22,0,44964055.34,0,-331753367.10,0,-53721170.92,0,-249599637.95,0,-318598435.18,0,-83517230.10,0,-115516203.32,0,5213134.44,0,-110877909.22,0,-143889802.55,0,-2880375.30,0,-55140055.95,0,-24446027.94,0,155159315.42,0,-53261154.68,0,-42285968.42,0,-20147169.11,0,-8246053.33,0,-3996274.52,0,-19238489.81,-23928333.18,0.0
63,经营性应付项目的增加,0,-2642839.15,0,-57894777.31,0,-25884155.03,0,16424693.56,0,-29699655.89,0,-59042349.94,0,-112983202.61,0,201368624.33,0,-69621609.36,0,322354502.71,0,28569429.72,0,42336685.69,0,2977514.66,0,492920.99,0,8665075.16,0,-188472728.59,0,23351177.53,0,15238999.40,0,3048316.87,0,4042584.61,0,-4029650.98,0,-3308098.65,13880881.26,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,326216.44,0,0,0,0,0,0,0,-5001495.56,0,0,0,5001495.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-401982.04,0,0.0
67,经营活动产生现金流量净额,0,246570700.86,0,108271087.96,0,-4568488.47,0,76955181.76,0,35489775.69,0,-116510999.90,0,-265415901.21,0,-1271221783.38,0,-256899814.24,0,-270648264.98,0,-79975276.62,0,-141975730.72,0,-46543731.61,0,61147482.25,0,48961376.66,0,-111887183.31,0,-111724386.47,0,-36439671.59,0,-13429695.94,0,47165138.55,0,1843099.08,0,21506234.61,11903781.34,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,210968536.16,0,319453427.60,0,214039225.43,0,285769890.21,0,272645945.68,0,390437382.93,0,440888041.39,0,271867234.30,0,586581852.49,0,676940500.27,0,186215568.42,0,292065933.66,0,511225652.49,0,623465457.38,0,151372567.12,0,249873230.56,0,274752623.35,348883826.11,459151436.38,518496319.99,726016643.52,42545998.78,62815492.33,3457270.22,16311474.50,3967500.53,28487494.71,59996331.69,0.0
