9,支付的其他与经营活动有关的现金,1513312271.52,1692087689.01,1457669614.68,665810295.12,1856092116.92,1970948564.88,1163607759.26,822218538.32,1152779214.22,921739966.43,704166699.11,496047892.77,557490338.86,241441147.16,238238742.43,125247761.45,514451351.26,455488747.55,208211585.07,85847809.29,448489028.34,204224749.88,252651853.70,53540813.45,263919796.13,193782929.07,114528173.31,58510617.96,257646806.34,233067463.57,134778811.79,69594840.31,315955270.31,218749495.64,118604621.13,73422384.14,227935207.24,142219178.01,101419447.82,56575609.29,212946537.94,189047303.55,135953035.18,0.0
10,经营活动现金流出小计,12023581534.18,8612590503.58,6175711037.11,3090216694.05,10461031719.38,7638911658.43,5298684702.12,2707879371.62,9177297438.24,8829342443.48,5997400931.31,2599477815.71,2073535187.47,1364684461.44,936334707.23,532628547.90,2248271488.68,1901753481.47,1108595964.28,568406996.16,2624968314.11,1863168645.31,1382976332.83,644473837.04,2130158327.24,1537205269.55,977338968.97,478208967.25,2169688426.09,1668130459.48,1171078100.91,587547167.37,2108379030.11,1578131963.79,1021652380.84,446006478.69,1255101220.44,963995776.24,685474959.29,383337123.64,931823630.80,1064045838.46,877363210.28,0.0
11,经营活动产生的现金流量净额,208064966.97,-1141153173.38,-1039938652.58,-369283108.80,-2306825649.28,-1356976060.14,119020684.85,-253653581.41,-509572371.56,-368460191.19,-384131100.92,-677160767.52,266619897.15,111177824.18,59420340.59,39421656.83,133958957.84,21523425.83,20721124.78,-10964830.55,-219507900.51,-198795730.07,-170639478.84,-99793749.06,-290868041.12,-242415074.37,-133843370.86,6146242.31,-274704762.17,-287635831.46,-289624473.67,-167822634.81,-427038573.41,-351056764.35,-275642053.92,-93450010.87,142791489.65,55092463.53,-19767311.44,37251851.96,-39138871.60,155386291.81,94247147.45,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,15303600.00,15303600.00,15303600.00,0,0,40000000.00,40000000.00,100000000.00,0,0,0,93000000.00,80000000.00,80000000.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,100000.00,0.0
14,取得投资收益所收到的现金,22500000.00,22500000.00,0,0,15000000.00,0,0,0,0,213164.40,213164.40,0,1178630.14,1137270.64,1137270.64,102230.14,2247727.07,2012283.18,1995798.62,1543054.88,1986674.61,1492146.38,1467128.77,1153271.24,747726.12,0,0,0,125879.45,0,0,0,0,0,0,0,0,0,0,0,14090.12,0,50769.61,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2635572.94,2772660.00,2602800.00,2363800.00,27257731.35,27041896.93,11627262.39,11501000.00,9572623.20,25954735.00,25811435.00,19892530.00,38753958.92,17814649.00,4770000.00,4600000.00,6857380.12,206500.00,206500.00,206500.00,10856721.71,427602.10,8193554.61,0,4641708.34,826250.00,350.00,0,1659946.64,1265000.00,1020000.00,1000000.00,1745057.69,376000.00,376000.00,0,225500.00,225500.00,0,0,4092381.37,551169.95,1049012.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,288737580.00,0,0,0,218348680.91,197047294.98,197047294.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,690000.00,0,0,0,0,0,0,58881530.00,34000000.00,34000000.00,34358947.75,0,0,0,27000000.00,128000000.00,120000000.00,120000000.00,0,258400000.00,195439958.50,179000000.00,0,180000000.00,7878500.00,7878500.00,7902555.34,54500000.00,46804000.00,46804000.00,35000000.00,97233600.00,79502600.00,79492600.00,400000.00,188538434.05,97984090.67,90604275.23,48144275.23,42815000.00,0,0,0.0
18,投资活动现金流入小计,25135572.94,25962660.00,2602800.00,2363800.00,330995311.35,27041896.93,11627262.39,11501000.00,286802834.11,257215194.38,257071894.38,54251477.75,55236189.06,34255519.64,21210870.64,31702230.14,137105107.19,162218783.18,162202298.62,101749554.88,271243396.32,197359706.98,188660683.38,94153271.24,265389434.46,88704750.00,87878850.00,7902555.34,56285826.09,48069000.00,47824000.00,36000000.00,98978657.69,79878600.00,79868600.00,400000.00,188763934.05,98209590.67,90604275.23,48144275.23,47021471.49,551169.95,1199781.61,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,365265487.11,178973616.26,58984198.96,56273500.37,373436343.57,111460052.63,82981387.15,477428352.86,549957753.46,60035469.94,35982374.23,23006028.26,117990342.29,103790529.53,25793403.52,18118884.02,214241408.60,207130661.20,168797211.24,34427355.64,324543540.70,239776486.16,81283736.39,61443152.00,222122810.26,269962754.16,161981117.84,98809975.86,413149601.73,335994796.00,195884209.03,98756623.26,499939694.44,415267350.12,284273761.68,97371540.01,538175968.67,351518489.55,250573059.22,127087314.60,231551249.00,205255742.80,88186238.11,0.0
20,投资所支付的现金,0,100000000.00,0,0,0,0,0,0,1400000.00,620275620.27,614328653.90,0,0,34864700.00,34864700.00,84864700.00,0,42925000.00,40000000.00,48000000.00,15303600.00,15303600.00,15303600.00,93000000.00,0,0,0,0,80000000.00,0,0,14724682.58,0,0,0,0,0,0,0,0,0,100000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,530600000.00,200000000.00,0,0,317615024.59,275625171.62,265625171.62,0,693099105.04,51964537.02,8095935.26,0,1009267400.58,79606400.00,57000000.00,0,2925000.00,0,0,0,0,0,0,0,19613803.84,17873803.84,17873803.84,17873803.84,14955082.71,14955082.71,14955082.71,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,6376065.00,0,0,0,34921.00,39000000.00,5000000.00,5000000.00,32000000.00,48000000.00,48000000.00,48000000.00,0,340548771.79,211930000.00,179000000.00,0,180000000.00,9175000.00,9075000.00,9303216.50,17000000.00,800000.00,800000.00,1478698.50,51041000.00,13541000.00,13541000.00,1485000.00,175947600.00,134887600.00,90410000.00,25110000.00,107264534.05,14234693.73,590000.00,0.0
23,投资活动现金流出小计,895865487.11,478973616.26,58984198.96,56273500.37,691051368.16,387085224.25,348606558.77,483804417.86,1244456858.50,732275627.23,658406963.39,23040949.26,1166257742.87,223261629.53,122658103.52,134983584.02,265166408.60,298055661.20,256797211.24,82427355.64,680395912.49,467010086.16,275587336.39,154443152.00,421736614.10,297011558.00,188929921.68,125986996.20,525104684.44,351749878.71,211639291.74,114960004.34,550980694.44,428808350.12,297814761.68,98856540.01,714123568.67,486406089.55,340983059.22,152197314.60,338815783.05,219590436.53,88776238.11,0.0
24,投资活动产生的现金流量净额,-870729914.17,-453010956.26,-56381398.96,-53909700.37,-360056056.81,-360043327.32,-336979296.38,-472303417.86,-957654024.39,-475060432.85,-401335069.01,31210528.49,-1111021553.81,-189006109.89,-101447232.88,-103281353.88,-128061301.41,-135836878.02,-94594912.62,19322199.24,-409152516.17,-269650379.18,-86926653.01,-60289880.76,-156347179.64,-208306808.00,-101051071.68,-118084440.86,-468818858.35,-303680878.71,-163815291.74,-78960004.34,-452002036.75,-348929750.12,-217946161.68,-98456540.01,-525359634.62,-388196498.88,-250378783.99,-104053039.37,-291794311.56,-219039266.58,-87576456.50,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,200000000.00,200000000.00,200000000.00,200000000.00,1071269472.00,1024487735.20,1024487735.20,0,51550000.00,4050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574800000.00,576000000.00,576000000.00,0,4154400.00,4154400.00,0,0,1340344090.00,1347444000.00,1347444000.00,1344290000.00,0,0,0,0,166705000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,51550000.00,4050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4154400.00,4154400.00,0,0,3154000.00,3154000.00,3154000.00,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,11615270631.81,8248607000.00,3110000000.00,238000000.00,8909020000.00,4787950000.00,2180250000.00,1000050000.00,5302789549.88,3249153376.53,2599272281.90,1305444010.61,2123949200.00,1345561971.72,1019587424.17,418957003.55,1413490000.00,1495810000.00,1108240000.00,430540000.00,1559000000.00,1204920000.00,988920000.00,433600000.00,1229260010.00,929920000.00,653920000.00,310600000.00,1285080000.00,918000000.00,678000000.00,233680000.00,941000000.00,619000000.00,519000000.00,180680000.00,854000000.00,722920000.00,649920000.00,336600000.00,1041766430.00,358420000.00,293830000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000000.00,750000000.00,750000000.00,0,500000000.00,497450000.00,497676666.67,0,0,0,0,0,700000000.00,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1005372002.48,1461081055.00,1143157222.00,901111300.00,8366228121.73,6388231605.29,4744970394.81,3161485855.58,2406868281.39,480150000.00,330000000.00,0,892980187.70,171290000.00,147790000.00,0,49800000.00,59000000.00,59000000.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,2600000.00,2600000.00,2600000.00,2600000.00,2600000.00,20320000.00,0,0.0
31,筹资活动现金流入小计,12820642634.29,9909688055.00,4453157222.00,1339111300.00,18346517593.73,12200669340.49,7949708130.01,4161535855.58,7761207831.27,3733353376.53,2929272281.90,1305444010.61,3016929387.70,1516851971.72,1167377424.17,418957003.55,2213290000.00,2304810000.00,1917240000.00,430540000.00,2059000000.00,1702370000.00,1486596666.67,433600000.00,1804060010.00,1505920000.00,1229920000.00,310600000.00,1989234400.00,1622154400.00,1378000000.00,233680000.00,2281344090.00,1966444000.00,1866444000.00,1524970000.00,856600000.00,725520000.00,652520000.00,339200000.00,1211071430.00,378740000.00,293830000.00,0.0
32,偿还债务支付的现金,9646008205.39,6203992635.04,2515756671.46,654227277.81,6520712512.57,4825447824.32,3318619292.09,1648785193.55,3869559733.68,2716025197.52,2104199164.53,507003495.40,1773521322.44,1638334626.47,1251201872.35,406218758.45,1844413401.37,1862241000.00,1539241000.00,410600000.00,1301260010.00,947180010.00,671180010.00,345860010.00,1130080000.00,786000000.00,596000000.00,225680000.00,1167250000.00,974250000.00,750200000.00,193680000.00,1126000000.00,994000000.00,949000000.00,441680000.00,611066430.00,594286430.00,397920000.00,287216430.00,519600000.00,215520000.00,281830000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,502341531.67,327771447.20,223506807.29,110795645.73,339855776.50,364425981.23,260733484.05,124558197.18,513432371.39,428010615.84,342235663.82,160811228.03,204799175.77,181728392.57,152293871.77,22324758.06,171364109.62,148978088.15,124603866.28,21685310.34,145714293.77,123521460.33,102524633.40,17254850.33,135284498.09,115641077.55,97995439.54,15533757.96,67423069.38,52417734.74,35559711.38,16228856.25,73349542.86,56606542.62,45116223.94,13469838.88,61215171.72,45032478.19,26963140.44,8375957.26,40550761.32,21893775.87,17034330.01,0.0
34,其中：子公司支付给少数股东的股利、利润,9042870.62,0,0,0,0,0,0,0,100588503.43,96998246.06,96998246.06,96998246.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1008727508.74,1648387417.91,1198962846.00,684362605.26,8350121072.51,5386169464.89,4010695955.40,1477121150.76,2218745392.06,487113908.77,348173808.89,33359533.91,146594620.00,59228041.71,38465096.99,127422.53,31736491.67,57956633.91,23319587.96,1471678.20,2550000.00,1830481.62,0,1178967.81,1974000.00,2098736.04,1578676.95,1202251.37,9697560.47,8371415.52,7565790.90,210767.23,2228358.29,3901331.30,2358345.32,672280.00,5320333.54,4116267.00,2887578.83,3489200.00,28505400.00,3141000.00,696000.00,0.0
36,筹资活动现金流出小计,11157077245.80,8180151500.15,3938226324.75,1449385528.80,15210689361.58,10576043270.44,7590048731.54,3250464541.49,6601737497.13,3631149722.13,2794608637.24,701174257.34,2124915118.21,1879291060.75,1441960841.11,428670939.04,2047514002.66,2069175722.06,1687164454.24,433756988.54,1449524303.77,1072531951.95,773704643.40,364293828.14,1267338498.09,903739813.59,695574116.49,242416009.33,1244370629.85,1035039150.26,793325502.28,210119623.48,1201577901.15,1054507873.92,996474569.26,455822118.88,677601935.26,643435175.19,427770719.27,299081587.26,588656161.32,240554775.87,299560330.01,0.0
37,筹资活动产生的现金流量净额,1663565388.49,1729536554.85,514930897.25,-110274228.80,3135828232.15,1624626070.05,359659398.47,911071314.09,1159470334.14,102203654.40,134663644.66,604269753.27,892014269.49,-362439089.03,-274583416.94,-9713935.49,165775997.34,235634277.94,230075545.76,-3216988.54,609475696.23,629838048.05,712892023.27,69306171.86,536721511.91,602180186.41,534345883.51,68183990.67,744863770.15,587115249.74,584674497.72,23560376.52,1079766188.85,911936126.08,869969430.74,1069147881.12,178998064.74,82084824.81,224749280.73,40118412.74,622415268.68,138185224.13,-5730330.01,0.0
38,四、汇率变动对现金及现金等价物的影响,-1019145.53,1101779.76,23926.97,-896267.10,4075638.61,2614439.02,1159917.83,-391775.56,-8141937.34,-1078363.91,-23813.43,63594.49,5409311.77,962290.16,197611.64,8244.61,965370.13,1246915.12,222199.59,680426.40,-432295.03,-165793.45,481995.46,243388.09,-69048.76,-63830.59,-150668.56,-97140.54,-37203.14,165184.85,-15619.31,0,297055.87,0,0,0,0,0,0,0,0,-22241.08,0,0.0
39,五、现金及现金等价物净增加额,999881295.76,136474204.97,-581365227.32,-534363305.07,473022164.67,-89778878.39,142860704.77,184722539.26,-315897999.15,-742395333.55,-650826338.70,-41616891.27,53021924.60,-439305084.58,-316412697.59,-73565387.93,172639023.90,122567740.87,156423957.51,5820806.55,-19617015.48,161226145.35,455807886.88,-90534069.87,89437242.39,151394473.45,299300772.41,-43851348.42,1302946.49,-4036275.58,131219113.00,-223222262.63,201022634.56,211949611.61,376381215.14,877241330.24,-203570080.23,-251019210.54,-45396814.70,-26682774.67,291482085.52,74510008.28,940360.94,0.0
40,加:期初现金及现金等价物余额,910004480.32,910004480.32,910004480.32,910004480.32,436982315.65,436982286.98,436982286.98,436982768.84,752880314.80,1148086351.96,1148086351.96,752880314.80,699858390.20,699960865.89,699858390.20,699960865.89,459085388.48,459085388.48,459085388.48,459085388.48,478702403.96,478702403.96,478702403.96,478702403.96,389265161.57,389265161.57,389265161.57,389265161.57,387962215.08,387962215.08,387962215.08,387962215.08,186939580.52,186939580.52,186939580.52,186939580.52,390509660.75,390509660.75,389749092.49,390509660.75,99027575.23,24517566.95,23577206.01,0.0
41,六、期末现金及现金等价物余额,1909885776.08,1046478685.29,328639253.00,375641175.25,910004480.32,347203408.59,579842991.75,621705308.10,436982315.65,405691018.41,497260013.26,1106469460.69,752880314.80,260655781.31,383445692.61,626395477.96,631724412.38,581653129.35,615509345.99,464906195.03,459085388.48,639928549.31,934510290.84,388168334.09,478702403.96,540659635.02,688565933.98,345413813.15,389265161.57,383925939.50,519181328.08,164739952.45,387962215.08,398889192.13,563320795.66,1064180910.76,186939580.52,139490450.21,344352277.79,363826886.08,390509660.75,99027575.23,24517566.95,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,138840244.77,0,112102003.43,0,185488125.09,0,159358431.71,0,320516629.07,0,144136456.84,0,-305895858.58,0,-21380413.00,0,10614220.95,0,46201409.78,0,65424153.79,0,40889803.83,0,124890162.29,0,56711902.62,0,111580108.25,0,53716705.26,0,144175471.05,0,47181654.24,0,136833248.95,79919080.64,39002670.29,0,120320363.24,96785554.55,42064556.52,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,211859810.05,0,52498932.27,0,257933370.07,0,4721694.34,0,76185552.96,0,-17647254.14,0,94024799.65,0,-30782545.88,0,45514714.55,0,6046548.17,0,53097121.60,0,14247284.57,0,24323572.30,0,-875470.61,0,48544382.23,0,1311843.77,0,46461307.07,0,0,0,19413695.07,2041244.76,1699801.66,0,19089681.49,11407896.11,-3878773.52,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,97582226.27,0,81344602.19,0,97547413.97,0,48955714.14,0,105058791.91,0,53332588.71,0,172414088.52,0,78662055.13,0,166177783.12,0,79286041.06,0,153713359.96,0,75630651.18,0,132530572.29,0,60579014.37,0,86498550.15,0,40733312.09,0,46436490.18,0,16003519.44,0,27471368.31,20217864.22,13297510.15,0,21746101.55,16657950.78,10589716.30,0.0
48,无形资产摊销,8056995.57,0,4039773.02,0,10084320.67,0,5455626.65,0,27157136.50,0,18187412.00,0,13399206.29,0,6224496.17,0,11864221.05,0,5888605.85,0,10896225.91,0,4984481.49,0,6422253.33,0,3612259.20,0,4990183.19,0,2390137.41,0,4720346.83,0,2364347.15,0,4354189.52,3185630.61,1957561.44,0,2188904.72,215824.40,168936.24,0.0
49,长期待摊费用摊销,16780887.83,0,8344398.89,0,33587456.83,0,6962875.18,0,8488050.24,0,3734636.10,0,3938298.47,0,535546.72,0,52871.93,0,24370.61,0,683605.68,0,390619.64,0,201520.52,0,71104.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-1439775.98,0,-1250215.02,0,1644205.96,0,1375828.71,0,-3946601.04,0,-3703485.19,0,-14481757.98,0,-13266731.58,0,-2764374.79,0,30888.97,0,-3972054.92,0,-4348319.84,0,-6532226.88,0,-202465.42,0,876638.11,0,65334.07,0,-660094.16,0,-683688.81,0,422306.13,422306.13,419806.13,0,-1595209.61,4163622.06,5425223.13,0.0
53,固定资产报废损失,30919577.04,0,94381.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7800.00,7800.00,43480.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,504521799.94,0,250008327.46,0,305736534.25,0,187448146.48,0,440386694.51,0,179332841.93,0,178604392.45,0,89063607.42,0,194876454.98,0,93875442.91,0,154782759.29,0,65811081.45,0,118368726.89,0,57086131.54,0,100185896.85,0,43792652.83,0,44711804.31,0,18239584.96,0,31008822.72,23961589.66,16234069.28,0,30005887.30,22457759.75,16312288.26,0.0
58,投资损失,132346855.62,0,-510665.26,0,-88534509.31,0,-104724186.67,0,-134078631.69,0,-37454086.29,0,1948003.43,0,-434428.46,0,-2247727.07,0,-1995798.62,0,-1725161.26,0,-1467128.77,0,-747726.12,0,0,0,-125879.45,0,0,0,0,0,0,0,0,0,0,0,-14090.12,0,-50769.61,0.0
59,递延所得税资产减少,-90289517.37,0,-33529791.78,0,-92277808.56,0,-34920534.89,0,-161680915.39,0,-14825881.60,0,-45743653.57,0,-7465840.12,0,-12040668.46,0,-2902785.66,0,-31730152.81,0,-3326534.45,0,-3891830.52,0,-55860.69,0,-9675065.66,0,-1430920.40,0,-5501025.07,0,0,0,-4780071.04,-1670555.87,0,0,-3254725.37,-446541.32,3129698.89,0.0
60,递延所得税负债增加,-65384.61,0,-32692.30,0,-65384.63,0,-32692.31,0,-146677.22,0,-77128.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-1164753190.81,0,-609268660.92,0,316280795.87,0,-1552252285.15,0,-2567516392.01,0,-867720677.93,0,-156920617.20,0,-158956414.27,0,15505844.78,0,8416575.83,0,-6548708.47,0,-60978818.40,0,-56798409.39,0,-81591288.43,0,-215001667.03,0,-180281891.06,0,-469867878.52,0,-222188790.84,0,-56245194.03,-53056803.71,-15745118.64,0,-25160225.82,-223912641.71,-145374345.38,0.0
62,经营性应收项目的减少,-3234087098.99,0,-3664947428.15,0,-2669720233.76,0,-2530396467.30,0,-3491706793.14,0,-1566448908.94,0,422488812.84,0,222376828.10,0,209778499.74,0,-204244102.22,0,-513096930.58,0,-299876307.13,0,-593434294.82,0,-105044559.77,0,-462189203.10,0,-218243897.48,0,-469706763.24,0,-216088322.35,0,-49915001.20,59170218.56,63926969.12,0,-214505174.63,79642212.64,7689879.79,0.0
63,经营性应付项目的增加,2843661053.82,0,2761168382.58,0,-189454588.12,0,3927068533.96,0,4919183449.69,0,1796790317.96,0,-191501712.28,0,-113888087.49,0,-404635371.56,0,31192268.94,0,-78081214.39,0,72538398.21,0,-11829780.01,0,-124351581.11,0,5206927.57,0,-85432821.70,0,281984672.57,0,62149724.08,0,-40311159.93,-171516971.48,-170746657.81,0,37907878.81,194163134.20,192846340.88,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,714130483.82,0,0,0,-475075347.61,0,0,0,-47472665.95,0,-71767932.06,0,94345895.11,0,8732267.85,0,-98737511.38,0,-41098340.84,0,-22950904.31,0,-75134690.62,0,-24370581.00,0,217443.24,0,54404366.72,0,53755071.54,0,-49792904.43,0,17379918.21,0,74539285.15,92418860.01,30186076.94,0,-25860463.16,-45756279.65,-34719084.05,0.0
67,经营活动产生现金流量净额,208064966.97,0,-1039938652.58,0,-2306825649.28,0,119020684.85,0,-509572371.56,0,-384131100.92,0,266619897.15,0,59420340.59,0,133958957.84,0,20721124.78,0,-219507900.51,0,-170639478.84,0,-290868041.12,0,-133843370.86,0,-274704762.17,0,-289624473.67,0,-427038573.41,0,-275642053.92,0,142791489.65,55092463.53,-19767311.44,0,-39138871.60,155386291.81,94247147.45,0.0
