11,经营活动产生的现金流量净额,1823745184.72,686550293.76,1660822.79,1854679385.69,1507241288.47,906523298.15,260532926.49,1393803301.02,1072611042.14,763895590.42,74878226.95,1540973376.17,1233809629.97,639785756.63,218257019.06,1563147841.24,723243241.69,167220604.13,-79479312.82,1122697876.37,812754836.77,744991536.51,228244429.29,1293155945.14,836908354.58,414936872.60,269855273.96,616905221.45,575984526.92,214085586.43,46545208.22,695003698.85,84757364.16,401768436.42,93059897.78,387936439.31,168891144.79,201751050.76,111256352.11,501898111.05,249974494.84,175574091.99,-26986004.45,630312319.30,-49846014.33,184294343.08,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0.00,2048605.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500000.00,0,0,0,23516909.83,0,0,0,796603.66,0,0,0,3932696.00,4900000.00,1286000.00,0.0
14,取得投资收益所收到的现金,131577427.41,150000.00,150000.00,115227152.17,117012884.92,1935732.75,150000.00,111512462.46,113561067.52,1207696.41,1057696.41,128078674.67,121846779.41,150000.00,0,161891016.98,161741016.98,0,0,132956924.82,132956924.82,120845206.81,150000.00,131808912.83,138573766.48,134065560.00,4448501.46,134092485.78,121630420.34,121630420.34,0,141949617.21,119782240.93,119744592.87,10490303.77,105257227.54,90959063.66,87990060.65,246112.62,81905936.65,80042130.50,19775403.88,16562459.75,22006383.35,467790.99,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,330998.73,193516.73,19000.00,24957438.45,834454.90,773524.90,4200.00,6423106.84,237749.00,227459.00,153025.00,4318778.34,567750.00,437750.00,21600.00,3609696.29,69809.92,30809.92,1205.00,769621.79,493177.31,113214.31,50800.00,204840589.18,151264893.75,149434085.15,138413610.20,29695555.55,4565694.06,611018.59,539938.67,5227086.76,2471265.54,1095865.00,104000.00,4013343.95,76360.00,16500.00,0,1921425.58,214822.55,210553.05,400.00,3473082.52,9156381.13,5456597.93,0.0
16,处置子公司及其他营业单位收到的现金净额,14686148.80,14686148.80,14686148.80,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,7773245.21,3543272.13,0,0,39460285.79,39460285.79,0,0,0,0,0,0,0,23516909.83,0,0,0,0,0,0,3731291.01,0,0,0.0
17,收到的其他与投资活动有关的现金,779000000.00,693000000.00,142000000.00,2003018463.28,2628500000.00,2152500000.00,982000000.00,1780357485.80,631609450.01,393589082.93,303589082.93,1766820816.35,1693961662.77,1400387352.53,651182072.52,3042418998.93,2206404860.75,1570194856.72,1183194587.15,4619587968.40,146702605.08,63743119.79,0,504907674.02,503507674.02,221215347.66,123245442.22,755083629.68,665640121.02,665640121.02,308411481.00,1642652411.02,1009827306.12,895868860.00,460891183.65,317467007.79,0,0,0,397900532.96,397900532.96,0,397900532.96,301291345.43,1078029.47,40493124.00,0.0
18,投资活动现金流入小计,925594574.94,708029665.53,156855148.80,2143203053.90,2746347339.82,2155209257.65,982154200.00,1900341660.16,745408266.53,395024238.34,304799804.34,1899218269.36,1816376192.18,1400975102.53,651203672.52,3207919712.20,2368215687.65,1570225666.64,1183195792.15,4753314515.01,280152707.21,184701540.91,200800.00,849330421.24,796889606.38,504714992.81,266107553.88,958331956.80,831296521.21,787881559.95,308951419.67,1802329114.99,1132080812.59,1016709317.87,471485487.42,450254489.11,114552333.49,88006560.65,246112.62,482524498.85,478157486.01,417886489.89,414463392.71,334434798.31,15602201.59,47235721.93,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,463631502.39,284635482.91,163136519.43,1197706059.25,725576898.13,512070593.72,332156574.64,1399979617.22,1076169279.71,727549519.52,354631537.57,1603447169.09,1145039110.72,702684355.93,431082408.95,1518900096.42,1136168407.88,705844498.46,440423449.62,1299167887.36,860322299.60,537096788.82,345990476.93,1377940228.81,980877994.14,677970020.42,365870762.84,1513672614.02,981992253.89,612998614.40,363333435.15,1290654089.46,838255616.25,576293446.45,294525015.33,925597015.22,603300561.43,399388321.94,139323137.73,558306034.19,334721859.71,203239704.94,80930847.58,320029223.20,382807057.25,467047434.63,0.0
20,投资所支付的现金,364420370.07,125896784.98,58988720.87,0,278064483.04,246954492.29,77885000.00,0,0,0,0,16586500.00,10000000.00,0,0,34540000.00,22540000.00,22540000.00,0,6132000.00,5532000.00,5532000.00,0,24402000.00,24402000.00,34402000.00,24402000.00,29400000.00,29400000.00,0,0,24854985.00,0,0,0,136219750.00,139061750.00,78000.00,0,28750000.00,28750000.00,4250000.00,4250000.00,6000000.00,6750000.00,40448490.77,0.0
21,取得子公司及其他营业单位支付的现金净额,-17073201.50,0,0,339566051.09,61398680.57,61398680.57,0.00,231285830.25,0,0,0,187253728.13,187254480.67,187254480.67,152099091.47,28401215.28,43601215.28,51717058.87,52200000.00,114013542.39,39679201.80,39679201.80,0,14870412.19,14415024.38,14544612.19,0,58087112.69,29900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47000000.00,0,0.0
22,支付的其他与投资活动有关的现金,639043637.13,649712524.36,397000000.00,1326200000.00,1959000000.00,1959000000.00,929000000.00,2442200000.00,830000000.00,461000000.00,311000000.00,1050181896.29,1023111713.27,916823712.80,355021381.94,2553029447.11,1989133299.96,1547949569.22,989643493.12,5788930127.98,538008226.70,421374436.70,168586489.18,134264000.00,134269440.55,134264000.00,134264000.00,402349365.66,397327865.66,221215347.66,123245442.22,1296689187.03,1235855197.78,969796633.09,310413060.86,1199377955.72,720323885.75,621373998.44,460891183.65,319280316.88,0,1813309.09,0,670522926.05,27846798.38,0,0.0
23,投资活动现金流出小计,1450022308.09,1060244792.25,619125240.30,2863472110.34,3024040061.74,2779423766.58,1339041574.64,4073465447.47,1906169279.71,1188549519.52,665631537.57,2857469293.51,2365405304.66,1806762549.40,938202882.36,4134870758.81,3191442923.12,2328051126.55,1482266942.74,7208243557.73,1443541728.10,1003682427.32,514576966.11,1551476641.00,1153964459.07,861180632.61,524536762.84,2003509092.37,1438620119.55,834213962.06,486578877.37,2612198261.49,2074110814.03,1546090079.54,604938076.19,2261194720.94,1462686197.18,1020840320.38,600214321.38,906336351.07,363471859.71,209303014.03,85180847.58,996552149.25,464403855.63,507495925.40,0.0
24,投资活动产生的现金流量净额,-524427733.15,-352215126.72,-462270091.50,-720269056.44,-277692721.92,-624214508.93,-356887374.64,-2173123787.31,-1160761013.18,-793525281.18,-360831733.23,-958251024.15,-549029112.48,-405787446.87,-286999209.84,-926951046.61,-823227235.47,-757825459.91,-299071150.59,-2454929042.72,-1163389020.89,-818980886.41,-514376166.11,-702146219.76,-357074852.69,-356465639.80,-258429208.96,-1045177135.57,-607323598.34,-46332402.11,-177627457.70,-809869146.50,-942030001.44,-529380761.67,-133452588.77,-1810940231.83,-1348133863.69,-932833759.73,-599968208.76,-423811852.22,114685626.30,208583475.86,329282545.13,-662117350.94,-448801654.04,-460260203.47,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,19794000.00,9744000.00,0,0.00,27223520.00,15323520.00,15323520.00,0,189404831.10,175405408.10,10675200.00,2810016.00,75199498.08,55018491.60,47644200.40,22771818.80,39200000.00,29400000.00,29400000.00,29400000.00,20892000.00,5000000.00,5000000.00,0,3000000.00,0,0,0,1015967629.99,58310000.00,48510000.00,0,3000000.00,0,0,0,896121300.00,17208800.00,17208800.00,0,2750000.00,16200000.00,300000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,19794000.00,9744000.00,0,0,11900000.00,0,0,0,24569200.00,13400000.00,3600000.00,0,34408000.00,14300000.00,9800000.00,9800000.00,39200000.00,29400000.00,29400000.00,0,20892000.00,5000000.00,5000000.00,0,3000000.00,0,0,0,63210000.00,58310000.00,48510000.00,0,3000000.00,0,0,0,17208800.00,17208800.00,17208800.00,0,2750000.00,16200000.00,0,0.0
28,取得借款收到的现金,2687679927.25,1972229225.68,1319827247.95,3986276484.96,3460250994.03,2821750994.01,1806411013.02,5520435865.83,4347002728.81,3023545671.62,1283646609.07,2061994570.43,1773288027.59,1440696364.02,462971028.81,4885039673.20,4117849057.69,3393085615.10,2505384211.63,4191596623.76,3352542852.42,2021278675.55,880151321.20,3494361093.25,3057090311.64,1993976144.92,821112738.95,4791481165.09,4495956947.25,3177907257.09,1059840021.17,5959938533.39,5349238298.14,3939456137.69,1657022976.41,6117443428.58,4228995780.05,2856713628.05,1173547660.88,3108228238.62,1157963577.89,1073409776.73,388000000.00,4064844237.29,4427161433.08,5002327316.49,0.0
29,发行债券收到的现金,0,0,0,2298100000.00,1898100000.00,1898100000.00,0,900000000.00,0,0,0,1496000000.00,998000000.00,0,0,0,0,0,0,0,0,0,0,1560446000.00,0,0,0,400000000.00,400000000.00,0,0,0,0,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,400000000.00,0,0.00,0,900000000.00,900000000.00,900000000.00,2000000000.00,2000000000.00,2500000000.00,1400000000.00,2800000000.00,2800000000.00,1700000000.00,900000000.00,300000000.00,300000000.00,0,0,800000000.00,800000000.00,300000000.00,300000000.00,800000000.00,300000000.00,300000000.00,300000000.00,800000000.00,800000000.00,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2687679927.25,1972229225.68,1319827247.95,6304170484.96,5768094994.03,4719850994.01,1806411013.02,6447659385.83,5262326248.81,3938869191.62,2183646609.07,5747399401.53,4946693435.69,3951371564.02,1865781044.81,7760239171.28,6972867549.29,5140729815.50,3428156030.43,4530796623.76,3681942852.42,2050678675.55,909551321.20,5875699093.25,3862090311.64,2298976144.92,1121112738.95,5994481165.09,5195956947.25,3477907257.09,1359840021.17,7775906163.38,6207548298.14,4487966137.69,2157022976.41,6120443428.58,4228995780.05,2856713628.05,1173547660.88,4004349538.62,1175172377.89,1090618576.73,388000000.00,4067594237.29,4443361433.08,5302327316.49,0.0
32,偿还债务支付的现金,3278302432.71,1915155817.89,1001682923.13,6472559553.61,6060720561.74,3874373012.62,1978053206.21,5765182384.64,1688380620.27,1112353906.52,317708980.61,3351070411.22,2922130167.03,1953240292.35,923230780.72,5582155772.59,4812060056.05,3508207498.22,2437359344.67,3519179197.01,2473823387.45,1772859422.05,737944464.80,3571002715.20,3200267810.11,1706856727.38,649784623.58,5220661813.10,4429331760.41,3142049937.59,1357474154.83,6046021508.65,4771582970.00,3538388430.21,1509218424.80,5139497471.94,2874874495.87,1841452012.52,838233774.64,3107436359.74,1335067450.80,1445316179.25,858663700.80,3420176305.03,4079591547.03,4807828439.83,0.0
33,分配股利、利润或偿付利息所支付的现金,633936588.49,505958460.46,28029164.84,493725556.99,402744564.23,319225058.69,29705466.93,467532748.25,427228589.99,318227232.83,62071749.07,353183274.66,356999017.89,274851648.89,48570107.05,468647409.43,472212875.39,336104447.48,40329191.70,437807197.32,425171163.04,354699705.02,49336757.48,499050367.18,431285426.16,309798058.55,52487420.21,355255279.38,343559243.88,283770108.13,64507908.81,296447099.22,254262296.90,175771098.24,38346922.77,240016588.12,193434896.18,171993176.58,32391475.72,189765209.12,146478055.90,124117828.51,15474433.28,260380061.78,158754408.66,201894623.85,0.0
34,其中：子公司支付给少数股东的股利、利润,8916206.80,0,325272.80,6741207.52,2952407.52,0,1253207.52,10192617.67,1290217.67,0,1098217.67,6818429.14,3218429.14,3218429.14,3218429.14,22021759.38,2400000.00,0,0,0,0.00,0,0,49079381.98,4924815.93,1070280.99,1070280.99,18707487.07,6443764.43,6443764.43,1717176.44,9104118.57,8873838.57,110004118.56,6282737.26,36108407.63,18108407.63,18108407.63,16908407.63,25777859.65,25777859.65,25777859.65,0,43928370.97,30380000.00,31850000.00,0.0
35,支付其他与筹资活动有关的现金,4306099.24,3446174.88,2859864.88,4331446.00,0,0,0.00,1096800.00,3300297050.00,2900297050.00,1800297050.00,2024971300.00,2011166000.00,1702183366.59,800000000.00,1218635607.95,300847500.00,0.00,0,800342004.00,800300000.00,300000000.00,300000000.00,801283066.50,300271000.00,300271000.00,300000000.00,804498000.00,801200000.00,501200000.00,501200000.00,5330000.00,3200000.00,2000000.00,2000000.00,0,0,0,0,5271686.52,0,0,0,4638038.37,8377794.83,0,0.0
36,筹资活动现金流出小计,3916545120.44,2424560453.23,1032571952.85,6970616556.60,6463465125.97,4193598071.31,2007758673.14,6233811932.89,5415906260.26,4330878189.35,2180077779.68,5729224985.88,5290295184.92,3930275307.83,1771800887.77,7269438789.97,5585120431.44,3844311945.70,2477688536.37,4757328398.33,3699294550.49,2427559127.07,1087281222.28,4871336148.88,3931824236.27,2316925785.93,1002272043.79,6380415092.48,5574091004.29,3927020045.72,1923182063.64,6347798607.87,5029045266.90,3716159528.45,1549565347.57,5379514060.06,3068309392.05,2013445189.10,870625250.36,3302473255.38,1481545506.70,1569434007.76,874138134.08,3685194405.18,4246723750.52,5009723063.68,0.0
37,筹资活动产生的现金流量净额,-1228865193.19,-452331227.55,287255295.10,-666446071.64,-695370131.94,526252922.70,-201347660.12,213847452.94,-153580011.45,-392008997.73,3568829.39,18174415.65,-343601749.23,21096256.19,93980157.04,490800381.31,1387747117.85,1296417869.80,950467494.06,-226531774.57,-17351698.07,-376880451.52,-177729901.08,1004362944.37,-69733924.63,-17949641.01,118840695.16,-385933927.39,-378134057.04,-449112788.63,-563342042.47,1428107555.51,1178503031.24,771806609.24,607457628.84,740929368.52,1160686388.00,843268438.95,302922410.52,701876283.24,-306373128.81,-478815431.03,-486138134.08,382399832.11,196637682.56,292604252.81,0.0
38,四、汇率变动对现金及现金等价物的影响,-3103094.80,-2159169.35,-1057467.60,2625632.16,4939164.02,1827282.49,-1992015.08,-4284312.50,-2967484.63,-1057774.95,-64599.49,12514452.19,732309.53,-633185.28,-247795.63,2350645.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,67349163.58,-120155229.86,-174411441.21,470589889.77,539117598.63,810388994.41,-299694123.35,-569757345.85,-244697467.12,-422696463.44,-282449276.38,613411219.86,341911077.79,254461380.67,24990170.63,1129347821.16,1287763124.07,705813014.02,571917030.65,-1558762940.92,-367985882.19,-450869801.42,-463861637.90,1595372669.75,410099577.26,40521591.79,130266760.16,-814205841.51,-409473128.46,-281359604.31,-694424291.95,1313242107.86,321230393.96,644194283.99,567064937.85,-682074424.00,-18556330.90,112185729.98,-185789446.13,779962542.07,58286992.33,-94657863.18,-183841593.40,350594800.47,-302009985.81,16638392.42,0.0
40,加:期初现金及现金等价物余额,3020578659.35,2931611889.22,2931611889.22,2461021999.45,2461021999.45,2461021999.45,2461021999.45,3030779345.30,3030779345.30,3030779345.30,3030779345.30,2417368125.44,2417368125.44,2417368125.44,2417368125.44,1288020304.28,1288020304.28,1288020304.28,1288020304.28,2846783245.20,2846783245.20,2846783245.20,2846783245.20,1251410575.45,1251410575.45,1251410575.45,1251410575.45,2065616416.96,2065616416.96,2065616416.96,2127452125.62,752374309.10,752374309.10,752374309.10,752374309.10,1434448733.10,1434448733.10,1434448733.10,1434448733.10,654486191.03,654486191.03,654486191.03,654486191.03,303891390.56,605901376.37,589262983.95,0.0
41,六、期末现金及现金等价物余额,3087927822.93,2811456659.36,2757200448.01,2931611889.22,3000139598.08,3271410993.86,2161327876.10,2461021999.45,2786081878.18,2608082881.86,2748330068.92,3030779345.30,2759279203.23,2671829506.11,2442358296.07,2417368125.44,2575783428.35,1993833318.30,1859937334.93,1288020304.28,2478797363.01,2395913443.78,2382921607.30,2846783245.20,1661510152.71,1291932167.24,1381677335.61,1251410575.45,1656143288.50,1784256812.65,1433027833.67,2065616416.96,1073604703.06,1396568593.09,1319439246.95,752374309.10,1415892402.20,1546634463.08,1248659286.97,1434448733.10,712773183.36,559828327.85,470644597.63,654486191.03,303891390.56,605901376.37,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,621278625.53,0,1074747249.40,0,664080394.34,0,913930542.76,0,587497121.49,0,788668438.96,0,553686125.64,0,633531623.02,0,370694800.03,0,732232294.56,0,454883193.54,0,726645743.74,0,514249559.04,0,543969226.77,0,371111099.14,0,421953431.81,0,290755286.94,0,334908751.16,0,206259654.44,0,291612348.44,0,171824485.08,0,220468015.72,198548690.14,162830806.08,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,41535.41,0,-556859.17,0,-665389.84,0,10390794.07,0,530973.49,0,1460799.35,0,-939439.66,0,10186638.22,0,905980.07,0,15158653.98,0,297987.10,0,3605565.58,0,149745.53,0,1631001.50,0,456007.17,0,1660071.91,0,241522.16,0,627682.61,0,-434323.14,0,5010427.19,0,5034281.87,0,-9768.15,2241760.17,7962167.36,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,240497355.65,0,454481525.39,0,208180716.46,0,403433401.70,0,199124943.27,0,349412667.27,0,156517124.35,0,286905397.91,0,139667626.87,0,247896883.84,0,125245044.52,0,211356411.14,0,110439377.90,0,178785351.94,0,82947174.65,0,147739658.84,0,70131924.37,0,127516849.68,0,61152991.72,0,147156468.53,0,77575232.01,0,105955360.04,87314697.93,72667191.35,0.0
48,无形资产摊销,0,34367104.35,0,70982648.59,0,28444507.86,0,45687238.11,0,20944294.95,0,41452773.60,0,21180518.65,0,31004032.74,0,13413558.42,0,20662819.98,0,9975396.83,0,16512089.56,0,7959648.93,0,15078455.82,0,6793685.68,0,14159394.79,0,7027642.21,0,12528900.45,0,5919079.64,0,10915472.37,0,5303871.39,0,10917425.19,8840950.01,4913042.60,0.0
49,长期待摊费用摊销,0,15623995.49,0,33635532.33,0,14721226.09,0,30036029.56,0,13687779.91,0,25574723.01,0,12191556.72,0,24798385.47,0,8404542.85,0,20855061.16,0,10775261.15,0,19080195.87,0,10415635.23,0,15920957.73,0,3628245.91,0,15112122.66,0,6186094.71,0,12235645.76,0,5766448.21,0,10914791.80,0,5195578.95,0,10426355.63,8969969.98,8854706.04,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,5048226.82,0,-19639071.37,0,3645679.74,0,4089951.23,0,2381188.96,0,4908586.99,0,4093296.48,0,1223963.22,0,-305314.13,0,-7494131.59,0,132651.11,0,-128805259.94,0,-129465852.69,0,-14705852.59,0,-6423791.43,0,-1343251.69,0,103190.77,0,2362212.75,0,835854.97,0,2081787.53,0,622370.61,0,205915.52,889589.28,1170828.88,0.0
53,固定资产报废损失,0,0,0,11110159.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-200.00,0,0,0,0,0,0,-235920.00,-772200.00,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,-14782271.52,0,0,0,-14782271.52,0,-7391135.76,0,-14695771.64,0,-6067806.05,0,-8263271.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,105824045.47,0,181559649.61,0,111252235.17,0,126219252.02,0,90141362.65,0,147507100.47,0,83636015.03,0,122476256.38,0,66086062.93,0,110695661.63,0,60608767.68,0,119055894.56,0,63578218.98,0,112257092.27,0,72670094.66,0,102765868.15,0,60827271.19,0,86274427.76,0,38389647.59,0,60145998.68,0,30623245.54,0,45248786.56,34192488.60,30540379.10,0.0
58,投资损失,0,-132459225.45,0,-124654509.78,0,-118896915.62,0,-118138471.83,0,-108659212.99,0,-133191474.70,0,-125677465.55,0,-150775449.37,0,-141448676.03,0,-135058187.07,0,-115068620.54,0,-102191286.19,0,-102824156.92,0,-129420259.25,0,-102083258.34,0,-110955237.52,0,-101124175.90,0,-119484372.29,0,-88837086.03,0,-55821611.85,0,-65066806.27,0,-29818915.83,1626771.12,5941535.60,0.0
59,递延所得税资产减少,0,-3695643.12,0,-5770301.32,0,-3339279.43,0,-16960895.46,0,1611787.04,0,-5065193.96,0,861138.11,0,5490189.49,0,6059879.54,0,-2470360.23,0,-1944294.87,0,-8496298.70,0,-2764407.35,0,-4830751.76,0,0,0,433817.29,0,0,0,-6220283.75,0,-5140000.00,0,-2631228.41,0,0,0,0,663895.35,-663895.35,0.0
