11,经营活动产生的现金流量净额,187288617.41,85117077.24,15528679.12,73297827.82,252363457.56,162860422.42,-129905405.36,55327101.19,220332769.91,143417256.02,-47969935.59,335700627.86,271631974.04,79197484.32,83738222.35,250843669.74,192058029.75,24017048.57,9454473.56,127973626.65,39399954.36,4012843.33,26313684.56,54682858.07,30123373.02,41050893.52,59952394.28,58878647.59,64051844.36,49933539.94,16433840.36,19570673.41,-62361222.44,-87015136.65,-33580604.17,70521864.57,52994118.90,-26122463.89,-38082187.91,128032420.90,31323865.37,96752923.81,68242770.06,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,50000.00,10681.74,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,2735335.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,57092.29,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6561831.06,70796.46,0,10043227.00,1643649.12,1643649.12,1643649.12,252200.00,0,0,0,4273.50,0,0,0,1944032.68,0,0,341465.00,444001.58,6259.29,6259.29,6259.29,0,0,0,0,111980.77,0,0.00,0,2111097.27,1329955.22,1329935.22,61728.74,402605.13,0,0,-33197.06,170384.62,0,0,44000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,61000000.00,61000000.00,61000000.00,61000000.00,0,0,0,0,2645000.00,0,0,0,27644974.00,0,0,0,15330000.00,0,0.00,0,10000000.00,10000000.00,10000000.00,0,55000000.00,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,6561831.06,70796.46,0.00,10043227.00,1643649.12,1643649.12,1643649.12,252200.00,0.00,0.00,0.00,63739608.59,61000000.00,61000000.00,61000000.00,1944032.68,0.00,0.00,341465.00,3089001.58,6259.29,6259.29,6259.29,27644974.00,0.00,0.00,0.00,15441980.77,0.00,0.00,0.00,12111097.27,11329955.22,11329935.22,61728.74,55402605.13,0,0,-33197.06,170384.62,0,107092.29,54681.74,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,95745491.51,42994735.20,29197964.67,118074272.27,45361319.05,33957302.22,24564109.60,123168675.26,51242413.22,34505441.03,13357693.78,162825648.76,108240360.98,93296130.23,50471051.18,109820170.17,118275492.54,82130540.69,28334593.25,183719010.16,101299387.02,46541837.10,9921241.87,264103816.85,249924886.58,201468392.04,195299855.98,429837075.12,413435553.92,268846955.59,210242094.64,515080796.41,302802377.58,168962072.65,73283941.27,211992749.22,138106419.62,85953778.09,23111588.66,158203463.25,51197680.41,60990119.39,64313420.34,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2600000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136409400.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086682.90,2375680.91,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,2370.00,0,0,0,5576597.56,0,0,0,63021917.64,0,0,0,1703771.88,2759.62,282.50,277.00,784060.12,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,95745491.51,42994735.20,29197964.67,118074272.27,45361319.05,33957302.22,24564109.60,123171045.26,51242413.22,34505441.03,13357693.78,168402246.32,108240360.98,93296130.23,50471051.18,309251488.53,118275492.54,82130540.69,28334593.25,185422782.04,101302146.64,46542119.60,9921518.87,264887876.97,249924886.58,201468392.04,195299855.98,429837075.12,413435553.92,268846955.59,210242094.64,515080796.41,302802377.58,168962072.65,73283941.27,214079432.12,140482100.53,88553778.09,23111588.66,158203463.25,51197680.41,60990119.39,64313420.34,0.0
24,投资活动产生的现金流量净额,-89183660.45,-42923938.74,-29197964.67,-108031045.27,-43717669.93,-32313653.10,-22920460.48,-122918845.26,-51242413.22,-34505441.03,-13357693.78,-104662637.73,-47240360.98,-32296130.23,10528948.82,-307307455.85,-118275492.54,-82130540.69,-27993128.25,-182333780.46,-101295887.35,-46535860.31,-9915259.58,-237242902.97,-249924886.58,-201468392.04,-195299855.98,-414395094.35,-413435553.92,-268846955.59,-210242094.64,-502969699.14,-291472422.36,-157632137.43,-73222212.53,-158676826.99,-140482100.53,-88553778.09,-23144785.72,-158033078.63,-51197680.41,-60883027.10,-64258738.60,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500149957.52,0,0,0,0,0,0,0,387281.66,0,0,0,0,0,0,0,0,0,0,0,763136000.00,0,0,0,0,0,0,10000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387281.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,189000000.00,154000000.00,76000000.00,482995280.95,432858940.92,377872866.38,266449398.74,526537736.90,493156077.90,400551721.00,165689871.00,513830906.68,428707023.00,348730373.00,110000000.00,628095868.60,463901074.22,338030500.60,95458179.97,1199134890.00,803571981.20,465000000.00,240000000.00,901148693.89,672960972.17,473928714.44,282850531.64,530988630.30,330000000.00,240000000.00,79000000.00,274787791.82,131000000.00,91000000.00,41000000.00,283500000.00,191800000.00,151800000.00,113000000.00,227800000.00,178800000.00,146450000.00,125400000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,126709955.40,141709955.40,100134213.82,309000000.00,87700000.00,0.00,54000000.00,41850000.00,28156353.56,0,0,123030000.00,47830568.60,71704596.00,70741445.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,315709955.40,295709955.40,176134213.82,791995280.95,520558940.92,377872866.38,320449398.74,568387736.90,521312431.46,400551721.00,165689871.00,636860906.68,476537591.60,420434969.00,180741445.00,1128245826.12,463901074.22,338030500.60,95458179.97,1199134890.00,803571981.20,465000000.00,240000000.00,901535975.55,672960972.17,473928714.44,282850531.64,530988630.30,330000000.00,240000000.00,79000000.00,274787791.82,131000000.00,91000000.00,41000000.00,1046636000.00,191800000.00,151800000.00,113000000.00,227800000.00,178800000.00,146450000.00,135400000.00,0.0
32,偿还债务支付的现金,279780088.72,251015681.92,137175808.88,620568955.62,572731281.79,462099437.32,136618157.72,493284603.30,457102490.20,362438355.45,108123883.68,590772391.00,512565368.00,375065368.00,120000000.00,687165390.60,458577009.55,284841874.41,50000000.00,963785904.52,656285904.52,338785904.52,219779141.94,725351419.67,471339161.94,324822984.48,144000000.00,364787791.82,181000000.00,173287791.82,71000000.00,218297000.00,86597000.00,51597000.00,11000000.00,163573000.00,99048000.00,53800000.00,10248000.00,138198000.00,80050000.00,137442000.00,111850000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,12545793.03,8296523.40,5416210.13,26969352.92,25706106.98,18250591.07,7183028.23,52754234.57,55585588.85,25213480.59,9208461.52,38633521.20,35542858.07,22567566.72,9927783.85,49435358.82,46219890.11,25921251.34,9772316.73,66687290.68,43275101.48,28973873.11,16616687.85,59594790.34,48081971.34,28080499.68,10368852.37,55937437.31,43624302.45,36682181.99,5631769.77,47452097.52,33813198.20,11292847.12,656445.00,40817833.12,31892239.55,30659045.47,3717767.55,26985932.05,25338284.87,13314787.87,14088886.80,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,115139822.61,87025013.74,28512506.87,141654352.47,120360423.88,104860627.41,40266214.76,127128423.25,89474647.88,62103069.70,26377044.44,222857992.81,147067289.25,120921476.74,93524169.00,116587835.36,45000000.00,0,19767746.00,75184410.26,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,7315392.94,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,407465704.36,346337219.06,171104525.88,789192661.01,718797812.65,585210655.80,184067400.71,673167261.12,602162726.93,449754905.74,143709389.64,852263905.01,695175515.32,518554411.46,223451952.85,853188584.78,549796899.66,310763125.75,79540062.73,1105657605.46,699561006.00,367759777.63,236395829.79,784946210.01,519421133.28,352903484.16,154368852.37,420725229.13,224624302.45,209969973.81,76631769.77,265749097.52,120410198.20,62889847.12,11656445.00,211706226.06,130940239.55,84459045.47,13965767.55,165183932.05,105388284.87,150756787.87,125938886.80,0.0
37,筹资活动产生的现金流量净额,-91755748.96,-50627263.66,5029687.94,2802619.94,-198238871.73,-207337789.42,136381998.03,-104779524.22,-80850295.47,-49203184.74,21980481.36,-215402998.33,-218637923.72,-98119442.46,-42710507.85,275057241.34,-85895825.44,27267374.85,15918117.24,93477284.54,104010975.20,97240222.37,3604170.21,116589765.54,153539838.89,121025230.28,128481679.27,110263401.17,105375697.55,30030026.19,2368230.23,9038694.30,10589801.80,28110152.88,29343555.00,834929773.94,60859760.45,67340954.53,99034232.45,62616067.95,73411715.13,-4306787.87,9461113.20,0.0
38,四、汇率变动对现金及现金等价物的影响,2215261.99,-266926.58,-1671470.58,812906.65,-1574389.08,-2961863.19,-5351737.28,-16431031.79,-8488899.56,-2821230.59,-1223660.10,6519335.37,-372610.38,392791.02,-266090.93,8182117.00,8295685.80,5606882.97,2994161.06,2550488.74,2342468.00,2481530.38,1768413.74,-12844180.20,-8731416.44,-6349879.71,-2199705.98,-3958817.78,26082.14,-314597.45,-1250955.11,-6757839.61,-5483374.00,-3142638.89,-25668.76,-2352742.15,0,-478555.24,-58581.17,-56746.98,0,258485.67,-3206472.51,0.0
39,五、现金及现金等价物净增加额,8564469.99,-8701051.74,-10311068.19,-31117690.86,8832526.82,-79752883.29,-21795605.09,-188802300.08,79751161.66,56887399.66,-40570808.11,22154327.17,5381078.96,-50825297.35,51290572.39,226775572.23,-3817602.43,-25239234.30,373623.61,41667619.47,44457510.21,57198735.77,21771008.93,-78814459.56,-74993091.11,-45742147.95,-9065488.41,-249211863.37,-243981929.87,-189197986.91,-192690979.16,-481118171.04,-348727217.00,-219679760.09,-77484930.46,744422069.37,-26628221.18,-47813842.69,37748677.65,32558663.24,53537900.09,31821594.51,10238672.15,0.0
40,加:期初现金及现金等价物余额,91772127.46,91772127.46,91772127.46,122889818.32,123289818.32,123289818.32,122889818.32,311692118.40,314427429.11,314427429.11,314427429.11,292273101.94,292273101.94,292273101.94,292273101.94,65497529.71,65437529.71,65437529.71,45998883.60,23829910.24,24227874.67,24227874.67,24227874.67,103042334.23,103011012.92,103042335.23,111932555.90,352254197.60,352254197.60,352254197.60,352254197.60,833372368.64,833372368.64,833372368.64,870926332.02,88950299.27,88950299.27,88950299.27,96750134.70,56391636.03,56390080.63,24570041.52,14331369.37,0.0
41,六、期末现金及现金等价物余额,100336597.45,83071075.72,81461059.27,91772127.46,132122345.14,43536935.03,101094213.23,122889818.32,394178590.77,371314828.77,273856621.00,314427429.11,297654180.90,241447804.59,343563674.33,292273101.94,61619927.28,40198295.41,46372507.21,65497529.71,68685384.88,81426610.44,45998883.60,24227874.67,28017921.81,57300187.28,102867067.49,103042334.23,108272267.73,163056210.69,159563218.44,352254197.60,484645151.64,613692608.55,793441401.56,833372368.64,62322078.09,41136456.58,134498812.35,88950299.27,109927980.72,56391636.03,24570041.52,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,21864800.60,0,-874951321.77,0,30783765.61,0,35446784.19,0,60755677.37,0,107180581.82,0,64057714.41,0,-68769614.74,0,-9099131.12,0,-37464394.96,0,2507247.23,0,20925238.87,0,27691675.11,0,59230650.74,0,38610410.70,0,83464845.86,0,54714383.16,0,76821298.37,0,42008113.66,0,98906181.08,0,97825679.27,30098916.47,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,7404266.86,0,742926577.36,0,1486968.49,0,30095117.95,0,9672501.26,0,12733818.04,0,2671510.02,0,12331361.84,0,1104673.46,0,2232347.26,0,-5881109.02,0,4975416.53,0,1135966.71,0,3235458.59,0,-189521.33,0,4938174.18,0,5292249.65,0,676680.68,0,1975475.71,0,-3328882.54,0,5074123.22,3642340.74,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,59091408.12,0,147421323.75,0,71591852.49,0,136933355.71,0,66418481.98,0,129903872.94,0,62840802.27,0,124536665.70,0,69994349.77,0,158692466.61,0,75598409.16,0,131459561.42,0,60740246.84,0,72775702.06,0,28391177.50,0,48344601.76,0,23248680.61,0,34932969.50,0,16557542.81,0,24139957.53,0,22908161.98,14587920.62,0.0
48,无形资产摊销,0,5424843.07,0,11666128.77,0,3372160.72,0,11627554.35,0,3003147.92,0,9856838.89,0,1828790.06,0,3573281.00,0,1798929.60,0,1734205.09,0,637878.04,0,1170542.77,0,601613.93,0,1015931.48,0,477029.73,0,595708.37,0,316545.49,0,985047.36,0,521346.12,0,1042692.27,0,796405.67,628026.28,0.0
49,长期待摊费用摊销,0,1373470.10,0,2427417.97,0,1064703.05,0,1992328.55,0,954168.48,0,1918359.12,0,954168.48,0,1630022.17,0,810000.00,0,1620000.00,0,810000.00,0,407505.54,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,12507459.54,0,0,0,250867.86,0,0,0,-3920.94,0,0,0,-269664.18,0,0,0,2768.83,0,0,0,1220301.79,0,407865.60,0,161785.46,0,0.00,0,492712.37,0,373407.12,0,315623.91,0,0,0,500591.34,0,915985.55,28539.82,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,687524.00,0,0,0,1372459.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,33197.06,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,109820.45,-75811.82,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,24936808.06,0,66578312.93,0,26265445.87,0,75901710.16,0,33216850.67,0,46008220.48,0,25438395.44,0,51706445.36,0,22434279.23,0,56971306.44,0,16711813.67,0,50511355.82,0,24189513.47,0,33566086.78,0,14958104.28,0,30405603.33,0,9722449.96,0,11196048.16,0,4673120.72,0,10418571.94,0,13105905.97,14410684.32,0.0
58,投资损失,0,0,0,-2301046.53,0,0,0,0,0,0,0,-2672271.25,0,0,0,6371.48,0,0,0,149954.53,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,-378229.96,0,0,0,0,0,-57092.29,61879.30,0.0
59,递延所得税资产减少,0,1993865.54,0,-53968143.79,0,-4047420.89,0,1303770.06,0,-7474038.76,0,-2365867.93,0,-694598.66,0,-23098022.73,0,-4944482.60,0,-11899246.52,0,-4435140.31,0,569550.87,0,-95367.40,0,-1087336.12,0,-1088937.98,0,-351694.83,0,-2902932.53,0,-1353901.01,0,-1464727.77,0,218915.18,0,-278123.83,-1177190.36,0.0
60,递延所得税负债增加,0,-520997.64,0,-1061530.80,0,2762634.09,0,-1153911.23,0,3907236.76,0,-2219859.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-21423729.52,0,21068582.02,0,-46475289.99,0,20395874.86,0,12724249.81,0,49424975.64,0,-316618.02,0,1920183.97,0,6546560.67,0,16986611.85,0,6382111.67,0,14789217.19,0,7170338.35,0,-151711474.35,0,-55475603.11,0,-10225634.25,0,17065795.58,0,-57848381.06,0,-28648738.17,0,-39356.04,0,1613111.90,-9553515.80,0.0
62,经营性应收项目的减少,0,-28278386.53,0,83029327.16,0,-110548618.81,0,-309333152.11,0,-230735838.76,0,-65313177.90,0,-192963613.66,0,17094615.89,0,-108116488.44,0,-33596454.84,0,5545991.86,0,-112701771.51,0,-8651535.28,0,-191844978.94,0,-18276176.64,0,-104631873.58,0,-113824756.93,0,-60984822.28,0,-45770708.61,0,-2832167.38,0,-19129649.63,-32735887.83,0.0
63,经营性应付项目的增加,0,14890570.68,0,-80915276.09,0,186725685.37,0,56399337.47,0,192544876.80,0,53126620.48,0,114187342.54,0,124306330.59,0,38327085.09,0,-32002169.42,0,-95894719.04,0,-59894913.90,0,-73462394.04,0,234259833.02,0,40442733.40,0,-34166065.45,0,-82689059.26,0,62807013.96,0,-18800711.93,0,-2772937.33,0,-30651902.40,44948392.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-1639842.10,0,-1129982.70,0,-121463.58,0,-5220060.63,0,-1570057.51,0,-3250021.11,0,1193591.44,0,5875693.39,0,5161272.91,0,4546231.78,0,2030360.07,0,1250852.68,0,1322970.23,0,-723011.13,0,2084323.39,0,0,0,0,0,0,0,0,0,1778854.85,0,0,0,0.0
67,经营活动产生现金流量净额,0,85117077.24,0,73297827.82,0,162860422.42,0,55327101.19,0,143417256.02,0,335700627.86,0,79197484.32,0,250843669.74,0,24017048.57,0,127973626.65,0,4012843.33,0,54682858.07,0,41050893.52,0,58878647.59,0,49933539.94,0,19570673.41,0,-87015136.35,0,70521864.57,0,-26122463.89,0,128032420.90,0,96752923.81,68242770.06,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,83071075.72,0,91772127.46,0,43536935.03,0,122889818.32,0,371314828.77,0,314427429.11,0,241447804.59,0,292273101.94,0,40198295.41,0,65497529.71,0,81426610.44,0,24227874.67,0,57300187.28,0,103042334.23,0,163056210.69,0,352254197.60,0,613692608.55,793441401.56,833372368.64,62322078.09,41136456.58,134498812.35,88950299.27,109927980.72,56391636.03,24570041.52,0.0
72,现金的期初余额,0,91772127.46,0,122889818.32,0,123289818.32,0,311692118.40,0,314427429.11,0,292273101.94,0,292273101.94,0,65497529.71,0,65437529.71,0,23829910.24,0,24227874.67,0,103042334.23,0,103042335.23,0,352254197.60,0,352254197.60,0,833372368.64,0,833372368.64,870926332.02,88950299.27,88950299.27,88950299.27,96750134.70,56391636.03,56390080.63,24570041.52,14331369.37,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-8701051.74,0,-31117690.86,0,-79752883.29,0,-188802300.08,0,56887399.66,0,22154327.17,0,-50825297.35,0,226775572.23,0,-25239234.30,0,41667619.47,0,57198735.77,0,-78814459.56,0,-45742147.95,0,-249211863.37,0,-189197986.91,0,-481118171.04,0,-219679760.09,-77484930.46,744422069.37,-26628221.18,-47813842.69,37748677.65,32558663.24,53537900.09,31821594.51,10238672.15,0.0
