,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,20101231,20091231,20081231,20071231,20061231,20051231,20040630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
13,经营活动现金流出小计,98119617455.00,76493915621.00,57738951158.00,42236203426.00,64586496802.00,52832529296.00,30994431394.00,7530009523.00,108365730959.00,79689662207.00,55072603425.00,34280215560.00,144409779307.00,121763690555.00,59975675097.00,36918614288.00,68890067173.00,61855085968.00,87499943018.00,35973598089.00,69136313121.00,36477726139.00,11320468360.00,10638550429.00,33780830434.00,28385515378.00,46580671294.00,20825469188.00,11155959282.00,37487709341.00,7744002121.00,3236607510.95,3177481634.79,39742869525.55,0.0
14,经营活动产生的现金流量净额,36396109791.00,26437363565.00,35901605791.00,15410305333.00,73571646397.00,42735604946.00,37847954297.00,33012209174.00,-63794250579.00,-44599775612.00,-22392397108.00,-23466874592.00,-58815899163.00,-55143320625.00,-12669511273.00,-496922447.00,28159442155.00,74979662394.00,118068094103.00,21702192120.00,49415382215.00,15220418445.00,5692983542.00,9308132393.00,-12203768957.00,-6282855469.00,-28341172213.00,-7971175529.00,33496511439.00,-23476567590.00,50320585396.00,19316365088.28,172319544.38,-317864929.22,0.0
15,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,收回投资收到的现金,57310732072.00,43621445108.00,30797630757.00,10897971085.00,35911901247.00,28977082664.00,14525237051.00,2190220993.00,58034614468.00,26857870375.00,41756115327.00,14888123486.00,45865112618.00,36008815583.00,28086164004.00,6074687123.00,54478030096.00,53864773092.00,33798675454.00,46486607400.00,28310027824.00,18469721499.00,13509183760.00,8454020872.00,12298367035.00,7199473507.00,5059939883.00,1302709028.00,7062376484.00,5504979158.00,125016424.00,131491872.24,153500162.08,333152799.17,0.0
17,取得投资收益收到的现金,3615193760.00,2681363311.00,1298821507.00,591052758.00,2471134092.00,1450547124.00,699999316.00,185131573.00,988221168.00,877232235.00,491047961.00,278726394.00,1281698904.00,856241305.00,771552249.00,697795483.00,1035221507.00,515534765.00,194985723.00,987975669.00,1655159390.00,304737624.00,146306883.00,307026495.00,133891581.00,193926881.00,170311428.00,122985620.00,309976970.00,94598641.00,123570979.00,364126572.66,175694796.06,72912163.39,0.0
18,处置固定资产、无形资产及其他长期资产收回的现金净额,13693505.00,4863157.00,4588912.00,1519473.00,34836997.00,13498884.00,10935849.00,4305672.00,76694635.00,19917990.00,17124257.00,0,34649691.00,31680421.00,28819941.00,0,5149570.00,9412393.00,3426954.00,59139632.00,132789674.00,124319321.00,73247560.00,30441888.00,43903332.00,89813248.00,112172094.00,16902526.00,26815486.00,3325497.00,33890999.00,1764174.87,5478721.15,733820.85,0.0
19,收到其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3189857.00,0,0,0,0,11873192.32,24576809.00,0.0
20,投资活动现金流入小计,61073014353.00,46393183754.00,32186553354.00,11548053316.00,38579168174.00,30441128672.00,15236172216.00,2379658238.00,60144530271.00,28800020600.00,43309287545.00,15166849880.00,47181461213.00,36896737309.00,28886536194.00,6772482606.00,58535282859.00,54395381626.00,34002749507.00,47533722701.00,35689915904.00,25198924553.00,13728738203.00,8791489255.00,12476161948.00,7483213636.00,5342423405.00,1445787031.00,7399168940.00,5602903296.00,282478402.00,497382619.77,346546871.61,431375592.41,0.0
21,投资支付的现金,82415899595.00,65833032479.00,43037985492.00,7805051865.00,62821011857.00,44191227130.00,31594256411.00,8719163683.00,52704831271.00,23846024452.00,32760552939.00,6759623522.00,48112474674.00,38772731847.00,33119161032.00,12495500272.00,78292082813.00,75399322824.00,34808994700.00,46288157172.00,36270366463.00,13827697675.00,12091475114.00,13060935467.00,14631181847.00,13354285912.00,5521492468.00,4268146729.00,1489187453.00,3217218133.00,76459476.00,1577039265.93,271734924.00,340083084.33,0.0
22,购建固定资产、无形资产和其他长期资产支付的现金,1782708397.00,1120681926.00,978272538.00,712117426.00,918349481.00,391491571.00,364527829.00,151988205.00,897901912.00,529136637.00,352264166.00,161507909.00,677524422.00,285343925.00,269407278.00,165650361.00,595882967.00,438300881.00,263534443.00,202724787.00,1187684364.00,1027402891.00,927075830.00,668886195.00,648523518.00,272737555.00,546675715.00,1216351596.00,614214574.00,260440686.00,305044190.00,74532894.37,107086507.04,23632779.10,0.0
