10,经营活动现金流出小计,2205039453.47,1427955732.89,793935090.41,2514804529.76,1989352682.31,1390828206.81,751414449.45,1843624319.23,1281603662.09,755338750.84,362353316.34,1240334316.16,915400290.69,552552205.59,320596811.45,584090493.04,346898479.63,194808612.07,113159089.98,277897127.78,206668915.05,143295973.98,86158522.88,234342792.09,177858261.13,122023593.15,72428356.67,232632610.94,170497738.63,116217895.17,76786695.50,188052800.39,150750022.48,100652758.83,60757453.92,148348547.56,106950710.22,70623423.21,41197889.18,100695881.16,73521640.11,51562476.82,32544570.63,101899068.01,73835321.58,123816239.66,55616006.34,0.0
11,经营活动产生的现金流量净额,-266271569.43,-279052823.60,-213063496.02,442286465.26,-193173117.01,-321732383.72,-254623092.80,127919925.53,-124889119.21,-133322366.55,-116956481.59,96467347.89,-189924932.99,-151263474.71,-132613244.43,173522161.37,-65039559.82,-59567546.29,-57785857.62,83342997.19,-61006845.87,-63257347.14,-54348609.68,72100949.70,-36503367.98,-48636762.42,-37380552.43,42588215.80,-58076414.17,-67648972.59,-50498968.33,38663922.40,-45104342.70,-33350184.33,-34704644.83,78176364.94,-11306219.59,-12039324.54,-9708359.91,39428183.93,-5759590.85,-4847615.21,-8590156.82,32331940.06,-15280108.89,34973605.81,35915376.22,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1172000000.00,616000000.00,340000000.00,1734230137.28,570700000.00,550000000.00,550000000.00,76000000.00,746000.00,0,0,0,0,0,0,337000001.00,174572736.92,54916363.28,30200000.00,357251920.00,272198000.00,121809287.26,43567649.31,350242535.62,277000000.00,157000000.00,90000000.00,28100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,0,0.0
14,取得投资收益所收到的现金,9207828.46,5693915.87,2216453.43,24143879.03,8189629.63,6424954.52,6376986.30,1895852.79,1125000.00,1125000.00,0,563131.65,563131.65,563131.65,0,11269598.68,7395411.90,3061927.89,801138.76,11023467.46,9384387.76,2779584.67,2779584.67,2054264.27,4541164.27,3457036.88,1096649.33,163730.14,21735.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844800.00,576000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,228337.36,172502.00,1200.00,146836.72,119558.35,63405.05,0,31275297.42,10947177.18,133600.00,64300.00,459623.52,228177.04,180877.04,42848.00,147183.30,54100.00,50180.00,12900.00,268052.13,104331.08,56798.00,8498.00,297417.26,128442.80,124357.54,66006.16,268454.23,290611.15,253388.08,292039.33,259546.01,241058.01,213450.32,69615.00,57698.48,47604.14,1398.00,0,151926.00,115103.00,98679.00,0,450.00,450.00,13220.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250615.14,250615.14,250615.14,250615.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93324.00,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,4988302.81,4988302.81,0,1923957.29,0,0,0,1142635.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115452.78,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1186424468.63,626854720.68,342217653.43,1760444810.32,579009187.98,556488359.57,556376986.30,110313785.21,12818177.18,1258600.00,64300.00,1022755.17,791308.69,744008.69,42848.00,348667398.12,182272863.96,58279086.31,31264653.90,368543439.59,281686718.84,124645669.93,46355731.98,352594217.15,281669607.07,160581394.42,91162655.49,28532184.37,312346.77,253388.08,292039.33,259546.01,241058.01,213450.32,69615.00,173151.26,47604.14,1398.00,0,151926.00,115103.00,98679.00,93324.00,450.00,450.00,12858020.00,576000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,41233592.76,28345729.38,29160377.61,69392124.12,67060244.91,30081982.33,9069081.61,82698308.42,55686461.57,25356421.72,4283362.90,60462896.69,46205843.30,21695980.21,1973901.73,13918368.83,16920174.44,10415918.91,2879201.51,33020101.32,11642066.30,7869607.01,4067104.28,12769718.98,9355212.88,6279768.71,2676991.72,27741048.93,23427922.47,19764919.63,5038722.74,34164055.85,19140101.12,10779009.30,6542011.40,53512395.87,40523334.44,36575207.80,28108842.80,16500507.15,9874226.09,6922605.42,3074835.68,9799786.11,7942995.28,53475558.26,22809407.41,0.0
20,投资所支付的现金,1284800000.00,813000000.00,510000000.00,2176710798.00,753300000.00,624500000.00,0,691998002.94,46993867.92,20000000.00,44057965.65,33000000.00,3000000.00,0,0,187000000.00,123411288.00,54400000.00,30200000.00,331001920.00,272001920.00,109001920.00,33000000.00,397000000.00,317000000.00,127000000.00,60000000.00,129452500.00,74000000.00,0,0,50100000.00,49950000.00,49950000.00,0,0,6000000.00,0,0,21000000.00,0,0,0,51150.80,0,2338645.61,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,105534633.77,115534633.77,115534633.77,0,53732534.00,53732534.00,0,9261146.67,34360953.01,75268663.77,75268663.77,75268662.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,42402334.06,32999925.08,0,0,0,0,0,0,0,0,0,0,0,0,0,39949.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1368435926.82,874345654.46,539160377.61,2246102922.12,820360244.91,654581982.33,9069081.61,880230945.13,218214963.26,160891055.49,48341328.55,147195430.69,102938377.30,21695980.21,11235048.40,235319271.36,215600126.21,140084582.68,108347864.28,364022021.32,283643986.30,116871527.01,37067104.28,409769718.98,326355212.88,133279768.71,62676991.72,157193548.93,97427922.47,19764919.63,5038722.74,84264055.85,69090101.12,60729009.30,6542011.40,53512395.87,46523334.44,36575207.80,28108842.80,37500507.15,9874226.09,6922605.42,3074835.68,9850936.91,7942995.28,55814203.87,22809407.41,0.0
24,投资活动产生的现金流量净额,-182011458.19,-247490933.78,-196942724.18,-485658111.80,-241351056.93,-98093622.76,547307904.69,-769917159.92,-205396786.08,-159632455.49,-48277028.55,-146172675.52,-102147068.61,-20951971.52,-11192200.40,113348126.76,-33327262.25,-81805496.37,-77083210.38,4521418.27,-1957267.46,7774142.92,9288627.70,-57175501.83,-44685605.81,27301625.71,28485663.77,-128661364.56,-97115575.70,-19511531.55,-4746683.41,-84004509.84,-68849043.11,-60515558.98,-6472396.40,-53339244.61,-46475730.30,-36573809.80,-28108842.80,-37348581.15,-9759123.09,-6823926.42,-2981511.68,-9850486.91,-7942545.28,-42956183.87,-22233407.41,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,12230000.00,0,0,0,53031880.00,4750000.00,4750000.00,1000000.00,15460000.00,7400000.00,2000000.00,1500000.00,233934968.75,131992554.48,130702554.48,137999981.80,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387126830.79,387126830.79,0,0,0,0,0,1150000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,8280000.00,0,0,0,9900000.00,4750000.00,4750000.00,1000000.00,15460000.00,7400000.00,2000000.00,1500000.00,6950000.00,4990000.00,3900000.00,0,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150000.00,0.0
28,取得借款收到的现金,228000000.00,228000000.00,178000000.00,446500000.00,427500000.00,300000000.00,100000000.00,109500000.00,9500000.00,9500000.00,0,50000.00,50000.00,50000.00,0,77228800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000000.00,25000000.00,0,0,27800000.00,22800000.00,34200000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,780000000.00,768722000.00,768722000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,96560000.00,96560000.00,0,20000000.00,23950000.00,20000000.00,0,30240000.00,77225351.72,30240000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910000.00,0,0,0,0,0,0,0,0,0,0,400000.00,0.0
31,筹资活动现金流入小计,324560000.00,324560000.00,178000000.00,478730000.00,451450000.00,320000000.00,100000000.00,972771880.00,860197351.72,813212000.00,1000000.00,15510000.00,7450000.00,2050000.00,1500000.00,311163768.75,131992554.48,130702554.48,137999981.80,2000000.00,2000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,910000.00,0,0,0,412126830.79,412126830.79,0,0,27800000.00,22800000.00,34200000.00,1550000.00,0.0
32,偿还债务支付的现金,198500000.00,198500000.00,63888904.00,246000000.00,32000000.00,0,0,9550000.00,50000.00,50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,50000000.00,0,0,30000000.00,27200000.00,7000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,19996943.92,13415016.12,5074334.07,42214674.00,33376811.73,5054516.43,1840731.02,19775602.46,18207102.90,17342148.75,800969.48,24269615.31,23622361.52,22960208.90,328358.45,20507457.16,19819873.70,19819873.70,0,31643154.90,31643147.65,31643147.65,0,17659530.50,17659530.50,17659530.50,0,21974413.20,21974413.20,21974413.20,0,32961619.80,32961619.80,32961550.35,0,30569056.80,30520017.80,30520017.80,0,1004175.00,1004175.00,677987.50,338737.50,1704850.04,1290876.99,23459764.49,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,665000.00,665000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,12084100.00,12084100.00,7999186.22,286507601.00,41707601.00,41707601.00,0,76578000.00,64308271.04,61504136.02,0,90899999.95,90899999.95,10161146.67,900000.00,20384609.49,5075917.89,5075917.89,3980000.00,6121509.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,230581043.92,223999116.12,76962424.29,574722275.00,107084412.73,46762117.43,1840731.02,105903602.46,82565373.94,78896284.77,800969.48,115169615.26,114522361.47,33121355.57,1228358.45,40892066.65,24895791.59,24895791.59,3980000.00,37764664.33,31643147.65,31643147.65,0.00,17659530.50,17659530.50,17659530.50,0.00,21974413.20,21974413.20,21974413.20,0.00,32961619.80,32961619.80,32961550.35,0,30569056.80,30520017.80,30520017.80,0,51004175.00,51004175.00,677987.50,338737.50,31704850.04,28490876.99,30459764.49,0,0.0
37,筹资活动产生的现金流量净额,93978956.08,100560883.88,101037575.71,-95992275.00,344365587.27,273237882.57,98159268.98,866868277.54,777631977.78,734315715.23,199030.52,-99659615.26,-107072361.47,-31071355.57,271641.55,270271702.10,107096762.89,105806762.89,134019981.80,-35764664.33,-29643147.65,-31643147.65,0.00,-17659530.50,-17659530.50,-17659530.50,0.00,-21974413.20,-21974413.20,-21974413.20,0.00,-32961619.80,-32961619.80,-32961550.35,0,-29659056.80,-30520017.80,-30520017.80,0,361122655.79,361122655.79,-677987.50,-338737.50,-3904850.04,-5690876.99,3740235.51,1550000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,2887953.44,-181156.12,-13218.37,1730448.65,-88316.77,932957.24,-1896367.45,-1709637.90,-16139.15,22419.45,21670.65,489055.40,-119971.08,49358.41,77599.10,819455.90,-5650.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-351416118.10,-426164029.62,-308981862.86,-137633472.89,-90246903.44,-145655166.67,388947713.42,223161405.25,447329933.34,441383312.64,-165012808.97,-148875887.49,-399264334.15,-203237443.39,-143456204.18,557961446.13,8724289.99,-35566279.77,-849086.20,52099751.13,-92607260.98,-87126351.87,-45059981.98,-2734082.63,-98848504.29,-38994667.21,-8894888.66,-108047561.96,-177166403.07,-109134917.34,-55245651.74,-78302207.24,-146915005.61,-126827293.66,-41177041.23,-4821936.47,-88301967.69,-79133152.14,-37817202.71,363202258.57,345603941.85,-12349529.13,-11910406.00,18576603.11,-28913531.16,-4242342.55,15231968.81,0.0
40,加:期初现金及现金等价物余额,771946600.93,771946600.93,771949133.04,909580073.82,909580073.82,909580073.82,909580073.82,686418668.57,686418668.57,686418668.57,686418668.57,835294556.06,835294556.06,835294556.06,835294556.06,277333109.93,277333109.93,277333109.93,277333109.93,225233358.80,225233358.80,225233358.80,225233358.80,227967441.43,227967441.43,227967441.43,227967441.43,336015003.39,336015003.39,336015003.39,336015003.39,414317210.63,414317210.63,414317210.63,414317210.63,419139147.10,419139147.10,419139147.10,419139147.10,55936888.53,55936888.53,55936888.53,55936888.53,37360285.42,37360285.42,41602627.97,26370659.16,0.0
41,六、期末现金及现金等价物余额,420530482.83,345782571.31,462967270.18,771946600.93,819333170.38,763924907.15,1298527787.24,909580073.82,1133748601.91,1127801981.21,521405859.60,686418668.57,436030221.91,632057112.67,691838351.88,835294556.06,286057399.92,241766830.16,276484023.73,277333109.93,132626097.82,138107006.93,180173376.82,225233358.80,129118937.14,188972774.22,219072552.77,227967441.43,158848600.32,226880086.05,280769351.65,336015003.39,267402205.02,287489916.97,373140169.40,414317210.63,330837179.41,340005994.96,381321944.39,419139147.10,401540830.38,43587359.40,44026482.53,55936888.53,8446754.26,37360285.42,41602627.97,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-90486871.49,0,-827149532.05,0,93557784.88,0,343710897.87,0,58970050.18,0,211234087.07,0,9656951.56,0,129782974.26,0,4651107.86,0,71646664.91,0,-7162975.05,0,59114119.32,0,-23112334.34,0,19184528.87,0,-56646503.19,0,61493599.05,0,2614318.22,0,45651834.09,0,2108929.31,0,41827250.15,0,0,0,48867619.88,0,41901812.04,30217117.24,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3721297.35,0,1179173331.48,0,3500572.54,0,5466681.04,0,4775491.20,0,4825019.03,0,2553983.76,0,778821.88,0,1071842.65,0,2830401.92,0,1653113.33,0,4032610.95,0,1417969.25,0,2696316.09,0,712306.95,0,1804297.86,0,351616.26,0,1015958.29,0,270244.08,0,935426.16,0,0,0,408041.89,0,183914.90,-504508.20,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,9285653.72,0,20205420.43,0,9708898.48,0,18588114.42,0,8747734.46,0,15208069.62,0,7233798.08,0,10131785.01,0,4554863.80,0,8863614.06,0,4360993.98,0,9240257.27,0,4677668.68,0,8942459.51,0,4396134.06,0,8069884.71,0,3941344.61,0,6220643.35,0,2867713.52,0,5011425.88,0,0,0,4963451.26,0,3050386.94,1688795.83,0.0
48,无形资产摊销,0,11323123.50,0,20157540.37,0,9163785.92,0,17814378.13,0,7202930.62,0,15150960.10,0,7641628.81,0,9356177.01,0,3675346.49,0,6845839.76,0,3309587.39,0,5579077.48,0,2317609.48,0,4129566.42,0,2045561.24,0,3601720.34,0,1661865.15,0,2505161.93,0,767324.40,0,1518858.84,0,0,0,1683458.04,0,1683458.04,1683458.04,0.0
49,长期待摊费用摊销,0,441660.35,0,1379058.03,0,737385.19,0,1444410.60,0,936589.36,0,723915.01,0,373666.51,0,577004.27,0,345267.98,0,1600663.40,0,849857.43,0,1774946.76,0,887473.38,0,1965593.26,0,982796.64,0,1719800.92,0,834194.21,0,1344064.42,0,600402.70,0,253772.47,0,0,0,238320.00,0,293444.82,572742.18,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,57216.08,0,274851.03,0,117182.81,0,-28335690.17,0,67903.89,0,224010.15,0,120822.86,0,326086.50,0,81122.51,0,674089.13,0,158118.69,0,842430.01,0,374952.49,0,115149.45,0,56058.51,0,56783.66,0,8649.61,0,103646.42,0,754.00,0,131284.28,0,0,0,1440.00,0,0,0,0.0
53,固定资产报废损失,0,242253.38,0,23622.45,0,0,0,200398.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030.00,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18823.70,0,-11530.41,0,-601886.47,0,-102583.41,0,-53267.13,0,-685791.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,27964654.35,0,53190019.41,0,20204791.65,0,29482140.23,0,6085308.40,0,4255039.21,0,4474819.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118284.49,0,0,0,1004175.00,0,0,0,1704850.04,0,589745.99,0,0.0
58,投资损失,0,-9280063.91,0,-23891437.56,0,-5285011.24,0,-4933511.44,0,-482499.82,0,-2882722.35,0,-209862.85,0,-13824542.24,0,-7632800.33,0,-18803768.33,0,-2319792.09,0,-4480808.63,0,1448955.76,0,1709109.97,0,3937612.36,0,-2991964.77,0,762524.77,0,-696313.80,0,272195.62,0,-1151327.41,0,0,0,0,0,-844800.00,-576000.00,0.0
59,递延所得税资产减少,0,-1320520.28,0,-6251858.57,0,-26682.40,0,54270.66,0,111399.73,0,939091.23,0,1199825.38,0,-3593286.86,0,-140308.48,0,-274204.80,0,-157392.24,0,50382.47,0,-134829.84,0,-280595.76,0,10542.94,0,48588.05,0,35318.57,0,-43614.32,0,-25414.86,0,-89705.58,0,0,0,-34811.35,0,17039.29,1130.56,0.0
60,递延所得税负债增加,0,0.00,0,-2730030.00,0,-154530.00,0,-231795.00,0,0,0,0,0,0,0,-79990.56,0,1882.37,0,1153.04,0,60188.65,0,10258.34,0,5326.71,0,68579.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-3041428.62,0,32667057.40,0,31189313.81,0,9082226.96,0,8507274.51,0,21630689.75,0,12396900.91,0,6387583.58,0,-638796.48,0,1139084.14,0,-492992.96,0,-691057.00,0,-526660.76,0,-268302.44,0,-853905.90,0,1221092.32,0,-704236.03,0,-550986.46,0,6705.47,0,894835.75,0,0,0,-2582779.69,0,15693285.41,-16398793.27,0.0
62,经营性应收项目的减少,0,-52232669.70,0,-308344219.58,0,-165669169.95,0,-356060854.99,0,-136619945.62,0,-228673412.46,0,-120720450.84,0,-84362405.23,0,-46239521.36,0,-8830762.44,0,-29426963.54,0,-15484319.16,0,-13361289.93,0,-10531995.39,0,-10818824.37,0,-41665702.20,0,-31461833.86,0,4568115.13,0,-10525778.40,0,-8823160.05,0,0,0,-11227081.67,0,-5899041.94,657683.70,0.0
63,经营性应付项目的增加,0,-175727128.33,0,278392057.92,0,-318776705.41,0,82147276.83,0,-91085221.27,0,53832601.53,0,-75985558.71,0,118041953.75,0,-19278729.60,0,17661752.81,0,-33487204.26,0,12215635.30,0,-22578336.17,0,1831273.05,0,-14207999.24,0,1148514.00,0,-11393945.84,0,17939571.40,0,-8382400.38,0,-2084651.56,0,0,0,-11690568.34,0,-21696669.68,18573750.14,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,25190584.50,0,0,0,9490981.50,0,-539382.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13712325.36,0,2737247.41,0,4157308.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-279052823.60,0,442286465.26,0,-321732383.72,0,127919925.53,0,-133322366.55,0,96467347.89,0,-151263474.71,0,173522161.37,0,-59567546.29,0,83342997.19,0,-63257347.14,0,72100949.70,0,-48636762.42,0,42588215.80,0,-67648972.59,0,38663922.40,0,-33350184.33,0,78176364.94,0,-12039324.54,0,39428183.93,0,0,0,32331940.06,0,34973605.81,35915376.22,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
