,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19980630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,866618365.90,515817614.75,269832450.85,1133590913.08,842592919.66,503422622.22,260607868.77,1151622127.98,864736952.96,510121382.30,248731718.38,1095123395.82,807521387.50,475988001.45,233042825.19,1073313710.93,819106884.22,462973920.49,207817338.55,1002738721.40,771091054.23,414751578.67,184477883.90,849479184.25,652080508.72,357727645.83,162371487.36,960870432.48,732296524.73,408896121.00,154699088.03,919334705.48,687687668.23,386655032.30,139693524.70,749720278.81,549065368.54,322320406.00,130362414.57,615986655.49,437227541.05,243828865.30,90535038.22,392402584.96,267523949.55,160075807.16,76588466.71,466474890.09,329467126.62,165429361.97,53917911.15,372343752.66,269631028.28,140455914.34,46491445.53,285242410.82,210893445.94,110246041.36,34892947.45,285256016.18,222503740.71,112061684.30,35111340.69,146428202.50,100300777.94,41220298.98,23205839.02,158745825.69,65302204.76,158705533.94,53663238.79,115543445.74,49102189.40,108884496.52,77055295.75,29547809.98,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,258682.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3563000.00,3563000.00,0,0,10000000.00,10000000.00,6347300.00,0,3730900.00,0,0,94595.21,42078.76,0.0
4,收到的其他与经营活动有关的现金,846689.26,746324.54,131956.51,2984572.50,442020.74,463893.20,169082.86,8859814.40,1039611.54,426049.36,2258343.56,3953538.42,2079294.03,2078170.10,8759471.54,3764830.48,652184.10,357254.15,336888.67,6000.00,758245.85,430503.73,349918.18,3752357.51,5981723.40,4234958.95,4690205.58,2865981.15,5079322.89,1523677.76,1158220.91,6219457.18,5011317.43,4001781.48,3842231.10,1250972.60,3520610.00,2321839.76,1536252.47,4493192.88,993616.28,963115.27,762703.48,2797491.69,1100720.40,878206.55,690842.31,2192742.33,4471493.93,2062183.59,1524781.68,4082903.16,2136053.65,1354445.47,680324.35,4325486.60,3575345.98,2082140.05,1070128.98,2396807.38,2385799.67,1179947.47,757062.66,10936359.55,9341302.76,8882876.08,561690.87,438075.74,1775330.57,16774148.33,445181.11,3158174.50,0,0,4182459.47,18941561.03,0.0
5,经营活动现金流入小计,867465055.16,516563939.29,269964407.36,1136575485.58,843034940.40,503886515.42,260776951.63,1160481942.38,865776564.50,510547431.66,250990061.94,1099335617.17,809600681.53,478066171.55,241802296.73,1077078541.41,819759068.32,463331174.64,208154227.22,1002744721.40,771849300.08,415182082.40,184827802.08,853231541.76,658062232.12,361962604.78,167061692.94,963736413.63,737375847.62,410419798.76,155857308.94,925554162.66,692698985.66,390656813.78,143535755.80,750971251.41,552585978.54,324642245.76,131898667.04,620479848.37,438221157.33,244791980.57,91297741.70,395200076.65,268624669.95,160954013.71,77279309.02,468667632.42,333938620.55,167491545.56,55442692.83,376426655.82,271767081.93,141810359.81,47171769.88,289567897.42,214468791.92,112328181.41,35963076.43,287652823.56,224889540.38,113241631.77,35868403.35,160927562.05,113205080.70,50103175.06,23767529.89,169183901.43,77077535.33,181826982.27,54108419.90,122432520.24,49102189.40,108884496.52,81332350.43,48531449.77,0.0
6,购买商品、接受劳务支付的现金,256319129.77,146584191.93,90054439.49,398856339.80,265423108.88,139059911.99,81007178.45,423824402.66,308707214.31,160606803.77,96517961.13,487749470.77,323243914.42,199888838.68,91030938.42,450623781.46,268169251.18,161730198.26,85166792.57,368086516.43,256635263.57,173515348.82,91127045.68,317422041.93,234370559.11,89754656.23,71294115.56,392779468.78,255859988.43,160303841.92,69903889.50,349700042.55,240271908.87,155908830.90,70585837.81,294322488.76,177168638.87,96025078.60,50529245.17,237093711.81,138849304.19,86030268.49,46850563.50,135361128.65,96802597.00,56322156.61,30343484.89,170322462.76,99192305.95,63224066.48,21509437.41,114082926.97,90001930.98,54601432.10,16460263.14,100168042.66,70305605.04,36414073.61,13803467.38,90155760.11,76372343.68,35511508.99,13361500.34,32038516.13,20540154.90,8990011.09,7243059.06,42312790.02,15624992.05,37210509.44,16246606.17,23313374.55,12524212.18,35010262.95,23204144.94,4331418.57,0.0
7,支付给职工以及为职工支付的现金,162138432.02,122026988.61,78844494.30,220393975.02,169224230.36,141134688.90,88060048.06,257442018.78,163461932.52,131268186.17,92567740.04,211815630.67,150370946.00,120495963.80,88004392.47,179309228.86,120018857.94,87899396.62,58633232.52,153709912.69,108772302.95,86514106.76,54446739.82,141384772.06,100716912.63,80651446.11,60420781.22,145639447.23,100731579.57,76599558.27,58923385.01,113638112.27,88352890.82,67323363.90,50313816.66,92279039.05,64636170.78,46820706.64,38422258.09,60452178.74,54669665.56,39897730.87,20687034.03,59982214.22,44659625.95,38058511.07,20061540.89,62089098.05,37342995.60,28721368.49,14410554.25,41116158.98,28466979.01,22469835.84,12099249.29,34561131.54,24237254.36,16036990.25,9189683.92,36758212.17,22205726.47,16833294.63,9801455.02,22373315.76,15927625.62,12498049.32,8761999.62,25966385.24,15069594.25,24734251.84,11860424.87,15953126.38,7606942.33,11501199.87,5247691.86,2171519.35,0.0
8,支付的各项税费,70368589.67,41991298.46,18961602.29,76740778.62,76337578.10,48778929.30,23119614.47,76761882.96,66793636.38,40247544.17,23356358.70,85797423.62,69475116.38,46354281.83,18955939.18,98347437.25,65203494.13,49300000.76,28960878.19,79691157.47,57194523.59,31338329.64,15032980.54,73039060.40,62690923.68,44075674.33,17760186.38,92089623.88,64617428.37,44598130.81,18070607.20,80568797.61,62805112.52,41026727.66,16035857.06,60803491.46,49710947.91,31112737.68,9316445.63,36613717.66,30279056.67,15535390.83,5084530.90,25602156.12,22673339.29,18407818.91,12490218.05,41922789.51,32322852.99,17540919.53,11377572.65,31115951.08,25284676.24,13325291.38,8025355.83,27587292.34,26073317.10,16190988.87,4261863.98,16733310.46,11302007.48,3419440.44,1301568.86,11540052.40,4482260.25,2338109.27,1611294.27,18179765.24,4864551.52,18998167.22,5184332.89,19363095.25,6033743.50,13063078.76,10112776.83,6004185.60,0.0
