10,经营活动现金流出小计,677591761.27,498112891.80,283734180.40,1747591572.84,1292055935.45,751477721.92,375184865.74,1600799182.88,1244847779.97,833177681.75,420446847.96,1682159297.40,1240285070.62,629102613.53,352123607.80,649716345.93,428961000.04,848368532.51,448901765.11,1705027458.94,1216713839.07,853671465.76,428687601.16,1481896999.12,1136012779.31,728819615.55,341583425.67,1404640816.47,976832522.24,603781184.10,319520628.36,1612091303.50,1167274381.60,745717510.83,383510486.92,1451192953.52,1051876474.13,652831667.74,299647344.79,1099885801.57,727326673.63,424790751.56,165870471.57,1212871041.26,934828264.75,1191291496.70,1160664801.73,0.0
11,经营活动产生的现金流量净额,217431416.38,80486968.08,2798176.15,-101699978.57,-187173933.07,-7803558.60,-50673410.21,161074599.89,-38042805.18,-111501099.90,-41131078.07,101147383.66,-3303217.05,119132147.74,-19358229.48,-96730062.45,-154577176.38,26793207.00,-31501265.77,149494103.81,59822122.51,-6899581.60,-10111808.89,119842840.82,67559668.55,38008392.36,13578827.11,176843805.52,103845374.85,75152216.81,20400082.71,37526185.28,-8246022.86,-27641100.33,-60310019.36,113342375.93,76527677.38,32414897.42,88544.33,200919315.24,193511430.91,137467331.92,48283871.93,111934235.74,82034627.66,80931070.77,23694361.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,136113.71,8000000.00,8000000.00,4000000.00,53167642.55,12976738.44,12976738.44,0,110931788.08,0,0,44037931.94,275000000.00,0,1251780000.00,275000000.00,277300000.00,1752000000.00,1423300000.00,734700000.00,119572500.00,1172750000.00,658500000.00,1000000.00,56881026.73,56881026.73,56881026.73,0,0,0,0.00,0.00,0,0,0,0,427653.48,429244.12,427653.48,0,16700000.00,16700000.00,113629991.78,372272.96,0.0
14,取得投资收益所收到的现金,0,0,0,0,33205.47,33205.47,17753.42,0,0,0,0,0,37931.94,37931.94,0,0,0,12075994.23,3617526.66,16116251.27,11138197.29,9228473.73,4802424.66,11258202.47,8051795.07,3637189.59,723305.31,3681408.17,2751520.57,1341315.07,0,1268493.15,810000.00,0.00,0.00,450000.00,450000.00,0,0,0,0,0,0,0,1721366.95,152812.86,216199.71,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,115000.00,115000.00,100000.00,16845.42,2020.00,2020.00,0,2360000.00,2360000.00,2360000.00,2360000.00,1669300.00,0,0,0,5408.00,5408.00,318979.80,88359.00,212340.37,75430.00,51430.00,10000.00,396937.49,207706.42,123256.42,82256.42,3260674.78,1480.00,1480.00,-22050.00,370180.06,55332.50,70.00,0.00,170413.00,600.00,0,0,125100.00,100.00,0,84538.00,5020903.21,5013075.49,492309.95,1678962.12,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,4289959.78,4289959.78,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,2050385.54,2050385.54,3348882.49,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,49000000.00,49000000.00,0,0,0,0,0,0,0.00,0,0,0,0,0,280000000.00,0,352000000.00,100000000.00,0,0,0,0.00,0.00,1800000.00,0,0,0,0,0,0,0,0,0,70493006.95,16000000.00,0.0
18,投资活动现金流入小计,115000.00,115000.00,100000.00,152959.13,8035225.47,8035225.47,4017753.42,55527642.55,15336738.44,15336738.44,2360000.00,112601088.08,49037931.94,49037931.94,44037931.94,275005408.00,5408.00,1264174974.03,278705885.66,293628591.64,1763213627.29,1432579903.73,739512424.66,131227639.96,1185299461.27,666550405.79,281805561.73,63823109.68,411634027.30,158223821.80,-22050.00,1638673.21,865332.50,70.00,0.00,2420413.00,450600.00,0.00,0,552753.48,429344.12,427653.48,84538.00,23771288.75,25484827.98,188117004.03,18267434.79,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,312708.97,167111.57,0,4639761.76,4205285.14,4154023.69,453742.31,6337342.41,3012742.57,2886598.80,205552.00,10341710.93,991798.95,962071.95,561571.00,476009.37,322084.00,22446741.30,12657994.19,69121425.46,47450698.56,36519098.99,21336145.07,123626958.83,84547308.64,60557969.55,37209845.37,169167552.72,108362043.42,59263134.63,35052553.44,152829841.15,106140772.18,72800307.56,30044293.63,83837610.67,48510059.95,34206628.34,21934820.70,17666253.64,12724663.39,4618810.70,1144538.28,43477298.80,45431376.98,52818222.05,26799631.29,0.0
20,投资所支付的现金,116125000.00,102500000.00,82000000.00,320942288.83,328942288.83,208000000.00,8000000.00,319931311.17,78931311.17,78931311.17,0,354800000.00,250800000.00,250000000.00,112000000.00,90641942.84,0,1200600000.00,276000000.00,354593769.39,1828713769.39,1377313769.39,711595607.57,277300000.00,1388019322.54,806369322.54,6869322.54,115000000.00,4326004.91,4326004.91,4326004.91,35879669.87,44333405.52,23546446.58,0.00,0,0,0,0,0,0,0,0,15000000.00,15000000.00,2954395.03,35223000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,11677923.84,0,0,0,11370664.43,-2137838.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,2860524.94,10126445.15,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,108000000.00,88000000.00,0,0,0,0,0,0,0.00,0,0,0,0,0,426000000.00,0,451000000.00,150000000.00,100000000.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,16000000.00,16216199.71,0.0
23,投资活动现金流出小计,116437708.97,102667111.57,82000000.00,325582050.59,333147573.97,212154023.69,8453742.31,326268653.58,81944053.74,81817909.97,205552.00,365141710.93,359791798.95,338962071.95,112561571.00,91117952.21,322084.00,1223046741.30,288657994.19,423715194.85,1876164467.95,1413832868.38,732931752.64,400926958.83,1472566631.18,866927292.09,470079167.91,295845476.56,563688048.33,213589139.54,139378558.35,200080175.45,148336339.70,96346754.14,30044293.63,83837610.67,48510059.95,34206628.34,21934820.70,17666253.64,12724663.39,4618810.70,1144538.28,58477298.80,60431376.98,74633142.02,88365276.15,0.0
24,投资活动产生的现金流量净额,-116322708.97,-102552111.57,-81900000.00,-325429091.46,-325112348.50,-204118798.22,-4435988.89,-270741011.03,-66607315.30,-66481171.53,2154448.00,-252540622.85,-310753867.01,-289924140.01,-68523639.06,183887455.79,-316676.00,41128232.73,-9952108.53,-130086603.21,-112950840.66,18747035.35,6580672.02,-269699318.87,-287267169.91,-200376886.30,-188273606.18,-232022366.88,-152054021.03,-55365317.74,-139400608.35,-198441502.24,-147471007.20,-96346684.14,-30044293.63,-81417197.67,-48059459.95,-34206628.34,-21934820.70,-17113500.16,-12295319.27,-4191157.22,-1060000.28,-34706010.05,-34946549.00,113483862.01,-70097841.36,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,911304171.90,0,0,0,1050000.00,0,0,0,300000.00,250300000.00,0,0,0,0.00,0,0,6107721.75,0,0,0,8386817.40,8386817.40,8386817.40,0,6320445.30,0,0.00,0.00,737485692.20,733299692.20,733299692.20,728234940.00,15829819.12,11268017.82,11269383.12,0,2999785.50,2999785.50,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,1050000.00,0,0,0,300000.00,300000.00,0,0,0,0.00,0,0,6107721.75,0,0,0,8386817.40,8386817.40,8386817.40,0,6320445.30,0,0.00,0,6839752.20,6839752.20,6839752.20,0,15829819.12,11268017.82,11269383.12,0,2999785.50,2999785.50,0,0,0.0
28,取得借款收到的现金,249918000.00,229918000.00,149918000.00,1054654900.00,731642000.00,374642000.00,255500000.00,818642000.00,638000000.00,358000000.00,103000000.00,1113972500.00,851000000.00,686000000.00,166000000.00,483300703.14,316300703.14,6294568.00,3100000.00,34568184.59,25606200.00,18513000.00,0,21439975.00,12534800.00,12534800.00,0,20206720.00,20206720.00,0,0,20150620.00,20150620.00,20150620.00,0,0,0,0,0,184500000.00,122500000.00,142500000.00,87500000.00,223942200.00,223942200.00,388570120.00,467137460.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,20000000.00,0,0,4200000.00,4200000.00,0,11448004.48,0.0
31,筹资活动现金流入小计,249918000.00,229918000.00,149918000.00,1054654900.00,731642000.00,374642000.00,255500000.00,1729946171.90,638000000.00,358000000.00,103000000.00,1115022500.00,851000000.00,686000000.00,166000000.00,492600703.14,566600703.14,6294568.00,3100000.00,34568184.59,25606200.00,18513000.00,0.00,27547696.75,12534800.00,12534800.00,0.00,28593537.40,28593537.40,8386817.40,0.00,26471065.30,20150620.00,20150620.00,0.00,737485692.20,733299692.20,733299692.20,728234940.00,200329819.12,153768017.82,153769383.12,87500000.00,231141985.50,231141985.50,388570120.00,478585464.48,0.0
32,偿还债务支付的现金,548742000.00,396142000.00,182600000.00,1431382000.00,1173142000.00,752000000.00,436500000.00,783972500.00,531087500.00,304000000.00,108500000.00,444300703.14,227300703.14,175300703.14,122000000.00,326500000.00,164500000.00,10159275.00,10159275.00,44266869.59,31255267.33,6771600.00,0,31336680.00,12365093.49,12365093.49,1885690.00,10545200.00,522243.77,522243.77,0,7000000.00,3000000.00,0,0.00,55242300.00,55240650.00,55240650.00,55240650.00,328599900.00,327525053.24,281930550.00,159000000.00,221670120.00,223170120.00,498274360.00,431325820.00,0.0
33,分配股利、利润或偿付利息所支付的现金,21205228.84,15454004.03,7879234.81,124934745.10,97798390.71,88021565.90,14401453.87,101134121.14,78650617.85,26713437.98,13369015.95,54231534.51,41717105.97,27714273.93,21782998.61,17910024.59,13010262.57,1229688.36,0,84845781.09,75761622.31,71970489.76,2170000.00,79352848.19,76151762.16,71112340.59,20340.59,57568766.60,53515013.00,49530000.00,0,67207962.82,58215783.53,50189000.00,0.00,76465865.02,77189808.65,70769808.65,334043.15,39615373.51,25630780.05,31752578.98,24680815.34,42015363.93,42407342.86,56156070.72,28702846.32,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1229688.36,0,33851194.10,25167194.10,22227194.10,2170000.00,8720000.00,6760000.00,1750000.00,0,6478000.00,3985013.00,0,0,16748000.00,8624300.00,0.00,0,22362000.00,21863365.50,15443365.50,0,9988000.00,6988000.00,6988000.00,0,6488500.00,6488500.00,3970000.00,4670000.00,0.0
35,支付其他与筹资活动有关的现金,0,0,0,9000000.00,0,0,0,0,0,0,0,9000000.00,9000000.00,9000000.00,0,65326508.40,6080525.21,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,880855.74,0,0,500000.00,219383.76,0,0,0.0
36,筹资活动现金流出小计,569947228.84,411596004.03,190479234.81,1565316745.10,1270940390.71,840021565.90,450901453.87,885106621.14,609738117.85,330713437.98,121869015.95,507532237.65,278017809.11,212014977.07,143782998.61,409736532.99,183590787.78,11388963.36,10159275.00,129112650.68,107016889.64,78742089.76,2170000.00,110689528.19,88516855.65,83477434.08,1906030.59,68113966.60,54037256.77,50052243.77,0.00,74207962.82,61215783.53,50189000.00,0.00,131708165.02,132430458.65,126010458.65,55574693.15,368215273.51,354036689.03,313683128.98,183680815.34,264185483.93,265796846.62,554430430.72,460028666.32,0.0
37,筹资活动产生的现金流量净额,-320029228.84,-181678004.03,-40561234.81,-510661845.10,-539298390.71,-465379565.90,-195401453.87,844839550.76,28261882.15,27286562.02,-18869015.95,607490262.35,572982190.89,473985022.93,22217001.39,82864170.15,383009915.36,-5094395.36,-7059275.00,-94544466.09,-81410689.64,-60229089.76,-2170000.00,-83141831.44,-75982055.65,-70942634.08,-1906030.59,-39520429.20,-25443719.37,-41665426.37,0.00,-47736897.52,-41065163.53,-30038380.00,0.00,605777527.18,600869233.55,607289233.55,672660246.85,-167885454.39,-200268671.21,-159913745.86,-96180815.34,-33043498.43,-34654861.12,-165860310.72,18556798.16,0.0
38,四、汇率变动对现金及现金等价物的影响,315156.87,22985.86,-212348.73,483674.62,227502.40,9700.15,-61138.39,-782394.17,-101595.14,-61438.32,-25979.92,579494.03,118726.61,64731.56,5620.23,197585.41,36848.48,1700703.45,1019187.33,939399.56,1027401.23,672889.99,-42489.06,-2727138.24,-2418798.64,-1791181.18,-625202.99,-120504.54,838587.72,345840.26,-21878.34,-1349357.20,-1093295.52,-777110.56,-307120.13,-2658536.14,-935136.02,-350310.63,-153788.98,-688426.47,-184858.07,27541.61,134282.82,-1334751.80,-1334751.80,-331117.49,-130026.16,0.0
39,五、现金及现金等价物净增加额,-218605364.56,-203720161.66,-119875407.39,-937307240.51,-1051357169.88,-677292222.57,-250571991.36,734390745.45,-76489833.47,-150757147.73,-57871625.94,456676517.19,259043833.44,303257762.22,-65659246.92,170219148.90,228152911.46,64527747.82,-47493461.97,-74197565.93,-133512006.56,-47708746.02,-5743625.93,-235725447.73,-298108355.65,-235102309.20,-177226012.65,-94819495.10,-72813777.83,-21532687.04,-119022403.98,-210001571.68,-197875489.11,-154803275.03,-90661433.12,635044169.30,628402314.96,605147192.00,650660181.50,15231934.22,-19237417.64,-26610029.55,-48822660.87,42849975.46,11098465.74,28223504.57,-27976707.92,0.0
40,加:期初现金及现金等价物余额,554014644.05,554014644.05,554014644.05,1491321884.56,1491321884.56,1491321884.56,1491321884.56,756931139.11,756931139.11,756931139.11,756931139.11,300254621.92,300254621.92,300254621.92,300254621.92,130035473.02,130035473.02,153638554.38,153638554.38,227836120.31,227836120.31,227836120.31,227836120.31,463561568.04,463561568.04,463561568.04,463561568.04,558381063.14,558381063.14,558381063.14,558381063.14,768382634.82,768382634.82,768382634.82,768382634.82,133338465.52,133338465.52,133338465.52,133338465.52,118106531.30,118106531.30,118106531.30,118106531.30,75256555.84,75256555.84,47033051.27,75009759.19,0.0
41,六、期末现金及现金等价物余额,335409279.49,350294482.39,434139236.66,554014644.05,439964714.68,814029661.99,1240749893.20,1491321884.56,680441305.64,606173991.38,699059513.17,756931139.11,559298455.36,603512384.14,234595375.00,300254621.92,358188384.48,218166302.20,106145092.41,153638554.38,94324113.75,180127374.29,222092494.38,227836120.31,165453212.39,228459258.84,286335555.39,463561568.04,485567285.31,536848376.10,439358659.16,558381063.14,570507145.71,613579359.79,677721201.70,768382634.82,761740780.48,738485657.52,783998647.02,133338465.52,98869113.66,91496501.75,69283870.43,118106531.30,86355021.58,75256555.84,47033051.27,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,80206155.17,0,-1100266392.69,0,196487430.29,0,411683240.51,0,78219755.15,0,304136538.80,0,92138167.55,0,202240699.11,0,63486430.12,0,68786967.18,0,40220122.66,0,70615717.64,0,48700500.77,0,86632721.93,0,39198293.54,0,102551320.12,0,55582284.87,0,129481506.70,0,61527284.99,0,121802705.41,0,59356844.41,0,66147031.86,0,66691429.57,30481288.26,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-19515492.46,0,853963032.38,0,-147637106.17,0,116778294.22,0,-23086826.45,0,84472045.31,0,-13327567.10,0,44808824.66,0,12632249.14,0,17953246.71,0,14965458.06,0,8882225.22,0,11807378.19,0,15654174.16,0,12150722.23,0,11846434.67,0,7056543.95,0,6577354.24,0,6655040.17,0,10506478.04,0,4600658.76,0,2839420.61,0,4926628.09,134385.27,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1327441.15,0,2743468.56,0,1374939.98,0,2951754.52,0,1538136.01,0,3511915.66,0,1577162.15,0,3342516.46,0,35658219.80,0,68329628.51,0,33039672.00,0,55070212.55,0,25081767.39,0,44486034.74,0,21434257.62,0,35101671.62,0,16748522.18,0,34458353.32,0,17560589.61,0,33806382.01,0,16318233.34,0,33569783.24,0,34694386.50,34104822.58,0.0
48,无形资产摊销,0,1730808.18,0,6831422.85,0,2995794.12,0,6404625.06,0,2995793.40,0,6197197.55,0,3021388.12,0,1066017.98,0,1238621.06,0,2470760.60,0,1233065.54,0,2455257.04,0,1116781.42,0,1564540.42,0,739731.97,0,1402285.24,0,611823.63,0,1211817.48,0,516150.72,0,955299.15,0,450161.64,0,797831.27,0,608859.89,131625.60,0.0
49,长期待摊费用摊销,0,1026605.70,0,2437651.75,0,334283.92,0,1891540.21,0,-898347.30,0,265722.69,0,-8307748.83,0,147604.89,0,485030.14,0,791542.41,0,218702.12,0,685336.11,0,281131.55,0,480115.97,0,0,0,122853.40,0,0,0,3252.00,0,0,0,0,0,0,0,0,0,0,4648232.68,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,78963.95,0,50422.31,0,16740.70,0,-1048284.97,0,2914079.01,0,79351.95,0,43238.12,0,252.75,0,159220.27,0,268086.37,0,-5288.61,0,409896.38,0,-44424.36,0,1548018.19,0,0,0,1017056.38,0,0,0,153280.53,0,0,0,90767.08,0,84438.00,0,-340853.71,0,166632.32,126702.09,0.0
53,固定资产报废损失,0,4330.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,-812122.33,0,-812122.33,0,812122.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-862.21,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,15840256.85,0,42265796.22,0,22727951.58,0,64714318.93,0,23036571.57,0,40123427.79,0,10530171.00,0,26028892.66,0,-1700703.45,0,554053.78,0,-672889.99,0,4594974.11,0,1791181.18,0,2147172.18,0,-345840.26,0,2230350.58,0,921422.72,0,2937660.81,0,-1872172.29,0,4433098.22,0,3328445.52,0,15470917.65,0,16588158.32,16749610.47,0.0
58,投资损失,0,4473.42,0,891731.95,0,596692.50,0,883956.58,0,671776.69,0,-1225208.66,0,-37931.94,0,382852.12,0,-12724593.16,0,-17627602.57,0,-9679845.21,0,-16332156.69,0,-8178178.87,0,-1677266.90,0,-1029286.35,0,-678745.82,0,-652437.61,0,-2458207.11,0,-935984.54,0,-1512090.88,0,-675189.59,0,-483606.05,0,-14670597.39,418419.84,0.0
59,递延所得税资产减少,0,6637157.15,0,-6863808.81,0,-24376367.26,0,-26040947.43,0,-5846891.05,0,-20756708.85,0,-3595663.58,0,-2219205.17,0,-1803140.10,0,-1676684.15,0,-2572756.74,0,118432.79,0,-822158.40,0,-1894394.50,0,-2506429.36,0,-726405.26,0,-2493114.40,0,71606.99,0,-547842.90,0,-827980.87,0,-575988.92,0,1767804.63,0,707335.40,730364.88,0.0
60,递延所得税负债增加,0,-334604.51,0,0,0,-787260.09,0,0,0,-787259.91,0,0,0,-787259.91,0,0,0,-250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,267304648.82,0,216797583.62,0,176448491.15,0,-244884554.00,0,-343235873.94,0,-268718278.69,0,-166068793.88,0,-166508338.65,0,-31636827.86,0,15919051.15,0,-15905207.31,0,-53983144.52,0,-50000679.44,0,-9897460.92,0,-6127165.09,0,-26803077.32,0,-21954485.88,0,-31121507.83,0,-27803878.43,0,-14186181.86,0,-2858302.43,0,54762344.74,0,-57032460.63,-107461281.65,0.0
62,经营性应收项目的减少,0,141593668.25,0,222483066.82,0,-417589036.04,0,-470614049.91,0,77357832.50,0,-263473811.06,0,-80275923.17,0,-387072308.65,0,-88196155.96,0,40898107.15,0,-51398799.02,0,-66929667.94,0,-68305440.84,0,-26568165.35,0,-12632061.51,0,28270255.93,0,-61658470.03,0,-39370270.00,0,-48483374.04,0,-26850532.18,0,-20583906.06,0,28487841.28,0,73829397.72,-25006501.54,0.0
63,经营性应付项目的增加,0,-415417444.24,0,-343033953.53,0,181603886.72,0,299166828.50,0,76432276.75,0,215723068.84,0,284222909.21,0,181052129.39,0,49444857.00,0,-53586207.15,0,-16341815.10,0,108091065.15,0,76580533.77,0,69344305.66,0,24236582.38,0,-122880494.54,0,-22145329.66,0,11397528.80,0,25799084.13,0,72701371.12,0,78021937.25,0,-91084279.78,0,-45578699.02,68637555.17,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
