11,经营活动产生的现金流量净额,152225164.98,118348914.02,7336785.46,-11409370.80,-99601761.73,-75733277.52,-94233276.94,123589477.31,35636412.74,25779988.98,-3131790.94,106695785.90,549884.20,-25311146.94,-34508775.91,38944758.73,-85928961.16,-25235855.96,-31483563.45,-35626303.27,-36130901.63,-19923031.18,-18103069.36,60774788.59,8254941.51,-1614424.83,-923770.34,-30589882.39,-29671941.10,-13576223.40,-1298347.16,-53044700.64,-58711472.64,-39507918.40,-28889884.97,-39784705.51,-39367131.66,-2468047.41,-6977903.94,59372570.22,21351395.91,20470480.01,41765831.40,13676469.16,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1279419217.32,867867887.92,592810000.00,3467590000.00,2201794733.40,1706190000.00,406305255.45,3217269432.38,790474439.08,475036909.08,598576189.08,1792060561.80,1104272570.02,668850455.23,312000455.23,1169200000.00,715000000.00,270000000.00,0,4000000.00,41095.89,4041095.89,4000000.00,68000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,2817247.25,1739536.63,1316813.93,10088618.25,3768869.92,2923445.88,2162198.55,11314141.62,29302799.60,33805644.39,10272962.48,5120388.79,22114.79,26044229.58,5424.66,2106639.94,1128239.03,491027.26,0,126791.68,0,22016.44,22016.44,241983.38,0,0,170465.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,991029.20,460586.73,185000.00,913100.00,479280.00,31000.00,0,588500.00,76000.00,0,0,432000.00,400000.00,196302.92,0,125756.40,85205.40,70000.00,472000.00,1047000.00,380000.00,0,0,570840.02,184782.28,93000.00,93000.00,432996.00,0,0,0,155000.00,75000.00,0,0,12588.00,588.00,588.00,588.00,139310.63,0,0,46209.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,47600000.00,17600000.00,7600000.00,0,0,0,0,31830324.57,0,0,0,47744065.50,0,0,0,882671.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845981.78,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22016.44,0,0,175000.00,0,0,0,350000.00,0,0.00,0,450000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1330827493.77,887668011.28,601911813.93,3478591718.25,2206042883.32,1709144445.88,408467454.00,3261002398.57,819853238.68,508842553.47,608849151.56,1845357016.09,1104694684.81,695090987.73,312005879.89,1172315067.84,716213444.43,270561027.26,472000.00,5173791.68,443112.33,4063112.33,4022016.44,68987823.40,184782.28,93000.00,263465.76,782996.00,0.00,0.00,0.00,605000.00,75000.00,0.00,0,12588.00,588.00,588.00,588.00,139310.63,0,0,46209.00,1845981.78,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,171010006.80,162605830.81,88698541.70,82580143.62,56760398.41,42296698.16,35908177.19,145957315.57,103541931.07,75286657.99,3610266.40,81307397.96,76435639.81,33925421.39,12617539.49,54652316.37,30045779.30,27688940.95,9486624.04,36506242.82,26419338.51,17251637.39,7996153.81,47097086.95,37226797.98,15678735.82,3052861.79,8035934.43,4162542.43,3054571.92,2480928.94,34077914.77,31840025.10,18202859.90,8313865.68,13026986.15,13910517.87,9562638.19,5580671.30,34611502.53,31697901.65,21792403.21,21222563.22,43616347.24,0.0
20,投资所支付的现金,1520434355.74,1032010120.00,669524800.00,3738690000.00,2215194733.40,1706190000.00,406350000.00,2997600000.00,615779900.84,323504397.17,654633309.93,1937462730.00,1317192799.98,879292799.98,367492799.98,1257200000.00,588000000.00,277000000.00,0,35000000.00,80000000.02,10000000.00,10000000.00,72000000.00,0,0,0,30000000.00,30000000.00,30000000.00,0,0,1023477.20,1023477.20,0,0,0,0,0,0,0,0,0,240000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,2000000.00,2000000.00,0,157007873.67,34750000.00,21750000.00,0,-2677764.41,0,0,0,35253519.98,0,0,0,32193053.96,0,0,0,78723404.38,0,0,0,0,0,0,0,0,0,0,0,1023477.20,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,808271.46,184050.00,184050.00,184050.00,1977007.91,1117328.50,1117328.50,0,1689200.00,1689200.00,1369600.00,0,0,0,0,102500.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1693444362.54,1196615950.81,758223341.70,3978278017.29,2306705131.81,1770236698.16,442258177.19,3140879551.16,719321831.91,398791055.16,658243576.33,2054831919.40,1393812489.79,913402271.37,380294389.47,1346022378.24,619163107.80,305806269.45,9486624.04,151918847.20,108108538.53,28621237.39,17996153.81,119097086.95,37226797.98,15678735.82,3155361.79,38035934.43,34162542.43,33054571.92,2480928.94,35101391.97,32863502.30,19226337.10,8313865.68,13026986.15,13910517.87,9562638.19,5580671.30,34611502.53,31697901.65,21792403.21,21222563.22,43856347.24,0.0
24,投资活动产生的现金流量净额,-362616868.77,-308947939.53,-156311527.77,-499686299.04,-100662248.49,-61092252.28,-33790723.19,120122847.41,100531406.77,110051498.31,-49394424.77,-209474903.31,-289117804.98,-218311283.64,-68288509.58,-173707310.40,97050336.63,-35245242.19,-9014624.04,-146745055.52,-107665426.20,-24558125.06,-13974137.37,-50109263.55,-37042015.70,-15585735.82,-2891896.03,-37252938.43,-34162542.43,-33054571.92,-2480928.94,-34496391.97,-32788502.30,-19226337.10,-8313865.68,-13014398.15,-13909929.87,-9562050.19,-5580083.30,-34472191.90,-31697901.65,-21792403.21,-21176354.22,-42010365.46,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,0,254499999.02,0,0,0,152499987.00,152499987.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441320000.00,430025000.00,0,0,0,0,0,0,5200000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,382250000.00,346380000.00,258500000.00,270000000.00,110360000.00,67000000.00,67000000.00,156950000.00,117240000.00,99240000.00,17240000.00,81000000.00,48000000.00,30000000.00,30000000.00,29000000.00,29000000.00,29000000.00,19600000.00,15000000.00,15000000.00,0,0,10000000.00,18000000.00,0,0,20000000.00,10000000.00,0,0,0,0,0,0,28312000.00,28312000.00,23067000.00,10000000.00,20000000.00,22000000.00,22000000.00,0,22000000.00,0.0
29,发行债券收到的现金,0,0,0,986700000.00,986700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,7851010.26,3056587.70,47371.12,44435.52,1329593.46,0,0,0,1744556.98,0,0,0,2886785.64,459576.66,459576.66,0,12026298.95,900000.00,900000.00,544776.28,4661641.64,2700000.00,3538995.70,2700000.00,7146964.13,879264.03,1583690.76,887769.99,12084464.08,8153072.59,5429703.62,0,0,0,0,0,0,0,0,8231647.72,0,0.0
31,筹资活动现金流入小计,382250000.00,346380000.00,258500000.00,1264551010.26,1100116587.70,67047371.12,67044435.52,158279593.46,117240000.00,99240000.00,17240000.00,83044556.98,48300000.00,30300000.00,30000000.00,286386784.66,29459576.66,29459576.66,19600000.00,179526285.95,168399987.00,900000.00,544776.28,14661641.64,20700000.00,3538995.70,2700000.00,27146964.13,10879264.03,1583690.76,887769.99,12084464.08,8153072.59,5429703.62,0,469632000.00,458337000.00,23067000.00,10000000.00,20000000.00,22000000.00,22000000.00,8231647.72,27200000.00,0.0
32,偿还债务支付的现金,162500900.00,147000900.00,144500000.00,150000000.00,141020000.00,99020000.00,67020000.00,87950000.00,48000000.00,30000000.00,30000000.00,31000000.00,29000000.00,29000000.00,19600000.00,13000000.00,0,0,3520000.00,0,10000000.00,0,0,30000000.00,20000000.00,0,0,0,0,0,0,2240000.00,2240000.00,0,0,46072000.00,46072000.00,20000000.00,10000000.00,10000000.00,10000000.00,10000000.00,12000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,39035567.65,7613718.74,3346355.74,21743105.86,17019780.47,15442563.46,2104119.15,26288311.78,27198432.32,25588554.29,1117587.50,24774109.92,23529093.41,22900445.91,5808981.90,6451471.55,3637268.46,2544268.44,2263857.70,3505102.38,4816360.15,0,0,7739161.23,7064323.42,6098423.43,33600.01,360600.00,55800.00,0,0,20522517.46,20566056.39,14614939.88,33080.45,1023058.22,596932.50,381140.00,217193.75,883476.25,628448.75,370618.75,850302.50,1178100.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,1100000.00,700202.80,102.80,150.30,0,0,0,0,0,0,0,0,0,0,0,0,2266083.37,1437283.37,1895780.85,0,8107195.77,851629.71,1499075.70,1500542.99,2700000.00,2450471.85,2450471.85,0,0,0,0,0,14294107.46,4211235.98,-4298434.44,4448644.82,6863600.00,1448400.00,3022768.31,0,1690915.58,0.0
36,筹资活动现金流出小计,201536467.65,154614618.74,147846355.74,172843105.86,158739983.27,114462666.26,69124269.45,114238311.78,75198432.32,55588554.29,31117587.50,55774109.92,52529093.41,51900445.91,25408981.90,19451471.55,3637268.46,2544268.44,5783857.70,5771185.75,16253643.52,1895780.85,0.00,45846357.00,27915953.13,7597499.13,1534143.00,3060600.00,2506271.85,2450471.85,0.00,22762517.46,22806056.39,14614939.88,33080.45,61389165.68,50880168.48,16082705.56,14665838.57,17747076.25,12076848.75,13393387.06,12850302.50,2869015.58,0.0
37,筹资活动产生的现金流量净额,180713532.35,191765381.26,110653644.26,1091707904.40,941376604.43,-47415295.14,-2079833.93,44041281.68,42041567.68,43651445.71,-13877587.50,27270447.06,-4229093.41,-21600445.91,4591018.10,266935313.11,25822308.20,26915308.22,13816142.30,173755100.20,152146343.48,-995780.85,544776.28,-31184715.36,-7215953.13,-4058503.43,1165857.00,24086364.13,8372992.18,-866781.09,887769.99,-10678053.38,-14652983.80,-9185236.26,-33080.45,408242834.32,407456831.52,6984294.44,-4665838.57,2252923.75,9923151.25,8606612.94,-4618654.78,24330984.42,0.0
38,四、汇率变动对现金及现金等价物的影响,61892.68,18848.56,-37152.21,108935.03,117443.44,85653.04,-83117.97,-240512.71,-203411.13,-76444.25,-9537.61,1260081.39,1067619.41,84409.54,-28733.38,717624.43,-555547.01,-48309.20,30415.95,64134.78,100098.71,125872.09,31649.00,-520036.83,-456271.13,-333609.46,-9005.99,-86404.21,58125.36,16697.02,-38246.04,-406634.68,-311251.82,-169371.63,-55385.05,-273896.34,-163727.90,-123185.20,-34884.34,-198060.30,-146796.90,-105299.55,-471973.38,-154441.43,0.0
39,五、现金及现金等价物净增加额,-29616278.76,1185204.31,-38358250.26,580721169.59,741230037.65,-184155171.90,-130186952.03,287513093.69,178005976.06,179406488.75,-66413340.82,-74248588.96,-291729394.78,-265138466.95,-98235000.77,132890385.87,36388136.66,-33614099.13,-26651629.24,-8552123.81,8450114.36,-45351065.00,-31500781.45,-21039227.15,-36459298.45,-21592273.54,-2658815.36,-43842860.90,-55403365.99,-47480879.39,-2929752.15,-98625780.67,-106464210.56,-68088863.39,-37292216.15,355169834.32,354016042.09,-5168988.36,-17258710.15,26955241.77,-570151.39,7179390.19,15498849.02,-4157353.31,0.0
40,加:期初现金及现金等价物余额,1170241671.81,1170241671.81,1170241671.81,589520502.22,589520502.22,589520502.22,589520502.22,302007408.53,307117461.74,302007408.53,305649468.23,376255997.49,376255997.49,376255997.49,376255997.49,243365611.62,243365611.62,243365611.62,279108109.90,251917735.43,251917735.43,251917735.43,245101846.90,272956962.58,272956962.58,272956962.58,272956962.58,316799823.48,300539547.00,316799823.48,300539547.00,415425604.15,415425604.15,415425604.15,403097863.86,60255769.83,60255769.83,60255769.83,60255769.83,33300528.06,33300528.06,38742700.04,17801679.04,21959032.35,0.0
41,六、期末现金及现金等价物余额,1140625393.05,1171426876.12,1131883421.55,1170241671.81,1330750539.87,405365330.32,459333550.19,589520502.22,485123437.80,481413897.28,239236127.41,302007408.53,84526602.71,111117530.54,278020996.72,376255997.49,279753748.28,209751512.49,252456480.66,243365611.62,260367849.79,206566670.43,213601065.45,251917735.43,236497664.13,251364689.04,270298147.22,272956962.58,245136181.01,269318944.09,297609794.85,316799823.48,308961393.59,347336740.76,365805647.71,415425604.15,414271811.92,55086781.47,42997059.68,60255769.83,32730376.67,45922090.23,33300528.06,17801679.04,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,95898381.29,0,119214567.60,0,95009534.91,0,91651282.32,0,87372262.72,0,163032133.10,0,125315597.89,0,121297452.30,0,48045697.38,0,47134163.93,0,5815862.38,0,3680293.77,0,2906585.51,0,9060696.79,0,2539459.18,0,11100215.58,0,12141838.70,0,44050343.75,0,0,0,41602207.77,0,0,31288102.88,28910399.24,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-2780448.33,0,13269077.65,0,148041.81,0,12744753.59,0,51002.23,0,9271948.00,0,378271.31,0,4689254.65,0,307113.99,0,6849078.13,0,4781144.46,0,5158509.17,0,1365253.31,0,3997462.03,0,1531619.59,0,5362028.01,0,874044.64,0,3363857.46,0,0,0,2203050.25,0,0,387351.85,-1542225.87,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,22421977.87,0,41224634.27,0,17898332.62,0,27151512.03,0,-4036265.37,0,23466449.96,0,10891959.80,0,20443885.70,0,9749492.13,0,18823361.68,0,9144383.89,0,16623496.87,0,5679958.12,0,17962339.16,0,9127442.66,0,17572979.84,0,8434196.98,0,16327849.77,0,0,0,12600407.50,0,0,9980644.82,7954873.75,0.0
48,无形资产摊销,0,13488490.18,0,10369180.60,0,2459006.53,0,4192825.44,0,1932502.33,0,3552353.65,0,1675782.28,0,2943393.38,0,1328949.05,0,2631273.29,0,1199826.97,0,2290133.89,0,1034995.83,0,2086952.54,0,833531.38,0,1905177.51,0,849610.39,0,1110303.32,0,0,0,899290.53,0,0,831301.31,698246.25,0.0
49,长期待摊费用摊销,0,8287095.42,0,16457060.32,0,7343638.40,0,10039393.91,0,4240562.42,0,8375487.30,0,4360962.40,0,4994058.51,0,2108029.98,0,1925881.29,0,129702.32,0,211791.25,0,77196.38,0,112557.95,0,20185.34,0,106438.01,0,1773.64,0,146719.22,0,0,0,355107.24,0,0,214947.40,205414.90,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-319069.79,0,-28162.34,0,39971.39,0,-227663.27,0,-255667.01,0,74836.21,0,242.43,0,152375.80,0,143029.94,0,-322750.13,0,1553.55,0,24456.41,0,-62168.96,0,-94400.83,0,-90843.78,0,0,0,684.35,0,-892.71,0,0,0,402596.08,0,0,-7817.91,0,0.0
53,固定资产报废损失,0,-965852.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,214.11,0,0.00,0,3362.36,0,-79150.55,0,0,0,144055.97,0,0,0,27564.50,0,0,89557.00,28343.32,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3726898.27,0,17445383.24,0,2460216.94,0,2203853.67,0,1915466.54,0,1074344.64,0,817385.23,0,285287.24,0,562281.01,0,-11356773.19,0,-207920.65,0,-3249065.89,0,661266.65,0,618425.16,0,0,0,91970.06,0,68952.81,0,1023058.22,0,0,0,1081536.55,0,0,1322275.88,1178100.00,0.0
58,投资损失,0,-1017074.55,0,-7134398.37,0,22419.99,0,-7173251.66,0,-13075720.47,0,-35062806.11,0,-29948031.46,0,-1914697.03,0,-1891768.25,0,-1209592.40,0,-367103.00,0,-856060.50,0,-358089.33,0,-277582.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-160659.27,0.0
59,递延所得税资产减少,0,-9928.96,0,-8277100.57,0,238350.78,0,-12601643.21,0,0,0,-1800694.04,0,268383.05,0,1401146.70,0,632141.22,0,1172847.95,0,-290781.19,0,-682157.66,0,-11606.09,0,-381369.50,0,258744.30,0,-866363.32,0,-706395.84,0,-1894787.27,0,0,0,-337379.40,0,0,-58557.72,104521.14,0.0
60,递延所得税负债增加,0,-1367385.07,0,-872970.07,0,-250305.03,0,2795072.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,36168136.71,0,-158760542.20,0,-46155130.35,0,-71792595.94,0,73518043.57,0,-82209226.80,0,1390012.76,0,-47319288.07,0,-21037736.86,0,-29011949.91,0,-11349434.18,0,-1337664.06,0,-665471.31,0,16522021.35,0,-2591746.78,0,-17145957.52,0,-6243610.28,0,-1258827.88,0,0,0,-11633713.16,0,0,-2649052.58,-6361624.91,0.0
62,经营性应收项目的减少,0,23739855.35,0,-267600762.93,0,-325307630.01,0,102063529.74,0,-35871004.29,0,-146355829.04,0,-175690064.90,0,-124716911.53,0,-61367111.04,0,-76223389.54,0,-30904628.25,0,-2691185.41,0,-27293826.07,0,-28096667.72,0,-20918173.72,0,-76415644.60,0,-61582739.88,0,-40215475.50,0,0,0,-38604522.38,0,0,15250581.71,-3707586.46,0.0
63,经营性应付项目的增加,0,-78922162.07,0,213284662.00,0,170360274.50,0,-37457592.13,0,-87567414.86,0,163276789.03,0,35228352.27,0,56688801.08,0,-3815974.51,0,3961545.63,0,2124362.52,0,41602240.75,0,14844172.56,0,-52100316.53,0,-5964800.56,0,5323606.34,0,6653726.09,0,-62580909.86,0,0,0,50798393.05,0,0,-11895331.26,-13631332.93,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,-2443778.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,118348914.02,0,-11409370.80,0,-75733277.52,0,123589477.31,0,25779988.98,0,106695785.90,0,-25311146.94,0,38944758.73,0,-25235855.96,0,-35626303.27,0,-19923031.18,0,60774788.59,0,-1614424.83,0,-30589882.39,0,-13576223.40,0,-53044700.64,0,-39507918.40,0,-39784705.51,0,0,0,59372570.22,0,0,41765831.40,13676469.16,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1171426876.12,0,1170241671.81,0,405365330.32,0,589520502.22,0,481413897.28,0,302007408.53,0,111117530.54,0,376255997.49,0,209751512.49,0,243365611.62,0,206566670.43,0,251917735.43,0,251364689.04,0,272956962.58,0,269318944.09,0,316799823.48,0,347336740.76,365805647.71,415425604.15,414271811.92,55086781.47,42997059.68,60255769.83,32730376.67,45922090.23,33300528.06,17801679.04,0.0
72,现金的期初余额,0,1170241671.81,0,589520502.22,0,589520502.22,0,302007408.53,0,302007408.53,0,376255997.49,0,376255997.49,0,243365611.62,0,243365611.62,0,251917735.43,0,251917735.43,0,272956962.58,0,272956962.58,0,316799823.48,0,316799823.48,0,415425604.15,0,415425604.15,403097863.86,60255769.83,60255769.83,60255769.83,60255769.83,33300528.06,33300528.06,38742700.04,17801679.04,21959032.35,0.0
