,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19980630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,81005406.28,51769116.96,16569440.72,158596767.00,101913582.39,68261647.06,25850678.75,149975025.39,99655609.88,63006000.17,32136575.32,137054476.74,79412179.84,56357539.91,31949078.64,138134224.55,86662798.94,61948103.76,27116494.02,169193804.86,112591447.48,68150699.65,33232134.55,206511504.31,117729911.64,80109209.76,35359346.37,165490421.07,114019465.48,79282041.15,38604150.92,258361485.02,162496808.05,107519593.12,40963103.36,251831007.38,168965960.87,105643615.04,49317004.32,225130991.49,193184075.60,132867205.44,80591024.91,237651591.79,165132635.23,108626865.38,55793071.42,274548976.99,73931901.75,44825690.83,26617003.47,174167031.57,94318822.11,64054877.05,28881809.61,218901425.93,198371219.10,129582086.13,60755375.37,321901574.32,233875310.60,146851969.44,87799803.21,262982911.29,198272763.34,128028699.28,0,454436787.41,183825043.12,424839944.49,212561177.43,454944849.18,209097516.10,408149992.42,297354365.40,73710754.94,0.0
3,收到的税费返还,366872.58,576.24,0,3334.59,1824.10,0,1522.12,0,3076.99,0,0,0,6851.80,6851.80,5360.54,0,5528.56,3624.63,0,15614.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69186.71,69186.71,12275.85,0,2478749.85,3242140.71,1911417.21,0,2500099.95,0,0,0,718121.67,830634.10,0,0,9405600.00,0,79025273.75,0,0,184028.92,0,0,0,0.0
4,收到的其他与经营活动有关的现金,5288872.99,4138948.01,1417490.41,11192249.03,40513144.10,27441075.48,4504304.86,10826740.65,15208015.02,11964670.83,4754363.90,3816734.13,9207593.99,4857637.17,2814483.10,45761834.71,7622119.34,2760832.76,2299564.35,64768900.09,65254075.17,62863099.43,49475006.60,849104723.72,272611977.51,74412048.24,69912971.06,337349795.27,190453917.50,111991007.59,75570728.47,52802561.43,161847258.81,107522577.81,52479873.03,58536714.84,124331776.76,90458865.61,38137586.18,151843255.06,312361136.88,185652364.90,54946344.05,171857875.65,449334353.99,356984644.54,239673636.85,1841652125.76,1566902949.81,1125445999.07,167479856.35,786513436.25,69257898.75,54456527.39,33833465.77,96975769.16,605459784.37,601247025.16,14627604.29,308575362.09,37041592.58,36113065.04,0,474193621.83,334050333.89,53823637.43,0,195297163.49,99082299.07,1042299948.50,409522189.07,14223947.42,115049520.62,134102269.21,46681026.57,20856095.88,0.0
5,经营活动现金流入小计,86661151.85,55908641.21,17986931.13,169792350.62,142428550.59,95702722.54,30356505.73,160801766.04,114866701.89,74970671.00,36890939.22,140871210.87,88626625.63,61222028.88,34768922.28,183896059.26,94290446.84,64712561.15,29416058.37,233978319.03,177845522.65,131013799.08,82707141.15,1055616228.03,390341889.15,154521258.00,105272317.43,502840216.34,304473382.98,191273048.74,114174879.39,311164046.45,324344066.86,215042170.93,93442976.39,310367722.22,293297737.63,196102480.65,87454590.50,376974246.55,505545212.48,318519570.34,135537368.96,409509467.44,614466989.22,465611509.92,295466708.27,2116201102.75,1640834851.56,1170271689.90,194096859.82,960749654.53,163645907.57,118523680.29,62715275.38,318355944.94,807073144.18,732740528.50,75382979.66,632977036.36,270916903.18,182965034.48,87799803.21,737894654.79,533153731.33,181852336.71,0,659139550.90,282907342.19,1546165166.74,622083366.50,469168796.60,324331065.64,542252261.63,344035391.97,94566850.82,0.0
6,购买商品、接受劳务支付的现金,61737018.72,39056323.42,19410216.91,111083789.57,90350553.77,56204972.47,26121541.67,104491215.36,79916156.24,49621917.86,20311204.00,76303295.06,63850047.91,43413616.42,23657970.15,99923229.90,70221970.71,48186137.39,24019938.14,102482465.67,75945511.89,50962009.13,26076123.86,141551088.24,67780019.07,43258643.01,24528717.64,88978226.05,56982083.23,41783060.20,21977414.86,138288685.10,89593239.11,59325470.76,26274445.28,153394496.53,109638358.03,72783618.94,35808675.04,112016632.71,73708163.76,49000847.04,30301503.04,129595963.50,93804054.82,73195985.39,44633145.98,277054078.72,73456472.66,36660913.36,19748874.61,106246324.91,40157533.41,26444644.94,17746534.89,106843209.45,638297145.86,592720724.65,39383418.84,165025441.77,150784723.82,102117493.87,52407052.71,246305187.19,198786903.43,119662225.65,0,225103617.45,120952033.24,407088838.69,145387859.80,362935029.11,193351565.96,258121098.54,193725189.92,46609934.93,0.0
7,支付给职工以及为职工支付的现金,49875024.56,35468880.62,18629618.21,66033160.89,51846738.88,33980800.84,19543835.15,81944979.88,69551061.36,49468738.55,25267271.18,95342664.74,58171795.12,38485277.08,19873213.68,69779677.64,51535346.87,35330636.30,18687913.47,68083201.59,46557153.65,30626926.72,15417540.62,70848236.21,47686505.34,33905494.87,18481783.49,69182892.73,50778291.75,34512924.26,19246382.38,70124003.50,54725042.00,37542345.29,20531658.86,70443841.87,51511821.03,35407956.34,18730953.54,76328056.44,49226318.23,34227792.31,15647772.56,84144135.97,67499250.23,45855311.43,23535438.62,75202860.45,40570154.16,27872003.36,11966702.88,33111189.23,28563262.45,21591224.98,7177139.13,45941640.93,38371560.21,27765332.60,8106873.49,55798971.98,31435612.13,21359813.42,6268229.87,51870674.16,36711152.28,27584491.32,0,40085469.08,17744971.19,36562659.14,26688196.28,40441170.64,13959159.96,35621377.49,24984406.62,17793003.76,0.0
8,支付的各项税费,5930822.98,9091045.92,2438368.02,13220680.53,12549207.46,5421967.48,4145050.96,12551293.66,11370826.30,7933595.07,3694852.66,11568675.71,8194574.86,5101649.78,2371275.73,29963102.42,26045272.03,25375389.12,7389692.01,10908954.41,5986735.88,4983590.85,3800486.58,38751491.13,25822742.66,10363094.84,5344592.48,20069671.10,15981219.59,10243015.56,5348466.32,26474509.40,22276810.62,16539820.50,7215966.43,28018267.54,22872788.08,15752706.02,7737404.34,30288619.73,34896860.30,21885567.38,9206665.92,22810417.84,18868666.82,10558483.01,5560118.74,15780596.89,10534503.08,5042701.75,2657580.66,15611978.88,12687750.24,10729760.05,7104128.57,19842638.49,9823372.38,6001878.09,-13385908.98,17074035.57,11385623.60,9042158.82,433063.16,13737237.66,10610984.71,8614718.02,0,50963996.22,33237217.86,99494279.88,34105318.32,58435767.42,8328010.03,27774267.39,23466498.30,20838704.30,0.0
