11,经营活动产生的现金流量净额,65779284.27,45591051.86,41714140.96,99687150.11,92668072.56,52603716.03,148059479.47,289556658.97,230978577.06,152348500.61,-10276746.51,160751306.42,4220534.26,-20437961.28,-81094214.86,135084874.94,6536304.95,14275803.45,101214981.49,-170916781.85,-147766993.71,-132350428.25,-83498193.91,-132646906.66,-151095515.70,-82418943.27,-36268714.64,-120460910.23,-45092634.79,-30212116.02,-40003679.04,-51905349.83,-40032390.48,-13324687.73,16852496.09,-93743149.35,-83023020.26,-58750935.64,-20356190.88,-36796507.11,-68654052.73,-37882506.73,-18591286.65,-18918548.72,5147174.04,-407638.43,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,20000.00,20000.00,0,23151594.06,39861262.40,40178448.40,0,23708920.38,0,0,0,32736000.00,0,0,0,0,0,0,0,2000000.00,0,0,0,78420000.00,1400000.00,1450000.00,0,100000000.00,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,750000.00,0,0,0.0
14,取得投资收益所收到的现金,467582.68,690250.89,218613.46,1819913.76,1415134.36,262842.92,345797.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21249.87,21249.87,21474.53,10395.00,41587.32,15301.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,600000.00,70000.00,43500.00,221632.57,245950.20,8837.38,470.00,617391.23,556355.48,508355.48,350000.00,63506.00,50906.00,50906.00,50000.00,3312.00,0,0,0,397427.02,110286.06,110286.06,0,2464255.00,83700.00,83700.00,0,5000.00,5000.00,5000.00,5000.00,0,0,0,0,82000.00,82000.00,82000.00,82000.00,103000.00,103000.00,103000.00,0,2529889.90,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1133342.45,1133342.45,13928128.63,0,0,0,0,25400000.00,25400000.00,0,0,54010000.00,0,0,0,0,0,0,0,0,0,0,0,8080593.92,8089788.37,8039563.71,0,11650459.40,0,11650459.40,0,0,0,0,0,1509874.41,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,2220925.13,1913593.34,14190242.09,25193140.39,41522346.96,40450128.70,346267.26,49726311.61,25956355.48,508355.48,350000.00,86809506.00,50906.00,50906.00,50000.00,3312.00,0.00,0.00,0.00,2397427.02,110286.06,110286.06,0.00,88986098.79,9594738.24,9594738.24,10395.00,111697046.72,6020301.91,17655459.40,5000.00,0.00,0.00,0.00,0,1591874.41,82000.00,82000.00,82000.00,103000.00,103000.00,103000.00,0,3279889.90,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,67617861.10,39467068.25,38999783.32,247307781.23,201559812.08,111269127.84,135901422.84,381472367.10,86303786.07,68149669.08,23231074.21,154215042.05,80615877.19,54926160.51,30899309.89,164364074.02,113647268.82,95685074.50,1295290.06,15704677.45,9937076.86,7812107.91,824648.58,13259507.24,5536644.75,2753736.74,1640185.75,8203292.35,4882487.76,3843974.98,269282.05,32437710.49,32220571.46,36647658.06,25768884.03,104325121.25,63342926.31,53175508.19,7906861.87,23904462.09,20898994.66,15501146.93,8832841.84,8796590.08,1354147.62,517917.44,0.0
20,投资所支付的现金,17532767.28,16017786.62,9859600.00,87833349.17,189086815.64,151367544.00,70863200.00,253311500.00,205000000.00,190000000.00,0,24380850.00,85400850.00,82400850.00,7120000.00,126572690.76,134460000.00,116100000.00,39600000.00,43484981.76,19845630.00,15000000.00,1845630.00,101399900.00,2750000.00,1425000.00,5000000.00,173175000.00,67650000.00,40770000.00,0,6000000.00,6000000.00,16000000.00,6000000.00,2550000.00,0,0,0,0,0,0,2000000.00,0,750000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,69825292.04,41027486.58,28042486.58,20225190.25,1913377275.67,1922407377.05,-177592622.95,-422537130.57,86000000.00,0,0,0,43538956.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,17885292.00,62578441.12,0,6923704.73,4594356.89,3259500.00,9681426.01,559000.00,5172852.19,3259500.00,0,0,616600.00,0,0,0,0,0,0,0,1300.00,0,6197579.54,0,5746269.54,0,391431.80,0,0,625385.22,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0.0
23,投资活动现金流出小计,85150628.38,55484854.87,66744675.32,467544863.56,431674114.30,297602863.15,231584169.98,2551420642.77,2223392589.13,81116046.13,-394133204.17,267855392.05,166016727.19,137327010.51,38635909.89,334475721.77,248107268.82,211785074.50,40895290.06,59189659.21,29782706.86,22812107.91,2671578.58,114659407.24,14484224.29,4178736.74,12386455.29,181378292.35,72923919.56,44613974.98,269282.05,39063095.71,38220571.46,52647658.06,31768884.03,106875121.25,63342926.31,53175508.19,7906861.87,23904462.09,20898994.66,15501146.93,10832841.84,10796590.08,2104147.62,517917.44,0.0
24,投资活动产生的现金流量净额,-82929703.25,-53571261.53,-52554433.23,-442351723.17,-390151767.34,-257152734.45,-231237902.72,-2501694331.16,-2197436233.65,-80607690.65,394483204.17,-181045886.05,-165965821.19,-137276104.51,-38585909.89,-334472409.77,-248107268.82,-211785074.50,-40895290.06,-56792232.19,-29672420.80,-22701821.85,-2671578.58,-25673308.45,-4889486.05,5416001.50,-12376060.29,-69681245.63,-66903617.65,-26958515.58,-264282.05,-39063095.71,-38220571.46,-52647658.06,-31768884.03,-105283246.84,-63260926.31,-53093508.19,-7824861.87,-23801462.09,-20795994.66,-15398146.93,-10832841.84,-7516700.18,-2104147.62,-517917.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,8400000.00,4000000.00,4000000.00,0,3361749960.00,3357749960.00,0,0,4300000.00,14447900.00,9012900.00,8963000.00,515924991.48,220500000.00,220500000.00,0,3375000.00,3375000.00,0,0,17225000.00,16077000.00,2500000.00,1125000.00,0,102100000.00,0,0,0,0,0,0,2940000.00,5390000.00,0,0,593500000.00,30000000.00,30000000.00,30000000.00,40000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,8400000.00,4000000.00,0,0,8750000.00,0,0,0,2500000.00,0,0,0,230925000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2940000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,956823878.14,723671659.18,261000000.00,921542881.05,682777663.80,413800000.00,269800000.00,1115000000.00,736000000.00,695000000.00,350000000.00,698745000.00,352320000.00,284940000.00,140000000.00,432000000.00,404000000.00,285000000.00,160000000.00,411000000.00,338100000.00,260000000.00,120000000.00,298060000.00,239800000.00,148000000.00,40000000.00,150000000.00,0,60000000.00,20000000.00,140000000.00,100000000.00,20000000.00,0,225000000.00,115000000.00,63000000.00,55000000.00,82000000.00,82000000.00,33000000.00,22000000.00,22000000.00,9541000.00,2000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,212549800.00,0,0,76318.20,28500000.00,0,0,0,24790000.00,16000000.00,16000000.00,0,0,54000000.00,33000000.00,0,50000000.00,0,0,0,0,2228.24,0,8032597.50,61822950.01,0,0,0,0,0,0,0,1479400.00,0,0,0,0,0,0,294042.60,0,0,0,0.0
31,筹资活动现金流入小计,956823878.14,723671659.18,261000000.00,1142492681.05,686777663.80,417800000.00,269876318.20,4505249960.00,4093749960.00,695000000.00,350000000.00,727835000.00,382767900.00,309952900.00,148963000.00,947924991.48,678500000.00,538500000.00,160000000.00,464375000.00,341475000.00,260000000.00,120000000.00,315285000.00,255879228.24,150500000.00,49157597.50,211822950.01,102100000.00,60000000.00,20000000.00,140000000.00,100000000.00,20000000.00,0,229419400.00,120390000.00,63000000.00,55000000.00,675500000.00,112000000.00,63000000.00,52294042.60,62000000.00,9541000.00,2000000.00,0.0
32,偿还债务支付的现金,1094554919.39,838575055.78,318463512.60,986164267.56,673700721.57,489782418.92,259561115.07,642818124.26,396091410.10,341774892.24,149203635.54,396704792.72,300354607.74,259303210.00,185640173.00,395501686.00,320000000.00,278000000.00,160000000.00,300600000.00,244800000.00,172000000.00,81000000.00,151700000.00,119000000.00,80000000.00,42000000.00,140000000.00,122067527.07,52000000.00,2000000.00,180000000.00,110000000.00,50000000.00,50000000.00,117000000.00,107000000.00,72000000.00,46000000.00,35000000.00,24000000.00,13000000.00,12000000.00,13000000.00,6211000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,135191978.97,33591276.53,16237457.43,130261923.46,120623278.79,91984549.68,12087123.62,62264107.24,23583015.49,18348548.02,7360272.11,30405337.91,22274089.90,12753064.94,5633034.15,66864948.81,26762201.09,18063441.08,8084436.36,27573573.04,21763251.13,10129520.67,4175791.81,20967990.60,16080446.09,4946565.64,2004050.00,20889405.65,14479006.94,12018772.95,1731293.32,22189354.02,19310463.79,9095804.88,1322091.10,12836886.25,11708294.03,4381847.55,983474.55,2300689.22,1303022.50,644527.00,248267.00,1328857.38,327739.73,26831.02,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0.00,0,3308.70,0,0,0,0,0,0,0,0,0,0,0,33473343.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,216402362.02,217095142.93,35640360.55,50219690.41,0,561608.93,9882969.01,57624868.53,29894655.37,16457210.93,10047023.75,5304491.25,43250865.25,29231673.98,0,58579349.35,43432709.35,19579253.87,9746053.87,21667076.91,2822056.58,1846977.50,1490190.87,9889451.98,3550281.97,8495279.54,510900.00,4107419.73,2034836.00,808200.00,0,2641360.00,1074460.00,1069060.00,50000.00,8911307.21,8390314.25,7177302.25,6474463.25,4311082.44,3474735.30,2010526.09,1378673.00,1222545.00,130200.00,47600.00,0.0
36,筹资活动现金流出小计,1446149260.38,1089261475.24,370341330.58,1166645881.43,794324000.36,582328577.53,281531207.70,762707100.03,449569080.96,376580651.19,166610931.40,432414621.88,365879562.89,301287948.92,191273207.15,520945984.16,390194910.44,315642694.95,177830490.23,349840649.95,269385307.71,183976498.17,86665982.68,182557442.58,138630728.06,93441845.18,44514950.00,164996825.38,138581370.01,64826972.95,3731293.32,204830714.02,130384923.79,60164864.88,51372091.10,138748193.46,127098608.28,83559149.80,53457937.80,41611771.66,28777757.80,15655053.09,13626940.00,15551402.38,6668939.73,74431.02,0.0
37,筹资活动产生的现金流量净额,-489325382.24,-365589816.06,-109341330.58,-24153200.38,-107546336.56,-164528577.53,-11654889.50,3742542859.97,3644180879.04,318419348.81,183389068.60,295420378.12,16888337.11,8664951.08,-42310207.15,426979007.32,288305089.56,222857305.05,-17830490.23,114534350.05,72089692.29,76023501.83,33334017.32,132727557.42,117248500.18,57058154.82,4642647.50,46826124.63,-36481370.01,-4826972.95,16268706.68,-64830714.02,-30384923.79,-40164864.88,-51372091.10,90671206.54,-6708608.28,-20559149.80,1542062.20,633888228.34,83222242.20,47344946.91,38667102.60,46448597.62,2872060.27,1925568.98,0.0
38,四、汇率变动对现金及现金等价物的影响,33639284.99,9115745.30,-5000572.96,4444078.19,9083727.88,-2023354.26,-14696397.50,-19371651.99,-18540101.65,-9235945.78,21721.31,-395739.19,-22155.75,-123707.84,-30540.42,111734.03,-31593.09,-31593.09,0,44734.63,34955.79,14640.00,34955.79,-52369.05,-187576.44,-21285.95,-91437.78,-285057.41,0,0,0,-313.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-472836516.23,-364454280.43,-125182195.81,-362373695.25,-395946303.46,-371100950.21,-109529710.25,1511033535.79,1659183120.80,380924212.99,567617247.57,274730059.30,-144879105.57,-149172822.55,-162020872.32,227703206.52,46702532.60,25316440.91,42489201.20,-113129929.36,-105314766.43,-79014108.27,-52800799.38,-25645026.74,-38924078.01,-19966072.90,-44093565.21,-143601088.64,-148477622.45,-61997604.55,-23999254.41,-155799472.92,-108637885.73,-106137210.67,-66288479.04,-108355189.65,-152992554.85,-132403593.63,-26638990.55,573290259.14,-6227805.19,-5935706.75,9242974.11,20013348.72,5915086.69,1000013.11,0.0
40,加:期初现金及现金等价物余额,1706034969.10,1706034969.10,1706034969.10,2068408664.35,2068408664.35,2068408664.35,2068408664.35,557375128.56,557375128.56,557375128.56,557393988.36,282645069.26,282645069.26,282645069.26,282745923.02,54941862.74,54941862.74,54941862.74,54941862.74,168071792.10,168071792.10,168071792.10,170761792.10,193716818.84,232112062.44,232112062.44,232112062.44,337317907.48,347607404.18,337317907.48,343709525.20,493117380.40,502231268.30,502231268.30,502231268.30,601472570.05,601472570.05,601472570.05,601472570.05,28182310.91,28182310.91,28182310.91,28182310.91,8168962.19,2253875.50,1253862.39,0.0
41,六、期末现金及现金等价物余额,1233198452.87,1341580688.67,1580852773.29,1706034969.10,1672462360.89,1697307714.14,1958878954.10,2068408664.35,2216558249.36,938299341.55,1125011235.93,557375128.56,137765963.69,133472246.71,120725050.70,282645069.26,101644395.34,80258303.65,97431063.94,54941862.74,62757025.67,89057683.83,117960992.72,168071792.10,193187984.43,212145989.54,188018497.23,193716818.84,199129781.73,275320302.93,319710270.79,337317907.48,393593382.57,396094057.63,435942789.26,493117380.40,448480015.20,469068976.42,574833579.50,601472570.05,21954505.72,22246604.16,37425285.02,28182310.91,8168962.19,2253875.50,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,432307076.05,0,638905510.46,0,362715610.39,0,495521839.47,0,183223811.91,0,122745236.84,0,40078507.19,0,56173456.68,0,20282633.91,0,61649112.66,0,13068190.65,0,59557274.80,0,15049307.01,0,41909518.52,0,12666318.20,0,27630290.39,0,11906201.41,0,25553421.39,0,11252768.73,0,45769977.63,30123763.52,14335922.11,0,39646160.09,12424706.99,295501.99,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-30657251.07,0,126962310.55,0,-6243919.74,0,3609410.86,0,-11296855.22,0,27139778.81,0,-6250121.25,0,12256477.94,0,-3885525.75,0,13571909.04,0,-2120334.55,0,12031279.67,0,11924517.84,0,2524367.36,0,292064.38,0,-1175726.78,0,-2005937.67,0,2737395.35,0,818315.93,0,3236103.78,1197723.47,334099.30,0,1043563.80,142866.95,98908.25,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,31674176.81,0,58069593.65,0,27497850.83,0,48711542.12,0,29227103.73,0,33680280.52,0,8477321.23,0,13164588.80,0,6325604.49,0,11721783.84,0,5942638.06,0,9070849.75,0,5773445.30,0,8361310.31,0,3925924.73,0,6754912.56,0,2478745.75,0,3207465.49,0,1508206.65,0,2019123.51,1417634.67,845993.72,0,687161.91,242847.73,164585.00,0.0
48,无形资产摊销,0,863044.75,0,18964959.34,0,7860049.05,0,8882376.04,0,4845436.19,0,3321604.20,0,1328992.12,0,2452115.12,0,1172878.56,0,3327614.14,0,1567849.50,0,2977802.74,0,1541880.78,0,1785998.41,0,845508.91,0,1262505.19,0,763909.10,0,1144786.76,0,571806.00,0,1111909.00,826528.00,675293.02,0,960000.00,960311.94,960000.00,0.0
49,长期待摊费用摊销,0,13654987.10,0,10830042.32,0,5082864.26,0,2309235.73,0,6375568.16,0,1498235.28,0,669613.87,0,548909.57,0,516143.85,0,151584.12,0,75792.06,0,151491.26,0,75699.20,0,148415.77,0,72902.29,0,547616.52,0,300000.00,0,600000.00,0,300000.00,0,600000.00,450000.00,300000.00,0,100000.00,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-1713688.83,0,-149141.37,0,-71040.63,0,-936293.01,0,-308144.91,0,-93118.26,0,-154544.59,0,89430.71,0,1014.54,0,2403847.31,0,-40611.30,0,-1247200.46,0,-426165.58,0,0,0,65262.68,0,42930.60,0,0,0,0,0,-21609.84,0,20343.20,-12325.23,-12325.23,0,-47817.02,0,0,0.0
53,固定资产报废损失,0,0,0,103682.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100470.23,0,0,0,0,0,783199.08,0,0,0,0,0,0,32668.43,32668.43,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,34437708.01,0,62014540.97,0,27166475.27,0,57470352.23,0,21677325.87,0,7324286.11,0,15191631.83,0,30236484.34,0,14333890.48,0,22974961.75,0,10129520.67,0,13922396.80,0,5149794.15,0,11772342.75,0,6074052.08,0,10964541.98,0,6077805.95,0,4261256.50,0,1800978.11,0,3593668.39,2372535.26,1367040.54,0,1778373.50,468637.73,34831.02,0.0
58,投资损失,0,-57417528.79,0,-25374330.83,0,-98669.60,0,-1502094.88,0,-110157.06,0,-23882108.26,0,72398.18,0,-934948.59,0,1392624.07,0,-705054.49,0,-1830274.77,0,-1794992.42,0,4268509.98,0,-680982.12,0,0,0,-288791.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,7685963.44,0,-2445514.73,0,7179309.23,0,-15929619.88,0,1152017.64,0,-3687606.60,0,2121605.82,0,-1503732.38,0,1388990.32,0,-1143702.53,0,1443095.30,0,-4196420.73,0,-1077073.30,0,-2177127.55,0,-9054.60,0,201636.16,0,0,0,-611543.01,0,0,0,-237772.80,59843.34,100558.36,0,-447761.43,-9381.69,0,0.0
60,递延所得税负债增加,0,-745850.77,0,-1491701.55,0,-745850.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100448.79,0,-3667.74,0,-363613.71,0,278402.19,0,464062.50,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-129849658.97,0,144996540.92,0,-69951721.00,0,-106687386.09,0,-109179209.49,0,-25349045.92,0,-38076348.66,0,-71937852.03,0,-51350224.48,0,-102962656.75,0,-20315313.42,0,8491440.68,0,7551298.14,0,-71277346.90,0,-6526541.67,0,-133055902.24,0,-44079542.35,0,-12127332.32,0,12402440.28,0,15139032.89,10581953.19,-6610039.86,0,-54954238.44,-2098355.44,-1218706.75,0.0
62,经营性应收项目的减少,0,-438272579.16,0,-1413543352.46,0,-465995486.27,0,-241829715.35,0,-302838774.56,0,-619292002.09,0,-42601765.69,0,68183948.01,0,83260092.16,0,-300463170.26,0,-134265680.41,0,-273757297.46,0,-91782361.40,0,-92361239.82,0,-158333314.18,0,29565494.56,0,-110133112.08,0,-152259904.07,0,-74509587.39,0,-139680329.05,-110965279.21,-46703750.58,0,-91032407.03,-15508791.16,-9398840.08,0.0
63,经营性应付项目的增加,0,183624653.29,0,481844010.80,0,158208245.01,0,39937011.73,0,329580378.35,0,637345765.79,0,-1295251.33,0,26355996.77,0,-59162318.70,0,118556989.32,0,-6005300.04,0,42146468.71,0,41951147.88,0,-20466188.40,0,110718428.90,0,6008756.71,0,120305640.89,0,33287242.06,0,-12874254.11,0,31631436.34,-4739098.17,-2547966.54,0,83348415.90,8524330.99,8656082.14,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
