10,经营活动现金流出小计,4577486429.75,3041374418.90,1482495449.73,4567622300.45,3871483933.67,2874250430.74,1384850702.77,5016744781.51,3797615505.45,2733923803.40,1589504195.57,3556739258.92,2515179703.99,1801679559.66,981991733.93,2444977984.68,1565513317.66,1139879045.74,439472379.08,1493271409.78,1060442320.17,691773394.85,381823531.37,1171909087.02,782226894.24,461585459.15,201295672.64,690496173.59,400801720.69,260386023.38,121497987.06,519071449.53,355716752.44,230752537.88,111814247.69,503828372.52,323997222.82,189636268.10,85651624.93,338095241.06,237184383.78,173779061.50,66696595.40,228397740.13,161017252.17,116565527.69,65459052.03,0.0
11,经营活动产生的现金流量净额,-56657524.16,-299043754.97,-82467449.05,792038985.05,-129277038.57,-249108462.21,-329172750.09,53856441.77,-888288647.85,-1163053703.06,-369420858.64,387408504.00,-122984338.87,-624557518.71,-282223442.03,319001514.08,-340024091.51,-276023582.70,-77182478.70,112513535.82,-62100087.80,-83122924.94,-100295068.57,64238679.90,-57917022.90,-34049469.07,-51707752.92,15333204.51,-42082152.15,-53718048.25,-31951190.50,-19943462.93,-70647552.58,-52806754.83,-39740474.83,-24661173.46,-70702508.61,-48354673.32,-18164928.23,12872015.51,-8094041.94,9384435.54,-6698265.91,9103266.19,-3895444.81,16850418.02,2245505.98,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,44209781.00,42769781.00,39819781.00,505500.00,519052.88,0,0,6000000.00,6000000.00,6000000.00,0,0,0,0,0,0,0,19330000.00,0,0,0,0,0,0,32110043.87,12472888.89,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,200000.00,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,11535536.71,9740213.41,0,14361690.96,4038572.93,3430650.80,0,5368468.19,0,737855.26,0,414104.82,0,72846.58,0,1965136.79,0,42334.85,0,718117.12,3000000.00,3000000.00,0,0,0,-69300.00,-69300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.00,20000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,40434.32,30711.52,13147.02,7799811.11,297867074.82,297700623.00,297554091.60,11933702.11,1152885.50,944550.00,1258786.05,2846520.69,1377566.43,1450720.53,289248.00,15211.75,8350.00,8350.00,800.00,30000.00,8000.00,0,0,0,0,0,0,8146.15,0,0,0,83100.00,0,0,0,0,0,0,0,400.00,400.00,400.00,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82096345.68,200000.00,0,0,0,0,0,0,38512017.51,17645657.45,24280168.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,55785752.03,52540705.93,39832928.02,22667002.07,302424700.63,301131273.80,297554091.60,23302170.30,7152885.50,7682405.26,1258786.05,3260625.51,1377566.43,1523567.11,289248.00,84076694.22,208350.00,19380684.85,800.00,748117.12,3008000.00,3000000.00,0.00,38512017.51,49755701.32,36683757.43,-69300.00,8146.15,0.00,0.00,0.00,83100.00,0.00,0.00,0,0,0,0,0,200400.00,200400.00,200400.00,0,0,0,40000.00,20000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,236421397.84,162664872.12,87498854.30,816490834.88,450204871.37,315758284.45,18432817.15,1343469014.93,822449121.80,521158943.20,256381147.44,931485372.86,316600511.57,205618814.03,53924860.57,258932856.22,100485012.80,48955569.83,54701809.53,204939696.69,209690187.06,123794110.69,67175278.03,60046326.78,22097004.75,13499335.21,11140267.63,44203038.68,41912828.96,28456573.09,19141043.11,128039408.45,97579494.26,73478382.14,35567656.61,116299423.76,75995229.27,50021859.26,1561241.86,56141135.12,54545440.85,53623401.97,1717956.58,1624740.30,773289.71,1796922.94,740989.29,0.0
20,投资所支付的现金,47185000.00,37560000.00,15540000.00,592262815.38,589465900.47,576117792.00,1500000.00,16333500.00,12243500.00,4000000.00,4000000.00,131771400.00,127720000.00,101500000.00,0,0,60754156.14,48334156.14,0,49012000.00,49512000.00,37512000.00,0,64328000.00,92255000.00,12466000.00,0,0,0,0,0,0,15082190.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67650000.00,0,0,0,0,0,0,37512000.00,0,0,0,0,0,0,0,0,31304974.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,295726680.30,0,0,0,0,0,0,0,30000000.00,11907320.76,15000000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,280000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,283606397.84,200224872.12,103038854.30,1408753650.26,1039670771.84,891876076.45,19932817.15,1655529195.23,834692621.80,525158943.20,260381147.44,1063256772.86,444320511.57,307118814.03,53924860.57,356582856.22,173146489.70,112289725.97,69701809.53,253951696.69,259202187.06,161306110.69,104687278.03,124374326.78,114352004.75,25965335.21,11140267.63,44203038.68,41912828.96,28456573.09,19141043.11,159624382.57,112661684.88,73478382.14,35567656.61,116299423.76,75995229.27,50021859.26,1561241.86,56141135.12,54545440.85,53623401.97,1717956.58,1624740.30,773289.71,1796922.94,740989.29,0.0
24,投资活动产生的现金流量净额,-227820645.81,-147684166.19,-63205926.28,-1386086648.19,-737246071.21,-590744802.65,277621274.45,-1632227024.93,-827539736.30,-517476537.94,-259122361.39,-1059996147.35,-442942945.14,-305595246.92,-53635612.57,-272506162.00,-172938139.70,-92909041.12,-69701009.53,-253203579.57,-256194187.06,-158306110.69,-104687278.03,-85862309.27,-64596303.43,10718422.22,-11209567.63,-44194892.53,-41912828.96,-28456573.09,-19141043.11,-159541282.57,-112661684.88,-73478382.14,-35567656.61,-116299423.76,-75995229.27,-50021859.26,-1561241.86,-55940735.12,-54345040.85,-53423001.97,-1717956.58,-1624740.30,-773289.71,-1756922.94,-720989.29,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,18420000.00,18420000.00,0,80019600.00,50991600.00,31532888.55,24161600.00,417279500.00,111748269.47,29048033.66,1618100.00,100585166.66,66759656.22,15301852.30,7166666.66,326463923.10,147068934.00,72841000.00,5744000.00,0,0,0,0,4991859.56,4991859.56,4991859.56,0,0,0,0,0,0,0,0,0,0,0,0,0,812180000.00,812180000.00,26500000.00,0,0,2000000.00,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,18420000.00,18420000.00,0,80019600.00,0,0,0,417279500.00,0,0,0,100585166.66,0,0,0,71515000.00,0,0,0,0,0,0,0,4991859.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,4328531157.41,2874145975.34,1709500000.00,3400695550.00,2674316424.83,2144396938.81,887672954.32,2725428880.00,2021999902.96,1627105717.37,473000000.00,2640474553.39,1558000000.00,1033535999.20,305000000.00,921974400.00,648842317.41,370026211.05,99992118.18,452000000.00,302000000.00,162000000.00,62000000.00,207900000.00,107900000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,26000000.00,26000000.00,26000000.00,0,0,0,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,44897562.59,38475069.58,27201335.31,620440411.98,423360105.76,375300608.29,158549748.61,227585947.46,1228026825.44,108402845.96,54923503.75,111619335.77,476516933.84,95243454.03,33564461.53,42559865.90,118022839.64,61907997.17,27340752.65,11377767.05,24366351.05,12099179.02,1323284.22,0,0,0,0,0,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,4391848720.00,2931041044.92,1736701335.31,4101155561.98,3148668130.59,2551230435.65,1070384302.93,3370294327.46,3361774997.87,1764556596.99,529541603.75,2852679055.82,2101276590.06,1144081305.53,345731128.19,1290998189.00,913934091.05,504775208.22,133076870.83,463377767.05,326366351.05,174099179.02,63323284.22,212891859.56,112891859.56,24991859.56,0.00,0.00,1000000.00,1000000.00,1000000.00,0.00,0.00,0.00,0,0,0,0,0,838180000.00,838180000.00,52500000.00,0,0,2000000.00,0,0,0.0
32,偿还债务支付的现金,3772603973.66,2458154923.52,1487708950.84,3184565680.00,2274248529.58,1776891683.43,833201693.89,1602061768.46,900102749.03,774170641.98,300184777.85,1087000000.00,859933036.93,467459334.05,362000000.00,492060000.00,282066666.67,172066666.67,72000000.00,222900000.00,122900000.00,34900000.00,19900000.00,130000000.00,129900000.00,84900000.00,6000000.00,0,0,0,0,20000000.00,0,0,0,0,0,0,0,26000000.00,0,0,0,0,0,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,202447002.92,148841688.03,52265955.31,306538264.87,168041701.11,95612267.43,41671148.30,179755906.87,190656955.88,144697358.92,19288973.62,74831110.31,38625567.09,20637506.67,11565219.14,75068880.72,60765813.84,29540409.84,5630013.88,48634790.05,43336288.65,38125688.66,796791.92,66061447.34,65431423.06,27456250.73,9544768.73,40080000.00,40080000.00,39101702.42,0,40407600.00,40391374.67,40080000.00,0,26720000.00,26720000.00,26720000.00,0,486661.50,410728.50,93190.00,0,3329857.00,1510500.00,1007000.00,750000.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,980000.00,0,0,0,1067957.61,0,0,0,980000.00,0,0,0,0,0,0,0,0,0,0,0,42901134.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,278842098.67,257558750.62,100260622.52,143012398.46,341607015.49,219859726.91,201987284.32,270236597.07,355419086.88,166473967.56,54715858.23,227585947.46,693694078.84,193854294.95,67358965.61,115178840.63,136033106.81,50268259.37,24908065.56,42559865.90,49524060.00,26287116.52,8215413.50,11377767.05,276000.00,0,0,0,0,0,0,0,0,311374.67,0,0,0,0,0,4403090.19,1171500.00,300000.00,0,0,0,0,0,0.0
36,筹资活动现金流出小计,4253893075.25,2864555362.17,1640235528.67,3634116343.33,2783897246.18,2092363677.77,1076860126.51,2052054272.40,1446178791.79,1085341968.46,374189609.70,1389417057.77,1592252682.86,681951135.67,440924184.75,682307721.35,478865587.32,251875335.88,102538079.44,314094655.95,215760348.65,99312805.18,28912205.42,207439214.39,195607423.06,112356250.73,15544768.73,40080000.00,40080000.00,39101702.42,0.00,60407600.00,40391374.67,40391374.67,0,26720000.00,26720000.00,26720000.00,0,30889751.69,1582228.50,393190.00,0,3329857.00,1510500.00,1007000.00,750000.00,0.0
37,筹资活动产生的现金流量净额,137955644.75,66485682.75,96465806.64,467039218.65,364770884.41,458866757.88,-6475823.58,1318240055.06,1915596206.08,679214628.53,155351994.05,1463261998.05,509023907.20,462130169.86,-95193056.56,608690467.65,435068503.73,252899872.34,30538791.39,149283111.10,110606002.40,74786373.84,34411078.80,5452645.17,-82715563.50,-87364391.17,-15544768.73,-40080000.00,-39080000.00,-38101702.42,1000000.00,-60407600.00,-40391374.67,-40391374.67,0,-26720000.00,-26720000.00,-26720000.00,0,807290248.31,836597771.50,52106810.00,0,-3329857.00,489500.00,-1007000.00,-750000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,9058185.05,4733944.37,2136266.15,6574028.38,-2531278.38,-245063.19,-1314860.80,-962368.26,607083.00,1215079.53,1697449.63,687521.21,525556.94,845971.93,-1005943.51,-2793111.17,-759451.33,-13361.55,102997.98,-29548.97,-27391.75,-66169.83,16952.83,-232351.59,-84390.42,-100000.00,0,-8893.45,0,0,0,-2159.57,0,0,0,-592.99,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-137464340.17,-375508294.04,-47071302.54,-120434416.11,-504283503.75,-381231570.17,-59342160.02,-261092896.36,200374904.93,-1000100532.94,-471493776.35,791361875.91,-56377819.87,-467176623.84,-432058054.67,652392708.56,-78653178.81,-116046113.03,-116241698.86,8563518.38,-207715664.21,-166708831.62,-170554314.97,-16403335.79,-205313280.25,-110795438.02,-78462089.28,-68950581.47,-123074981.11,-120276323.76,-50092233.61,-239894505.07,-223700612.13,-166676511.64,-75308131.44,-167681190.21,-173417737.88,-125096532.58,-19726170.09,764221528.70,774158688.71,8068243.57,-8416222.49,4148668.89,-4179234.52,14086495.08,774516.69,0.0
40,加:期初现金及现金等价物余额,1362173667.16,1362173667.16,1362173667.16,1482608083.27,1482608083.27,1482608083.27,1482608083.27,1743700979.63,1743700979.63,1743700979.63,1743700979.63,952339103.72,952339103.72,952339103.72,952339103.72,299946395.16,299946395.16,299946395.16,299946395.16,291382876.78,291382876.78,291382876.78,301489966.13,307786212.57,307786212.57,307786212.57,332066381.11,376736794.04,376736794.04,376736794.04,376736794.04,616631299.11,616631299.11,616631299.11,616631299.11,784312489.32,784312489.32,784312489.32,784312489.32,20090960.62,20090960.62,20090960.62,21090960.62,15942291.73,0,1855796.65,1081279.96,0.0
41,六、期末现金及现金等价物余额,1224709326.99,986665373.12,1315102364.62,1362173667.16,978324579.52,1101376513.10,1423265923.25,1482608083.27,1944075884.56,743600446.69,1272207203.28,1743700979.63,895961283.85,485162479.88,520281049.05,952339103.72,221293216.35,183900282.13,183704696.30,299946395.16,83667212.57,124674045.16,130935651.16,291382876.78,102472932.32,196990774.55,253604291.83,307786212.57,253661812.93,256460470.28,326644560.43,376736794.04,392930686.98,449954787.47,541323167.67,616631299.11,610894751.44,659215956.74,764586319.23,784312489.32,794249649.33,28159204.19,12674738.13,20090960.62,-10506686.87,15942291.73,1855796.65,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,68408652.80,0,187748831.18,0,109544734.27,0,224867656.09,0,63894492.33,0,194235271.97,0,74537413.05,0,136448091.02,0,84893384.48,0,178555560.39,0,74793865.01,0,127533115.91,0,56774404.16,0,80375381.13,0,35465690.63,0,104883041.53,0,47768107.69,0,112950678.63,0,36675890.54,0,83327114.23,0,38864269.35,0,61192159.62,0,18424444.31,13909973.93,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,48636473.30,0,122609053.41,0,33916844.45,0,-864237.58,0,5247165.02,0,105838887.52,0,61984159.33,0,72830133.68,0,19936614.82,0,47340697.99,0,7887328.20,0,28261570.49,0,10283625.86,0,9262163.41,0,1269401.85,0,13611759.73,0,5929605.33,0,15260315.76,0,2333972.34,0,9267685.92,0,4574204.06,0,6682072.04,0,2732283.98,1428460.93,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,117474981.90,0,203758380.16,0,59408118.58,0,205004911.74,0,59043893.46,0,102268321.19,0,37442499.28,0,42862028.31,0,15650167.31,0,27379911.02,0,12427240.89,0,22405401.88,0,8577301.82,0,16548849.11,0,7104819.55,0,5298131.10,0,1233985.85,0,1752689.03,0,726868.63,0,1227747.49,0,578900.58,0,750700.71,0,532142.91,536039.32,0.0
48,无形资产摊销,0,16027094.78,0,20853915.17,0,7040053.92,0,17011737.08,0,2600061.87,0,11200928.35,0,2183781.35,0,5998261.03,0,2117088.30,0,3218287.43,0,1128275.22,0,2286175.83,0,883991.51,0,1601774.10,0,870766.37,0,1488274.41,0,654308.22,0,1130560.60,0,522549.82,0,595505.19,0,85072.17,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,8241832.66,0,14155246.09,0,124080.57,0,16746962.43,0,-10045743.96,0,7859102.44,0,-12396720.16,0,1049707.47,0,-3949597.60,0,282966.38,0,196363.16,0,452793.22,0,287039.30,0,410277.03,0,536785.33,0,32781.39,0,0,0,111967.03,0,36949.72,0,64157.16,0,32078.58,0,68155.73,0,62256.20,49556.38,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250000.00,0,-4545000.00,0,1500000.00,1500000.00,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,1522240.94,0,-1620141.96,0,-331303.61,0,-80241895.33,0,-1491994.40,0,-240180.76,0,1365454.70,0,128602.62,0,40939.36,0,-31140.61,0,0,0,0,0,0,0,0,0,0,0,38084.42,0,0,0,0,0,0,0,9670.03,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,6138419.74,0,0,0,0,0,27927.51,0,0,0,0,0,0,0,0,0,0,0,0,0,-47685.86,0,97069.33,0,97069.33,0,24136.03,0,0,0,2494.00,0,0,0,0,0,0,0,0,0,9670.03,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,-5737650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,139528017.30,0,265227000.03,0,112760167.08,0,197067175.07,0,53539595.39,0,63708961.22,0,25652075.66,0,39546553.97,0,12706853.28,0,19355586.74,0,7024075.56,0,3937873.28,0,2384994.40,0,8893.45,0,0,0,327600.00,0,0,0,0,0,0,0,486661.50,0,93190.00,0,0,0,0,0,0.0
58,投资损失,0,54853028.22,0,-90644679.29,0,-33479853.98,0,-37149345.54,0,-17979522.05,0,-6089075.96,0,9619551.07,0,-6701820.01,0,-1376356.21,0,-5442850.44,0,-1674306.11,0,-1082570.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40000.00,-20000.00,0.0
59,递延所得税资产减少,0,-30016121.36,0,-45669988.02,0,-32832777.98,0,-17095211.67,0,-9185740.69,0,-157345827.00,0,-30644048.02,0,-75201285.91,0,-2497476.15,0,-5849295.75,0,-1067373.82,0,-3044706.81,0,-1966646.15,0,-2040757.88,0,-289554.34,0,-2031719.65,0,-870767.28,0,-1947047.37,0,-158095.85,0,-1878498.00,0,-1553975.72,0,-647759.01,0,-651007.93,-182958.65,0.0
60,递延所得税负债增加,0,-993473.76,0,-29495219.13,0,2142786.35,0,-8315337.29,0,-8919238.20,0,69961642.74,0,-56911.65,0,48393989.87,0,413834.74,0,569116.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,36966353.85,0,264888773.86,0,85738785.16,0,-447335361.50,0,-312328264.74,0,-57948530.26,0,-37463401.48,0,-382047446.98,0,-29463840.77,0,-11415154.39,0,-98732653.75,0,-112533642.71,0,-73741499.03,0,-36984903.64,0,-22404608.42,0,-67494980.71,0,-28961564.66,0,-26307867.88,0,-10928575.07,0,-4681889.56,0,-15365353.90,0,5739335.22,0,-3427305.76,-2554425.60,0.0
62,经营性应收项目的减少,0,-127305465.25,0,-113805098.81,0,-157976700.91,0,377787851.37,0,567806669.26,0,-2560242932.63,0,-1085090990.05,0,-1445137964.20,0,-292072164.81,0,-423754260.50,0,-170506504.28,0,-254890306.01,0,-257597423.87,0,-119571285.92,0,-92020426.17,0,-140865307.54,0,-69886350.02,0,-188634896.67,0,-87634111.71,0,-101979847.06,0,-39838008.93,0,-75992726.45,0,-29726908.18,-16870413.11,0.0
63,经营性应付项目的增加,0,-638525790.09,0,-229437.64,0,-435163396.11,0,-393656390.61,0,-1555235076.35,0,2614201935.18,0,328309618.21,0,1880832663.21,0,-82423029.45,0,286230954.82,0,85448450.84,0,250815905.88,0,219967673.60,0,65698677.69,0,15749076.95,0,64766378.39,0,-8674079.96,0,61022427.41,0,10069878.26,0,26433708.61,0,20654389.32,0,15856328.33,0,27444512.49,4449272.78,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3926843.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-299043754.97,0,792038985.05,0,-249108462.21,0,53856441.77,0,-1163053703.06,0,387408504.00,0,-624557518.71,0,319001514.08,0,-276023582.70,0,112513535.82,0,-83122924.94,0,64238679.90,0,-34049469.07,0,15333204.51,0,-53718048.25,0,-19943462.93,0,-52806754.83,0,-24661173.46,0,-48354673.32,0,12872015.51,0,9384435.54,0,9103266.19,0,16850418.02,2245505.98,0.0
