10,经营活动现金流出小计,902530520.14,568523372.06,253144850.27,1103302863.17,843970985.85,587376157.13,326765973.93,1203854322.41,856226890.48,559526458.21,295985226.35,865838020.57,586141836.62,379069966.32,215671521.07,729223039.34,518523776.43,352458947.52,193349892.27,749353853.77,562532856.91,390844702.60,223426588.51,803127940.62,606469358.66,419418531.48,240156156.99,827785659.84,659861864.14,451089634.47,251490605.23,884645108.08,666080897.17,440287928.31,215346825.90,735973621.22,552296855.45,376022462.14,185425278.60,667016371.60,502143955.69,333572285.26,165682024.88,716363083.34,546003715.87,731379569.47,522212499.60,0.0
11,经营活动产生的现金流量净额,55724580.46,17489192.54,37592952.10,54596729.00,-32715632.53,9970214.75,-34570404.88,-31873685.83,19183696.49,14331842.49,23192252.34,-62830738.34,-39085030.76,-23306790.47,-39575228.92,42133479.16,22984852.29,23783979.92,1800517.32,59545866.66,47051883.10,17356248.30,-6246738.59,583995950.87,566523764.22,272535751.84,245453773.40,280058359.46,270224552.86,3318774.98,-15244169.86,187362650.15,45198536.69,26877034.11,46283967.15,95019979.26,51823446.09,21502417.99,38285654.53,115054667.04,94681529.64,57922818.33,38717682.09,79503709.38,77665630.03,77269689.58,49677088.50,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,257678.11,0,0,0,0,0.00,0,2974058.08,0.00,0.00,0,0,0,0.00,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0.00,0,0,0,0.00,0,422000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,35514021.57,20858281.57,14560627.29,42185984.99,36302122.36,24421331.03,11918386.02,41177736.83,29907450.93,16084641.70,4650155.95,43228545.45,33569633.72,24539429.84,9760850.79,59696448.20,46057723.99,32387164.96,15427915.62,61929768.04,49851740.64,31931770.78,24870761.65,25634018.10,22881579.74,11138971.53,2395150.68,20236973.14,11598209.21,8157661.26,2655205.47,7756109.59,3492821.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,488644.95,478644.95,370000.00,1053567.09,174048.00,174048.00,0,170226.26,170226.26,170226.26,88687.80,190670.34,105246.72,0.00,0,155310.68,70000.00,70000.00,0.00,686216.70,606000.00,96000.00,96000.00,89743.59,89743.59,89743.59,89743.59,181418.87,104367.99,15000.00,15000.00,3543.08,98528.71,58598.29,48000.00,1324821.17,1162038.43,300000.00,0,9807.69,0,0,0,204210.70,204210.70,199452.57,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0.00,0.00,0.00,0,0.00,0.00,0,-6646.52,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1750500000.00,907000000.00,617000000.00,1913000000.00,1663500000.00,1106500000.00,508500000.00,2715000000.00,2173500000.00,1259000000.00,449000000.00,2512201800.00,1830201800.00,1285401800.00,494401800.00,3153098200.00,2346000000.00,1664500000.00,713500000.00,2660000000.00,2051000000.00,1348000000.00,948000000.00,1174800000.00,1054800000.00,426800000.00,70000000.00,935165305.31,640000000.00,510000000.00,150000000.00,0,238514891.66,116450134.29,13805689.85,531850.00,0,0,0,0,0,0,0,46696926.67,0,0,0,0.0
18,投资活动现金流入小计,1786760344.63,928336926.52,631930627.29,1956239552.08,1699976170.36,1131095379.03,520418386.02,2759315374.65,2203577677.19,1275254867.96,453738843.75,2555621015.79,1863876680.44,1309941229.84,504162650.79,3212949958.88,2392127723.99,1696957164.96,728927915.62,2722615984.74,2101457740.64,1380027770.78,972966761.65,1200523761.69,1077771323.33,438028715.12,72484894.27,955583697.32,651702577.20,518172661.26,152670205.47,7759652.67,664106242.29,116508732.58,13853689.85,1856671.17,1162038.43,300000.00,0,9807.69,0,0,0,46901137.37,204210.70,199452.57,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,44737537.68,28412295.88,12139020.23,45613133.71,26762923.17,16853845.24,11507534.66,51377206.13,44258260.32,27676512.16,14445978.10,59740678.27,37782763.57,23088186.66,9769861.17,74814605.51,56332863.35,32803360.36,20793183.98,30255788.21,13042049.79,8492510.76,2019495.24,29301418.86,13027850.79,10271151.28,5005524.71,19811560.95,18478745.55,16909006.87,14449614.85,38689331.79,29065196.54,23724741.96,15732206.08,57475852.89,46733044.19,31392460.01,13677129.88,54300179.87,43187637.08,34799493.00,20140189.50,126960916.52,98939534.93,68638059.27,7622264.83,0.0
20,投资所支付的现金,10000000.00,10000000.00,10000000.00,0,0,0.00,0,0,0.00,0.00,0,26693332.65,26693332.65,0.00,0,10000000.00,0.00,0.00,0,0,0.00,0,0,0,0,0,0.00,0,0.00,0,0.00,0,572000000.00,50000000.00,0,0,526856.70,0,0,0,0,0,0,4.84,0,9173021.38,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0.00,3524441.49,3524441.49,3524441.49,9260760.00,0,0,0,0,-1499014.62,0,0,0,0,0,0,0,0,4.91,0,0,0.0
22,支付的其他与投资活动有关的现金,1759500000.00,928000000.00,671000000.00,1902000000.00,1630000000.00,1044000000.00,490000000.00,2741500000.00,2234500000.00,1354500000.00,610000000.00,2279900000.00,1552800000.00,1147000000.00,322000000.00,3053900000.00,2287000000.00,1615000000.00,630900000.00,2791500000.00,2085500000.00,1322000000.00,903000000.00,2092800000.00,1927800000.00,954800000.00,605800000.00,955000000.00,855000000.00,590000000.00,360000000.00,150000000.00,194625734.39,151549987.20,71549987.20,775197970.00,0,0,0,0,0,0,0,0,0,13812333.00,32228777.00,0.0
23,投资活动现金流出小计,1814237537.68,966412295.88,693139020.23,1947613133.71,1656762923.17,1060853845.24,501507534.66,2792877206.13,2278758260.32,1382176512.16,624445978.10,2366334010.92,1617276096.22,1170088186.66,331769861.17,3138714605.51,2343332863.35,1647803360.36,651693183.98,2821755788.21,2098542049.79,1330492510.76,905019495.24,2122101418.86,1940827850.79,965071151.28,610805524.71,978336002.44,877003187.04,610433448.36,383710374.85,188689331.79,795690930.93,225274729.16,87282193.28,831174808.27,47259900.89,31392460.01,13677129.88,54300179.87,43187637.08,34799493.00,20140189.50,126960921.36,98939539.84,91623413.65,39851041.83,0.0
24,投资活动产生的现金流量净额,-27477193.05,-38075369.36,-61208392.94,8626418.37,43213247.19,70241533.79,18910851.36,-33561831.48,-75180583.13,-106921644.20,-170707134.35,189287004.87,246600584.22,139853043.18,172392789.62,74235353.37,48794860.64,49153804.60,77234731.64,-99139803.47,2915690.85,49535260.02,67947266.41,-921577657.17,-863056527.46,-527042436.16,-538320630.44,-22752305.12,-225300609.84,-92260787.10,-231040169.38,-180929679.12,-131584688.64,-108765996.58,-73428503.43,-829318137.10,-46097862.46,-31092460.01,-13677129.88,-54290372.18,-43187637.08,-34799493.00,-20140189.50,-80059783.99,-98735329.14,-91423961.08,-39851041.83,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0.00,0,0.00,36977331.40,36039300.00,36039300.00,36039300.00,0,0.00,0.00,0,131147.54,131147.54,131147.54,0,236065.57,236065.57,0.00,0,656000.00,656000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175182500.00,1176661545.30,1176321452.72,1176129959.68,0,0,0,0,0,0,0,5000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,938031.40,0,0,0,0,0,0,0,131147.54,131147.54,131147.54,0,236065.57,236065.57,0,0,656000.00,656000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,3285000.00,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0.00,12791000.00,12252000.00,12252000.00,8208000.00,0,0.00,0.00,0,1252000.00,1252000.00,1252000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,80000000.00,40000000.00,40000000.00,20000000.00,61125934.92,40152778.72,60000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0.00,0,0,0,0,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,3285000.00,0.00,0.00,36977331.40,36039300.00,36039300.00,36039300.00,0.00,0.00,0.00,0.00,131147.54,131147.54,131147.54,0.00,13027065.57,12488065.57,12252000.00,8208000.00,656000.00,656000.00,0.00,0.00,1252000.00,1252000.00,1252000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1175182500.00,1176661545.30,1176321452.72,1176129959.68,80000000.00,40000000.00,40000000.00,20000000.00,61125934.92,40152778.72,60000000.00,5000000.00,0.0
32,偿还债务支付的现金,1044796.70,681541.40,336716.10,1643684.50,1254474.70,866860.50,432571.00,1774877.00,1199513.00,903194.50,450247.00,1801970.00,1346567.50,868824.50,418086.50,313277.80,178662.40,551617.40,52649.30,399793.20,276420.60,146658.40,101221.90,2102249.00,1855533.20,800881.20,451729.50,970312.20,468460.24,203122.54,0.00,109974.14,14403.16,9666.57,4815.51,40000000.00,40014234.62,40009532.07,40004733.32,101017392.94,61000000.00,40000000.00,20003952.75,40000000.00,39000000.00,20000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,60830701.56,1524896.82,27611.77,59655085.83,59626763.23,59596753.45,30306.73,88337820.70,88305744.47,58871657.85,35850.69,58958351.70,58906103.68,58877385.10,37789.32,59895524.45,59859849.15,57008758.52,1014876.63,52929342.70,52927338.49,52925042.90,2579.49,58818339.41,58815048.56,58809969.45,5114.62,58824683.79,58817412.16,58808931.41,0.00,58800000.00,58801664.36,58801117.02,556.45,74043083.33,74044728.22,544184.81,543630.29,2718883.82,2229464.82,1760987.31,909606.58,4489206.25,3464818.67,9090535.31,0,0.0
34,其中：子公司支付给少数股东的股利、利润,1470000.00,1470000.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,12477950.00,12477950.00,0,0,0,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,4662000.00,6409700.00,6409700.00,6405743.56,0,13980.40,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,74353448.26,14684388.22,364327.87,61298770.33,60881237.93,60463613.95,462877.73,90112697.70,89505257.47,59774852.35,486097.69,60760321.70,60252671.18,59746209.60,455875.82,60208802.25,60038511.55,57560375.92,1067525.93,53329135.90,53203759.09,53071701.30,103801.39,60920588.41,60670581.76,59610850.65,456844.12,59794995.99,59285872.40,59012053.95,0.00,58909974.14,58816067.52,58810783.59,5371.96,118705083.33,120468662.84,46963416.88,46954107.17,103736276.76,63243445.22,41760987.31,20913559.33,44489206.25,42464818.67,29090535.31,0,0.0
37,筹资活动产生的现金流量净额,-71068448.26,-14684388.22,-364327.87,-24321438.93,-24841937.93,-24424313.95,35576422.27,-90112697.70,-89505257.47,-59774852.35,-486097.69,-60629174.16,-60121523.64,-59615062.06,-455875.82,-47181736.68,-47550445.98,-45308375.92,7140474.07,-52673135.90,-52547759.09,-53071701.30,-103801.39,-59668588.41,-59418581.76,-58358850.65,-456844.12,-59794995.99,-59285872.40,-59012053.95,0.00,-58909974.14,-58816067.52,-58810783.59,-5371.96,1056477416.67,1056192882.46,1129358035.84,1129175852.51,-23736276.76,-23243445.22,-1760987.31,-913559.33,16636728.67,-2312039.95,30909464.69,5000000.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-869590.95,58804.01,-431340.33,-993899.78,117483.84,-331510.86,-248624.26,-1379659.84,-271895.43,-121443.28,-33164.79,2051504.90,2044015.75,1577295.19,78562.40,142610.31,287976.86,169253.26,244487.22,-1021948.05,97982.23,200953.34,-101224.78,-2820455.31,-1310009.69,-1155442.67,-352759.64,-384008.94,315318.28,251170.80,4424.87,-2464984.59,-551560.26,-54120.36,-7177.53,299458.69,-506148.84,-243757.19,-26693.16,609116.59,-115932.78,167164.93,-102319.16,-3753610.52,-1178481.80,-2882418.88,-1459783.07,0.0
39,五、现金及现金等价物净增加额,-43690651.80,-35211761.03,-24411109.04,37907808.66,-14226839.43,55455923.73,19668244.49,-156927874.85,-145774039.54,-152486097.34,-148034144.49,67878597.27,149438045.57,58508485.84,132440247.28,69329706.16,24517243.81,27798661.86,86420210.25,-93289020.76,-2482202.91,14020760.36,61495501.65,-400070750.02,-357261354.69,-314020977.64,-293676460.80,197127049.41,-14046611.10,-147702895.27,-246279914.37,-54941987.70,-145753779.73,-140753866.42,-27157085.77,322478717.52,1061412317.25,1119524236.63,1153757684.00,37637134.69,28134514.56,21529502.95,17561614.10,12327043.54,-24560220.87,13872774.31,13366263.60,0.0
40,加:期初现金及现金等价物余额,95830957.04,95830957.04,95830957.04,57923148.38,57923148.38,57923148.38,57923148.38,214851023.23,214851023.23,214851023.23,214851023.23,146972425.96,146972425.96,146972425.96,146972425.96,77642719.80,77642719.80,77642719.80,77642719.80,170931740.56,170931740.56,170931740.56,170931740.56,571002490.58,571002490.58,571002490.58,571002490.58,373875441.17,373875441.17,373875441.17,373875441.17,428817428.87,430804238.87,430804238.87,430804238.87,106338711.35,108364582.67,106338711.35,106338711.35,68701576.66,68701576.66,68701576.66,68701576.66,56374533.12,57030349.79,42501758.81,29135495.21,0.0
41,六、期末现金及现金等价物余额,52140305.24,60619196.01,71419848.00,95830957.04,43696308.95,113379072.11,77591392.87,57923148.38,69076983.69,62364925.89,66816878.74,214851023.23,296410471.53,205480911.80,279412673.24,146972425.96,102159963.61,105441381.66,164062930.05,77642719.80,168449537.65,184952500.92,232427242.21,170931740.56,213741135.89,256981512.94,277326029.78,571002490.58,359828830.07,226172545.90,127595526.80,373875441.17,285050459.14,290050372.45,403647153.10,428817428.87,1169776899.92,1225862947.98,1260096395.35,106338711.35,96836091.22,90231079.61,86263190.76,68701576.66,32370128.93,56374533.12,42501758.81,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,59132037.27,0,45970912.14,0,40203835.54,0,114739352.39,0,72377294.83,0,82186716.28,0,45546585.64,0,97354628.99,0,52203903.48,0,91147370.77,0,48037705.58,0,84781289.94,0,49573856.85,0,97388521.54,0,47749119.54,0,97839881.97,0,53825645.14,0,96792495.82,0,53620721.51,0,108510266.52,0,52440990.86,0,69586800.51,0,78465363.55,39930430.59,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,28493046.49,0,39322765.06,0,639312.06,0,10084692.24,0,922056.29,0,8040927.84,0,21176.54,0,3562235.02,0,943293.07,0,542489.49,0,77220.28,0,4009150.71,0,-104954.32,0,599547.34,0,12469.67,0,645482.26,0,815025.26,0,-183991.33,0,-651684.42,0,904769.03,0,593499.33,0,-3544904.35,0,4289988.24,110737.29,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,12839463.33,0,25087875.72,0,11825500.45,0,20408815.69,0,9201111.43,0,17876737.95,0,8613990.55,0,18616516.76,0,9101421.89,0,19196271.65,0,9678804.11,0,20379220.89,0,10593227.94,0,19711431.43,0,9770615.36,0,17537512.96,0,8323733.83,0,13429525.37,0,6246581.90,0,7302926.16,0,2639745.94,0,5720617.20,0,3571430.22,2356128.20,0.0
48,无形资产摊销,0,2144270.62,0,4266459.59,0,2158334.86,0,4805853.30,0,2615550.99,0,5048579.38,0,2530485.70,0,3350163.61,0,1504029.06,0,2072728.00,0,741724.83,0,1435757.97,0,681864.85,0,1313015.39,0,646268.28,0,1180367.62,0,555481.52,0,1074392.92,0,530456.88,0,1057163.13,0,528435.01,0,596562.90,0,5594.64,5128.42,0.0
49,长期待摊费用摊销,0,939973.66,0,1838075.29,0,965327.04,0,2845629.42,0,1566510.04,0,3432038.46,0,2038350.19,0,2242717.36,0,1039751.42,0,1933279.74,0,789706.24,0,1411633.40,0,690370.58,0,1374383.51,0,692641.75,0,796819.71,0,161551.32,0,378174.31,0,179740.38,0,320367.41,0,170722.26,0,440448.64,0,469864.57,460960.72,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-401706.85,0,-674738.10,0,-117494.63,0,-96572.94,0,-96572.94,0,154496.52,0,0.00,0,-121967.89,0,-50832.21,0,-562101.30,0,-88244.67,0,0,0,0,0,-67728.98,0,-14526.93,0,44832.01,0,9162.03,0,1250595.30,0,-34698.91,0,8192.53,0,36469.02,0,-6305.32,0,-2331.51,0,0.0
53,固定资产报废损失,0,53702.28,0,117467.45,0,42271.57,0,43185.86,0,24330.69,0,711537.68,0,50533.11,0,184600.33,0,42940.85,0,42025.06,0,15937.60,0,35717.30,0,28400.72,0,53196.15,0,35484.73,0,0,0,573.40,0,-80558.84,0,40013.05,0,63677.36,0,0,0,78017.62,0,0,0,0.0
54,公允价值变动损失,0,-13186550.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,406116.92,0,12041814.57,0,2882080.16,0,-6874699.74,0,-2937054.76,0,-1894259.41,0,1771571.83,0,2543819.27,0,125849.76,0,1317612.20,0,-469674.90,0,2711138.43,0,996403.82,0,408692.73,0,-185367.07,0,2660313.53,0,-419883.46,0,186457.97,0,-6553838.81,0,2118815.37,0,1545703.85,0,8290935.30,0,3972954.19,1459783.07,0.0
58,投资损失,0,-6243557.98,0,-42549574.08,0,-21532413.86,0,-45950107.29,0,-19395585.74,0,-37270815.95,0,-22273776.38,0,-58296322.02,0,-30589198.12,0,-58113935.74,0,-28921335.17,0,-39879490.89,0,-14918712.72,0,-23373312.04,0,-11387094.95,0,-7756109.59,0,-9674470.01,0,-15334496.24,0,29468.88,0,-17182.28,0,303160.15,0,-743851.98,0,-388923.00,-400498.21,0.0
59,递延所得税资产减少,0,-6182426.52,0,-3910845.46,0,-2095283.88,0,3216440.03,0,1008658.43,0,-5189234.83,0,-952211.98,0,-2756356.87,0,-463321.17,0,-430928.91,0,-127295.54,0,-489083.92,0,-302523.83,0,132377.33,0,-1072896.03,0,-1267084.16,0,-417225.49,0,-82786.47,0,449896.40,0,-338955.83,0,-1113425.48,0,-324163.55,0,-381885.30,0,0.0
60,递延所得税负债增加,0,975930.66,0,-234717.24,0,0,0,-297985.18,0,-28951.75,0,439285.25,0,53549.45,0,196888.69,0,0.00,0,559544.52,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-44192963.64,0,19717904.69,0,-9353341.76,0,-172657677.98,0,-64055295.22,0,-31773582.32,0,-3698292.94,0,-34576790.66,0,3882207.64,0,20314201.41,0,18602239.00,0,-11289974.21,0,16453338.79,0,-10384185.49,0,17442232.69,0,-19562436.29,0,-4894531.52,0,-7776152.42,0,-14194519.24,0,-6379941.99,0,7841772.69,0,-16818198.42,0,4844252.95,-15051773.99,0.0
62,经营性应收项目的减少,0,-61866289.11,0,-10611086.05,0,20609293.33,0,-13383268.63,0,-7438262.04,0,-33395015.60,0,-6708933.05,0,-9069597.05,0,6978263.07,0,14995706.28,0,14905319.94,0,12092501.15,0,15827040.71,0,10092221.52,0,-38319088.19,0,44336719.61,0,-17201714.74,0,-9058626.18,0,-3453665.05,0,-5226232.23,0,331666.83,0,8992017.62,0,31366375.12,-29236500.31,0.0
63,经营性应付项目的增加,0,32396893.11,0,-67675888.68,0,-57522451.56,0,50640629.16,0,-5991719.71,0,12893251.80,0,-47091156.78,0,12369292.59,0,-27467979.85,0,-37030665.72,0,-47947877.37,0,17401537.97,0,-39656778.64,0,6246094.40,0,-22051083.87,0,50906350.52,0,-4206313.17,0,14428261.46,0,-14706054.58,0,6730801.86,0,-7395922.13,0,7235733.21,0,-48942994.09,50042692.72,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
