11,经营活动产生的现金流量净额,-179814345.15,-187488385.74,11585544.28,805662574.00,830752996.98,518489578.51,647426.19,542299737.49,390998889.08,434122886.71,-27193587.96,5755371.09,-63600875.19,7778769.43,595747.02,-15031126.93,-38647110.48,-46780914.55,-27723016.48,44425760.44,18503487.07,-88731684.65,-37851658.49,-107279662.32,-251092967.85,-123317464.44,-108173939.05,-53615461.15,-90094149.58,-70232644.92,-22195121.52,-16866635.54,-86210559.83,-69715617.99,-89297808.70,-46956294.41,-76149195.93,-132045227.51,-89516313.72,38613556.19,-13091343.00,22148902.60,-14624045.02,32179323.69,23943728.22,49526566.95,-17083061.79,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,50000.00,50000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,400000.00,0,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506147.52,506147.52,506147.52,450000.00,120262.59,0,0,28987.47,365322.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,286400.00,286000.00,0,500545.46,500545.46,231550.83,0,1088241.88,1044241.88,446410.00,458410.00,0,0,0,0,3275.00,3275.00,0,0,36250.00,36250.00,0,0,20000.00,20000.00,0,0,0,0,0,0,1155484.13,152948.00,152948.00,2000.00,0,0,0,0,0,0,0,0,1447365.20,0,204120.78,13000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,289427661.25,91046000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15813075.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,93600022.86,93600022.86,0,0,0,0,0,6315700.00,0,0,0,0,0,0,0,0,0,0,0,478699620.21,985000.00,595000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,93936422.86,93936022.86,0.00,500545.46,500545.46,231550.83,0.00,296831603.13,92090241.88,446410.00,458410.00,0.00,0.00,0.00,0.00,509422.52,509422.52,506147.52,450000.00,481856132.80,1021250.00,595000.00,428987.47,16198398.00,15020000.00,0.00,0.00,0.00,0.00,0.00,0.00,1155484.13,152948.00,152948.00,2000.00,0,0,0,0,0,0,0,0,1447365.20,0,204120.78,13000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,138964991.44,134762053.24,0,3702881471.23,3516912415.30,2923878421.17,1253623217.10,3968502336.33,2841100076.66,502790556.91,3793376.98,12727638.42,8842170.68,7293277.02,1835574.24,22515472.82,13986589.06,13865100.16,137968.00,50477082.13,26684979.73,23454121.73,20141073.38,106506886.38,84482861.29,46859460.22,11651711.04,61945013.55,57936112.24,46142931.32,34830304.60,296742760.47,185034250.30,122961801.68,35522473.62,71970847.34,44782491.77,19203427.54,867461.05,9262826.85,7202020.12,957692.01,0,17961768.95,0,26343301.19,14469188.20,0.0
20,投资所支付的现金,10000.00,10000.00,0,50000.00,0,0,0,4300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,48000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,355000000.01,355000000.01,355000000.01,355000000.01,3306123241.38,3130072041.38,2986104215.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,153600000.00,153600000.00,143600000.00,143600000.00,90000.00,90000.00,90000.00,0,2701886.79,1352830.19,1352830.19,0,4430188.68,5057035.60,2997035.60,0,470809000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,138974991.44,134772053.24,0.00,4211531471.24,4025512415.31,3422478421.18,1752223217.11,7279015577.71,5971262118.04,3488984772.29,3793376.98,15429525.21,10195000.87,8646107.21,1835574.24,26945661.50,19043624.66,16862135.76,137968.00,521286082.13,26684979.73,23454121.73,20141073.38,109506886.38,84482861.29,46859460.22,11651711.04,61945013.55,57936112.24,46142931.32,34830304.60,344742760.47,185034250.30,122961801.68,35522473.62,71970847.34,44782491.77,19203427.54,867461.05,9262826.85,7202020.12,957692.01,0,17961768.95,0,26343301.19,14469188.20,0.0
24,投资活动产生的现金流量净额,-45038568.58,-40836030.38,0.00,-4211030925.78,-4025011869.85,-3422246870.35,-1752223217.11,-6982183974.58,-5879171876.16,-3488538362.29,-3334966.98,-15429525.21,-10195000.87,-8646107.21,-1835574.24,-26436238.98,-18534202.14,-16355988.24,312032.00,-39429949.33,-25663729.73,-22859121.73,-19712085.91,-93308488.38,-69462861.29,-46859460.22,-11651711.04,-61945013.55,-57936112.24,-46142931.32,-34830304.60,-343587276.34,-184881302.30,-122808853.68,-35520473.62,-71970847.34,-44782491.77,-19203427.54,-867461.05,-9262826.85,-7202020.12,-957692.01,0,-16514403.75,0,-26139180.41,-14456188.20,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,4981348000.00,4981348000.00,4981348000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,348885000.00,348885000.00,348885000.00,354135000.00,400107.32,0,0,0,0,0,0,0,442129713.75,436423500.00,436423500.00,466950000.00,0,0,0,0,0,0,35000000.00,11000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,209307955.23,207188723.93,0,2393992370.00,2213992370.00,1487642370.00,1076701120.00,2731045250.00,1227000000.00,332000000.00,152000000.00,386768250.00,176768250.00,176768250.00,14768250.00,310757500.00,196050000.00,49050000.00,18250000.00,238000000.00,140000000.00,80000000.00,0,236242965.71,140000000.00,136231684.23,0,277024999.54,186321219.54,160000000.00,30000000.00,247000000.00,81000000.00,45000000.00,0,40000000.00,40000000.00,40000000.00,40000000.00,230000000.00,140000000.00,70000000.00,50000000.00,206810799.98,0,112600000.00,49100000.00,0.0
29,发行债券收到的现金,0,0,0,1993700000.00,1993700000.00,1457812500.00,697600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,308988194.08,308821261.70,0,1608464095.78,1495755568.52,1185714010.17,990048578.39,1390524594.63,549456696.54,50000000.00,0,41000000.00,20000000.00,0,0,190700296.00,130703691.57,130700296.00,0,1634024.40,0,0,0,7300000.00,0,0,0,0,0,0,0,0,2330961.83,58330961.83,887960.00,591590.02,0,0,0,0,0,0,0,0,0,16000000.00,0,0.0
31,筹资活动现金流入小计,518296149.31,516009985.63,0.00,5996156465.78,5703447938.52,4131168880.17,2764349698.39,9102917844.63,6757804696.54,5363348000.00,152000000.00,427768250.00,196768250.00,176768250.00,14768250.00,501457796.00,326753691.57,179750296.00,18250000.00,239634024.40,140000000.00,80000000.00,0.00,592427965.71,488885000.00,485116684.23,354135000.00,277425106.86,186321219.54,160000000.00,30000000.00,247000000.00,83330961.83,103330961.83,887960.00,482721303.77,476423500.00,476423500.00,506950000.00,230000000.00,140000000.00,70000000.00,50000000.00,206810799.98,0,163600000.00,60100000.00,0.0
32,偿还债务支付的现金,176404567.46,176404567.46,0,1513043725.18,1419115391.51,545960993.80,355874583.34,1411347469.77,689775228.38,280714561.03,120000000.00,349000000.00,177000000.00,177000000.00,15000000.00,266583333.47,211249999.98,170183333.32,11066666.66,363266666.64,184266666.64,132133333.32,11066666.66,306467965.14,160470150.26,186708332.87,0,111000000.00,111000000.00,111000000.00,36000000.00,0,0,0,0,107000000.00,105000000.00,103000000.00,0,221500000.00,108500000.00,108500000.00,40000000.00,173910799.98,0,126300000.00,14800000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,68047836.00,62896947.27,0,457693475.48,165924327.63,134133126.45,63682168.02,123699864.71,40338908.12,34912130.97,4291291.67,12159038.34,9470339.59,6446715.00,3081601.25,11949700.94,7800528.68,6627807.11,3476193.35,21857235.57,14986124.24,10120033.00,5464332.87,46014295.16,38014305.81,13815926.74,6090599.99,19971666.93,14230821.35,9065425.50,4325998.83,19505731.62,17736472.75,16532201.25,0,1779396.00,1790016.00,1758529.00,267030.00,18284886.25,16371068.63,14923566.25,915630.00,5808532.11,0,18063015.72,12673445.25,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,80056206.82,80056206.82,0,1078772668.37,1361424879.24,980133948.36,622226257.88,767390730.39,457607376.10,23656730.24,20425333.33,22513917.42,127125.00,127125.00,0,196262208.07,101275469.16,0,0,3125967.44,2522698.66,2511934.81,0,5594620.50,3534766.35,0,0,0,0,0,0,0,65658.95,65658.95,0,5706213.75,0,0,24356023.67,0,0,0,0,36420610.63,0,12669389.37,0,0.0
36,筹资活动现金流出小计,324508610.28,319357721.55,0.00,3049509869.03,2946464598.38,1660228068.61,1041783009.24,2302438064.87,1187721512.60,339283422.24,144716625.00,383672955.76,186597464.59,183573840.00,18081601.25,474795242.48,320325997.82,176811140.43,14542860.01,388249869.65,201775489.54,144765301.13,16530999.53,358076880.80,202019222.42,200524259.61,6090599.99,130971666.93,125230821.35,120065425.50,40325998.83,19505731.62,17802131.70,16597860.20,0,114485609.75,106790016.00,104758529.00,24623053.67,239784886.25,124871068.63,123423566.25,40915630.00,216139942.72,0,157032405.09,27473445.25,0.0
37,筹资活动产生的现金流量净额,193787539.03,196652264.08,0.00,2946646596.75,2756983340.14,2470940811.56,1722566689.15,6800479779.76,5570083183.94,5024064577.76,7283375.00,44095294.24,10170785.41,-6805590.00,-3313351.25,26662553.52,6427693.75,2939155.57,3707139.99,-148615845.25,-61775489.54,-64765301.13,-16530999.53,234351084.91,286865777.58,284592424.62,348044400.01,146453439.93,61090398.19,39934574.50,-10325998.83,227494268.38,65528830.13,86733101.63,887960.00,368235694.02,369633484.00,371664971.00,482326946.33,-9784886.25,15128931.37,-53423566.25,9084370.00,-9329142.74,0,6567594.91,32626554.75,0.0
38,四、汇率变动对现金及现金等价物的影响,-36923.90,-64479.10,315.72,-278283.67,-173287.10,-341899.69,-186652.19,2156367.31,5037780.86,-858612.41,-518282.29,881922.75,389431.49,381878.62,-203057.85,576224.87,119501.50,-139025.60,361377.49,-9973.32,60347.13,129253.95,-15098.14,-653409.95,-79570.22,0,-139387.09,-118926.42,113054.06,73263.10,-1127.08,-175301.35,-171877.53,-92535.63,-36739.95,101840.40,0,0,1914.05,0,0,0,105358.63,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-31102298.60,-31736631.14,11585860.00,-459000038.70,-437448819.83,-433158379.97,-29195753.96,362751909.98,86947977.72,1968790489.77,-23763462.23,35303062.87,-63235659.16,-7291049.16,-4756236.32,-14228587.52,-50634117.37,-60336772.82,-23342467.00,-143630007.46,-68875385.07,-176226853.56,-74109842.07,33109524.26,-33769621.78,114415499.96,228079362.83,30774038.81,-86826809.57,-76367738.64,-67352552.03,-133134944.85,-205734909.53,-105883905.67,-123967062.27,249410392.67,248701796.30,220416315.95,391945085.61,19565843.09,-5164431.75,-32232355.66,-5434316.39,6335777.20,23943728.22,29954981.45,1087304.76,0.0
40,加:期初现金及现金等价物余额,95278578.88,95278578.88,35634015.66,480697469.51,480697469.51,480697469.51,480697469.51,117945559.53,117945559.53,117945559.53,117945559.53,82642496.66,82642496.66,82642496.66,82642496.66,96871084.18,96871084.18,96871084.18,96871084.18,240501091.64,240501091.64,240501091.64,240501091.64,207391567.38,207391567.38,207391567.38,199309843.06,176617528.57,176617528.57,176617528.57,176617528.57,309752473.42,309752473.42,309752473.42,309752473.42,60342080.75,60342080.75,60342080.75,60342080.75,40776237.66,40776237.66,40776237.66,40776237.66,34440460.46,0,4485479.01,3398174.25,0.0
41,六、期末现金及现金等价物余额,64176280.28,63541947.74,47219875.66,21697430.81,43248649.68,47539089.54,451501715.55,480697469.51,204893537.25,2086736049.30,94182097.30,117945559.53,19406837.50,75351447.50,77886260.34,82642496.66,46236966.81,36534311.36,73528617.18,96871084.18,171625706.57,64274238.08,166391249.57,240501091.64,173621945.60,321807067.34,427389205.89,207391567.38,89790719.00,100249789.93,109264976.54,176617528.57,104017563.89,203868567.75,185785411.15,309752473.42,309043877.05,280758396.70,452287166.36,60342080.75,35611805.91,8543882.00,35341921.27,40776237.66,0,34440460.46,4485479.01,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-388187636.81,0,-1107271018.59,0,260999508.00,0,217080117.81,0,25516722.06,0,-48441491.38,0,22766586.64,0,11289868.39,0,894306.38,0,-82414080.24,0,-14787106.84,0,2724625.60,0,15191132.42,0,25967543.13,0,15076296.62,0,25660256.11,0,18682044.50,0,30888790.94,0,24964497.23,0,43594256.04,0,19822589.42,0,34132879.89,0,29929642.18,19733515.71,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,29620736.86,0,0,0,36109031.72,0,9242427.63,0,822911.62,0,10722248.82,0,3540373.18,0,10270559.66,0,3550882.87,0,28522742.84,0,4685460.47,0,-5710010.34,0,-8150497.67,0,5101937.63,0,2728839.50,0,2049958.93,0,1803819.08,0,5013183.23,0,3813355.83,0,925649.42,0,437752.67,0,1247170.46,0,997630.35,1612732.23,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,189612519.96,0,0,0,192257534.98,0,163182693.66,0,29852993.30,0,41261492.09,0,20700924.56,0,39791609.50,0,19848328.80,0,39716668.34,0,19118334.79,0,31215974.07,0,15605530.13,0,22825023.21,0,11770209.32,0,10902996.95,0,5014778.41,0,6080140.44,0,2921801.62,0,5697163.29,0,2855511.88,0,4808127.95,0,3287663.93,1915357.80,0.0
48,无形资产摊销,0,1030455.69,0,0,0,1023440.57,0,2573347.99,0,1243416.93,0,2464750.23,0,1239041.94,0,2474173.62,0,1235131.68,0,2450211.07,0,1216076.55,0,2124577.29,0,1007376.79,0,1773467.78,0,771079.21,0,1126213.99,0,360912.90,0,683651.08,0,339719.85,0,676468.76,0,353607.45,0,704895.09,0,376920.08,244795.95,0.0
49,长期待摊费用摊销,0,23219710.42,0,0,0,24785953.39,0,56473040.01,0,4982241.33,0,100000.00,0,49999.98,0,0,0,0,0,56800.00,0,41700.00,0,28600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,276831.30,0,0,0,-193094.95,0,-235561.08,0,-115206.33,0,-164865.08,0,0,0,157168.57,0,447.31,0,-380924.31,0,-439326.93,0,-900795.11,0,0,0,1049898.62,0,1048606.16,0,528263.94,0,473520.06,0,402207.76,0,0,0,-1337.69,0,0,0,-46704.79,0,-67580.77,5578.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,216650.97,0,37676.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,-458804.16,0,30614090.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,299043415.91,0,0,0,128094994.56,0,75161163.91,0,16553190.10,0,14462810.51,0,6809362.29,0,14378216.10,0,7061515.17,0,13616516.15,0,9990779.05,0,25065904.04,0,13499101.48,0,13080038.19,0,4795104.13,0,2981797.67,0,260287.50,0,1187805.98,0,1758529.00,0,6059886.25,0,2698566.25,0,5374371.18,0,6648832.99,3412590.90,0.0
58,投资损失,0,-251783.02,0,0,0,-107215.32,0,-21372542.07,0,0,0,0,0,0,0,-56147.52,0,-56147.52,0,-570262.59,0,0,0,-2327863.45,0,583109.21,0,154987.34,0,574412.26,0,7554.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-52372581.58,0,0,0,-19579259.53,0,22317669.38,0,22988303.83,0,-17282682.42,0,22618.01,0,-731371.78,0,-107679.53,0,-1539218.16,0,-735571.30,0,4183685.12,0,5470323.10,0,-5194951.90,0,-2059816.49,0,-111131.76,0,-378800.50,0,-861824.05,0,-572003.37,0,521519.85,0,-109438.17,0,-333486.25,0,-539750.38,-266100.82,0.0
60,递延所得税负债增加,0,-36454543.18,0,0,0,57930514.26,0,15775842.31,0,1737840.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,86393943.39,0,0,0,-18081206.74,0,80752613.90,0,48416688.24,0,-121900537.84,0,-22698667.98,0,14590448.34,0,50471356.14,0,-46183948.73,0,-9571226.74,0,50580465.31,0,-13263599.56,0,-100312825.07,0,-26515947.74,0,-24106331.84,0,-11005029.15,0,-9354160.47,0,-15139471.77,0,-15596201.61,0,15225944.25,0,10841204.69,0,-30137813.47,-17476316.11,0.0
62,经营性应收项目的减少,0,-189368670.29,0,0,0,-1049891963.48,0,136575512.31,0,-84744579.14,0,-277639896.56,0,-66773887.35,0,42238397.36,0,-8623889.04,0,-40925382.64,0,-80954016.62,0,-182320504.11,0,-36899057.40,0,-130840960.80,0,-86327824.91,0,-546604.85,0,-66973534.56,0,-113438259.82,0,-100345131.94,0,-19960783.64,0,-32807614.27,0,-41261494.56,0,-15772611.56,-30642067.73,0.0
63,经营性应付项目的增加,0,-146669654.10,0,0,0,906700824.73,0,-246482237.80,0,366652033.06,0,401469283.80,0,42035956.46,0,-149883007.75,0,-121339108.44,0,131850607.08,0,-17296787.08,0,-31944320.74,0,-115614295.61,0,112780380.72,0,7906397.02,0,-35359608.74,0,-17953616.26,0,26735956.75,0,-49786523.96,0,16696935.52,0,13671983.12,0,16790949.03,0,54803633.60,4376852.28,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-3381130.29,0,0,0,-1100679.52,0,641558.64,0,216330.96,0,487607.95,0,48785.68,0,448958.58,0,283941.63,0,226031.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5706213.75,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-187488385.74,0,805662574.00,0,518489578.51,0,542299737.49,0,434122886.71,0,5755371.09,0,7778769.43,0,-15031126.93,0,-46780914.55,0,44425760.44,0,-88731684.65,0,-107279662.32,0,-123317464.44,0,-53615461.15,0,-70232644.92,0,-16866635.54,0,-69715618.02,0,-46956294.41,0,-132045227.51,0,38613556.19,0,22148902.60,0,32257912.69,0,49526566.95,-17083061.79,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,1154576842.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
