,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
29,发行债券收到的现金,558320000.00,558320000.00,308320000.00,0,0,0,0,0,0,0,0,2981200000.00,2981200000.00,2384500000.00,993300000.00,2979000000.00,1984000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1047611333.18,1528923209.81,248666287.95,3073128238.64,2021890577.80,1192892362.20,1191238990.61,1188427827.16,69125121.75,51429150.05,53257696.92,479267814.44,645905549.44,664065974.25,72319669.18,399989410.27,332665515.00,256259920.00,531329747.97,358941699.71,160000000.00,160000000.00,109800000.00,1728500000.00,102650000.00,292706059.80,268621309.80,1109672983.23,380696183.31,133243345.94,106443345.94,28300000.00,134117397.78,22682555.60,9612186.42,10618589.93,281032189.39,22785492.06,268032188.83,35926102.40,163601138.90,320345113.04,0,44274945.24,0,0,0,192337873.92,1500000.00,0,1500000.00,0,37682.42,26965.63,7119.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,12667684617.78,12825711034.41,3139446965.15,12270757565.14,7184992157.80,5322523942.20,2249838990.61,9407536675.62,7837562601.75,4436313630.05,1819833896.92,11539357794.44,10996836649.44,6617603474.25,4204696394.26,9830040542.92,6644395515.00,4560509920.00,2428579747.97,8049049489.00,5664356031.62,2377160000.00,1247290000.00,7210967222.23,4399400000.00,2333386059.80,1153621309.80,3070394553.32,1951228373.31,1214645535.94,706043345.94,1907299400.00,1498716797.78,814781955.60,394012186.42,1679218589.93,1715032189.39,814285492.06,674532188.83,1362064335.48,1278521138.90,1008845113.04,339500000.00,1401642323.98,1302000000.00,756500000.00,201500000.00,1169817873.92,476600000.00,395100000.00,161500000.00,258000000.00,207037682.42,152026965.63,30007119.79,271040000.00,209040000.00,138000000.00,20000000.00,260000000.00,210000000.00,150000000.00,10000000.00,240000000.00,180000000.00,90000000.00,0,365414000.00,40000000.00,181900000.00,0.0
32,偿还债务支付的现金,6684480000.00,4172780000.00,1956950000.00,9932280308.35,8260545000.00,3315175000.00,1404743600.00,5538064000.00,2398760000.00,1329110000.00,550460000.00,9646379393.33,6806340774.92,5203790774.92,2816750000.00,7844676933.92,5577101833.92,4064346933.92,1628660000.00,4285200000.00,2891462556.27,1623590000.00,1022896785.50,3558854350.09,2630134350.09,1441196350.09,777322000.00,1942367220.00,1638610000.00,1176000000.00,695000000.00,2030025640.00,1856273440.00,1015844794.48,128080000.00,843155282.57,706193968.36,437680922.57,347680922.57,905399938.69,701379938.69,458879938.69,210879938.69,655100000.00,483600000.00,293600000.00,159100000.00,347500000.00,314000000.00,264000000.00,107500000.00,278000000.00,228000000.00,158000000.00,30000000.00,220000000.00,170000000.00,130000000.00,10000000.00,210000000.00,160000000.00,130000000.00,10000000.00,120000000.00,50000000.00,0,0,143493900.00,50400000.00,146600000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,1552936683.86,1290419745.48,253302716.07,1383805795.86,1146228696.67,483657804.26,158574278.96,1237224494.33,848586595.33,535607719.63,100242742.55,998781507.72,657143028.92,428047352.45,161821003.78,947901370.48,702722498.92,484059447.67,246812967.26,795886343.08,592052613.61,361294885.68,134411602.02,353789468.28,227621766.39,167323933.56,74950194.13,259348031.19,161913434.13,105484984.65,50885571.67,182378985.85,157070369.04,93972639.47,51152475.57,127661000.19,90250164.46,66617011.41,34902206.18,109628370.76,82364162.62,47419157.16,19552490.83,29765165.18,70004854.08,43473872.93,19935583.21,40894629.06,32175743.83,26288574.24,5025741.14,30018720.94,25752390.94,22487740.41,3295456.54,23626017.76,19889568.88,4596550.00,2377768.00,44039289.09,39986180.20,37758501.11,1582983.64,31228696.56,29381669.63,27632583.33,-641533.15,22918140.61,24210443.25,47819785.63,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,962859.46,962859.46,0,0,0,0,0,0,0,0,0,188805.09,5090786.21,0,0,0,0,0,0,0,0,0,0,0,65877000.00,14586000.00,0,0,6732000.00,0,0,0,0,0,0,0,17952000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,3556410807.42,2750640335.92,136779135.50,4948164941.10,99267016.00,189088515.68,332249752.06,1255178485.06,336893201.08,206501152.70,143178748.96,742574790.62,59082000.00,95818002.05,226087227.05,674380174.21,720214067.49,723320490.31,121620991.94,777091413.44,1112453267.10,765565853.93,31111596.13,2291469740.76,248207676.14,442382574.95,0,969007783.35,0,0,0,39979056.90,16600000.00,16000000.00,99200000.00,63193474.94,281316666.89,254749174.57,37321788.23,196599366.86,21670267.25,21670267.25,64460371.92,155847018.70,509795.40,100133051.42,100128817.02,0,458766.60,52643.90,27197855.15,1410000.00,7118.22,0,0,0,0,-28928.90,0,0,0,0,0,0,0,0,0,280750.00,0,350186.35,0.0
36,筹资活动现金流出小计,11793827491.28,8213840081.40,2347031851.57,16264251045.31,9506040712.67,3987921319.94,1895567631.02,8030466979.39,3584239796.41,2071218872.33,793881491.51,11387735691.67,7522565803.84,5727656129.42,3204658230.83,9466958478.61,7000038400.33,5271726871.90,1997093959.20,5858177756.52,4595968436.98,2750450739.61,1188419983.65,6204113559.13,3105963792.62,2050902858.60,852272194.13,3170723034.54,1800523434.13,1281484984.65,745885571.67,2252383682.75,2029943809.04,1125817433.95,278432475.57,1034009757.70,1077760799.71,759047108.55,419904916.98,1211627676.31,805414368.56,527969363.10,294892801.44,840712183.88,554114649.48,437206924.35,279164400.23,388394629.06,346634510.43,290341218.14,139723596.29,309428720.94,253759509.16,180487740.41,33297863.92,243626017.76,189889568.88,134567621.10,12377768.00,254039289.09,199986180.20,167758501.11,11582983.64,151228696.56,79381669.63,27632583.33,-641533.15,166692790.61,74610443.25,194769971.98,0.0
37,筹资活动产生的现金流量净额,873857126.50,4611870953.01,792415113.58,-3993493480.17,-2321048554.87,1334602622.26,354271359.59,1377069696.23,4253322805.34,2365094757.72,1025952405.41,151622102.77,3474270845.60,889947344.83,1000038163.43,363082064.31,-355642885.33,-711216951.90,431485788.77,2190871732.48,1068387594.64,-373290739.61,58870016.35,1006853663.10,1293436207.38,282483201.20,301349115.67,-100328481.22,150704939.18,-66839448.71,-39842225.73,-345084282.75,-531227011.26,-311035478.35,115579710.85,645208832.23,637271389.68,55238383.51,254627271.85,150436659.17,473106770.34,480875749.94,44607198.56,560930140.10,747885350.52,319293075.65,-77664400.23,781423244.86,129965489.57,104758781.86,21776403.71,-51428720.94,-46721826.74,-28460774.78,-3290744.13,27413982.24,19150431.12,3432378.90,7622232.00,5960710.91,10013819.80,-17758501.11,-1582983.64,88771303.44,100618330.37,62367416.67,641533.15,198721209.39,-34610443.25,-12869971.98,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,-456759.48,0,0,0,0,0,0,0,973554.55,0,0,0,0,0,0,0,0,0,0,0,-40871.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167463.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-2461621013.86,-892164522.75,-857402572.21,2196246874.41,1364730259.28,3974197749.83,1020631710.99,677767219.97,1857724208.34,-176918386.62,1455774437.95,349194170.71,744860259.94,396235077.20,646900121.06,-972602783.81,-1642516085.58,-2103906990.84,-985979910.05,1256163200.17,826079199.65,-127580598.07,135917113.47,-294417598.27,196387341.70,-391594567.74,162034409.46,192715497.48,619126755.63,72812778.42,64835604.65,-181653824.39,-468034714.97,-107962966.77,372120176.18,414343135.52,558705982.08,318543814.18,358992143.28,-394045325.01,-169444748.37,115519211.85,-77419786.30,242878680.74,157786630.47,208819738.42,-170042237.17,472207850.60,147166934.81,97580241.72,-59950861.10,-2356710.86,-72942351.50,-68142157.45,-60176977.28,18892534.36,-59922091.54,-40549678.37,-83804312.00,-95295415.76,-101604681.93,-145047902.60,-123014990.89,15236969.87,-42395419.83,11118760.37,-15595931.58,209788886.30,22548118.19,-15523868.01,0.0
40,加:期初现金及现金等价物余额,5731202693.83,5731202693.83,5731202693.83,3534955819.42,3534955819.42,3534955819.42,3534955819.42,2857188599.45,2853084594.17,2853084594.17,2853084594.17,2503890423.46,2503890423.46,2503890423.46,2503890423.46,3476493207.27,3476493207.27,3476493207.27,3459965938.37,2203802738.20,2203802738.20,2203802738.20,650395747.27,944813345.54,944813345.54,944813345.54,944813345.54,752097848.06,752097848.06,752097848.06,752097848.06,933751672.45,933751672.45,933751672.45,936051672.45,519408536.93,529597105.25,529597105.25,519408536.93,913453861.94,913453861.94,913453861.94,913453861.94,670575181.20,670575181.20,670575181.20,670575181.20,198367330.60,199367330.60,199367330.60,199367330.60,148483019.27,187944619.27,187944619.27,187944619.27,169052084.91,169052084.91,169052084.91,169052084.91,264347500.67,268442971.68,268442971.68,268442971.68,249110530.80,249059683.63,249059683.63,249059683.63,39321644.50,39321644.50,54845512.01,0.0
41,六、期末现金及现金等价物余额,3269581679.97,4839038171.08,4873800121.62,5731202693.83,4899686078.70,7509153569.25,4555587530.41,3534955819.42,4710808802.51,2676166207.55,4308859032.12,2853084594.17,3248750683.40,2900125500.66,3150790544.52,2503890423.46,1833977121.69,1372586216.43,2473986028.32,3459965938.37,3029881937.85,2076222140.13,786312860.74,650395747.27,1141200687.24,553218777.80,1106847755.00,944813345.54,1371224603.69,824910626.48,816933452.71,752097848.06,465716957.48,825788705.68,1308171848.63,933751672.45,1088303087.33,848140919.43,878400680.21,519408536.93,744009113.57,1028973073.79,836034075.64,913453861.94,828361811.67,879394919.62,500532944.03,670575181.20,346534265.41,296947572.32,139416469.50,146126308.41,115002267.77,119802461.82,127767641.99,187944619.27,109129993.37,128502406.54,85247772.91,169052084.91,166838289.75,123395069.08,145427980.79,264347500.67,206664263.80,260178444.00,233463752.05,249110530.80,61869762.69,39321644.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,437846964.75,0,1054060070.69,0,162650161.74,0,641624914.62,0,101494085.74,0,771464194.33,0,125977829.76,0,465926819.42,0,171699889.61,0,561878858.38,0,149095643.66,0,57613252.56,0,17405817.21,0,192452703.06,0,71867946.80,0,85785563.76,0,9708448.47,0,71046098.55,0,3227130.84,0,27223662.07,0,14595674.44,0,116293676.71,0,64953021.82,0,137918056.56,0,77533202.88,0,29975118.60,16197152.46,10855459.93,4162481.22,20510115.61,12542556.25,9325010.79,4006618.76,16200352.68,11740291.53,8638718.84,3969925.57,41280936.88,23044100.62,8899915.55,3579624.54,35102706.20,24226804.11,47250110.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32572561.58,0,27250407.49,0,889595.36,626840.25,385561.05,25010.98,777315.90,661269.89,601699.81,19846.66,956892.44,944575.82,755777.03,159452.42,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-5081418.97,0,168251364.57,0,5050808.36,0,40427209.62,0,-5086951.51,0,25036508.82,0,607441.92,0,135539278.29,0,1866032.91,0,391100.38,0,1765198.90,0,5887836.96,0,1607963.20,0,19728506.26,0,1498596.15,0,6383900.42,0,1723565.31,0,3215530.80,0,866701.95,0,2548806.11,0,-541995.63,0,-54476.71,0,-33844.08,0,-811457.90,0,206116.14,0,351810.60,-567752.38,-567752.38,0,943443.25,-83833.32,-83833.32,0,1056921.66,248971.38,248971.38,0,187583.42,-477186.64,-477186.64,-493960.00,696430.34,375236.36,583263.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,10486235.88,0,18788630.50,0,10453813.40,0,13954215.56,0,6671598.05,0,12299878.93,0,6776874.47,0,13858333.19,0,5822405.00,0,12700863.76,0,6208504.92,0,11582028.72,0,5817471.44,0,12043739.48,0,5987502.43,0,11865753.71,0,5070862.84,0,10213094.75,0,2446326.49,0,8884719.30,0,4376657.75,0,8605520.58,0,4154644.88,0,7412009.08,0,3826173.04,0,7452574.11,5443895.23,3579730.78,1799709.79,6167524.18,4228954.97,2790420.18,1398480.83,5193740.43,3788584.24,2429253.41,1050196.80,3292391.50,2452487.47,1630289.71,817216.26,2740774.57,1315608.34,1796636.00,0.0
48,无形资产摊销,0,4122125.55,0,9138419.10,0,4054883.35,0,7649627.52,0,3814494.83,0,4292569.33,0,3603718.65,0,8408596.45,0,3941660.45,0,9158825.00,0,4162415.96,0,8641828.17,0,4570358.97,0,9051593.59,0,4506918.92,0,9999982.09,0,2067053.01,0,5472994.11,0,3404113.71,0,514257.39,0,123337.49,0,239512.90,0,125490.36,0,176260.81,0,363109.68,0,664745.88,512951.68,337880.17,164566.00,732874.60,535081.70,325030.80,159526.90,500286.36,341010.46,181164.56,73210.86,158919.60,119189.70,79459.80,39729.90,158919.30,79459.80,718919.00,0.0
49,长期待摊费用摊销,0,2649512.04,0,5792165.80,0,1995117.74,0,3505243.06,0,1593277.87,0,1900592.99,0,1669210.15,0,909061.62,0,503361.87,0,906294.07,0,969287.43,0,1206125.65,0,297545.93,0,475568.80,0,185079.89,0,199864.90,0,8241.04,0,300523.37,0,422156.00,0,935436.00,0,467718.00,0,935436.00,0,467718.00,0,600393.00,0,0,0,166938.89,166938.89,166938.89,30.00,81828.00,571219.92,62714.00,25161.00,90859.92,68378.52,49028.52,49028.52,0,0,0,0,0,0,317727.65,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15394.90,-12446.91,-201593.92,2577.25,2577.25,-268707.61,55689.90,33765.88,-55689.90,-63660.90,-327609.07,-115328.78,234810.00,352215.00,234810.00,117405.00,-5619.79,229190.21,-229190.00,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264032.64,1852849.18,983204.53,277517.68,-1651189.94,-1142759.51,-895457.12,-1164575.33,-45296.21,-479614.56,-755020.92,-749396.90,0,0,-300000.00,-300000.00,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,21019.40,0,130724.08,0,79315.77,0,30313.95,0,129233.80,0,-78143.07,0,-74126.22,0,985423.73,0,481751.53,0,727969.50,0,67840.10,0,317973.46,0,239154.77,0,213200.89,0,-15785.59,0,-9227609.00,0,15712.66,0,-961690.03,0,39840.87,0,104000.48,0,-482.03,0,139125.47,0,18946.42,0,57271.59,0,2247.93,0,0,72868.99,50004.76,0,7934.76,0,0,0,0,102037.06,0,0,16366.76,0,0,0,26320.00,0,7930.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43248.73,170.00,170.00,0,102823.56,0,0,0,0,16366.76,16366.76,16366.76,965.34,0,134951.00,0.0
54,公允价值变动损失,0,0,0,-23030168.51,0,0,0,-20169560.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,88385641.11,0,257052339.16,0,86024613.35,0,138760899.33,0,30973014.81,0,139360836.83,0,42386922.40,0,189629913.48,0,-64217245.58,0,130366008.79,0,63752496.42,0,119454934.26,0,52702624.66,0,88763200.68,0,38155958.10,0,71587976.54,0,38898435.96,0,44012700.25,0,304545.21,0,3917599.02,0,40035105.87,0,-3356394.90,0,14593593.93,0,10724005.58,0,7785643.60,0,12694473.44,9751496.74,6970229.30,3320394.13,11915920.64,8179471.76,4567621.10,2358559.10,8039289.09,5657889.25,3422023.13,1582984.02,3679381.59,1832354.66,83268.36,-641533.15,2593445.77,3209693.25,6769971.00,0.0
58,投资损失,0,-328788683.99,0,-288314605.41,0,-22973340.52,0,42736191.82,0,9464935.32,0,-218947274.01,0,-2178242.29,0,14371511.36,0,9155483.14,0,37104960.67,0,40162660.16,0,1502234.44,0,-289536.95,0,-5081029.10,0,-1784662.80,0,-25430481.40,0,-12754691.66,0,-27368583.00,0,-3898864.52,0,-11482728.63,0,-914002.56,0,-10746027.96,0,580768.97,0,-122975368.87,0,-117048010.99,0,-1404967.07,312183.14,312183.14,0,1725202.75,1868120.44,1868120.44,0,1336686.34,263408.88,263408.88,0,-802780.87,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-71113190.35,0,-585451683.24,0,-74265212.17,0,-156528899.06,0,-87604094.64,0,-147528155.64,0,-62827766.31,0,-86541272.89,0,-5687686.88,0,-48640167.22,0,-17109027.96,0,16865432.05,0,-3611303.29,0,-7473859.51,0,8372466.25,0,-11114743.37,0,-7421333.65,0,-13961663.03,0,-7831370.59,0,-723610.48,0,0,0,4340829.21,0,2615131.26,0,-5135098.62,0,-56749.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,349638.09,0,-20284545.51,0,-10575756.43,0,92784365.97,0,-22318125.70,0,48381666.57,0,0,0,36554109.94,0,0,0,11915957.93,0,0,0,0,0,0,0,0,0,0,0,-3935200.00,0,-3935200.00,0,-3935200.00,0,-1967600.00,0,-3935200.00,0,0,0,-3935200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-13437071236.00,0,-12114674560.44,0,-5755443155.79,0,-2246297602.52,0,-2206116840.41,0,-89168250.01,0,-2982985135.64,0,-2562721601.21,0,-2984081798.32,0,-2111487516.21,0,-129413643.77,0,-2382928040.81,0,-117622855.48,0,297632599.92,0,247232466.44,0,-518324616.10,0,-319690141.47,0,97961341.12,0,-316365277.99,0,-470721889.05,0,-278026132.95,0,-445314235.07,0,33777647.27,0,-506344308.57,0,-21163453.65,0,-85177612.33,-37565099.09,-14268660.61,11216247.96,-30665524.03,-25529104.15,-5129196.02,-7230701.47,-3488034.84,-28202538.15,-3979853.50,15346016.48,6989921.77,-7946626.49,4929560.25,12351951.67,19765269.71,36931070.73,-42118967.00,0.0
62,经营性应收项目的减少,0,-2633859604.11,0,-115398196.86,0,-41375818.73,0,-426529765.02,0,3488607890.04,0,-2556050302.06,0,-147517764.62,0,-327793311.25,0,-138644001.29,0,-330690404.95,0,-78123639.05,0,-147173776.45,0,-415427042.92,0,-61940987.92,0,-89748363.01,0,95063185.69,0,68184187.88,0,-130907000.00,0,192063752.78,0,-103360569.89,0,-19795618.48,0,47990532.30,0,5342787.23,0,-240478049.43,0,-69101861.33,0,33998463.35,-46328301.10,-37095011.98,-45355906.62,8768156.94,-11184510.93,4018094.87,-5406348.77,-44165037.41,-11026961.03,-10307745.46,-17147116.95,-8343463.47,-26349348.93,31442865.58,15396156.76,-87332183.82,-23069134.66,9647140.00,0.0
63,经营性应付项目的增加,0,9605664289.43,0,18463123488.91,0,8794037816.38,0,3609149648.29,0,-802650463.46,0,3286354390.08,0,2599593380.92,0,2268485610.25,0,1630924100.98,0,1144474951.16,0,45429571.07,0,1164172775.48,0,-45659210.63,0,226275439.32,0,-144412100.77,0,370307608.36,0,402362657.90,0,455760828.34,0,484173860.88,0,600819178.55,0,-124689451.91,0,-22990702.15,0,-236509924.60,0,375147028.34,0,110744204.16,0,106962757.60,72000630.52,33610946.84,-30813494.56,35640929.30,-7347109.33,-3214908.40,-33445592.01,-15213570.48,-14035006.67,-46046452.65,-78548774.69,33358374.06,3717282.15,-30700360.72,-33502066.82,51235934.19,18970662.89,-16560252.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5744870.05,0,0,0,0,0,0,0,0,7302000.00,-1400.03,1621558.11,0,456765.73,0,0,-1720000.00,766839.47,254099.79,54789.62,0,-44175.00,-44175.00,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-6326388707.17,0,6829183442.84,0,3159713246.45,0,1741096802.78,0,518972054.74,0,1277318513.09,0,-414967656.81,0,157612472.38,0,-1368236046.58,0,-581192298.74,0,86967307.84,0,-1142857395.51,0,-499969013.09,0,772140675.47,0,141846022.81,0,83161185.60,0,184237798.29,0,510848975.23,0,356885315.63,0,54723660.87,0,-364369190.01,0,-313597273.67,0,-109914018.54,0,-343709258.43,0,20341029.81,0,107822536.17,29766207.60,5117720.47,-53579308.06,55000357.94,-16512414.19,14291177.03,-39245258.45,-31209776.36,-29885794.70,-45174236.06,-74275013.03,80052441.24,-3283340.70,15794813.65,-2619109.08,24982961.81,62268591.03,8318238.65,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,4839038171.08,0,5731202693.83,0,7509153569.25,0,3534955819.42,0,2676166207.55,0,2853084594.17,0,2900125500.66,0,2503890423.46,0,1372586216.43,0,3459965938.37,0,2076222140.13,0,650395747.27,0,553218777.80,0,944813345.54,0,824910626.48,0,752097848.06,0,825788705.68,1308171848.63,933751672.45,1088303087.33,848140919.43,878400680.21,519408536.93,744009113.57,1028973073.79,836034075.64,913453861.94,828361811.67,879394919.62,500532944.03,670575181.20,346534265.41,296947572.32,139416469.50,146126308.41,115002267.77,119802461.82,127767641.99,187944619.27,109129993.37,128502406.54,85247772.91,169052084.91,166838289.75,123395069.08,145427980.79,264347500.67,206664263.80,260178444.00,233463752.05,249110530.80,61869762.69,39321644.00,0.0
72,现金的期初余额,0,5731202693.83,0,3534955819.42,0,3534955819.42,0,2857188599.45,0,2853084594.17,0,2503890423.46,0,2503890423.46,0,3476493207.27,0,3476493207.27,0,2203802738.20,0,2203802738.20,0,944813345.54,0,944813345.54,0,752097848.06,0,752097848.06,0,933751672.45,0,933751672.45,936051672.45,519408536.93,529597105.25,529597105.25,519408536.93,913453861.94,913453861.94,913453861.94,913453861.94,670575181.20,670575181.20,670575181.20,670575181.20,198367330.60,199367330.60,199367330.60,199367330.60,148483019.27,187944619.27,187944619.27,187944619.27,169052084.91,169052084.91,169052084.91,169052084.91,264347500.67,268442971.68,268442971.68,268442971.68,249110530.80,249059683.63,249059683.63,249059683.63,39321644.50,39321644.50,54845512.01,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-892164522.75,0,2196246874.41,0,3974197749.83,0,677767219.97,0,-176918386.62,0,349194170.71,0,396235077.20,0,-972602783.81,0,-2103906990.84,0,1256163200.17,0,-127580598.07,0,-294417598.27,0,-391594567.74,0,192715497.48,0,72812778.42,0,-181653824.39,0,-107962966.77,372120176.18,414343135.52,558705982.08,318543814.18,358992143.28,-394045325.01,-169444748.37,115519211.85,-77419786.30,242878680.74,157786630.47,208819738.42,-170042237.17,472207850.60,147166934.81,97580241.72,-59950861.10,-2356710.86,-72942351.50,-68142157.45,-60176977.28,18892534.36,-59922091.54,-40549678.37,-83804312.00,-95295415.76,-101604681.93,-145047902.60,-123014990.89,15236969.87,-42395419.83,11118760.37,-15595931.58,209788886.30,22548118.19,-15523868.01,0.0
