9,支付的其他与经营活动有关的现金,1077937432.56,575636314.08,410184417.79,671458456.08,691970904.97,175771567.65,365875639.32,767593502.26,751959684.42,521394040.14,409555927.76,514364780.49,492133717.79,282642334.45,205936890.79,1092902870.82,769891357.31,416742874.00,156211262.84,468937066.91,530167088.07,203994925.03,203612033.22,491295999.05,530861332.64,202289005.14,301122803.05,475456328.23,1226908043.14,293410592.77,40079291.95,313749258.45,391126601.31,87776328.86,34969391.42,264515008.48,151005539.35,58500245.88,39890343.57,91742451.75,29962284.60,28838655.63,8353071.05,83852545.50,59343186.28,63330373.79,32816222.79,52310946.94,47583201.88,23339324.71,16384470.14,40267671.03,25389221.07,14917686.43,12889313.76,27338111.18,30450565.44,28044000.68,0.0
10,经营活动现金流出小计,9395971459.49,6651640605.77,2232312420.88,9520279275.83,7106433268.23,4833346319.95,2859798683.29,11045778222.19,7473231361.64,5169387392.60,3047276771.32,9200585647.70,6726310064.26,4459077737.65,2073983397.16,8693238075.10,6331029754.84,4495934704.09,1752888863.60,7490197215.36,6101576059.58,3876076628.97,2190425700.05,7309861308.83,6046510007.26,3514248860.39,1733852373.81,8800962079.22,7680273954.66,4349922997.90,2395299886.91,7637877010.21,4412927918.79,1650617526.71,767329542.20,4596220866.69,2178408153.53,1352545312.54,645249077.99,2621414011.79,1923187024.79,1343354611.28,508201105.05,2337308236.22,1657175245.31,1145312834.53,504301050.14,1276804911.41,860039075.85,590247731.86,345928088.21,1081113008.23,459377249.34,315515892.22,88101876.56,547538745.98,393092653.50,334375353.00,0.0
11,经营活动产生的现金流量净额,-1102543661.51,-1475334400.22,-540301246.53,2833969281.05,1469749711.47,681062635.26,-245329148.86,-2489426500.28,-2049928351.61,-1680955123.76,-1566138676.31,-795995517.69,-1584190857.82,-727249453.29,-740910246.54,1364956554.19,500615540.53,400247541.71,144038899.85,408940474.41,117941547.12,-250794304.56,316083061.67,968247522.97,-332046331.65,993026320.15,-584674478.58,913381517.34,427326319.58,597372534.27,-377097637.29,5126767864.20,5635200156.50,4906193182.01,543930915.37,108783049.54,647251888.15,792181074.41,-133092896.51,149530837.18,-122411254.39,-332115856.33,-61246669.89,589617541.48,266342066.96,281510586.56,320009600.28,640578292.41,710780937.44,165475344.47,188533847.76,64437898.49,46491536.29,156067404.98,-8900847.96,239551913.52,309766543.98,297796400.81,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,9358.29,0,0,0,5819535.00,5750568.00,0,0,0,0,0,0,25269847.25,25504936.46,17187918.30,25826115.76,2771172041.63,1000000000.00,500000000.00,0,17767861.03,0,0,0,10102465753.42,4500000000.00,600000000.00,400000000.00,1040000000.00,540000000.00,340000000.00,40000000.00,129999999.99,129999999.99,89999999.99,40000000.00,380000000.00,200000000.00,120000000.00,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0.0
14,取得投资收益所收到的现金,6184686.31,1107803.63,0,3576178.20,1870000.00,1870000.00,75565.50,2744784.62,2372760.60,1870000.00,0,6072984.56,5194204.08,5318916.14,4041779.93,2032310.54,1261649.21,1261649.21,0,5712271.66,4274610.20,621154.13,6154.20,32618972.07,4548328.77,4212328.77,0,15172647.59,288000.00,288000.00,0,62064039.31,28917710.54,5043285.75,3041093.97,21629451.22,15437317.51,13776632.58,552328.77,3339483.14,2764710.50,1917097.24,113095.89,7401687.96,1443921.82,915099.90,0,100000.00,100000.00,0,0,100000.00,100000.00,100000.00,0,75000.00,471012.08,50000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2352414.57,1442002.63,372001.32,19713444.58,18618941.72,14803485.86,48991.63,29340429.43,7150369.97,6592568.23,2539582.67,3898522.63,2681439.28,2038290.91,1363426.46,1007197.31,340214.10,81000.00,50000.00,1237296.57,400765.02,400765.02,106590.00,8023653.57,6575889.82,6575889.82,297684.42,3781831.79,1801805.23,0,0,1064839.20,432335.48,412335.48,347782.87,281770.71,114771.50,0,0,0,0,0,0,45252.00,45252.00,40000.00,0,0,0,0,0,0,0,0,0,164160.00,0,14000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402609.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,30007859.72,0,0,0,0,0,0,0,0,0,0,5780589.54,1778342.40,1778342.40,0,0,0,0,0,355251.71,0,0,0,9050245.08,103702.73,0,0,0,0,0,0,0,0,0,0,0,13183656.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,38544960.60,2549806.26,372001.32,23289622.78,20488941.72,16673485.86,124557.13,32094572.34,9523130.57,8462568.23,2539582.67,21571631.73,15404553.76,9135549.45,5405206.39,3039507.85,1601863.31,1342649.21,50000.00,32574667.19,30180311.68,18209837.45,25938859.96,2821267521.66,1011227921.32,510788218.59,297684.42,36722340.41,2089805.23,288000.00,0.00,10165594631.93,4529350046.02,605455621.23,403388876.84,1061911221.93,568735745.93,353776632.58,40552328.77,133339483.13,132764710.49,91917097.23,40113095.89,387446939.96,201489173.82,120955099.90,0,100000.00,100000.00,0,0,100000.00,100000.00,100000.00,0,239160.00,20471012.08,64000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,105358194.49,75767809.00,36693089.95,114682532.85,80576039.99,60012953.14,23784346.78,61568877.28,42346449.79,30404577.46,16746303.27,89627389.19,46170767.32,34602419.89,21280254.34,49548525.23,32466350.49,25196828.72,20567496.41,135813901.85,55148573.11,33511594.44,20500732.43,163656871.61,179864515.43,101683348.64,79555254.60,144242303.30,96486303.74,37153871.22,2327907.92,77381879.23,63653507.63,45405022.57,12508193.86,53896126.48,19654935.61,14961590.17,10376298.64,63397598.97,38124339.33,32333535.74,17179829.16,76409291.19,48969514.39,28121255.41,6651125.43,7940373.39,2461590.00,2005314.00,64800.00,2349328.01,7351169.09,1908578.00,84760.00,55059515.13,95065977.50,2939864.43,0.0
20,投资所支付的现金,17262684.71,14385611.28,14088709.78,78824767.10,81015848.07,66128205.72,6073914.17,90778809.74,220000000.00,80000000.00,80000000.00,43173267.50,2431254888.00,2528060095.70,0,203383175.00,170000000.00,870000000.00,0,104338684.19,64772603.52,58024348.58,11909040.00,3292586222.23,1244314700.88,630409876.69,3630000.00,102576433.97,765081541.43,734060340.00,0,9700510936.00,6101485787.90,2200000000.00,200000000.00,1136252539.70,706224099.70,466000000.00,0,122208700.33,122973499.98,82208700.33,80000000.00,499999999.99,459999999.99,379999999.99,0,180000000.00,192500000.00,180000000.00,0,20000000.00,20000000.00,20000000.00,20000000.00,0,20000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,61060393.29,69182926.87,68249426.69,0,0,0,0,0,7811083.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753143642.31,0,0,0,0,0,0,0,0,24000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,50000000.00,0,0,0,0,0,0,0,6820700.00,0,0,63895.32,0,0,0,87056.81,0,0,0,13196799.36,0,0,0,0,59323.59,59293.59,559733.67,13309941.47,0,0,0,0,0,0,0,0,0,24000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,172620879.20,90153420.28,50781799.73,254567693.24,230774814.93,194390585.55,29858260.95,152347687.02,269167149.79,110404577.46,96746303.27,140675635.02,2477425655.32,2562662515.59,21280254.34,253018757.04,202466350.49,895196828.72,20567496.41,253349385.40,119921176.63,91535943.02,32409772.43,3456243093.84,1424238539.90,732152518.92,83744988.27,1013272321.05,861567845.17,771214211.22,2327907.92,9777892815.23,6165139295.53,2245405022.57,212508193.86,1190148666.18,749879035.31,504961590.17,10376298.64,185606299.30,161097839.31,114542236.07,97179829.16,576409291.18,508969514.38,408121255.40,6651125.43,187940373.39,194961590.00,182005314.00,64800.00,22349328.01,27351169.09,21908578.00,20084760.00,55059515.13,115065977.50,2939864.43,0.0
24,投资活动产生的现金流量净额,-134075918.60,-87603614.02,-50409798.41,-231278070.46,-210285873.21,-177717099.69,-29733703.82,-120253114.68,-259644019.22,-101942009.23,-94206720.60,-119104003.29,-2462021101.56,-2553526966.14,-15875047.95,-249979249.19,-200864487.18,-893854179.51,-20517496.41,-220774718.21,-89740864.95,-73326105.57,-6470912.47,-634975572.18,-413010618.58,-221364300.33,-83447303.85,-976549980.64,-859478039.94,-770926211.22,-2327907.92,387701816.70,-1635789249.51,-1639949401.34,190880682.98,-128237444.25,-181143289.38,-151184957.59,30176030.13,-52266816.17,-28333128.82,-22625138.84,-57066733.27,-188962351.22,-307480340.56,-287166155.50,-6651125.43,-187840373.39,-194861590.00,-182005314.00,-64800.00,-22249328.01,-27251169.09,-21808578.00,-20084760.00,-54820355.13,-94594965.42,-2875864.43,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,19999994.13,19999994.13,0,4429407.40,4429407.40,4429407.40,0,4400000.00,0,0,0,0,0,0,0,50496624.50,989825.37,0,0,91044738.34,92001604.94,92001604.94,8941916.67,8764769.00,7992950.96,7116689.66,7221510.00,1378244058.46,0,0,0,0,0,0,0,20733466.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431680000.00,431680000.00,431680000.00,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,4429407.40,4429407.40,4429407.40,0,4400000.00,0,0,0,0,0,0,0,50496624.50,989825.37,0,0,21691550.84,21307957.26,21307957.26,8941916.67,8764769.00,7992950.96,7116689.66,7221510.00,111988359.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,667718200.00,643718200.00,591246000.00,900102266.89,714006959.14,635775433.71,156159926.43,331171021.07,82570841.39,47477647.54,15000000.00,593477760.00,604480689.00,571477760.00,57687980.00,790848321.80,763897186.00,8274161.00,8000000.00,2699285469.40,1814997538.92,1705122956.24,449369083.41,1078525088.31,837055494.78,286902100.00,212818750.00,1276618040.41,981904174.67,914148447.96,94125754.72,208703325.70,37018268.89,0,0,60000000.00,60000000.00,60000000.00,0,39896544.00,46711967.95,0,0,7391864.77,7391864.77,7391864.77,0,0,0,0,0,0,0,0,0,200000000.00,120000000.00,154000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,25000000.00,0,0,0,0,5400000.00,5400000.00,0,0,17000000.00,0,0,0,8000000.00,13000000.00,2000000.00,2000000.00,35000000.00,0,20000000.00,0,1008889402.80,791345002.80,791344450.00,0,0,1622944.78,1622944.78,0,0,438988587.56,0,0,53627468.68,40000000.00,41000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,687718194.13,663718194.13,616246000.00,904531674.29,718436366.54,640204841.11,156159926.43,340971021.07,87970841.39,47477647.54,15000000.00,610477760.00,604480689.00,571477760.00,57687980.00,849344946.30,777887011.37,10274161.00,10000000.00,2825330207.74,1906999143.86,1817124561.18,458311000.08,2096179260.11,1636393448.54,1085363239.66,220040260.00,2654862098.87,983527119.45,915771392.74,94125754.72,208703325.70,476006856.45,0.00,0,134360935.43,100000000.00,101000000.00,0,39896544.00,46711967.95,0,0,7391864.77,7391864.77,7391864.77,0,0,0,0,0,431680000.00,431680000.00,431680000.00,0,200000000.00,120000000.00,154000000.00,0.0
32,偿还债务支付的现金,115176018.88,97187873.32,76273153.46,975145699.52,507180277.58,109316714.19,46935113.69,370432655.99,174025858.14,60009381.80,23495908.73,583934504.01,584028176.14,563738814.98,53284265.59,1819990337.80,1338556488.20,1048419757.11,127193217.81,1850789399.23,624231808.82,545362400.97,499066842.53,1663121559.92,1228028840.87,906913511.93,4392304.98,922400310.54,708284539.09,444609006.86,194809515.00,58548595.18,190267773.34,8387868.39,6387868.39,85007089.67,40007504.00,40007504.00,40007504.00,7130953.05,7212639.87,7222467.65,0,0,0,0,0,0,0,0,0,0,0,0,0,270000000.00,260000000.00,324000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,387911072.86,385630988.13,5108711.32,422902629.23,409402232.11,403033531.25,6190745.26,341570400.05,333886633.27,320619597.12,3010877.29,245871732.14,240714678.19,238386634.40,5236844.68,269108906.56,255157600.72,247977091.11,17132364.48,242345495.61,208316821.91,203123497.46,6044741.41,220551125.41,196470357.36,194296351.08,1241764.16,193781493.06,185740024.49,183822076.89,3033348.03,125731409.20,126264832.97,124459790.74,1830160.43,84344476.46,2288286.48,1019238.48,865072.07,66988883.27,66500000.00,66500000.00,0,67527299.07,67347286.64,67288727.74,259223.02,59505348.25,59090714.24,58530272.66,800281.06,41295424.31,39055208.29,39055208.29,0,42536345.00,52350155.00,47104108.88,0.0
34,其中：子公司支付给少数股东的股利、利润,1960000.00,0,0,4595784.96,4595784.96,4278484.96,1724800.00,1960000.00,0,0,0,1627480.00,399880.00,0,0,561370.00,989825.37,561370.00,0,490046.00,0,0,0,2507700.00,907700.00,0,0,400000.00,0,0,0,0,0,0,0,1050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,53539331.09,41289246.07,36239580.71,49035212.63,14002464.25,19666450.52,13368694.31,27905922.21,91786217.32,16435318.95,6568076.17,6794752.48,2140337.50,2140337.50,0,12050184.28,3321623.85,2443050.00,238552.75,2000000.00,0,0,0,20858999.96,858999.96,92028874.22,94168500.00,1025322464.13,16127831.77,14964063.29,4611446.19,25269351.28,465976687.93,467600817.70,2478111.32,20914081.20,47601.00,0,13100.00,63998.00,0,0,0,0,0,0,0,0,44054315.47,0,0,8975920.62,7922356.07,954822.00,0,0,0,0,0.0
36,筹资活动现金流出小计,556626422.83,524108107.52,117621445.49,1447083541.38,930584973.94,532016695.96,66494553.26,739908978.25,599698708.73,397064297.87,33074862.19,836600988.63,826883191.83,804265786.88,58521110.27,2101149428.64,1597035712.77,1298839898.22,144564135.04,2095134894.84,832548630.73,748485898.43,505111583.94,1904531685.29,1425358198.19,1193238737.23,99802569.14,2141504267.73,910152395.35,643395147.04,202454309.22,209549355.66,782509294.24,600448476.83,10696140.14,190265647.33,42343391.48,41026742.48,40885676.07,74183834.32,73712639.87,73722467.65,0,67527299.07,67347286.64,67288727.74,259223.02,59505348.25,103145029.71,58530272.66,800281.06,50271344.93,46977564.36,40010030.29,0,312536345.00,312350155.00,371104108.88,0.0
37,筹资活动产生的现金流量净额,131091771.30,139610086.61,498624554.51,-542551867.09,-212148607.40,108188145.15,89665373.17,-398937957.18,-511727867.34,-349586650.33,-18074862.19,-226123228.63,-222402502.83,-232788026.88,-833130.27,-1251804482.34,-819148701.40,-1288565737.22,-134564135.04,730195312.90,1074450513.13,1068638662.75,-46800583.86,191647574.82,211035250.35,-107875497.57,120237690.86,513357831.14,73374724.10,272376245.70,-108328554.50,-846029.96,-306502437.79,-600448476.83,-10696140.14,-55904711.90,57656608.52,59973257.52,-40885676.07,-34287290.32,-27000671.92,-73722467.65,0,-60135434.30,-59955421.87,-59896862.97,-259223.02,-59505348.25,-103145029.71,-58530272.66,-800281.06,381408655.07,384702435.64,391669969.71,0,-112536345.00,-192350155.00,-217104108.88,0.0
38,四、汇率变动对现金及现金等价物的影响,60189424.89,6205893.53,-46056154.60,57122900.19,75199208.99,11862493.49,-70805287.71,-151494707.22,-117588956.79,-80084316.77,-26600554.26,178405838.88,81246474.76,72502875.09,-3726720.33,125743786.83,134903838.69,17118798.60,-2648271.64,-19470285.48,-2638783.37,-916327.42,8127781.16,-55579487.25,-47569707.39,-44432305.82,-15879484.93,-15550765.86,-11925988.54,-37865288.56,-5695751.77,-57896719.47,-38555489.83,-12830282.98,-1831385.41,-37796447.81,-30564225.00,-8651287.45,-4411312.81,-441039.40,-811881.65,-134170.28,-1012633.83,-7712202.92,-8341973.60,-5072578.54,-3712799.89,-1490506.04,-444898.16,-596466.67,0,-1127635.87,-1095364.12,-1095364.12,0,-258258.18,52622.20,436.33,0.0
39,五、现金及现金等价物净增加额,-1045338383.92,-1417122034.10,-138142645.03,2117262243.69,1122514439.85,623396174.21,-256202767.22,-3160112279.36,-2938889194.96,-2212568100.09,-1705020813.36,-962816910.73,-4187367987.45,-3441061571.22,-761345145.09,-11083390.51,-384493809.36,-1765053576.42,-13691003.24,898890783.62,1100012411.93,743601925.20,270939346.50,469340038.36,-581591407.27,619354216.43,-563763576.50,434638601.98,-370702984.80,60957280.19,-493449851.48,5455726931.47,3654352979.37,2652965020.86,722284072.80,-113155554.42,493200982.29,692318086.89,-148213855.26,62535691.29,-178556936.78,-428597633.10,-119326036.99,332807553.04,-109435669.07,-70625010.45,309386451.94,391742064.73,412329419.57,-75656708.86,187668766.70,422469589.68,402847438.72,524833432.57,-28985607.96,71936955.21,22874045.76,77816863.83,0.0
40,加:期初现金及现金等价物余额,8545015782.77,8545015782.77,6910318934.70,4793056691.01,4793056691.01,4793056691.01,4793056691.01,7953168970.37,7953168970.37,7953168970.37,7953168970.37,8915985881.10,8915985881.10,8915985881.10,8915985881.10,8927069271.61,8927069271.61,8927069271.61,8927069271.61,8028178487.99,8032439724.86,8028178487.99,8028178487.99,7558838449.63,7564792914.75,7558838449.63,7558838449.63,7124199847.65,7124199847.65,7124199847.65,7124199847.65,1668472916.18,1686744166.69,1668472916.18,1686744166.69,1781628470.60,1423963662.15,1422963662.15,1422963662.15,1360427970.86,1360427970.86,1360427970.86,1357433263.87,1024625710.83,1024625710.83,1024625710.83,1024625710.83,632883646.10,632883646.10,632883646.10,632883646.10,210414056.42,210414056.42,210414056.42,210414056.42,138477101.21,115603055.45,37786191.62,0.0
41,六、期末现金及现金等价物余额,7499677398.85,7127893748.67,6772176289.67,6910318934.70,5915571130.86,5416452865.22,4536853923.79,4793056691.01,5014279775.41,5740600870.28,6248148157.01,7953168970.37,4728617893.65,5474924309.88,8154640736.01,8915985881.10,8542575462.25,7162015695.19,8913378268.37,8927069271.61,9132452136.79,8771780413.19,8299117834.49,8028178487.99,6983201507.48,8178192666.06,6995074873.13,7558838449.63,6753496862.85,7185157127.84,6630749996.17,7124199847.65,5341097146.06,4321437937.04,2409028239.49,1668472916.18,1917164644.44,2115281749.04,1274749806.89,1422963662.15,1181871034.08,931830337.76,1238107226.88,1357433263.87,915190041.76,954000700.38,1334012162.77,1024625710.83,1045213065.67,557226937.24,820552412.80,632883646.10,613261495.14,735247488.99,181428448.46,210414056.42,138477101.21,115603055.45,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,494176808.55,0,1178781732.15,0,570293242.30,0,1361804916.03,0,457434100.18,0,1231601290.62,0,378272807.36,0,986320823.31,0,314176221.99,0,773126537.84,0,408288835.16,0,708711622.33,0,352442581.00,0,676311989.88,0,278982750.30,0,469456027.55,0,162283929.48,0,366349741.58,0,117484557.37,0,210124427.72,0,91889510.66,0,143623736.05,0,96828831.97,0,111446761.86,0,0,0,86671384.28,64100900.40,45319051.86,0,70885757.83,70563872.56,72041214.18,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5060240.17,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,91159925.01,0,-10469218.52,0,-69583027.38,0,183219457.14,0,-98748142.15,0,8304222.91,0,-58204353.34,0,402359171.50,0,172363516.53,0,172627669.30,0,84177347.51,0,87996377.66,0,-20171208.03,0,146144129.35,0,4331309.21,0,-7834757.53,0,-95113755.49,0,149798982.11,0,-6861173.30,0,-23120010.32,0,-3589374.97,0,-4933783.74,0,-4206303.45,0,-10407597.07,0,0,0,7121308.96,-15169872.36,-15169872.36,0,21062537.89,14142578.15,16383070.64,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,77067109.39,0,146672181.73,0,69439291.71,0,140552866.62,0,76877542.06,0,131687725.14,0,91432185.30,0,145131561.59,0,54541609.00,0,152592228.25,0,55917697.95,0,165253400.65,0,53912992.70,0,100433508.74,0,24981879.50,0,27623477.62,0,12949771.92,0,25926401.67,0,6390952.28,0,12073445.40,0,6342928.29,0,9819100.20,0,4714725.69,0,9985778.09,0,0,0,9849690.62,7393497.53,4924206.29,0,5678440.42,1207990.40,948158.73,0.0
