11,经营活动产生的现金流量净额,84407366.99,65795998.07,58147718.72,64592885.29,135169415.84,128327376.26,74782469.89,80986081.56,-71393957.86,-56804512.97,-2814250.48,-12233441.83,9631725.61,-44968833.59,61771473.93,-43956790.55,-62073709.81,-82166481.73,-51985460.05,-10464370.24,-40266586.47,26111370.30,-46577067.75,-89741570.42,-105965569.44,10461023.32,-73398358.36,-71691565.94,27449458.88,36862244.32,29116679.07,-54155332.34,-39708782.28,-30019843.67,-17338338.97,-118888253.20,-119398144.40,-25267517.74,-46155545.23,35681047.00,-31585297.22,-15530633.39,52121891.33,15810306.78,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,21125787.00,0,0,124600000.00,120303423.29,70150000.00,200000.00,34829000.00,2000000.00,0,0,0,300000.00,300000.00,0,1284000.00,0,0,0,33100.50,33100.50,33100.50,0,2500000.00,1000000.00,24145085.56,0.00,6000000.00,6000000.00,4000000.00,4000000.00,17900000.00,5000000.00,5000000.00,0,6700000.00,2000000.00,0,0,2042022.43,2042022.43,2000000.00,2000000.00,2318423.60,0.0
14,取得投资收益所收到的现金,0,0,0,1776762.04,1703103.95,1234890.98,1001802.74,1342111.78,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,270000.00,100000.00,0,0,0,0,0,3625000.00,3475000.00,3475000.00,3416000.00,402673.43,160200.00,160200.00,160000.00,700000.00,0,0,0,5000.00,5000.00,5000.00,5000.00,15000.00,0,0,0,40000.00,40000.00,40000.00,0,0,0,0,0,0,0,0,0,1109378.32,1109378.32,257304.39,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,128306934.11,128306934.11,128306934.11,0,0,0,0,0,0,0,0,124949631.24,24823018.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,19610000.00,0,0,0,11150000.00,0,0,0,1030000.00,0,0,0,600000.00,0,0,0,374500.00,0,0,0,27920000.00,7255072.00,26248977.00,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,149702721.11,128406934.11,128306934.11,126376762.04,122006527.24,71384890.98,1201802.74,39796111.78,6475000.00,3475000.00,3416000.00,144962304.67,25283218.50,460200.00,160000.00,13134000.00,0.00,0.00,0.00,1068100.50,38100.50,38100.50,5000.00,3115000.00,1000000.00,24145085.56,0.00,6414500.00,6040000.00,4040000.00,4000000.00,45820000.00,12255072.00,31248977.00,0,6700000.00,2000000.00,0,0,3151400.75,3151400.75,2257304.39,2000000.00,2318423.60,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,14059582.50,6773289.50,6187401.20,4960040.99,9710445.51,3244614.52,2346301.31,16767895.90,14981754.56,9507811.07,7486037.64,5520795.14,6482200.91,5994205.26,5133850.91,40102267.32,-4013692.66,-8597724.21,4805436.37,65039451.54,34491214.26,14523335.45,1418864.20,86106145.68,66333329.97,118182516.97,21697800.75,101112716.04,73127764.93,25308355.08,8668494.39,100026842.30,82857745.46,53037413.73,12138630.00,26048158.39,18105945.39,7721457.13,7159703.42,12232932.08,11645648.22,11883427.80,29081648.45,18670175.48,0.0
20,投资所支付的现金,1000000.00,1000000.00,1000000.00,126300000.00,124400000.00,124400000.00,28500000.00,32700000.00,34763000.00,13844400.00,13841400.00,14300000.00,0,0,0,30700000.00,3900000.00,3900000.00,0,1000000.00,21700000.00,1000000.00,1000000.00,4300000.00,0,0,0.00,0,0,0,0,48300000.00,48300000.00,10000000.00,1000000.00,8000000.00,7000000.00,7000000.00,1000000.00,2500000.00,2500000.00,2500000.00,35894209.88,1000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,900000.00,900000.00,0,16760736.22,0,0,0,0,0,0,0,304461.34,79958.99,79958.99,0,39972075.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117207.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,15059582.50,7773289.50,7187401.20,131260040.99,135010445.51,128544614.52,30846301.31,66228632.12,49744754.56,23352211.07,21327437.64,19820795.14,6482200.91,5994205.26,5133850.91,71406728.66,-33733.67,-4617765.22,4805436.37,106011526.74,56191214.26,15523335.45,2418864.20,90406145.68,66333329.97,118182516.97,21697800.75,101112716.04,73127764.93,25308355.08,8668494.39,148326842.30,131157745.46,63154620.73,13138630.00,34048158.39,25105945.39,14721457.13,8159703.42,14732932.08,14145648.22,14383427.80,64975858.33,25670175.48,0.0
24,投资活动产生的现金流量净额,134643138.61,120633644.61,121119532.91,-4883278.95,-13003918.27,-57159723.54,-29644498.57,-26432520.34,-43269754.56,-19877211.07,-17911437.64,125141509.53,18801017.59,-5534005.26,-4973850.91,-58272728.66,33733.67,4617765.22,-4805436.37,-104943426.24,-56153113.76,-15485234.95,-2413864.20,-87291145.68,-65333329.97,-94037431.41,-21697800.75,-94698216.04,-67087764.93,-21268355.08,-4668494.39,-102506842.30,-118902673.46,-31905643.73,-13138630.00,-27348158.39,-23105945.39,-14721457.13,-8159703.42,-11581531.33,-10994247.47,-12126123.41,-62975858.33,-23351751.88,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,96078.44,100000.00,0,0,841611.00,841611.00,0,0,0,0,0,0,0,0,0,0.00,2000000.00,2000000.00,2000000.00,400000.00,0,0,0,0,351990000.00,366000000.00,0,0,0,0,0,3600000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,96078.44,0,0,0,841611.00,520000.00,0,0,0,0,0,0,0,0,0,0.00,2000000.00,0,2000000.00,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,608800000.00,608800000.00,272300000.00,385690000.00,344900000.00,338200000.00,163200000.00,300880000.00,789380000.00,380380000.00,127500000.00,886535241.02,664700000.00,458700000.00,320000000.00,886327200.00,520288000.00,378288000.00,220438229.65,792158365.11,419547865.11,144948365.11,78148365.11,480604723.45,314096282.09,139788857.75,53000000.00,490437633.73,390437633.73,202437633.73,0,256691713.47,207946982.79,91650000.00,31650000.00,144715000.00,130015000.00,74740000.00,25100000.00,98079513.58,84995012.69,34225531.93,96691448.91,55000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,240200000.00,0,0,0,671300000.00,0,0,0,166604084.08,14351000.00,28251000.00,0,6426000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,608800000.00,608800000.00,272300000.00,625890000.00,344900000.00,338200000.00,163200000.00,972180000.00,789380000.00,380380000.00,127500000.00,1053235403.54,679151000.00,486951000.00,320000000.00,893594811.00,521129611.00,378288000.00,220438229.65,792158365.11,419547865.11,144948365.11,78148365.11,480604723.45,314096282.09,139788857.75,53000000.00,492437633.73,392437633.73,204437633.73,400000.00,256691713.47,207946982.79,91650000.00,31650000.00,496705000.00,496015000.00,74740000.00,25100000.00,98079513.58,84995012.69,34225531.93,100291448.91,55000000.00,0.0
32,偿还债务支付的现金,841446226.30,806876226.30,474451710.75,267645741.76,431400000.00,385000000.00,239000000.00,515986505.75,577450000.00,297050000.00,120930000.00,893164688.58,689432698.05,423532698.05,303860000.00,699552839.77,352964833.33,280303333.33,129494516.67,703424346.44,305204346.44,198612764.97,90547539.97,351548742.12,287332908.39,168000000.00,63000000.00,388880335.80,240136601.61,145942702.07,65079394.84,175949011.40,131441234.61,50700000.00,0,85095000.00,56180000.00,56180000.00,25880000.00,112044208.37,86244534.70,31754534.70,46646754.12,20000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,11767845.81,6445290.00,2338747.50,41306501.14,38442925.87,35534822.52,2674839.17,90399830.98,87769075.57,7674223.76,4076317.51,38042976.66,34455039.87,29777320.54,5286257.84,31967083.10,24069597.92,7793786.27,2583020.90,21993346.76,17206530.35,12172392.97,5959042.48,32948922.89,17349454.60,8186111.42,3240879.20,14793589.21,10036806.40,6170203.91,3330680.62,10426704.60,6986158.11,4275106.99,1974312.50,5283620.01,3761691.47,2498051.50,1463513.66,5154029.48,3861319.72,1678629.73,3232063.39,7034031.25,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,440902.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,357310000.00,3423.29,0,0,423550000.00,0,0,0,209482000.00,0,0,0,54807000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10670261.27,22105504.90,1313426.10,1036552.60,2130000.00,2130000.00,500000.00,0,0,0.0
36,筹资活动现金流出小计,853214072.11,813321516.30,476790458.25,666262242.90,469846349.16,420534822.52,241674839.17,1029936336.73,665219075.57,304724223.76,125006317.51,1140689665.24,723887737.92,453310018.59,309146257.84,786326922.87,377034431.25,288097119.60,132077537.57,725417693.20,322410876.79,210785157.94,96506582.45,384497665.01,304682362.99,176186111.42,66240879.20,403673925.01,250173408.01,152112905.98,68410075.46,186375716.00,138427392.72,54975106.99,1974312.50,101048881.28,82047196.37,59991477.60,28380066.26,119328237.85,92235854.42,33933164.43,49878817.51,27034031.25,0.0
37,筹资活动产生的现金流量净额,-244414072.11,-204521516.30,-204490458.25,-40372242.90,-124946349.16,-82334822.52,-78474839.17,-57756336.73,124160924.43,75655776.24,2493682.49,-87454261.70,-44736737.92,33640981.41,10853742.16,107267888.13,144095179.75,90190880.40,88360692.08,66740671.91,97136988.32,-65836792.83,-18358217.34,96107058.44,9413919.10,-36397253.67,-13240879.20,88763708.72,142264225.72,52324727.75,-68010075.46,70315997.47,69519590.07,36674893.01,29675687.50,395656118.72,413967803.63,14748522.40,-3280066.26,-21248724.27,-7240841.73,292367.50,50412631.40,27965968.75,0.0
38,四、汇率变动对现金及现金等价物的影响,-232095.88,-232095.88,-232095.88,-232095.88,0,0,0,0,0,0,0,73936.65,-141409.10,2488.12,0,0,0,0,0,-144925.81,44707.96,185533.05,0,-225285.64,-9781.56,-9781.56,-9781.56,-2487.29,-2487.29,24.83,12.68,-143.12,-106.37,-60.02,-26.33,-74534.27,-70991.17,-62550.72,0,-1122.29,-0.52,-0.52,-189.26,-97.94,0.0
39,五、现金及现金等价物净增加额,-25595662.39,-18323969.50,-25455302.50,19105267.56,-2780851.59,-11167169.80,-33336867.85,-3202775.51,9497212.01,-1025947.80,-18232005.63,25527742.65,-16445403.82,-16859369.32,67651365.18,5038368.92,82055203.61,12642163.89,31569795.66,-48812050.38,761996.05,-55025124.43,-67349149.29,-81150943.30,-161894761.87,-119983443.32,-108346819.87,-77628560.55,102623432.38,67918641.82,-43561878.10,-86346320.29,-89091972.04,-25250654.41,-801307.80,249345172.86,271392722.67,-25303003.19,-57595314.91,2849669.11,-49820386.94,-27364389.82,39558475.14,20424425.71,0.0
40,加:期初现金及现金等价物余额,88376724.68,88376724.68,100168812.28,69271457.12,69271457.12,69271457.12,69271457.12,72474232.63,72474232.63,72474232.63,135621666.04,46946489.98,46946489.98,46946489.98,101964125.12,41908121.06,73153656.15,41908121.06,73153661.15,90720171.44,90720171.44,90720171.44,90720171.44,171871114.74,177313934.27,177313934.27,177313934.27,249499675.29,249499675.29,249499675.29,249981018.29,335845995.58,335845995.58,335845995.58,335845995.58,86599051.60,86599051.60,86599051.60,86599051.60,83749382.49,83749382.49,83749382.49,44190907.35,23766481.64,0.0
41,六、期末现金及现金等价物余额,62781062.29,70052755.18,74713509.78,88376724.68,66490605.53,58104287.32,35934589.27,69271457.12,81971444.64,71448284.83,117389660.41,72474232.63,30501086.16,30087120.66,169615490.30,46946489.98,155208859.76,54550284.95,104723456.81,41908121.06,91482167.49,35695047.01,23371022.15,90720171.44,15419172.40,57330490.95,68967114.40,171871114.74,352123107.67,317418317.11,206419140.19,249499675.29,246754023.54,310595341.17,335044687.78,335944224.46,357991774.27,61296048.41,29003736.69,86599051.60,33928995.55,56384992.67,83749382.49,44190907.35,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,46535421.09,0,8506793.58,0,11406975.50,0,59388408.05,0,21472023.61,0,8210732.64,0,5877135.27,0,19332192.09,0,18113518.83,0,30782489.54,0,11042835.73,0,17146773.08,0,8500757.14,0,7144134.03,0,6363920.56,0,5817532.91,0,13292821.44,0,30531766.88,0,0,0,46647354.69,0,0,48890397.98,45009540.32,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-1808236.25,0,2627579.50,0,-573436.55,0,4937032.40,0,-1611134.39,0,7510536.72,0,650678.13,0,12249998.54,0,6138690.08,0,3061681.28,0,75758.55,0,8595202.73,0,1124027.61,0,1710902.45,0,-433171.97,0,9050473.80,0,2386358.96,0,4428155.59,0,0,0,3753828.90,0,0,1127813.38,2807676.02,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,17849010.48,0,36960454.70,0,4224076.89,0,37764788.64,0,18470496.79,0,36947967.92,0,17615189.95,0,27253093.65,0,10569187.92,0,15919404.01,0,6944626.57,0,12669104.90,0,5760888.82,0,12013089.13,0,5826422.54,0,11036394.17,0,5503771.60,0,9964163.21,0,0,0,5608334.53,0,0,5673005.24,4059620.10,0.0
48,无形资产摊销,0,1031551.22,0,2130436.44,0,1065218.22,0,2124453.87,0,1061955.00,0,2136294.57,0,1063593.18,0,2213111.25,0,1327219.44,0,1572937.08,0,678317.64,0,1355142.23,0,678317.64,0,1353805.07,0,644516.22,0,604922.57,0,177768.24,0,354348.14,0,0,0,356447.08,0,0,356447.08,17006.14,0.0
49,长期待摊费用摊销,0,33018.84,0,632412.80,0,-1242761.45,0,712728.86,0,266058.72,0,426003.07,0,84559.54,0,60178.79,0,36000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149897.43,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-63120994.07,0,15460.53,0,25819.90,0,-1571450.06,0,-1885659.38,0,-138386.30,0,-106664.31,0,-905050.95,0,0,0,0,0,-23570.00,0,-3029.26,0,0.00,0,-83460.32,0,-28850.00,0,-20.26,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8361.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559336.49,0,0,779026.36,67640.00,0.0
54,公允价值变动损失,0,0.00,0,0,0,-107741.75,0,57000.00,0,0,0,138000.00,0,12000.00,0,-216000.00,0,215050.00,0,351800.00,0,-51100.00,0,39074.64,0,84142.72,0,-217620.35,0,217740.88,0,134039.30,0,295.61,0,-2749.21,0,0,0,-34435.19,0,0,19125.28,-288800.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,9976200.03,0,30384718.93,0,17676026.13,0,28361004.45,0,3857536.12,0,30634998.90,0,9499819.64,0,32146806.60,0,15675011.07,0,24950722.59,0,12133187.66,0,19988426.03,0,8100940.82,0,14793589.21,0,3665105.64,0,10355683.08,0,4275106.99,0,5162245.72,0,0,0,3863656.18,0,0,3232063.39,1034031.25,0.0
58,投资损失,0,1240600.00,0,653316.09,0,-234890.98,0,-2487723.64,0,-44983.99,0,-2360360.83,0,0,0,1267417.63,0,534759.05,0,120523.99,0,178876.48,0,449381.36,0,352950.00,0,-2205362.91,0,-104119.59,0,8553061.00,0,-520839.21,0,1223478.45,0,0,0,790785.72,0,0,4651014.21,-2740793.01,0.0
59,递延所得税资产减少,0,8570765.73,0,-4256408.24,0,915632.93,0,-4248191.49,0,581208.18,0,493957.16,0,-3430325.52,0,-3405897.92,0,-999732.01,0,-63006.26,0,315564.11,0,2647119.38,0,3916567.90,0,-245159.84,0,63267.76,0,-5541206.71,0,-355569.93,0,-655158.61,0,0,0,-547724.15,0,0,448946.09,-1276556.15,0.0
60,递延所得税负债增加,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,9036188.60,0,3531276.74,0,6851365.60,0,-11994440.30,0,0,0,-855679.44,0,419780.84,0,-593363.04,0,-1387954.05,0,-4029899.70,0,-21959628.77,0,-9320622.97,0,-10532892.12,0,28441244.10,0,8847349.80,0,-34157485.16,0,-7631498.14,0,-31572867.21,0,0,0,26491329.40,0,0,-36491986.41,-6305728.91,0.0
62,经营性应收项目的减少,0,258157537.78,0,31728204.99,0,491218983.63,0,103426063.52,0,192733270.81,0,-190439495.74,0,-96848418.97,0,-161685947.66,0,-204934614.29,0,-126883478.18,0,-55484142.72,0,-193573339.18,0,-19158550.08,0,-154404279.12,0,27726840.55,0,-83929270.41,0,-37675874.86,0,-96845511.53,0,0,0,-50791681.48,0,0,17673952.60,-34366943.10,0.0
63,经营性应付项目的增加,0,-221705065.38,0,-48321360.77,0,-402897891.81,0,-135483592.74,0,-263479986.60,0,95061989.50,0,51056015.92,0,28326670.47,0,66692728.85,0,43752455.41,0,77878358.44,0,48323984.73,0,11461022.87,0,18293352.61,0,-14612838.89,0,10424783.37,0,-9472184.37,0,-41476124.63,0,0,0,-2016185.17,0,0,5762086.13,7643716.69,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,-28225297.84,0,0,0,-30862197.26,0,0,0,5853653.38,0,0,0,-5617713.39,0,1932850.00,0,172850.00,0,1714200.00,0,-1313939.18,0,13495760.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,65795998.07,0,64592885.29,0,128327376.26,0,80986081.56,0,-56804512.97,0,-12233441.83,0,-44968833.59,0,-43956790.55,0,-82166481.73,0,-10464370.24,0,26111370.30,0,-89741570.42,0,10461023.32,0,-71691565.94,0,36862244.32,0,-54155332.34,0,-30019843.67,0,-118888253.20,0,0,0,35681047.00,0,0,52121891.33,15810306.78,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22477114.83,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,70052755.18,0,88376724.68,0,58104287.32,0,69271457.12,0,71448284.83,0,72474232.63,0,30087120.66,0,46946489.98,0,54550284.95,0,41908121.06,0,35695047.01,0,90720171.44,0,57330490.95,0,171871114.74,0,317418317.11,0,249499675.29,0,310595341.17,335044687.78,335944224.46,357991774.27,61296048.41,29003736.69,84272210.25,33928995.55,56384992.67,83749382.49,44190907.35,0.0
72,现金的期初余额,0,88376724.68,0,69271457.12,0,69271457.12,0,72474232.63,0,72474232.63,0,46946489.98,0,46946489.98,0,41908121.06,0,41908121.06,0,90720171.44,0,90720171.44,0,171871114.74,0,177313934.27,0,249499675.29,0,249499675.29,0,335845995.58,0,335845995.58,335845995.58,86599051.60,86599051.60,86599051.60,86599051.60,83749382.49,83749382.49,83749382.49,44190907.35,23766481.64,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326841.35,0,0,0,0,0.0
