,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,162829493.47,110766581.18,83020030.71,31754418.95,183576909.03,123261271.88,82061241.91,37656702.32,198494077.45,128982683.80,93026801.35,48088580.77,261415836.41,182737540.45,127940980.94,66150579.49,241916796.70,144863339.19,97391289.32,44471053.21,254340854.97,155044002.44,103178954.38,39402275.78,255119872.89,163789901.91,112167101.92,55606355.10,219604617.37,143026570.69,80113480.21,36783207.49,205275605.92,143631610.46,87555130.98,40106135.68,259630120.82,158988982.57,83981420.64,183593131.02,211768593.02,134017168.79,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,233875.11,233875.11,233875.11,233875.11,0.00,0,0.00,0,419132.32,419132.32,419132.32,190682.42,168941.24,168941.24,0.00,0,211177.41,150986.59,150986.59,143613.38,2429021.49,2148821.41,2148821.41,1229695.50,1770706.72,1144436.93,794730.87,431177.36,583638.71,573580.00,0.0
4,收到的其他与经营活动有关的现金,9744540.46,7775876.58,6685811.18,1252662.22,18569247.58,10817136.00,10217250.74,8514219.90,9953811.50,7858124.06,7492299.92,4737999.58,12110344.39,1781447.85,4908244.62,1913972.74,23282344.51,4751055.75,2915387.00,3862843.27,8643915.36,12539687.18,13966755.56,9998747.70,8930390.15,17977424.43,9551541.36,4514172.74,9776428.95,7024617.23,5420125.32,2580789.17,9922256.69,10836593.88,4480069.25,1841953.51,7649948.20,6675941.78,4079610.21,37557716.20,12159058.76,24036889.70,0.0
5,经营活动现金流入小计,172574033.93,118542457.76,89705841.89,33007081.17,202146156.61,134078407.88,92278492.65,46170922.22,208447888.95,136840807.86,100519101.27,52826580.35,273760055.91,184752863.41,133083100.67,68298427.34,265199141.21,149614394.94,100306676.32,48333896.48,263403902.65,168002821.94,117564842.26,49591705.90,264219204.28,181936267.58,121718643.28,60120527.84,229592223.73,150202174.51,85684592.12,39507610.04,217626884.10,156617025.75,94184021.64,43177784.69,269050775.74,166809361.28,88855761.72,221582024.58,224511290.49,158627638.49,0.0
6,购买商品、接受劳务支付的现金,57065275.19,46187596.32,37335728.54,18243548.36,100573241.50,70695233.75,59623277.36,39171777.65,126616986.93,92657788.63,68889413.14,34301349.77,163179633.27,123232264.79,100290565.64,56061351.49,138793197.80,103394980.69,71308064.70,38850932.89,166229789.73,149045694.52,111872773.31,64967511.49,164075725.55,120980298.20,80284281.98,42210992.56,153166887.75,116080532.50,66802160.84,35141921.25,203016294.31,161531371.66,114365322.33,71545277.71,174836429.88,130039784.68,78196245.33,158685556.12,141525791.40,101339771.97,0.0
7,支付给职工以及为职工支付的现金,22516149.36,18120111.27,13347126.32,5184454.09,23172917.71,18175644.41,12920999.16,4873598.19,27804060.47,21349635.68,15107219.13,7097181.97,35288985.00,28389693.09,20690398.58,7789489.09,32086631.92,24839373.79,18044167.97,11490069.96,29818869.90,24332581.25,13452818.64,6556261.03,27730354.94,18930455.31,15508679.98,9928264.64,27066103.27,21251232.75,14744119.74,6724288.97,25279948.88,18392308.14,12796970.62,6387719.60,15347735.77,11869058.33,8383135.66,12405697.59,12942166.70,6481612.34,0.0
8,支付的各项税费,6673389.17,4576940.65,3165625.09,1471921.53,8696752.94,6056103.75,5182260.40,1290067.47,7275645.96,5711773.89,4163992.77,2306837.58,13443743.87,11294784.31,8754628.62,5857993.99,17541422.23,12955518.93,10711651.82,5312438.89,18661988.47,14000207.49,8245791.72,4033346.87,18120339.34,11866055.03,10523981.96,5184197.46,17437175.42,12626744.00,6988016.96,4357460.93,11920589.20,9759067.69,7121115.22,4420578.84,13197719.24,9868821.61,5912471.03,14391896.44,12857713.89,10139341.33,0.0
