10,经营活动现金流出小计,4388386901.23,3052284919.94,1485555789.59,6472111530.78,5093450533.59,3403022000.85,1562315657.56,6120786174.56,4408307329.90,2836621404.11,1235461836.17,4136339055.46,3138288777.63,1972056394.78,917477006.55,3544587051.21,2665708370.96,1720493188.69,746982728.52,2768123734.55,1981941785.29,1260727774.46,576207285.29,3074450985.94,2202031189.11,1505504313.17,708943609.69,2536482761.88,1778091258.76,1149186153.67,475152742.99,2817692506.74,2329006008.81,1803380089.20,812728954.74,3037707253.16,2161946959.19,1435551878.77,575566549.88,1758760679.48,1213191590.34,586135660.15,246524173.33,2079768076.83,1840073446.37,2250644858.85,1496939293.08,0.0
11,经营活动产生的现金流量净额,227339412.06,91232246.01,121240583.49,-19706463.28,244090298.41,-134126672.54,-158531007.82,-315498066.16,-243076166.23,-277453252.99,-300340645.88,20388419.25,41807913.50,-135192807.45,-28376302.99,180844714.00,90478871.55,68824172.69,-12912851.39,61803318.53,22788647.86,84590903.07,-17668624.44,-183641991.74,-92895336.76,-187972903.69,-117173431.82,322502175.06,412976056.73,311742504.52,288920091.25,-84525924.04,-239075365.02,-67137926.58,10037752.71,-134705294.99,-200744055.50,-174993814.59,-253212242.45,-236232007.25,-195473530.82,-47365322.76,-39844988.90,569061.77,-135182224.03,113457939.99,113185111.97,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,15731957.16,15671202.16,23472.00,10392762.84,10166839.62,8732007.62,44467852.27,26429829.34,2665022069.67,1025592053.86,325432065.89,169865521.51,34658995.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,600000.00,0.0
14,取得投资收益所收到的现金,2638989.08,1254279.02,1123048.91,327418.86,336656.66,177897.28,23320.85,3894665.08,1826049.19,1396812.84,860590.47,6832366.86,3594011.29,240000.00,0,511339.55,0,0,0,883740.61,0,0,0,0,0,0,0,1859657.58,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292741.17,5822153.99,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2174361.30,2163361.30,9560.00,588053.93,436015.20,130480.00,129180.00,1655381.83,405430.00,328500.00,0,143863.25,252246.50,238136.50,116800.00,66741.98,0,0,0,2222867.64,28790.00,2790.00,0,735.57,750.00,750.00,0,374834.19,25624.00,0.00,0,96117.09,114940.00,114940.00,0,723691.30,609451.30,609451.30,0,10030.00,10000.00,10000.00,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,25500000.00,24343675.42,24343675.42,0,14313771.28,0,0,0,42134669.95,15040846.72,0,0,0,0,0,0,6089404.00,0,0,0,0,3525905.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,2809620.00,1260.27,0,0,13791663.00,152889.30,0,0,14505543.00,0,0,0,0,0,0,0.00,11859657.57,0,0,3967473.78,0,0.00,0.00,0,0,0,0,0,39323.18,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,20545307.54,19088842.48,1156080.91,11308235.63,10939511.48,9040384.90,44620353.12,60289496.25,2691598484.55,1051661042.12,326292656.36,204947185.90,38658142.30,478136.50,116800.00,57218294.48,15040846.72,0.00,0.00,3106608.25,28790.00,2790.00,0.00,17949797.14,750.00,750.00,3967473.78,2234491.77,3551529.00,0.00,0.00,96117.09,114940.00,114940.00,0,763014.48,609451.30,609451.30,0,10030.00,10000.00,10000.00,0,0,0,792741.17,6422153.99,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,32635803.69,30667434.00,23968930.38,111409759.95,95657264.49,44786326.55,10022155.35,7190985.30,5491858.52,2968655.00,624301.50,20183637.90,19815847.63,12233091.63,4005915.63,7641349.68,4707650.67,2165879.02,384040.00,4321865.39,3899165.46,3098630.90,2472476.80,24606414.05,28513575.92,25455148.97,22289219.60,40072956.57,25839602.84,16043694.02,13105313.24,138674978.16,114452833.31,66614499.37,28897771.28,121550772.90,50306189.64,17544354.58,15976967.35,26264631.04,5628461.53,8521970.83,3446835.85,20460088.86,12774907.21,14219288.45,12605058.08,0.0
20,投资所支付的现金,194672.63,152904.00,76075.29,10629006.51,60629652.64,14005282.00,53342692.80,11306348.00,2682165281.39,1019901678.23,339316141.23,205177344.07,91617674.75,6585800.00,0,0,0,0,0,2000000.00,2000000.00,2000000.00,2000000.00,0,0,0,0,500000.00,0.00,0.00,2049520.00,62000000.00,62000000.00,62000000.00,62000000.00,0,0,0,0,0,0,0,0,0,0,0,5729440.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,46730.23,46730.23,28464.00,0,14235.27,11498.68,1770.73,2606259.48,27764.99,20188.68,16754.36,9899283.52,46188.47,1317.16,0,12052533.00,0,0,0,4548750.00,0,0,0,468102.28,0,0,0,11946076.97,0.00,0.00,1528.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,32877206.55,30867068.23,24073469.67,122038766.46,156301152.40,58803107.23,63366618.88,21103592.78,2687684904.90,1022890521.91,339957197.09,235260265.49,111479710.85,18820208.79,4005915.63,19693882.68,4707650.67,2165879.02,384040.00,10870615.39,5899165.46,5098630.90,4472476.80,25074516.33,28513575.92,25455148.97,22289219.60,52519033.54,25839602.84,16043694.02,15156361.97,200674978.16,176452833.31,128614499.37,90897771.28,121550772.90,50306189.64,17544354.58,15976967.35,26264631.04,5628461.53,8521970.83,3446835.85,20460088.86,12774907.21,14219288.45,18334498.08,0.0
24,投资活动产生的现金流量净额,-12331899.01,-11778225.75,-22917388.76,-110730530.83,-145361640.92,-49762722.33,-18746265.76,39185903.47,3913579.65,28770520.21,-13664540.73,-30313079.59,-72821568.55,-18342072.29,-3889115.63,37524411.80,10333196.05,-2165879.02,-384040.00,-7764007.14,-5870375.46,-5095840.90,-4472476.80,-7124719.19,-28512825.92,-25454398.97,-18321745.82,-50284541.77,-22288073.84,-16043694.02,-15156361.97,-200578861.07,-176337893.31,-128499559.37,-90897771.28,-120787758.42,-49696738.34,-16934903.28,-15976967.35,-26254601.04,-5618461.53,-8511970.83,-3446835.85,-20460088.86,-12774907.21,-13426547.28,-11912344.09,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282602333.40,261602333.40,261602333.40,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,468000000.00,468000000.00,0,0,71500000.00,71500000.00,0,5199500.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,866019330.06,657671156.80,241369047.67,976400984.08,404887458.67,396298406.90,222290694.44,929447041.31,665580570.54,438124759.46,365375353.94,278744710.66,195103909.93,176062167.24,4855404.88,374848531.17,289254230.74,272958851.60,58160000.00,781870521.18,654840521.18,427957951.57,168278470.05,933769712.37,768809508.00,508088594.10,322561245.62,320980000.00,199180000.00,94180000.00,64180000.00,769112250.00,568000000.00,428942300.00,308942300.00,465000000.00,691311800.00,465311800.00,360000000.00,375400000.00,326000000.00,226400000.00,170000000.00,512700000.00,326700000.00,248640000.00,305884000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,128294000.00,119224000.00,103974000.00,26400000.00,20942215.59,7283412.23,8574048.39,7904972.90,92978180.63,69380594.12,29176526.99,120989.46,27870647.52,7363897.21,1570081.10,0,4078399.61,3757234.13,497257.16,0,315574.25,0,751.49,5732206.41,847344.14,0,2413431.27,0,697539.50,7526594.59,2093759.78,0,0,9713422.99,0,0,4692245.14,2622077.05,250101.92,13093392.89,12206942.16,0,14298246.15,38344323.94,31197292.33,79633500.13,0,0.0
31,筹资活动现金流入小计,994313330.06,776895156.80,345343047.67,1002800984.08,425829674.26,403581819.13,230864742.83,937352014.21,758558751.17,507505353.58,394551880.93,278865700.12,222974557.45,183426064.45,6425485.98,657450864.57,554934963.75,538318419.13,58657257.16,781870521.18,655156095.43,427957951.57,168279221.54,939501918.78,769656852.14,508088594.10,324974676.89,320980000.00,199877539.50,101706594.59,66273759.78,769112250.00,568000000.00,438655722.99,308942300.00,465000000.00,696004045.14,467933877.05,360250101.92,856493392.89,806206942.16,226400000.00,184298246.15,622544323.94,429397292.33,328273500.13,311083500.00,0.0
32,偿还债务支付的现金,980420501.75,677279907.30,401124048.70,691978685.36,395711622.16,108469096.44,9761063.51,689804567.86,516422105.94,137408023.43,114506403.67,163042309.67,159361408.21,42253464.00,30000000.00,691863674.83,610063674.83,560063674.83,43710000.00,804950191.97,648916428.07,468601102.30,139713202.34,714131754.35,555491657.53,258000000.00,163000000.00,678360000.00,573360000.00,457180000.00,321180000.00,653932250.00,290000000.00,232103168.01,152103168.01,208000000.00,513311800.00,338311800.00,178000000.00,213400000.00,146000000.00,76000000.00,20000000.00,642700000.00,312700000.00,378524000.00,194234014.74,0.0
33,分配股利、利润或偿付利息所支付的现金,38239957.11,29969466.24,6267091.27,70645575.51,60895319.31,51905660.30,6787728.71,18760449.89,14133735.81,9547108.62,3433643.69,32328068.87,14504037.67,12770514.87,836153.77,33629659.91,12956003.48,11443908.11,6551305.43,28754969.76,22400968.65,15301637.79,7753622.68,23932903.73,16643036.39,10093742.72,4387584.11,19670522.38,16456623.20,13292277.71,8897895.42,59413147.83,49728442.08,33887213.68,5361116.23,56452790.22,47204027.06,43268169.67,3426787.33,30479475.69,27816074.95,26052733.59,23049370.00,24599289.91,22665833.71,12571606.11,18096440.95,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,20000000.00,0,20000000.00,0,14000000.00,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,117115035.08,117115035.08,51661800.00,117153360.00,71763427.57,579488.73,5711698.53,1169280.00,64938437.06,40628522.49,11354079.60,67463765.17,92366966.86,35935922.77,7458060.79,60953847.89,20625461.74,2855026.50,1466844.16,2555028.50,820575.72,184283.18,133351.96,0,8633366.92,2629081.03,6668270.75,1562230.75,7094448.64,7354197.70,1777564.11,4508493.29,4199587.81,11017320.78,1491499.34,72786.08,14419009.33,3040966.59,0,23598044.77,19260000.00,70648533.23,46234966.07,4978664.38,0,0,108789803.00,0.0
36,筹资活动现金流出小计,1135775493.94,824364408.62,459052939.97,879777620.87,528370369.04,160954245.47,22260490.75,709734297.75,595494278.81,187583654.54,129294126.96,262834143.71,266232412.74,90959901.64,38294214.56,786447182.63,643645140.05,574362609.44,51728149.59,836260190.23,672137972.44,484087023.27,147600176.98,738064658.08,580768060.84,270722823.75,174055854.86,699592753.13,596911071.84,477826475.41,331855459.53,717853891.12,343928029.89,277007702.47,158955783.58,264525576.30,574934836.39,384620936.26,181426787.33,267477520.46,193076074.95,172701266.82,89284336.07,672277954.29,335365833.71,391095606.11,321120258.69,0.0
37,筹资活动产生的现金流量净额,-141462163.88,-47469251.82,-113709892.30,123023363.21,-102540694.78,242627573.66,208604252.08,227617716.46,163064472.36,319921699.04,265257753.97,16031556.41,-43257855.29,92466162.81,-31868728.58,-128996318.06,-88710176.30,-36044190.31,6929107.57,-54389669.05,-16981877.01,-56129071.70,20679044.56,201437260.70,188888791.30,237365770.35,150918822.03,-378612753.13,-397033532.34,-376119880.82,-265581699.75,51258358.88,224071970.11,161648020.52,149986516.42,200474423.70,121069208.75,83312940.79,178823314.59,589015872.43,613130867.21,53698733.18,95013910.08,-49733630.35,94031458.62,-62822105.98,-10036758.69,0.0
38,四、汇率变动对现金及现金等价物的影响,-1045525.54,317332.32,-306182.61,-24958.26,930617.70,956596.34,723661.20,-87429.24,-4423.09,-19071.58,-674.57,44586.71,7183.42,-7089.17,-4989.72,74663.58,1.26,1.20,8.29,18472.48,23.59,19.48,13.98,-60524.81,-65.35,0,-93.73,-60525.99,-122.32,-310.32,0,-99380.75,-1543.86,0,-401.13,-18771.04,0,0,0,-8213.88,0,66.04,0,-1857.65,-38192.92,-72802.34,0,0.0
39,五、现金及现金等价物净增加额,72499823.63,32302100.76,-15692880.18,-7438589.16,-2881419.59,59694775.13,32050639.70,-48781875.47,-76102537.31,71219894.68,-48748107.21,6151482.78,-74264326.92,-61075806.10,-64139136.92,89447471.32,12101892.56,30614104.56,-6367775.53,-331885.18,-63581.02,23366009.95,-1462042.70,10610024.96,67480563.27,23938467.69,15423550.66,-106455645.83,-6345671.77,-80421380.64,8182029.53,-233945806.98,-191342832.08,-33989465.43,69126096.72,-55037400.75,-129371585.09,-108615777.08,-90365895.21,326521050.26,412038874.86,-2178494.37,51722085.33,-69626515.09,-53963865.54,37136484.39,91236009.19,0.0
40,加:期初现金及现金等价物余额,71266654.16,71266654.16,71266654.16,78705243.32,78705243.32,78705243.32,78705243.32,127487118.79,127487118.79,127487118.79,128600067.61,121335636.01,121335636.01,121335636.01,121335636.01,31888164.69,31888164.69,31888164.69,31888164.76,32220049.87,32220049.87,32220049.87,32220049.87,21610024.91,21610024.91,21610024.91,21610024.91,128065670.74,128065670.74,128065670.74,128065670.74,362011477.72,362011477.72,360790102.99,362011477.72,417048878.47,417048878.47,417048878.47,417048878.47,90527828.21,90527828.21,90527828.21,90527828.21,160154343.30,160154343.30,123017858.91,31781849.72,0.0
41,六、期末现金及现金等价物余额,143766477.79,103568754.92,55573773.98,71266654.16,75823823.73,138400018.45,110755883.02,78705243.32,51384581.48,198707013.47,79851960.40,127487118.79,47071309.09,60259829.91,57196499.09,121335636.01,43990057.25,62502269.25,25520389.23,31888164.69,32156468.85,55586059.82,30758007.17,32220049.87,89090588.18,45548492.60,37033575.57,21610024.91,121719998.97,47644290.10,136247700.27,128065670.74,170668645.64,326800637.56,431137574.44,362011477.72,287677293.38,308433101.39,326682983.26,417048878.47,502566703.07,88349333.84,142249913.54,90527828.21,106190477.76,160154343.30,123017858.91,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,44989593.38,0,47794207.86,0,36279923.76,0,58831640.28,0,37430280.53,0,9184280.67,0,4452095.51,0,6366100.65,0,2854646.41,0,-56003141.24,0,-24550776.38,0,3577467.37,0,-14597767.77,0,5580830.52,0,20699666.33,0,21494641.78,0,38753593.05,0,72983015.56,0,45293445.07,0,72741279.65,0,39666433.34,0,60287412.65,0,66321296.63,72534497.28,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2533824.00,0,10378329.97,0,2458310.77,0,13556366.51,0,5735795.34,0,12581653.26,0,6522911.37,0,1615936.40,0,-3432511.02,0,16930004.36,0,-457630.60,0,1956509.67,0,4211786.61,0,2259699.94,0,1488687.03,0,-2568520.16,0,1988434.15,0,-1864684.14,0,1272755.44,0,7716742.48,0,2321398.75,0,589527.62,0,892999.77,1210653.89,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,13659171.44,0,26117873.99,0,11078819.10,0,25824743.24,0,12605761.45,0,25151210.55,0,-237232.47,0,28086455.42,0,15224156.52,0,32384969.61,0,16340128.49,0,34454994.69,0,17371040.37,0,27094169.46,0,10158027.86,0,17662054.40,0,7937819.22,0,14395811.91,0,5570445.99,0,13927606.03,0,6836104.15,0,12996622.22,0,11225624.15,10094930.50,0.0
48,无形资产摊销,0,806478.27,0,1420809.95,0,538958.58,0,1069381.19,0,691122.64,0,1138348.50,0,686845.96,0,1413842.52,0,730738.92,0,1454841.12,0,727420.56,0,961343.64,0,446306.56,0,908511.66,0,451916.16,0,292374.71,0,87657.88,0,54378.03,0,15087.66,0,44263.62,0,29175.96,0,24050.42,0,86110.57,141398.14,0.0
49,长期待摊费用摊销,0,23087.61,0,36696.91,0,29717.70,0,66666.60,0,33333.30,0,66666.60,0,33333.30,0,38888.85,0,5555.55,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-248010.14,0,-241765.86,0,-125917.71,0,-93345.97,0,2981134.74,0,40617.28,0,661017.80,0,-5845.32,0,121274.32,0,28340.34,0,2890.74,0,0,0,315524.75,0,296278.00,0,41276.24,0,-6485.00,0,685304.90,0,589371.70,0,-510428.96,0,32555.90,0,0,0,0,0,0.0
53,固定资产报废损失,0,12257.98,0,192221.26,0,28409.56,0,61249.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1173.00,0,0.0
54,公允价值变动损失,0,-6802052.07,0,1910083.88,0,-632767.28,0,2403630.20,0,369124.77,0,2177617.64,0,-849050.00,0,1840350.00,0,1521500.00,0,-1521500.00,0,0,0,-1564450.00,0,1564450.00,0,1564450.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-188944.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,16679387.59,0,32887697.57,0,14352295.30,0,19090305.28,0,5814518.17,0,22384068.89,0,2609705.10,0,33441643.00,0,15138817.79,0,29288827.17,0,20668748.62,0,24196239.81,0,10277114.27,0,18841332.43,0,13377745.31,0,39006483.20,0,17346855.34,0,18350747.09,0,6747769.67,0,6212164.74,0,1622840.72,0,12809192.42,0,12571606.11,13297877.21,0.0
58,投资损失,0,1640873.60,0,3032583.15,0,2588965.38,0,-3681532.47,0,-1306455.94,0,-6832366.86,0,-1169905.90,0,-3861072.21,0,286129.36,0,1520912.34,0,336575.40,0,1032813.35,0,2826171.18,0,-1995472.80,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-103797.17,-7773130.88,0.0
59,递延所得税资产减少,0,1189463.68,0,-596470.99,0,2447694.93,0,9220993.25,0,5032465.55,0,-1213155.63,0,1102636.63,0,2245898.38,0,3455120.61,0,-18143914.61,0,-7814735.52,0,-1175238.90,0,-2119473.66,0,-4471310.22,0,417513.53,0,-6729760.39,0,0,0,-784632.08,0,0,0,-1153935.03,0,-1057133.97,0,-269897.48,0,-68959.94,-407888.73,0.0
60,递延所得税负债增加,0,199770.30,0,1286834.43,0,560230.26,0,0,0,0,0,-444400.00,0,-444400.00,0,64025.00,0,-380375.00,0,380375.00,0,0,0,-40387.50,0,-40387.50,0,40387.50,0,0.00,0,0,0,-659357.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,31986113.71,0,20811486.96,0,-22336931.01,0,-68738.21,0,-5635509.55,0,56979832.73,0,10936239.99,0,-58718482.80,0,-58541921.51,0,-44703280.28,0,-7577326.82,0,16844802.34,0,-44510869.89,0,-17351119.97,0,-24440326.55,0,97985054.46,0,-55191664.89,0,-118463944.77,0,-21098866.11,0,-110520027.01,0,-27460035.71,0,31735183.07,0,-11895023.76,16510436.26,0.0
62,经营性应收项目的减少,0,-29765853.79,0,-160864386.57,0,-142591504.55,0,-337998641.66,0,-207033098.63,0,-324441383.64,0,-203782987.85,0,129853931.75,0,89525958.48,0,108059610.78,0,-106105525.92,0,-188065719.37,0,-158193998.11,0,252064987.68,0,296793618.42,0,-241084426.56,0,-83615053.67,0,-113369040.73,0,-204953942.57,0,-237252076.52,0,-91828573.59,0,-39428933.42,0,37896812.15,-97778395.05,0.0
63,经营性应付项目的增加,0,14780679.57,0,-3730386.80,0,-38639753.95,0,-105681466.95,0,-132816520.47,0,211182396.93,0,44906383.63,0,36956355.72,0,2442201.90,0,-7965660.04,0,192995684.90,0,-75823257.58,0,-5207275.75,0,37650184.11,0,-7500621.57,0,-10625101.72,0,615073.88,0,-6692250.76,0,-8429881.44,0,12562403.75,0,22471911.69,0,-78174095.73,0,-3469901.52,105543677.35,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
