9,支付的其他与经营活动有关的现金,69119514.91,51753013.13,21699132.81,131956534.87,101123620.23,66290129.96,25546359.36,124658566.31,93987989.03,55821905.37,25677702.36,106859442.76,74649536.75,50180688.64,22707009.65,95236938.44,58749074.58,53329432.18,-7403472.58,90064073.02,55273177.48,38850699.71,12396209.73,72207771.91,51943234.99,31131852.34,14122552.64,63701290.90,44155423.53,29708690.52,11648975.21,61970203.94,44721611.72,31590754.94,16240334.14,46602378.05,32399849.61,21568990.22,11091778.43,42143758.31,35545530.73,40768364.05,21155978.48,20046841.45,18798637.75,0.0
10,经营活动现金流出小计,1443439939.93,953354884.13,480523338.31,1157799577.53,1443054055.68,918468085.27,332282118.76,1232021345.45,1170737527.36,820190962.48,362716401.97,1000428268.50,947905357.03,636271548.62,296886197.11,1304257214.96,923020916.67,611556023.08,255368676.57,1248045842.68,920755710.18,647511479.05,346319956.10,1122616721.85,886057297.45,585040360.16,292566545.34,1077954902.47,793638474.38,510306530.74,268394799.14,1129152666.38,919514865.38,626821081.57,303951331.09,1012937303.87,728314177.46,452407243.67,204891268.82,823075388.35,565964585.35,295390245.60,152011267.07,671381619.47,670916429.14,0.0
11,经营活动产生的现金流量净额,152154979.74,91794923.49,66314238.04,249576352.25,155372604.83,56565927.65,103714238.47,278169682.87,298509428.18,146751415.91,136950470.13,181461386.46,229722617.66,162383790.80,69573963.34,293918676.06,274700629.38,138076790.98,99677033.60,171506457.04,92370285.48,44715380.61,-16901414.43,130482341.11,70674305.20,-6253161.70,-22177902.17,98560554.07,79399111.72,41823862.05,7297729.25,66902173.58,16656256.46,-42729622.01,1859715.06,-64410622.49,19737317.15,13532600.10,11253663.79,21709684.66,10914978.29,12413230.29,10010259.63,140964028.16,21512458.39,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,520000000.00,250000000.00,120000000.00,759000000.00,479000000.00,300000000.00,120000000.00,511000000.00,0,0,0,0,0,0,0,0,0,0,7000000.00,0,45000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,8673321.91,3601431.50,1830410.96,12708651.34,7334575.35,4578082.19,1882054.79,6510423.02,0,0,0,0,0,0,0,0,0,0,901465.75,0,3042287.68,0,1524493.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2760434.38,1561792.85,344827.59,715000.00,400751.54,400751.54,0,4943848.10,3714595.19,1945667.86,0,2392899.15,0,0,0,1237532.06,1177642.01,595117.71,0,3337198.91,684360.82,684360.82,684360.82,3159361.30,1242927.18,1242446.41,1025961.53,1381248.26,0,0,0,0,0,0,0,700820.14,0,0,0,1044000.00,0,0,0,150000.00,520000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,52376639.05,349778339.76,202439676.76,80707238.28,389792547.68,287114889.96,30058684.80,0,94436027.40,93674749.73,69131602.74,0,183042287.68,0,31573356.17,20000000.00,638164.11,380691.78,250500.00,50500.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,531433756.29,255163224.35,122175238.55,772423651.34,486735326.89,304978833.73,121882054.79,574830910.17,353492934.95,204385344.62,80707238.28,392185446.83,287114889.96,30058684.80,0.00,95673559.46,94852391.74,69726720.45,7901465.75,186379486.59,48726648.50,32257716.99,22208853.98,3797525.41,1623618.96,1492946.41,1076461.53,1381248.26,0.00,0.00,0.00,0.00,0.00,0.00,0,700820.14,0,0,0,1044000.00,0,0,0,150000.00,520000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,59291989.18,50075845.40,22665701.90,212494062.37,158719824.76,81563614.58,22668171.05,147852783.78,136729696.17,112691414.29,83797097.84,202992308.84,159071121.42,94118884.08,34702178.61,81024073.20,55875731.23,58864394.06,11436782.70,129224002.67,102426373.45,62033329.63,38481923.36,131124780.13,84848307.51,59540426.15,37711678.10,193023947.82,143249237.28,115648053.95,62050981.55,249238746.04,203150102.34,84895473.30,47311400.17,282944899.43,200210735.70,142037380.43,28224600.36,186888575.32,153807782.97,73763988.97,29853687.46,32148335.61,71396721.70,0.0
20,投资所支付的现金,570000000.00,350000000.00,200000000.00,905514696.43,529000000.00,369000000.00,189000000.00,603000000.00,0,0,0,0,0,0,0,23575903.00,23575903.00,23575903.00,6753593.00,14351035.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,126514696.43,126514696.43,126514696.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52156704.12,63747082.80,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,423000000.00,283000000.00,90000000.00,523000000.00,423000000.00,285000000.00,35000000.00,58000000.00,58000000.00,58000000.00,0,135000000.00,0,0,3203.08,80000000.00,0,0,0,229969.00,0,229969.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,629291989.18,400075845.40,222665701.90,1118008758.80,814234521.19,577078311.01,338182867.48,750852783.78,559729696.17,395691414.29,173797097.84,725992308.84,582071121.42,379118884.08,69702178.61,162599976.20,137451634.23,140440297.06,18190375.70,278575037.67,102426373.45,62033329.63,38485126.44,211124780.13,84848307.51,59540426.15,37711678.10,193253916.82,143249237.28,115878022.95,62050981.55,249238746.04,203150102.34,84895473.30,47311400.17,282944899.43,200210735.70,142037380.43,28224600.36,186888575.32,153807782.97,73763988.97,29853687.46,84305039.73,135143804.50,0.0
24,投资活动产生的现金流量净额,-97858232.89,-144912621.05,-100490463.35,-345585107.46,-327499194.30,-272099477.28,-216300812.69,-176021873.61,-206236761.22,-191306069.67,-93089859.56,-333806862.01,-294956231.46,-349060199.28,-69702178.61,-66926416.74,-42599242.49,-70713576.61,-10288909.95,-92195551.08,-53699724.95,-29775612.64,-16276272.46,-207327254.72,-83224688.55,-58047479.74,-36635216.57,-191872668.56,-143249237.28,-115878022.95,-62050981.55,-249238746.04,-203150102.34,-84895473.30,-47311400.17,-282244079.29,-200210735.70,-142037380.43,-28224600.36,-185844575.32,-153807782.97,-73763988.97,-29853687.46,-84155039.73,-134623804.50,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,329699985.19,0,0,0,455329110.98,455329110.98,455329110.98,455329110.98,0,0,0,0,26082636.62,25282636.62,15530114.07,8400000.00,323502600.00,326332000.00,326332000.00,0,0,0,0,0,0,0,0,0,517965000.00,508960000.00,508960000.00,508960000.00,0,0,0,0,0,15717100.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26082636.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15717100.00,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424866770.00,366732290.00,269398920.00,82393660.00,804687056.51,580775855.00,467097270.00,276779970.00,454216739.00,423739309.00,358181907.00,223328625.00,734525428.69,624286662.71,316201436.00,97901316.00,678785280.58,568565201.58,351801974.58,129632941.60,475775500.00,153000000.00,100699390.00,99829212.00,536048570.00,450027936.00,291000000.00,140920000.00,228914935.38,325865803.76,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149250000.00,150000000.00,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,5920000.00,5920000.00,2750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,5920000.00,5920000.00,332449985.19,0.00,0.00,0.00,455329110.98,455329110.98,455329110.98,455329110.98,424866770.00,366732290.00,269398920.00,82393660.00,830769693.13,606058491.62,482627384.07,285179970.00,926969339.00,900071309.00,834513907.00,223328625.00,734525428.69,624286662.71,316201436.00,97901316.00,678785280.58,568565201.58,351801974.58,129632941.60,993740500.00,661960000.00,609659390.00,608789212.00,536048570.00,450027936.00,291000000.00,140920000.00,228914935.38,341582903.76,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,175000000.00,175000000.00,175000000.00,175000000.00,602379460.00,512978040.00,260273340.00,156155680.00,888408105.00,626558705.00,463648550.00,197185730.00,749632644.00,702043814.00,519104315.00,151245417.36,644051969.69,548167198.08,227264865.87,92087586.92,528357417.58,356814184.78,197578517.58,111757310.26,460696508.10,192935567.10,160634957.10,83238605.57,296836213.90,230023754.70,114723211.00,98384335.00,316620036.00,195124289.28,0.0
33,分配股利、利润或偿付利息所支付的现金,9622539.64,831907.65,635521.81,22137498.99,20881119.65,16314407.43,1965171.92,19603043.15,17842023.55,14473536.19,3706777.81,19228788.57,16795546.92,14308413.81,3974917.19,40529842.80,34868766.96,29043187.81,7068602.41,57477281.94,48181058.51,39814027.01,16866443.19,28782339.76,23616958.36,19027243.49,7510433.41,50609844.74,41789772.02,31630660.16,8807991.92,40271073.16,31524223.22,23861048.38,4991792.54,34916319.77,28997358.41,9738547.69,4888358.41,15049542.45,10574580.69,6515979.62,2628923.30,12507602.32,7328851.62,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,4660377.36,2000000.00,2000000.00,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2829400.00,2829400.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,9622539.64,831907.65,635521.81,22137498.99,20881119.65,16314407.43,1965171.92,24263420.51,19842023.55,16473536.19,5706777.81,194228788.57,191795546.92,189308413.81,178974917.19,642909302.80,547846806.96,289316527.81,163224282.41,945885386.94,674739763.51,503462577.01,214052173.19,778414983.76,728490172.36,540960958.49,158755850.77,694661814.43,589956970.10,258895526.03,100895578.84,568628490.74,388338408.00,221439565.96,116749102.80,495612827.87,221932925.51,170373504.79,88126963.98,311885756.35,240598335.39,121239190.62,101013258.30,329127638.32,202453140.90,0.0
37,筹资活动产生的现金流量净额,-9622539.64,-831907.65,-635521.81,-22137498.99,-20881119.65,-10394407.43,3954828.08,308186564.68,-19842023.55,-16473536.19,-5706777.81,261100322.41,263533564.06,266020697.17,276354193.79,-218042532.80,-181114516.96,-19917607.81,-80830622.41,-115115693.81,-68681271.89,-20835192.94,71127796.81,148554355.24,171581136.64,293552948.51,64572774.23,39863614.26,34329692.61,57305909.97,-2994262.84,110156789.84,180226793.58,130362408.62,12883838.80,498127672.13,440027074.49,439285885.21,520662248.02,224162813.65,209429600.61,169760809.38,39906741.70,-100212702.94,139129762.86,0.0
38,四、汇率变动对现金及现金等价物的影响,1669464.74,-904108.64,-3236936.39,4890863.35,5198955.78,1474236.08,-1503211.81,-2804682.80,-2304610.59,-852485.53,-211947.40,702095.79,-52368.96,-8710.81,-189884.40,5888239.73,5799252.63,3826552.82,2091404.36,526719.01,555880.12,468276.53,-280549.12,-2133610.04,-1271970.20,-925517.58,-138444.14,-889073.78,145813.19,-24090.20,0,-10556.90,0,0,0,5732.32,0,0,3250.76,-5223.09,5173.04,-35.32,139286.28,-823498.76,-2263047.86,0.0
39,五、现金及现金等价物净增加额,46343671.95,-54853713.85,-38048683.51,-113255390.85,-187808753.34,-224453720.98,-110134957.95,407529691.14,70126032.82,-61880675.48,37941885.36,109456942.65,198247581.30,79335577.88,276036094.12,14837966.25,56786122.56,51272159.38,10648905.60,-35278068.84,-29454831.24,-5427148.44,37669560.80,69575831.59,157758783.09,228326789.49,5621211.35,-54337574.01,-29374619.76,-16772341.13,-57747515.14,-72190339.52,-6267052.30,2737313.31,-32567846.31,151478702.67,259553655.94,310781104.88,503694562.21,60022699.90,66541968.97,108410015.38,20202600.15,-44227213.27,23755368.89,0.0
40,加:期初现金及现金等价物余额,551821627.11,551821627.11,551821627.11,665077017.96,665077017.96,665077017.96,665077017.96,257547326.82,257547326.82,257547326.82,257547326.82,148090384.17,148090384.17,148090384.17,247934034.62,133252417.92,176394872.52,133252417.92,176394872.52,168530486.76,168530486.76,168530486.76,201744432.76,98954655.17,98954655.17,98954655.17,98954655.17,153292229.18,153292229.18,153292229.18,153292229.18,225482568.70,225482568.70,225482568.70,225482568.70,74003866.03,74003866.03,74003866.03,74003866.03,13981166.13,13981166.13,13981166.13,13981166.13,58208379.40,34453010.51,0.0
41,六、期末现金及现金等价物余额,598165299.06,496967913.26,513772943.60,551821627.11,477268264.62,440623296.98,554942060.01,665077017.96,327673359.64,195666651.34,295489212.18,257547326.82,346337965.47,227425962.05,523970128.74,148090384.17,233180995.08,184524577.30,187043778.12,133252417.92,139075655.52,163103338.32,239413993.56,168530486.76,256713438.26,327281444.66,104575866.52,98954655.17,123917609.42,136519888.05,95544714.04,153292229.18,219215516.40,228219882.01,192914722.39,225482568.70,333557521.97,384784970.91,577698428.24,74003866.03,80523135.10,122391181.51,34183766.28,13981166.13,58208379.40,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,45713975.23,0,77505240.51,0,50584274.05,0,53343146.77,0,41976958.42,0,58852620.73,0,38250728.32,0,53022579.31,0,36032972.89,0,44457249.23,0,30808470.33,0,52309525.81,0,26709625.71,0,38308811.31,28193592.61,17200159.99,0,55249990.51,0,35397882.55,0,50678398.46,0,24668580.82,0,70164784.66,0,23720126.34,0,59394552.13,57312542.56,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-2720407.89,0,15556702.95,0,7689500.61,0,24611107.08,0,2115957.83,0,7419498.26,0,1521973.90,0,13689451.03,0,6227401.60,0,3496682.42,0,870060.66,0,4429982.63,0,3713274.08,0,611447.23,-290402.82,3951012.12,0,866963.61,0,2794956.63,0,4203291.43,0,682275.07,0,2390261.30,0,4982883.99,0,-638882.29,39744.44,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,67763116.30,0,128033737.36,0,63179767.40,0,107364251.97,0,50761106.45,0,100469037.26,0,49719284.49,0,96330423.07,0,47973587.64,0,93225028.07,0,43724390.49,0,82694364.86,0,40935298.53,0,61628773.37,46428310.29,29904978.48,0,54313568.45,0,25931665.02,0,43415034.10,0,19596504.43,0,33217208.52,0,15796252.41,0,29596975.07,25734113.72,0.0
48,无形资产摊销,0,1552791.05,0,3228730.65,0,1517932.95,0,2360553.96,0,1022014.93,0,1920249.03,0,918029.61,0,1593457.25,0,766945.53,0,1564465.55,0,731820.78,0,1436366.31,0,696445.59,0,1099920.56,763053.42,516859.56,0,876873.56,0,361363.98,0,722727.96,0,361363.98,0,722727.96,0,361363.98,0,647727.96,423087.56,0.0
49,长期待摊费用摊销,0,1830429.20,0,3268255.42,0,1676773.23,0,1226783.03,0,540374.55,0,342028.30,0,74998.00,0,400000.80,0,200000.40,0,400000.80,0,200000.40,0,325000.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-751915.34,0,-493848.18,0,-330571.54,0,2378539.14,0,2547486.60,0,1795189.94,0,2202635.12,0,-9101270.25,0,-9043638.67,0,-197736.36,0,-86912.32,0,-9074600.30,0,-1216559.63,0,7895652.72,7514262.28,7514262.28,0,0,0,0,0,-50706.87,0,0,0,-53213.45,0,0,0,-48871.60,-177101.30,0.0
53,固定资产报废损失,0,0,0,574472.48,0,0,0,-30698.88,0,0,0,0,0,0,0,0,0,0,0,185276.78,0,53040.18,0,0,0,3770.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34500.00,0,34500.00,0,-34500.00,4900.00,4900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1736016.29,0,8924633.45,0,6518169.16,0,14690253.47,0,7608549.24,0,-387086.92,0,6346655.82,0,6460267.22,0,9962929.24,0,32563990.34,0,15722442.83,0,37196560.77,0,19960381.91,0,39734602.38,29746500.50,20220079.62,0,28656106.45,0,12129993.94,0,20398211.45,0,9698008.69,0,15257618.04,0,6516014.94,0,13233173.08,7531804.62,0.0
58,投资损失,0,-3601431.50,0,-7661318.72,0,-4578082.19,0,-17361664.77,0,-3633176.67,0,-1956383.95,0,754520.34,0,128457.52,0,190286.54,0,-2895132.99,0,-1573356.17,0,-438164.11,0,-50500.00,0,29969.00,29969.00,29969.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,616686.85,0,-135551.25,0,-2316201.80,0,-5382849.65,0,-1463168.91,0,-996342.05,0,-195171.67,0,-4154471.80,0,-1634342.95,0,-944173.61,0,715071.72,0,-812593.84,0,614971.51,0,-14500.10,285325.65,-2616172.68,0,-165480.55,0,815344.60,0,-1468725.65,0,-248090.69,0,-493310.29,0,-1052554.69,0,-213467.90,231742.41,0.0
60,递延所得税负债增加,0,5721933.70,0,6171246.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39132.90,0,0,0,33957.90,0,-8625.00,0,8625.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-5219984.46,0,-106011358.39,0,8661160.46,0,-24097407.16,0,52667216.36,0,73217719.72,0,89689179.29,0,70038519.51,0,30472555.97,0,14197160.24,0,863550.40,0,-111016553.67,0,-47935727.28,0,-97942615.22,-87356774.19,-43500026.30,0,-137447051.94,0,-49934763.24,0,-116809668.02,0,-41029319.18,0,-5737082.74,0,1431164.94,0,-14224750.16,-57722681.71,0.0
62,经营性应收项目的减少,0,259925744.65,0,178427948.70,0,-150572307.08,0,26526990.03,0,-57998297.99,0,-84259258.03,0,-39860573.08,0,27683486.56,0,-53707082.14,0,-856738.80,0,-11163092.22,0,-49476838.66,0,-93220209.07,0,-933515.37,31582708.24,-47706469.87,0,11157382.12,0,-51342534.78,0,-115160998.56,0,-7729248.24,0,-74854822.95,0,-76777379.22,0,10246127.34,6720352.33,0.0
63,经营性应付项目的增加,0,-283766330.59,0,-57812538.84,0,76434913.16,0,92540677.88,0,50606395.10,0,25044114.17,0,12961530.66,0,37827775.84,0,70635174.93,0,-13650481.73,0,-36150106.47,0,122840833.01,0,43510191.95,0,48167883.19,22497666.74,56304309.85,0,53393821.37,0,-18883530.71,0,49661813.21,0,7532525.22,0,-18904486.39,0,37435357.60,0,42971444.53,-18581146.24,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,2994300.00,0,0,0,-1899400.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,91794923.49,0,249576352.25,0,56565927.65,0,278169682.87,0,146751415.91,0,181461386.46,0,162383790.80,0,293918676.06,0,138076790.98,0,171506457.04,0,44715380.61,0,130482341.11,0,-6253161.70,0,98560554.07,79399111.72,41823862.05,0,66902173.58,0,-42729622.01,0,-64410622.49,0,13532600.10,0,21709684.66,0,12413230.29,0,140964028.16,21512458.39,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,496967913.26,0,551821627.11,0,440623296.98,0,665077017.96,0,195666651.34,0,257547326.82,0,227425962.05,0,148090384.17,0,184524577.30,0,133252417.92,0,163103338.32,0,168530486.76,0,327281444.66,0,98954655.17,123917609.42,136519888.05,0,153292229.18,0,228219882.01,192914722.39,225482568.70,333557521.97,384784970.91,577698428.24,74003866.03,80523135.10,122391181.51,34183766.28,13981166.13,58208379.40,0.0
