9,支付的其他与经营活动有关的现金,1960103506.00,2487287124.00,1122003529.00,148321074.00,1971890341.00,1124274788.00,749104897.00,532781997.00,1411210588.00,710927449.00,566472000.00,469386667.00,775142610.00,603766001.00,419852304.00,397668052.00,1102997426.00,828742787.00,615601791.00,355038822.00,950230647.00,786688872.00,639518187.00,371628426.00,823183520.00,567517891.00,463409016.00,427547640.00,1077262893.00,864388483.00,447184710.00,285352194.00,691449681.00,654149198.00,419074215.00,101209993.00,584668076.00,267649592.00,159667595.00,117805092.00,622548792.00,342591818.00,187265650.00,80420811.00,743132289.00,579077581.00,364639269.00,133257661.00,366318137.00,310000451.00,234727530.00,95572573.00,236202833.00,361456912.00,190733835.00,138535058.00,762870231.00,501499726.00,478527113.00,135645648.00,188256452.00,220933553.00,131625586.00,150170822.00,266780851.00,371364066.00,207664051.00,41368945.00,182053620.00,230918373.00,0,0,192953072.00,190071197.00,0.0
10,经营活动现金流出小计,156918160096.00,116162528138.00,77468521419.00,35109006584.00,129191319691.00,80010138604.00,46471171064.00,21384931030.00,76414451887.00,55088095011.00,35770264715.00,16212027132.00,57169155985.00,39860386066.00,25659539376.00,11475850623.00,56164497755.00,39832633260.00,28205821413.00,14288104763.00,64817435188.00,46746674270.00,31527344141.00,15367155122.00,56564191465.00,39882068694.00,26761054459.00,12632305433.00,49944307893.00,35888509506.00,24792452509.00,12717229975.00,47440475187.00,34251993805.00,22351684789.00,10017159061.00,35008981854.00,25609777617.00,17211104920.00,8772790126.00,26288203239.00,18778173499.00,12313007113.00,6170435270.00,25427878779.00,18508335117.00,11745447154.00,5039198205.00,19200170361.00,13241399309.00,8999721461.00,3903170234.00,14346704140.00,10746631499.00,7076785502.00,3278186435.00,10975934917.00,7669179928.00,4839827385.00,2463195575.00,8434147993.00,6072559774.00,3728035237.00,1719189949.00,4379983961.00,2878636368.00,1746155166.00,874602972.00,2794122920.00,1308900058.00,2015939910.00,0,1130122900.00,1061773416.00,0.0
11,经营活动产生的现金流量净额,40738204985.00,26015474400.00,14504323695.00,5012392822.00,36058966899.00,20638241562.00,11946486450.00,3054024789.00,17363026840.00,8809330024.00,5047043412.00,2198942725.00,13196752191.00,8204458410.00,4667287024.00,1732925121.00,9908174057.00,6338050757.00,4186542703.00,851375908.00,17654488609.00,13129611820.00,8153994027.00,3019178995.00,15198545169.00,10117718145.00,6354889690.00,2562326450.00,11508639351.00,8457584224.00,6732738687.00,1632293728.00,10491812079.00,7804930159.00,5175031841.00,1748541887.00,6010307321.00,2416742463.00,332963292.00,18577166.00,7029351616.00,6489688086.00,4400424414.00,2045307125.00,5266374859.00,1476525498.00,1047925646.00,349241719.00,2668807195.00,1879102985.00,738155485.00,214070102.00,2926948738.00,1477080506.00,820941322.00,230063276.00,1523523177.00,733687957.00,543052156.00,-189063450.00,1429620242.00,939022034.00,877793177.00,458191222.00,2490246459.00,1570400003.00,897299962.00,195464270.00,908136931.00,289618087.00,735980425.00,569543453.00,472214886.00,253688173.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,57503257497.00,37578648823.00,31051299106.00,16000000000.00,27045000000.00,26000000000.00,13500000000.00,6000000000.00,43097045590.00,20197025378.00,15697025378.00,9038727727.00,16045166789.00,12799045766.00,10502261625.00,4500000000.00,17732781655.00,12589194190.00,8372819560.00,0,9079768047.00,6272241592.00,2972241592.00,1950341591.00,329281974.00,328781973.00,328781972.00,221809248.00,1051866394.00,1018230000.00,970000000.00,210000000.00,4240199018.00,1061822622.00,800000000.00,0,0,0,0,0,77211325.00,77211325.00,77211325.00,34883915.00,1856609691.00,1562369583.00,54658770.00,0,690609.00,0,0,0,15246412.00,15246412.00,0,0,106600000.00,0,0,0,0,0,0,0,0,0,0,0,1784786.00,1293636.00,0,0,0,0,0.0
14,取得投资收益所收到的现金,568721921.00,433519287.00,222510274.00,122644662.00,158861551.00,149848216.00,81438601.00,43857535.00,46597620.00,46597620.00,46597620.00,0,23937466.00,23937466.00,19998896.00,0.00,38584341.00,29199142.00,23358022.00,0,91981453.00,91981453.00,41781562.00,20707808.00,36688375.00,22847028.00,0,0,23671405.00,23671406.00,19732836.00,19251258.00,0,0,0,0,4173227.00,4173227.00,4173227.00,0,13966423.00,15966423.00,0,0,12325000.00,4000000.00,4000000.00,0,4000000.00,4000000.00,0,0,10500000.00,10746422.00,10500000.00,0,11200000.00,11200000.00,0,0,0,20556463.00,0,0,237799.00,0,0,0,-1214205.00,0,4867101.00,0,15000000.00,12085000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,223260450.00,103792820.00,81257577.00,82467801.00,50222531.00,20852031.00,14119277.00,1735089.00,104057209.00,22066201.00,18564501.00,2874269.00,159365829.00,185453274.00,142570635.00,142510215.00,139530553.00,108654472.00,90303227.00,3752705.00,18357028.00,9579675.00,7906215.00,7798273.00,43894995.00,29019090.00,9425982.00,2671230.00,27390137.00,19653940.00,11263135.00,5492629.00,51280113.00,2504337.00,1639906.00,1450812.00,10204373.00,4014938.00,3415241.00,278874.00,17491301.00,3603155.00,2154354.00,0,34337146.00,30141945.00,29843999.00,0,23706664.00,8126000.00,0,0,4683872.00,24065.00,9148.00,0,12442133.00,1804141.00,1802164.00,7444207.00,11685548.00,4997003.00,4236887.00,0,1451518.00,1600725.00,1342572.00,700000.00,2952097.00,3905134.00,1523357.00,0,639434.00,4998872.00,0.0
16,处置子公司及其他营业单位收到的现金净额,46950797.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363356423.00,363356423.00,0,0,0,0,0,70011260.00,80000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541223.00,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1324611250.00,762123382.00,492544321.00,65286144.00,1053870842.00,469951435.00,293260144.00,171259685.00,761653427.00,521587672.00,385219002.00,178846091.00,637332182.00,491713715.00,405507841.00,281874344.00,1014737605.00,500190565.00,210950096.00,98901773.00,522964358.00,404208570.00,187748270.00,91330142.00,315361140.00,157409866.00,123535454.00,65744844.00,264476883.00,165519133.00,150824095.00,146334224.00,273916507.00,139803468.00,62307579.00,22434466.00,131104584.00,57624650.00,40417218.00,22025480.00,162204021.00,116799177.00,101856904.00,59923119.00,76953546.00,53687373.00,37874940.00,5527818.00,53140694.00,12581215.00,8913406.00,3257510.00,167425886.00,120238183.00,116578446.00,113350584.00,13767282.00,10114418.00,6834990.00,1979603.00,21613501.00,17439952.00,11866935.00,5354865.00,7904066.00,5189294.00,3569255.00,1269138.00,6412746.00,4229470.00,30704677.00,0,2144604.00,3848204.00,0.0
18,投资活动现金流入小计,59666801915.00,38878084312.00,31847611278.00,16270398607.00,28307954924.00,26640651682.00,13888818022.00,6216852309.00,44009353846.00,20787276871.00,16147406501.00,9220448087.00,16865802266.00,13500150221.00,11070338997.00,4924384559.00,18925634154.00,13227238369.00,8697430905.00,102654478.00,9713070886.00,6778011290.00,3209677639.00,2070177814.00,725226484.00,538057957.00,461743408.00,290225322.00,1367404819.00,1227074479.00,1151820066.00,381078111.00,4565395638.00,1567486850.00,1227303908.00,23885278.00,145482184.00,65812815.00,48005686.00,22304354.00,340884330.00,293580080.00,181222583.00,94807034.00,1980225383.00,1650198901.00,126377709.00,5527818.00,81537967.00,24707215.00,8913406.00,3257510.00,197856170.00,146255082.00,127087594.00,113350584.00,144009415.00,23118559.00,8637154.00,9423810.00,33299049.00,42993418.00,36660285.00,5354865.00,10134606.00,6790019.00,4911827.00,1969138.00,9935424.00,9428240.00,37095135.00,0,17784038.00,20932076.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,8874118891.00,6025726797.00,3194376067.00,1991364487.00,4748521753.00,2613036870.00,1750816767.00,874965453.00,3656135224.00,2279611241.00,2005656968.00,779637112.00,4981495348.00,2890173167.00,2020067400.00,657070145.00,5167383546.00,4662424349.00,2840508326.00,1555428777.00,6973545374.00,5010178198.00,3413841779.00,2183898884.00,7561568564.00,4998145394.00,3311369672.00,1472216499.00,6815067397.00,4737298921.00,4305470228.00,1642590329.00,8250104599.00,6279800966.00,4017281355.00,2042575069.00,9266867812.00,6413269313.00,4609166091.00,2512507103.00,8002244093.00,5857333163.00,3570757943.00,1355920148.00,5152504607.00,3993581227.00,2596474107.00,1483144356.00,5584223527.00,4128475941.00,2395914187.00,1078431002.00,3440724335.00,2136513505.00,1375640927.00,589051916.00,2891037896.00,2368555149.00,1565549415.00,623089197.00,2401771073.00,2029710753.00,1754559412.00,502468120.00,2812962955.00,2188143722.00,1412141937.00,698948583.00,2126804258.00,832152535.00,741220172.00,0,287064958.00,136249779.00,0.0
20,投资所支付的现金,71003257497.00,42500000000.00,28000000000.00,9000000000.00,48548596980.00,26000000000.00,13000000000.00,3500000000.00,44900000000.00,23500000000.00,15000000000.00,7900000000.00,15000000000.00,10000000000.00,2581000000.00,2500000000.00,22396072886.00,14620945992.00,11510913473.00,3700000000.00,6341697959.00,4501631313.00,2002440769.00,1794856112.00,4748106629.00,3237051995.00,429449295.00,0,565523045.00,517563916.00,232000000.00,0,5872629015.00,5313497046.00,4909899795.00,0,527774824.00,527774823.00,487109908.00,158395931.00,30656603.00,30656603.00,2411380.00,3155488.00,3140899526.00,2921949551.00,2003339897.00,0,98019695.00,98019695.00,98019695.00,0,0,0,0,0,459048058.00,140970000.00,0,131320000.00,150856137.00,5232000.00,0,4232000.00,0,0,0,0,27661400.00,0,195339692.00,0,22440000.00,22423000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,153131057.00,149218846.00,149218846.00,24400931.00,591295245.00,532912483.00,190650380.00,0,489783316.00,400349442.00,281787265.00,267838085.00,1328469248.00,981217683.00,779688864.00,743652436.00,3564426595.00,1926841110.00,1713608950.00,268928510.00,1044738512.00,562276140.00,562276146.00,264791061.00,719407281.00,661492833.00,153232391.00,4800000.00,2421333127.00,2373519119.00,2296517663.00,157009740.00,273021163.00,157487734.00,19134000.00,0,528440000.00,528440000.00,495000000.00,495000000.00,80000000.00,80000000.00,80000000.00,80000000.00,0,0,10709000.00,10709000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,325142000.00,126170000.00,80280000.00,80000000.00,89237993.00,50399347.00,15399347.00,0,166082964.00,125230385.00,125230388.00,0,108084855.00,26735350.00,26735350.00,13780000.00,517017860.00,45000000.00,45000000.00,45000000.00,204202951.00,132373135.00,103858406.00,6000000.00,172470911.00,60324100.00,8541200.00,5000000.00,35143104.00,6000000.00,6000000.00,6000000.00,331897719.00,110000000.00,0,0,163605594.00,75276084.00,53725020.00,13252604.00,41137840.00,21000000.00,11241979.00,11000000.00,46840830.00,39260000.00,36260000.00,17800000.00,134624663.00,70245373.00,59500000.00,55000000.00,90500000.00,15000000.00,13526201.00,23025286.00,78091813.00,0,140970000.00,0,317238707.00,22192879.00,0,14000000.00,4467800.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,80355649445.00,48801115643.00,31423874913.00,11095765418.00,53977651971.00,29196348700.00,14956866494.00,4374965453.00,49212001504.00,26305191068.00,17412674621.00,8947475197.00,21418049451.00,13898126200.00,5407491614.00,3914502581.00,31644900887.00,21255211451.00,16110030749.00,5569357287.00,14564184796.00,10206458786.00,6082417100.00,4249546057.00,13201553385.00,8957014322.00,3902592558.00,1482016499.00,9837066673.00,7634381956.00,6839987891.00,1805600069.00,14727652496.00,11860785746.00,8946315150.00,2042575069.00,10486688230.00,7544760220.00,5645001019.00,3179155638.00,8154038536.00,5988989766.00,3664411302.00,1450075636.00,8340244963.00,6965499778.00,4646783004.00,1511653356.00,5816867885.00,4296741009.00,2553433882.00,1133431002.00,3531224335.00,2151513505.00,1389167128.00,612077202.00,3428177767.00,2509525149.00,1706519415.00,754409197.00,2869865917.00,2057135632.00,1759791412.00,520700120.00,2817430755.00,2188143722.00,1412141937.00,698948583.00,2154465658.00,832152535.00,936559864.00,0,309504958.00,158672779.00,0.0
24,投资活动产生的现金流量净额,-20688847530.00,-9923031331.00,423736365.00,5174633189.00,-25669697047.00,-2555697018.00,-1068048472.00,1841886856.00,-5202647658.00,-5517914197.00,-1265268120.00,272972890.00,-4552247185.00,-397975979.00,5662847383.00,1009881978.00,-12719266733.00,-8027973082.00,-7412599844.00,-5466702809.00,-4851113910.00,-3428447496.00,-2872739461.00,-2179368243.00,-12476326901.00,-8418956365.00,-3440849150.00,-1191791177.00,-8469661854.00,-6407307477.00,-5688167825.00,-1424521958.00,-10162256858.00,-10293298896.00,-7719011242.00,-2018689791.00,-10341206046.00,-7478947405.00,-5596995333.00,-3156851284.00,-7813154206.00,-5695409686.00,-3483188719.00,-1355268602.00,-6360019580.00,-5315300877.00,-4520405295.00,-1506125538.00,-5735329918.00,-4272033794.00,-2544520476.00,-1130173492.00,-3333368165.00,-2005258423.00,-1262079534.00,-498726618.00,-3284168352.00,-2486406590.00,-1697882261.00,-744985387.00,-2836566868.00,-2014142214.00,-1723131127.00,-515345255.00,-2807296149.00,-2181353703.00,-1407230110.00,-696979445.00,-2144530234.00,-822724295.00,-899464729.00,0,-291720920.00,-137740703.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,758113245.00,505479499.00,365579145.00,29977450.00,181903065.00,346598097.00,142635270.00,142563283.00,175495409.00,154818208.00,82991808.00,0,65063370.00,63000000.00,63000000.00,0.00,368562013.00,327549143.00,192549143.00,144550000.00,90476265.00,50940000.00,940000.00,0,164018272.00,156660000.00,12600000.00,12600000.00,122108688.00,94386068.00,94386068.00,67725700.00,54990000.00,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,0,11282057207.00,11442057207.00,11282057207.00,0,0,0,0,0,145000000.00,145000000.00,145000000.00,0,0,0,0,0,0,0,0,0,619555247.00,0,0,0,813680603.00,809847474.00,24500000.00,0,73500000.00,8400000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,758113245.00,505479499.00,365579145.00,29977450.00,181903065.00,346598097.00,142635270.00,142563283.00,175495409.00,154818208.00,82991808.00,0,65063370.00,63000000.00,63000000.00,0.00,368562013.00,327549143.00,192549143.00,144550000.00,90476265.00,50940000.00,940000.00,0,164018272.00,156660000.00,12600000.00,12600000.00,122108688.00,94386068.00,94386068.00,67725700.00,54990000.00,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,5697238046.00,3892483891.00,2411090107.00,1486221011.00,1389385203.00,674748099.00,485460018.00,75574469.00,1827437663.00,1723589003.00,1177181203.00,917734071.00,5704874893.00,4839349347.00,4423163396.00,2037111700.00,2899610690.00,1558050355.00,1330264355.00,322966974.00,1041470074.00,816053257.00,576053256.00,313204979.00,3018774050.00,2495555004.00,1655555004.00,350000000.00,3306055929.00,2916852109.00,2486852109.00,391855161.00,3372900000.00,3145000000.00,3145000000.00,1187449873.00,9425395434.00,9024155204.00,7979155204.00,5312613775.00,3928625957.00,1990000000.00,1390000000.00,1126292000.00,5098412776.00,4631645995.00,4056244540.00,2890627237.00,7684133436.00,5788350341.00,3595010341.00,1996409150.00,6299854000.00,5053490000.00,3209000000.00,2171000000.00,6084000000.00,4135456000.00,2317000000.00,1398000000.00,4052980000.00,2762180000.00,1771223214.00,1226000000.00,3280151172.00,1880778616.00,810000000.00,1349080000.00,1953208344.00,692154332.00,1332186526.00,0,259691710.00,309550000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5997000000.00,0,0,0,9463134702.00,9463134702.00,9463134702.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14691593.00,14286434.00,7317034.00,3286721.00,27193148.00,22062783.00,16332747.00,6861120.00,23914308.00,16932344.00,0,6631925.00,210659723.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3080998.00,3080998.00,145802200.00,0,0,57987767.00,0,0,0,0.0
31,筹资活动现金流入小计,6455351291.00,4397963390.00,2776669252.00,1516198461.00,1571288268.00,1021346196.00,628095288.00,218137752.00,2002933072.00,1878407211.00,1260173011.00,917734071.00,5769938263.00,4902349347.00,4486163396.00,2037111700.00,3268172703.00,1885599498.00,1522813498.00,467516974.00,1131946339.00,866993257.00,576993256.00,313204979.00,3197483915.00,2666501438.00,1675472038.00,365886721.00,9452357765.00,3033300960.00,2597570924.00,466441981.00,12914939010.00,12625067046.00,12608134702.00,1194081798.00,9636055157.00,9024155204.00,7979155204.00,5312613775.00,3929625957.00,1991000000.00,1391000000.00,1126292000.00,16380469983.00,16073703202.00,15338301747.00,2890627237.00,7684133436.00,5788350341.00,3595010341.00,1996409150.00,6444854000.00,5198490000.00,3354000000.00,2171000000.00,6084000000.00,4135456000.00,2317000000.00,1398000000.00,4052980000.00,2762180000.00,1771223214.00,1226000000.00,3899706419.00,1883859614.00,813080998.00,1494882200.00,2766888947.00,1502001806.00,1414674293.00,0,333191710.00,317950000.00,0.0
32,偿还债务支付的现金,4665131874.00,3328443932.00,2548079471.00,720500000.00,5232265000.00,4094574998.00,4068804998.00,808661874.00,3951725564.00,1090491303.00,883610003.00,384500000.00,9243267543.00,8632293682.00,7914699347.00,270000000.00,3670050418.00,2314768003.00,1254037858.00,316000000.00,4054696203.00,2869573747.00,2482522727.00,1409000000.00,4632840227.00,3294669655.00,1854217260.00,470307270.00,8349639943.00,3067704836.00,2734272727.00,1538300000.00,5603422727.00,4821522727.00,3574022728.00,465500000.00,4859387936.00,3632444328.00,2752992502.00,1419500000.00,5180354594.00,4984948412.00,3188648412.00,2310875685.00,9029443254.00,7554306115.00,5069906163.00,930000000.00,3550591295.00,2820653000.00,1873273000.00,948000000.00,5255275432.00,4080360000.00,2644000000.00,1595000000.00,4023549200.00,2605051600.00,1460000000.00,695000000.00,2388530922.00,1736730922.00,916087738.00,1095000000.00,1754602140.00,908417815.00,191006799.00,895286199.00,1068795629.00,433026407.00,845430870.00,0,356942822.00,255115679.00,0.0
