21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,2450000.00,2450000.00,2450000.00,110342638.45,110665885.64,83907060.60,33305609.60,72834104.83,44561550.00,44561550.00,34717800.00,61297535.44,36337635.81,36337635.81,0,852727281.02,854137976.19,700801243.02,258850343.02,511804342.91,488082547.12,465741769.59,389638317.12,166464733.41,142392000.00,112211181.10,101190713.51,59859577.67,0,0,0,0,0,0,0,0,0,0,5000000.00,0.0
22,支付的其他与投资活动有关的现金,0,14089702.40,14089702.40,5763300.00,5763300.00,5630072.70,2624417.65,2624417.65,0,1640000.00,1640330.19,1440000.00,1440000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60383438.96,0,0,0,0,63298.55,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1439459406.37,4381867965.22,3546553391.32,2433140726.49,1510274083.02,4718490596.59,3050201379.98,2098420931.99,1338125236.02,3040677611.28,2065484879.00,1411553442.60,664018114.96,4497284795.72,3470821369.18,2519271649.93,1440234421.65,4799769478.50,3492038921.75,2221334594.47,1263629878.82,5914056210.24,4575265782.16,3322060365.47,1567585040.96,3440474968.74,2986289447.41,2218737508.26,751631674.07,1161271454.41,818565208.23,578135994.18,363843116.00,489079678.32,135961080.93,29216551.61,2156480.29,33180454.47,22376618.50,20423729.17,6241310.56,33923586.87,33067088.20,92812126.43,135268609.83,0.0
24,投资活动产生的现金流量净额,-498896760.19,417447408.67,-137039315.54,230049004.08,-335794834.89,-248212711.02,481979118.83,646847112.30,-308720721.69,-526055893.13,-343196227.11,-379413811.43,-288865373.94,-91597698.66,59499444.61,-141975721.65,-165151106.32,-436422889.54,73720011.80,391698086.69,-113729141.65,-1689407475.27,-1220131559.37,-1002312792.73,-566594327.12,-1200723770.72,-1567905112.89,-1727947885.19,-477334024.62,-352707392.34,-310135429.02,-274597154.68,-110595550.25,-150519713.59,-135829577.82,-29207069.76,-2156480.29,-32464464.14,-22318519.83,-20370053.83,-6230877.33,-33894351.55,-33050498.88,-92711096.25,-135244309.83,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,3000000.00,3000000.00,3000000.00,3000000.00,163810800.00,161310800.00,0,0,678746216.56,678746216.56,678746216.56,0,315599958.40,16400000.00,9800000.00,0,1161183981.32,1164583981.32,1900000.00,0,6000000.00,6000000.00,6000000.00,6000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,3145041678.49,3145230493.49,0,0,0,0,0,12000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,3000000.00,3000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,55600000.00,6600000.00,0,0,3400000.00,3400000.00,1900000.00,0,6000000.00,6000000.00,6000000.00,0,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000.00,0.0
28,取得借款收到的现金,8267000.00,706007371.15,452154330.77,354464547.20,73377707.31,719815000.00,535700000.00,505700000.00,100000000.00,981000000.00,988230000.00,242230000.00,0,626231205.53,132827619.78,143771058.28,72000000.00,579780762.47,564380762.47,520280762.47,60280762.47,801500000.00,513000000.00,450000000.00,0,212615200.00,210515200.00,210515200.00,210515200.00,13000000.00,1000000.00,1000000.00,0,48759322.57,44801680.14,25801680.14,10000000.00,214000000.00,203000000.00,190000000.00,10000000.00,452000000.00,301000000.00,348000000.00,221000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,798880000.00,798960000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,600000.00,600000.00,0,0,87580000.00,67580000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,8267000.00,709007371.15,455154330.77,357464547.20,76377707.31,883625800.00,697010800.00,505700000.00,100000000.00,1860346216.56,1667576216.56,920976216.56,0.00,1029411163.93,216807619.78,153571058.28,72000000.00,1740964743.79,1728964743.79,522180762.47,60280762.47,1606380000.00,1317960000.00,456000000.00,6000000.00,217615200.00,215515200.00,215515200.00,210515200.00,13000000.00,1000000.00,1000000.00,0.00,48759322.57,44801680.14,25801680.14,10000000.00,3359041678.49,3348230493.49,190000000.00,10000000.00,452000000.00,301000000.00,348000000.00,233000000.00,0.0
32,偿还债务支付的现金,9860000.00,459290000.00,233990000.00,203990000.00,2500000.00,1303867808.22,903367808.22,851917808.22,219827808.22,1325884313.53,1110280241.78,50231739.28,11296561.50,38447378.00,37000000.00,37000000.00,24000000.00,1220445750.00,1204195750.00,461313373.23,7190000.00,92100000.00,90100000.00,100000.00,0,216206700.00,216206700.00,216515200.00,6000000.00,57000000.00,44000000.00,44000000.00,42000000.00,27589694.09,16113187.78,1543354.26,0,466000000.00,191000000.00,180000000.00,40000000.00,438000000.00,307000000.00,302000000.00,87000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,5062301.52,298346975.46,293128733.83,286656343.34,5442882.45,227586992.90,219597426.96,204701060.43,10077996.96,292604523.69,287708409.83,224836610.33,9008686.71,447754950.70,447499074.38,374616305.96,1016309.02,333164612.63,325818179.99,259623022.91,10485230.29,111068452.30,99421252.47,89845617.49,614733.17,116087182.00,114737070.00,113959322.38,8095099.91,203310241.69,201457634.51,199976456.18,41602.18,204427975.24,202726661.67,201956084.59,1003627.33,61932467.48,60640432.79,56946203.81,52827382.00,66737233.19,59432280.17,102148818.51,181048352.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,12266175.84,0,0,0,401787.00,0,0,0,75215076.18,75215076.17,0,0,49656176.67,54084874.31,47808648.95,0,5085879.39,1971826.81,0.00,0,11584162.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486450.00,3429843.67,0,1170654.00,0,0.0
35,支付其他与筹资活动有关的现金,0,2396457.30,1797874.38,1198582.92,599291.46,8024626.26,5781087.25,3301738.20,1850632.92,79243569.17,78033316.88,68220380.63,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,1898000.00,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,14922301.52,760033432.76,528916608.21,491844926.26,8542173.91,1539479427.38,1128746322.43,1059920606.85,231756438.10,1697732406.39,1476021968.49,343288730.24,20305248.21,496202328.70,484499074.38,411616305.96,25016309.02,1553610362.63,1530013929.99,720936396.14,17675230.29,203168452.30,189521252.47,89945617.49,614733.17,332293882.00,330943770.00,330474522.38,14095099.91,260310241.69,245457634.51,243976456.18,42041602.18,232017669.33,218839849.45,203499438.85,1003627.33,529830467.48,251640432.79,236946203.81,92827382.00,504737233.19,366432280.17,404148818.51,268048352.00,0.0
37,筹资活动产生的现金流量净额,-6655301.52,-51026061.61,-73762277.44,-134380379.06,67835533.40,-655853627.38,-431735522.43,-554220606.85,-131756438.10,162613810.17,191554248.07,577687486.32,-20305248.21,533208835.23,-267691454.60,-258045247.68,46983690.98,187354381.16,198950813.80,-198755633.67,42605532.18,1403211547.70,1128438747.53,366054382.51,5385266.83,-114678682.00,-115428570.00,-114959322.38,196420100.09,-247310241.69,-244457634.51,-242976456.18,-42041602.18,-183258346.76,-174038169.31,-177697758.71,8996372.67,2829211211.01,3096590060.70,-46946203.81,-82827382.00,-52737233.19,-65432280.17,-56148818.51,-35048352.00,0.0
38,四、汇率变动对现金及现金等价物的影响,410945.29,400499.34,729413.50,30000.57,-643927.60,1301717.12,1445745.52,255753.52,-947550.95,-1233749.36,-837693.90,-358212.04,-98916.49,1764153.14,804994.22,593570.32,45479.78,831933.90,534118.73,-314030.58,-807.13,-454089.59,-157671.06,146813.69,178522.18,-393203.52,-299234.26,-293754.41,-150637.41,32146.52,208538.32,-6553.22,-6878.10,-657816.76,-177013.80,1745.34,-554.33,-12397.30,-10134.99,-11526.32,-4786.62,0,1897.73,0,0,0.0
39,五、现金及现金等价物净增加额,-676454579.09,603275815.97,-629377928.73,-315769520.48,-527468405.06,-273757081.71,-74895072.25,-23703792.13,-626446374.03,-188750445.30,-603288813.50,-265504770.08,-780006837.35,114251094.46,-1104240818.95,-1010354328.12,-462050504.32,513712664.53,-240586881.17,-151908404.47,-327433462.48,-372826820.96,-825692485.89,-1083917013.03,-788368369.39,-914372896.44,-1926373657.98,-1921531740.45,-250621932.91,-488420050.37,-753329923.87,-592480100.04,-240509200.95,-334551150.43,-549021658.01,-411433705.79,-77297879.78,2900426809.12,2896611299.77,-137059982.96,-174896159.79,20177556.69,-167278478.68,-88446759.72,78079861.42,0.0
40,加:期初现金及现金等价物余额,1879094103.35,1275818287.38,1275818287.38,1275818287.38,1275818287.38,1549575369.09,1549575369.09,1549575369.09,1549575369.09,1738325814.39,1738325814.39,1738325814.39,1738325814.39,1624074719.93,1624074719.93,1636023231.44,1624074719.93,1110362055.40,1110362055.40,1110362055.40,1110362055.40,1483188876.36,1483188876.36,1483188876.36,1502022863.60,2397561772.80,2397561772.80,2397561772.80,2397561772.80,2885981823.17,2885981823.17,2885981823.17,2885981823.17,3220532973.60,3220532973.60,3220532973.60,3220532973.60,320106164.48,320106164.48,320106164.48,320106164.48,299928607.79,299928607.79,388375367.51,310295506.09,0.0
41,六、期末现金及现金等价物余额,1202639524.26,1879094103.35,646440358.65,960048766.90,748349882.32,1275818287.38,1474680296.84,1525871576.96,923128995.06,1549575369.09,1135037000.89,1472821044.31,958318977.04,1738325814.39,519833900.98,625668903.32,1162024215.61,1624074719.93,869775174.23,958453650.93,782928592.92,1110362055.40,657496390.47,399271863.33,713654494.21,1483188876.36,471188114.82,476030032.35,2146939839.89,2397561772.80,2132651899.30,2293501723.13,2645472622.22,2885981823.17,2671511315.59,2809099267.81,3143235093.82,3220532973.60,3216717464.25,183046181.52,145210004.69,320106164.48,132650129.11,299928607.79,388375367.51,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,558886313.02,0,229063925.51,0,446613013.29,0,179965111.27,0,341083802.98,0,152974660.88,0,607858164.67,0,226534948.89,0,654314279.12,0,184085180.10,0,526901151.37,0,151958231.87,0,347921169.98,0,109413133.87,0,264412644.07,0,93788645.81,0,236512342.50,0,89369250.11,0,242861410.39,0,104168420.19,0,217163665.95,0,222296431.32,245481407.75,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,162958854.15,0,17938388.47,0,227820048.07,0,15725019.12,0,115564498.32,0,6892308.42,0,63963483.54,0,14862673.30,0,19631051.39,0,3848031.11,0,13213097.59,0,9522610.16,0,1766300.21,0,2196961.15,0,8616359.96,0,3556323.28,0,3848200.42,0,4220308.41,0,1172743.80,0,4184711.93,0,1436099.40,0,263155.53,364015.52,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,99506471.61,0,47151804.09,0,95892329.58,0,58628606.79,0,95023621.82,0,47886795.76,0,89707433.95,0,45293590.58,0,73806080.88,0,53288343.25,0,68693362.40,0,32846405.38,0,41065082.71,0,19010810.22,0,31767987.97,0,15891510.69,0,28301108.01,0,15875402.18,0,29277231.82,0,14578724.41,0,30094784.03,0,24545196.16,21689360.63,0.0
48,无形资产摊销,0,38633945.77,0,20317265.49,0,46715641.41,0,24312563.19,0,50635379.71,0,26171780.62,0,42569594.41,0,21450840.94,0,43815168.10,0,21404072.21,0,37088995.50,0,12796004.71,0,18890257.22,0,8112844.40,0,13671394.79,0,6227212.31,0,3449280.48,0,731150.36,0,1504790.13,0,696818.44,0,1733099.17,0,1778393.88,1119721.32,0.0
49,长期待摊费用摊销,0,8265890.50,0,3408931.50,0,10108498.97,0,4727778.88,0,10447227.49,0,5274004.53,0,12557092.57,0,4978571.40,0,8700937.41,0,4290522.11,0,13893010.51,0,5242747.61,0,7250304.91,0,1214072.81,0,991270.62,0,493869.68,0,463212.96,0,231606.48,0,463212.96,0,231606.48,0,463212.96,0,541915.21,294793.43,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-4937631.82,0,-5027999.95,0,-45778392.66,0,-37672789.34,0,-13425773.35,0,707736.91,0,-1289527.92,0,60784.46,0,-2195857.10,0,59644.50,0,1180059.14,0,697331.13,0,276494.16,0,-7595.75,0,62850.41,0,-22261.44,0,-4179594.94,0,-1381.65,0,213615.54,0,111131.34,0,253159.09,0,38480.97,-13800.00,0.0
53,固定资产报废损失,0,937293.75,0,553868.56,0,664068.46,0,227153.26,0,505561.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,-152529.43,0,5820.00,0,4346.04,0,47039.76,59834.31,0.0
54,公允价值变动损失,0,-6293428.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,21544132.49,0,12419514.94,0,35644889.77,0,19298971.29,0,57382496.74,0,31452424.59,0,48117706.24,0,32750777.83,0,79738855.17,0,42300825.44,0,39984761.60,0,6617633.30,0,3305897.13,0,3089793.12,0,597462.11,0,571394.08,0,3704353.30,0,1147578.18,0,8788885.85,0,5415454.62,0,12049731.99,0,9219158.51,7634735.00,0.0
58,投资损失,0,-33792509.80,0,-26339922.62,0,-126034668.97,0,-15503700.34,0,-242994352.08,0,-6767898.28,0,-66812056.96,0,-14230631.56,0,-77091916.60,0,-22354445.17,0,-22939066.32,0,-12302729.26,0,-25735649.17,0,-2346450.65,0,-23381252.66,0,-29373100.13,0,-39895723.11,0,-3185587.72,0,-46263873.92,0,-11908586.88,0,-6234592.00,0,3886845.68,0,0.0
59,递延所得税资产减少,0,-23327808.45,0,-354960.35,0,-37285605.14,0,1106926.10,0,-19075404.93,0,-1290221.55,0,-16900777.04,0,-1641717.91,0,-3505443.31,0,2377264.73,0,-5435554.37,0,-1401339.81,0,-7300773.15,0,-6092372.68,0,-1251576.02,0,-374626.92,0,4214623.63,0,-583929.58,0,1301106.44,0,-272854.20,0,-2097572.11,0,-962126.02,-888900.53,0.0
60,递延所得税负债增加,0,2020455.24,0,-651880.99,0,1359843.99,0,-380717.34,0,-2923791.28,0,-9206908.69,0,-2110173.43,0,-1186140.40,0,-2549775.52,0,706615.84,0,-5058677.17,0,-3887321.78,0,95089.97,0,3170665.57,0,-2742334.60,0,-604926.75,0,-201642.25,0,0,0,0,0,0,0,-116087.79,0,38129.95,13102.05,0.0
61,存货的减少,0,-178307095.03,0,-277145697.96,0,235760206.78,0,-57603902.61,0,-156072496.85,0,-158166886.56,0,-145212459.94,0,-233877135.95,0,-179363639.20,0,-283174559.63,0,-322133673.96,0,-476790700.45,0,-81856946.67,0,-76832436.68,0,100050251.54,0,-19656058.77,0,-113521521.82,0,-92903469.63,0,-149600555.11,0,-86026439.46,0,88313900.00,0,99155179.36,-75511827.43,0.0
62,经营性应收项目的减少,0,-244801073.29,0,-268550295.81,0,-144783433.95,0,-96583807.72,0,-103744580.36,0,-431839705.93,0,-668445819.88,0,-458270521.72,0,-427547484.71,0,-172132547.77,0,-480608273.45,0,-330914356.59,0,-291086567.29,0,-103998380.30,0,-392689667.73,0,-115047892.77,0,-68135750.61,0,-177054228.54,0,-73025569.12,0,-178282271.48,0,-83310393.82,0,-40885987.85,-10895578.27,0.0
