10,经营活动现金流出小计,38069693602.41,21691432107.23,11321091878.90,31354688024.95,20635609568.16,12327700177.04,6549034596.21,22251157898.30,14817174515.85,9424275135.74,5224368289.93,12069469090.87,7867248147.92,4756845899.42,2310677559.80,9824669393.37,6786163005.21,4395411317.38,2227149017.06,7286561415.86,4731347746.34,3126088146.67,1524201314.87,4223150538.76,2753481062.77,1760248571.97,873337485.85,2956689590.08,2115087840.49,1296916103.04,751544057.60,2518314098.20,1803259776.05,1068237200.10,444146793.21,788850858.53,543188120.95,346163013.18,172469645.83,531429075.80,363008172.38,647323958.58,354326082.44,0.0
11,经营活动产生的现金流量净额,6110977718.55,4188400473.33,1300528133.46,3142307168.34,2074378854.51,2142338228.12,1861607193.88,168837371.44,101053176.37,367977498.45,275969748.43,1309992558.56,249733215.96,473235530.66,452495744.00,487403773.18,154762612.09,52682540.10,-45304341.92,320904617.51,185420872.03,109971094.40,45604339.60,294293343.75,149502983.36,139539039.23,33614065.59,418172366.20,312748698.06,254005906.17,89545930.33,308745273.63,161616755.50,88098657.11,16940947.46,73362471.84,70925577.70,21643598.99,15915287.51,59235104.49,49286972.10,34769946.77,-3159783.94,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,64136192605.27,38490367640.42,17433908485.65,39046379815.36,19463417722.59,10109702126.55,5726613034.38,27454005882.59,21094319895.52,13655415600.96,6089412118.32,15758409997.80,5994113759.42,2380687179.15,1004560337.89,1805300000.00,1143871306.76,631500000.00,254000000.00,1214500000.00,83885439.65,46540630.61,135013479.45,193000000.00,34986316.00,4986316.00,0,105143003.42,259985445.78,37599022.24,99022.24,1074736324.01,9796329.72,9796329.72,5980283.34,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,81855936.30,64805349.32,173271819.37,84937169.24,60730597.09,35816921.30,18509795.04,109247542.50,77128291.49,136026798.08,18864016.91,25416489.63,17152090.49,10508196.62,1359857.23,11212419.85,9845430.06,8213050.68,3600377.80,11950094.66,0,0,4386137.35,511842.71,0,0,160746.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,111777219.26,80998537.73,30824531.70,42569108.90,18746318.93,769460.22,91606.30,7938544.81,3684579.92,2838980.19,362401.74,48568867.02,4864098.13,1795496.23,2144263.31,43696250.25,2655207.11,1421353.95,3667263.64,19836228.69,1273520.46,1155096.59,-16180773.68,8165640.32,324053.30,292216.30,11016.30,13225643.30,1507474.00,846744.58,0,102800.00,20800.00,20800.00,0,20499351.35,20499351.35,20336247.35,20248247.35,8909125.62,614219.22,0,265649.47,0.0
16,处置子公司及其他营业单位收到的现金净额,14566191.05,7239163.89,0,78620198.91,0,-1675425.05,0,0,25427391.19,25427391.19,25427391.19,0,0,0,0,0,0,0,0,0,0,0,0,19027461.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10464029.69,0,0.0
17,收到的其他与投资活动有关的现金,30241211.75,3724620.53,2803154.56,0,2248608.33,12753034.11,8092378.13,87474449.36,10157369.55,18734300.00,1755281.35,89912746.29,0,27000000.00,0,17306958.52,132128.63,0,0,0,17120443.49,0,0,0,1549039.18,631408.82,0,605236.02,666016.01,0,0,32640840.85,34200.00,34200.00,34200.00,0,291374.00,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,64374633163.63,38647135311.89,17640807991.28,39252506292.41,19545143246.94,10157366117.13,5753306813.85,27658666419.26,21210717527.67,13838443070.42,6135821209.51,15922308100.74,6016129948.04,2419990872.00,1008064458.43,1877515628.62,1156504072.56,641134404.63,261267641.44,1246286323.35,102279403.60,47695727.20,123218843.12,220704944.63,36859408.48,5909941.12,171763.10,118973882.74,262158935.79,38445766.82,99022.24,1107479964.86,9851329.72,9851329.72,6014483.34,20499351.35,20790725.35,20336247.35,20248247.35,8909125.62,614219.22,10464029.69,265649.47,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,4256657988.48,2430856061.68,1323301874.11,5156138762.06,3506723785.22,1963428868.31,919384080.44,3526780093.36,2911386966.27,1512310430.17,625832030.18,1562777263.22,1028888480.52,680552696.63,344828535.22,1046386799.86,778420056.54,566111526.84,266249504.86,983124504.88,625131193.96,408759401.23,175044278.88,674368735.64,507250276.32,335196612.01,143788067.12,442896268.37,282927254.51,169634560.64,59395597.77,311761837.74,180920482.68,83316392.26,18074588.56,36904178.66,20154579.60,12054206.27,6969472.70,29603749.60,28476357.24,25994266.08,67699696.74,0.0
20,投资所支付的现金,63833955184.31,38439918038.33,17215485010.84,39024620373.75,19409092608.49,9988707368.76,5792540000.00,26685633415.25,20001482806.83,12967352649.31,5835658913.30,17650890662.80,6261103960.38,2501089665.00,1160381415.00,2060881905.49,1311718585.00,828000000.00,317589700.00,1978181415.36,262631859.57,144591510.68,163655793.28,280690619.81,180623636.69,120261710.06,52961834.42,7912581.54,338040000.00,245826147.73,47575263.48,75116250.00,0,0,0,1070875200.00,0,0,0,0,0,9392775.00,16320000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,3975934.82,3975934.82,3975934.82,0,0,0,0,42254549.88,0,0,0,509868904.32,0,0,0,0,10326765.25,2500000.00,0,54353021.27,0,0,0,29986915.57,0,0,0,179032567.72,260826147.73,45000000.00,45000000.00,762213100.16,980065293.18,244859087.86,158408237.70,0,0,0,0,0,0,28482225.00,0,0.0
22,支付的其他与投资活动有关的现金,45054081.63,8368893.11,3040242.14,0,1536646.42,0,740615.36,0,772944.43,252374.29,20055.56,20111.11,818708.58,4633333.61,1684226.17,1734709.09,439397.11,60342.07,0,42800.00,0,0,0,0,0,0,40000000.00,0,18477683.80,0.00,387431.67,0,10000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,68139643189.24,40883118927.94,18545803061.91,44180759135.81,22917353040.13,11952136237.07,6712664695.80,30254668058.49,22913642717.53,14479915453.77,6461510999.04,19723556941.45,7290811149.48,3186275695.24,1506894176.39,3109003414.44,2100904803.90,1396671868.91,583839204.86,3015701741.51,887763053.53,553350911.91,338700072.16,985046271.02,687873913.01,455458322.07,236749901.54,629841417.63,900271086.04,460460708.37,152358292.92,1149091187.90,1170985775.86,333175480.12,176482826.26,1107779378.66,20154579.60,12054206.27,6969472.70,29603749.60,28476357.24,63869266.08,84019696.74,0.0
24,投资活动产生的现金流量净额,-3765010025.61,-2235983616.05,-904995070.63,-4928252843.40,-3372209793.19,-1794770119.94,-959357881.95,-2596001639.23,-1702925189.86,-641472383.35,-325689789.53,-3801248840.71,-1274681201.44,-766284823.24,-498829717.96,-1231487785.82,-944400731.34,-755537464.28,-322571563.42,-1769415418.16,-785483649.93,-505655184.71,-215481229.04,-764341326.39,-651014504.53,-449548380.95,-236578138.44,-510867534.89,-638112150.25,-422014941.55,-152259270.68,-41611223.04,-1161134446.14,-323324150.40,-170468342.92,-1087280027.31,636145.75,8282041.08,13278774.65,-20694623.98,-27862138.02,-53405236.39,-83754047.27,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,24129428.31,10226363.00,2350000.00,98000000.00,98000000.00,98000000.00,98000000.00,16000000.00,27518390.55,27518390.55,0,4606499997.80,4607544187.27,17544189.47,0,130944744.43,0,0,0,2010689974.99,2027458834.23,16768859.24,20718498.74,19212868.00,19207867.19,19207867.19,8807867.19,8065721.36,0,0,0,0,228297455.32,32423829.90,0,1205875200.00,1205875200.00,0,0,40000000.00,40000000.00,17645931.08,76754046.14,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,10226363.00,2350000.00,98000000.00,0,98000000.00,98000000.00,16000000.00,0,0,0,16500000.00,0,0,0,0,0,0,0,0,0,0,0,0,19207867.19,19207867.19,8807867.19,8065721.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,12098385434.57,8531823805.45,5519176909.26,39892007215.15,10655278853.76,6743360061.91,3411296262.65,25249115344.41,6700882661.15,3734970521.62,1640419544.66,23346998426.18,6034207488.90,4045591443.15,1962693345.60,7504058670.50,3634274905.89,2499978798.09,1201490843.25,7015296165.04,2622491057.24,1765929216.69,828893673.56,2485746960.67,1681094235.92,1197052342.73,708080103.74,1547112137.96,670088165.22,425306636.50,205548847.66,435741055.48,254274469.06,0,0,0,0,0,0,8317789.59,8317789.59,106496703.54,1670108.54,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485059.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,395796.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16343.05,0,0,0,0,0,32957.40,25165540.38,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,12122910659.14,8542050168.45,5521526909.26,39990007215.15,10753278853.76,6841360061.91,3509296262.65,25265115344.41,6728401051.70,3762488912.17,1640419544.66,28453498423.98,10641751676.17,4063135632.62,1962693345.60,7635003414.93,3634274905.89,2499978798.09,1201490843.25,9025986140.03,4649949891.47,1782698075.93,849612172.30,2504959828.67,1700302103.11,1216260209.92,716904313.98,1555177859.32,670573224.56,425306636.50,205548847.66,435741055.48,482604881.78,57589370.28,0,1205875200.00,1205875200.00,0,0,48317789.59,48317789.59,124142634.62,78424154.68,0.0
32,偿还债务支付的现金,12693466778.43,8780523518.90,4156617872.73,38080357165.00,9293999605.76,6419200437.61,3255600796.89,23023888640.82,6100498408.88,3605454425.24,1474495012.59,23114119410.64,4711567268.55,3241395056.80,1743515750.04,7008149037.60,3433146316.46,2333534324.07,1095903322.50,6016820485.49,1979864326.13,1242620625.44,579566365.04,1702960794.53,1151838076.76,810057148.11,426311979.78,1586482808.82,800711675.34,542172986.20,280120165.20,220187964.38,90188403.02,12753840.40,0,0,0,0,0,28317789.59,28317789.59,86496703.54,0,0.0
33,分配股利、利润或偿付利息所支付的现金,433042274.14,143000450.02,64876614.27,389947528.33,309551746.09,72695323.15,35811155.57,316097905.79,644777268.05,123581195.55,13598397.90,214755511.72,171816136.90,151332013.24,13775716.24,137727682.39,141822786.09,129012697.24,24378483.27,101674630.15,61074553.82,52342721.33,10152102.46,54112311.25,40640790.10,11400989.56,811823.69,116719207.00,108537021.98,52813165.19,2033512.88,56302742.13,49061470.22,48078604.41,607500.00,0,0,0,0,31945.80,31945.80,196200.00,0,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,32424577.61,0,0,0,14362355.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,3185447.90,2228732.24,1448069.12,67115772.23,54375448.81,6309974.62,26587650.98,49810565.20,44147946.93,1184055.84,935025.23,32089982.66,14046066.15,6661835.42,2466095.40,11418142.78,7385220.46,519020.46,166386.11,694332.80,666341.38,792940.58,685282.54,1546820.65,1540380.17,22670555.33,905702.02,8095131.53,18392.41,0,0,0,32121299.78,0,0,7628193.00,254050.00,0,0,0,0,0,172787.36,0.0
36,筹资活动现金流出小计,13129694500.47,8925752701.16,4222942556.12,38537420465.56,9657926800.66,6498205735.38,3317999603.44,23389797111.81,6789423623.86,3730219676.63,1489028435.72,23360964905.02,4897429471.60,3399388905.46,1759757561.68,7157294862.77,3582354323.01,2463066041.77,1120448191.88,6119189448.44,2041605221.33,1295756287.35,590403750.04,1758619926.43,1194019247.03,844128693.00,428029505.49,1711297147.35,909267089.73,594986151.39,282153678.08,276490706.51,171371173.02,60832444.81,607500.00,7628193.00,254050.00,0,0,28349735.39,28349735.39,86692903.54,172787.36,0.0
37,筹资活动产生的现金流量净额,-1006783841.33,-383702532.71,1298584353.14,1452586749.59,1095352053.10,343154326.53,191296659.21,1875318232.60,-61022572.16,32269235.54,151391108.94,5092533518.96,5744322204.57,663746727.16,202935783.92,477708552.16,51920582.88,36912756.32,81042651.37,2906796691.59,2608344670.14,486941788.58,259208422.26,746339902.24,506282856.08,372131516.92,288874808.49,-156119288.03,-238693865.17,-169679514.89,-76604830.42,159250348.97,311233708.76,-3243074.53,-607500.00,1198247007.00,1205621150.00,0,0,19968054.20,19968054.20,37449731.08,78251367.32,0.0
38,四、汇率变动对现金及现金等价物的影响,163036108.14,68058402.64,-7089048.84,148623549.28,69835531.92,99426167.66,-82679007.49,-72514588.37,-51949470.75,-31835842.27,7695837.88,8440062.23,38838940.46,28656639.22,-2964542.15,89530944.50,62986809.90,27650472.45,14682173.68,23967488.93,14679191.59,15779109.10,7092042.99,-11864308.86,-10656274.88,-10056834.26,-5060752.73,96082.77,6323951.73,2686753.25,715988.53,-4755179.38,-6645731.87,-2141409.65,-875005.09,-6310339.33,-1064007.55,38622.65,-120284.29,-142315.20,-76485.27,140762.26,153081.49,0.0
39,五、现金及现金等价物净增加额,1502219959.75,1636772727.21,1687028367.13,-184735376.19,-132643353.66,790148602.37,1010866963.65,-624360623.56,-1714844056.40,-273061491.63,109366905.72,2609717299.04,4758213159.55,399354073.80,153637267.81,-176844515.98,-674730726.47,-638291695.41,-272151080.29,1482253379.87,2022961083.83,107036807.37,96423575.81,264427610.74,-5884939.97,52065340.94,80849982.91,-248718373.95,-557733365.63,-335001797.02,-138602182.24,421629220.18,-694929713.75,-240609977.47,-155009900.55,178019112.20,1276118865.90,29964262.72,29073777.87,58366219.51,41316403.01,18955203.72,-8509382.40,0.0
40,加:期初现金及现金等价物余额,3809520108.33,3809520108.33,3809520108.33,3994255484.52,3994255484.52,3994255484.52,3994255484.52,4618616108.08,4618616108.08,4618616108.08,4618616108.08,2008898809.04,2008898809.04,2008898809.04,2008898809.04,2185743325.02,2185743325.02,2187433970.93,2187433970.93,703489945.15,724620252.15,724620252.15,703489945.15,439062334.41,439063228.54,439063228.54,439063228.54,687780708.36,907597094.26,765896416.07,765896416.07,266151488.18,1369653068.46,1369653068.46,1354911657.37,88132375.98,88132375.98,88132375.98,88153600.34,29766156.47,29766156.47,10810952.75,19320335.15,0.0
41,六、期末现金及现金等价物余额,5311740068.08,5446292835.54,5496548475.46,3809520108.33,3861612130.86,4784404086.89,5005122448.17,3994255484.52,2903772051.68,4345554616.45,4727983013.80,4618616108.08,6767111968.59,2408252882.84,2162536076.85,2008898809.04,1511012598.55,1549142275.52,1915282890.64,2185743325.02,2747581335.98,831657059.52,799913520.96,703489945.15,433178288.57,491128569.48,519913211.45,439062334.41,349863728.63,430894619.05,627294233.83,687780708.36,674723354.71,1129043090.99,1199901756.82,266151488.18,1364251241.88,118096638.70,117227378.21,88132375.98,71082559.48,29766156.47,10810952.75,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,1553266925.66,0,2813340362.70,0,786968162.87,0,1747773502.01,0,682585416.67,0,1182066031.40,0,401023631.21,0,1131612097.35,0,402716675.12,0,738659729.05,0,297360159.31,0,462134448.18,0,151190578.41,0,337983533.48,0,137519366.61,0,369326202.23,0,137288255.56,0,129436051.62,0,50628139.33,0,74122785.95,0,58869170.06,32125058.55,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4973243.59,0,10467311.16,0,7944696.85,2633648.74,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-58091073.86,0,203859027.22,0,-10866200.45,0,111540195.89,0,15080465.24,0,16736335.23,0,3420278.93,0,8047362.40,0,4640560.27,0,627043.88,0,690094.53,0,12038500.59,0,100140.96,0,1105655.14,0,-105499.52,0,569574.79,0,2016397.68,0,-912857.23,0,-836423.21,0,599259.47,0,1538543.22,2170605.82,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,649845886.31,0,984418682.46,0,413953253.84,0,649777463.89,0,293869988.79,0,438468448.17,0,184288625.63,0,291235603.12,0,136986902.94,0,202821168.94,0,87456259.61,0,112910661.21,0,54579293.41,0,67505876.50,0,26899236.86,0,39293788.16,0,11350328.77,0,13383913.54,0,6247430.37,0,14066422.05,0,13152697.20,9044800.04,0.0
48,无形资产摊销,0,12822780.33,0,23585442.56,0,10036262.88,0,19659847.56,0,8511130.17,0,11378203.57,0,4808421.06,0,8148308.88,0,3979555.93,0,7777831.67,0,3096815.78,0,5787505.11,0,2715661.96,0,3893218.14,0,1791811.48,0,2411933.77,0,694052.02,0,734036.42,0,335443.80,0,432909.78,0,106174.55,50265.04,0.0
49,长期待摊费用摊销,0,132999369.69,0,148004926.76,0,27401076.08,0,48399189.54,0,24601679.56,0,50604369.39,0,24360716.73,0,43064525.29,0,18459610.07,0,20541859.30,0,6972464.22,0,7715264.10,0,5462276.73,0,4087323.61,0,2294864.35,0,2635543.72,0,-1987772.65,0,736328.35,0,339211.04,0,661320.99,0,975884.77,801214.02,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-3216236.72,0,4585342.97,0,-1346571.38,0,-704156.02,0,4727507.92,0,-8704500.65,0,-1885736.76,0,3743142.77,0,-759059.81,0,-1526246.87,0,-48981318.57,0,1599027.76,0,-145417.52,0,-142483.43,0,3070.05,0,125799.95,0,-12907.69,0,-205681.43,0,-257511.76,0,-2086427.86,0,1037695.45,0,0.0
53,固定资产报废损失,0,73273672.58,0,22012913.60,0,34358780.38,0,20930944.88,0,0,0,0,0,0,0,0,0,-500011.17,0,0,0,374743.19,0,0,0,55938.99,0,444354.95,0,299631.20,0,309536.39,0,405.00,0,1334327.27,0,1300536.52,0,0,0,0,0,0.0
54,公允价值变动损失,0,5602909.10,0,31759246.83,0,60298046.09,0,-52444122.70,0,-34073311.50,0,-5153283.95,0,-7052188.65,0,-821145.50,0,-18199466.25,0,38249095.14,0,40465834.63,0,-23136475.00,0,-9643290.00,0,-2764900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,193868690.53,0,306709830.44,0,59408607.53,0,215066782.89,0,20012311.60,0,89261931.71,0,37957390.31,0,-30093254.10,0,-8008358.65,0,48312501.15,0,7092243.51,0,43652825.21,0,3563862.22,0,9256255.54,0,2784148.75,0,5250722.92,0,5495839.83,0,7757041.16,0,66094.58,0,31945.80,0,0,0,0.0
58,投资损失,0,-80403756.74,0,-122767351.30,0,-115432267.43,0,-183731606.08,0,-52885063.63,0,-20681932.05,0,3144480.67,0,2102988.56,0,-3943147.97,0,-16390831.13,0,-5336294.39,0,-46376945.18,0,-3560406.09,0,-5172203.66,0,-796767.26,0,-796767.26,0,0,0,0,0,0,0,0,0,196200.00,0,0.0
59,递延所得税资产减少,0,5804176.88,0,-18115491.91,0,-31152000.68,0,-14864490.00,0,-5779141.03,0,-23712405.77,0,-4974006.96,0,-14801330.38,0,-625947.94,0,-3884730.04,0,-1407471.89,0,-11438746.86,0,-20391.91,0,-807964.16,0,-1486770.99,0,-1583512.57,0,-25085.08,0,20932.08,0,11797.85,0,-89237.48,0,-35722.58,0,0.0
60,递延所得税负债增加,0,2003754.15,0,362196277.10,0,-2990376.23,0,9424614.24,0,3545839.52,0,11022313.01,0,-712331.63,0,-248435.62,0,156263.62,0,-849869.46,0,-12701982.91,0,10912556.55,0,-10986723.50,0,7911186.34,0,-264095.85,0,-212990.84,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-1110623252.71,0,-1302209379.59,0,-435657205.61,0,-1256804325.04,0,-942510738.91,0,-596343383.70,0,25458770.59,0,-347479511.48,0,-120058517.65,0,-473801975.03,0,-183884118.95,0,-280148281.90,0,-66037993.83,0,-62416106.75,0,27526662.36,0,20348010.97,0,-48555886.12,0,-14778808.90,0,-6936823.80,0,-2831074.72,0,-427315.83,-17910351.17,0.0
62,经营性应收项目的减少,0,-1049904516.04,0,-4141297873.24,0,1035495188.13,0,-2795674484.62,0,503680300.66,0,-2296215012.83,0,-143543277.19,0,-697031249.85,0,-1300447789.12,0,-527691005.23,0,-239458181.16,0,-565674781.15,0,-7473892.30,0,-45785770.63,0,-38970307.37,0,-447647472.10,0,-216421629.23,0,-217096915.28,0,-48571444.67,0,-70654412.07,0,-42975194.24,-93983653.17,0.0
63,经营性应付项目的增加,0,3861151144.17,0,3826225211.74,0,311863472.10,0,1650488015.00,0,-153388886.61,0,2461265445.03,0,-53059243.28,0,89983430.76,0,938285270.71,0,287693629.52,0,158231847.49,0,564317785.13,0,19739401.70,0,103074391.13,0,96510555.50,0,318714903.50,0,198256659.01,0,152954104.24,0,14343905.35,0,34514301.42,0,-5612882.68,61908628.19,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58759.02,0,0,0,366416.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
