48,无形资产摊销,24830191.39,0,0,0,22618874.40,0,11674295.37,0,23157395.74,0,11709140.09,0,18628353.73,0,7582043.05,0,10610554.91,0,4927997.28,0,9106048.58,0,4297671.37,0,5219484.58,0,2181351.55,0,4347025.40,0,1048277.60,0,1990923.40,0,946091.53,0,1677434.03,0,947729.03,0,1934484.10,0,661561.13,0,1283862.27,0,649072.80,0,1360135.33,0,0,0,1354928.98,0,0,962166.35,570018.82,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12672.64,890003.02,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-1424191.91,0,-937009.38,0,858490.88,0,-141860.25,0,-2627782.75,0,-540474.64,0,-549641.50,0,11479.59,0,958995.72,0,-119575.89,0,324275.75,0,-23602.40,0,279641.69,0,0,0,21073.34,0,15806.68,0,-36632.24,0,-12930.28,0,4094206.20,0,351493.01,0,-11022.50,0,0,0,15724.00,0,0,0,105216.01,0,0,0,550065.48,0,0,28474.00,24961.50,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400945.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79800.00,0,617700.00,0,-522300.00,0,-537900.00,0,3522600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-10532600.00,0,-3425241.03,0,10532600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,216066386.95,0,95457592.64,0,111680215.84,0,41676909.94,0,196561060.16,0,82173924.95,0,46431848.95,0,27933604.87,0,42337532.06,0,19749750.77,0,37127429.62,0,17056913.48,0,50781574.05,0,20037432.64,0,44146333.49,0,20158587.45,0,43202588.07,0,15938008.24,0,34823260.05,0,15899961.15,0,30829497.94,0,13696400.50,0,45872670.26,0,24183695.55,0,47962511.09,0,0,0,44364733.14,0,0,34701972.77,18855852.77,0.0
58,投资损失,-964395.07,0,-63939.11,0,-5706695.04,0,-764462.73,0,-2102742.00,0,-860722.50,0,496666.64,0,-59827.43,0,-14027212.67,0,205236.99,0,3360342.34,0,1895340.46,0,3231105.09,0,1084707.68,0,176832.79,0,346495.28,0,-201802.67,0,825653.42,0,-281944.64,0,203399.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,-52791028.39,0,-35086574.59,0,-22858257.60,0,-11011957.47,0,-42680936.61,0,-21120692.96,0,-43299633.32,0,-915607.58,0,-3348641.26,0,-2335549.04,0,-1472989.67,0,-2763603.63,0,-1439860.91,0,-1452546.53,0,-636205.68,0,-1534897.27,0,-376023.08,0,-1883357.26,0,1515979.72,0,-1301321.95,0,-2116816.81,0,-332845.81,0,1488349.35,0,-2495039.85,0,-1350732.81,0,0,0,-340984.04,0,0,-423144.02,-95839.42,0.0
60,递延所得税负债增加,2481138.28,0,879823.87,0,-9626954.82,0,-4857416.53,0,-11270247.21,0,-6279945.11,0,1307890.15,0,0,0,85099.83,0,119348.01,0,89842.51,0,25607.11,0,-83604.67,0,-48670.46,0,608950.45,0,11885.20,0,438596.35,0,-41446.58,0,662625.81,0,0,0,862566.81,0,0,0,-1441567.52,0,1497500.00,0,538124.80,0,0,0,-23098.71,0,0,530811.83,-1484400.00,0.0
61,存货的减少,-565480047.63,0,-297472870.93,0,-390741486.12,0,-240239871.59,0,-190149808.15,0,-177752792.97,0,-514811235.37,0,-84656123.27,0,-58538722.87,0,-38373500.96,0,-28110799.92,0,-20792354.89,0,-29104252.04,0,-55026735.37,0,-6420235.65,0,-14524446.41,0,-22581527.34,0,-15533449.98,0,-38065898.22,0,-45427463.93,0,-27921642.06,0,-1254556.00,0,-9368525.87,0,-11168407.27,0,-12761045.45,0,0,0,-14274021.66,0,0,15683171.31,-51614037.70,0.0
62,经营性应收项目的减少,129989346.38,0,-151298384.89,0,-159042666.54,0,-467653230.96,0,-154294904.14,0,-176299929.68,0,-442093451.20,0,104325524.85,0,-144100452.57,0,-29465220.59,0,-65974505.39,0,-53418560.29,0,-7461526.50,0,-27180073.13,0,-108983360.48,0,-60923553.48,0,56356258.20,0,-81585561.05,0,32863709.11,0,-109092657.36,0,-89316038.26,0,-31181228.03,0,48073314.18,0,-6146491.97,0,-34242724.55,0,0,0,-42237740.38,0,0,-34965757.01,-17839918.77,0.0
63,经营性应付项目的增加,434556775.40,0,666320160.34,0,-6346759.39,0,216533055.03,0,132928296.86,0,89647262.52,0,801243959.47,0,269538901.23,0,-109342252.62,0,-109267039.82,0,41707900.49,0,-51692862.60,0,-29151735.92,0,-2278116.71,0,-26403037.37,0,-9929117.04,0,-328430712.12,0,28758935.81,0,231283019.60,0,130315054.71,0,68961426.50,0,19112620.60,0,-51108885.45,0,3604827.21,0,163100065.44,0,0,0,38907789.28,0,0,63800704.68,117500636.38,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-24277719.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-448454.92,0,0,0,1195586.48,0,0,0,1660947.33,0,0,-4074508.53,663889.10,0.0
67,经营活动产生现金流量净额,1415222975.20,0,774137886.59,0,752859484.21,0,163760495.53,0,1009689947.96,0,330578682.88,0,784787114.32,0,672435612.70,0,231402755.80,0,97256130.60,0,415074338.01,0,86880992.28,0,309429452.35,0,83132347.79,0,179953066.64,0,67205145.61,0,5939203.15,0,100675915.98,0,579600373.15,0,150171089.93,0,217287754.95,0,93629392.33,0,231100679.32,0,111561350.86,0,375835591.19,0,0,0,231214953.67,0,0,221318056.01,176568894.58,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,276000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13770136.00,0.0
71,现金的期末余额,2009969281.75,0,1311732419.63,0,1235797936.09,0,1205160230.09,0,1526736476.32,0,1100981757.49,0,1414151187.53,0,2012371726.58,0,1219863433.38,0,722109099.53,0,434315571.68,0,537044353.34,0,623127404.58,0,600018359.97,0,585498417.03,0,619039875.14,0,716000893.32,0,1004199711.96,1079762902.28,1399281737.58,519337200.27,530336496.86,522198889.89,351287315.72,421214499.03,306523149.77,385807512.31,327728265.85,391440469.95,525965399.21,475438253.79,526537343.60,618765017.65,0,164481776.56,110686559.89,190509020.44,0,145823967.68,89951002.40,0.0
72,现金的期初余额,1235797936.09,0,1235797936.09,0,1526736476.32,0,1526736476.32,0,1414151187.53,0,1414151187.53,0,1219863433.38,0,1219863433.38,0,434315571.68,0,434315571.68,0,623127404.58,0,623127404.58,0,585498417.03,0,585498417.03,0,716000893.32,0,716000893.32,0,1399281737.58,0,1399281737.58,1399281737.58,351287315.72,351287315.72,351287315.72,351287315.72,327728265.85,327728265.85,327728265.85,327728265.85,526537343.60,526537343.60,526537343.60,526537343.60,110686559.89,110686559.89,0,110686559.89,145823967.68,145823967.68,0,89951002.40,46477014.90,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,774171345.66,0,75934483.54,0,-290938540.23,0,-321576246.23,0,112585288.79,0,-313169430.04,0,194287754.15,0,792508293.20,0,785547861.70,0,287793527.85,0,-188811832.90,0,-86083051.24,0,37628987.55,0,14519942.94,0,-130502476.29,0,-96961018.18,0,-683280844.26,0,-395082025.62,-319518835.30,1047994421.86,168049884.55,179049181.14,170911574.17,23559049.87,93486233.18,-21205116.08,58079246.46,-198809077.75,-135096873.65,-571944.39,-51099089.81,415850783.71,508078457.76,0,53795216.67,-35137407.79,44685052.76,0,55872965.28,43473987.50,0.0
