9,支付的其他与经营活动有关的现金,97849681.60,67800545.14,15945550.16,170627672.63,151468797.69,141505578.27,60663625.36,163802138.50,273691023.65,119448457.63,54302606.93,384853848.42,250587040.33,168104026.30,72664160.85,171235585.18,174978855.17,130157041.36,189561571.16,260369635.09,293567688.95,214019713.64,109252099.05,325890578.60,384344512.66,183250871.46,70823275.54,335758339.30,702383423.16,590153034.68,276229315.33,391658371.02,1257130863.93,834535093.56,298497707.19,339070294.58,488362762.37,270345004.54,143651468.84,243750338.11,311384272.79,155938489.36,39302604.63,292663259.75,556725500.18,203215928.40,363251137.51,170084187.30,125549304.92,43989613.98,18408716.35,67646419.46,51208220.65,39630441.98,17284195.82,62411280.33,41660431.35,29024989.61,12883514.58,56349015.63,41066216.39,26667267.23,13372488.58,43481084.05,30268903.16,19583424.84,10080933.49,37776410.36,19064128.18,21349588.28,11095445.83,42852412.69,22145798.28,48586675.15,39515122.26,0.0
10,经营活动现金流出小计,1675538476.91,1234314908.83,696459782.67,3542143042.17,2275818329.87,1950392033.34,1263856816.74,4791592833.90,3824834524.01,2591924652.95,1316866958.41,2983143665.18,2350246333.64,1778009123.24,705519317.08,3344802307.03,2750885721.67,1851557135.33,1178072839.89,5594515663.74,4402985728.86,3163669663.54,1654383455.91,6140796297.51,4970760642.42,3295343577.89,1681463862.27,8932503205.26,6171943394.77,3755728685.49,2064415860.69,11250870752.50,8783092098.14,5958178090.14,2573639110.82,8321544645.30,4925691479.94,2740372661.61,1080261914.50,3970724779.04,2707852891.16,1471847391.62,710648560.13,5103263733.70,4965009971.76,3355051133.88,1704464614.27,3426663422.18,1621492901.01,940768298.54,337977410.53,2730377975.08,1943147575.42,1251490925.03,468997443.23,2625112899.29,1924385219.38,1282050441.04,561951187.78,2662517124.18,2078014073.75,1641544141.56,689435058.69,2437398065.91,1719796669.36,1072118456.49,501763062.54,1782946862.37,897563858.28,1097490131.70,636783621.33,627128004.31,306574641.73,592875345.36,516342164.80,0.0
11,经营活动产生的现金流量净额,453138994.69,23395483.98,-107668869.45,477550347.19,556875582.26,419763854.34,232144495.31,545576288.64,145973613.28,157197995.96,34192505.94,146378462.87,222118530.57,-229104545.22,-81843470.61,211343027.06,-68191010.85,-5245634.40,-242344276.51,-296324705.19,-411253270.62,-697766645.36,-710262268.44,243563673.67,-173737586.55,-161184429.86,47819159.70,-1509881560.04,-1025846991.40,-808382150.55,-625523520.98,-1310880604.71,-982961659.62,-719387939.97,-775016719.49,469850503.28,224446669.98,287968129.79,155082826.10,303643448.81,405577473.03,394484178.87,206728133.94,-503515189.84,-720379909.31,-276292248.31,-163126924.38,215403039.50,-5002661.52,71102852.20,24130445.49,-90131571.54,-41241145.75,75884057.49,-2728000.38,107015743.00,-653472.02,86261304.45,-50739057.42,-93853521.57,-111748989.00,-26086100.94,-8904638.88,151680728.19,177807248.39,166270535.93,43286527.65,72161308.13,-3751501.14,-26791083.15,-49525171.88,57184155.38,29531070.84,90426258.78,55457472.63,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,316000000.00,156000000.00,50000000.00,325000000.00,170000000.00,100000000.00,20000000.00,763532965.25,914002295.00,879502295.00,332151800.00,2133500000.00,1777500000.00,670500000.00,170500000.00,1507423400.00,1478423400.00,971100000.00,124000000.00,2450226298.78,1199401210.54,976031210.54,700000000.00,300000000.00,300000000.00,0,0,428289001.72,427789001.72,321585946.80,292964738.68,121538934.77,9339038.10,9339038.10,0,1272700.00,1272700.00,1272700.00,1272700.00,0,0,0,0,10567848.38,8110492.06,7712405.87,7809105.93,45745207.96,2948670.00,2574670.00,1799620.00,14361205.23,0,0,0,320000.00,524536.39,204536.39,204536.39,12834.00,12834.00,12834.00,0,136400.00,0,86800.00,0,885446.67,156780.00,87048000.00,87000000.00,223219.12,0,2064176.90,962680.00,0.0
14,取得投资收益所收到的现金,1881960.65,1096794.51,400657.53,2263003.93,952534.25,1259882.20,107342.46,11294277.07,11042533.04,10948363.19,153979.64,3330970.30,2949405.92,1377467.11,146480.81,3012310.65,2247492.79,1701951.38,214660.75,13555908.16,11073319.14,9336579.43,7710950.02,6998595.13,6919869.39,21199.35,0,1168527.80,1168527.80,1168527.80,0,8425035.30,8638197.30,8638197.30,0,0,3804640.16,3804640.16,0,4882128.21,5782128.21,907128.21,0,1305660.22,403757.54,2957.54,-93742.52,4123954.19,2731594.52,2129019.28,1398628.77,1063992.56,1063992.56,1063992.56,1063992.56,334000.00,334000.00,0,0,334000.00,334000.00,300000.00,0,0,86800.00,0,0,415082.08,81082.08,4901513.00,4245138.99,674200.00,33283.77,0,822453.16,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,6081934.00,6079074.00,258149.00,166235.57,-2204335.42,-2084466.55,-2187438.01,362733701.35,320047792.06,312199992.06,481750.00,1521609.14,1203355.71,705718.21,182200.00,967265.82,947447.94,947097.94,199777.50,830796.00,562937.40,292637.40,-67469.60,2299807.00,2091807.00,2018000.00,18000.00,223476.20,180076.20,114320.00,94320.00,2843855.82,2355077.48,2188259.48,419000.00,295449.00,1500.00,1500.00,0,545511.54,362713.54,127650.54,602.00,637510.40,673177.20,308311.96,113609.00,4267849.00,993164.00,253584.00,253584.00,995896.37,686906.37,242697.37,183125.37,1713722.00,1577722.00,1182451.00,50243.00,95237043.81,3183847.02,3049132.02,1967519.52,309634.02,0,0,28864.00,4129794.26,10000.00,158884.00,157640.00,553468.66,84148.00,17654579.00,33181890.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,226543220.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97416446.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,46000000.00,16998000.00,593800.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,633700000.00,421200000.00,18637335.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2479350.03,2317918.43,2450963.02,18230550.38,0,0,0,1542799.38,0,2088.73,1241.20,48637.15,0,0,0,13331533.06,1275245.83,2030.40,0,99148.25,0,1040.73,276.40,3668.00,0,0,0,666824.15,234160.70,4143489.33,0,0.0
18,投资活动现金流入小计,323963894.65,163175868.51,96658806.53,344427239.50,169341998.83,99175415.65,17919904.45,1364104163.91,1245092620.10,1202650650.25,332787529.64,2138352579.44,1781652761.63,672583185.32,170828680.81,1511402976.47,1481618340.73,973749049.32,124414438.25,2464613002.94,1211037467.08,1619360427.37,1128843480.42,327935737.37,309011676.39,2039199.35,18000.00,429681005.72,429137605.72,322868794.60,293059058.68,132807825.89,20332312.88,20165494.88,419000.00,1568149.00,5078840.16,5078840.16,1272700.00,5427639.75,6144841.75,1034778.75,602.00,12511019.00,11666776.83,10341593.80,10279935.43,72367561.53,6673428.52,4957273.28,3451832.77,115380339.86,1750898.93,1308778.66,1248359.13,2416359.15,2436258.39,1386987.39,254779.39,108915410.87,4805926.85,3363996.42,1967519.52,545182.27,86800.00,87840.73,29140.40,5433991.01,247862.08,92108397.00,91402778.99,2117711.93,351592.47,23862245.23,34967023.16,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,12045378.10,6785473.57,3535352.44,20504963.16,9487881.51,6476489.19,4355431.93,178381635.09,6939718.88,4968778.94,3340535.37,23874089.54,18320320.90,10655623.58,5525439.27,56926315.82,39548366.86,34905133.38,14077408.74,84937807.29,63052576.60,36204027.61,24879201.06,105757463.88,72692819.36,46540852.66,20001685.79,184588575.23,137644862.07,107141199.16,52987932.88,433908811.88,332980291.53,221078283.02,67643143.87,187359889.31,147573832.33,124390926.39,24365059.73,109068683.83,92737302.64,70950891.54,38373987.78,272275648.28,223326851.30,171738854.11,82191020.14,148701342.13,15285011.60,8182076.17,3593330.50,100823816.21,3752801.95,2994105.95,1348726.95,10314677.90,8839120.62,3243913.49,2591386.77,116434585.58,43381073.51,30617410.29,14389939.39,42597692.25,31900101.72,11373920.53,3733041.81,12551321.11,5017520.98,12714715.17,6421511.92,11697853.58,5605490.96,27351922.04,29146742.80,0.0
20,投资所支付的现金,340000000.00,180000000.00,60000000.00,280000000.00,220000000.00,120000000.00,60000000.00,202000130.00,169500000.00,95000000.00,85100000.00,2361900000.00,1997500000.00,610500000.00,78900000.00,1532923401.00,1524923400.00,1032100000.00,138000000.00,2214680806.00,1033001000.00,746001000.00,420000000.00,650000000.00,620212160.41,300000000.00,300000000.00,259077369.40,254077369.40,204077369.40,204077369.40,304610000.00,176363340.46,175863340.46,6000000.00,70000000.00,0,0,0,0,0,0,0,79356707.78,78102431.88,78102431.88,8102431.88,91528621.62,76854031.62,13982670.00,1803870.00,40202071.80,0,0,0,0,5990000.00,5990000.00,1490000.00,0,0,0,0,0,0,0,0,9274780.00,3274780.00,88200000.00,87562599.00,0,0,75112000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,71.62,2924433.79,592900.00,109900.00,109900.00,0,20830062.80,20718358.80,20718358.80,0,0,1650.00,1650.00,0.00,0,0.00,0.00,5480.00,11599.66,633700000.00,421200000.00,0,685068.00,584670.00,316841.00,0,952351.15,691940.91,394481.24,16657681.20,17507919.29,17243612.91,0,0,0,0,0,0,0,0,0,0,1254275.90,3787419.08,2117815.82,0,0,0,0,0,0,0,0,0,5663275.98,5663275.98,5663275.98,0,0,0,0,0,0,0,0,0,0,0,0,19274.10,0,2939540.29,0,0.0
23,投资活动现金流出小计,352045378.10,186785473.57,63535424.06,303429396.95,230080781.51,126586389.19,64465331.93,380381765.09,197269781.68,120687137.74,109158894.17,2385774089.54,2015820320.90,621157273.58,84427089.27,1589849716.82,1564471766.86,1067005133.38,152077408.74,2299624093.29,1096065176.26,1415905027.61,866079201.06,755757463.88,693590047.77,347125522.66,320318526.79,443665944.63,392674582.62,311910509.47,257459783.52,755176493.08,526851551.28,414185236.39,73643143.87,257359889.31,147573832.33,124390926.39,24365059.73,109068683.83,92737302.64,70950891.54,38373987.78,351632356.06,302683559.08,253628705.07,92411267.84,240229963.75,92139043.22,22164746.17,5397200.50,141025888.01,3752801.95,2994105.95,1348726.95,10314677.90,20492396.60,14897189.47,9744662.75,116434585.58,43381073.51,30617410.29,14389939.39,42597692.25,31900101.72,11373920.53,3733041.81,21826101.11,8292300.98,100914715.17,93984110.92,11717127.68,5605490.96,67847462.33,29146742.80,0.0
24,投资活动产生的现金流量净额,-28081483.45,-23609605.06,33123382.47,40997842.55,-60738782.68,-27410973.54,-46545427.48,983722398.82,1047822838.42,1081963512.51,223628635.47,-247421510.10,-234167559.27,51425911.74,86401591.54,-78446740.35,-82853426.13,-93256084.06,-27662970.49,164988909.65,114972290.82,203455399.76,262764279.36,-427821726.51,-384578371.38,-345086323.31,-320300526.79,-13984938.91,36463023.10,10958285.13,35599275.16,-622368667.19,-506519238.40,-394019741.51,-73224143.87,-255791740.31,-142494992.17,-119312086.23,-23092359.73,-103641044.08,-86592460.89,-69916112.79,-38373385.78,-339121337.06,-291016782.25,-243287111.27,-82131332.41,-167862402.22,-85465614.70,-17207472.89,-1945367.73,-25645548.15,-2001903.02,-1685327.29,-100367.82,-7898318.75,-18056138.21,-13510202.08,-9489883.36,-7519174.71,-38575146.66,-27253413.87,-12422419.87,-42052509.98,-31813301.72,-11286079.80,-3703901.41,-16392110.10,-8044438.90,-8806318.17,-2581331.93,-9599415.75,-5253898.49,-43985217.10,5820280.36,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,32567000.00,0,0,0,0,11600000.00,11600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1208443004.98,1734375004.98,244875004.98,244875004.98,0,0,0,0,0,0,0,0,598836759.00,0,0,0,0,0,0,0,432911504.60,13095600.00,0,0,0,0,0,0,500000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,5000000.00,256700000.00,458800000.00,0,275600.00,0,1380000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,32567000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2834557376.00,2834557376.00,1448690000.00,2779740000.00,1721750000.00,1716708222.14,1155000000.00,4755750020.81,3652376359.81,3039868259.81,1025950000.00,2962941922.74,2722909022.25,1864885773.48,972677804.16,5155222139.37,4285728651.56,3099341446.33,1300414621.49,3898179303.07,3025257932.35,2248748369.03,1144817610.45,5242124742.56,3973819682.49,2964957611.91,616250000.00,6430342355.69,4799548091.79,3465548091.79,1981513876.64,4857543727.29,3477890000.00,2245890000.00,1077390000.00,0,0,0,0,969833195.14,858039814.49,851992762.49,49208686.08,2504053877.66,1058000000.00,680000000.00,370000000.00,1044300000.00,685300000.00,320000000.00,180000000.00,420500000.00,240500000.00,122500000.00,20000000.00,703000000.00,508700000.00,252500000.00,237000000.00,699000000.00,467500000.00,334000000.00,185800000.00,281000000.00,221000000.00,121000000.00,112500000.00,516200000.00,0,0,197500000.00,205500000.00,115000000.00,217500000.00,136700000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489500000.00,0,1489500000.00,0,0,0,0,0,0,0,0,0,0,586836759.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,174699763.64,0,0,0,0,33896000.00,0,0,152994138.48,152994138.48,152994138.48,0,178812290.90,0,0,0,200381707.13,0,0.00,0,0,0,26872.50,106473.95,0,502011.33,230965.87,1794.13,0,574095.12,374901.79,286872.03,0,407017.03,135354.43,75867.06,5512.50,336332.84,277495.38,145091.39,259227.38,3392609.10,2636236.53,1187175.02,580563.47,189165.66,30585.93,234.17,111577.55,107818.14,39343.22,11821.56,0,28511.72,36994.70,6237.07,106040.31,61799.44,47836.54,7500.08,0,40651.29,25777.39,7009693.03,259606.41,202212.52,1171500.00,124586.50,0,0,0,9400168.58,0.0
31,筹资活动现金流入小计,2834557376.00,2834557376.00,1448690000.00,2954439763.64,1721750000.00,1716708222.14,1155000000.00,4788317020.81,3686272359.81,3039868259.81,1025950000.00,3115936061.22,2887503160.73,2029479911.96,972677804.16,5334034430.27,4285728651.56,3099341446.33,1300414621.49,4098561010.20,3025257932.35,2248748369.03,1144817610.45,5242124742.56,3973819682.49,2964984484.41,616356473.95,9128285360.67,6534425108.10,5200154062.64,2226390675.75,4857543727.29,3478464095.12,2246264901.79,1077676872.03,0,407017.03,135354.43,75867.06,1568675466.64,1445212906.33,852270257.87,49353777.47,2504313105.04,1061392609.10,682636236.53,371187175.02,1477792068.07,698584765.66,320030585.93,180000234.17,420611577.55,240607818.14,122539343.22,20011821.56,703500000.00,513728511.72,257536994.70,237006237.07,699106040.31,467561799.44,334047836.54,185807500.08,281000000.00,221040651.29,121025777.39,119509693.03,521459606.41,256902212.52,459971500.00,197624586.50,205775600.00,115000000.00,218880000.00,146100168.58,0.0
32,偿还债务支付的现金,3083171980.15,2717284604.15,1448000000.00,3253950848.09,2170701932.58,2089943609.58,1255167098.77,5962690234.24,4756496514.10,4210429205.34,1002238995.61,2639697209.36,2389953257.99,1361848214.04,848701988.97,5284791927.63,4375276764.16,3184803415.69,1391760703.65,3983590111.24,3042959846.88,2046093797.33,1004900000.00,5241715879.16,4054128117.29,2915000000.00,1010000000.00,6269031439.38,5166034218.71,4042718837.50,1321580595.33,2738968789.80,1829105930.00,960105930.00,200000000.00,70000000.00,70000000.00,70000000.00,70000000.00,1700977011.66,1446946731.72,1104601346.30,288481170.83,2185491593.98,668300000.00,616100000.00,142200000.00,668850000.00,525056349.70,320000000.00,160000000.00,417000000.00,313700000.00,285500000.00,111000000.00,681500000.00,497200000.00,313000000.00,146000000.00,534000000.00,276500000.00,253000000.00,165800000.00,393000000.00,319000000.00,311000000.00,172500000.00,522700000.00,253700000.00,324800000.00,127500000.00,261000000.00,148000000.00,198000000.00,190414000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,125817374.07,119966355.21,30005567.93,185119344.06,145151706.49,112135014.63,118503095.04,340199459.61,237736366.45,150973171.64,50002508.05,204413566.85,145992261.82,126623388.88,25144161.89,194934005.00,163815496.80,133868482.25,32936457.89,212737878.58,179093579.80,134612408.50,33141856.79,247136068.06,199924512.82,138246241.24,37900836.77,287496043.87,234970799.13,195171870.89,99974837.51,188628917.51,139852915.02,71803201.69,12663270.74,51532319.79,51133468.06,14032616.86,3235832.81,70718085.78,65758845.53,55641923.44,10867058.50,115202953.23,57056154.09,24735093.27,8464797.48,14689496.80,13996028.68,8253224.38,3698801.99,21468994.43,18106353.60,7658708.74,4661741.93,18242515.84,13339583.25,10194849.99,4988350.55,56384828.09,18282473.77,6106503.08,3826300.99,51234820.15,49214624.90,5674787.32,4277944.16,26338420.93,23218686.37,36407862.64,22669520.69,5153364.86,3069295.76,38066192.68,12959377.89,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,80197851.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,179930000.00,179930000.00,0,0,0,0,0,117274061.76,3519385.26,2362901.52,1131342.78,225585268.34,184604517.91,183042720.21,1799512.35,210612625.05,7442311.75,5158348.20,0,3219116.84,0,0.00,0,0,0,21000.00,21000.00,1635959.00,596482.12,11814329.63,985862.66,95973404.36,45170623.48,44919255.57,120963.73,765605.27,1681537.87,812351.65,667043.79,1007515.00,1387346.80,1176361.77,691142.89,400005.27,8150344.12,6907590.82,6005869.00,3108380.32,2445808.20,310996.11,219249.61,692021.96,567978.06,402932.13,187271.98,680045.16,524010.07,385575.58,187443.05,561408.23,371723.97,283960.87,132523.14,646480.93,487993.39,285325.26,7121449.72,124513.74,44473.74,82731.08,47427.20,114936.10,8586.85,0,9152699.52,0.0
