9,支付的其他与经营活动有关的现金,587309274.32,448022676.71,131849598.35,478957810.59,358591652.89,249632650.95,136933834.85,323754802.53,393030708.76,238512293.26,134982230.96,466560070.90,469411167.48,170079033.70,138426315.08,422451272.96,507041737.67,260478192.01,252571856.98,524536079.89,576210336.52,247055761.55,373976027.12,319337449.54,168175382.20,158048126.25,65615629.27,188518393.84,286240490.74,99748097.67,68482051.19,168562712.12,125356808.57,67411547.83,37113354.79,123771447.43,88992333.62,46674041.25,21877623.42,89886318.51,70670535.69,63311059.05,27819952.35,22172050.20,3159366.90,15473180.58,12991936.55,122092030.93,88368080.67,59611644.91,23484849.29,110895824.85,51214984.91,34181976.51,10265065.06,83399064.81,52043968.12,32367764.23,66666112.61,58186248.98,36879682.86,33086811.77,13069198.75,70660311.19,98840630.80,23606965.69,68468219.86,64015408.35,23966610.34,40103957.66,16447113.09,59064070.80,17195252.16,13756616.07,6848554.00,11550137.86,5293304.15,0.0
10,经营活动现金流出小计,3177342056.25,2222162560.56,998197599.15,4527206464.58,3575578474.17,2434735062.15,1119561771.95,4317445442.42,3256633576.75,2110038258.42,1187960416.18,3949894880.75,3198769724.77,2154030135.24,1165757071.39,4209290782.76,3154868120.10,2110541392.15,1138844095.68,4371889115.49,3095935491.07,2017785214.42,1110200686.35,1959287114.19,1338224893.51,890735113.17,456371965.44,1557192739.10,1332572718.53,850993760.93,403309184.29,1435849891.01,1008758070.55,642954984.38,342449678.97,1087890133.67,833323801.15,547884556.40,283008240.44,693240600.09,470094081.54,319585450.35,152070724.54,590470501.09,493303122.24,311928560.92,140337748.20,1167389111.19,849691330.11,516956587.74,128278441.94,1064786109.42,572145966.30,387391614.97,147269657.22,1071370826.66,514869478.86,383256305.91,214713621.47,945029066.00,650595486.26,460386588.47,189297365.85,921707239.52,738450043.52,426623531.24,311106347.03,843139299.35,378023781.58,624171284.26,295716550.89,434053239.53,164162643.38,199611563.45,96302750.80,130857490.75,34568136.39,0.0
11,经营活动产生的现金流量净额,242105403.51,168083240.36,56931147.87,435789984.88,306342618.92,252618604.84,211940606.81,607760042.63,277199709.48,122257040.41,-2799352.52,387944154.36,103070339.66,112598447.32,78071801.62,562352006.74,327952779.35,240242490.02,90082721.00,362085170.33,339861635.59,151442224.51,169863358.82,229335580.63,224053295.33,43232004.28,-70429771.07,310718540.71,175666390.18,102282616.78,51923654.68,207815611.00,153371503.05,41424017.75,6957577.30,68330009.90,16056972.29,-20946277.01,-14539215.57,21177328.15,-15168629.57,-33879680.49,13368979.02,88330705.20,67234210.66,48941698.76,12925574.17,6023445.53,5618024.72,-12183970.81,-2867351.21,-35847397.03,-47444484.08,-57685496.75,-12933420.78,-3155420.44,-5153925.73,-20798543.07,18155534.49,75298386.44,25530489.92,2707114.15,8682564.57,-2678988.77,25763678.29,83648122.90,-41506498.91,138307209.50,109928127.26,26266298.49,-28816936.54,41130915.48,29768783.21,2214256.54,4198566.02,40151530.31,12030213.69,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,211302883.02,0,0,0,0,0,0,0,0,0,0,0,0,12190027.93,0,0,12813603.00,0,0,0,0,0,0,0,19841184.00,0,0,0,60000000.00,60000000.00,40000000.00,20000000.00,80000000.00,40000000.00,40000000.00,20000000.00,137555697.89,54300304.12,57299197.89,0,3768941.71,2185372.11,12832.58,0,39309057.92,0,0,0,9380496.25,0,2283559.38,0,6793135.15,6793135.15,152465.24,152465.24,14408509.98,6741563.42,6741563.42,0,49516729.21,25960345.93,18604733.44,9717968.80,26293156.57,22443156.57,65238824.36,0,64994743.28,12867757.60,7000000.00,9000000.00,15000000.00,0,0.0
14,取得投资收益所收到的现金,80293836.08,2810281.02,2300000.00,60012742.22,23713268.54,23713268.54,8000000.00,30971578.81,18653496.62,0,0,58941059.05,25388891.60,18932319.33,0,60368917.31,0,12190027.93,0,54345663.92,20095050.41,1078371.47,63853.15,152605626.60,149602763.83,42614753.02,40192000.00,14846417.10,11408448.52,297730.14,214730.14,71921558.51,54293358.60,26167881.07,14652787.50,55244189.95,61831848.48,371935.00,23085.00,40390548.89,30245812.70,9241224.81,2719078.44,23777984.30,23714734.30,1707372.61,4000.00,36254605.67,32727953.82,27607477.32,2506616.03,18507715.98,11502861.70,11502861.70,5162421.08,14326731.03,11052301.18,8852300.00,236611.18,18502986.39,17890097.28,14701002.56,0,13810506.64,5504759.24,516506.64,0,19954000.00,4968695.52,10102357.36,3258824.36,3478115.57,4800000.00,3500000.00,728480.66,1891000.00,1607100.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,4120850.00,120850.00,550.00,1214204.77,35034.00,10380.00,10380.00,1328090.10,1082872.10,242499.46,649021.10,769276.72,88522.00,71250.00,53100.00,9605417.99,964126.68,758486.68,580.00,211246204.84,110964708.00,110951708.00,98912000.00,55951.00,10800.00,9950.00,9950.00,307344.99,195005.00,76200.00,42700.00,1272530.00,889730.00,92000.00,92000.00,364800.00,362820.00,168200.00,3900.00,352690.00,264100.00,262700.00,118700.00,110544.87,563423.60,38869.87,0,3208559.20,823075.00,94425.00,3200.00,4018519.19,1623866.87,121716.87,1910685.84,273766.40,263766.40,242219.00,0,812600.69,120330.80,109708.98,331823.10,587879.50,416174.62,70650.00,55550.00,293856.00,157980.55,186193.74,99728.00,73000.00,0,189400.00,164400.00,55827.34,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-461842.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,25980376.00,14310.00,4014310.00,13629.28,0,0,0,80000000.00,0,0,0,10000000.00,8739.72,10008739.72,8739.72,81737260.27,1735166.50,1440000.00,1440000.00,179759280.62,178637079.41,178637079.41,178637079.00,0,0,0,0,0,0,19345.00,0,0,0,0,0,0,0,0,0,280993.18,0,0,0,5808191.27,0,0,0,184335.95,0,0,0,0,5251856.80,0,0,0,0,0,0,0,0,0,0,0,0,7295.00,0,0,0,987600.00,0,0,0,0,0,4871890.86,0,0.0
18,投资活动现金流入小计,110395062.08,2945441.02,6314860.00,272543459.29,23748302.54,23723648.54,8010380.00,112299668.91,19736368.72,242499.46,649021.10,69710335.77,25486153.32,29012309.05,61839.72,151711595.57,14889321.11,14388514.61,1440580.00,458164752.38,309696837.82,290667158.88,277612932.15,152661577.60,149613563.83,42624703.02,40201950.00,34994946.09,11603453.52,393275.14,257430.14,133194088.51,115183088.60,66259881.07,34744787.50,135608989.95,102194668.48,40540135.00,20026985.00,178579929.96,84810216.82,66803122.70,2837778.44,33003819.56,26463530.01,1759075.06,4000.00,78956558.74,33551028.82,27701902.32,2509816.03,31906731.42,18378585.37,13908137.95,7073106.92,21393632.58,18109202.73,9246984.24,389076.42,33724097.06,24751991.50,21552274.96,331823.10,63915115.35,31881279.79,19199185.08,9773518.80,46541012.57,27569832.64,76514975.46,3358552.36,68545858.85,17667757.60,10689400.00,9892880.66,21818718.20,1607100.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,92714947.72,61734196.36,31548713.20,194636585.69,117521234.29,78699764.33,45505624.57,313717590.78,145926977.65,93477664.99,52209606.27,318811222.96,203191604.40,157258741.54,61412833.09,271493648.08,166342461.87,110902412.89,60490990.72,341229762.56,195242877.88,168826055.84,64245657.65,207891757.05,133322612.94,76798312.03,14967499.35,90858114.08,53474575.72,31270191.84,13148826.55,90365043.72,67738692.33,53631702.28,6617070.79,31948891.08,18792302.13,12679910.01,8086122.68,26648331.09,19868015.73,11768615.48,7640074.46,29702717.86,24081763.13,16958038.10,7807166.58,33066850.53,21563180.39,16952426.92,7492965.95,32792258.08,33903615.83,12168077.66,4408357.09,29807274.29,30461390.55,17938553.81,7455906.11,51694423.02,21909023.63,14381546.48,6424289.70,66903927.79,50912106.49,26139890.46,7348885.55,20887982.44,11949849.83,20010935.69,6981017.96,48545009.39,32565550.34,1001843.35,908832.88,48166214.26,7034643.43,0.0
20,投资所支付的现金,4000000.00,0,0,241431990.50,0,0,0,14009000.00,0,0,0,4900000.00,4900000.00,4900000.00,4900000.00,18573360.30,18573360.30,18573360.30,13673360.30,26000000.00,0,0,0,60873255.90,103130135.90,103130135.90,0,0,0,1000000.00,1000000.00,63281076.60,115237436.60,40000000.00,20000000.00,80000000.00,40000000.00,40000000.00,20000000.00,80000000.00,0,0,0,30992347.69,30866317.69,10866317.69,10777683.76,3702153.37,702153.37,702153.37,0,13622353.47,0,4408163.10,0,14728508.62,1307989.84,1047888.94,1048029.64,42088130.23,10800000.00,10800000.00,0,78657548.00,22751124.99,14222000.00,14792000.00,102682178.59,0,101010861.29,21778000.00,99465998.65,14000000.00,0,8000000.00,44000000.00,30000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31194268.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,30000000.00,0,0,1650.00,0,0,0,80000000.00,0,26014.77,0,10000000.00,0,10000000.00,16062.27,80000000.00,20000000.00,20000000.00,0,1440000.00,10280.70,0,2560.70,2000000.00,0,0,0,0,0,1137886.12,0,0,0,0,0,0,0,0,42030.00,0,0,0,0,0,0,461842.59,0,0,0,0,5000.00,0,4415363.10,0,0,0,0,0,0,0,0,0,0,0,3570000.00,0,0,0,51200000.00,0,0,0,20000000.00,0,0,0,130500.00,0.0
23,投资活动现金流出小计,126714947.72,61734196.36,31548713.20,436070226.19,117521234.29,78699764.33,45505624.57,407726590.78,145926977.65,93503679.76,52209606.27,333711222.96,208091604.40,172158741.54,66328895.36,370067008.38,204915822.17,149475773.19,74164351.02,368669762.56,195253158.58,168826055.84,64248218.35,270765012.95,236452748.84,179928447.93,14967499.35,90858114.08,53474575.72,33408077.96,14148826.55,184840388.39,182976128.93,93631702.28,26617070.79,111948891.08,58792302.13,52679910.01,28128152.68,106648331.09,19868015.73,11768615.48,7640074.46,60695065.55,54948080.82,28286198.38,18584850.34,36769003.90,22265333.76,17654580.29,7497965.95,46414611.55,38318978.93,16576240.76,4408357.09,44535782.91,31769380.39,18986442.75,8503935.75,93782553.25,32709023.63,25181546.48,6424289.70,150062893.71,77233231.48,40361890.46,22140885.55,123570161.03,63149849.83,121021796.98,28759017.96,148011008.04,66565550.34,1001843.35,4908832.88,70166214.26,22165143.43,0.0
24,投资活动产生的现金流量净额,-16319885.64,-58788755.34,-25233853.20,-163526766.90,-93772931.75,-54976115.79,-37495244.57,-295426921.87,-126190608.93,-93261180.30,-51560585.17,-264000887.19,-182605451.08,-143146432.49,-66267055.64,-218355412.81,-190026501.06,-135087258.58,-72723771.02,89494989.82,114443679.24,121841103.04,213364713.80,-118103435.35,-86839185.01,-137303744.91,25234450.65,-55863167.99,-41871122.20,-33014802.82,-13891396.41,-51646299.88,-67793040.33,-27371821.21,8127716.71,23660098.87,43402366.35,-12139775.01,-8101167.68,71931598.87,64942201.09,55034507.22,-4802296.02,-27691245.99,-28484550.81,-26527123.32,-18580850.34,42187554.84,11285695.06,10047322.03,-4988149.92,-14507880.13,-19940393.56,-2668102.81,2664749.83,-23142150.33,-13660177.66,-9739458.51,-8114859.33,-60058456.19,-7957032.13,-3629271.52,-6092466.60,-86147778.36,-45351951.69,-21162705.38,-12367366.75,-77029148.46,-35580017.19,-44506821.52,-25400465.60,-79465149.19,-48897792.74,9687556.65,4984047.78,-48347496.06,-20558043.43,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4000000.00,0,0,0,0,0,0,0,0,0,0,4900000.00,4900000.00,4900000.00,4900000.00,9800000.00,9800000.00,9800000.00,4900000.00,13348000.00,0,0,13602000.00,4900000.00,4900000.00,0,0,0,0,0,0,4900000.00,0,4900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35200000.00,56701147.20,21501147.20,0,0,0,0,215000000.00,0,0,0,0,0,573737755.21,0,0,3000000.00,30000000.00,0,0,23881025.29,23881025.29,20303420.00,0,300000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,4900000.00,0,4900000.00,0,9800000.00,0,9800000.00,0,13348000.00,0,0,0,0,0,0,0,0,0,0,0,4900000.00,0,4900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56701147.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,235700000.00,235700000.00,70700000.00,422000000.00,271835098.84,117000000.00,82000000.00,392000000.00,473502599.31,272000000.00,172000000.00,617000000.00,567000000.00,407000000.00,317000000.00,717600000.00,587600000.00,327600000.00,102600000.00,790000000.00,560000000.00,365000000.00,130000000.00,766490000.00,475490000.00,425750000.00,115000000.00,760000000.00,518000000.00,453000000.00,98000000.00,722000000.00,429000000.00,355000000.00,64000000.00,746000000.00,526000000.00,437000000.00,212000000.00,858000000.00,748000000.00,414000000.00,305000000.00,1025000000.00,866000000.00,537000000.00,392000000.00,908000000.00,823000000.00,418000000.00,343000000.00,0,805000000.00,472000000.00,372000000.00,623000000.00,629000000.00,361000000.00,0,610000000.00,520000000.00,339000000.00,167000000.00,633006770.62,79170.45,352800020.00,219000000.00,439000000.00,272000000.00,392970000.00,47500000.00,273434320.00,92500000.00,109500000.00,45000000.00,53459440.00,19200000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,7913261.38,5360328.10,2700818.75,300000.00,0,79835098.84,56422030.39,196241238.94,0,136064793.20,54705041.40,181923291.18,0,222271509.58,0,404583497.98,0,217636089.00,0,378266150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.23,1102.60,0,0,0,0,0,0,0,41313962.30,977000000.00,0,0,0,0,0,0,0,0,0,0,5495.14,119958.23,0,46330.98,13085.48,38873.77,0,58278.16,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,247613261.38,241060328.10,73400818.75,422300000.00,271835098.84,196835098.84,138422030.39,588241238.94,473502599.31,408064793.20,226705041.40,803823291.18,571900000.00,634171509.58,321900000.00,1131983497.98,597400000.00,555036089.00,107500000.00,1181614150.00,560000000.00,365000000.00,143602000.00,771390000.00,480390000.00,425750000.00,115000000.00,760000000.00,518000000.00,453000000.00,98000000.00,726900000.00,429000000.00,359900000.00,64000000.00,746000000.00,526000000.00,437000000.00,212000000.00,858000000.00,748000000.00,414001106.23,305001102.60,1025000000.00,866000000.00,537000000.00,392000000.00,908000000.00,823000000.00,418000000.00,384313962.30,1012200000.00,861701147.20,493501147.20,372000000.00,623000000.00,629000000.00,361000000.00,215000000.00,610000000.00,520000000.00,339000000.00,167005495.14,633126728.85,573816925.66,352846350.98,219013085.48,442038873.77,302000000.00,393028278.16,47500000.00,297315345.29,116381025.29,129803420.00,45000000.00,53759440.00,19200000.00,0.0
32,偿还债务支付的现金,299200000.00,205700000.00,80000000.00,357000000.00,217000000.00,167000000.00,102000000.00,392000000.00,302000000.00,227000000.00,177000000.00,739521500.00,584521500.00,429521500.00,328600000.00,749470500.00,569138666.67,379098000.00,155000000.00,750098000.00,474549000.00,259549000.00,30000000.00,687000000.00,405000000.00,260000000.00,60000000.00,835000000.00,523000000.00,458000000.00,93000000.00,726000000.00,388000000.00,284000000.00,84000000.00,801000000.00,561000000.00,419000000.00,192000000.00,923000000.00,798000000.00,449000000.00,315000000.00,1051000000.00,891506279.87,547000000.00,407000000.00,939900000.00,834900000.00,428000000.00,333000000.00,925000000.00,748000000.00,415000000.00,353632934.47,503000000.00,533000000.00,302000000.00,206268341.72,625500000.00,532500000.00,325500000.00,159500000.00,559462230.62,559500000.00,374055480.00,179855480.00,504310500.00,326483198.30,293470000.00,18500000.00,230962600.00,92028940.00,80534580.00,34735000.00,23497300.00,13350000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,175791996.01,112215996.90,2979061.23,159516794.33,100218453.84,3891281.77,1963707.73,170680850.92,178434275.44,61249033.85,2184036.05,138325304.78,100190423.00,92238982.35,4493024.84,203861481.16,87311382.23,12510283.95,3649846.38,183533715.93,165373840.96,96148167.87,4995100.09,50234459.07,53221658.25,46562944.05,9287933.61,133362259.09,76460052.13,32606136.13,25305936.04,96903150.68,50610976.75,6602642.28,3059843.25,26336268.50,29681639.27,7844337.00,3312778.50,24763857.50,19044216.23,11893676.81,5635040.76,34991724.89,28334112.39,19032185.46,8507659.48,26076864.92,19418120.42,12916017.75,5593473.00,20635541.57,18089583.54,11622851.49,5562867.61,63368025.76,58673405.00,18486337.28,2370682.96,16497304.37,9821482.46,8902572.54,3878635.04,20488711.86,15606583.14,14746935.53,4491666.67,60428688.75,56557222.72,32211116.75,10079120.47,12426810.15,4293492.05,10685836.35,3317748.83,15692578.89,4474703.61,0.0
34,其中：子公司支付给少数股东的股利、利润,0,60466770.92,0,95346177.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81011148.20,0,0,0,0,0,109211540.05,0,0,0,0,0,0,0,10800000.00,0,0,0,7200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,9515766.69,23228604.70,7605000.00,5013000.00,0,49870209.25,40123154.89,231248385.54,0,53244741.63,23451207.99,137464793.20,0,161191326.98,0,367469815.67,0,184602446.49,0,485476489.00,64509757.22,84271634.20,51160480.25,114457747.11,81000000.00,65000000.00,202806.84,30240000.00,0,0,239446.53,8126380.00,0,126200.00,697224.01,0,0,0,0,100360.00,0,100030.00,100030.00,372948.42,4007928.91,0,0,2286252.38,2372713.90,2372713.90,52636387.11,6852382.59,3984289.36,2447294.60,2962.53,5386534.94,0,0,0,375734.42,0,0,94654.01,19257.69,15903.33,12093.23,93996.73,0,0,0,0,0,1039.41,21327.06,0,0,0,0.0
36,筹资活动现金流出小计,484507762.70,341144601.60,90584061.23,521529794.33,317218453.84,220761491.02,144086862.62,793929236.46,480434275.44,341493775.48,202635244.04,1015311597.98,684711923.00,682951809.33,333093024.84,1320801796.83,656450048.90,576210730.44,158649846.38,1419108204.93,704432598.18,439968802.07,86155580.34,851692206.18,539221658.25,371562944.05,69490740.45,998602259.09,599460052.13,490606136.13,118545382.57,831029530.68,438610976.75,290728842.28,87757067.26,827336268.50,590681639.27,426844337.00,195312778.50,947864217.50,817044216.23,460993706.81,320735070.76,1086364673.31,923848321.17,566032185.46,415507659.48,968263117.30,856690834.32,443288731.65,391229860.11,952487924.16,770073872.90,429070146.09,359198764.61,571754560.70,591673405.00,320486337.28,208639024.68,642373038.79,542321482.46,334402572.54,163473289.05,579970200.17,575122486.47,388814508.76,184441143.40,564739188.75,383040421.02,325681116.75,28579120.47,243389410.15,96323471.46,91241743.41,38052748.83,39189878.89,17824703.61,0.0
