10,经营活动现金流出小计,16948353710.90,10848675151.58,5063028297.22,24430327544.29,17890453630.29,13255544036.88,6081708004.57,30909004892.86,21474662274.03,14723342375.06,7220761087.29,28431230591.37,19558060581.99,12958800234.30,6606275730.92,22658388324.90,16284013563.47,11996418165.20,4981234257.47,22479987674.38,15838828270.03,13227401088.57,7573785179.70,24392034798.99,23320014811.51,16241148001.02,7810533816.17,25193415022.34,18908524483.66,13349840491.29,5677050690.36,20003470178.55,14793317965.56,9328350605.35,4560095462.13,14825551167.06,11411416152.42,7799397565.78,3611717464.16,10626929835.66,7710243629.46,4958604500.51,9451472446.48,7792433957.27,0.0
11,经营活动产生的现金流量净额,-686258449.27,-199781160.69,-484025852.82,510964014.14,313869018.69,-56233467.11,-269821175.64,-2664121383.53,-1707022836.64,-1605699881.06,-1002866429.12,1125792909.63,-870314672.15,-893206453.62,-1031060312.06,505534143.74,-957330572.89,-642440866.78,76870924.07,374392187.21,-643586757.37,-394982315.61,-264702107.75,1204391589.02,-714647750.20,-227227865.94,-279179497.39,332947199.19,428450969.42,426389179.87,359850748.06,-3271508374.61,-523977626.81,22467522.55,-238732280.14,280217388.95,-155054739.58,25381546.45,-257456394.86,539595819.16,64321355.28,135624483.16,865693316.38,230863388.10,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,69701446.00,0,0,16887052.54,12121398.79,2445100.00,0.00,0,0,0,0,0,0,0,0,1710773.10,0,0,0,676507227.72,600000000.00,300000000.00,300000000.00,253020000.00,254000000.00,51000000.00,1000000.00,845269419.59,489999680.00,40000000.00,17333134.26,333700000.00,3700000.00,1000000.00,1000000.00,7490939.25,7824518.75,7714439.25,1600000.00,9000000.00,9000000.00,9000000.00,8599457.25,5431886.35,0.0
14,取得投资收益所收到的现金,7125032.40,2829658.36,0,160971318.80,6071131.10,1901663.35,0.00,6060719.27,6060719.54,2216370.45,0,5518068.46,4268569.57,564541.11,0,5862380.30,8583131.16,8583131.16,494684.84,17357230.68,14327516.66,5401622.70,3414238.35,11194363.83,9920620.24,810205.47,0,22748446.32,19960749.91,1920641.12,731643.84,3309018.43,1740992.37,1483849.10,1410309.91,7618068.09,6465560.64,4832804.46,829800.00,8630532.65,2755160.67,1767087.67,24568201.73,4948457.39,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,640131085.91,12230010.04,4136428.00,48254737.69,41953823.86,12815353.50,11525520.50,1311405798.43,1166294428.00,1164638816.00,305061450.00,996611820.05,73432789.60,20275766.60,20087116.30,223401212.82,110802016.46,110550985.46,90163014.00,32849971.76,2118156.00,1234130.76,618450.00,266904868.38,53518687.40,52120161.40,35814680.00,33441233.02,7421483.10,6153530.00,205501.00,89560138.05,66911353.05,8858652.10,3329059.10,45404717.76,2106904.68,1648056.48,372924.00,35659121.55,17319299.15,7233044.91,20438306.16,45262514.70,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,464300.00,0,0,0,2779632.44,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,964216.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95000.00,0,0.0
17,收到的其他与投资活动有关的现金,3048949659.01,2849295397.85,1874883241.08,1127847952.21,1353349768.06,1142233890.63,481159646.68,5689412719.61,3815487705.42,1921066353.36,2110541079.80,2453629502.90,2654083893.55,570449405.25,530419277.77,666207202.53,452234887.08,386919789.09,0,2112992835.20,1815129848.75,1206420154.89,232697047.75,1125177429.83,1830292015.90,1830292015.90,0,4806701756.23,0,0,37776217.55,0,0,0,350000.00,44860093.30,7331118.52,8325940.51,2971815.11,1466633.36,284284.02,2389138.81,244003.00,275053.12,0.0
18,投资活动现金流入小计,3765907223.32,2864355066.25,1879019669.08,1354425361.24,1413496121.81,1159396007.48,492685167.18,7009658869.75,4987842852.96,3087921539.81,2415602529.80,3455759391.41,2731785252.72,591289712.96,550506394.07,897181568.75,571620034.70,506053905.71,90657698.84,2839707265.36,2431575521.41,1513055908.35,536729736.10,1657260878.40,2147731323.54,1934222382.77,36814680.00,5708160855.16,517381913.01,48074171.12,56046496.65,426569156.48,72352345.42,11342501.20,6089369.01,105373818.40,23728102.59,22521240.70,5774539.11,54756287.56,29358743.84,20389271.39,53944968.14,55917911.56,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,990233813.09,280493328.34,284321504.81,912225396.30,583039575.96,345542261.23,170610391.27,1388141689.27,1740293837.10,1510343630.43,798721680.55,1264521585.31,914094187.44,620412997.39,264812265.49,2374656745.53,1131394290.26,534258221.03,328284746.07,1741896526.33,1045639105.57,848955955.86,458807716.21,1489596398.96,817190268.77,453509835.86,232599362.67,833173242.52,719334902.70,579161296.98,131699367.28,712524939.29,455275906.31,439749016.71,57061321.09,206445657.39,160151259.17,121261495.45,68762720.03,281623402.42,174871659.15,98046747.42,342774461.60,318637360.92,0.0
20,投资所支付的现金,0,0,0,70678927.21,0,0,0.00,43650830.00,38143381.62,35143381.62,0,18755000.00,0,0,0.00,0,17037625.00,17037625.00,0,379132227.72,306250000.00,302625000.00,302625000.00,552625000.00,257213233.05,257213233.05,250000000.00,877862400.00,835013240.76,436000000.00,535995534.26,360000000.00,4400000.00,0,50000000.00,27081779.50,13432729.50,7558668.00,2000000.00,0,0,0,12330712.00,15886000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,3685277.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19799047.64,0,0,0,67401977.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,437268091.06,395268091.06,116894004.28,400000000.00,744000000.00,744000000.00,301315520.60,7020681111.30,5163300336.31,4406038581.21,1697632.19,3431430191.70,2307728620.47,546066317.48,10419277.77,2520401808.66,2466922904.14,964548359.09,960000000.00,753948716.41,1534420326.00,938119999.06,56428916.71,557379666.88,1883207621.60,1883207621.60,0,3723113711.55,0,0,97645278.66,0,245682749.14,178133920.00,45019329.59,14767050.00,22204276.79,17916715.65,9528608.39,3371784.28,24121840.48,2113765.24,18009422.85,20504054.72,0.0
23,投资活动现金流出小计,1427501904.15,675761419.40,401215509.09,1382904323.51,1327039575.96,1089542261.23,471925911.87,8456158908.20,6941737555.03,5951525593.26,800419312.74,4714706777.01,3221822807.91,1166479314.87,275231543.26,4895058554.19,3615354819.40,1515844205.12,1288284746.07,2874977470.46,2886309431.57,2089700954.92,817861632.92,2619400113.48,2957611123.42,2593930690.51,482599362.67,5501551331.23,1554348143.46,1015161296.98,765340180.20,1072524939.29,705358655.45,617882936.71,152080650.68,248294486.89,195788265.46,146736879.10,80291328.42,284995186.70,198993499.63,100160512.66,373114596.45,355027415.64,0.0
24,投资活动产生的现金流量净额,2338405319.17,2188593646.85,1477804159.99,-28478962.27,86456545.85,69853746.25,20759255.31,-1446500038.45,-1953894702.07,-2863604053.45,1615183217.06,-1258947385.60,-490037555.19,-575189601.91,275274850.81,-3997876985.44,-3043734784.70,-1009790299.41,-1197627047.23,-35270205.10,-454733910.16,-576645046.57,-281131896.82,-962139235.08,-809879799.88,-659708307.74,-445784682.67,206609523.93,-1036966230.45,-967087125.86,-709293683.55,-645955782.81,-633006310.03,-606540435.51,-145991281.67,-142920668.49,-172060162.87,-124215638.40,-74516789.31,-230238899.14,-169634755.79,-79771241.27,-319169628.31,-299109504.08,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4500000.00,4500000.00,0,7500000.00,50000000.00,50000000.00,0.00,4317314211.30,4317314211.30,4317314211.30,0,8000000.00,8000000.00,4000000.00,0,0,0,0,0,59371785.00,52600000.00,49000000.00,0,72140711.71,51833062.40,51833062.40,0,74448600.00,10300000.00,42743600.00,1000000.00,6638000.00,638000.00,0,0,4013775914.00,3928015000.00,0,0,40232500.00,40232500.00,40232500.00,21820000.00,20000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,4500000.00,4500000.00,0,7500000.00,50000000.00,50000000.00,0,0,0,0,0,8000000.00,8000000.00,4000000.00,0,0,0,0,0,59371785.00,0,49000000.00,0,72140711.71,51833062.40,51833062.40,0,10948600.00,0,0,1000000.00,0,638000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1007424500.31,977995120.40,115607400.97,1666827023.79,492297878.90,152000000.00,30000000.00,598859457.56,707620225.00,657620225.00,548000000.00,610767207.32,661060000.00,438978933.63,85420000.00,1204604660.10,723436020.72,508436020.72,259749565.62,2838240990.93,2298052684.82,824191778.76,547102116.62,1700007887.26,1261570257.59,718022917.96,197493657.06,1121652889.51,1069709689.26,474747484.31,207500000.00,613395741.57,581959375.93,277959300.00,116800000.00,368651029.08,341651029.08,274702860.67,148300000.00,438869617.60,373645900.00,236575900.00,367194959.00,520707000.00,0.0
29,发行债券收到的现金,0,0,0,0,994000000.00,0,0,0,0,0,0,0,0,0,0,4464000000.00,4464000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,129433119.15,88212579.36,0,87467663.27,33100817.12,29100817.12,32503554.03,103013992.65,141511597.01,130626089.55,123341444.01,170603948.91,271856986.10,209722339.53,0,257071082.62,228895951.89,201774461.00,0,548279764.88,268915321.07,268915321.07,0,251687823.12,15960987.93,15960987.93,0,58200374.89,0,0,0,54140000.00,0,0,1263249.72,14239086.00,84126781.53,19728014.51,23612759.56,177.48,18685966.16,713270.63,1500000.00,0,0.0
31,筹资活动现金流入小计,1141357619.46,1070707699.76,115607400.97,1761794687.06,1569398696.02,231100817.12,62503554.03,5019187661.51,5166446033.31,5105560525.85,671341444.01,789371156.23,940916986.10,652701273.16,85420000.00,5925675742.72,5416331972.61,710210481.72,259749565.62,3445892540.81,2619568005.89,1142107099.83,547102116.62,2023836422.09,1329364307.92,785816968.29,197493657.06,1254301864.40,1080009689.26,517491084.31,208500000.00,674173741.57,582597375.93,277959300.00,118063249.72,4396666029.08,4353792810.61,294430875.18,171912759.56,479102295.08,432564366.16,277521670.63,390514959.00,540707000.00,0.0
32,偿还债务支付的现金,1125625398.22,211433588.61,87750000.00,911887816.52,820031671.00,163000000.00,17000000.00,737713094.43,723306921.88,637273321.88,541909541.23,551604240.00,634021630.09,290218056.80,42902589.28,2494883746.38,1825990764.54,735413376.30,78000000.00,1739050024.69,1731354724.69,731919724.69,462877357.64,1473860363.00,842138025.28,493117483.13,244965413.50,861383840.45,605265555.50,422382112.76,193133452.22,597269204.00,491177733.34,257259300.00,127259300.00,364602212.75,297660516.78,214479672.78,110435972.78,433473574.66,314569857.06,191761000.00,427041928.40,515223454.50,0.0
33,分配股利、利润或偿付利息所支付的现金,290599074.25,16121921.54,5537543.52,945822478.59,931536350.26,6155306.97,2080226.66,398493487.66,310441574.24,40429714.62,0,215824738.12,351330695.00,74253354.34,0,260190454.11,296896701.93,85182745.95,33510961.08,241782288.90,259728133.46,63307189.81,25643102.53,218058392.79,173624217.04,51758009.07,18977020.16,169164413.70,113925653.31,29067977.90,18253233.77,122420796.53,21614032.67,15715798.94,6481416.52,232545385.76,245792101.52,223943119.95,194835057.99,51152226.50,19412046.69,10960068.43,38541294.08,27732255.64,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,721097.62,0,0,0,417268.60,0,0,0,39350000.00,0,0,0,0,0,0,0,429940.61,0,0,0,3834129.54,0,0,0,448514.12,0,0,0,0,638000.00,0,0,0,0,0,7487188.82,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,58389652.58,54366423.79,0,163840049.96,99990000.00,95990000.00,26315105.69,86369211.60,119730470.41,102626117.49,102743214.02,115407072.58,227159997.49,176928539.71,0,396721898.99,245055583.45,213327878.77,0,472454414.13,157280948.98,157280948.98,0,217228240.11,0,0,0,74312970.02,0,0,33020.00,122100.00,0,0,31967530.22,11606463.17,112320556.89,26782526.92,17785577.89,97253.54,155080995.37,2245.99,6946795.71,119659.21,0.0
36,筹资活动现金流出小计,1474614125.05,281921933.94,93287543.52,2021550345.07,1851558021.26,265145306.97,45395332.35,1222575793.69,1153478966.53,780329153.99,644652755.25,882836050.70,1212512322.58,541399950.85,42902589.28,3151796099.48,2367943049.92,1033924001.02,111510961.08,2453286727.72,2148363807.13,952507863.48,488520460.17,1909146995.90,1015762242.32,544875492.20,263942433.66,1104861224.17,719191208.81,451450090.66,211419705.99,719812100.53,512791766.01,272975098.94,165708246.74,608754061.68,655773175.19,465205319.65,323056608.66,484723054.70,489062899.12,202723314.42,472530018.19,543075369.35,0.0
37,筹资活动产生的现金流量净额,-333256505.59,788785765.82,22319857.45,-259755658.01,-282159325.24,-34044489.85,17108221.68,3796611867.82,4012967066.78,4325231371.86,26688688.76,-93464894.47,-271595336.48,111301322.31,42517410.72,2773879643.24,3048388922.69,-323713519.30,148238604.54,992605813.09,471204198.76,189599236.35,58581656.45,114689426.19,313602065.60,240941476.09,-66448776.60,149440640.23,360818480.45,66040993.65,-2919705.99,-45638358.96,69805609.92,4984201.06,-47644997.02,3787911967.40,3698019635.42,-170774444.47,-151143849.10,-5620759.62,-56498532.96,74798356.21,-82015059.19,-2368369.35,0.0
38,四、汇率变动对现金及现金等价物的影响,474404.80,-2990231.10,6473347.53,-191030.63,-484801.32,-965712.69,249598.78,-180669.30,246442.59,48701608.38,-630280.94,2204444.83,1525315.98,763318.31,572387.72,374218.24,-494687.19,-1625461.25,-3956144.96,-3957579.00,-3035169.91,1416411.84,0,-401100.19,-2695.96,-54777.00,0,45268.60,7731.15,7731.15,0,-193293.91,-16.00,-32358.58,0,-162621.99,-24129.16,314.77,0,2813.09,-4149.58,-2114.58,-6618.22,-2606.52,0.0
39,五、现金及现金等价物净增加额,1319364769.11,2774608020.88,1022571512.15,222538363.23,117681437.98,-21389923.40,-231704099.87,-314190223.46,352295970.66,-95370954.27,638375195.76,-224414925.61,-1630422247.84,-1356331414.91,-712695662.81,-718088980.22,-953171122.09,-1977570146.74,-976473663.58,1327770216.20,-630151638.68,-780611713.99,-487252348.12,356540679.94,-1210928180.44,-646049474.59,-791412956.66,689042631.95,-247689049.43,-474649221.19,-352362641.48,-3963295810.29,-1087178342.92,-579121070.48,-432368558.83,3925046065.87,3370880603.81,-269608221.65,-483117033.27,303738973.49,-161816083.05,130649483.52,464502010.66,-70617091.85,0.0
40,加:期初现金及现金等价物余额,3118965343.20,3118965343.20,3118965343.20,2896426979.97,2896426979.97,2896426979.97,2898945754.97,3210617203.43,3210617203.43,3210617203.43,3210617203.43,3435032129.04,3435032129.04,3435032129.04,3435032129.04,4153121109.26,4153121109.26,4153121109.26,4153128346.03,2825350893.06,2825350893.06,2825350893.06,2825350893.06,2468810213.12,2468810213.12,2468810213.12,2468810213.12,1779767581.17,1779767581.17,1779767581.17,1738243014.59,5701538824.88,5764428824.88,5714428824.88,5714134514.70,1726198448.83,1726198448.83,1726198448.83,1814149216.84,1422459475.34,1448699158.74,1445900177.73,957957464.68,1028574556.53,0.0
41,六、期末现金及现金等价物余额,4438330112.31,5893573364.08,4141536855.35,3118965343.20,3014108417.95,2875037056.57,2667241655.10,2896426979.97,3562913174.09,3115246249.16,3848992399.19,3210617203.43,1804609881.20,2078700714.13,2722336466.23,3435032129.04,3199949987.17,2175550962.52,3176654682.45,4153121109.26,2195199254.38,2044739179.07,2338098544.94,2825350893.06,1257882032.68,1822760738.53,1677397256.46,2468810213.12,1532078531.74,1305118359.98,1385880373.11,1738243014.59,4677250481.96,5135307754.40,5281765955.87,5651244514.70,5097079052.64,1456590227.18,1331032183.57,1726198448.83,1286883075.69,1576549661.25,1422459475.34,957957464.68,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,21196149.69,0,-78156857.76,0,239239092.18,0,757429687.49,0,507777058.39,0,1204464730.16,0,549979816.85,0,1127434384.11,0,895651444.38,0,1131746987.65,0,518676927.31,0,945880222.81,0,422853492.31,0,831265049.67,0,388724664.29,0,626042577.79,0,339071585.73,0,509549788.37,0,0,0,453206866.57,0,0,466015283.10,410435449.76,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,12269719.60,0,172239361.03,0,1485755.65,0,255990824.68,0,-410384.73,0,292346543.28,0,1114669.82,0,248926104.20,0,1926316.62,0,124225713.99,0,3546310.45,0,66846742.25,0,-51332.69,0,30130129.59,0,2673489.47,0,32910682.23,0,712736.89,0,21409856.34,0,0,0,26793829.25,0,0,49348810.61,18680610.69,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,165303031.57,0,341626910.11,0,162891008.87,0,337676675.38,0,157061328.94,0,293661408.37,0,152442930.98,0,308616625.79,0,156835817.52,0,307049768.67,0,153366207.94,0,312329997.42,0,143369886.46,0,302645975.97,0,125633183.51,0,236857913.97,0,122630560.24,0,231789677.55,0,0,0,216131642.02,0,0,190150564.14,181216199.69,0.0
48,无形资产摊销,0,49223117.84,0,109960583.67,0,52822052.77,0,71971552.32,0,49462296.85,0,61966706.36,0,45038402.53,0,72765748.98,0,29689122.18,0,56163278.60,0,23269834.03,0,39253268.55,0,16069678.78,0,32463246.68,0,16710562.53,0,29141979.33,0,14254894.49,0,29275683.68,0,0,0,16366100.73,0,0,1381958.31,2266639.10,0.0
49,长期待摊费用摊销,0,8395428.09,0,16306648.74,0,7687195.39,0,31666331.12,0,8864949.11,0,18399942.59,0,8736266.35,0,12707145.01,0,5121218.78,0,9065480.64,0,1157858.42,0,4934163.38,0,469193.46,0,1862844.14,0,462736.43,0,1456762.39,0,1185789.70,0,2096898.14,0,0,0,2120951.20,0,0,4342113.69,386417.66,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-1074691.37,0,-34365166.67,0,-24507022.68,0,-11542145.43,0,-15031189.17,0,-1069226178.99,0,-106998538.92,0,-1185595573.11,0,-1082883581.28,0,-518373586.85,0,12844538.38,0,-203370854.82,0,682177.93,0,58295866.34,0,-548804.95,0,-29269862.37,0,-4652346.96,0,-14581917.73,0,0,0,-1421517.62,0,0,-8791482.24,-87035792.71,0.0
53,固定资产报废损失,0,301803.38,0,177344.55,0,225755.86,0,578476.97,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,6305.57,0,396671.58,0,0,0,0,0,0,0,0,0,0,0,-81564.01,0,0,-163781625.93,-3427.79,0.0
54,公允价值变动损失,0,-78509389.90,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,64787.11,0,6770.39,0,-6770.39,0,-4448.68,0,18656.00,0,5369.87,0,921.20,0,0,0,-36398.32,0,0,39997.30,-44575.58,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,138972978.88,0,301381127.04,0,118389799.77,0,238278927.45,0,110568509.11,0,252209425.96,0,110744609.67,0,195277155.09,0,91084389.41,0,153953572.13,0,66149569.37,0,143758484.37,0,78887719.87,0,108097188.95,0,75178518.75,0,73478663.20,0,55763396.41,0,104756837.05,0,0,0,97789239.64,0,0,111482714.88,107380990.19,0.0
58,投资损失,0,-2155943.75,0,-3352114.61,0,-5856326.80,0,-5674019.98,0,-5637702.94,0,-5855420.12,0,-816485.10,0,-7741490.12,0,-5702217.14,0,-16684416.96,0,-10139658.13,0,-13207881.38,0,-1375150.95,0,-22433521.08,0,-2262842.69,0,-3220111.40,0,-1395581.33,0,-6581373.27,0,0,0,-3604289.42,0,0,-20061478.99,-4937485.23,0.0
59,递延所得税资产减少,0,1733496.74,0,30309977.83,0,2134034.77,0,33884363.97,0,8187719.86,0,34796522.67,0,7076705.88,0,42152768.28,0,389574.95,0,-1501591.66,0,1608969.19,0,33663349.13,0,7922685.39,0,-5217579.68,0,8406461.08,0,31592841.24,0,3868443.92,0,80118535.24,0,0,0,32836360.23,0,0,10084100.75,230117664.32,0.0
60,递延所得税负债增加,0,491287.32,0,0.00,0,-1137642.26,0,0,0,0,0,-36835000.01,0,-3741570.94,0,0.00,0,0,0,-20060115.94,0,0,0,-3331384.53,0,-9718.07,0,-236714.44,0,-2023873.55,0,-1117816.59,0,-1342.47,0,-1107581.22,0,0,0,-1098251.34,0,0,50040153.14,23035148.39,0.0
61,存货的减少,0,-586677242.83,0,-384861804.31,0,-894969806.28,0,-1800133725.20,0,-770758917.94,0,740021224.85,0,-503918175.57,0,-315721371.46,0,-103972566.40,0,-493513420.01,0,-141400848.43,0,-16990296.05,0,16352786.78,0,235854280.38,0,72073931.71,0,-506254313.36,0,94068222.25,0,-155730581.09,0,0,0,349562608.44,0,0,-625116045.69,-729792434.04,0.0
