40,加:期初现金及现金等价物余额,199459662.99,199459662.99,197889880.02,211896905.11,211896905.11,211896905.11,211896905.11,146671874.43,146671874.43,146671874.43,146671874.43,382662178.87,388663962.58,388663962.58,382662178.87,180937771.74,180937771.74,180937771.74,182937771.74,383546709.67,383546709.67,383546709.67,383546709.67,147677163.33,147677163.33,147677163.33,147677163.33,173317746.64,173317746.64,173317746.64,173317746.64,239332557.51,239332557.51,239332557.51,239332557.51,196009066.37,196009066.37,196009066.37,196009066.37,277305311.70,277305311.70,277305311.70,277305311.70,137008012.23,137008012.23,137008012.23,285437320.48,106951173.97,178254241.89,178254241.89,178254241.89,237427790.78,237427790.78,237427790.78,237427790.78,154627231.95,154627231.95,154627231.95,154627231.95,165925116.81,165925116.81,165925116.81,165925116.81,114734647.60,114734647.60,114734647.60,114734647.60,108333343.02,108333343.02,296376227.70,296376227.70,16115180.49,16115180.49,0,0.0
41,六、期末现金及现金等价物余额,160484136.40,124821293.39,177932067.71,197889880.02,151787629.99,136384532.19,118546434.84,211896905.11,186299712.41,656618421.68,115631141.77,146671874.43,139590827.60,132279493.65,279504708.77,382662178.87,319693132.74,258382065.86,255523320.95,180937771.74,265256955.92,198739690.36,213092369.92,383546709.67,201552368.60,257620761.28,498853808.12,147677163.33,182710693.42,143150246.25,146309072.09,173317746.64,224837448.31,170993972.47,193767954.33,239332557.51,394052982.11,332127379.05,202830202.03,196009066.37,213760625.87,238941409.81,212637382.07,277305311.70,176015339.66,196146118.89,407545181.42,137008012.23,265972325.10,244368523.55,166712221.17,178254241.89,105959575.49,91938020.85,179183498.41,237427790.78,134491232.04,188959937.55,96042838.18,154627231.95,131605270.74,189392129.87,132746773.26,165925116.81,93865202.13,118033905.56,123660791.59,114734647.60,81891046.04,108333343.02,246177673.79,296376227.70,32516273.28,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-62287539.26,0,-71646618.08,0,-87058603.12,0,56116897.67,0,11730501.88,0,59229418.11,0,-1498100.60,0,-333308028.64,0,-17397780.35,0,20768693.20,0,8105302.92,0,36037265.75,0,3695661.37,0,3671505.50,0,24018445.59,0,72066919.59,0,15851543.67,0,85643271.92,0,42527197.79,0,76171230.01,0,3771946.22,0,92099371.17,0,35615715.38,0,81737790.84,0,18148467.04,0,66290688.09,53507651.33,18938910.91,4223354.03,65212912.90,56982839.40,68882942.34,41429497.97,213316884.52,145834546.78,116499402.93,58311894.15,146454502.52,118756392.24,72405437.07,32741185.06,90099683.05,45465350.66,83689357.05,23832312.91,43563635.90,29908739.71,32094699.18,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279024.26,0,-1442869.98,130395.64,-18426.42,-42904.44,752148.63,1310472.54,1161443.19,641251.43,2531026.57,0,1040033.56,418044.78,806464.09,512601.54,752751.06,-269023.35,1124179.26,315987.99,282183.90,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,6280915.43,0,34476877.14,0,4067474.26,0,15422825.97,0,4003703.77,0,6309174.01,0,4204730.87,0,417296529.88,0,866498.79,0,10067256.01,0,5648127.23,0,-12747807.65,0,-8588393.49,0,-15367736.98,0,3246618.61,0,-7444939.42,0,2644154.84,0,-48850679.35,0,-6816578.19,0,14214745.42,0,-2912285.03,0,54616396.35,0,11961743.07,0,56441327.22,0,2300010.52,0,38452182.16,841794.12,2668077.67,2272468.04,11995931.42,6488884.29,1715126.24,340276.56,2665346.57,818785.27,2357729.95,2319180.77,20543222.02,6155809.07,502235.11,2561727.57,-35506.00,981356.61,6293861.57,12065874.08,780659.15,476236.84,-1459418.65,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,73403596.57,0,140556043.24,0,71175225.83,0,139333057.05,0,69255493.22,0,108053682.32,0,51348240.60,0,118188511.59,0,52197679.80,0,81528148.20,0,43206980.82,0,86682367.01,0,43434787.17,0,78612462.93,0,36615296.82,0,66949631.77,0,30897738.82,0,76687417.59,0,32445746.94,0,63523667.24,0,31528976.96,0,55063092.25,0,27357746.72,0,50799433.09,0,24930068.50,0,48098247.55,36742853.83,24493381.22,12263471.06,44483652.39,33121111.38,22182072.65,11046264.51,43449151.09,33195353.40,22221833.72,10879283.42,30962115.76,25681101.60,15532322.00,7691788.98,26968185.40,12909034.79,23109571.08,11017187.57,17630119.09,8766929.61,17593532.02,0.0
48,无形资产摊销,0,4745488.87,0,10113969.22,0,4979094.04,0,9776361.52,0,4818859.10,0,9161234.82,0,4235775.92,0,8834549.68,0,4520402.02,0,3892048.81,0,1177134.76,0,1837540.02,0,673632.09,0,1512717.77,0,667932.72,0,1055474.38,0,345652.91,0,917515.80,0,296279.10,0,6223855.39,0,5349213.86,0,11155130.44,0,5269689.30,0,10809508.73,0,5255152.26,0,10510304.52,7882728.39,5255152.26,2627576.13,10510304.52,7882728.39,255154.26,127577.13,10510304.52,7889395.05,5255152.26,2627576.13,10510304.52,7882728.39,5255152.26,2627576.13,10510308.52,5255152.26,5510306.52,255154.26,510308.52,255154.26,510308.55,0.0
49,长期待摊费用摊销,0,0,0,16666.67,0,25000.00,0,50000.00,0,25000.00,0,50000.00,0,0,0,33333.33,0,0,0,23333.67,0,19999.98,0,39999.96,0,96267.67,0,39999.96,0,96267.67,0,39999.96,0,96267.67,0,39999.96,0,96267.67,0,39999.96,0,96267.67,0,39999.96,0,96267.67,0,39999.96,0,19999.98,0,39999.96,29999.97,19999.98,9999.99,40000.00,0,0,0,16666.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197024.62,1487313.03,1773465.24,968939.11,-273141.04,1667953.42,1442309.03,857631.26,-1047686.62,935748.33,-471049.12,542127.82,-1868614.86,-164534.71,-534368.84,-835972.98,252332.48,96298.53,-325028.21,-263666.45,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790257.31,7157845.98,7313942.56,4491594.83,-145559.39,2355046.47,3723085.10,5678948.71,-1048.86,-1107012.18,4778666.67,0,74700.59,3443867.88,3555650.75,0,-18787.69,243626.50,220020.00,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-45390.89,0,-60011.58,0,548228.89,0,815160.50,0,-21199.78,0,727717.90,0,-838822.51,0,0,0,259534.72,0,0,0,843362.57,0,-1050.00,0,-326454.72,0,1412.70,0,2926789.97,0,4632.38,0,-1561355.47,0,26392.97,0,-7086.49,0,0,0,-1297618.42,0,-198300.00,0,1139579.62,0,-128739.51,0,1692112.30,-1792.00,-1792.00,-1792.00,1142547.11,-52434.55,-52434.55,-2434.55,14899.75,1985.44,-4565.55,0,-838232.82,159454.97,0,0,467471.97,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,1438100.24,0,78102.41,0,3390402.27,0,0,0,3667039.88,0,11818.63,0,22557696.84,0,8603.25,0,0,0,393124.90,0,0,0,118714.07,0,0,0,59631.83,0,0,0,5483.47,0,3576232.38,0,203326.37,0,2099019.27,0,0,0,792769.78,0,0,0,0,0,0,0,0,0,0,0,1544.05,3700658.45,0,0,183349.12,8199.81,8199.81,0,145057.62,218601.23,35882.14,0,0,0,10278.54,1542.72,12806.65,0,22950.00,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,54869404.66,0,79904838.28,0,35384121.85,0,50888280.98,0,33289187.26,0,54738654.70,0,26203712.98,0,34665995.58,0,12726028.38,0,9744422.03,0,1375000.00,0,20826881.69,0,11205131.68,0,17450791.95,0,9262066.93,0,7006725.01,0,3144762.45,0,1755648.50,0,758367.01,0,2275405.00,0,696961.14,0,352770.00,0,-532116.37,0,1674748.77,0,766239.17,0,4802836.88,3693054.21,2315521.74,1236788.69,6015336.33,4671376.77,3220470.05,33218.31,4566090.79,3628761.95,2532601.45,1270456.07,5184057.61,3969547.03,2599245.02,1375063.40,5543659.32,2930934.02,2384848.38,-414554.56,7720651.00,3643022.57,5498042.48,0.0
58,投资损失,0,-1158566.88,0,-16751045.83,0,-7580740.11,0,-27767016.22,0,-16885435.89,0,-30834082.27,0,-13992067.44,0,-33016831.18,0,-16450107.67,0,-19873971.05,0,-13221657.55,0,-14318312.68,0,-8228630.25,0,-12127415.60,0,-5401932.24,0,-101186.87,0,1907701.90,0,-775583.44,0,1104083.13,0,-608289.67,0,0,0,0,0,0,0,0,0,0,0,-167990.80,-144593.10,-96395.40,-48197.69,-20411.22,2986.47,51184.18,674144.23,-2488479.26,1685519.27,1022953.67,662565.60,517794.39,1495174.48,832608.88,632803.59,97511.11,988721.39,502494.09,1833977.51,0,0,0,0.0
59,递延所得税资产减少,0,-1711049.61,0,-24546830.67,0,-651213.02,0,742900.96,0,-5114598.14,0,-4409634.49,0,-3083719.56,0,-100324874.31,0,-758628.11,0,-9877678.80,0,-3671084.33,0,-769997.88,0,-265241.38,0,-5566954.10,0,-491522.94,0,-2355291.80,0,-390327.59,0,-664099.70,0,2736048.70,0,9518672.57,0,265190.43,0,-7784503.90,0,-7444150.13,0,-1069867.26,0,-10178653.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-79190.99,0,0,0,-201757.21,0,0,0,-900850.55,0,0,0,47271.94,0,0,0,0,0,0,0,1134526.81,0,176198.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-13009496.27,0,-56148747.16,0,-9616640.21,0,-38825899.89,0,-24181617.58,0,-38447236.43,0,-32520655.47,0,290383662.70,0,6858986.93,0,-106923011.03,0,-13682427.78,0,-84074933.52,0,-27168423.86,0,-71685276.97,0,-32343603.09,0,-47891920.31,0,25951011.39,0,-11749384.63,0,-16330150.80,0,17662820.72,0,29643412.74,0,-61141109.21,0,-70824340.88,0,-20878714.48,0,34484540.07,0,5023842.22,17135747.34,29901312.60,30449538.25,-14184000.60,-56026794.72,-70281444.35,-54295497.71,-54312101.45,-70021845.43,-413863.95,26469846.17,-60009994.47,-58269815.98,-29305898.94,11581591.49,-43208016.31,6941565.63,6836895.82,3203475.56,-3216591.21,-32294205.48,7819385.84,0.0
62,经营性应收项目的减少,0,58504315.80,0,-59803332.70,0,-18327217.70,0,-59300640.35,0,-5813886.56,0,-70482077.31,0,-39681775.98,0,-261999299.92,0,-19607378.77,0,-13579724.41,0,-106982662.04,0,53470407.88,0,35652887.47,0,50805933.44,0,-72786290.39,0,81252148.37,0,-35663391.16,0,109740418.61,0,38956290.22,0,50930672.50,0,41771407.04,0,-13646826.62,0,-46168263.82,0,80280117.70,0,-629141.24,0,-32633518.63,10738992.42,-22854244.79,-17840141.22,-145046494.06,-69114577.95,-18664466.03,-61114511.49,-153591854.62,-88236461.65,-57140463.56,-105022728.95,-45652600.19,-94161290.19,-53686083.11,-32655768.97,38808105.70,-24213420.68,-60487791.49,-88862537.09,-26021972.26,-14067684.87,-19134634.35,0.0
63,经营性应付项目的增加,0,-196308336.91,0,-28747994.53,0,-64060164.14,0,-142774100.00,0,-86493054.47,0,26728170.48,0,43798828.49,0,-263252673.33,0,-204292475.85,0,-9398932.98,0,-25769488.47,0,-104905614.15,0,-10908594.06,0,-52654087.20,0,61357353.85,0,65627557.91,0,63471532.36,0,-115985177.11,0,-46859097.56,0,-134715924.58,0,-123204311.52,0,94688186.92,0,126425664.55,0,-50111644.40,0,49393389.75,0,-23835908.66,-182153749.14,-169958051.48,-97335524.66,153033288.82,-16975884.09,-8429992.56,-34614400.91,30354672.50,11460396.61,-7774711.65,-9025304.11,4765806.83,4084571.90,25202925.56,-13881919.23,-24801623.30,-40218928.59,-14699037.99,-21806776.69,-24829650.56,12456299.70,-30857697.71,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,14545538.95,0,0,0,14448211.03,0,0,0,9090158.84,0,0,0,2186848.67,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1951062.94,0,0,0,0,0,0,0,1271375.33,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-76671267.60,0,8816534.93,0,-71645571.49,0,22146837.80,0,-14550686.91,0,138191355.07,0,39754506.34,0,-91690091.45,0,-181328171.58,0,-31183032.96,0,-103401649.56,0,-17078841.00,0,39716748.48,0,-5713705.01,0,24301678.06,0,239130151.35,0,108266763.11,0,97873374.51,0,49144173.35,0,107376059.28,0,-12993220.49,0,224937658.72,0,81559655.49,0,212452431.60,0,124816555.84,0,117423158.30,-42951757.98,-100249145.91,-56724829.88,133518059.86,-23985633.73,5205449.55,-89198034.55,96167221.27,48044435.59,89911920.19,-10547058.15,111594583.61,19764209.45,43147858.96,11569051.69,105807503.51,12967054.44,53327959.26,-59138010.18,16149966.28,9144492.34,12087167.36,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,434400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,124821293.39,0,197889880.02,0,136384532.19,0,211896905.11,0,656618421.68,0,146671874.43,0,132279493.65,0,382662178.87,0,258382065.86,0,180937771.74,0,198739690.36,0,383546709.67,0,257620761.28,0,147677163.33,0,143150246.25,0,173317746.64,0,170993972.47,193767954.33,239332557.51,394052982.11,332127379.05,202830202.03,196009066.37,213760625.87,238941409.81,212637382.07,277305311.70,176015339.66,196146118.89,407545181.42,137008012.23,265972325.10,67383152.77,166712221.17,106951173.97,101642171.49,79385594.86,166704426.83,143825288.65,114898083.04,55928455.72,41601889.18,92542025.11,94279745.74,158838986.36,93671053.26,118375116.81,82282202.13,79020185.56,90265791.59,99969841.30,70531936.04,95262343.02,232827673.79,284066227.70,27116273.28,11415180.49,0.0
72,现金的期初余额,0,199459662.99,0,211896905.11,0,211896905.11,0,146671874.43,0,146671874.43,0,382662178.87,0,388663962.58,0,180937771.74,0,180937771.74,0,383546709.67,0,383546709.67,0,147677163.33,0,147677163.33,0,173317746.64,0,173317746.64,0,239332557.51,0,239332557.51,239332557.51,196009066.37,196009066.37,196009066.37,196009066.37,277305311.70,277305311.70,277305311.70,277305311.70,137008012.23,137008012.23,137008012.23,285437320.48,106951173.97,178254241.89,106951173.97,178254241.89,143825288.65,143825288.65,143825288.65,143825288.65,92542025.11,92542025.11,92542025.11,92542025.11,118375116.81,118375116.81,118375116.81,118375116.81,99969841.30,99969841.30,99969841.30,99969841.30,95262343.02,95262343.02,284066227.70,284066227.70,11415180.49,11415180.49,9279524.70,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176985370.78,0,71303067.92,4317404.00,12552425.99,12479071.58,93602502.13,19593149.00,133031481.83,54440949.00,62085206.84,37325525.00,30553143.51,39075720.00,47550000.00,11583000.00,39013720.00,33395000.00,14764806.30,11359110.00,13071000.00,13350000.00,12310000.00,5400000.00,4700000.00,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71303067.92,0,93602502.13,93602502.13,93602502.13,93602502.13,62085206.84,62085206.84,62085206.84,62085206.84,47550000.00,47550000.00,47550000.00,47550000.00,14764806.30,14764806.30,14764806.30,14764806.30,13071000.00,13071000.00,12310000.00,12310000.00,4700000.00,4700000.00,0,0.0
75,现金及现金等价物的净增加额,0,-74638369.60,0,-14007025.09,0,-75512372.92,0,65225030.68,0,509946547.25,0,-235990304.44,0,-256384468.93,0,201724407.13,0,77444294.12,0,-202608937.93,0,-184807019.31,0,235869546.34,0,109943597.95,0,-25640583.31,0,-30167500.39,0,-66014810.87,0,-68338585.04,-45564603.18,43323491.14,198043915.74,136118312.68,6821135.66,-81296245.33,-63544685.83,-38363901.89,-64667929.63,140297299.47,39007327.43,59138106.66,122107860.94,30056838.26,87718083.21,66114281.66,-11542020.72,-59173548.89,-131468215.29,-145489769.93,-58244292.37,82800558.83,-20135999.91,34332705.60,-58584393.77,-11297884.86,-34319846.07,23467013.06,-33178343.55,51190469.21,-20869445.47,3299257.96,8926143.99,6401304.58,-26442296.98,-188042884.68,-50198553.91,280261047.21,16401092.79,6835655.79,0.0
