37,筹资活动产生的现金流量净额,-298318666.63,1018401255.44,2019136332.65,866716188.88,-1241256679.87,-526899938.33,1509781171.56,2664953975.20,973801282.89,1835905039.70,323681204.30,1167311246.62,1096075585.18,732236523.55,115070784.46,-1003629646.88,284196364.08,380098690.73,-36709604.34,-625926402.47,-251488409.33,-209431116.64,-226478673.40,-466870482.18,332333174.77,629323194.87,482580821.76,925239445.25,934762735.35,523887689.45,59015788.48,1272809266.84,1024383952.73,1191553864.49,-106317600.73,139133366.82,535996539.54,347947503.38,312017420.96,19893860.27,-137568755.12,-47651349.67,-9841582.18,205192908.48,109374535.43,76159331.32,131913836.06,1374319648.31,1293028455.59,782111787.96,310650854.13,413754875.32,258522878.01,225495360.46,134988821.10,82985594.12,3945373.02,-35529773.03,-39912096.04,374910633.22,92046493.32,75704696.73,105787555.36,219714867.41,168308183.56,135813766.56,56303719.22,92863625.08,20488541.67,289536925.34,143701083.52,0,61972496.67,0.0
38,四、汇率变动对现金及现金等价物的影响,-9281859.89,-10672492.98,-11603980.57,-70461433.42,-5890770.51,7858019.86,-1012033.69,2950109.44,1307792.46,-1296622.06,766936.64,-48779073.08,-17889773.73,-8735991.91,-2347082.42,-23633019.53,-20035299.13,-19707844.98,-9859685.49,-13385648.06,-10909518.21,-984510.46,1577885.17,9873435.96,5991553.96,-1177021.88,-621789.75,11203.80,-3495267.22,-1525447.23,-8169.20,-3308481.21,0,0,0,-105554.18,0,0,0,213016.53,0,31607.90,0,1949598.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-603.06,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-311795977.35,-79423697.74,951868278.11,217366681.37,-786258966.77,-324065864.94,246194515.06,252481743.61,234901832.86,735378144.06,-555442882.44,894532109.20,811490913.57,302146315.69,172148974.45,-89475960.36,155372358.23,67847551.98,-261598943.48,-256785260.29,-353767273.18,-321598709.21,-458955076.60,647203537.87,923729373.17,-61186740.90,69586084.51,289801629.47,938537410.94,306235097.79,70638270.74,553129740.64,280484399.97,889061676.73,26065828.98,207366426.46,97064628.07,-15108542.21,53162566.01,138767956.13,70662532.11,20243582.65,-110574290.33,-153738070.10,-68426248.79,-68426248.79,9866139.00,131961190.05,394426025.59,191120396.87,81358355.59,-16957073.13,-16530093.21,-29119169.90,-54451643.76,-62011740.50,-110563861.19,-140780676.80,-142247775.07,188418460.43,9449954.81,32059960.87,54427146.23,5751189.94,16842510.65,33724939.97,-13929689.49,-82421637.90,-89329679.31,114668960.35,48750171.63,14735913.08,35016345.35,0.0
40,加:期初现金及现金等价物余额,1822228112.51,1822228112.55,1822228112.55,1604861431.18,1604861431.18,1604861431.18,1604861431.18,1352379687.57,1352379687.57,1352379687.57,1352379687.57,457847578.37,457847578.37,457847578.37,457842459.12,547323538.73,549023538.73,547323538.73,547323538.73,804108799.02,804108799.02,804108799.02,804108799.02,156905261.15,156905261.15,1233236206.55,1233236206.55,943434577.08,943434577.08,943434577.08,943434577.08,390304836.44,390304836.44,390304836.44,390304836.44,182938409.98,182938409.98,182938409.98,182938409.98,44170453.85,44170453.85,197908523.95,494877370.36,197908523.95,213245627.46,213245627.46,213245627.46,246499374.20,143956575.72,143956575.72,143956575.72,160913648.85,213671472.78,213671472.78,213671472.78,222925389.35,277938315.83,277938315.83,277938316.83,89519855.40,89519882.40,89519882.40,89519855.40,83768692.46,83768692.46,83768692.46,83768692.46,166190330.35,166190330.35,51521370.00,51521370.00,0,16505024.65,0.0
41,六、期末现金及现金等价物余额,1510432135.16,1742804414.81,2774096390.66,1822228112.55,818602464.41,1280795566.24,1851055946.24,1604861431.18,1587281520.43,2087757831.63,796936805.13,1352379687.57,1269338491.94,759993894.06,629991433.57,457847578.37,704395896.96,615171090.71,285724595.25,547323538.73,450341525.84,482510089.81,345153722.42,804108799.02,1080634634.32,1172049465.65,1302822291.06,1233236206.55,1881971988.02,1249669674.87,1014072847.82,943434577.08,670789236.41,1279366513.17,416370665.42,390304836.44,280003038.05,167829867.77,236100975.99,182938409.98,114832985.96,218152106.60,384303080.03,44170453.85,144819378.67,144819378.67,223111766.46,378460564.25,538382601.31,335076972.59,225314931.31,143956575.72,197141379.57,184552302.88,159219829.02,160913648.85,167374454.64,137157639.03,135690541.76,277938315.83,98969837.21,121579843.27,143947001.63,89519882.40,100611203.11,117493632.43,69839002.97,83768692.45,76860651.04,166190330.35,100271541.63,0,51521370.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,912915595.67,0,3436700873.00,0,1707143582.68,0,2020230712.49,0,830185458.34,0,358889645.66,0,152076927.98,0,207511417.36,0,133521724.32,0,110694573.30,0,98771634.84,0,208237359.43,0,1769896.85,0,-26870088.34,0,17602078.95,0,38145064.16,0,33959521.97,0,185868379.76,0,51589081.60,0,66761565.28,0,-14890372.65,0,13231387.43,0,35995320.36,0,58878153.29,0,34453352.66,0,114916618.73,0,30144174.54,0,63311099.90,50712420.39,27135358.77,7829179.80,48015722.85,33257720.30,21710104.97,7716034.31,48595589.70,29993362.15,19190211.06,5941220.43,25118284.50,13610948.48,23035062.34,15988524.00,0,18067111.75,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206871.22,186191.09,108144.80,76146.19,113711.56,70982.40,29591.25,292847.57,269963.91,0,65721.29,189793.96,58727.16,167596.78,107906.17,0,7676.77,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-8390675.36,0,-94626750.11,0,-77257313.90,0,39906004.28,0,28848959.95,0,37030551.90,0,30144712.29,0,25617698.82,0,26788721.01,0,32967475.44,0,20754385.66,0,7404701.58,0,3593901.03,0,27357474.16,0,12819715.74,0,7020309.96,0,14165601.33,0,6373645.20,0,5363001.36,0,9193019.25,0,8001190.94,0,22912557.45,0,7405327.10,0,4660456.40,0,5258038.19,0,5355794.33,0,3403427.81,0,12377065.40,4450587.01,4450587.01,1247705.22,3044589.32,7227558.57,931664.10,2519021.89,3614495.70,5454543.82,3173720.86,2289826.75,1144805.88,1570044.80,1165773.69,979839.21,0,-934442.53,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,398048617.18,0,801417213.77,0,388514114.07,0,608187795.41,0,287482272.74,0,816309559.97,0,412242109.36,0,734070581.24,0,334162977.75,0,600386097.09,0,286388602.52,0,442760162.07,0,131567235.86,0,265182174.34,0,132265865.85,0,227878463.03,0,115594803.78,0,234372611.12,0,117298291.13,0,210107196.37,0,92622953.70,0,174956272.26,0,80770595.40,0,92759715.56,0,44536560.85,0,84816625.26,0,33515903.32,0,66647630.15,28191944.14,28191944.14,12944602.59,51744304.45,38976495.66,26174801.28,13238048.92,37404388.73,26206816.43,14661417.83,5882590.89,21586829.05,8896981.07,14999214.03,11920523.40,0,13957799.50,0.0
48,无形资产摊销,0,32266629.17,0,49674542.22,0,28236842.47,0,35074902.69,0,16043931.59,0,28171856.08,0,13480707.25,0,26616408.38,0,13167586.25,0,24669916.18,0,11393220.85,0,15883890.08,0,3843750.54,0,9916624.32,0,2843324.58,0,5118027.36,0,2367157.32,0,3601831.65,0,1681042.71,0,2861178.67,0,1284170.73,0,1861731.88,0,442784.63,0,872460.15,0,51757.96,0,92251.03,0,19849.98,0,22074.96,19295.21,73479.78,2916.66,21022.95,14681.29,9787.50,4893.75,16210.39,0,0,2784.99,0,0,0,71483.04,0,0,0.0
49,长期待摊费用摊销,0,5689681.87,0,7636220.65,0,3400213.84,0,5648317.04,0,2349520.40,0,4998270.13,0,4126485.71,0,4692630.00,0,3481281.41,0,4869484.13,0,6408259.48,0,4720726.43,0,55998.00,0,112000.00,0,28998.00,0,199203.13,0,32556.06,0,0,0,108120.46,0,0,0,0,0,0,0,0,0,54896.47,0,277176.48,0,0,0,0,0,593888.89,518888.89,0,198055.56,1628597.29,1464853.78,1839789.88,1568703.49,1767892.74,1529596.56,1114476.08,454401.00,1432523.54,681451.60,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1021771.89,-585988.49,-403352.07,0,-304720.55,-447101.80,-42698.85,70923.55,153148.83,0,-340778.12,-70923.55,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9421106.28,8229566.66,5202662.14,1749851.53,20939002.44,1994373.26,8862772.96,-1300749.16,667677.22,0,8021794.87,650535.35,5800577.93,834978.37,2764916.59,0,-4701125.35,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,4831148.63,0,-491133.13,0,469163.59,0,5890837.82,0,332163.25,0,-1032020.68,0,-1387161.67,0,1085134.11,0,716190.64,0,1762664.10,0,-588619.44,0,173649.04,0,613963.67,0,13739576.38,0,1780834.94,0,7821118.26,0,-250191.51,0,604838.60,0,55577.77,0,1185674.60,0,0,0,-20382.52,0,267913.86,0,12351898.75,0,0,0,3028408.42,0,0,0,1513471.72,-267030.88,0,0,352579.08,106.00,0,0,0,0,0,0,0,0,-7014.04,0,0,0,0.0
53,固定资产报废损失,0,0.00,0,5552703.84,0,0,0,42004697.27,0,0,0,0,0,0,0,0,0,27390.58,0,0,0,47954.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162641.91,0,34824.67,0,30824.66,0,0,0,0,0,0,0,310124.92,0,0,1202174.61,0,0,0,0,0,0,499704.10,461882.67,4720.00,0,39698.32,0,2433.23,2433.23,0,852597.73,0.0
54,公允价值变动损失,0,-5333400.48,0,-33524.13,0,-15456.05,0,634054.03,0,18880060.86,0,-5215909.57,0,-951930.40,0,4593471.42,0,-516.87,0,-7622834.17,0,-8089169.68,0,5565528.00,0,-1563903.59,0,-1563903.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15405.00,0,9315410.50,0,0,0,-9330815.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,369805375.28,0,819377870.34,0,374342450.24,0,542585139.88,0,250384266.99,0,541607498.85,0,297760097.71,0,624080284.12,0,197677156.20,0,451182148.12,0,283590075.29,0,380632223.18,0,108508331.42,0,224499499.16,0,66889008.05,0,110636079.32,0,52024091.50,0,114375826.69,0,53751355.24,0,121880473.21,0,72662812.34,0,137049096.22,0,82171608.68,0,79211811.99,0,31840912.65,0,44568019.39,0,18772475.50,0,20945286.44,20074724.78,13177381.74,6084220.01,13567495.96,7924961.64,8678196.56,3761020.35,14933651.11,7837073.52,5445458.60,2467104.03,6182148.76,2286110.40,5426074.17,4179160.67,0,3843220.98,0.0
58,投资损失,0,-19181851.27,0,7585739.50,0,4776131.31,0,29415622.95,0,-3241130.61,0,4192438.81,0,11295749.69,0,-1637505.49,0,-7832.91,0,-1007765.72,0,856296.56,0,-826229.23,0,-3625740.08,0,-13113938.43,0,-1128750.00,0,396757.14,0,-1265501.93,0,-65596593.78,0,-11347773.32,0,-161676.19,0,0,0,-2030893.18,0,0,0,-8138057.41,0,0,0,-819154.36,0,0,0,-395850.00,-395850.00,0,0,-500021.02,-500000.00,-500000.00,0,-378000.00,-378145.09,-378145.09,-377169.72,-251375.39,-264000.00,-217950.00,-217950.00,0,-201732.00,0.0
59,递延所得税资产减少,0,-37848390.57,0,-6841628.11,0,2059012.14,0,-45499387.52,0,-50137842.30,0,34269616.06,0,-21803801.88,0,-1001403.72,0,-523819.28,0,-54681939.96,0,9056069.90,0,-789912.03,0,-435133.79,0,-3494375.44,0,-864522.40,0,-325958.95,0,-4113232.26,0,-7235930.48,0,2894487.92,0,1494692.97,0,-3718350.08,0,-5812660.26,0,-240235.43,0,-843598.73,0,-905367.19,0,2079955.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,482812.05,0,59805117.91,0,27596195.22,0,9460120.15,0,-559293.06,0,-126336.97,0,-457057.76,0,-1085924.36,0,-1071050.75,0,-11124887.18,0,-904936.96,0,24885766.43,0,-234585.54,0,234585.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1557003.64,0,-1572818.57,0,-4424853.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-228747710.96,0,58165163.20,0,-201994378.01,0,-400149543.15,0,-528395368.40,0,39914916.56,0,-88252872.83,0,-85990783.85,0,-94337584.18,0,-14492777.58,0,-85662995.91,0,-105044715.30,0,-13748415.32,0,90617689.57,0,35614574.65,0,-140438343.29,0,-49270748.63,0,-209013512.83,0,-151181778.31,0,-90167697.58,0,-1811711.59,0,-163693896.51,0,-77301586.68,0,-131653482.27,0,-49854126.82,0,12852624.27,0,-5346361.99,0,-13713281.63,-35310936.23,-9059289.04,-25372523.92,-36944463.93,-25469465.01,-45428779.66,-23016669.81,-40038427.65,-58846538.64,-42032977.69,-2425473.49,-11397254.12,-22082833.79,-27285354.43,-22854954.38,0,-16376989.29,0.0
62,经营性应收项目的减少,0,-1458648157.31,0,-1946922688.75,0,-999375812.79,0,-2760971173.11,0,-1365629473.44,0,-544428883.79,0,-152901749.51,0,-41300762.54,0,-119122805.73,0,-1037027314.83,0,-9438672.20,0,471902680.27,0,92808532.62,0,-607442765.44,0,-279183052.07,0,-325275420.17,0,-463105657.06,0,-386280346.80,0,-250495369.99,0,-681555256.98,0,-76414835.60,0,99035750.48,0,-45573169.54,0,-270573535.39,0,-132789784.45,0,-141947758.85,0,-60867170.88,0,-93052981.51,-75760131.00,-60955413.47,-40097357.63,-70553503.19,-19530104.25,-12853787.89,-34541595.81,-105445115.64,-100236316.48,-47558667.35,-74126929.61,-2430609.41,3137211.03,-12230222.98,4396828.25,0,-3155624.18,0.0
63,经营性应付项目的增加,0,582006978.76,0,45748009.93,0,1164450535.94,0,2633585193.02,0,242947607.83,0,-371903857.97,0,-397645009.55,0,-113864492.85,0,-196387165.35,0,1341053554.67,0,-525459398.45,0,-553948230.46,0,-438536855.34,0,25774172.84,0,64285381.55,0,-138303410.05,0,130209561.92,0,445508210.04,0,-33496860.32,0,658046940.68,0,118953343.55,0,-97056475.39,0,55468625.29,0,-24921983.75,0,139711408.93,0,8155674.60,0,-16397585.85,0,24592200.59,26250882.54,-16474560.82,-18442443.84,34536176.50,1263889.83,67722533.82,47712377.78,27057964.25,103394132.77,52278337.93,63624166.21,18953609.41,3306937.16,-11104987.38,-14314996.46,0,4788004.83,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,5248499.51,0,0,0,13866545.72,0,0,0,247715.67,0,0,0,0,0,0,0,0,0,0,0,-41182682.91,0,0,0,0,0,0,0,1008547.25,0,0,0,25652.67,0,174607.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8078684.61,0,0,0,0,0,0,0,0,0,3088893.02,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,547896652.66,0,3247996229.64,0,2422345280.75,0,2779869838.97,0,-270508865.86,0,942925060.71,0,257727206.39,0,1383386752.64,0,298092253.09,0,1441628393.59,0,87122706.61,0,860374916.58,0,-115383023.67,0,4948725.07,0,52953457.84,0,-206119562.85,0,-169652037.51,0,322604611.84,0,-213606216.44,0,299646110.28,0,196851843.25,0,178910308.89,0,137880594.76,0,-182450707.44,0,72579929.26,0,123768242.40,0,3554837.35,0,90919289.52,28293175.07,-5630742.63,-50698190.68,46738497.98,65378691.26,69902564.42,27811500.23,-12908624.61,16507197.67,8987445.25,11479259.52,61148202.56,17002155.84,-5214396.22,3023713.72,0,16146498.21,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219223000.00,0,219223000.00,0,228726000.00,0,0,0,20963000.00,0,0,0,0,0,0,0,198065002.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61556603.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1742804414.81,0,1822228112.55,0,1280795566.24,0,1604861431.18,0,2087757831.63,0,1352379687.57,0,759993894.06,0,457847578.37,0,615171090.71,0,547323538.73,0,482510089.81,0,804108799.02,0,1172049465.65,0,1233236206.55,0,1249669674.87,0,943434577.08,0,1279366513.17,0,390304836.44,0,167829867.77,236100975.99,182938409.98,114832985.96,218152106.60,384303080.03,44170453.85,144819378.67,144819378.67,223111766.46,378460564.25,538382601.31,335076972.59,225314931.31,143956575.72,197141379.57,184552302.88,159219829.02,160913648.85,167374454.64,137157639.03,135690541.76,277938315.83,98969837.21,121579843.27,143947001.63,89519882.40,100611203.11,117493632.43,69839002.97,83768692.45,76860651.04,166190330.35,100271541.63,0,51521370.00,0.0
72,现金的期初余额,0,1822228112.55,0,1604861431.18,0,1604861431.18,0,1352379687.57,0,1352379687.57,0,457847578.37,0,457847578.37,0,547323538.73,0,547323538.73,0,804108799.02,0,804108799.02,0,156905261.15,0,1233236206.55,0,943434577.08,0,943434577.08,0,390304836.44,0,390304836.44,0,182938409.98,0,182938409.98,182938409.98,44170453.85,44170453.85,197908523.95,494877370.36,197908523.95,213245627.46,213245627.46,213245627.46,246499374.20,143956575.72,143956575.72,143956575.72,160913648.85,213671472.78,213671472.78,213671472.78,222925389.35,277938315.83,277938315.83,277938316.83,89519855.40,89519882.40,89519882.40,89519855.40,83768692.46,83768692.46,83768692.46,83768692.46,166190330.35,166190330.35,51521370.00,51521370.00,0,16505024.65,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-79423697.74,0,217366681.37,0,-324065864.94,0,252481743.61,0,735378144.06,0,894532109.20,0,302146315.69,0,-89475960.36,0,67847551.98,0,-256785260.29,0,-321598709.21,0,647203537.87,0,-61186740.90,0,289801629.47,0,306235097.79,0,553129740.64,0,889061676.73,0,207366426.46,0,-15108542.21,53162566.01,138767956.13,70662532.11,20243582.65,-110574290.33,-153738070.10,-68426248.79,-68426248.79,9866139.00,131961190.05,394426025.59,191120396.87,81358355.59,-16957073.13,-16530093.21,-29119169.90,-54451643.76,-62011740.50,-110563861.19,-140780676.80,-142247775.07,188418460.43,9449954.81,32059960.87,54427146.23,5751189.94,16842510.65,33724939.97,-13929689.49,-82421637.90,-89329679.31,114668960.35,48750171.63,0,35016345.35,0.0
