,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,22667825261.24,15772176858.38,9504969643.66,4689351257.95,21619959704.22,14898263627.67,9643762027.79,5316543011.20,22436863083.65,15506915921.28,9455627008.42,4396662785.21,18032054269.40,15435391297.82,10076506093.51,4124494924.22,19091861273.47,13302300342.06,8461371116.19,2951462319.16,20187094897.29,14371553544.75,10244561698.92,4941196241.24,15285734971.87,9342699345.54,5306470767.09,2476072029.61,10688387878.75,7173266159.90,4511277754.82,2126114316.20,8719879844.71,6685206220.98,4345108217.47,2264752137.84,8083458392.32,5397387306.80,3672366296.68,1756807823.97,6016258149.62,4078545508.95,2434109021.14,982058045.54,7130961218.31,5447729113.01,3409579161.66,1697951549.56,8059207157.93,5910175318.10,3774072281.15,1861188022.71,7547711096.00,5360810550.64,3357512691.84,1554584377.46,4891733734.75,3441819654.22,2167896096.36,1006354158.80,2318056585.91,1190945742.08,670553655.40,267496598.58,1524979183.21,1146530509.41,754962176.61,368965702.56,1713380936.07,692593533.68,1757485458.70,825716781.71,1847221970.98,893770713.74,1139384605.64,595586928.69,0.0
3,收到的税费返还,86473727.18,31054497.12,24725675.09,10163671.07,16389774.08,10886734.56,7860114.80,6219132.35,10601236.78,8748076.93,4732111.16,904486.67,23071474.60,18003966.93,12620815.24,8718305.34,26423277.79,23103152.18,7265243.19,0,0,0,0,100000.00,3012755.66,2620315.60,2620315.60,915311.50,6791761.48,5205266.91,0,0,21671418.58,21671418.58,17974902.00,16124062.74,10932697.55,3530545.40,3530545.40,3530545.40,4591687.70,4591687.70,4591687.70,0,7049170.00,7049170.00,7049170.00,7049170.00,7000253.20,7053248.20,5943735.31,4648498.00,11800557.41,9435483.20,7498316.00,7498316.00,270587.00,270587.00,270587.00,270587.00,13520041.55,5775137.86,2823835.30,1042436.00,480787.00,480787.00,480787.00,0,269826.00,269826.00,167061.00,167061.00,14001016.46,14001016.46,0,101392620.64,0.0
4,收到的其他与经营活动有关的现金,331084490.81,276851794.93,163897688.48,42940200.80,267892347.20,235547998.37,157073688.28,26302215.91,156643732.28,242627579.56,165407688.25,80826868.61,158562471.55,186498258.23,120544462.44,37490691.43,666645707.37,211952656.03,59682501.83,19009384.78,364028453.69,359634675.30,301518911.59,20917300.04,232936662.82,156195223.74,240313200.17,58997561.95,277210273.87,196990000.48,130214904.28,82229639.17,63327565.70,48588176.26,31317375.11,7179982.31,103778761.81,35577439.07,29586071.26,16676149.69,57461991.42,45883238.12,32837598.06,22283077.57,40079525.10,29445989.12,20104914.56,4225060.82,20895860.06,14745755.06,8522733.53,3545871.12,6836056.79,4948737.60,4086547.53,2078407.53,3471053.00,8363742.21,5974023.58,3527496.39,17978657.10,15660160.34,14003135.64,1408270.86,1041861.32,643034.14,539253.14,1366856.98,728190.99,6323485.46,13600365.71,13409367.38,26118330.45,22564346.34,49036314.17,19759716.10,0.0
5,经营活动现金流入小计,23085383479.23,16080083150.43,9693593007.23,4742455129.82,21904241825.50,15144698360.60,9808695830.87,5349064359.46,22604108052.71,15758291577.77,9625766807.83,4478394140.49,18213688215.55,15639893522.98,10209671371.19,4170703920.99,19784930258.63,13537356150.27,8528318861.21,2970471703.94,20551123350.98,14731188220.05,10546080610.51,4962213541.28,15521684390.35,9501514884.88,5549404282.86,2535984903.06,10972389914.10,7375461427.29,4641492659.10,2208343955.37,8804878828.99,6755465815.82,4394400494.58,2288056182.89,8198169851.68,5436495291.27,3705482913.34,1777014519.06,6078311828.74,4129020434.77,2471538306.90,1004341123.11,7178089913.41,5484224272.13,3436733246.22,1709225780.38,8087103271.19,5931974321.36,3788538749.99,1869382391.83,7566347710.20,5375194771.44,3369097555.37,1564161100.99,4895475374.75,3450453983.43,2174140706.94,1010152242.19,2349555284.56,1212381040.28,687380626.34,269947305.44,1526501831.53,1147654330.55,755982216.75,370332559.54,1714378953.06,699186845.14,1771252885.41,839293210.09,1887341317.89,930336076.54,1188420919.81,716739265.43,0.0
6,购买商品、接受劳务支付的现金,16912809987.08,11796784258.24,6962993185.06,3484365993.81,19434028708.20,11207368024.93,7071627967.58,4323315882.13,18732708459.41,12489435997.89,7886476046.35,3651184771.04,15818615203.80,11847112487.34,8849485986.19,3700551915.67,15320754241.38,11173318165.16,7599892153.96,3242993070.90,19166257955.64,13106626306.76,8613491736.09,4066875459.52,12266570993.95,8310491958.99,5118815755.00,2390325469.26,9105250206.04,5883556197.72,3426036180.10,1674693875.20,7175339102.41,5981709589.38,4116157852.42,2227718261.40,7856016160.40,5738262438.76,3825092753.55,1910156112.38,5006326649.38,3531363048.42,2152587312.61,827392928.68,5998775915.43,4571981677.33,2978681508.15,1646805823.86,6044253725.22,4541220503.43,3026277555.29,1568876935.78,6324915812.17,4654453444.84,3293137515.69,1262332530.37,3907863531.88,2666901691.64,1626005215.49,729468511.39,2050711092.57,1379547104.74,841522182.23,459512270.05,1148665516.41,809230627.88,480361988.90,252509681.04,1224844025.09,561089714.49,1166420833.96,588047250.72,1410048500.44,730431887.77,894289400.17,533651239.52,0.0
7,支付给职工以及为职工支付的现金,1533204824.39,1039816625.17,647786177.93,340751262.63,1288898140.38,905129986.33,603321935.07,327742971.83,1010424716.64,705378300.01,474652650.08,247395543.66,840172639.48,594633700.81,406181717.98,215111074.34,761390195.72,596426817.12,386512264.80,204640717.25,773822920.39,584163742.13,396248157.84,213801186.33,661041331.67,501443261.93,342024436.44,187297893.53,546412378.96,415500624.92,275707484.54,156130275.53,488413260.22,362175616.83,247575379.99,131907588.33,412421767.19,305376400.25,215818681.49,120965217.95,357885030.31,260578886.50,176273930.97,90748919.26,352821165.09,255342881.98,182204771.97,105991502.59,416847815.74,214516927.95,146946352.94,91512851.71,231557388.17,173468751.37,122714700.71,68238134.99,184225696.03,127566858.71,87456357.88,55101748.18,148605558.52,113214507.70,76349567.76,43682220.56,120951253.35,86981048.13,66032964.10,35892168.10,97141881.21,55247526.71,95234089.06,36995022.73,70009367.10,30864696.63,63556126.18,52738539.79,0.0
8,支付的各项税费,764904600.48,565483638.07,362294408.02,159577465.67,702856227.29,467079126.11,293934838.86,156795433.16,573374136.68,292643137.92,198839950.24,70481486.77,452659945.62,292309240.67,211812658.18,114397114.35,479240618.28,199988872.14,110079708.97,67487123.57,210168625.99,147976782.09,119514191.63,48251314.77,153305955.78,102663309.07,40658849.50,14670242.98,271560294.33,159812617.50,125816254.39,41225247.39,213414266.92,116628504.48,57044395.01,32839346.40,103410378.73,92961672.62,70671700.42,19372029.93,153835500.53,113078711.62,90038153.37,38063092.39,257322423.18,203803213.77,155295269.71,107646158.89,389572532.26,277404232.58,155245050.90,60631192.59,359224400.52,267668299.62,195752815.34,109160071.17,361652528.76,275495242.47,162423120.07,87145383.13,125494105.74,81065594.94,58883307.96,26146486.29,94440366.59,78090140.23,48105695.97,30948662.69,66630693.64,21458664.35,91701526.37,29383408.10,114477777.74,32832016.61,41693800.19,118579732.11,0.0
