9,支付的其他与经营活动有关的现金,94660511.24,67073333.38,47367365.76,25077280.78,109350852.22,81463415.96,57023068.06,26066418.62,97767589.09,76051670.65,50604385.33,26485365.64,102058174.70,70499269.74,47723826.49,23573578.80,82900587.14,59901214.89,40000610.13,16444268.38,100915836.64,61881893.87,45611391.87,21719631.57,94879269.19,111351333.81,76441414.47,30246638.72,120396101.00,90461948.80,57912216.89,27248076.68,112928731.93,83400321.18,51642599.62,21676582.10,96468160.35,67388925.59,43132160.35,21353862.93,75778355.64,54418494.01,72243297.15,53908981.09,0.0
10,经营活动现金流出小计,2157082274.32,1564347643.23,1022729167.94,383126566.98,2331221465.20,1969209990.01,1374538231.76,529668482.65,3605097811.88,2565998687.64,1844875676.68,1251490995.84,2793325120.55,2000628822.31,1314456772.60,669139537.36,2458090344.67,1763456199.80,1325816276.33,723651895.47,2360435104.25,1617231118.39,1019266937.79,730840561.37,2161366910.90,1577707053.26,1151911666.48,786657731.60,2047615713.67,1318468592.43,1035205186.69,465794011.04,1858101273.08,1167227214.38,787058105.43,442585629.23,1372813057.50,872255625.23,542152801.91,275599761.10,1197549360.96,820089582.37,1054610724.63,905161710.08,0.0
11,经营活动产生的现金流量净额,281706729.10,331125394.70,260265378.87,134883945.03,324771588.37,225441216.50,236245930.87,332071014.65,-245900996.92,-253970022.39,-164298678.20,-68309586.23,389445404.62,304409323.05,200177042.00,132622961.46,122938157.15,66109883.71,-29366343.59,-16598301.43,435579642.79,272034425.71,73909970.53,-117008932.91,46692449.69,-108277255.58,-186578763.12,-186345313.48,-176823013.40,-107086166.46,-260545192.23,-29502347.68,-149522040.32,-145708262.48,-95489320.28,-154486173.86,203400954.28,143246443.10,159178251.42,71174850.69,159381634.66,171298980.18,44042001.64,86787007.60,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1800960000.00,1560960000.00,1010000000.00,485000000.00,2498562640.00,2232562640.00,1892462640.00,647462640.00,2709600000.00,2274600000.00,1919600000.00,849600000.00,3838000000.00,3050000000.00,2007000000.00,1142000000.00,2345000000.00,1635000000.00,950000000.00,350000000.00,100000000.00,100000000.00,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0.0
14,取得投资收益所收到的现金,21124837.62,16561549.89,9057421.98,4779332.97,8878095.40,7498181.26,5893107.41,1051708.89,19145252.05,16002479.45,13707075.34,6451267.16,28075978.55,18433021.86,10696889.40,8545642.88,14567224.32,14912428.77,7964127.39,2387552.05,720273.97,239452.05,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90841.11,61187.33,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,952101.80,430100.60,411767.24,350756.14,386702.80,989706.01,989706.01,0.00,1619145.64,1241547.24,1045116.00,151800.00,903860.15,1289843.00,329843.00,20000.00,163533.00,137133.00,26000.00,26000.00,882206.43,1018200.00,0,0,280787.16,192958.78,0.00,0,136326.92,930146.48,930146.48,94000.00,318635.34,418410.13,0,0,38368.77,38368.77,38368.77,2037.40,10138149.32,10138095.19,672600.00,100500.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0.00,0,0.00,274400.00,0,0,0,4297900.00,0,0,0,20930000.00,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,30000000.00,0.0
18,投资活动现金流入小计,1823036939.42,1577951650.49,1019469189.22,490130089.11,2507827438.20,2241050527.27,1899345453.42,648514348.89,2730638797.69,2291844026.69,1934352191.34,856203067.16,3871277738.70,3069722864.86,2018026732.40,1150565642.88,2380660757.32,1650049561.77,957990127.39,352413552.05,101602480.40,101257652.05,0.00,0.00,280787.16,192958.78,0.00,0.00,136326.92,930146.48,930146.48,94000.00,318635.34,418410.13,0.00,0,38368.77,38368.77,38368.77,2037.40,10138149.32,10138095.19,41763441.11,30161687.33,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,23889236.15,62333083.85,42925510.97,10237102.63,20330438.20,77600662.52,50354752.26,27508677.66,235501867.59,181137460.29,110211299.01,62420975.33,230776974.93,181857659.21,99245153.79,58282883.20,283077963.42,179167923.63,96945692.78,59643492.84,207730330.14,147871576.56,64841163.71,30319560.79,348672254.75,180078646.97,169798683.05,21722519.49,133051743.09,128551273.55,78377145.42,41388652.99,208921618.24,185041089.85,140214215.86,27309353.71,187175413.91,138508207.07,123366869.97,23229115.92,97827557.82,50685884.02,57502072.96,59192705.11,0.0
20,投资所支付的现金,1920000000.00,1620000000.00,1000000000.00,365000000.00,3010472640.00,2453512640.00,2013412640.00,848412640.00,1949650000.00,1574600000.00,1244600000.00,559600000.00,3937000000.00,3130000000.00,2022000000.00,987000000.00,2655000000.00,1835000000.00,1225000000.00,350000000.00,600000000.00,100000000.00,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0.00,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000000.00,0.0
23,投资活动现金流出小计,1943889236.15,1682333083.85,1042925510.97,375237102.63,3030803078.20,2531113302.52,2063767392.26,875921317.66,2185151867.59,1755737460.29,1354811299.01,622020975.33,4167776974.93,3311857659.21,2121245153.79,1045282883.20,2938077963.42,2014167923.63,1321945692.78,409643492.84,807730330.14,247871576.56,64841163.71,30319560.79,348672254.75,180078646.97,169798683.05,21722519.49,133051743.09,128551273.55,78377145.42,41388652.99,208921618.24,185041089.85,140214215.86,27309353.71,187175413.91,138508207.07,123366869.97,23229115.92,97827557.82,50685884.02,57502072.96,99192705.11,0.0
24,投资活动产生的现金流量净额,-120852296.73,-104381433.36,-23456321.75,114892986.48,-522975640.00,-290062775.25,-164421938.84,-227406968.77,545486930.10,536106566.40,579540892.33,234182091.83,-296499236.23,-242134794.35,-103218421.39,105282759.68,-557417206.10,-364118361.86,-363955565.39,-57229940.79,-706127849.74,-146613924.51,-64841163.71,-30319560.79,-348391467.59,-179885688.19,-169798683.05,-21722519.49,-132915416.17,-127621127.07,-77446998.94,-41294652.99,-208602982.90,-184622679.72,-140214215.86,-27309353.71,-187137045.14,-138469838.30,-123328501.20,-23227078.52,-87689408.50,-40547788.83,-15738631.85,-69031017.78,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0.00,0,0.00,0,9940.00,9940.00,0,0,0,0,0,0,0,0,0,0,0,0,0,32554000.00,33609425.00,33609425.00,0,0,0,0,0,0,0,0,0,1439919490.25,0,0,0,0,0,130000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,430000000.00,360000000.00,220000000.00,121364785.31,563844761.91,495329341.64,221447523.17,91447523.17,567315317.91,468032462.60,190000000.00,160000000.00,514572021.98,495067687.76,275067687.76,225053312.91,775746163.88,775746163.88,415019681.65,234834392.44,1052152477.58,1032285487.15,847240955.40,682195925.18,337521121.42,338706059.55,213706059.55,125761774.82,822001761.85,664401353.18,394881948.47,147667054.90,419189958.17,314013697.40,137147346.24,60000000.00,617362820.54,586144909.34,447829000.00,617380224.95,482622242.74,430502220.33,520000000.00,810600000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,748144000.00,748144000.00,0,0,498000000.00,498000000.00,498000000.00,498000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,6000000.00,0,0,0,0.00,0.00,0,0.00,9940.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,65741666.67,65741666.67,65741666.67,0,0,0,0,0,0,0,0,0,5897586.74,0,0,0,0.0
31,筹资活动现金流入小计,436000000.00,360000000.00,220000000.00,121364785.31,563844761.91,495329341.64,221447523.17,91447523.17,567325257.91,468042402.60,190009940.00,160000000.00,514572021.98,495067687.76,275067687.76,225053312.91,775746163.88,775746163.88,415019681.65,234834392.44,1800296477.58,1780429487.15,847240955.40,682195925.18,868075121.42,870315484.55,745315484.55,623761774.82,887743428.52,730143019.85,460623615.14,147667054.90,419189958.17,314013697.40,137147346.24,60000000.00,2057282310.79,586144909.34,447829000.00,617380224.95,488519829.48,430502220.33,650000000.00,810600000.00,0.0
32,偿还债务支付的现金,514353304.10,494353304.10,220000000.00,171364785.31,564729689.90,546214269.63,281177213.07,231177213.07,480000000.00,460717144.69,240000000.00,190000000.00,514385149.06,514462481.13,274717481.17,190261290.93,779868876.00,557928639.48,352656845.66,224846124.45,1374557285.16,1294690294.73,1073060126.48,590043447.60,517194430.64,518379368.77,376520388.26,211087236.09,697428042.06,566397105.59,343739029.43,101386483.35,533095654.55,513765214.78,385967745.20,270000000.00,569529203.79,565921846.19,427605936.85,543310652.55,444488114.29,414850000.00,680700000.00,669167860.00,0.0
33,分配股利、利润或偿付利息所支付的现金,45435999.79,40709391.69,35580804.49,5464963.64,124268448.97,118747815.82,111847372.99,4896834.14,168152953.98,162107582.03,156662554.06,3447816.08,110503512.24,107439857.71,105017290.03,3195815.29,181254799.80,161333635.57,151256831.24,4287919.07,130211912.87,125332576.20,119778523.41,28335630.06,73978753.27,69640513.06,69407573.91,4712715.11,79295166.91,78535266.17,70977950.58,4205187.64,26025351.66,21540529.02,19203771.36,2825173.31,18192817.66,13910457.94,9325673.45,5154192.62,84532696.27,22489225.12,43129279.26,45908455.37,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,9586130.07,0,0,0,6000000.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,2678200.00,238200.00,238200.00,0,0.00,70000000.00,70000000.00,0,0,0,0,0,2746483.00,0,0,2776483.00,3836365.66,0,0,0,0,0,0,198000000.00,0.0
36,筹资活动现金流出小计,569375433.96,535062695.79,255580804.49,176829748.95,694998138.87,664962085.45,393024586.06,236074047.21,648152953.98,622824726.72,396662554.06,193447816.08,624888661.30,621902338.84,379734771.20,193457106.22,961123675.80,719262275.05,503913676.90,229134043.52,1507447398.03,1420261070.93,1193076849.89,618379077.66,591173183.91,658019881.83,515927962.17,215799951.20,776723208.97,644932371.76,414716980.01,105591670.99,561867489.21,535305743.80,405171516.56,275601656.31,591558387.11,579832304.13,436931610.30,548464845.17,529020810.56,437339225.12,723829279.26,913076315.37,0.0
37,筹资活动产生的现金流量净额,-133375433.96,-175062695.79,-35580804.49,-55464963.64,-131153376.96,-169632743.81,-171577062.89,-144626524.04,-80827696.07,-154782324.12,-206652614.06,-33447816.08,-110316639.32,-126834651.08,-104667083.44,31596206.69,-185377511.92,56483888.83,-88893995.25,5700348.92,292849079.55,360168416.22,-345835894.49,63816847.52,276901937.51,212295602.72,229387522.38,407961823.62,111020219.55,85210648.09,45906635.13,42075383.91,-142677531.04,-221292046.40,-268024170.32,-215601656.31,1465723923.68,6312605.21,10897389.70,68915379.78,-40500981.08,-6837004.79,-73829279.26,-102476315.37,0.0
38,四、汇率变动对现金及现金等价物的影响,-2593530.86,-2038385.53,40558.45,86943.73,344324.32,1712853.53,3177107.20,2106864.82,-1064532.41,211464.09,-1091807.27,-1431801.84,-2153565.55,-509790.56,-412230.97,-593669.49,-5566941.77,-3080974.32,-3898647.95,-4098621.41,-5056917.40,-3068392.76,-2120899.35,390159.23,785780.10,-1018648.06,566616.29,505836.16,-694451.18,-835060.09,832191.31,-421447.88,-679739.40,-280279.41,808544.68,-39427.39,-242340.64,-270444.07,-241296.48,-172489.40,-326628.00,-217135.29,-937959.14,-1060362.99,0.0
39,五、现金及现金等价物净增加额,24885467.55,49642880.02,201268811.08,194398911.60,-329013104.27,-232541449.03,-96575963.66,-37855613.34,217693704.70,127565683.98,207497792.80,130992887.68,-19524036.48,-65069912.94,-8120693.80,268908258.34,-625423502.64,-244605563.64,-486114552.18,-72226514.71,17243955.20,482520524.66,-338887987.02,-83121486.95,-24011300.29,-76885989.11,-126423307.50,200399826.81,-199412661.20,-150331705.53,-291253364.73,-29143064.64,-501482293.66,-551903268.01,-502919161.78,-397436611.27,1481745492.18,10818765.94,46505843.44,116690662.55,30864617.08,123697051.27,-46463868.61,-85780688.54,0.0
40,加:期初现金及现金等价物余额,119430518.07,119430518.07,119430518.07,119430518.07,448443622.34,448443622.34,448443622.34,429373622.34,230749917.64,230749917.64,230749917.64,230578365.38,250273954.12,250273954.12,250273954.12,250273954.12,875697456.76,875697456.76,875697456.76,875697456.76,858453501.56,858453501.56,858453501.56,858453501.56,882464801.85,873627815.48,873627815.48,882464801.85,1081877463.05,1114222474.65,1114222474.65,1114222474.65,1583359756.71,1583359756.71,1583359756.71,1583359756.71,101614264.53,101614264.53,101614264.53,101614264.53,70749647.45,70749647.45,117213516.06,202994204.60,0.0
41,六、期末现金及现金等价物余额,144315985.62,169073398.09,320699329.15,313829429.67,119430518.07,215902173.31,351867658.68,391518009.00,448443622.34,358315601.62,438247710.44,361571253.06,230749917.64,185204041.18,242153260.32,519182212.46,250273954.12,631091893.12,389582904.58,803470942.05,875697456.76,1340974026.22,519565514.54,775332014.61,858453501.56,796741826.37,747204507.98,1082864628.66,882464801.85,963890769.12,822969109.92,1085079410.01,1081877463.05,1031456488.70,1080440594.93,1185923145.44,1583359756.71,112433030.47,148120107.97,218304927.08,101614264.53,194446698.72,70749647.45,117213516.06,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,132712247.97,0,44725557.09,0,58353535.53,0,41454939.74,0,160511437.64,0,92221594.68,0,141932831.29,0,75468609.16,0,270105893.73,0,130056662.16,0,272874348.81,0,126134121.01,0,188881216.52,0,87518511.81,0,144108220.01,0,61006410.63,0,78195785.26,0,30149563.48,0,146978732.36,0,79549922.76,0,118730571.44,0,64831613.81,35619878.12,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,12248660.86,0,1116066.89,0,18868788.24,0,8150610.22,0,2031356.49,0,8136335.11,0,10745721.86,0,7112735.34,0,7160756.36,0,3572187.66,0,17944287.74,0,7980551.24,0,1364673.87,0,1359852.86,0,5032870.54,0,2298318.71,0,3850622.82,0,3050089.80,0,1232252.83,0,972970.89,0,3146264.61,0,705060.74,3816115.56,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,137457782.12,0,68769729.24,0,136042629.49,0,67730173.24,0,115594078.59,0,57477729.67,0,105570722.27,0,51412697.16,0,82666651.96,0,40467080.78,0,70321811.65,0,34929224.49,0,60110689.44,0,29150735.80,0,50128322.95,0,23466627.86,0,38189142.83,0,17976367.12,0,30332000.20,0,12180456.20,0,21866797.44,0,20590707.22,17314891.43,0.0
48,无形资产摊销,2860894.32,0,1430447.16,0,2860894.32,0,1430447.16,0,2734629.39,0,1361575.38,0,2600899.80,0,1232657.60,0,2893047.47,0,1443148.85,0,1807982.24,0,906620.34,0,1708632.83,0,793209.10,0,1723339.92,0,861669.96,0,1589631.52,0,768382.92,0,1534498.60,0,766115.68,0,1791622.83,0,1072834.78,535240.44,0.0
49,长期待摊费用摊销,355469.06,0,-2622265.46,0,75469.08,0,37734.54,0,75469.08,0,37734.54,0,31445.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,8310553.14,0,608388.74,0,954455.69,0,153282.77,0,5358794.09,0,4356343.64,0,28060287.13,0,406779.01,0,2903059.11,0,521685.40,0,1495619.38,0,1441484.59,0,1451046.46,0,0,0,3007885.78,0,0,0,403663.56,0,0,0,2343773.49,0,554405.52,0,-2077012.37,0,-235915.86,21879.91,0.0
53,固定资产报废损失,11373.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237969.48,0,0,0,3019420.41,0,0,0,371968.17,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,-1517473.13,0,0,0,1517473.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,24260501.57,0,10846513.54,0,25555676.33,0,12910209.19,0,19673635.85,0,8256808.36,0,12353609.67,0,5750826.23,0,31730165.21,0,27572933.11,0,45408105.79,0,20419752.18,0,31832992.15,0,20238650.16,0,24101565.53,0,13391283.91,0,9635347.11,0,4478771.36,0,16045617.66,0,7178473.45,0,16862747.52,0,41594279.26,44382000.97,0.0
58,投资损失,-25216990.37,0,0,0,-11701621.38,0,0,0,-15928270.94,0,0,0,-27080033.42,0,0,0,-17609999.65,0,0,0,-2944515.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-90841.11,-61187.33,0.0
59,递延所得税资产减少,1727453.77,0,3397061.30,0,-2137867.95,0,1935337.11,0,93310.81,0,-3494015.26,0,-152033.57,0,967832.82,0,-7162168.97,0,-1040840.75,0,-4052278.29,0,-2349699.23,0,-135546.83,0,-265591.30,0,-1448439.89,0,-714675.54,0,-633769.27,0,-693908.51,0,-91877.21,0,-324859.31,0,513204.61,0,892907.66,-129280.04,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33166297.32,0,0,0,-2626231.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,114898083.55,0,93965090.96,0,-46567449.71,0,-28017470.25,0,-90344065.00,0,-456667145.10,0,71718111.91,0,78305983.87,0,-85912732.15,0,-121202401.41,0,166095537.73,0,201552956.43,0,-29549283.01,0,-124650712.39,0,-200469369.83,0,-192308120.26,0,-70566153.15,0,-35199936.58,0,10746809.09,0,61757548.83,0,-126873168.94,0,5353988.78,-16544699.51,0.0
62,经营性应收项目的减少,-109950956.82,0,29102481.85,0,274661010.83,0,277133839.92,0,-542805483.42,0,63291492.55,0,5709837.66,0,-66734843.57,0,-301286400.52,0,-68397937.99,0,-39016222.86,0,-205132360.73,0,-409598211.99,0,-193195336.92,0,-220766636.20,0,-89895129.02,0,-249157662.81,0,-176618947.09,0,-31085827.57,0,-6207118.25,0,137076683.82,0,-13230125.35,-45168062.97,0.0
63,经营性应付项目的增加,-17968343.54,0,8926307.56,0,-130676458.97,0,-146673172.77,0,95586637.37,0,60722868.23,0,38448447.41,0,45638864.38,0,168270681.92,0,-43531611.38,0,-96659602.09,0,-114438079.79,0,196437440.25,0,-7766051.72,0,17759227.79,0,-81670998.89,0,38971351.81,0,60228329.05,0,18272126.17,0,2750335.65,0,-11656076.30,0,-77442508.29,47000231.02,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,-494442.84,0,614900.00,0,2345500.00,0,1172749.98,0,4930800.00,0,2465400.00,0,4188800.00,0,0,0,0,0,0,0,0,0,0,0,7092848.66,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,281706729.10,0,260265378.87,0,324771588.37,0,236245930.87,0,-245900996.92,0,-164298678.20,0,389445404.62,0,200177042.00,0,122938157.15,0,-29366343.59,0,435579642.79,0,73909970.53,0,46692449.69,0,-186578763.12,0,-176823013.40,0,-260545192.23,0,-149522040.32,0,-95489320.28,0,203400954.28,0,159178251.42,0,159381634.66,0,44042001.64,86787007.60,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,144315985.62,0,320699329.15,0,119430518.07,0,351867658.68,0,448443622.34,0,438247710.44,0,230749917.64,0,242153260.32,0,250273954.12,0,389582904.58,0,875697456.76,0,519565514.54,0,858453501.56,0,747204507.98,0,882464801.85,0,822969109.92,0,1081877463.05,0,1080440594.93,1185923145.44,1583359756.71,112433030.47,148120107.97,218304927.08,101614264.53,194446698.72,70749647.45,117213516.06,0.0
