10,经营活动现金流出小计,4622499300.28,3039332936.60,1500262336.82,4792812576.87,4382908590.84,2794164635.35,1467843926.75,4826775548.26,3784774412.90,2575091304.10,1274376910.00,2453539589.43,1766159770.71,1089858558.46,529748054.55,1452461099.73,1606405954.32,931488886.19,290847255.64,1505492907.04,1661970425.22,977704131.37,468018453.59,1740202161.27,1484973657.14,1026008276.50,532030905.46,1786275280.98,1599271354.70,998133880.43,493040521.26,1663321854.11,1279706427.86,820668806.27,418440421.50,1441988285.86,1106556583.43,855466543.59,401585156.49,947033328.72,669621841.76,414695275.34,216416603.73,965599103.08,687218486.39,993503255.66,704307444.57,0.0
11,经营活动产生的现金流量净额,71576065.06,-341761054.13,30575037.22,1342945320.51,340506313.17,18075975.85,-47106416.76,-329235574.41,-551375032.86,-563131738.34,-478811082.32,278011449.57,136606347.66,116702408.53,115365295.68,618771985.09,136665150.59,145017228.89,277418483.65,711673770.20,43456263.97,95035122.48,79197258.45,295262816.13,143424595.90,126876335.45,-27308466.90,302180495.04,-32792431.80,6673847.06,-44641072.30,262981472.60,148539676.02,45709371.70,-42372084.45,33110355.68,-143149567.37,-190923506.09,-144223933.47,85289421.58,99527828.25,88065029.97,17033275.15,148493660.84,77283953.42,82194216.70,138062431.23,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,500485796.76,500000000.00,500000000.00,500000000.00,250538558.78,244210000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,200000.00,200000.00,200000.00,400000.00,0,0,0,298629.31,0,0,0,0.0
14,取得投资收益所收到的现金,2400000.00,0,0,5079627.42,4984912.07,0,0,171890.30,0,0,0,979861.47,0,0,0,0,0,0,0,2235501.62,0,0,0,1753030.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10064.79,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1522530.39,87564.39,0,198351613.00,206778362.10,67766837.55,61462244.33,2338500.00,44361.10,370.00,0,1085780.00,216700.00,216700.00,37500.00,67838212.70,3683302.98,3683302.98,0,92353002.00,98000000.00,98000000.00,0,0,0,0,0,14802320.00,0,0,0,490000.00,0,0,0,0,0,0,0,0,0,0,0,9700000.00,9700000.00,0,20000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,2969691.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,515743458.67,390743458.67,5021900.00,47866748.78,0,0,25200.00,50525659.89,0,0,0,0,61845800.00,0,0,102356033.82,103279000.00,103279000.00,0,6134000.00,5000000.00,5000000.00,5000000.00,9104000.00,0,0,0,0.00,39650000.00,5650000.00,0,25285551.00,0,0,0,625000.00,0,0,0,6000000.00,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,519665989.06,390831023.06,5021900.00,751783785.96,711763274.17,567766837.55,561487444.33,303574608.97,244254361.10,200000370.00,0.00,5035332.64,62062500.00,216700.00,37500.00,170194246.52,106962302.98,106962302.98,0.00,100722503.62,103000000.00,103000000.00,5000000.00,10857030.00,0.00,0.00,0.00,14802320.00,39650000.00,5650000.00,0.00,25775551.00,0.00,0.00,0,925000.00,200000.00,200000.00,200000.00,6410064.79,0,0,0,9998629.31,9700000.00,0,20000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,227077458.86,162183556.01,106401607.37,421420423.40,299441327.81,207365972.68,129398913.03,568846800.95,445546427.12,224906343.92,107038196.09,400357054.75,398842887.30,164318331.51,82613239.04,234171430.54,152618645.75,112244150.12,69200220.07,418226387.33,321618263.74,233709895.88,102749392.16,410111125.26,210875679.51,58230937.18,53262680.46,297342093.61,176200465.78,79755140.12,35701047.81,357516772.72,204743131.80,182572579.08,86522982.90,374819278.08,266714701.70,156907212.93,41310529.86,194796916.66,77755921.70,50828446.34,20487221.16,184753601.55,124386588.66,151888362.88,97377665.38,0.0
20,投资所支付的现金,805342.59,805342.59,0,1712280562.73,75400000.00,75400000.00,74400000.00,577088143.00,550000000.00,500000000.00,0,252717815.78,0,0,0,5000000.00,0,0,0,30020804.89,30020804.89,0,0,0,0,0,0,0,0,0,0,18500000.00,0,0,0,4800000.00,100000.00,0,0,300000.00,0,0,0,600000.00,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,3049999.93,0,0,0,16136765.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,15000000.00,15000000.00,0,630000000.00,0,0,0,519873188.00,0,124340000.00,21000000.00,5009000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,710000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,242882801.45,177988898.60,106401607.37,2763700986.13,374841327.81,282765972.68,203798913.03,1668858131.88,995546427.12,849246343.92,128038196.09,674220636.15,398842887.30,164318331.51,82613239.04,239171430.54,152618645.75,112244150.12,69200220.07,448247192.22,351639068.63,233709895.88,102749392.16,410111125.26,210875679.51,58230937.18,53262680.46,297342093.61,176200465.78,79755140.12,35701047.81,376016772.72,204743131.80,182572579.08,86522982.90,380329278.08,266814701.70,156907212.93,41310529.86,195096916.66,77755921.70,50828446.34,20487221.16,185353601.55,124386588.66,151888362.88,97377665.38,0.0
24,投资活动产生的现金流量净额,276783187.61,212842124.46,-101379707.37,-2011917200.17,336921946.36,285000864.87,357688531.30,-1365283522.91,-751292066.02,-649245973.92,-128038196.09,-669185303.51,-336780387.30,-164101631.51,-82575739.04,-68977184.02,-45656342.77,-5281847.14,-69200220.07,-347524688.60,-248639068.63,-130709895.88,-97749392.16,-399254095.26,-210875679.51,-58230937.18,-53262680.46,-282539773.61,-136550465.78,-74105140.12,-35701047.81,-350241221.72,-204743131.80,-182572579.08,-86522982.90,-379404278.08,-266614701.70,-156707212.93,-41110529.86,-188686851.87,-77755921.70,-50828446.34,-20487221.16,-175354972.24,-114686588.66,-151888362.88,-97357665.38,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,2900000.00,3900000.00,2900000.00,2900000.00,56380000.00,5520000.00,3500000.00,0,856903507.00,942615873.00,839029690.00,839029690.00,2000000.00,0,0,0,400000.00,400000.00,0,0,597870000.00,597870000.00,597870000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,593540016.00,0,0,0,0,0,0,16886794.50,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,2900000.00,0,0,0,13380000.00,0,0,0,17873817.00,0,0,0,2000000.00,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16886794.50,0.0
28,取得借款收到的现金,1743758251.41,1314458251.41,745000000.00,2896400000.00,2331300000.00,1871000000.00,1076000000.00,2888400000.00,2570800000.00,1820000000.00,1231000000.00,1717450000.00,1639450000.00,1084150000.00,536500000.00,1841200000.00,1375200000.00,738100000.00,494600000.00,1498330000.00,1111570000.00,620170000.00,437500000.00,1544570000.00,1219770000.00,786570000.00,368900000.00,1311370000.00,1043370000.00,702170000.00,356000000.00,751770000.00,518870000.00,320670000.00,119000000.00,987870000.00,605370000.00,423670000.00,177000000.00,711670000.00,502558000.00,331470000.00,71000000.00,533464000.00,448164000.00,461470000.00,371203200.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,347200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1106120000.00,971000000.00,350000000.00,158081600.00,240000000.00,120000000.00,0,327020000.00,578632109.49,0,17123137.16,183296834.00,174000000.00,4000000.00,4000000.00,149609758.00,131916578.04,600000.00,1000000.00,4400000.00,224581642.38,211020245.82,148378603.00,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,6994000.00,6994000.00,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2849878251.41,2285458251.41,1095000000.00,3057381600.00,2575200000.00,1993900000.00,1078900000.00,3619000000.00,3154952109.49,1823500000.00,1248123137.16,2757650341.00,2756065873.00,1927179690.00,1379529690.00,1992809758.00,1507116578.04,738700000.00,495600000.00,1503130000.00,1336551642.38,831190245.82,585878603.00,2142440000.00,1817640000.00,1384440000.00,368900000.00,1311370000.00,1043370000.00,702170000.00,356000000.00,751770000.00,518870000.00,320670000.00,119000000.00,987870000.00,605370000.00,423670000.00,177000000.00,1312204016.00,509552000.00,331470000.00,71000000.00,533464000.00,448164000.00,461470000.00,388089994.50,0.0
32,偿还债务支付的现金,2238996889.74,1491033943.83,828000000.00,2944740000.00,2357430000.00,1602700000.00,897700000.00,1790270000.00,1394810000.00,1039650000.00,381000000.00,1954060000.00,1476880000.00,906915172.92,512750000.00,1550220000.00,1126878561.18,675370000.00,346000000.00,1436870000.00,1121830000.00,710630000.00,472460000.00,1304410000.00,1063210000.00,551110000.00,240900000.00,971870000.00,577410000.00,396010000.00,164040000.00,894570000.00,534570000.00,277870000.00,150200000.00,785270000.00,386570000.00,242070000.00,92800000.00,622464000.00,455964000.00,285270000.00,71000000.00,451270000.00,355970000.00,367003200.00,363507000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,121089932.02,79751279.48,41277810.32,257270224.10,219289557.63,130469441.45,53570157.27,121178565.94,57622433.96,32924310.62,36588638.53,92651815.06,54113920.95,14125218.36,27759754.03,102194388.68,89699860.97,60934328.65,28176224.83,92060398.37,57305880.85,43526157.27,23208652.09,72665657.74,60182001.89,36437332.74,17453730.26,67648595.83,53771811.22,37086899.65,9785649.92,71721154.12,62727857.64,39638320.28,8824840.28,47732195.94,39278290.14,30340612.18,7253132.98,36847570.41,29536680.80,21010535.30,10404908.40,46231232.09,34511001.47,47660312.87,42911974.79,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,49645512.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1877634.68,608995.94,0.0
35,支付其他与筹资活动有关的现金,497748331.76,293311877.25,102042376.74,521276654.44,573988409.61,450558872.07,349087870.68,316781039.69,355798342.83,130501337.90,17631442.13,270689602.00,285848296.06,320510368.53,444708036.49,180178594.65,315075170.66,309000000.00,196000000.00,361824577.78,13548853.23,5621397.00,5621397.00,89821180.00,0,0,0,605600.00,0,0.00,0,606254.67,0,0,0,0,0,0,0,0,0,0,0,6994000.00,6994000.00,0,0,0.0
36,筹资活动现金流出小计,2857835153.52,1864097100.56,971320187.06,3723286878.54,3150707967.24,2183728313.52,1300358027.95,2228229605.63,1808230776.79,1203075648.52,435220080.66,2317401417.06,1816842217.01,1241550759.81,985217790.52,1832592983.33,1531653592.81,1045304328.65,570176224.83,1890754976.15,1192684734.08,759777554.27,501290049.09,1466896837.74,1123392001.89,587547332.74,258353730.26,1040124195.83,631181811.22,433096899.65,173825649.92,966897408.79,597297857.64,317508320.28,159024840.28,833002195.94,425848290.14,272410612.18,100053132.98,659311570.41,485500680.80,306280535.30,81404908.40,504495232.09,397475001.47,414663512.87,406418974.79,0.0
37,筹资活动产生的现金流量净额,-7956902.11,421361150.85,123679812.94,-665905278.54,-575507967.24,-189828313.52,-221458027.95,1390770394.37,1346721332.70,620424351.48,812903056.50,440248923.94,939223655.99,685628930.19,394311899.48,160216774.67,-24537014.77,-306604328.65,-74576224.83,-387624976.15,143866908.30,71412691.55,84588553.91,675543162.26,694247998.11,796892667.26,110546269.74,271245804.17,412188188.78,269073100.35,182174350.08,-215127408.79,-78427857.64,3161679.72,-40024840.28,154867804.06,179521709.86,151259387.82,76946867.02,652892445.59,24051319.20,25189464.70,-10404908.40,28968767.91,50688998.53,46806487.13,-18328980.29,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,340402350.56,292442221.18,52875142.79,-1334877158.20,101920292.29,113248527.20,89124086.59,-303748702.95,44054233.82,-591953360.78,206053778.09,49075070.00,739049616.35,638229707.21,427101456.12,710011575.74,66471793.05,-166868946.90,133642038.75,-23475894.55,-61315896.36,35737918.15,66036420.20,571551883.13,626796914.50,865538065.53,29975122.38,290886525.60,242845291.20,201641807.29,101832229.97,-302387157.91,-134631313.42,-133701527.66,-168919907.63,-191426118.34,-230242559.21,-196371331.20,-108387596.31,549495015.30,45823225.75,62426048.33,-13858854.41,2107456.51,13286363.29,-22887659.05,22375785.56,0.0
40,加:期初现金及现金等价物余额,104016153.03,104016153.03,104016153.03,1438893311.23,1438893160.61,1438893311.23,1438893311.23,1742642014.18,1742642014.18,1742642014.18,1742642014.18,1693566944.18,1693566375.55,1693566375.55,1693566375.55,983555368.44,983648359.65,983555368.44,983555368.44,1007031262.99,1007031262.99,1007031262.99,1007031262.99,435479379.86,435479379.86,435479379.86,464479379.86,144592854.26,144592854.26,144592854.26,144592854.26,446980012.17,446980012.17,446980012.17,446980012.17,638406130.51,638406130.51,638406130.51,638406130.51,88911115.21,88911115.21,88911115.21,88911115.21,86803658.70,86803658.70,109691317.75,87315532.19,0.0
41,六、期末现金及现金等价物余额,444418503.59,396458374.21,156891295.82,104016153.03,1540813452.90,1552141838.43,1528017397.82,1438893311.23,1786696248.00,1150688653.40,1948695792.27,1742642014.18,2432615991.90,2331796082.76,2120667831.67,1693566944.18,1050120152.70,816686421.54,1117197407.19,983555368.44,945715366.63,1042769181.14,1073067683.19,1007031262.99,1062276294.36,1301017445.39,494454502.24,435479379.86,387438145.46,346234661.55,246425084.23,144592854.26,312348698.75,313278484.51,278060104.54,446980012.17,408163571.30,442034799.31,530018534.20,638406130.51,134734340.96,151337163.54,75052260.80,88911115.21,100090021.99,86803658.70,109691317.75,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,64463044.12,0,191723652.48,0,84991264.73,0,103906114.99,0,30239421.01,0,103239907.39,0,69006713.27,0,17325173.45,0,22350389.14,0,13863596.09,0,-51411904.60,0,-129754324.36,0,-66209082.92,0,5681371.56,0,21908022.12,0,86829280.15,0,33212038.48,0,55173572.19,0,20491047.18,0,40331300.93,36317685.57,19212820.16,0,50070133.55,38389407.67,84957868.69,14989153.21,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,705582.27,0,16156454.67,0,5114957.33,0,20426288.16,0,8377301.06,0,12113315.68,0,2487540.69,0,2635819.15,0,3499538.29,0,-1380562.21,0,1519224.93,0,2255203.85,0,16916668.39,0,4569619.40,0,2344164.06,0,2420812.35,0,451921.22,0,6692638.65,0,1190963.91,0,2703455.08,2683165.81,2724265.58,0,2169281.85,274300.80,4661088.66,125238.34,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,100227978.61,0,243404978.58,0,122623991.99,0,192802410.55,0,102355352.85,0,200908317.34,0,103405801.41,0,277136232.21,0,98682350.37,0,205332559.92,0,81545326.16,0,196675264.07,0,74202676.20,0,168950333.78,0,74035761.61,0,145760019.60,0,57533092.47,0,111383050.91,0,55004239.98,0,97125614.32,64313131.13,46453877.68,0,79179933.10,55465838.82,60392021.21,41215563.60,0.0
48,无形资产摊销,0,4581231.83,0,8888882.72,0,5281384.12,0,9545508.61,0,3667563.04,0,6440476.84,0,2229605.65,0,4409976.74,0,4090013.71,0,4894812.57,0,2674004.33,0,6048073.94,0,2504236.66,0,4214406.62,0,2477395.85,0,4107950.44,0,1357121.51,0,3342171.17,0,1354165.66,0,2439362.25,1803353.99,1269109.52,0,2700772.05,1749070.38,2232236.71,1709392.28,0.0
49,长期待摊费用摊销,0,806572.42,0,391839.48,0,-3369545.60,0,607912.27,0,-3114750.72,0,1335624.04,0,111684.96,0,1950010.66,0,-329737.89,0,1736625.57,0,-1227338.12,0,995747.91,0,-3243018.16,0,638411.56,0,0,0,0,0,-163094.86,0,0,0,-118500.00,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794981.32,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,12753.01,0,-43251068.35,0,133927.86,0,1575262.60,0,-370.00,0,2582142.30,0,-133226.68,0,-22849876.90,0,-3683302.98,0,-13481958.69,0,-13677557.37,0,0,0,0,0,-2309741.24,0,0,0,-9998562.74,0,0,0,10905.14,0,7269.07,0,0,0,0,0,0,0,4702709.98,20018.21,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416247.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,220440.00,0,0,0,-729470.00,0,0,0,506050.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,93827705.35,0,199675216.74,0,75786260.46,0,130018952.35,0,29773779.27,0,94679735.27,0,24251666.13,0,120777796.32,0,63234858.18,0,94538233.53,0,46008737.16,0,73822402.58,0,35334568.00,0,53554195.83,0,22414264.48,0,43230961.33,0,19038320.28,0,32978685.95,0,15640612.18,0,36329287.54,29536680.80,20102572.18,0,44147126.03,33267439.24,43392543.72,33620734.83,0.0
58,投资损失,0,-2896550.66,0,-9878044.95,0,-6745364.23,0,-4479537.86,0,-2855832.38,0,-623028.07,0,-88703.66,0,-208873.03,0,-193276.31,0,-1716414.96,0,-489894.81,0,-2978874.05,0,-2232979.45,0,-2745098.10,0,574777.42,0,1066428.77,0,446552.40,0,133306.25,0,0,0,-10064.79,0,0,0,1370.69,0,0,0,0.0
59,递延所得税资产减少,0,2081948.75,0,-3618331.21,0,-2232800.70,0,-2604754.60,0,-215351.07,0,-1857231.93,0,-42486.55,0,55371.98,0,72873.29,0,437763.06,0,-62621.54,0,-136966.95,0,-191420.40,0,6870.86,0,-102606.58,0,439174.86,0,189272.93,0,-641984.63,0,0,0,-45295.31,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-161806598.98,0,-89823571.63,0,-33247977.88,0,-420996628.29,0,-438015650.42,0,-111226499.48,0,-29232727.47,0,13732943.01,0,-39890607.20,0,-30368062.99,0,4253262.82,0,-52840941.21,0,-55006704.06,0,-12340090.71,0,-80627785.94,0,-111346618.15,0,-35561750.67,0,-53600304.91,0,-30140348.52,0,-82695808.16,-17020001.54,-40803098.58,0,-32376631.84,-37761239.42,-19224744.39,-6343194.07,0.0
62,经营性应收项目的减少,0,271397101.69,0,193393819.67,0,-637553838.04,0,-457588133.10,0,-313428060.94,0,-249428022.11,0,491234635.35,0,-8341435.26,0,-81735393.79,0,22172973.00,0,-155328633.06,0,24208979.60,0,-69480371.67,0,6217883.52,0,-14769820.04,0,52595536.62,0,22774111.41,0,-174026770.31,0,-96781149.56,0,-89817155.83,-12954112.95,3918638.09,0,-35352953.45,-12055300.49,30748214.08,37816661.37,0.0
63,经营性应付项目的增加,0,-712889001.51,0,640206225.45,0,407958426.47,0,102635277.47,0,22712248.74,0,223695439.86,0,-556370570.81,0,216503624.32,0,81096912.86,0,419998982.87,0,183409905.36,0,182723028.31,0,196809151.64,0,80797109.52,0,-19052937.14,0,51416686.35,0,-52139157.47,0,54523197.27,0,-157571805.99,0,81786837.55,-5152074.56,35186845.34,0,37954628.86,-2840544.90,-129667721.96,14908863.46,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
