11,经营活动产生的现金流量净额,176370602.62,127306030.84,60675452.52,262361430.99,180778278.62,108215232.60,15206608.14,245758441.22,190646494.03,92451870.34,71212744.67,314879061.21,212229638.50,142148886.74,84122564.37,327081937.18,194954829.35,98386247.25,4507035.88,282378515.47,243296274.16,134122930.57,78829789.54,270234671.13,206294470.95,179707854.05,97960083.72,243323767.80,215162840.26,150327149.37,75524289.36,98307480.34,85064483.99,75825744.24,4165735.36,19787855.16,51079402.18,7734880.01,-11268312.83,52738056.88,9600932.86,17788243.61,8215318.54,18695182.74,-14714227.98,23270708.43,19697437.83,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,111855665.70,74004424.99,59450990.43,304372139.59,116208836.92,68077590.44,37058155.56,764586702.64,602931664.32,284030685.88,98922081.02,1012707364.96,746828880.10,467604030.87,138738142.64,94610562.85,1766690.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6405646.03,6405646.03,6405646.03,6405646.03,1511013.70,0,0,0,0.0
14,取得投资收益所收到的现金,12608453.64,18706780.12,9519203.02,17591124.08,9352758.47,5158038.92,2917817.66,18360812.75,1994520.55,1994520.55,0,1102301.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,106436.79,106916.25,70100.00,0,905105.76,899567.71,315286.54,8669.39,8669.39,8669.39,2941.75,44434.01,44602.32,44602.32,0,69839.98,0,0,0,0,0,0,0,0,0,0,0,60000.00,60000.00,60000.00,60000.00,59455.00,59455.00,1010639.80,0,0,0,0,0,0,0,0,0,0,0,13000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3295164.63,3295164.63,3295164.63,3295164.63,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,744663359.52,512109301.24,472000000.00,360000000.00,198764514.56,191539539.54,135366762.30,21000000.00,0,0,0,30000000.00,0,0,0,120000000.00,60000000.00,40000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,869233915.65,604927422.60,541040293.45,681963263.67,325231215.71,265674736.61,175658022.06,803956184.78,604934854.26,286033875.82,98925022.77,1043854100.34,746873482.42,467648633.19,138738142.64,214680402.83,61766690.23,40000000.00,50000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60000.00,60000.00,60000.00,60000.00,3354619.63,3354619.63,4305804.43,3295164.63,0,0,0,0,6405646.03,6405646.03,6405646.03,6405646.03,1511013.70,0,13000.00,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,7085729.66,3349404.91,2149440.60,26071161.29,22558645.64,18635221.26,5245489.03,49243690.47,37064256.59,13068283.51,2851639.20,27030483.39,10719043.21,7946452.14,11003937.58,50400676.33,41446820.02,35413035.37,3574508.48,68740138.05,30162206.48,23524144.99,14892967.98,118283209.40,84860880.10,54316228.09,18788230.77,52208357.38,18126570.43,16957240.34,16875086.95,68851797.18,57535949.27,81218861.69,22117742.48,51008064.98,59820400.95,24416038.47,7125497.77,125704653.49,90357801.42,63520209.07,39498726.87,11284692.73,5116390.18,4618576.20,11736236.27,0.0
20,投资所支付的现金,100991180.60,49181838.19,38263741.11,260274495.39,162124663.28,127053807.43,54051967.05,867616653.67,583100912.71,249507903.66,101957949.03,1250144964.50,937737700.86,614342350.27,148568633.01,239549492.04,28278301.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400000.00,6400000.00,6400000.00,6400000.00,3380000.00,500000.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,371000000.00,329000000.00,184000000.00,569659422.76,0,0,0,109004849.00,107200000.00,34200000.00,9200000.00,202000000.00,0,0,0,30000000.00,0,0,0,140000000.00,80000000.00,50000000.00,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,479076910.26,381531243.10,224413181.71,856005079.44,184683308.92,145689028.69,59297456.08,1025865193.14,727365169.30,296776187.17,114009588.23,1479175447.89,948456744.07,622288802.41,159572570.59,319950168.37,69725121.87,35413035.37,3574508.48,208740138.05,110162206.48,73524144.99,14892967.98,168283209.40,84860880.10,54316228.09,18788230.77,52208357.38,18126570.43,16957240.34,16875086.95,68851797.18,57535949.27,81218861.69,22117742.48,51008064.98,59820400.95,24416038.47,7125497.77,132104653.49,96757801.42,69920209.07,45898726.87,14664692.73,5616390.18,4618576.20,11736236.27,0.0
24,投资活动产生的现金流量净额,390157005.39,223396179.50,316627111.74,-174041815.77,140547906.79,119985707.92,116360565.98,-221909008.36,-122430315.04,-10742311.35,-15084565.46,-435321347.55,-201583261.65,-154640169.22,-20834427.95,-105269765.54,-7958431.64,4586964.63,46425491.52,-208740138.05,-110162206.48,-73524144.99,-14892967.98,-168283209.40,-84860880.10,-54316228.09,-18788230.77,-52148357.38,-18066570.43,-16897240.34,-16815086.95,-65497177.55,-54181329.64,-76913057.26,-18822577.85,-51008064.98,-59820400.95,-24416038.47,-7125497.77,-125699007.46,-90352155.39,-63514563.04,-39493080.84,-13153679.03,-5616390.18,-4605576.20,-11736236.27,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10811840.00,14704340.00,14704340.00,0,63650800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975257554.62,0,0,0,15000000.00,15000000.00,1200000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,16000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134800000.00,134800000.00,66300000.00,46300000.00,30500000.00,19500000.00,6500000.00,8500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,960000.00,0,0,1787500.00,0,0,0,1718000.00,30000000.00,30000000.00,30000000.00,10317200.00,8800000.00,8800000.00,8800000.00,2110400.00,0,0,0,1900000.00,300000.00,300000.00,300000.00,11360800.00,0,0,0,1390800.00,0,0,0,1820000.00,0,0,0,13000000.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,960000.00,0.00,0.00,17787500.00,0.00,0.00,0.00,1718000.00,30000000.00,30000000.00,30000000.00,21129040.00,23504340.00,23504340.00,8800000.00,65761200.00,0.00,0.00,0.00,1900000.00,300000.00,300000.00,300000.00,11360800.00,0.00,0.00,0.00,1390800.00,0.00,0.00,0,1820000.00,0,0,0,1123057554.62,134800000.00,66300000.00,46300000.00,45500000.00,34500000.00,7700000.00,8500000.00,0.0
32,偿还债务支付的现金,0,0,0,16000000.00,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118500000.00,118500000.00,118500000.00,118500000.00,35600000.00,24900000.00,16600000.00,16400000.00,11200000.00,100000.00,13000000.00,9700000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,106419049.90,106419049.90,0,107149380.00,107149380.00,107149380.00,116169.46,107149380.00,107149380.00,0,0,82434000.00,82954560.00,82954560.00,0,130312355.58,130093246.89,129571881.30,0,136780800.00,136780800.00,136780800.00,64509523.47,131520000.00,131520000.00,131520000.00,56173298.08,157824000.00,157824000.00,157824000.00,0,70144000.00,70144000.00,70144000.00,0,33242228.26,33242228.26,33242228.26,362228.26,30348392.25,28316586.63,27356505.51,294543.63,21246881.71,9676458.69,7793923.33,4778548.03,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,65339777.95,46191965.35,25256571.93,120784.87,88782.93,95915.80,0,28691617.69,28583272.00,28583272.00,28583272.00,25512928.00,24992368.00,23961808.00,0,0,67210000.00,67210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4139758.80,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,171758827.85,152611015.25,25256571.93,123270164.87,107238162.93,107245295.80,116169.46,135840997.69,135732652.00,28583272.00,28583272.00,107946928.00,107946928.00,106916368.00,0.00,160312355.58,227303246.89,196781881.30,0.00,136780800.00,136780800.00,136780800.00,64509523.47,131520000.00,131520000.00,131520000.00,56173298.08,157824000.00,157824000.00,157824000.00,0.00,70144000.00,70144000.00,70144000.00,0,151742228.26,151742228.26,151742228.26,123001987.06,65948392.25,53216586.63,43956505.51,16694543.63,32446881.71,9776458.69,20793923.33,14478548.03,0.0
37,筹资活动产生的现金流量净额,-171758827.85,-152611015.25,-25256571.93,-123270164.87,-106278162.93,-107245295.80,-116169.46,-118053497.69,-135732652.00,-28583272.00,-28583272.00,-106228928.00,-77946928.00,-76916368.00,30000000.00,-139183315.58,-203798906.89,-173277541.30,8800000.00,-71019600.00,-136780800.00,-136780800.00,-64509523.47,-129620000.00,-131220000.00,-131220000.00,-55873298.08,-146463200.00,-157824000.00,-157824000.00,0.00,-68753200.00,-70144000.00,-70144000.00,0,-149922228.26,-151742228.26,-151742228.26,-123001987.06,1057109162.37,81583413.37,22343494.49,29605456.37,13053118.29,24723541.31,-13093923.33,-5978548.03,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,394768780.16,198091195.09,352045992.33,-34950549.65,215048022.48,120955644.72,131451004.66,-94204064.83,-67516473.01,53126286.99,27544907.21,-226671214.34,-67300551.15,-89407650.48,93288136.42,82628856.06,-16802509.18,-70304329.42,59732527.40,2618777.42,-3646732.32,-76182014.42,-572701.91,-27668538.27,-9786409.15,-5828374.04,23298554.87,44712210.42,39272269.83,-24394090.97,58709202.41,-35942897.21,-39260845.65,-71231313.02,-14656842.49,-181142438.08,-160483227.03,-168423386.72,-141395797.66,984148211.79,832190.84,-23382824.94,-1672305.93,18594622.00,4392923.15,5571208.90,1982653.53,0.0
40,加:期初现金及现金等价物余额,546567475.96,546567475.96,546567475.96,581518025.61,581518025.61,581518025.61,581518025.61,675722090.44,701620110.79,701620110.79,701620110.79,902393304.78,902393304.78,902393304.78,902393304.78,819764448.72,819764448.72,819764448.72,816632119.15,814013341.73,814013341.73,814013341.73,814013341.73,841681880.00,841681880.00,841681880.00,841681880.00,796969669.58,796969669.58,796969669.58,796969669.58,832912566.79,832912566.79,832912566.79,832912566.79,1014055004.87,1014055004.87,1014055004.87,1014055004.87,29906793.08,29906793.08,29906793.08,29906793.08,11312171.08,11312171.08,5740962.18,3758308.65,0.0
41,六、期末现金及现金等价物余额,941336256.12,744658671.05,898613468.29,546567475.96,796566048.09,702473670.33,712969030.27,581518025.61,634103637.78,754746397.78,729165018.00,675722090.44,835092753.63,812985654.30,995681441.20,902393304.78,802961939.54,749460119.30,876364646.55,816632119.15,810366609.41,737831327.31,813440639.82,814013341.73,831895470.85,835853505.96,864980434.87,841681880.00,836241939.41,772575578.61,855678871.99,796969669.58,793651721.14,761681253.77,818255724.30,832912566.79,853571777.84,845631618.15,872659207.21,1014055004.87,30738983.92,6523968.14,28234487.15,29906793.08,15705094.23,11312171.08,5740962.18,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,152997695.51,0,226812437.14,0,183136931.33,0,272304671.80,0,194513111.07,0,282606841.72,0,191461765.61,0,281648520.79,0,189383573.94,0,349351705.87,0,183470282.34,0,318815442.03,0,165790008.49,0,242191974.52,0,122178362.41,0,167563306.65,0,84795762.56,0,123700058.70,0,52987013.78,0,68668694.64,0,29713820.86,0,57654639.56,0,44810855.05,20866815.38,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-570836.11,0,13549198.06,0,4801575.00,0,-160307.94,0,7490132.46,0,-2496281.84,0,1911932.47,0,3674627.71,0,7617820.64,0,6187664.68,0,5539353.09,0,4204895.35,0,5188879.33,0,224759.92,0,1971633.09,0,2987229.20,0,1870677.82,0,3556732.63,0,730437.76,0,-790664.76,0,1026253.36,0,1380762.67,0,2101791.97,1022084.36,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,22828044.35,0,46218533.21,0,22676792.81,0,47159321.40,0,24166263.02,0,49316481.21,0,24853529.40,0,49424287.93,0,25325444.12,0,36587163.18,0,15785823.83,0,28629464.94,0,14206810.23,0,26835840.26,0,12794965.70,0,21170762.65,0,10068680.81,0,12201260.92,0,2997318.16,0,4733467.37,0,2339918.14,0,4445692.36,0,3702717.19,2970584.86,0.0
48,无形资产摊销,0,797023.44,0,1629507.86,0,797023.44,0,1629507.90,0,769523.46,0,1689824.56,0,769523.46,0,1575607.86,0,453989.46,0,1486457.88,0,453989.46,0,907978.92,0,453989.46,0,619943.65,0,319791.42,0,639582.84,0,319791.42,0,684582.84,0,364791.42,0,825226.50,0,370258.27,0,388074.54,0,357556.68,474223.48,0.0
49,长期待摊费用摊销,0,127936.26,0,255872.52,0,127936.26,0,255872.52,0,127936.26,0,278808.68,0,139404.24,0,65581.38,0,11467.98,0,22935.96,0,11467.98,0,22935.96,0,11467.98,0,22935.96,0,11467.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-14794.80,0,995462.82,0,0,0,264.57,0,264.57,0,91462.28,0,-4197.12,0,85675.85,0,0,0,0,0,0,0,0,0,0,0,-55703.92,0,-55703.92,0,-47508.70,0,-47508.70,0,0,0,0,0,0,0,0,0,265004.06,0,123027.16,0,0.0
53,固定资产报废损失,0,0,0,4974.35,0,0,0,0,0,-258.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,2356.18,0,41589583.42,0,2113739.44,0,-1779282.44,0,-1274278.82,0,1082195.47,0,-1770128.22,0,1758937.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,0,0,120784.87,0,95915.80,0,108345.69,0,0,0,0,0,0,0,2237155.58,0,1496681.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362228.26,0,362228.26,0,3140042.25,0,1196505.51,0,1934881.71,0,828923.33,696048.03,0.0
58,投资损失,0,-16028544.83,0,-13944219.77,0,-3336702.06,0,-4274405.73,0,6197406.77,0,12368816.89,0,9048980.23,0,-3548493.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1889405.13,0,-1889405.13,0,0,0,0,0,-5646.03,0,-5646.03,0,-11013.70,0,0,0,0.0
59,递延所得税资产减少,0,42467.43,0,-4497923.65,0,-648558.82,0,-40752.19,0,-1130230.09,0,-1051873.95,0,0,0,-353903.42,0,-1122256.33,0,-928149.70,0,-830902.96,0,-630734.30,0,-778331.89,0,-33713.99,0,0,0,-448084.38,0,0,0,-538499.18,0,0,0,109848.27,0,-162086.63,0,-193373.68,0,-315268.79,-153312.66,0.0
60,递延所得税负债增加,0,0,0,-318820.61,0,0,0,318820.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,9771794.04,0,8569664.56,0,31625074.94,0,-7194733.42,0,49463010.02,0,4238634.45,0,55325823.04,0,-51971809.15,0,-8806934.79,0,-7614776.29,0,17467212.18,0,-53107779.50,0,2230341.84,0,-6381954.45,0,10471272.68,0,17884712.76,0,12454539.79,0,-26827696.78,0,-12994930.57,0,152901.16,0,2240055.33,0,-8727793.32,0,-15469018.74,-4484748.92,0.0
62,经营性应收项目的减少,0,-91518579.45,0,-22893534.14,0,-146389351.92,0,-57581458.20,0,-232211227.90,0,-243639.21,0,-149759180.84,0,-45535640.14,0,-282280682.23,0,-157702682.63,0,-190726200.60,0,-47338516.28,0,-86962224.15,0,-38051517.59,0,-61807718.55,0,-108360032.82,0,-39250127.23,0,-144219570.92,0,-29478965.36,0,-5793608.70,0,-4316211.91,0,-35948151.49,0,-32215258.06,-15328213.99,0.0
63,经营性应付项目的增加,0,48871468.82,0,-35730089.65,0,13214856.38,0,-4987423.35,0,44340217.61,0,-33002209.05,0,10171434.47,0,88021388.60,0,166307143.16,0,54988196.52,0,102951905.25,0,18730984.01,0,79566912.76,0,17951203.44,0,64443078.56,0,-1193082.73,0,7503332.90,0,50868758.69,0,-7233013.44,0,-18302203.82,0,-14614623.29,0,-2493539.97,0,19345382.64,13633957.29,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,127306030.84,0,262361430.99,0,108215232.60,0,245758441.22,0,92451870.34,0,314879061.21,0,142148886.74,0,327081937.18,0,98386247.25,0,282378515.47,0,134122930.57,0,270234671.13,0,179707854.05,0,243323767.80,0,150327149.37,0,98307480.34,0,75825744.24,0,19787855.16,0,7734880.01,0,52738056.88,0,17788243.61,0,18695182.74,0,23270708.43,19697437.83,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,744658671.05,0,546567475.96,0,702473670.33,0,581518025.61,0,754746397.78,0,675722090.44,0,812985654.30,0,902393304.78,0,749460119.30,0,816632119.15,0,737831327.31,0,814013341.73,0,835853505.96,0,841681880.00,0,772575578.61,0,796969669.58,0,761681253.77,818255724.30,0,853571777.84,845631618.15,872659207.21,1014055004.87,30738983.92,6523968.14,28234487.15,29906793.08,15705094.23,11312171.08,5740962.18,0.0
72,现金的期初余额,0,546567475.96,0,581518025.61,0,581518025.61,0,675722090.44,0,701620110.79,0,902393304.78,0,902393304.78,0,819764448.72,0,819764448.72,0,814013341.73,0,814013341.73,0,841681880.00,0,841681880.00,0,796969669.58,0,796969669.58,0,832912566.79,0,832912566.79,832912566.79,0,1014055004.87,1014055004.87,1014055004.87,29906793.08,29906793.08,29906793.08,29906793.08,11312171.08,11312171.08,5740962.18,3758308.65,0.0
