10,经营活动现金流出小计,3014632994.74,1834707286.51,910467662.38,1398589555.14,1589710855.60,1019651630.41,563673319.17,1146044122.85,917153819.17,588280936.75,342949703.51,1073538563.80,802332551.01,571967507.16,328166711.89,1123623430.86,778045640.13,483092969.22,261341500.25,901870039.13,680547998.03,470966162.76,274879767.28,910555937.27,568902322.72,362268798.09,193612048.16,646756348.27,450292281.19,328255199.67,192699760.77,427889725.51,222129732.17,145157964.32,86634268.98,343843611.30,237911202.09,161642961.69,97765568.77,218824480.24,224985424.72,101215798.20,66280536.10,209083085.29,150965630.23,154485822.46,111845413.99,0.0
11,经营活动产生的现金流量净额,-100077323.40,-126938468.97,-136364210.30,65325001.77,-158913207.95,-180313090.54,-122148261.34,29908986.82,-181503325.08,-107458171.60,-78317764.21,110386022.65,20862683.75,575787.10,-5981212.72,123928174.44,-5543079.22,-31718009.91,14754819.43,-9092586.42,-132763547.07,-73474241.45,-52624305.15,54869611.66,-31267717.01,-35640706.46,-31860033.60,41002428.47,-22723430.01,-74785608.64,-67668666.66,82163472.21,-1346742.68,-10198856.63,-23044070.07,-35177212.38,-64487269.05,-48785281.36,-41253044.87,38840721.42,-33505481.57,138187.88,-45513091.37,21194984.04,-21775933.53,24874373.59,5952404.53,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,445637850.83,13000000.00,8000000.00,0,527500000.00,208755.61,0,0,1269000000.00,6000000.00,0,0,379895550.44,338317410.97,253211090.91,75000000.00,567340000.00,421353187.22,333486206.95,0,0,0,0,0,0,0,0,0,0,0,0,0,437137.95,0,0,0,0,0,0,0,0,0,403390.00,0,0.0
14,取得投资收益所收到的现金,123396.99,0,0,2903518.85,300613.50,411668.29,300613.50,3536742.32,148773.01,64417.18,0,6475538.39,717123.30,443095.90,255698.64,13258624.24,0,0,234876.71,4329434.70,0,0,0,3221.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112936.74,0,2112936.74,0,0,0,507707.34,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,201039.29,67165.29,0,1099964.28,128165.25,128165.25,6000.00,967149.30,426942.27,426342.27,105000.00,1107029.58,1245300.00,35300.00,300.00,1206773.03,14201680.00,6801680.00,68000.00,134599.92,34000.00,14000.00,14000.00,63764.61,62000.00,62000.00,0,798949.22,0,0,0,6958722.93,2445705.00,0,0,102494.09,65964.75,23784.09,15784.09,0,0,0,0,13500.00,0,8500.00,23000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0,0,0,0,0,0,0,0,0,0,0,217769.24,247511.67,250211.67,-2752788.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,10575.27,8444253.87,8444253.87,8444253.87,6444253.87,370000.00,0,0,0,0,165000000.00,135000000.00,0,121000000.00,595000000.00,183000000.00,121000000.00,0,0,0,0,0,3221.60,3221.60,0,23410000.00,0,0,0,2554641.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,324436.28,67165.29,10575.27,458085587.83,21873032.62,16984087.41,6750867.37,532373891.62,784470.89,490759.45,105000.00,1282582567.97,172962423.30,135478395.90,255998.64,515360947.71,947519090.97,443012770.91,196302876.71,571804034.62,421387187.22,333500206.95,14000.00,284755.45,312733.27,315433.27,-2752788.33,24208949.22,0.00,0.00,0.00,9513363.94,2445705.00,0.00,0,539632.04,65964.75,23784.09,15784.09,2112936.74,0,2112936.74,0,13500.00,0,919597.34,23000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,62243188.25,45164355.56,512131.61,72767873.75,73622940.28,48652320.47,18934831.47,82441525.41,67351372.79,24637188.34,8454798.71,116975624.87,70587853.56,27833107.17,16545315.53,71281195.22,35490469.37,23006815.17,10951229.53,26766309.93,18633924.53,11935971.58,8303342.09,37282685.10,31636039.12,21993933.73,3960186.72,41051889.34,40803204.95,26231610.40,14710578.78,66441647.44,61518475.15,45048253.40,43530624.04,18652977.34,8267034.65,6390105.67,1283344.66,704615.46,612590.79,359098.88,169388.69,7779839.24,7644586.24,2700773.36,2209282.01,0.0
20,投资所支付的现金,0,0,0,442500000.00,15000000.00,5000000.00,5000000.00,535707500.00,5687500.00,5687500.00,0,1271000000.00,0,0,50000000.00,375000000.00,369800000.00,305800000.00,141000000.00,567340000.00,506340000.00,411390000.00,0,2000000.00,2000000.00,0,0,5400000.00,5400000.00,5400000.00,5400000.00,0,21030000.00,0,0,12600000.00,0,0,0,0,0,0,0,1293808.87,1293808.87,1203390.00,1079083.23,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,1652052.78,789374.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,16000000.00,0,0,0,0,0,165000000.00,165000000.00,0,0,629000000.00,197000000.00,197000000.00,121000000.00,0,0,0,566634.74,2453952.21,2453952.21,0,0,1000000.00,1000000.00,1000000.00,0,870000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,62243188.25,45164355.56,512131.61,515267873.75,88622940.28,53652320.47,39934831.47,619801078.19,73828247.52,30324688.34,8454798.71,1387975624.87,235587853.56,192833107.17,66545315.53,446281195.22,1034290469.37,525806815.17,348951229.53,715106309.93,524973924.53,423325971.58,8303342.09,39849319.84,36089991.33,24447885.94,3960186.72,46451889.34,47203204.95,32631610.40,21110578.78,66441647.44,83418475.15,45048253.40,43530624.04,31252977.34,8267034.65,6390105.67,1283344.66,704615.46,612590.79,359098.88,169388.69,9073648.11,8938395.11,3904163.36,3288365.24,0.0
24,投资活动产生的现金流量净额,-61918751.97,-45097190.27,-501556.34,-57182285.92,-66749907.66,-36668233.06,-33183964.10,-87427186.57,-73043776.63,-29833928.89,-8349798.71,-105393056.90,-62625430.26,-57354711.27,-66289316.89,69079752.49,-86771378.40,-82794044.26,-152648352.82,-143302275.31,-103586737.31,-89825764.63,-8289342.09,-39564564.39,-35777258.06,-24132452.67,-6712975.05,-22242940.12,-47203204.95,-32631610.40,-21110578.78,-56928283.50,-80972770.15,-45048253.40,-43530624.04,-30713345.30,-8201069.90,-6366321.58,-1267560.57,1408321.28,-612590.79,1753837.86,-169388.69,-9060148.11,-8938395.11,-2984566.02,-3265365.24,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,206621584.11,40230604.00,40230604.00,7000000.00,300000.00,300000.00,0,0,0,0,0,0,1500000.00,0,0,0,363629014.58,363629014.58,0,5000000.00,4900000.00,4900000.00,4900000.00,0,0,0,0,0,1942241.00,1942241.00,1942241.00,0,4000000.00,0,0,0,355113848.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,10750000.00,10750000.00,10750000.00,7000000.00,300000.00,0,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0,0,4900000.00,0,0,0,0,0,0,0,1942241.00,1942241.00,1942241.00,0,4000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,22200000.00,15000000.00,15000000.00,35000000.00,16000000.00,10000000.00,0,10000000.00,10000000.00,10000000.00,0,10000000.00,5000000.00,5000000.00,0,10000000.00,10000000.00,10000000.00,0,10000000.00,10000000.00,10000000.00,0,5000000.00,5000000.00,5000000.00,0,5000000.00,5000000.00,5000000.00,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,35400000.00,30400000.00,30000000.00,0,42000000.00,32000000.00,52000000.00,25000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,1224871.53,0,15794603.68,498080.07,547893.79,0,32692131.97,18810365.40,20508084.85,17633121.57,7814907.99,5816604.89,6009945.89,341028.04,12081044.12,4290355.94,4737650.76,3437309.87,1090034.35,2787343.14,5745396.62,5805669.75,4953593.19,7408114.20,5277978.75,3622023.74,8540267.59,3278443.49,3216434.59,659067.68,4457231.00,3141793.26,2556675.38,142526.88,1872684.87,1003830.64,610440.66,367051.50,337744.88,115145.89,102320.03,67808.79,2132703.73,169284.29,2089514.40,1210744.65,0.0
31,筹资活动现金流入小计,22200000.00,16224871.53,15000000.00,257416187.79,56728684.07,50778497.79,7000000.00,42992131.97,29110365.40,30508084.85,17633121.57,17814907.99,10816604.89,11009945.89,341028.04,23581044.12,14290355.94,14737650.76,3437309.87,374719048.93,376416357.72,15745396.62,10805669.75,14853593.19,17308114.20,15177978.75,3622023.74,13540267.59,8278443.49,8216434.59,659067.68,6399472.00,5084034.26,4498916.38,142526.88,15872684.87,11003830.64,10610440.66,10367051.50,390851592.88,30515145.89,30102320.03,67808.79,44132703.73,32169284.29,54089514.40,26210744.65,0.0
32,偿还债务支付的现金,16000000.00,16000000.00,5000000.00,24337780.00,10000000.00,10000000.00,0,10000000.00,10000000.00,10000000.00,0,10000000.00,10000000.00,10000000.00,5000000.00,10000000.00,10000000.00,10000000.00,0,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,45400000.00,45400000.00,45400000.00,0,32000000.00,30000000.00,30000000.00,0,40000000.00,28000000.00,47000000.00,10000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,18850669.09,18606414.24,219675.01,6671913.51,5648118.02,261737.34,135937.50,23358526.17,22879206.93,22740248.59,120833.33,16914396.93,15190672.85,15121193.68,132600.01,13151568.39,12983976.72,12545792.25,12359133.91,5605721.06,4723882.39,4524549.05,97499.99,13786470.94,13683702.07,13588205.45,97499.99,20313487.56,20214904.23,20114403.49,0,14282320.00,14282320.00,14282320.00,0,28063051.00,28062638.00,28062638.00,468675.00,1761612.00,1310380.00,882580.00,433130.00,2540834.50,1914060.00,1786597.50,4983925.00,0.0
34,其中：子公司支付给少数股东的股利、利润,5844506.40,5844506.40,0,5567625.00,5648118.02,0,0,4949000.00,0,0,0,2317436.28,0,0,0,268751.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,3077280.74,0,18929543.25,26274706.88,7207058.86,3893014.66,3544357.18,14988072.70,0,0,0,31538016.88,0,0,0,0,0,0,0,11028781.08,429026.06,0,0,0,0,0,0,0,2408674.26,0,0,12588099.97,1017301.33,2684939.52,997006.30,8385268.86,10151583.83,10811922.76,6580764.34,4558549.59,1473951.72,4523048.16,845207.64,605260.14,3594060.13,613532.31,9165977.69,0.0
36,筹资活动现金流出小计,37927949.83,34606414.24,24149218.26,57284400.39,22855176.88,14154752.00,3680294.68,48346598.87,32879206.93,32740248.59,120833.33,58452413.81,25190672.85,25121193.68,5132600.01,23151568.39,22983976.72,22545792.25,12359133.91,21634502.14,10152908.45,9524549.05,5097499.99,18786470.94,18683702.07,18588205.45,97499.99,20313487.56,22623578.49,20114403.49,0.00,26870419.97,15299621.33,16967259.52,997006.30,81848319.86,83614221.83,84274560.76,7049439.34,38320161.59,32784331.72,35405628.16,1278337.64,43146094.64,33508120.13,49400129.81,24149902.69,0.0
37,筹资活动产生的现金流量净额,-15727949.83,-18381542.71,-9149218.26,200131787.40,33873507.19,36623745.79,3319705.32,-5354466.90,-3768841.53,-2232163.74,17512288.24,-40637505.82,-14374067.96,-14111247.79,-4791571.97,429475.73,-8693620.78,-7808141.49,-8921824.04,353084546.79,366263449.27,6220847.57,5708169.76,-3932877.75,-1375587.87,-3410226.70,3524523.75,-6773219.97,-14345135.00,-11897968.90,659067.68,-20470947.97,-10215587.07,-12468343.14,-854479.42,-65975634.99,-72610391.19,-73664120.10,3317612.16,352531431.29,-2269185.83,-5303308.13,-1210528.85,986609.09,-1338835.84,4689384.59,2060841.96,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,13065.06,0,0,0,134031.10,0,0,0,-29876.83,0,0,0,-155484.53,0,0,0,-350370.53,0,0,0,45114.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-177724025.20,-190417201.95,-146014984.90,208287568.31,-191789608.42,-180357577.81,-152012520.12,-62738635.55,-258315943.24,-139524264.23,-69155274.68,-35674416.90,-56136814.47,-70890171.96,-77062101.58,193281918.13,-101008078.40,-122320195.66,-146815357.43,200339314.53,129913164.89,-157079158.51,-55205477.48,11417283.95,-68420562.94,-63183385.83,-35048484.90,11986268.38,-84271769.96,-119315187.94,-88120177.76,4764240.74,-92535099.90,-67715453.17,-67429173.53,-131866192.67,-145298730.14,-128815723.04,-39202993.28,392780473.99,-36387258.19,-3411282.39,-46893008.91,13121445.02,-32053164.48,26579192.16,4747881.25,0.0
40,加:期初现金及现金等价物余额,859582722.96,859582722.96,859582722.96,651295154.65,651295154.65,651295154.65,651295154.65,714033790.20,714033790.20,714033790.20,714033790.20,749708207.10,749708207.10,749708207.10,754361541.43,556426288.97,556426288.97,556426288.97,556426288.97,356086974.44,356086974.44,356086974.44,356086974.44,344669690.49,344669690.49,344669690.49,344669690.49,332683422.11,332683422.11,332683422.11,332683422.11,327919181.37,327919181.37,327919181.37,327919181.37,459785374.04,459785374.04,459785374.04,459785374.04,67004900.05,0,67004900.05,67004900.05,53883455.03,0,27304262.87,22556381.62,0.0
41,六、期末现金及现金等价物余额,681858697.76,669165521.01,713567738.06,859582722.96,459505546.23,470937576.84,499282634.53,651295154.65,455717846.96,574509525.97,644878515.52,714033790.20,693571392.63,678818035.14,677299439.85,749708207.10,455418210.57,434106093.31,409610931.54,556426288.97,486000139.33,199007815.93,300881496.96,356086974.44,276249127.55,281486304.66,309621205.59,344669690.49,248411652.15,213368234.17,244563244.35,332683422.11,235384081.47,260203728.20,260490007.84,327919181.37,314486643.90,330969651.00,420582380.76,459785374.04,0,63593617.66,20111891.14,67004900.05,0,53883455.03,27304262.87,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,55230797.83,0,103319549.54,0,40453539.16,0,92017945.67,0,35033698.05,0,83178654.12,0,32067122.24,0,74854681.67,0,25773741.01,0,60702454.98,0,23016667.29,0,73895010.84,0,32982590.09,0,67569002.25,0,22057115.18,0,51664632.45,0,15062627.97,0,40766293.69,0,14536336.31,0,33185109.99,0,14288286.74,0,26267348.00,0,19374487.75,13042567.70,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,11967236.34,0,51968440.25,0,9336818.95,0,10276872.94,0,3930391.45,0,11082577.40,0,369472.83,0,3453415.71,0,2922339.12,0,4400930.53,0,-465830.85,0,10411884.16,0,-69627.53,0,7513094.44,0,5419201.97,0,1306452.89,0,984640.05,0,2800346.90,0,983696.30,0,673183.96,0,597620.79,0,1136419.97,0,38936.53,20131.59,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,10165388.40,0,16690993.37,0,7853584.05,0,10403455.36,0,5180578.32,0,9972080.51,0,4572348.86,0,9720524.46,0,4127906.45,0,8722826.33,0,4364695.37,0,7520175.33,0,3579366.15,0,6198158.60,0,2740140.24,0,3048820.48,0,913714.15,0,1789335.05,0,912290.54,0,1694870.73,0,857948.35,0,1735801.77,0,1759789.56,1448990.93,0.0
48,无形资产摊销,0,9332293.10,0,17547564.41,0,7462973.26,0,13944992.87,0,6876908.83,0,10100837.66,0,4119915.58,0,5495683.73,0,2565504.49,0,3897482.27,0,1379799.76,0,2286823.20,0,1041429.94,0,1342616.42,0,592493.24,0,403767.14,0,130018.56,0,151533.71,0,70834.88,0,141669.76,0,70834.88,0,96475.52,0,6351.69,6087.04,0.0
49,长期待摊费用摊销,0,99808.60,0,417348.58,0,187243.06,0,298728.23,0,145204.42,0,310987.81,0,86119.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,229361.94,0,-591560.22,0,-77748.94,0,14105.89,0,-259925.60,0,418964.19,0,83692.58,0,115810.71,0,-6031894.80,0,149000.00,0,-6590.15,0,91627.89,0,-16226881.19,0,-648830.03,0,0,0,-4208623.93,0,0,0,116007.73,0,0,0,0,0,0,0,0,0,15488.56,0,0.0
53,固定资产报废损失,0,0,0,38509.60,0,0,0,0,0,92829.04,0,0,0,87996.12,0,0,0,29456.11,0,0,0,73397.05,0,0,0,7626.28,0,0,0,0,0,0,0,0,0,0,0,53600.34,0,13795.75,0,1409.50,0,33751.31,0,0,67158.64,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,439770.58,0,294096.63,0,-286156.45,0,-176599.27,0,-202811.82,0,-965316.82,0,-802683.40,0,-3631637.80,0,-1452346.20,0,-454117.69,0,239416.65,0,-994431.72,0,-866531.65,0,-3169769.00,0,-1962991.51,0,-4357151.22,0,-2556675.38,0,-1275633.87,0,37277.00,0,1587902.16,0,819605.31,0,2888467.98,0,1653244.94,844742.06,0.0
58,投资损失,0,633800.25,0,-4241935.43,0,34281.39,0,-3229601.15,0,-64417.17,0,-6878091.61,0,-443095.90,0,-11038728.05,0,-1197849.32,0,-3469926.95,0,-727984.37,0,-15553821.94,0,266269.84,0,0,0,0,0,0,0,0,0,7754.05,0,6503.00,0,-2026876.44,0,-2044860.05,0,187189.19,0,-439008.21,0,0.0
59,递延所得税资产减少,0,-1797756.32,0,-2146166.36,0,-1090721.50,0,-2406076.54,0,124908.74,0,-930016.01,0,29212.06,0,-72516.20,0,-250515.90,0,-1297311.42,0,-520939.63,0,-2292544.69,0,-81539.52,0,-1341269.69,0,-896107.82,0,-342213.27,0,-147582.79,0,-420639.89,0,-147136.34,0,-101108.76,0,-90118.88,0,-190598.50,0,-3209.85,71131.95,0.0
60,递延所得税负债增加,0,-267363.86,0,-487106.83,0,-242896.73,0,-28136.56,0,-5169.12,0,-3584.79,0,-5169.12,0,-931630.86,0,-663515.03,0,-99081.19,0,-52631.82,0,-105263.63,0,-61307.28,0,-122614.57,0,-61181.87,0,-30590.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,56702238.35,0,-64504438.88,0,19789096.40,0,-47571198.95,0,38919526.44,0,-14450466.24,0,-14795942.16,0,-118517677.28,0,-49609739.43,0,13442859.34,0,-30377681.44,0,-75835227.44,0,-38750812.99,0,278673.72,0,-23845580.66,0,-26561363.04,0,-26136168.93,0,-34007860.44,0,-44708948.72,0,3196436.72,0,69266.19,0,-2407820.94,0,-1820025.65,287433.82,0.0
62,经营性应收项目的减少,0,-150241935.98,0,-113253804.62,0,-85384796.38,0,-46884853.25,0,-119766539.27,0,4934823.28,0,-41887091.24,0,43388620.70,0,-52346661.51,0,-12732188.44,0,-11557018.01,0,14980699.05,0,-1709855.78,0,-175748765.75,0,-86087875.96,0,-30886150.01,0,-63996794.09,0,-55325886.09,0,-8544117.79,0,-25586763.62,0,-7850502.66,0,-10375726.86,0,-2827275.53,-13020.89,0.0
63,经营性应付项目的增加,0,-125672564.04,0,46164655.06,0,-179914663.05,0,3249351.58,0,-77140961.91,0,13614573.15,0,12929016.97,0,121091627.65,0,44415565.10,0,-82355514.18,0,-58839541.30,0,40464680.61,0,-15751432.82,0,139132132.08,0,7259178.55,0,92125891.65,0,65547363.83,0,10221536.78,0,-11985616.88,0,26062501.17,0,-6581302.29,0,1823676.60,0,7115593.80,-9822818.31,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,6240455.84,0,14108856.67,0,1566356.24,0,0,0,-322392.00,0,0,0,4164872.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
