,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,14797988400.53,10533549142.45,6352713955.57,2364211376.92,14059439418.39,10256452662.59,6378218055.34,2553487682.04,12555876242.63,9062892245.88,4900272994.90,1828175562.74,9131126893.43,6229308879.97,3722428323.58,1373184264.94,8252833465.42,5784288530.35,3524702140.05,1320227757.93,8574845591.13,5881173240.83,3634279059.30,1380510356.74,7681729860.59,5217950893.21,3044606428.60,1115489261.42,6931980989.17,4878314818.33,2975834904.27,1084113333.34,6220894102.42,4340194161.96,2539681517.60,846806983.54,4607123742.18,3044716234.75,1793026082.09,625519117.83,3470644000.44,2272569972.49,1230502676.98,423302114.49,2760765360.27,1869426947.57,1123037130.79,329898701.54,3335743217.02,2243203795.74,1344568022.04,550831176.99,3243154283.41,2314750464.83,1366903959.77,558346721.19,2277614353.46,1693302431.86,1074640430.08,416975601.05,1716959396.44,991694326.00,629828534.26,234650641.24,1196397102.60,776867320.89,486961873.62,207417697.56,1177093982.46,447244867.70,931145508.46,340689696.18,682531126.69,275810401.73,573258181.22,392847428.57,0.0
3,收到的税费返还,338419601.13,235656834.40,132686168.25,40380066.29,482618989.47,338159622.55,199616639.73,67117883.10,420990228.41,249493104.92,129904419.27,57987292.80,340154552.53,235934723.78,144024311.57,59994696.32,154504267.87,61174873.87,24293541.25,7026608.16,37634800.62,22273719.16,13321427.65,3025238.42,40538300.59,23813290.51,11233086.86,2079106.22,22593233.45,5183612.12,5493221.37,653835.97,22809337.14,12806968.09,2372846.74,331673.57,13825176.92,4588457.74,1937513.91,778842.20,15497719.11,7830256.52,4033328.39,55359.38,12179680.92,7295153.66,7294602.88,21588.38,48376076.08,24464553.83,23835195.65,10236875.84,79684082.26,53120073.84,59943384.77,13531291.84,33847410.28,27824414.76,25561916.73,18511098.88,52752356.02,51643243.37,1259630.32,941649.66,813632.46,371251.39,1120550.50,113144.17,1483687.14,91940.95,1765760.93,516940.30,0,0,69070.09,0,0.0
4,收到的其他与经营活动有关的现金,147708204.97,122054778.24,88574068.45,46857280.46,201312582.65,148986200.38,105187174.44,54897479.09,152922322.52,107974028.23,79400512.64,38522277.83,148637023.15,100127115.98,63538040.68,28592410.79,183349638.15,104377475.24,38859951.06,21015030.25,336782306.27,222129394.34,67418600.87,6516684.95,367412456.43,199697673.25,188879577.42,31981751.08,255149935.81,71941405.13,42319262.13,6424597.92,546947425.80,54622598.12,67858084.91,17952746.95,183964611.10,105862841.22,90406925.45,3480256.68,146180514.88,13491829.24,9364854.69,3653005.97,256689932.10,85050519.12,76556878.99,19543564.58,220249240.42,460174210.43,68476465.70,138278877.45,201261440.53,636463483.45,388580367.06,60638740.23,44498339.70,36983441.23,36080461.76,21690534.79,10320236.71,123082295.37,30749339.70,62871853.55,28811415.46,9665073.43,18547504.50,8474941.48,19092979.90,31566154.41,37231956.05,33955090.17,7548704.02,7404232.59,8596509.05,8925648.61,0.0
5,经营活动现金流入小计,15284116206.63,10891260755.09,6573974192.27,2451448723.67,14743370990.51,10743598485.52,6683021869.51,2675503044.23,13129788793.56,9420359379.03,5109577926.81,1924685133.37,9619918469.11,6565370719.73,3929990675.83,1461771372.05,8590687371.44,5949840879.46,3587855632.36,1348269396.34,8949262698.02,6125576354.33,3715019087.82,1390052280.11,8089680617.61,5441461856.97,3244719092.88,1149550118.72,7209724158.43,4955439835.58,3023647387.77,1091191767.23,6790650865.36,4407623728.17,2609912449.25,865091404.06,4804913530.20,3155167533.71,1885370521.45,629778216.71,3632322234.43,2293892058.25,1243900860.06,427010479.84,3029634973.29,1961772620.35,1206888612.66,349463854.50,3604368533.52,2727842560.00,1436879683.39,699346930.28,3524099806.20,3004334022.12,1815427711.60,632516753.26,2355960103.44,1758110287.85,1136282808.57,457177234.72,1780031989.17,1166419864.74,661837504.28,298464144.45,1226022150.52,786903645.71,506629928.62,216005783.21,1197670649.50,478902963.06,970143225.44,375161726.65,690079830.71,283214634.32,581923760.36,401773077.18,0.0
6,购买商品、接受劳务支付的现金,9649496643.35,7210947475.15,4622892779.82,2064045671.85,9054539240.44,6870891623.58,4275215798.03,1854783727.03,8052180065.88,5946448329.53,3672516373.94,1654219216.07,5858416626.40,4258708287.00,2594030908.07,1088869952.19,4808238719.40,3794205066.71,2275609376.75,974918422.97,5527986924.54,4175797584.78,2522136431.62,1099852101.22,5058342386.62,3526326734.45,2219053823.76,896045836.88,4984655306.20,3538664561.78,2332393716.76,988580074.08,4850278050.97,3394795428.51,1965591862.43,874638505.99,3146496305.38,2095721541.27,1429413014.65,647350793.55,2197494953.35,1654716188.32,948871516.41,421293180.06,2194838240.67,1539515026.00,964351065.78,344589637.31,2475654413.60,1741138881.77,1058689298.08,504368051.07,2720626677.42,1981456188.78,1229717295.73,476638132.49,1936039009.06,1464333244.31,1003735040.29,414642763.27,1311600415.03,901195748.18,529508842.91,236382136.51,903617984.67,621969524.97,404795355.63,196063819.27,880768494.61,364877736.77,742113263.18,293560558.24,485144380.72,223283208.56,452940689.23,266587382.95,0.0
7,支付给职工以及为职工支付的现金,1099343091.10,833482596.97,575093114.18,285127575.36,972172669.39,662588558.33,473443302.62,247866625.05,870432266.52,596242328.20,419051388.25,206067219.02,770626574.74,536730335.08,359350541.59,169130486.18,788298734.87,547623933.51,386455191.10,190629575.12,738782331.73,517200336.72,362812858.64,167988158.47,647589574.04,437969651.12,307474073.96,152252520.24,538357038.34,374684783.02,253616192.20,113617331.19,411863536.13,283390160.32,192097664.63,93150325.12,337901813.06,244498137.40,149392612.66,82010789.20,261068219.22,187953155.10,125329815.56,60303785.54,220842006.69,159813194.26,102097126.05,55398754.17,215414147.12,151169197.53,95649041.22,57318729.66,184599218.72,142153329.49,82630802.70,54625915.10,131540314.55,91900212.11,51388789.85,25393916.21,77098135.54,48861519.56,28927748.34,17197113.56,53756708.81,37368691.42,24655784.04,13775360.14,48416515.28,25009157.77,46689669.54,24728290.75,36796237.80,18602636.55,36406392.18,21339007.68,0.0
8,支付的各项税费,1025433099.97,724267848.48,463803434.43,188394320.09,1333973512.81,1013680404.71,668710514.44,283993526.55,1070487478.98,684677631.40,384145028.24,156358063.10,914733436.79,652548788.05,408733239.52,143564882.40,605321269.88,394069657.84,219607340.29,101073864.51,432868434.60,329310916.57,212089601.21,92902833.98,370680544.01,262247908.62,170490427.81,70769729.01,315290436.62,223980624.45,141151985.21,69127217.85,212296512.25,153113755.96,102065022.32,49945634.56,186247136.91,138051670.05,91957545.84,34907197.74,124926305.82,99057097.76,53093366.80,26749278.22,113749392.84,93104298.37,49528937.87,17166900.35,124747893.19,70535227.47,74791195.66,11505228.98,68958164.02,51103945.74,29648171.87,12951373.49,67906258.85,46145295.73,23602227.34,11669280.80,36221572.22,30555550.54,12228826.48,8219150.16,39673582.29,29924171.34,14994874.05,8456276.22,28388333.46,17049552.04,20526298.47,10273594.37,37099376.39,11409831.29,26915272.92,34662986.61,0.0
