,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,989500839.72,538052496.32,462381426.40,918074724.08,628535961.44,383025312.25,156038807.18,1096091767.77,743334617.58,578866132.41,238396042.66,804248679.13,593721469.50,347049418.72,170324597.82,598757206.47,398232304.08,255241783.16,156224110.88,378253903.42,274272123.96,171893019.11,92992907.08,215145901.38,164257703.32,113061669.27,45688365.92,307035038.61,281248954.46,263068195.59,106029914.29,268860247.70,205272229.42,112262340.91,38339305.84,210928975.53,213660931.81,137961485.70,53988905.46,309389153.62,196036907.83,352350192.01,286308341.27,0.0
3,收到的税费返还,29042053.83,25874112.44,24320188.27,30842786.31,27262516.73,7285931.44,4508799.80,16362649.59,8885695.11,7412141.76,4702007.54,16756640.87,8107060.77,4436290.52,4436290.52,0,0,0,0,0,0,0,0,768618.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49196.32,49196.32,1950089.41,0,0.0
4,收到的其他与经营活动有关的现金,61422826.64,66250205.09,45665700.18,17437349.73,60320850.61,49419488.70,25974667.60,17268466.38,75157565.30,33333692.86,25092425.26,43824708.35,28035802.21,34278232.07,32117297.51,22031261.54,-6267984.92,-1383132.78,1055018.50,9227777.74,1319066.19,975388.97,5786736.71,15345372.41,3290624.05,2323824.70,1939715.24,49512329.08,14955084.94,9750867.69,6161173.08,21718397.78,29785725.93,25192921.85,21142618.89,7904349.21,6076819.20,2711363.83,2512585.10,2914243.82,1013297.85,13422277.36,17747188.44,0.0
5,经营活动现金流入小计,1079965720.19,630176813.85,532367314.85,966354860.12,716119328.78,439730732.39,186522274.58,1129722883.74,827377877.99,619611967.03,268190475.46,864830028.35,629864332.48,385763941.31,206878185.85,620788468.01,391964319.16,253858650.38,157279129.38,387481681.16,275591190.15,172868408.08,98779643.79,231259891.79,167548327.37,115385493.97,47628081.16,356547367.69,296204039.40,272819063.28,112191087.37,290578645.48,235057955.35,137455262.76,59481924.73,218833324.74,219737751.01,140672849.53,56501490.56,312352593.76,197099402.00,367722558.78,304055529.71,0.0
6,购买商品、接受劳务支付的现金,603064972.22,413052942.75,413404888.21,699094543.09,605779232.14,403570260.74,206217162.14,600156578.05,429050903.36,357842973.26,184955030.11,474270984.31,345641471.32,216494548.15,98329427.14,348749981.47,251865373.89,171221621.34,80260543.59,261382199.76,203030986.77,126037490.79,85126200.76,115050527.71,88937121.21,66435989.42,30147995.94,174835163.19,167811075.95,180651869.36,75165729.78,206963788.95,144532826.08,101129033.79,51791803.36,108394076.31,129049166.49,70881413.32,45681005.81,186039616.28,143637036.43,236702803.63,181619623.57,0.0
7,支付给职工以及为职工支付的现金,141662530.92,99054751.84,51530472.15,169153798.25,128100084.85,90809317.36,56490991.22,147206123.47,125241863.30,78682182.80,41916771.75,127832653.17,107110865.80,76316117.10,41967560.31,84072350.65,66425231.41,38083889.19,21706790.98,66490988.31,51004174.69,36097304.25,20183620.72,65501268.17,54637101.15,37464071.63,22324227.66,73193309.72,58746266.22,39870310.14,21870838.02,59950067.99,53155503.52,36737208.53,23779888.08,52550861.73,37953956.17,28094925.58,20248706.14,34553865.24,31030216.21,43589873.95,22570037.46,0.0
8,支付的各项税费,75118352.44,64821322.55,23821294.14,86308479.50,67827770.78,51628652.66,27471720.04,119687587.31,87890518.89,72750355.70,43203580.01,143370800.76,105290013.34,87602662.71,46466377.32,53050522.87,34793271.09,20458306.46,11415357.66,43735700.06,30757611.30,15041504.82,2385204.07,45466792.65,36674150.63,24645513.95,13172459.38,49907488.90,40473075.99,34024447.96,22032611.45,61012291.33,43881776.18,29819225.66,11211416.09,45029472.55,35174996.02,24008949.43,7934364.14,41190007.93,24765424.08,26901070.84,27449486.06,0.0
9,支付的其他与经营活动有关的现金,172388103.69,80315514.61,62547918.01,123019641.63,122709415.51,93624864.42,32769542.55,98337422.02,143873752.69,158619709.56,49699331.10,79651296.04,95289281.66,54881224.54,61289491.89,98162192.29,37424657.01,15946787.68,11702517.47,40197185.59,22828501.10,11622691.34,11104223.33,47472510.48,26510636.61,19577764.47,13663908.88,57308619.02,39248213.73,27644930.19,15434030.29,55357171.87,32897771.64,22471281.25,21992535.58,36292510.66,29759219.79,15619695.16,16645221.28,25986898.61,22652396.63,36845418.14,54432924.82,0.0
10,经营活动现金流出小计,992233959.27,657244531.75,551304572.51,1077576462.47,924416503.28,639633095.18,322949415.95,965387710.85,786057038.24,667895221.32,319774712.97,825125734.28,653331632.12,435294552.50,248052856.66,584035047.28,390508533.40,245710604.67,125085209.70,411806073.72,307621273.86,188798991.20,118799248.88,273491099.01,206759009.60,148123339.47,79308591.86,355244580.83,306278631.89,282191557.65,134503209.54,383283320.14,274467877.42,190156749.23,108775643.11,242266921.25,231937338.47,138604983.49,90509297.37,287770388.06,222085073.35,344039166.56,286072071.91,0.0
