9,支付的其他与经营活动有关的现金,602941880.03,460663775.49,150559417.06,1073944186.50,738178821.79,408872749.90,449947829.14,867333808.11,692428996.64,442271165.10,231075058.03,1104427758.29,302412359.75,168610381.79,90263570.11,355161414.79,212316467.99,134088157.56,61330538.25,288096963.26,206933237.66,125012209.22,58581552.04,247233452.27,189855356.00,107895023.67,56697389.63,208088526.75,136083630.89,86433683.04,46369372.77,179156338.04,119516928.25,71388321.81,36278755.88,152425321.41,113569328.03,64127614.11,27164785.74,109647362.04,80167241.54,47942619.50,24056665.76,107351978.56,80838983.21,59072140.91,26749879.96,88031145.32,67641843.84,38198431.52,3042811.40,103764079.49,-9623409.45,38496290.56,-3126658.77,75609742.52,60276500.00,105822100.00,0.0
10,经营活动现金流出小计,33656332018.84,22164721269.35,12276762609.64,43282350820.34,36619833034.52,22526259200.21,10229680558.44,40731267286.34,28336187792.16,17692675033.08,7260549803.72,32227792132.94,6895650173.58,3908112169.05,2005382517.36,7957924373.59,5687149378.18,3480773821.65,1363199464.28,6256731107.01,4856481756.87,3213326593.17,1492123274.32,6134782298.76,4870149497.61,3117803053.97,1424345653.67,5205598870.25,3667222987.13,1993480475.40,936545404.86,4941848388.23,3670554913.19,2327164734.74,1130858814.15,4264734068.65,3068880711.32,1919094040.90,770769011.51,2926206420.54,2129637113.71,1277588660.24,599306922.32,3227106270.65,2739419063.95,1804564533.51,836588945.99,3262685981.32,2574395757.53,1495847454.02,736316862.71,3232703820.07,2312916589.87,1285305225.76,652411032.99,2922253582.61,2654170600.00,2485547200.00,0.0
11,经营活动产生的现金流量净额,1471979446.23,-385828019.91,-732090865.09,1729723056.74,-391020600.40,-801292172.83,24574846.56,-104282534.39,-938412928.47,-1649422425.73,138010536.59,1354263790.23,199044020.23,1790646.07,1601331.55,-157351220.79,-217684614.20,-199515684.78,41033533.30,62837696.48,326826033.71,18379359.66,-58750156.67,128313051.85,204115904.85,124985828.11,-2953057.07,258937915.38,264158219.05,149598625.42,39255351.73,174122937.42,257343801.91,69326414.13,-39611451.45,-25076320.79,-23541263.81,-3252156.61,-15844068.89,103250354.11,137379450.90,98454829.12,26663516.35,192759638.36,35165156.96,36879349.06,47297396.58,79038191.11,9802865.44,36306533.62,-72092170.08,121694871.93,137662414.66,99896074.05,31096175.43,114840906.09,356255400.00,-107202700.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,9903815113.36,2627000000.00,2650000000.00,14836272912.98,9202987891.85,6297951032.54,1678091561.95,1501634936.87,207003027.62,130843180.05,14074551.92,685205072.67,185000000.00,220000000.00,85000000.00,275000000.00,140000000.00,110000000.00,90000000.00,80093075.62,80000000.00,20000000.00,0,15000000.00,57439003.13,25439003.13,5000000.00,1032000.00,0,0,0,5019000.00,5019000.00,0,0,0,0,0,0,0,0,0,0,8542308.84,500000.00,500000.00,0,1936580.00,566657.12,0,0,0,0,0,0,6090019.30,12149600.00,0,0.0
14,取得投资收益所收到的现金,113511260.42,42081033.78,1543590.06,254689745.75,154012927.94,33160587.41,94919653.26,103632693.47,102251461.10,79643657.97,1440556.18,52810438.22,1628437.97,1798437.97,135654.72,10182169.07,6964264.83,3240071.91,1531250.00,4886800.67,2333633.86,1021250.00,1531250.00,6110232.88,4978948.63,1881290.20,1470000.00,10173600.00,10374900.00,11474550.00,6762850.00,47099350.00,34209450.00,21954310.00,11348840.00,9976972.50,612500.00,612500.00,612500.00,800000.00,0,0,0,295962.50,295962.50,295962.50,295962.50,3619682.47,452842.88,0,0,189366.58,0,0,0,0,2603800.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,25081664.36,20360212.70,11567056.79,126848216.24,76258772.73,17328443.08,671735.73,29036749.62,38672225.89,18422160.72,9221249.57,26302506.03,182250.00,0,0,19587262.06,713546.16,0,12547700.00,13487022.21,90000.00,90000.00,90000.00,482977.68,3423000.00,14420.00,0,2510699.31,21483924.45,10205400.00,138900.00,4093738.73,0,0,0,6002720.00,3427720.00,0,0,445983.17,530285.04,304285.04,176000.00,19166800.00,19235861.32,19235861.32,0,558354.21,0,0,0,2941619.40,2864810.56,2864810.56,2615620.00,280000.00,40000.00,114000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,2910500.00,266818.95,7660500.00,684145407.39,-121346.68,0,11728000.00,16819180.00,605788.73,710048.34,0,-947976.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,8204363.02,0,0,64534341.06,170571705.75,0,0,6225408.09,355001534.73,0,0,0,9201866.10,0,0,0,5857278.00,0,0,0,7167000.00,0,0,0,27385466.73,0,0,0,0,0,0,0,0,0,0,0,3702039.58,0,0,0,0,0,0,0,0,0,0,24078840.39,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,10045318538.14,2689708065.43,2670771146.85,15910160645.38,9433138245.84,6348440063.03,1849945292.00,1821695265.71,348532503.34,229619047.08,30961765.76,1118371575.09,186810687.97,221798437.97,85135654.72,313971297.23,147677810.99,113240071.91,104078950.00,104324176.50,82423633.86,21111250.00,1621250.00,28760210.56,65840951.76,27334713.33,6470000.00,41101766.04,31858824.45,21679950.00,6901750.00,56212088.73,39228450.00,21954310.00,11348840.00,15979692.50,4040220.00,612500.00,612500.00,4948022.75,530285.04,304285.04,176000.00,28005071.34,20031823.82,20031823.82,295962.50,6114616.68,1019500.00,0,24078840.39,3130985.98,2864810.56,2864810.56,2615620.00,6370019.30,14793400.00,114000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,364023170.90,261518632.29,91778680.83,559817479.28,333626218.95,0.00,67216425.56,416121117.30,205687984.01,160491515.97,102508091.93,335686744.85,71951730.45,56884413.31,12853655.85,139256919.16,58561939.01,16805179.32,18193742.94,76368893.37,16477460.68,13760025.79,3694888.97,46831720.28,11750240.01,8959317.55,848792.33,26946291.59,5386127.42,4291733.68,7413929.35,71192073.50,24023937.08,11968340.39,3544545.00,49944364.19,5552843.20,5085617.11,6819302.13,79876576.42,34419329.91,16460001.72,16723776.90,43398136.31,19324865.10,14893133.13,5037703.87,94519522.24,44823317.58,30417255.99,15002620.15,35571713.62,31396679.41,18775211.66,1393106.66,53400661.50,28477800.00,3958900.00,0.0
20,投资所支付的现金,10964568139.12,3247316148.59,2648334166.92,16708778979.42,9410808868.91,450202478.19,2235515615.01,3599890288.71,1827066046.19,944670223.24,65238877.19,136561399.90,100000000.00,85000000.00,65000000.00,460073171.50,291037567.43,81037567.43,2800000.00,236863348.38,247500000.00,57500000.00,0,40053424.63,93970000.00,73970000.00,0,15000000.00,0,0,0,0,0,0,0,4950000.00,0,0,4500000.00,40000000.00,40000000.00,40000000.00,40000000.00,11500000.00,1800000.00,1800000.00,0,17756860.00,15130500.00,8000000.00,0,10440000.00,10440000.00,10440000.00,0,5423488.94,20582600.00,2070500.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,4673730.67,0,12000000.00,0,0,0,0,0,0,0,-4425348.62,3270999.90,0,0,0,0,0,0,2539299.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,33001846.47,32716035.97,23322813.00,155794123.91,45475559.22,35531209.22,41400.85,536043.52,1930196.54,2066685.74,0,180131175.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,11361593156.49,3546224547.52,2763435660.75,17436390582.61,9789910647.08,7201733687.41,2302773441.42,4016547449.53,2034684226.74,1107228424.95,167746969.12,647953971.53,175222730.35,141884413.31,77853655.85,599330090.66,349599506.44,97842746.75,20993742.94,315771541.67,263977460.68,71260025.79,3694888.97,86885144.91,105720240.01,82929317.55,848792.33,41946291.59,5386127.42,4291733.68,7413929.35,71192073.50,24023937.08,11968340.39,3544545.00,54894364.19,10052843.20,9585617.11,11319302.13,119876576.42,74419329.91,56460001.72,56723776.90,54898136.31,21124865.10,16693133.13,5037703.87,112276382.24,59953817.58,38417255.99,15002620.15,46011713.62,41836679.41,29215211.66,1393106.66,58824150.44,49060400.00,6029400.00,0.0
24,投资活动产生的现金流量净额,-1316274618.35,-856516482.09,-92664513.90,-1526229937.23,-356772401.24,-853293624.38,-452828149.42,-2194852183.82,-1686151723.40,-877609377.87,-136785203.36,470417603.56,11587957.62,79914024.66,7281998.87,-285358793.43,-201921695.45,15397325.16,83085207.06,-211447365.17,-181553826.82,-50148775.79,-2073638.97,-58124934.35,-39879288.25,-55594604.22,5621207.67,-844525.55,26472697.03,17388216.32,-512179.35,-14979984.77,15204512.92,9985969.61,7804295.00,-38914671.69,-6012623.20,-8973117.11,-10706802.13,-114928553.67,-73889044.87,-56155716.68,-56547776.90,-26893064.97,-1093041.28,3338690.69,-4741741.37,-106161765.56,-58934317.58,-38417255.99,9076220.24,-42880727.64,-38971868.85,-26350401.10,1222513.34,-52454131.14,-34267000.00,-5915400.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,26800000.00,33407816.00,24000000.00,4871195.25,5915852.94,5915852.94,445650485.35,3113129868.34,3100307516.66,3028980442.52,3032779662.99,59137521.95,30572234.45,20870784.00,15695232.00,17900000.00,1900000.00,1900000.00,0,11180000.00,0,0,0,150000.00,0,0,0,0,0,0,0,7371130.64,3570999.90,3570999.90,0,11074258.72,5574258.72,0,0,1600000.00,1600000.00,0,0,500000.00,500000.00,500000.00,0,0,0,0,0,236070000.00,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,26800000.00,33407816.00,24000000.00,500000.00,0,0.00,0,8211449.73,312231760.00,312031760.00,292000000.00,25350000.00,0,0,0,17900000.00,1900000.00,1900000.00,0,11180000.00,0,0,0,150000.00,0,0,0,0,0,0,0,7371130.64,0,3570999.90,0,11074258.72,5574258.72,0,0,1600000.00,1600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,6701056602.18,5302129162.20,3466352441.16,8621868013.50,6101080125.89,3841132238.93,1847274438.89,6023952257.51,3504450661.02,2607591928.49,528777495.95,2787199992.48,2618460182.25,1749233762.23,911040915.75,756202492.16,1422839744.59,893986018.76,268591305.47,262563593.70,258337665.42,201310253.09,149800177.85,128164546.72,113825302.31,101395825.89,53561055.78,81404745.54,67343852.38,29501817.88,26282240.67,149373753.22,142897887.45,118074804.91,89248898.02,29751921.40,10363509.43,4500000.00,2500000.00,6850000.00,6850000.00,3350000.00,2500000.00,48384887.90,46616731.25,21616731.25,35060831.25,8950000.00,13500000.00,8500000.00,7000000.00,73588716.49,73588716.49,63588716.49,57709829.51,88732003.35,292690400.00,390439300.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,103433784.35,153521332.82,70285655.76,17701222.49,15295094.54,18001904.66,56125701.78,36601427.81,23642745.81,32389694.39,7860006.64,86446672.83,0,0,0,0,0,0,0,0,0,0,0,7653254.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18100000.00,0,0,0,8000000.00,0,0,7100000.00,4000000.00,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,6831290386.53,5489058311.02,3560638096.92,8644440431.24,6122291073.37,3865049996.53,2349050626.02,9173683553.66,6628400923.49,5668962065.40,3569417165.58,2932784187.26,2649032416.70,1770104546.23,926736147.75,774102492.16,1424739744.59,895886018.76,268591305.47,273743593.70,258337665.42,201310253.09,149800177.85,135967801.36,113825302.31,101395825.89,53561055.78,81404745.54,67343852.38,29501817.88,26282240.67,156744883.86,146468887.35,121645804.81,89248898.02,40826180.12,15937768.15,4500000.00,2500000.00,8450000.00,8450000.00,3350000.00,2500000.00,66984887.90,47116731.25,22116731.25,35060831.25,16950000.00,13500000.00,8500000.00,14100000.00,313658716.49,73588716.49,63588716.49,57709829.51,88732003.35,292690400.00,390439300.00,0.0
32,偿还债务支付的现金,6044064810.09,4068469911.95,2426505114.40,8646765697.07,5222012083.81,2851772255.03,1421983324.62,5198911448.66,2756390259.27,1776623683.86,111107818.02,3618595270.09,2546193365.44,1512845412.15,843832320.31,311981257.20,991169507.82,659613005.20,261495674.92,44856896.82,267237876.08,203610821.30,83799538.35,136025884.16,122989673.34,70015984.53,16797080.21,114072631.47,95986221.16,44299918.30,43289730.04,122614639.71,120223672.82,83150238.70,8341063.21,8057251.22,3350000.00,3350000.00,2500000.00,19258987.90,19990831.25,16490831.25,16490831.25,36075900.00,30875300.00,0,20000000.00,12950000.00,15500000.00,6000000.00,2000000.00,103876216.49,90876216.49,72976216.49,49037500.00,149896474.35,437336800.00,265015300.00,0.0
33,分配股利、利润或偿付利息所支付的现金,545428212.60,375330927.70,13451114.01,678004427.52,636044760.27,402403974.15,335188661.39,402694222.02,383676782.91,357344392.91,228578152.25,282559460.03,202738029.62,196045472.29,3287157.88,84422625.89,76806278.11,69216057.28,5984990.00,68442022.39,49974380.78,49596714.12,6050091.59,65369841.32,49452877.98,49382831.31,6228164.54,61398662.63,59505975.68,59340762.04,5225096.19,41754053.65,39994447.83,39883900.68,3280246.11,47787366.11,39853790.64,39374087.50,3268902.28,45663468.23,44923558.62,38594355.34,2303320.53,35648731.89,43932569.30,36526313.79,2552537.08,47531693.40,39294039.75,35501404.59,1436145.03,64707688.94,33238517.87,30737582.46,15566749.20,43635562.89,41369800.00,16002800.00,0.0
34,其中：子公司支付给少数股东的股利、利润,232720893.00,195303484.70,0,242148100.00,242148100.00,1118722020.00,78738726.59,103837210.05,82375946.30,64713077.24,4946740.26,14207457.74,3346166.97,3045896.37,2979981.41,9823630.94,7152459.42,5452591.60,5567942.78,6277534.74,5452591.60,5452591.60,5337240.42,7135692.59,5932706.92,5932706.92,5932706.92,6144102.31,5225096.19,5774102.31,5225096.19,3587056.66,3640243.00,3640243.00,3159243.00,11353983.55,0,0,3165726.00,8737935.61,8618481.56,2406484.00,0,0,0,2480484.01,2110484.00,3464538.06,0,0,0,1800000.00,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,163324964.44,38805880.14,41753806.00,251121303.02,134142945.85,60612425.43,65491250.41,140581105.95,104987398.64,37462515.13,35037234.00,105224572.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3004254.64,0,0,0,4649000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,6752817987.13,4482606719.79,2481710034.41,9575891427.61,5992199789.93,3314788654.61,1822663236.42,5742186776.63,3245054440.82,2171430591.90,374723204.27,4006379302.21,2748931395.06,1708890884.44,847119478.19,396403883.09,1067975785.93,728829062.48,267480664.92,113298919.21,317212256.86,253207535.42,89849629.94,201395725.48,172442551.32,119398815.84,23025244.75,178475548.74,155492196.84,103640680.34,48514826.23,169017693.36,160218120.65,123034139.38,11621309.32,55844617.33,43203790.64,42724087.50,5768902.28,64922456.13,64914389.87,55085186.59,18794151.78,71724631.89,74807869.30,36526313.79,22552537.08,60481693.40,54794039.75,41501404.59,3436145.03,168583905.43,124114734.36,103713798.95,64604249.20,193532037.24,478706600.00,281018100.00,0.0
37,筹资活动产生的现金流量净额,78472399.40,1006451591.23,1078928062.51,-931450996.37,130091283.44,550261341.92,526387389.60,3431496777.03,3383346482.67,3497531473.50,3194693961.31,-1073595114.95,-99898978.36,61213661.79,79616669.56,377698609.07,356763958.66,167056956.28,1110640.55,160444674.49,-58874591.44,-51897282.33,59950547.91,-65427924.12,-58617249.01,-18002989.95,30535811.03,-97070803.20,-88148344.46,-74138862.46,-22232585.56,-12272809.50,-13749233.30,-1388334.57,77627588.70,-15018437.21,-27266022.49,-38224087.50,-3268902.28,-56472456.13,-56464389.87,-51735186.59,-16294151.78,-4739743.99,-27691138.05,-14409582.54,12508294.17,-43531693.40,-41294039.75,-33001404.59,10663854.97,145074811.06,-50526017.87,-40125082.46,-6894419.69,-104800033.89,-186016200.00,109421200.00,0.0
38,四、汇率变动对现金及现金等价物的影响,68261994.81,31830499.87,3395122.84,-130562590.34,8360866.04,52940291.76,-66205466.94,-61931913.88,-70593751.65,-24193276.31,-51039307.08,95721644.33,24590611.56,128368.40,-212.62,17403945.12,11211.13,-11548.85,30015.62,3350842.14,146512.94,147092.42,259114.98,-299488.50,-176832.87,-138424.44,-26600.00,-644449.60,65006.66,43017.80,1951.38,-1004916.65,-319001.45,-166352.56,-98013.36,-295858.99,-201395.58,-204528.06,-15467.23,-42805.95,271204.92,117023.09,3588711.38,-495126.29,-620385.43,-236838.48,582969.46,-886128.07,-1181494.10,-955464.50,271747.69,-155980.07,-1011197.01,65100.00,-104115.22,1805172.48,1347900.00,477800.00,0.0
39,五、现金及现金等价物净增加额,302439222.09,-204062410.90,257567806.36,-858520467.20,-609340852.16,-1051384163.53,31928619.80,1070430144.94,688188079.15,946306393.59,3144879987.46,846807923.17,135323611.05,143046700.92,88499787.36,-47607460.03,-62831139.86,-17072952.19,125259396.53,15185847.94,86544128.39,-83519606.04,-614132.75,4460704.88,105442534.72,51249809.50,33177361.63,160378137.03,202547578.28,92890997.08,16512538.20,145865226.50,258480080.08,77757696.61,45722418.89,-79305288.68,-57021305.08,-50653889.28,-29835240.53,-68193461.64,7297221.08,-9319051.06,-42589700.95,160631703.11,5760592.20,25571618.73,55646918.84,-71541395.92,-91606985.99,-36067591.46,-52080347.18,223732975.28,47153330.93,33485690.49,25320153.86,-40608086.46,137320000.00,-3219100.00,0.0
40,加:期初现金及现金等价物余额,3647915291.03,3647915291.03,3647915291.03,4506435758.23,4506435758.23,4506435758.23,4541415434.81,3436005613.29,3436005613.29,3436005613.29,3436005613.29,2589197690.12,524852285.53,524852285.53,524852285.53,572459745.56,572459745.56,572459745.56,572459745.56,557273897.62,557273897.62,557273897.62,557273897.62,552813192.74,552813192.74,552813192.74,552813192.74,392435055.71,392435055.71,392435055.71,392435055.71,246569829.21,246569829.21,246569829.21,246569829.21,325875117.89,325875117.89,325875117.89,325875117.89,394068579.53,394068579.53,394068579.53,394068579.53,233436876.42,235427815.42,239595618.26,233436876.42,304978272.34,346472929.85,0,346472929.85,122739954.57,122739954.57,122739954.57,122739954.57,163348041.03,0,0,0.0
41,六、期末现金及现金等价物余额,3950354513.12,3443852880.13,3905483097.39,3647915291.03,3897094906.07,3455051594.70,4573344054.61,4506435758.23,4124193692.44,4382312006.88,6580885600.75,3436005613.29,660175896.58,667898986.45,613352072.89,524852285.53,509628605.70,555386793.37,697719142.09,572459745.56,643818026.01,473754291.58,556659764.87,557273897.62,658255727.46,604063002.24,585990554.37,552813192.74,594982633.99,485326052.79,408947593.91,392435055.71,505049909.29,324327525.82,292292248.10,246569829.21,268853812.81,275221228.61,296039877.36,325875117.89,401365800.61,384749528.47,351478878.58,394068579.53,241188407.62,265167236.99,289083795.26,233436876.42,254865943.86,0,294392582.67,346472929.85,169893285.50,156225645.06,148060108.43,122739954.57,0,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,711566801.99,0,1667710000.38,0,799551946.40,0,1140128597.70,0,567170062.26,0,1047323787.87,0,170872466.63,0,252927025.80,0,126934377.12,0,219432148.71,0,102073459.08,0,190378464.05,0,105173539.44,0,207741052.85,0,97082313.38,0,210435613.13,0,108032167.39,0,192305191.73,0,92334878.07,0,159237831.10,0,64570033.78,0,136805837.19,0,53660639.48,0,80542639.13,0,0,0,73202737.46,0,34249813.77,0,58027444.91,0,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502372.96,0,5879711.30,0,0,0,9691543.16,0,5195433.93,0,2476406.37,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,23050059.28,0,148868044.16,0,73074673.67,0,81258140.12,0,52870791.98,0,162105537.10,0,-5795001.78,0,30725520.54,0,4056029.28,0,21403598.73,0,-493313.02,0,10314848.35,0,1790278.44,0,295396.73,0,1134544.88,0,5149768.16,0,6344911.47,0,9342166.38,0,5261374.42,0,-2364644.36,0,6619732.78,0,7106787.04,0,3827897.27,0,2158924.71,0,0,0,2274668.40,0,2348769.54,0,5234295.52,0,0,0.0
