18,投资活动现金流入小计,2039981243.89,12855948194.22,9828237112.53,7752751662.57,4179490565.78,10814287395.22,7447604044.12,6047084300.69,3370212678.86,12183683047.89,7736790038.33,5763415204.78,3028830366.07,4379689604.86,2861976282.44,1915929987.05,1133850835.40,1464442590.20,658028719.50,415836396.97,308929696.13,2696864569.89,2640473312.21,2615270895.79,1630539597.67,2340353028.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,15600000.00,0,0,0,540500.00,540688.60,200000.00,200000.00,193000.00,193000.00,180000.00,0,0,0,0,0,0,0,0,702025.00,6191522.72,285883.17,3117631.04,1905021.04,7796803.80,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1745328.28,42801410.45,34115100.92,6295697.33,4515593.19,40558589.69,27867662.40,17471267.53,8909291.93,91951711.32,58317277.53,39482058.00,32419299.53,215203535.67,55753823.11,26966732.53,10146832.45,52243739.54,17303304.22,11891804.79,998938.00,36516311.83,10785541.61,6698346.76,2541644.58,66424984.50,5388.00,5388.00,5388.00,2468.00,0,0,0.00,130117.59,32876.10,18985.00,0,64779.77,64782.77,0,0,0,0,0,0,2800.00,0,0,0,0,9980.00,9980.00,9980.00,0,0,0,0,0,0,0,980.00,268900.00,268900.00,266200.00,236000.00,10423.00,8288.00,8288.00,11188.00,1506917.97,655991.00,13365637.18,7419739.41,10699.00,0,7214.00,5020.15,717302.76,0.0
20,投资所支付的现金,0,1937275.55,49571677.20,49571677.20,49500000.00,24452860.94,24852860.94,24445575.94,500000.00,201231797.05,185664150.33,185664150.33,185664150.33,78202500.00,109047917.07,58062464.67,143422740.00,231292319.53,220900000.00,220900000.00,25000000.00,25000000.00,0,0,3900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.00,0,25000000.00,0,0,0,0,0,8577232.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,38140445.87,0,0,0,0,0,0,0,0,-3881600.08,0,0,402628371.26,5526666.35,6526666.35,9269234.32,0.00,0,0,0,166232917.55,0,0,0,1447400.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1818100000.00,12406480000.00,9270392450.00,7109300000.00,4129700000.00,11338811863.45,7718002018.00,5553303019.00,3042500000.00,12261690182.00,7855890182.00,5794338882.00,3337531388.00,4705688825.30,3425350609.00,2229250609.00,1377250609.00,1217420000.20,421900000.00,200000000.00,106900000.00,2797367593.51,2795000000.00,2595000000.00,1615000000.00,2300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601100.00,0,26844.00,32850.77,10086.60,0.0
23,投资活动现金流出小计,1819845328.28,12489359131.87,9354079228.12,7165167374.53,4183715593.19,11403823314.08,7770722541.34,5595219862.47,3051909291.93,12554873690.37,8095990009.78,6019485090.33,3555614837.86,5401723232.23,3595679015.53,2320806472.55,1540089415.77,1500956059.27,660103304.22,432791804.79,132898938.00,3025116822.89,2805785541.61,2601698346.76,1621441644.58,2367872385.48,5388.00,5388.00,5388.00,2468.00,0.00,0.00,0.00,130117.59,32876.10,18985.00,0.00,64779.77,64782.77,0.00,0,0,0,0,0,2800.00,0,0,0,0,9980.00,9980.00,9980.00,0,0,0,0,0,0,0,980.00,268900.00,268900.00,266200.00,236000.00,10423.00,8288.00,8288.00,11188.00,1806917.97,655991.00,38365637.18,7419739.41,1611799.00,0,34058.00,37870.92,5016005.36,0.0
24,投资活动产生的现金流量净额,220135915.61,366589062.35,474157884.41,587584288.04,-4225027.41,-589535918.86,-323118497.22,451864438.22,318303386.93,-371190642.48,-359199971.45,-256069885.55,-526784471.79,-1022033627.37,-733702733.09,-404876485.50,-406238580.37,-36513469.07,-2074584.72,-16955407.82,176030758.13,-328252253.00,-165312229.40,13572549.03,9097953.09,-27519356.75,-5388.00,-5388.00,-5388.00,-2468.00,0.00,0.00,0.00,-130117.59,-32876.10,-18985.00,0.00,-64779.77,-64782.77,0.00,0,0,0,0,0,-2800.00,0,0,0,0,-9980.00,-9980.00,-9980.00,15600000.00,0,0,0,540500.00,540688.60,200000.00,199020.00,-75900.00,-75900.00,-86200.00,-236000.00,-10423.00,-8288.00,-8288.00,-11188.00,-1806917.97,-655991.00,-38365637.18,-6717714.41,4579723.72,285883.17,3083573.04,1867150.12,2780798.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,62600250.00,18302500.00,12651000.00,0,3654000.00,1000000.00,1000000.00,0,6711300.00,4800000.00,3980952.00,0,575234240.86,3200000.00,1700000.00,0,4400000.00,4400000.00,0,0,228766661.00,2100000.00,2100000.00,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152237.26,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,18502500.00,18302500.00,12651000.00,0,3654000.00,1000000.00,1000000.00,0,6711300.00,4800000.00,3980952.00,0,15041600.00,3200000.00,1700000.00,0,4400000.00,4400000.00,0,0,0,2100000.00,2100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,88347312.01,972994586.45,719729007.35,455885920.26,436351424.86,1592767083.48,1007337915.41,514662088.30,245225726.47,2056397794.69,1711143728.10,1606143728.10,872611963.45,2014573567.62,1779071477.36,1157985033.11,494096197.34,1649037873.79,1283304070.95,846998389.68,273331568.32,2152507566.77,1677102085.36,1137740410.42,460456874.43,1757801323.53,0,0,0,0,0,0,0,0,0,0,0,41000000.00,20000000.00,20000000.00,10000000.00,44000000.00,0,0,0,0,0,0,0,0,1704393.19,1309764.33,475219.81,0,0,0,0,470000.00,470000.00,470000.00,470000.00,91179981.78,74400000.00,74400000.00,44900000.00,99000000.00,29000000.00,16000000.00,16000000.00,99709172.93,79709172.93,172069528.79,91000000.00,0,0,0,0,1900000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,1740476.00,1740476.00,0,0,9254762.00,9254762.00,0,0,3200000.00,3200000.00,5015571.49,9017921.80,15740000.00,15740001.03,15740001.03,0,0,0,0,0,22457000.00,22457000.00,57000.00,57000.00,40857334.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6143.65,0,156.04,82.33,1729.08,1637.92,2421.87,0.0
31,筹资活动现金流入小计,88347312.01,1037335312.45,739771983.35,468536920.26,436351424.86,1605675845.48,1017592677.41,515662088.30,245225726.47,2066309094.69,1719143728.10,1615140251.59,881629885.25,2805547808.48,1798011478.39,1175425034.14,494096197.34,1653437873.79,1287704070.95,846998389.68,273331568.32,2403731227.77,1701659085.36,1139897410.42,460513874.43,1998658658.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41000000.00,20000000.00,20000000.00,10000000.00,44000000.00,0,0,0,0,0,0,0,0,1704393.19,1309764.33,475219.81,0,0,0,0,470000.00,470000.00,470000.00,470000.00,91179981.78,74400000.00,74400000.00,44900000.00,99000000.00,29000000.00,16000000.00,16000000.00,99709172.93,79709172.93,172075672.44,91000000.00,156.04,82.33,1729.08,1637.92,2054659.13,0.0
32,偿还债务支付的现金,512752424.86,1705574464.30,1349170040.69,1115170040.69,463678830.15,1398844984.00,1191733410.49,1000621299.01,677682875.67,1858188055.55,1378769855.11,1097847648.32,369558461.51,2385732153.84,2123565242.91,1577891591.69,730757289.53,1439641390.10,1017124342.60,426292269.02,274508428.02,2380666522.77,1464447611.75,1094818029.19,528851611.27,1555357027.70,0,0,0,0,0,0,0,40000000.00,40000000.00,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000.00,180000.00,0,12673982.50,0,0,0,22520000.00,22050000.00,22050000.00,21450000.00,100743700.00,82220018.22,80240000.00,48527862.88,99000000.00,31330000.00,18000000.00,18000000.00,114926576.10,89926576.10,32200000.00,0,3000000.00,0,11484377.68,11495265.43,0,0.0
33,分配股利、利润或偿付利息所支付的现金,10194685.70,117500785.26,102955478.47,75577157.18,24967109.12,108284318.16,87136412.56,71030686.02,19153095.52,143477582.81,118013791.63,62206621.69,11977786.77,106290493.62,91857325.85,81409647.92,26590035.41,58869649.67,53406044.93,43194492.34,3627155.74,31919347.37,21331270.10,15024734.36,6772073.30,47006541.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807315.60,0,0,0,810692.94,809159.20,549406.73,294673.39,6113385.25,5256078.28,4057937.26,2149324.58,8451235.97,6370221.60,4158980.10,1986976.46,9063749.95,4511195.70,4626030.22,313775.00,1094.40,1094.40,15341.15,0,2454027.17,0.0
34,其中：子公司支付给少数股东的股利、利润,0,33720093.34,0,0,0,1900000.00,0,0,0,33480000.00,33480000.00,0,0,17280000.00,17280000.00,17280000.00,0,0,6210000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,254781.72,2541404.31,2137645.99,2124431.71,1930979.92,38081531.74,2773534.72,929515.89,0,1542378.90,1012545.40,3746818.84,289686.60,5559750.90,30120641.29,20298186.80,20298186.80,19545293.82,24528684.42,31353939.81,628570.00,2577405.53,2577307.09,2577405.52,2318914.95,27229368.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708048.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70918.00,0,0,86.50,64.00,1859.20,0.0
36,筹资活动现金流出小计,523201892.28,1825616653.87,1454263165.15,1192871629.58,490576919.19,1545210833.90,1281643357.77,1072581500.92,696835971.19,2003208017.26,1497796192.14,1163801088.85,381825934.88,2497582398.36,2245543210.05,1679599426.41,777645511.74,1518056333.59,1095059071.95,500840701.17,278764153.76,2415163275.67,1488356188.94,1112420169.07,537942599.52,1629592938.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40000000.00,40000000.00,40000000.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,180000.00,180000.00,0,13481298.10,0,0,0,24038740.94,22859159.20,22599406.73,21744673.39,106857085.25,87476096.50,84297937.26,50677187.46,107451235.97,37700221.60,22158980.10,19986976.46,123990326.05,94437771.80,36826030.22,384693.00,3001094.40,1094.40,11499805.33,11495329.43,2455886.37,0.0
37,筹资活动产生的现金流量净额,-434854580.27,-788281341.42,-714491181.80,-724334709.32,-54225494.33,60465011.58,-264050680.36,-556919412.62,-451610244.72,63101077.43,221347535.96,451339162.74,499803950.37,307965410.12,-447531731.66,-504174392.27,-283549314.40,135381540.20,192644999.00,346157688.51,-5432585.44,-11432047.90,213302896.42,27477241.35,-77428725.09,369065720.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-40000000.00,-40000000.00,-40000000.00,0.00,41000000.00,20000000.00,20000000.00,10000000.00,44000000.00,0,0,0,0,0,0,0,0,1524393.19,1129764.33,475219.81,-13481298.10,0,0,0,-23568740.94,-22389159.20,-22129406.73,-21274673.39,-15677103.47,-13076096.50,-9897937.26,-5777187.46,-8451235.97,-8700221.60,-6158980.10,-3986976.46,-24281153.12,-14728598.87,135249642.22,90615307.00,-3000938.36,-1012.07,-11498076.25,-11493691.51,-401227.24,0.0
38,四、汇率变动对现金及现金等价物的影响,-1069764.49,-1782005.35,-152946.14,-1493931.91,-1851528.02,-874866.70,-756954.20,-1347584.60,-2711955.52,-2112620.07,-1377558.42,-3416474.33,-1080320.81,12850930.28,8952521.52,8004287.65,5795364.33,1887876.02,-2363972.42,-3039707.02,374178.75,4929868.80,3294783.22,1811931.00,1956423.76,3051762.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-817939344.35,-133506732.22,-855351638.35,-908745486.61,-611741796.44,-292697608.77,-1308593408.42,-954169806.75,-681668003.46,33441220.43,-951688401.07,-898091890.83,-587283863.63,-137004851.10,-1195526929.63,-1032028217.19,-1248830364.60,179142585.93,-336764337.81,-207832710.94,-202344251.48,168379110.55,-140178739.53,-124954684.06,-345362060.06,505687714.56,-14676882.37,-12041662.72,-8756279.67,-3451569.82,-8909158.01,-9435401.08,-4271367.22,-32273905.21,-34977067.11,-44443866.03,-3042442.61,49466333.13,1048384.52,1991800.30,3125847.49,5056441.33,51987.41,3013933.88,18353.45,3640.42,20428.49,36073.94,18077.46,5221.24,4951.18,4190.30,5618.97,-207719.36,-144366.39,-191774.97,-162005.40,35104.33,-5313.89,8772.51,22232.76,-1357359.02,206637.14,-1298529.66,-316220.26,-7158011.57,-8433307.57,-7780854.36,-6804542.12,-67115890.72,-62605747.25,63316315.56,35688875.60,8882561.12,-2381273.57,3276516.84,4139876.69,17853.27,0.0
