,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,4396565964.62,2958274249.46,1354993771.28,5699225686.29,4129537715.70,2410829560.26,1247955823.91,4418840467.73,2787731037.48,1422665611.83,549548386.97,2476224882.02,1714257882.44,1190128940.27,495243380.76,2487617691.33,1711587501.14,1059835700.93,594611222.07,2358502641.10,1768756118.21,1111789876.65,581766922.17,2273820319.50,1382913718.98,888506339.83,427922938.77,1806234130.08,1148243738.97,717328915.31,363737631.91,1543971107.93,1178292900.80,781182891.66,489961856.66,1474402751.70,1122823216.91,870963059.41,0.0
3,收到的税费返还,323448.35,312949.03,34775.89,1912976.02,41815.66,33985.45,22544.00,9445396.42,286182.37,103783.56,0,1779170.26,1338941.38,1271586.07,25605.49,335789.31,206317.34,203013.30,131851.05,193702.11,121038.42,108461.37,54970.04,0,137749.60,125985.76,4179.58,497624.83,419414.83,0,0,134353.92,285654.30,1029236.74,64978.73,41957.49,290339.65,6542.60,0.0
4,收到的其他与经营活动有关的现金,1574640761.13,644992289.70,165608924.78,582887512.22,1030806427.10,594263072.42,156811043.03,478039261.75,1652061936.32,612825431.38,605473263.87,648266863.32,593245414.72,419769265.13,391725140.75,560083498.76,437666939.47,421689810.49,163608281.22,561949510.52,310646287.87,293232759.65,218919108.30,337034597.04,496510797.05,312131452.25,289640737.43,428166088.74,378589838.56,265626511.08,210711449.15,329103681.36,220827526.02,218006331.60,280822085.10,351177291.65,208355655.36,184524391.97,0.0
5,经营活动现金流入小计,5971611872.21,3603627442.22,1520662091.15,6319131647.73,5160427733.45,3005126618.13,1404789497.94,4974678824.26,4440079156.17,2035594826.77,1155021650.84,3167275681.94,2333602824.75,1627973980.74,894342837.11,3065690330.67,2579900700.90,1673601366.41,817274433.30,2920645853.73,2079523444.50,1405131097.67,800741000.51,2610854916.54,1879562265.63,1200763777.84,717567855.78,2234897843.65,1527252992.36,982955426.39,574449081.06,1873209143.21,1399406081.12,1000218460.00,770848920.49,1825622000.84,1331469211.92,1055493993.98,0.0
6,购买商品、接受劳务支付的现金,3971109202.82,2478188398.01,1224294279.66,6066267884.84,3488114806.29,2295114565.60,1152002338.57,4097247878.04,2975405025.37,1585015408.79,571382400.21,2052536150.37,1411835815.97,977165347.18,444777497.78,1827936664.95,1242811990.82,882212594.01,396727673.22,1713382323.87,1365528105.87,874712447.03,376415347.12,1874307395.74,1178382528.87,729843153.83,396726447.82,1214295581.76,941272862.36,586064485.43,259660057.18,1135866998.52,780744165.70,566252639.77,400728360.91,1124946711.27,758446646.97,569760982.99,0.0
7,支付给职工以及为职工支付的现金,279881702.36,198080391.60,108751384.26,357300761.29,265632656.73,182518267.61,99141270.62,353850578.67,250025310.79,171373015.58,89132030.82,337456030.33,232181475.49,161848267.55,87219844.15,312715472.88,228387333.49,157397102.71,89806445.89,289870063.93,256000488.44,155554364.46,82249227.95,266685645.78,198178258.54,131943921.49,73240496.28,209188494.75,155226245.45,104040504.55,58503490.58,189585637.00,142132054.40,93015974.76,52558759.99,150504730.16,124451909.05,103717342.47,0.0
8,支付的各项税费,146084886.04,110908270.22,58711125.41,232880223.81,252859622.83,193334925.68,92347959.65,173635238.92,218782380.30,127086843.27,28885167.01,110160085.37,87852252.89,63953171.11,37697634.97,112775729.26,87410398.11,62275336.86,21575727.18,113946010.43,89749257.68,70259456.81,25752438.20,146901603.66,129542804.76,104890956.18,46047697.04,134186546.81,111902102.40,90298740.62,22913314.18,120812589.01,98610697.40,103585895.95,49866906.23,95613000.40,88684758.54,65969356.92,0.0
