9,支付的其他与经营活动有关的现金,441399438.32,322009253.51,204344059.19,104301198.11,354654056.63,220050646.08,441742238.15,81882152.51,327875551.29,231059054.98,157450117.37,80550910.08,287767407.32,81277471.17,109249466.23,120643429.25,221904323.77,118965827.58,100954366.80,69406209.61,230510216.26,213604327.57,120909566.45,69654169.87,489735392.18,299382895.34,218410488.62,86163069.69,271141886.25,207674578.99,152986511.60,30621981.11,463677229.73,399417722.39,104324349.81,52668069.12,189666455.60,129362178.27,74585074.36,39623120.08,184460874.95,81452920.58,80081082.26,16886994.48,185373808.37,94317111.38,69213220.54,48291015.46,162131076.91,37214980.65,44273186.50,34044819.62,133821456.75,163775521.45,145336824.61,153870694.68,174124061.59,246007242.74,199141538.70,110742720.28,114744988.66,87015770.13,44263658.02,25583657.93,60193164.46,113893117.38,50045769.14,25839624.06,23846382.20,24067260.78,40290887.40,19054032.70,19930507.66,10885550.64,16995599.43,25629255.23,27208486.53,21208290.38,0.0
10,经营活动现金流出小计,4805629412.51,3143843962.95,2181066773.08,1269944120.66,3692198877.58,2522707655.68,1948676563.36,933965233.39,3622342079.00,2905699610.83,2254178776.17,1198287299.96,2945573111.94,2142611127.04,1318752845.00,744274703.19,2381779010.45,1810624062.60,1363066885.91,839129765.98,2751929827.97,2078057591.17,1513498108.29,928572426.34,3239767591.57,1904631609.01,1368380645.93,732999359.78,2345357720.18,1772742515.70,1258932235.92,735252649.37,2530810256.87,1951734498.43,1271941356.35,753228457.24,1938110764.13,1407100899.26,996674780.42,591697774.63,1639389192.53,1136468017.33,802919320.22,459240166.67,1483531639.11,1050548428.65,759794942.88,451596346.04,1215186896.44,793551660.38,585188843.79,290022540.00,985439042.09,742938494.19,572266457.85,401135385.44,840317727.17,739508018.19,559203862.20,325845517.57,656195522.64,473106799.93,335275665.17,189982441.50,478109521.35,416632265.39,248157606.12,145049514.73,340518871.54,163955947.37,648159498.94,377890783.84,687102415.19,351620538.50,626488692.74,333119014.00,595860739.52,294014323.37,0.0
11,经营活动产生的现金流量净额,142782606.21,10539916.02,9906542.47,-106438229.24,-158260113.54,-141115551.59,-401037007.34,-125846428.91,305322546.99,199409801.65,104757983.92,-58411517.85,-29820463.29,-156779965.51,-76638520.93,2759119.22,-84071550.07,-126521252.09,-187488080.26,-166003359.35,-380655604.73,-651156739.23,-496984616.46,-328233322.53,-719457801.66,-218843909.99,-140270975.76,-76694348.21,138824765.62,26592945.32,20594697.18,-87157029.76,-66976202.36,-222927024.75,-16728286.81,-3014017.62,263534985.37,110278252.67,37001969.67,22338902.97,234962487.52,121364126.42,45258086.96,9839542.04,181799605.92,82883475.16,56455252.53,18551119.04,135936185.92,67821392.92,18479461.31,50705252.74,119178305.86,12813886.14,-40244563.01,-105579184.15,-28408039.87,-102994931.07,-71381498.84,-49024012.57,42067982.33,5781618.59,10481353.72,-15269299.46,96218965.74,15057984.47,8214310.37,-4593243.86,73191560.07,40431620.09,-10004411.17,-15852135.10,36550447.09,-22798722.72,4912487.08,-26324558.12,32614633.15,679067.22,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,2120128178.29,1774430139.02,1610745213.96,1364284845.72,20055136.99,0,0,5366217.28,247837039.69,247837039.69,187247231.47,70394572.52,1856214829.31,1957758453.09,1135323056.02,396025241.39,6348208956.02,59419462.58,59397532.58,53801396.52,536946370.00,536500000.00,536500000.00,977355000.00,1907948104.10,821418381.40,58823160.00,1300777.04,27754738.33,22495413.43,22495413.43,2495413.43,797414.40,263524.40,217024.40,158109.40,55225150.53,43261310.22,29976123.91,27936538.91,2933210.06,0,0,0,725940.00,725940.00,725940.00,725940.00,3162940.00,615400.00,615400.00,0,78400.00,0,0,0,28391435.56,38400000.00,0,26400000.00,0,0,0,0,1343758.52,1260000.00,0,0,5453616.30,4090000.00,780288.02,4100000.00,18428030.97,6300000.00,19350000.00,9350000.00,803000.00,603000.00,0.0
14,取得投资收益所收到的现金,8853531.15,6150526.03,6150526.03,7095565.14,0,55136.99,0,0,502200.00,502200.00,502200.00,0,6671015.56,6671015.56,6026430.40,0,322292.58,25772963.30,23373727.99,3932180.69,150954059.63,151013356.03,149666633.34,48556452.77,14311261.16,9156033.25,2011435.50,117989.78,2409068.35,2251078.35,1969354.05,0,1920345.20,1544712.80,1543385.67,17726.36,5991247.40,5832786.16,5426356.66,3552499.25,2778010.99,1234196.18,0,0,182466.07,182466.07,182466.07,175866.07,3243951.56,661290.96,661290.96,0,103056.33,7700.00,0,0,0,0,0,0,12700.00,5000.00,5000.00,0,28958.11,0,0,0,170000.00,170000.00,336448.04,0,33180.00,0,678018.68,0,8175414.87,3479436.90,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,169150.00,169150.00,75900.00,0,724394.72,709634.72,641634.72,0,774091.14,1239091.14,774091.14,774091.14,52520.00,52520.00,0,0,139669.37,93988.37,93781.88,62063.37,126667.06,76400.00,76400.00,0,53565.00,3565.00,3565.00,0,33997.06,25960.00,17900.00,0,335482538.85,335472405.00,335472405.00,0,1031990.00,711990.00,0,0,22800.00,0,0,0,0,0,0,0,27401.00,23000.00,23000.00,23000.00,1049109.00,0,0,0,0,0,0,0,0,0,0,0,473300.00,472300.00,472300.00,450000.00,63398.31,10433.96,823288.28,463077.11,3480964.65,285253.25,9000.00,1000.00,25900.00,25900.00,0.0
16,处置子公司及其他营业单位收到的现金净额,441399002.85,350431466.61,27975620.92,26774296.81,255620582.82,2727634.04,2727634.04,2727634.04,1830901.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,300000.00,240000.00,240000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33899330.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195856.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15343623.85,0,745230.47,1002000.00,2007588.00,2000000.00,0,0,20915564.52,21116813.90,0.0
18,投资活动现金流入小计,2570549862.29,2131181281.66,1644947260.91,1398154707.67,276400114.53,23492405.75,3369268.76,8093851.32,250944232.02,249578330.83,188523522.61,71168663.66,1862938364.87,1964481988.65,1141349486.42,396025241.39,6348670917.97,85286414.25,82865042.45,57795640.58,688027096.69,687589756.03,686243033.34,1025911452.77,1922312930.26,830577979.65,60838160.50,1418766.82,30197803.74,24772451.78,24482667.48,2495413.43,338500298.45,337520642.20,337472815.07,175835.76,62248387.93,49806086.38,35402480.57,31489038.16,5734021.05,1430052.53,0,0,908406.07,908406.07,908406.07,901806.07,6434292.56,1299690.96,1299690.96,23000.00,1230565.33,7700.00,0,0,28391435.56,38400000.00,0,26400000.00,33912030.00,5000.00,5000.00,0,1846016.63,1732300.00,472300.00,450000.00,21030638.46,4270433.96,2685254.81,5565077.11,23949763.62,8585253.25,20037018.68,9351000.00,29919879.39,25225150.80,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,844264080.41,570428173.75,445580750.37,206813649.21,760142974.64,515689420.63,286701058.43,171415247.35,652644432.80,531951405.96,311960716.39,135794142.55,296671069.31,254577806.29,112634745.44,13786180.98,323622232.92,62121097.21,35677321.49,14009513.72,56378251.42,43541860.26,25874008.56,9183763.72,43588104.41,28698624.75,15721547.13,9284887.19,41135097.74,28413109.68,14252159.93,10243912.78,76158060.92,64859577.45,37495067.37,12064117.02,35105504.81,24541952.92,14634575.75,6668716.72,56033005.96,48195413.36,22566026.00,29733615.57,87011942.72,48955000.50,63588229.20,14894393.80,44926540.40,56255200.30,44004983.80,3341059.05,21447572.33,8841140.73,6659746.48,3323923.75,34898420.44,12669864.02,8019044.52,4861236.19,18427524.43,11928416.62,2706542.82,580985.82,2703862.44,1961354.14,720361.00,315429.00,8900228.28,857978.14,4931016.93,9305543.92,6699502.00,5869519.35,14263385.41,10942781.64,22056280.28,3057894.88,0.0
20,投资所支付的现金,1458400000.00,1433156227.05,1224956227.05,994000000.00,162000000.00,20000000.00,0,8355954.11,139046914.97,138696914.97,138696914.97,51696930.59,1699510519.03,1849451173.16,1108156861.80,569848596.14,6533942967.40,415020453.69,40058862.20,19359925.00,428085.00,998340.00,135998340.00,550998340.00,2334621606.80,1582625926.80,503119226.80,1272250.00,3354519.29,3354519.29,2344639.29,0,25923310.00,4419455.60,2386010.00,2272956.50,108280989.24,88561956.97,87399096.32,63193201.80,11465965.00,0,0,0,14575940.00,29575940.00,21725940.00,17725940.00,3162940.00,9779749.77,6779749.77,0,101848529.61,66348529.61,62500000.00,0,18060233.75,22000000.00,0,0,0,0,0,0,6156800.00,6000000.00,6000000.00,6000000.00,54000000.00,0,1725000.00,1725000.00,10125000.00,0,0,0,32000000.00,25995976.00,0.0
21,取得子公司及其他营业单位支付的现金净额,74830695.52,20121255.91,20104489.34,0,107735199.92,101547199.92,101547199.92,99694485.76,109153055.62,109153055.62,14882660.32,54589139.32,183105460.30,10196177.02,10196177.02,10196177.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4085654.07,0,0,0,-195856.35,0,0,0,0,0,0,0,10233467.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,45018170.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160004.48,133794.52,42052.27,1785.69,1497.51,1497.51,1497.51,17503.99,14239.03,13476.28,4647.13,6603.20,3214.21,1699.39,1699.39,13814.06,1494.53,118.47,0,91150.93,160497.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193553.29,0,0,0,0,0,0,0,10542494.47,0,617296.90,10033796.16,10756244.60,4645287.50,26704772.50,15172424.34,39872103.50,46941904.48,0.0
23,投资活动现金流出小计,2422512946.37,2023705656.71,1690641466.76,1200813649.21,1029878174.56,637236620.55,388248258.35,279465687.22,900844403.39,779801376.55,465540291.68,242080212.46,2179287048.64,2114225156.47,1230987784.26,593830954.14,6857565200.32,477301555.38,75869978.21,33411490.99,56808122.11,44541697.77,161873846.07,560183601.23,2378227215.20,1611338790.58,518854250.21,10561784.32,44496220.23,31770843.18,16598498.61,10245612.17,102095184.98,69280527.58,39881195.84,14337073.52,139391990.91,113264407.24,102033672.07,69861918.52,67303114.61,48195413.36,22566026.00,29733615.57,101587882.72,78530940.50,85314169.20,32620333.80,58322948.04,66034950.07,50784733.57,3341059.05,123296101.94,75189670.34,69159746.48,3323923.75,52958654.19,34669864.02,8019044.52,4861236.19,24007682.57,11928416.62,2706542.82,580985.82,8860662.44,7961354.14,6720361.00,6315429.00,73442722.75,857978.14,7273313.83,21064340.08,27580746.60,10514806.85,40968157.91,26115205.98,77928383.78,62997787.36,0.0
24,投资活动产生的现金流量净额,148036915.92,107475624.95,-45694205.85,197341058.46,-753478060.03,-613744214.80,-384878989.59,-271371835.90,-649900171.37,-530223045.72,-277016769.07,-170911548.80,-316348683.77,-149743167.82,-89638297.84,-197805712.75,-508894282.35,-392015141.13,6995064.24,24384149.59,631218974.58,643048058.26,524369187.27,465727851.54,-455914284.94,-780760810.93,-458016089.71,-9143017.50,-14298416.49,-6998391.40,7884168.87,-7750198.74,236405113.47,268240114.62,297591619.23,-14161237.76,-77143602.98,-63458320.86,-66631191.50,-38372880.36,-61569093.56,-46765360.83,-22566026.00,-29733615.57,-100679476.65,-77622534.43,-84405763.13,-31718527.73,-51888655.48,-64735259.11,-49485042.61,-3318059.05,-122065536.61,-75181970.34,-69159746.48,-3323923.75,-24567218.63,3730135.98,-8019044.52,21538763.81,9904347.43,-11923416.62,-2701542.82,-580985.82,-7014645.81,-6229054.14,-6248061.00,-5865429.00,-52412084.29,3412455.82,-4588059.02,-15499262.97,-3630982.98,-1929553.60,-20931139.23,-16764205.98,-48008504.39,-37772636.56,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,0,15020000.00,14900000.00,14900000.00,14900000.00,640091997.82,640091997.82,640091997.82,640091997.82,0,0,0,0,0,0,0,0,0,0.00,0,0,78400000.00,78400000.00,0,0,19600000.00,370000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000.00,0,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,78400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,3581212447.19,2406399118.19,1393097558.00,860540000.00,3001835111.88,2027779399.77,918338634.35,393122328.58,1573587446.68,1171247446.68,879918864.68,268108900.00,1548973012.92,1103210359.25,526892459.25,401852459.25,731000000.00,239000000.00,65000000.00,65000000.00,447000000.00,238000000.00,238000000.00,126000000.00,1033000000.00,907000000.00,777000000.00,77000000.00,143300000.00,143300000.00,143300000.00,0,184000000.00,129000000.00,69000000.00,69000000.00,370000000.00,0,100000000.00,40000000.00,661000000.00,577000000.00,277000000.00,177000000.00,454000000.00,409000000.00,339000000.00,219000000.00,455000000.00,400000000.00,261072803.00,120000000.00,474051864.20,348393921.75,188193921.75,66673921.75,420910226.81,336994461.39,64124826.84,0,314582281.51,271282281.51,62382281.51,4360049.10,321458089.30,229752103.08,89000000.00,12900000.00,237100000.00,8000000.00,242400000.00,92000000.00,290500000.00,201390000.00,366100000.00,205000000.00,214800000.00,60000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398400000.00,398400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,89963280.00,0,0,0,30449400.00,30449400.00,0,0,103792234.92,103792234.92,72011270.63,72011270.63,50284500.00,0,0,0,0,350000.00,515718.18,54273564.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856161.11,1169242.55,1161312.93,997422.76,790358.56,684539.39,442019.69,369090.08,260864.93,511532.97,338231.32,291956.45,88552.99,380673.51,214388.66,0,4100044.83,500000.00,500000.00,0,100.24,1503.77,1406.67,0.0
31,筹资活动现金流入小计,3671175727.19,2406399118.19,1393097558.00,860540000.00,3032284511.88,2058228799.77,918338634.35,393122328.58,1678379681.60,1276039681.60,952930135.31,340120170.63,1614277512.92,1118110359.25,541792459.25,416752459.25,1769491997.82,1277841997.82,705607716.00,759365561.91,447000000.00,238000000.00,238000000.00,126000000.00,1033000000.00,907000000.00,777000000.00,77000000.00,143300000.00,143300000.00,143300000.00,0.00,262400000.00,207400000.00,69000000.00,69000000.00,389600000.00,370000000.00,100000000.00,40000000.00,661000000.00,577000000.00,277000000.00,177000000.00,454000000.00,409000000.00,339000000.00,219000000.00,455000000.00,400000000.00,261072803.00,120000000.00,474051864.20,348393921.75,188193921.75,67530082.86,422079469.36,338155774.32,65122249.60,790358.56,315266820.90,271724301.20,62751371.59,4620914.03,321969622.27,230090334.40,89291956.45,12988552.99,237480673.51,8214388.66,242900000.00,96100044.83,291000000.00,201890000.00,366100000.00,205000100.24,214801503.77,60001406.67,0.0
32,偿还债务支付的现金,3344387830.65,2059543372.18,1236785072.22,734335111.88,2080882654.72,976958582.00,367190000.00,81750000.00,1017955928.28,587396060.25,375886060.25,112166060.25,1344257900.00,1092539967.88,466639967.88,465319967.88,941300000.00,432200000.00,182100000.00,119000000.00,203000000.00,77000000.00,77000000.00,77000000.00,101000000.00,101000000.00,101000000.00,101000000.00,97300000.00,55000000.00,55000000.00,55000000.00,469000000.00,370000000.00,280000000.00,150000000.00,484000000.00,400000000.00,140000000.00,0,582000000.00,448000000.00,308000000.00,188000000.00,449720000.00,302000000.00,232000000.00,121000000.00,520532022.40,376449902.36,235866637.75,133366637.75,460243375.03,266217070.33,74217070.33,12518716.89,387457078.23,340868882.04,81000000.00,0,265193756.05,227593756.05,88270797.43,6052017.56,368836614.76,239373969.00,101100000.00,700000.00,225340000.00,85122476.40,258676565.14,133300000.00,313000000.00,198000000.00,295235893.73,171005000.00,169620000.00,23020000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,188954151.07,140913429.32,90506544.86,45978028.37,249345963.58,201323670.90,164391382.55,43100365.28,122525813.92,72630692.23,48731968.89,22622070.32,97732025.73,75995105.32,33356468.46,14457206.52,163885262.54,97535874.71,91308050.91,0,2487775.86,27747792.89,20419817.74,7258813.77,19704327.42,14562843.54,5334669.90,486103.19,53214952.68,50765938.80,2065637.51,735863.33,9889043.82,8626630.06,6057114.34,2393626.92,21941377.81,16256525.65,11496179.64,3335408.63,56333972.60,48935550.60,44608534.19,3762831.00,32081843.47,19549866.62,13369562.88,5665935.95,37141515.69,28425661.43,15251615.12,4439106.92,25866996.38,17117204.08,10259339.34,3879853.27,22859054.26,17252188.55,6735441.14,3259254.50,12168910.52,8295618.87,5864598.50,3003631.51,12881597.27,9910651.50,7327597.85,4009793.77,12359520.74,5456222.55,21505948.21,6565025.41,16861666.05,7355939.87,12462150.89,6037380.29,25485912.31,16071179.23,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,4288091.77,4288091.77,4288091.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3146.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,410016514.19,315267001.41,128529842.91,32358093.55,57171313.09,54963900.14,21127356.26,2374652.58,4940894.72,3139227.83,1561867.48,585333.79,1411835.59,161599.62,140339.62,0,1391910.84,2921670.68,1599912.45,1039466.87,2317500.00,1437500.00,975000.00,512500.00,7100000.00,7100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2633767.11,1328071.48,890540.08,1553942.43,954350.03,646713.10,334855.07,1631768.82,440369.40,291512.72,184482.63,647977.39,322244.28,724842.00,2125627.75,0,19796.14,42406.97,0,305044.48,0,0.0
