38,四、汇率变动对现金及现金等价物的影响,1026679.91,1900238.93,103554.30,-1175689.29,2935957.98,3127749.88,701668.66,-2232016.40,-3653661.23,-2681667.38,-1428590.22,-342073.32,3954873.63,1684411.61,1248222.77,-291482.61,3346666.25,2197482.08,-53643.42,203055.45,-1078367.15,-905574.42,-246500.61,492996.83,-1102418.72,-1061074.95,-981824.13,0,3378157.57,356037.69,213104.67,0,-60228.21,-1272004.95,-1272004.95,0,-2604737.74,0,0,0,-501852.76,0,0,0,5856294.80,0,0,0,0,0,0,0,-2821.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-4607382.45,-6643963.61,-5144197.22,20548353.10,-226815916.96,-35445968.09,29585612.16,79971894.65,-1345675424.01,-1187952110.33,-644252362.67,-328845238.51,970931727.25,4073385.32,11013489.76,-13177724.75,233711303.53,326330139.73,493607089.12,-199713201.61,115883679.09,1457443291.91,-45856004.23,-90694661.80,-883932224.91,-811746856.85,-857232457.83,-592176177.44,-47181290.17,-207548471.11,-608206717.67,-685269961.73,-154480296.03,-451289097.91,-479599485.70,-337634228.16,294188961.96,-111331653.64,-442381676.23,-612638498.27,93364215.85,676230441.10,591133003.39,-418536258.98,-144844219.55,-626798977.12,-136436234.41,86975981.55,222983323.93,1277716284.63,9003365.31,-270547757.98,665137147.71,-38264106.36,65203507.09,224022075.49,369547954.97,231936514.84,146219378.42,51342092.28,36727115.82,58534880.51,-60884307.43,99328120.72,-167182931.54,170048170.66,-188071042.07,-216221233.95,-183550758.80,-179892347.56,477291536.75,-13679001.52,5821079.33,0.0
40,加:期初现金及现金等价物余额,293237093.93,293237093.93,293237093.93,293237093.93,520053010.89,520053010.89,520053010.89,520053010.89,1865728434.90,1865728434.90,1865728434.90,1865728434.90,894796707.65,894796707.65,894796707.65,915471419.00,661085404.12,705889130.08,705889130.08,705889130.08,545201725.03,665063784.97,545201725.03,665063784.97,1429133949.94,1645355440.07,1645355440.07,1645355440.07,1476315240.11,1612125480.37,1612125480.37,1612125480.37,1630795536.14,1629775883.78,1629775883.78,1944358707.34,1335586921.82,1650870131.61,1650870131.61,1650870131.61,1242222705.97,1324216337.89,1324216337.89,1319037578.22,1381888165.85,1476888165.85,1476888165.85,1476888165.85,1158904841.92,1351451416.33,1351451416.33,1351951416.33,686314268.62,686314268.62,686314268.62,686314268.62,316766313.65,316766313.65,316766313.65,316766313.65,280039197.83,280039197.83,328730386.91,280039197.83,447222129.37,316091347.45,316091347.45,316091347.45,499642106.25,499642106.25,22350569.50,22350569.50,16529490.17,0.0
41,六、期末现金及现金等价物余额,288629711.48,286593130.32,288092896.71,313785447.03,293237093.93,484607042.80,549638623.05,600024905.54,520053010.89,677776324.57,1221476072.23,1536883196.39,1865728434.90,898870092.97,905810197.41,902293694.25,894796707.65,1032219269.81,1199496219.20,506175928.47,661085404.12,2122507076.88,499345720.80,574369123.17,545201725.03,833608583.22,788122982.24,1053179262.63,1429133949.94,1404577009.26,1003918762.70,926855518.64,1476315240.11,1178486785.87,1150176398.08,1606724479.18,1629775883.78,1539538477.97,1208488455.38,1038231633.34,1335586921.82,2000446778.99,1915349341.28,900501319.24,1237043946.30,850089188.73,1340451931.44,1563864147.40,1381888165.85,2629167700.96,1360454781.64,1081403658.35,1351451416.33,648050162.26,751517775.71,910336344.11,686314268.62,548702828.49,462985692.07,368108405.93,316766313.65,338574078.34,267846079.48,379367318.55,280039197.83,486139518.11,128020305.38,99870113.50,316091347.45,319749758.69,499642106.25,8671567.98,22350569.50,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,84077708.73,0,65903271.02,0,-2672407454.48,0,73384082.30,0,363649323.39,0,212292822.92,0,140784123.49,0,13128022.83,0,43508390.89,0,-104369270.30,0,-339549548.74,0,-95126140.32,0,58913293.10,0,-95559878.01,0,-532472664.58,0,-181285662.11,0,80834575.10,0,365781084.60,0,-264841347.31,0,-297565901.22,0,231024104.39,0,78910569.39,0,-492535653.43,0,165163863.40,0,1163550977.44,0,353067018.32,290881093.76,637406733.70,381076665.97,220941651.59,62885086.01,184845184.29,169755138.43,137410096.96,55298150.17,96739019.61,68905023.48,31216207.34,3216181.18,46428499.41,25870518.59,13414522.09,404465.81,39640568.81,12757600.95,22238564.54,14512345.40,36571048.71,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306602419.83,0,627705063.92,388206049.38,220237359.13,71705220.48,115457735.28,78900475.20,50146716.78,16791258.93,60712458.96,35610369.29,17683162.43,2177557.55,13312005.54,0,353220.14,129225.21,600814.27,0,1853.23,2983.54,5360.09,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,2663618.13,0,-45355754.45,0,168682556.05,0,8530330.67,0,11736693.65,0,-177656.29,0,-1669026.13,0,-18896173.25,0,144851483.88,0,47790068.70,0,3340537.42,0,-3489870.08,0,15037816.23,0,5703620.34,0,39933959.22,0,23242753.13,0,380800536.38,0,218347011.81,0,146662436.78,0,333596220.72,0,-251146414.73,0,-144047244.29,0,396592941.17,0,35375310.58,0,266040708.50,0,-1780080.02,0,24878167.10,2357196.51,-1673259.10,0,3876142.59,-1428167.38,1825055.98,0,10571523.18,3975333.87,6101637.38,591254.85,4483422.85,0,0,-744491.92,1955667.39,13567.54,-596374.90,1626046.29,1092610.84,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,92568077.22,0,50513145.97,0,114913777.17,0,103558672.19,0,219999393.41,0,112352125.07,0,222568554.06,0,98345723.93,0,199548649.00,0,97429299.30,0,211960287.42,0,100085745.63,0,200381599.85,0,100264251.33,0,195761786.66,0,97433031.17,0,197429885.44,0,94934269.81,0,203723507.18,0,64760947.84,0,136620484.03,0,89530596.50,0,174712131.77,0,86808385.58,0,163633730.95,0,76768766.49,40134540.89,136954102.09,96081520.83,66508046.88,22287432.56,96863561.17,63530122.98,38003276.49,20641764.21,61395369.85,36244650.30,31769060.02,15560723.36,50033725.67,40203215.46,18967804.17,10307281.43,32102712.57,12391898.07,22189950.84,10819139.14,18636010.48,0.0
48,无形资产摊销,4214601.07,0,1622608.12,0,3103255.76,0,11070503.54,0,22506230.99,0,11207176.03,0,22666536.03,0,12745127.09,0,30945889.04,0,15340609.07,0,30932945.48,0,13129930.51,0,31279762.09,0,15563105.15,0,30904386.89,0,15436819.20,0,31657596.59,0,16041911.33,0,30285035.18,0,14549179.80,0,48809705.09,0,27187305.08,0,54744140.11,0,25039506.40,0,47664348.49,0,30047701.57,7091380.28,35836731.87,8678648.98,5917835.60,2816131.62,9604028.57,8844571.76,1696047.06,291213.06,1710678.64,921617.83,734131.60,251468.35,1345277.00,625142.32,502701.37,122284.69,817965.63,90903.67,654234.76,295265.22,687644.26,0.0
49,长期待摊费用摊销,1020035.94,0,427239.12,0,2221079.32,0,29250117.04,0,59488809.33,0,29759341.32,0,93922054.59,0,29147912.22,0,56785884.62,0,27843136.02,0,27560889.97,0,5261784.53,0,21085963.61,0,10339513.46,0,20527477.78,0,9649083.86,0,27626733.78,0,13725805.50,0,38355013.39,0,18453841.98,0,41269493.68,0,8220202.51,0,15053092.75,0,5567285.86,0,20151573.87,0,7617939.84,4045762.48,2643687.90,1076648.96,677518.50,338759.25,1139814.15,889296.91,766152.38,183188.01,1990516.35,487302.03,352159.23,53254.25,623181.72,352465.25,307200.00,153600.00,378676.09,0,113600.00,56800.00,113600.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-972760.38,3008779.91,-944641.58,1515009.26,1609709.32,-23383568.36,-20740380.10,4215627.07,-10138661.28,-1577491.41,-1414286.63,2858681.72,1784296.12,-38975.20,-298032.74,760067.53,-3185.94,-180051.22,-269086.97,-736225.29,98881.28,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1039510.10,167018.03,417250.65,3427802.18,2645609.55,12244667.31,2810913.70,1298272.90,4346205.06,18357036.70,1382054.43,138777.57,-6617669.56,34804443.77,5845279.42,7385150.83,-5061758.47,4634734.68,2558294.00,2075198.00,294095.47,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-6313973.25,0,-3571566.88,0,-1044306.29,0,-1145866.28,0,59980120.73,0,-59644.65,0,8987299.46,0,87380.03,0,10542014.71,0,448547.36,0,29193230.19,0,5786.78,0,90524.17,0,0,0,96830.63,0,21227.71,0,1475906.44,0,781737.99,0,3240500.62,0,1802998.23,0,2033249.85,0,-72124.38,0,1359514.53,0,0,0,8293.15,0,0,53298.09,-207762.79,-7552322.05,-7431912.18,-7394690.95,-615180.88,-200365.28,15986.25,0,-122529.68,7480.97,388450.27,-60000.00,310421.29,175703.66,175703.66,2465.00,-4934.57,0,62652.97,0,659422.35,0.0
53,固定资产报废损失,-233507.94,0,-15082.31,0,5077996.43,0,17169914.69,0,16091607.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142961.14,0,0,0,0,0,0,0,1226370.18,0,0,0,0,0,0,0,0,0,115075796.24,0,113710000.00,0,2898579.44,0,55282.70,0,0,3911669.59,3911669.59,23280.20,0,3911669.59,3911669.59,23280.20,4179113.80,23280.20,0,0,786150.51,556171.17,556171.17,556171.17,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2602175.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,41033610.46,0,47084264.40,0,40142994.42,0,68466573.23,0,156618293.31,0,81621017.98,0,169338619.87,0,91808387.99,0,201653845.19,0,95199420.81,0,288781538.74,0,155413240.34,0,300756226.22,0,160746421.55,0,375431523.03,0,187457223.69,0,331185069.30,0,161294202.57,0,262320570.04,0,118040016.21,0,248459827.28,0,111804580.13,0,239529458.66,0,104063410.65,0,162493267.88,0,75183071.52,34425571.21,131862704.59,95632890.81,58207419.92,27695795.00,82384248.29,54462144.36,36946372.29,15171806.68,58379837.17,31830809.03,22652556.62,12546010.96,41526013.10,26433276.16,12700065.37,6828580.18,21328576.16,11787865.56,20244077.31,9138569.55,13824076.10,0.0
58,投资损失,-145906889.62,0,-79563976.62,0,562703907.37,0,-76515281.22,0,-211312393.63,0,-82746649.99,0,-348308704.63,0,-118082761.76,0,-293599585.29,0,-25249537.84,0,-52865892.26,0,-560547.95,0,-198021093.98,0,0,0,-49665788.04,0,-51300000.00,0,-723411399.57,0,-732858251.74,0,10401670.01,0,25364146.27,0,-17353823.62,0,-10207.25,0,-10926601.60,0,-4579792.29,0,-2403464.35,0,-12000.00,0,772332.67,1461091.78,-1333722.69,-55516.13,2414237.50,2678746.08,1848906.56,1358595.16,-1038765.30,-3770215.23,-2649406.31,1935544.26,-835602.02,-511715.89,150063.16,0,100042.11,0,0,0,0,0.0
59,递延所得税资产减少,0,0,-7856.50,0,-325.89,0,-298754.94,0,805905.25,0,169270.33,0,-525340.52,0,-531712.19,0,-2464242.39,0,-7327837.55,0,30558053.20,0,1091227.56,0,7251789.13,0,5545339.86,0,43746676.93,0,26992192.08,0,29284129.47,0,41435788.45,0,212340.24,0,-49629304.84,0,45820138.85,0,22573824.08,0,-126033397.75,0,-2989151.76,0,-37346580.34,0,159707.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1454376.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-863934.13,0,0,0,398533.17,0,-465400.59,0,-109402.12,0,5937.78,0,0,0,0,0,0,0,0,0,0,0,0,0,-9022899.92,0,-4921581.78,-2460790.89,-9843163.56,0,0,0,1919777.43,0.0
61,存货的减少,82350040.15,0,115561801.39,0,210661228.17,0,73280243.17,0,-431202383.83,0,-162135823.85,0,98721829.76,0,-25143966.54,0,-229968348.81,0,-158073573.02,0,-265713328.49,0,-341037863.73,0,-259971280.23,0,-196208438.63,0,613475378.60,0,26909865.10,0,998427651.51,0,775575032.28,0,-888513837.44,0,-380831454.87,0,-1620858954.88,0,-195692999.07,0,292263014.06,0,-117643244.27,0,-978206005.01,0,-380052024.62,-98287964.91,-403921992.16,-324529343.47,-379086759.83,-39519598.04,-56671009.70,-50442369.88,-53754460.41,4057064.35,20599964.59,66387615.17,34131413.73,19458143.78,-61650192.26,-102986671.27,-73905912.84,-45040624.17,-76673032.98,-47947276.64,-3447106.57,-7181171.36,-4850673.16,0.0
62,经营性应收项目的减少,-145786591.04,0,-66055601.71,0,28053428.66,0,-1328511.09,0,-13412787.60,0,-11426335.58,0,419169893.10,0,76414225.56,0,327012133.25,0,486525511.82,0,-1168557458.66,0,49072842.23,0,-476333393.73,0,92252806.94,0,43352598.44,0,256161463.80,0,-756089210.81,0,-889643200.69,0,395515029.88,0,-736782305.07,0,354251289.50,0,580771542.63,0,158807038.67,0,-447461106.19,0,-973143259.27,0,68515301.06,-207347662.94,-297279816.54,-298686890.95,-36855986.51,-136545674.74,-464209437.23,-142434517.23,-166657807.73,-206123719.78,-213993128.70,-251268585.62,-62104428.00,3472989.03,-320897035.25,-23412386.20,-31245422.44,-17273798.83,-287487984.15,-55956894.05,-25008925.20,-17786706.63,-59586112.15,0.0
63,经营性应付项目的增加,51954857.91,0,-78305259.49,0,493086876.14,0,-31335108.12,0,-486924741.92,0,-369162550.22,0,298414979.12,0,207886551.43,0,526641306.51,0,298249977.78,0,571848585.26,0,209025476.20,0,532064966.97,0,54825867.28,0,633200522.75,0,38483333.49,0,-367699858.90,0,-544260560.17,0,-716690708.84,0,-540939741.04,0,859591706.54,0,92487719.85,0,-200864804.44,0,-104826138.84,0,-98600437.59,0,-75470626.79,-172197804.48,-318503786.86,-297764968.72,-287526476.96,16825322.53,411356079.22,161484680.06,113677221.70,198831890.38,222035192.68,153482314.10,23578446.78,9736018.59,379682345.04,66626262.47,59509838.34,-15529083.59,230875704.08,-60656409.32,13606833.60,-5717733.90,-51709556.52,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,382519.65,0,0,0,1074103363.70,0,0,0,-41335571.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4479353.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,62024107.41,0,8237232.06,0,29298376.53,0,274086915.18,0,-273311501.10,0,-178306906.93,0,1124070818.20,0,366908717.34,0,1015457420.60,0,773806352.15,0,-632510160.47,0,92871611.70,0,231081796.66,0,153615570.41,0,1414292688.31,0,449201331.12,0,231521614.73,0,-477618798.08,0,-779329790.27,0,-1429181355.99,0,75054696.85,0,671663765.18,0,618175203.91,0,-146716424.72,0,-263367668.96,0,460708414.87,-101201785.62,576133895.01,53124655.56,-138034006.99,26004359.23,390700722.12,338812524.55,147905767.50,112038391.34,317366794.93,159616540.71,103821158.89,71936605.45,141291939.24,63775868.51,2111619.09,-54399497.55,-51273332.56,-123064060.76,52348567.61,7104509.96,-42243814.82,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000000.00,0,0,0,150000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,288629711.48,0,288092896.71,0,293237093.93,0,549638623.05,0,520053010.89,0,1221476072.23,0,1865728434.90,0,905810197.41,0,894796707.65,0,1199496219.20,0,661085404.12,0,499345720.80,0,545201725.03,0,788122982.24,0,1429133949.94,0,1003918762.70,0,1476315240.11,0,1150176398.08,1606724479.18,1629775883.78,1539538477.97,1208488455.38,1038231633.34,1335586921.82,2000446778.99,1915349341.28,900501319.24,1237043946.30,850089188.73,1340451931.44,1563864147.40,1381888165.85,2629167700.96,1360454781.64,1081403658.35,1351451416.33,648050162.26,751517775.71,910336344.11,686314268.62,548702828.49,462985692.07,368108405.93,316766313.65,338574078.34,235238264.92,379367318.55,280039197.83,486139518.11,128020305.38,99870113.50,316091347.45,319749758.69,499642106.25,8671567.98,22350569.50,0.0
72,现金的期初余额,293237093.93,0,293237093.93,0,520053010.89,0,520053010.89,0,1865728434.90,0,1865728434.90,0,894796707.65,0,894796707.65,0,661085404.12,0,705889130.08,0,545201725.03,0,545201725.03,0,1429133949.94,0,1645355440.07,0,1476315240.11,0,1612125480.37,0,1630795536.14,0,1629775883.78,1944358707.34,1335586921.82,1650870131.61,1650870131.61,1650870131.61,1242222705.97,1324216337.89,1324216337.89,1319037578.22,1381888165.85,1476888165.85,1476888165.85,1476888165.85,1158904841.92,1351451416.33,1351451416.33,1351951416.33,686314268.62,686314268.62,686314268.62,686314268.62,316766313.65,316766313.65,316766313.65,316766313.65,280039197.83,280039197.83,280039197.83,280039197.83,447222129.37,316091347.45,316091347.45,316091347.45,499642106.25,499642106.25,22350569.50,22350569.50,16529490.17,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32607814.56,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48691189.08,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-4607382.45,0,-5144197.22,0,-226815916.96,0,29585612.16,0,-1345675424.01,0,-644252362.67,0,970931727.25,0,11013489.76,0,233711303.53,0,493607089.12,0,115883679.09,0,-45856004.23,0,-883932224.91,0,-857232457.83,0,-47181290.17,0,-608206717.67,0,-154480296.03,0,-479599485.70,-337634228.16,294188961.96,-111331653.64,-442381676.23,-612638498.27,93364215.85,676230441.10,591133003.39,-418536258.98,-144844219.55,-626798977.12,-136436234.41,86975981.55,222983323.93,1277716284.63,9003365.31,-270547757.98,665137147.71,-38264106.36,65203507.09,224022075.49,369547954.97,231936514.84,146219378.42,51342092.28,36727115.82,58534880.51,-60884307.43,99328120.72,-167182931.54,170048170.66,-188071042.07,-216221233.95,-183550758.80,-179892347.56,477291536.75,-13679001.52,5821079.33,0.0
