9,支付的其他与经营活动有关的现金,234099663.03,147690963.88,59939980.94,1456485882.48,1472965244.78,1334441620.88,902502047.07,6575101399.06,5083031053.41,2335083011.15,480127941.56,3623192554.28,3107044694.75,1810161702.75,69553781.05,149978692.36,81625347.35,44055465.18,27806757.32,147154152.86,81931872.02,42053156.98,25044423.25,114637094.46,61241541.13,43586641.65,24641759.78,98546049.33,44005620.97,31085744.85,15272528.43,85049526.84,10701257.73,6581374.49,4588807.83,66305856.67,25965671.71,20607514.86,18520119.12,58786804.92,6977431.95,27460397.63,5322047.58,54050790.75,42329414.38,0.0
10,经营活动现金流出小计,1107836252.95,758819060.81,324816604.52,3606824852.91,3194053792.82,2340938146.41,1402698888.83,8767618763.68,6774993820.86,3458120538.05,986128142.70,5442282230.84,4434188306.99,2637003142.64,519860518.97,1825821699.97,1079465924.01,657109835.75,347346065.57,1452908595.55,1017757353.31,649433251.47,293619734.21,1115122394.82,892716182.40,594662627.36,294005107.28,1073756711.52,871440936.58,548361310.27,249206305.52,620931600.88,770579093.26,620958630.04,234458148.83,982963945.45,964240071.57,680936868.62,298533348.87,580077017.27,482681769.73,271100176.62,113658783.92,546868996.32,541600136.92,0.0
11,经营活动产生的现金流量净额,128046700.35,132061123.59,121886959.06,-411427358.60,-473017248.40,-359139320.88,-322872719.53,-1730335086.12,-1674871120.14,-96102929.05,-18645711.40,-2330151873.44,-1849267741.41,-1605786259.83,-146012168.30,-3494856.27,-163276580.01,-163783708.82,-46084314.69,178243768.45,70314886.97,41098673.58,77080715.50,76496153.61,47861541.00,-5884088.96,-24302203.06,-25490696.49,-145266421.19,-85840554.24,-44739139.33,679996.68,-252522939.13,-156561548.27,-99947638.71,-226638431.12,-266665075.97,-210266419.62,-139455309.09,105165042.67,1916891.21,-5731140.23,-14568446.99,66866696.02,-38154979.99,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,103600000.00,103600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,369198.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,7505129.82,0,0,15425183.54,15425183.54,15125911.74,5118433.75,17798031.17,17644744.22,15468648.34,1124162.03,19685468.74,10974969.77,5368565.63,1294982.75,13803373.19,9314189.37,4660658.69,0,9822124.83,9822124.83,4912412.42,0,1310231.34,8100.00,8100.00,8100.00,0,3500.00,3500.00,0,1584538.82,7500.00,7500.00,0,7500.00,7500.00,0,0,6000.00,6000.00,6000.00,0,4000.00,3500.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,114200.00,113200.00,113200.00,1711283.86,290173.45,10929.00,1200.00,218546.49,84681.39,6281.39,6281.39,6017023.07,43548.00,43000.00,16000.00,10995981.16,128340.00,74670.00,58000.00,512534.55,156300.00,9300.00,8700.00,16959921.94,22907.00,3500.00,0,659417.37,250000.00,250000.00,0,3378253.25,1259400.00,-66151.45,-77151.45,5927182.63,2906101.57,139875.00,0,46669.69,0,0,0,46019253.05,1973781.55,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2997835.17,0.0
17,收到的其他与投资活动有关的现金,100000.00,0,0,1632000000.00,1776510638.10,1565010638.10,850010638.10,2704000000.00,2304000000.00,1274000000.00,384000000.00,2022330827.96,1697000000.00,801500000.00,357000000.00,1309335503.87,4073430.58,1260800.59,0,4000000.00,0,0.00,109308.62,0.00,412269.96,295106.54,226438.01,0.00,1076093.04,847096.91,127034.42,2459549.68,1322307.04,898817.58,614674.43,3341601.72,1727126.71,564915.52,162679.96,895454.98,770744.15,637690.48,379910.08,758490.23,906987.08,0.0
18,投资活动现金流入小计,111319329.82,103713200.00,113200.00,1649136467.40,1792225995.09,1580147478.84,855130271.85,2722016577.66,2321729425.61,1289474929.73,385130443.42,2048033319.77,1708018517.77,806911565.63,358310982.75,1334134858.22,13515959.95,5996129.28,58000.00,14334659.38,9978424.83,4921712.42,118008.62,18270153.28,443276.96,306706.54,234538.01,1028616.15,1329593.04,1100596.91,127034.42,7422341.75,2589207.04,840166.13,537522.98,9276284.35,4640728.28,704790.52,162679.96,948124.67,776744.15,643690.48,379910.08,46781743.28,5882103.80,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,130421157.83,125964635.33,5878869.81,171291557.26,151047195.91,31204665.98,22386472.89,63664504.22,26868586.30,15259516.66,11378101.42,99803277.89,70804238.55,51782341.09,24414223.19,58131991.52,12675784.80,9442730.89,5567311.70,107260680.72,75228213.97,69148850.03,59414240.12,56210254.06,39688626.42,31004817.23,19035934.30,154621085.26,101682616.30,41989888.79,21574133.22,358408263.86,138908453.48,107617696.05,73128868.64,287058904.40,162925605.29,43729514.37,15435367.99,50896301.70,28170306.96,16522227.92,6884651.41,52190917.13,115493241.30,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,35595000.00,35595000.00,35595000.00,35595000.00,67500034.00,60000034.00,40000000.00,0,22677513.30,261910620.46,1910620.46,1910620.46,1028983.85,0,0.00,0,21000000.00,21000000.00,21000000.00,0,40200000.00,44900000.00,32200000.00,0,9800000.00,9800000.00,0,6500000.00,0,0,0,0,777904.48,0,0,0,2147672.26,300000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,335568535.37,339563217.78,339563217.78,9524000.00,688723667.25,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,7597577.26,0,0,0,0,777904.48,777904.48,0,0,0,0.0
22,支付的其他与投资活动有关的现金,100000.00,0,0,1650181520.73,2196674083.55,1516600000.00,1216600000.00,2712000000.00,2210883203.25,1180867919.44,560000000.00,1939000000.00,1636000000.00,769000000.00,321000000.00,1342068486.70,145877286.34,345876888.34,76888.34,185442.24,0,0.00,0,10000000.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,130521157.83,125964635.33,5878869.81,1821473077.99,2347721279.46,1547804665.98,1238986472.89,2811259504.22,2273346789.55,1231722436.10,606973101.42,2441871847.26,2106367490.33,1200345558.87,354938223.19,2111601658.77,420463691.60,357230239.69,7554820.50,108475106.81,75228213.97,69148850.03,59414240.12,87210254.06,60688626.42,52004817.23,19035934.30,194821085.26,146582616.30,74189888.79,21574133.22,368208263.86,148708453.48,107617696.05,79628868.64,294656481.66,162925605.29,43729514.37,15435367.99,51674206.18,28948211.44,17300132.40,6884651.41,54338589.39,115793241.30,0.0
24,投资活动产生的现金流量净额,-19201828.01,-22251435.33,-5765669.81,-172336610.59,-555495284.37,32342812.86,-383856201.04,-89242926.56,48382636.06,57752493.63,-221842658.00,-393838527.49,-398348972.56,-393433993.24,3372759.56,-777466800.55,-406947731.65,-351234110.41,-7496820.50,-94140447.43,-65249789.14,-64227137.61,-59296231.50,-68940100.78,-60245349.46,-51698110.69,-18801396.29,-193792469.11,-145253023.26,-73089291.88,-21447098.80,-360785922.11,-146119246.44,-106777529.92,-79091345.66,-285380197.31,-158284877.01,-43024723.85,-15272688.03,-50726081.51,-28171467.29,-16656441.92,-6504741.33,-7556846.11,-109911137.50,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1018603773.60,982500000.00,982500000.00,982500000.00,6000000.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,4580000.00,4580000.00,2580000.00,1600000.00,677859600.00,660224740.69,660224740.69,0,0,0,0,0,0,15180000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,4580000.00,4580000.00,0,0,0,0,0,0,0,0,0,0,0,180000.00,0.0
28,取得借款收到的现金,761015210.04,413250582.47,147413621.61,6788055598.64,6276813845.78,3437700000.00,1825400000.00,7440893240.39,5709968758.72,2809422529.50,1155127440.39,4473447789.89,731307756.56,518807756.56,189807756.56,905700000.00,482200000.00,204800000.00,89300000.00,732370000.00,601590000.99,323580000.99,88190000.00,900984762.30,688901317.04,407191317.04,174971317.04,972610000.00,821860000.00,560590000.00,136260000.00,766970000.00,504550000.00,324550000.00,96000000.00,434100000.00,264100000.00,214100000.00,113400000.00,245750000.00,170250000.00,116000000.00,56000000.00,192350000.00,195740000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,197750000.00,197750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,371066100.00,249566100.00,29200000.00,729492223.75,736860443.75,92960000.00,19400000.00,75700000.00,68100000.00,60400000.00,0,53899607.28,2581800000.00,2156800000.00,0,47500000.00,95000000.00,60000000.00,60000000.00,30000000.00,45000000.00,35000000.00,0,2000000.00,0,0.00,2000000.00,28500000.00,30000000.00,30000000.00,10000000.00,54750000.00,90000000.00,140000000.00,100000000.00,83100000.00,58000000.00,91000000.00,0,111000000.00,94000000.00,115800000.00,0,107950000.00,69000000.00,0.0
31,筹资活动现金流入小计,1132081310.04,662816682.47,176613621.61,7517547822.39,7013674289.53,3530660000.00,1844800000.00,7566593240.39,5828068758.72,2919822529.50,1205127440.39,4527347397.17,3313107756.56,2675607756.56,189807756.56,1971803773.60,1559700000.00,1247300000.00,1131800000.00,768370000.00,646590000.99,358580000.99,88190000.00,902984762.30,688901317.04,407191317.04,176971317.04,1198860000.00,1049610000.00,590590000.00,146260000.00,826300000.00,599130000.00,467130000.00,197600000.00,1195059600.00,982324740.69,965324740.69,113400000.00,356750000.00,264250000.00,231800000.00,56000000.00,300300000.00,279920000.00,0.0
32,偿还债务支付的现金,980772152.33,596429811.17,284127084.66,6553195413.42,6036700000.00,3187300000.00,975700000.00,5486983273.72,4023897740.39,2804800000.00,1250800000.00,1412807756.56,454307756.56,205000000.00,154000000.00,920680000.00,771530000.00,308620000.00,147120000.00,802874762.30,672594763.29,410294763.29,121833445.26,759270000.00,599420000.00,326720000.00,85370000.00,984760000.00,845440000.00,531550000.00,164000000.00,523550000.00,315400000.00,169400000.00,67000000.00,307550000.00,344050000.00,179400000.00,48400000.00,196790000.00,154490000.00,109990000.00,35450000.00,198100000.00,104500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,46097902.70,25745035.44,15231598.08,88155768.32,81036871.82,68923580.38,16748965.31,93455533.21,79580769.68,28292251.90,14285002.59,90728859.50,73721045.39,57364079.07,9777721.29,48778934.02,41960350.25,17963582.10,9862237.78,56201549.66,45241817.14,20065078.85,9189732.58,66531212.33,53900745.18,28055455.55,9580530.88,62872152.97,54770227.90,36920814.99,9032028.13,46793997.19,35194387.94,29374946.36,4077052.84,10660902.36,7789513.75,6446057.24,2835976.04,21645197.57,10527028.78,6221386.83,2640334.43,12610113.42,8227473.08,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,781710.48,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,202323552.06,142056918.88,32450000.00,482593511.80,479326017.78,70695461.11,2207983.33,459467961.09,56921611.79,54925196.79,20000000.00,53674121.38,665628077.76,260158744.44,40000000.00,89442537.12,95559946.21,95001612.87,11168216.65,8068333.32,8117302.76,886336.10,0,21330000.00,20000000.00,20000000.00,20000000.00,42050126.16,680280.06,680280.06,259666.67,80807429.06,92839299.14,142839299.14,100000000.00,122611552.64,60048457.02,92836597.02,0,114373912.44,95013101.58,115064038.22,0,91025036.54,46012005.61,0.0
36,筹资活动现金流出小计,1229193607.09,764231765.49,331808682.74,7123944693.54,6597062889.60,3326919041.49,994656948.64,6039906768.02,4160400121.86,2888017448.69,1285085002.59,1557210737.44,1193656879.71,522522823.51,203777721.29,1058901471.14,909050296.46,421585194.97,168150454.43,867144645.28,725953883.19,431246178.24,131023177.84,847131212.33,673320745.18,374775455.55,114950530.88,1089682279.13,900890507.96,569151095.05,173291694.80,651151426.25,443433687.08,341614245.50,171077052.84,440822455.00,411887970.77,278682654.26,51235976.04,332809110.01,260030130.36,231275425.05,38090334.43,301735149.96,158739478.69,0.0
37,筹资活动产生的现金流量净额,-97112297.05,-101415083.02,-155195061.13,393603128.85,416611399.93,203740958.51,850143051.36,1526686472.37,1667668636.86,31805080.81,-79957562.20,2970136659.73,2119450876.85,2153084933.05,-13969964.73,912902302.46,650649703.54,825714805.03,963649545.57,-98774645.28,-79363882.20,-72666177.25,-42833177.84,55853549.97,15580571.86,32415861.49,62020786.16,109177720.87,148719492.04,21438904.95,-27031694.80,175148573.75,155696312.92,125515754.50,26522947.16,754237145.00,570436769.92,686642086.43,62164023.96,23940889.99,4219869.64,524574.95,17909665.57,-1435149.96,121180521.31,0.0
38,四、汇率变动对现金及现金等价物的影响,739001.66,209215.71,-298737.33,1582571.09,293692.27,-150129.37,-351150.19,-621956.00,-259873.80,-84605.73,-46824.14,933974.26,98460.43,70323.36,-9706.05,1430212.33,1335804.91,823090.99,362182.47,252298.02,-74301.33,123582.25,-92786.68,-2839298.53,-1756027.76,-1177291.79,-476180.96,-381464.57,-214071.38,-274592.90,-50891.25,-1100785.03,-248596.48,-150492.49,-39601.43,-939540.27,-135266.73,-102279.30,-40037.75,-215931.32,-145752.81,-99133.60,-49532.91,-1622195.09,-687203.52,0.0
39,五、现金及现金等价物净增加额,12471576.95,8603820.95,-39372509.21,-188578269.25,-611607440.57,-123205678.88,143062980.60,-293513496.31,40920278.98,-6629960.34,-320492755.74,247080233.06,-128067376.69,153935003.34,-156619079.52,133370857.97,81761196.79,311520076.79,910430592.85,-14419026.24,-74373085.70,-95671059.03,-25141480.52,60570304.27,1440735.64,-26343629.95,18441005.85,-110486909.30,-142014023.79,-137765534.07,-93268824.18,-186058136.71,-243194469.13,-137973816.18,-152555638.64,241278976.30,145351550.21,433248663.66,-92604010.91,78163919.83,-22180459.25,-21962140.80,-3213055.66,56252504.86,-27572799.70,0.0
40,加:期初现金及现金等价物余额,72265892.57,72265892.57,72265892.57,260844161.82,719541222.69,238655208.14,238655208.14,532168704.45,532168704.45,532168704.45,532168704.45,285088471.39,285088471.39,285088471.39,285088471.39,151717613.42,151712025.41,144827768.49,144827768.49,159246794.73,159246794.73,159246794.73,159246794.73,98676490.46,98676490.46,98676490.46,98676490.46,209163399.76,209163399.76,209163399.76,220663399.76,395221536.47,395221536.47,395221536.47,395221536.47,153942560.17,153320980.71,153320980.71,165420980.71,75157060.88,75157060.88,75157060.88,95157060.88,18904556.02,46477355.72,0.0
41,六、期末现金及现金等价物余额,84737469.52,80869713.52,32893383.36,72265892.57,107933782.12,115449529.26,381718188.74,238655208.14,573088983.43,525538744.11,211675948.71,532168704.45,157021094.70,439023474.73,128469391.87,285088471.39,233473222.20,456347845.28,1055258361.34,144827768.49,84873709.03,63575735.70,134105314.21,159246794.73,100117226.10,72332860.51,117117496.31,98676490.46,67149375.97,71397865.69,127394575.58,209163399.76,152027067.34,257247720.29,242665897.83,395221536.47,298672530.92,586569644.37,72816969.80,153320980.71,52976601.63,53194920.08,91944005.22,75157060.88,18904556.02,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-98305778.50,0,-1252162252.71,0,2100676.25,0,242948830.09,0,90015582.91,0,219668118.27,0,130869966.78,0,93368229.90,0,16001944.16,0,-32637784.71,0,-15580663.14,0,14300632.24,0,24710773.62,0,56638802.32,0,45877479.21,0,78359517.67,0,42718532.24,0,75882112.19,0,35393877.16,0,69332886.98,0,29837189.53,0,42889824.36,44126068.09,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,29556346.38,0,1159967350.13,0,30984368.66,0,57224894.61,0,-5088799.28,0,47116594.82,0,7883016.17,0,23960004.07,0,8759595.17,0,13275676.66,0,12194731.77,0,4649784.80,0,7217159.44,0,9396893.44,0,7819266.59,0,1916465.98,0,6010817.78,0,6928974.01,0,9318464.03,0,1853581.37,0,5329819.90,0,998896.96,986314.08,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,53161628.11,0,104311994.68,0,48707609.42,0,89928106.17,0,49010240.39,0,83198138.87,0,42479024.46,0,81233254.38,0,40011235.63,0,85984107.54,0,37799933.78,0,65788709.29,0,31822318.61,0,50557835.43,0,23514832.98,0,27850260.54,0,11268509.44,0,20804165.18,0,9928590.37,0,16718557.11,0,8282709.42,0,13832634.12,8645125.22,0.0
48,无形资产摊销,0,1481048.28,0,3411295.96,0,1076004.91,0,1986178.45,0,975326.38,0,1868734.68,0,902478.97,0,2001678.64,0,856653.78,0,1507703.01,0,709149.85,0,1509403.11,0,873343.20,0,1530905.37,0,684892.88,0,1064060.61,0,499131.11,0,698063.28,0,277882.37,0,766063.47,0,489414.43,0,407624.43,305554.49,0.0
49,长期待摊费用摊销,0,1268227.26,0,2957259.25,0,763689.53,0,1354747.88,0,354169.81,0,356143.11,0,253168.32,0,8391.60,0,4195.80,0,8391.60,0,4195.80,0,8391.60,0,4195.80,0,755830.84,0,606540.81,0,295674.41,0,121536.36,0,204268.76,0,0,0,76500.00,0,51000.00,0,102000.00,188534.86,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-113200.00,0,98042.64,0,-10929.00,0,0,0,-6281.39,0,9965066.31,0,-43000.00,0,-2598258.39,0,-74670.00,0,1524890.93,0,-9300.00,0,191901.95,0,39303.95,0,117537.94,0,-250000.00,0,-260751.16,0,66151.45,0,-2505021.71,0,139875.00,0,6206.00,0,0,0,69632.88,45691.24,0.0
53,固定资产报废损失,0,14851.39,0,9587580.68,0,1797568.89,0,3207275.64,0,1017429.55,0,2435435.22,0,3064724.85,0,13160542.28,0,210002.73,0,694740.75,0,353257.03,0,0,0,353142.12,0,0,0,0,0,0,0,0,0,294147.17,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,2638781.00,0,0,0,-2638781.00,0,7437961.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,57035261.25,0,106920837.14,0,32321628.39,0,62707743.99,0,43416576.36,0,52279613.21,0,21795466.73,0,40703584.03,0,25425544.03,0,57643882.62,0,37142108.44,0,58192481.41,0,27741471.82,0,45949293.48,0,18192871.97,0,26172256.55,0,9630522.90,0,9236342.58,0,6043484.34,0,10433651.92,0,5600979.97,0,13861954.37,8141474.08,0.0
58,投资损失,0,-166221.28,0,-135161432.38,0,-10612394.03,0,-19344117.55,0,-9657203.89,0,-17165237.51,0,-6232288.89,0,10358603.28,0,-4773397.74,0,-9244266.60,0,-5307341.11,0,-8459286.57,0,-3182472.88,0,-4151683.42,0,-3500.00,0,-1778830.38,0,-7500.00,0,-7500.00,0,0,0,-6000.00,0,-6000.00,0,-4000.00,97294.88,0.0
59,递延所得税资产减少,0,3609678.94,0,4140785.67,0,-10065994.20,0,-19551378.98,0,1540985.77,0,-4127853.62,0,-1082178.90,0,-5571379.53,0,-1901751.03,0,-2047388.50,0,-1659368.57,0,-1560541.58,0,-1120548.25,0,-1503315.17,0,-1533063.93,0,-241590.84,0,-1126897.62,0,-978491.91,0,-1493666.79,0,-272180.03,0,-815616.41,0,715539.15,333587.07,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,-659695.25,0,-659695.25,0,659695.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,82659356.86,0,54032685.22,0,26337118.79,0,-22981712.26,0,31936516.52,0,-114819081.35,0,-40895276.87,0,-5620499.65,0,3716326.73,0,32810229.56,0,11060156.60,0,6747277.83,0,-36233023.13,0,-54306129.87,0,14963520.52,0,21642900.03,0,73751719.39,0,-171337199.30,0,-44897685.83,0,18342332.67,0,21239590.13,0,-19189177.19,-30861432.30,0.0
62,经营性应收项目的减少,0,156786959.62,0,-1889803333.99,0,-668916409.05,0,-2322499153.06,0,-210319532.52,0,-2929181286.91,0,-1856823961.36,0,-561609528.48,0,-294321809.11,0,-38889542.62,0,-144452724.32,0,-103329503.47,0,-99857389.97,0,-185379874.14,0,-137309071.30,0,-118224870.59,0,-177867729.11,0,-172925266.97,0,-235127366.30,0,-42878754.41,0,-102521374.90,0,31324316.70,-81726203.91,0.0
63,经营性应付项目的增加,0,-154927034.72,0,1416325899.65,0,186377740.56,0,203821654.49,0,-89297939.66,0,316274655.71,0,92702295.16,0,309089607.35,0,34864459.42,0,67613128.21,0,108844537.45,0,38456903.00,0,41747636.71,0,55998371.35,0,-58404323.97,0,-36115096.14,0,-121626342.21,0,7066975.60,0,10150126.03,0,30792197.59,0,26781147.70,0,-18142549.76,11563012.21,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
