9,支付的其他与经营活动有关的现金,4081060558.90,2960396397.33,2508086057.72,1449953091.17,2089289893.74,2625358879.71,1901259134.99,1119466656.62,2413208082.34,1816268611.84,1049431086.16,480893487.56,1473107648.81,1687415888.82,1235630656.00,547020979.13,1486888279.12,4107898841.55,2665290122.09,112591120.03,1523532497.99,6213224222.35,3878190610.60,115981441.59,1145303700.90,1767351048.25,11118784370.55,153764754.40,1109535600.00,1596309211.13,400738495.50,179625649.60,1418526237.36,2418908762.02,9426415755.40,565683103.41,428169956.52,0.0
10,经营活动现金流出小计,12395592441.81,9742673612.46,7121736412.47,4059141983.24,9405172529.13,8335849661.98,6244260046.07,3540639102.36,7938661642.71,6137156358.38,4043028477.19,2377595440.07,6099077069.82,6009203900.29,4244968551.51,2151162554.84,5421678432.54,7888541562.17,5307617363.80,1383644236.90,5518692657.49,9713808543.68,6284238191.38,1345867663.25,4481842838.68,4858399381.68,13254018182.69,1149111218.29,3910079800.00,4119883570.03,1938082301.71,999598370.46,6109630998.35,4685162565.52,12146399265.03,3122640575.84,1164428867.86,0.0
11,经营活动产生的现金流量净额,4093981030.60,2925349827.01,1179077717.75,116476958.11,5857930704.35,3191455675.77,1134302924.24,-108049000.15,6518358928.83,4125927648.96,2516150714.39,641670463.60,3983928756.95,2258146117.07,1475850674.72,377931814.33,3388219331.71,1810447083.66,891830546.98,1429068247.82,3277601774.54,2551818940.66,1788973353.82,1094714333.27,3698828389.64,3002239796.89,2023935743.97,902347237.95,2756663500.00,1836559198.97,1137586728.18,271609379.20,2019072078.73,1318180731.41,682905051.85,2396595606.19,1586844587.16,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1262890808.25,615239439.50,691979615.44,8903044.29,573017162.74,590202223.74,805982571.71,360500000.00,86800000.00,56000000.00,15000000.00,26492900.00,34567187.71,115520842.64,115147174.68,11750187.71,0,136000000.00,86000000.00,0,40500000.00,664846854.54,577880000.00,100000000.00,5978000.00,170000000.00,170000000.00,0,0,682000000.00,0,2990000.00,0,9212927.21,9212927.21,6996.22,17367112.78,0.0
14,取得投资收益所收到的现金,158223578.75,170998972.72,156558860.99,35911320.80,74654075.41,77109854.79,163059530.87,7600000.00,1025000.00,1025000.00,1025000.00,3790000.00,3060000.00,66170208.01,15080088.34,3800000.00,42601820.35,69477389.38,30496500.49,10733601.89,393601.89,40776435.31,38895546.42,12014657.53,14600000.00,46046009.82,30573574.39,8419509.91,16000000.00,70207502.39,0,10078360.00,26600000.00,1029323.19,1029323.19,176558.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,11336105.62,9357563.75,8133080.23,45261.00,3150598.29,874197.42,1292175.46,238591.98,38051932.66,5528448.05,4059863.01,167877.78,490241.82,1403147.82,780229.82,374157.55,4030151.68,1653697.00,322463.79,272863.79,6306125.22,1320321.06,606476.00,650448.00,2403191.48,1158307.63,170307.63,163000.00,1046500.00,185667.00,0,118667.00,215408.78,31000.00,5000.00,253474.09,213911888.09,0.0
16,处置子公司及其他营业单位收到的现金净额,1603859.25,-803098.04,0,0,4995395.61,11917147.00,0,0,2781119596.23,2579412142.61,18327130.52,0,0,0,0,0,4112177.12,0,0,0,0,41737309.74,41737309.74,13500000.00,0,20978000.00,20978000.00,20978000.00,8713500.00,3299360.45,0,2000000.00,0,0,0,142617669.29,15680620.67,0.0
17,收到的其他与投资活动有关的现金,3174566366.76,1848765920.73,1696551248.21,846878816.76,1017764828.95,1522146464.15,669272427.01,667127918.93,1322168756.14,947834646.89,434700601.44,74578806.78,1061139192.43,155992566.14,114422440.02,31602.98,265030986.53,35784745.68,137084.02,10104.93,490891597.54,1258238.06,1040806.20,46471.41,1374615489.17,134008525.99,91000000.00,700091082.51,1246610400.00,84460403.15,495771535.85,28889868.64,4618571667.76,85832207.07,1037032922.38,1757317830.24,3214614214.16,0.0
18,投资活动现金流入小计,4608620718.63,2643558798.66,2553222804.87,891738442.85,1673582061.00,2202249887.10,1639606705.05,1035466510.91,4229165285.03,3589800237.55,473112594.97,105029584.56,1099256621.96,339086764.61,245429932.86,15955948.24,315775135.68,242915832.06,116956048.30,11016570.61,538091324.65,749939158.71,660160138.36,126211576.94,1397596680.65,372190843.44,312721882.02,729651592.42,1272370400.00,840152932.99,495771535.85,44076895.64,4645387076.54,96105457.47,1047280172.78,1900372527.84,3461573835.70,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,4320280659.00,3141144402.67,1747727092.50,1044854820.08,3745208194.37,2799978133.91,2644085651.59,1561011760.71,5840426576.29,4455238516.56,3273448611.60,791116984.01,3265420672.51,2050221194.71,1539878278.44,783866029.70,3126266759.58,2136049468.27,1420046037.05,750175255.52,2647980283.17,1500116634.78,1050200145.62,502750229.17,3973818658.57,2799434529.67,1701330132.20,614658431.07,2857971000.00,1811978013.46,1501167359.44,809743735.78,6299994295.01,3565936241.38,2815885888.35,2647363154.38,3756073104.71,0.0
20,投资所支付的现金,1015105552.64,695766301.14,677714791.96,220150644.70,2167569379.01,1988561451.62,1963716403.13,742555171.05,1607414912.91,1196370055.10,472406136.59,393192700.00,569828606.80,398909352.40,384909351.40,319409351.40,383445000.00,390655700.00,192350000.00,58480000.00,187191815.00,1171462000.30,1170726051.36,1110453708.75,168532791.73,290000000.00,250000000.00,170000000.00,42927000.00,1330327000.00,2500000.00,752500000.00,543556960.50,855470640.17,593270640.17,797428996.10,258878000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,840465673.12,870073288.55,587093548.92,96235919.16,1973006777.83,2080830950.23,1586052787.16,-19097044.54,740285674.10,244024183.77,244024183.77,0,786781289.47,46706375.57,46706375.57,0,433494007.50,0,0,0,4411980.83,51306587.97,68815354.23,900000.00,301085638.92,4327745.46,-192254.54,0,0,110889706.45,1353317.30,138000000.00,182124306.29,1640000.00,1640000.00,27114156.62,719861.54,0.0
22,支付的其他与投资活动有关的现金,2515542878.47,2035376118.65,1593696639.68,568825402.55,4782238005.57,3595956619.98,1744222627.75,1177208448.82,2052152346.63,1624186761.17,1321026400.53,284027796.53,1385951191.70,907306699.82,640251513.48,471474399.12,660279689.43,458898155.60,197985921.04,154321098.69,292912906.82,165055798.33,102497720.87,93595947.07,305425922.12,274967845.35,217224115.60,29202448.80,1476572300.00,702816765.77,1350847321.41,306610208.29,4059720642.73,3278421544.48,2673750845.77,2141999850.64,2067541879.86,0.0
23,投资活动现金流出小计,8691394763.23,6742360111.01,4606232073.06,1930066786.49,12668022356.78,10465327155.74,7938077469.63,3461678336.04,10240279509.93,7519819516.60,5310905332.49,1468337480.54,6007981760.48,3403143622.50,2611745518.89,1574749780.22,4603485456.51,2985603323.87,1810381958.09,962976354.21,3132496985.82,2887941021.38,2392239272.08,1707699884.99,4748863011.34,3368730120.48,2168361993.26,813860879.87,4377470200.00,3956011485.68,2855867998.15,2006853944.07,11085396204.53,7701468426.03,6084547374.29,5613906157.74,6083212846.11,0.0
24,投资活动产生的现金流量净额,-4082774044.60,-4098801312.35,-2053009268.19,-1038328343.64,-10994440295.78,-8263077268.64,-6298470764.58,-2426211825.13,-6011114224.90,-3930019279.05,-4837792737.52,-1363307895.98,-4908725138.52,-3064056857.89,-2366315586.03,-1558793831.98,-4287710320.83,-2742687491.81,-1693425909.79,-951959783.60,-2594405661.17,-2138001862.67,-1732079133.72,-1581488308.05,-3351266330.69,-2996539277.04,-1855640111.24,-84209287.45,-3105099800.00,-3115858552.69,-2360096462.30,-1962777048.43,-6440009127.99,-7605362968.56,-5037267201.51,-3713533629.90,-2621639010.41,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,58362500.00,27327972.18,19081749.54,8048571.54,3066829969.63,3099439620.00,3060751849.62,3095037500.00,134457880.00,124917880.00,28957880.00,13257880.00,10000000.00,10000000.00,4000000.00,4730573.28,6070661506.62,5995187609.05,5987817609.05,435973514.82,5750000.00,6000000.00,1953504.08,0,144700000.00,55900000.00,55900000.00,22600000.00,86200000.00,51700000.00,36200000.00,11700000.00,334560000.00,201530000.00,191530000.00,2179398276.00,50502297.26,0.0
27,其中：子公司吸收少数股东投资收到的现金,58362500.00,27327972.18,19081749.54,8048571.54,16822120.00,12802120.00,10744000.00,8400000.00,134457880.00,124917880.00,28957880.00,0,10000000.00,0,0,0,64359352.50,0,29950000.00,0,5750000.00,0,0,0,144700000.00,0,0,22600000.00,86200000.00,0,0,0,334560000.00,0,0,231800000.00,20450000.00,0.0
28,取得借款收到的现金,16788107694.57,14297112384.40,9360719034.64,2519371476.91,20881775944.52,10711555448.83,3843230000.00,1189381337.10,12894832370.23,12048789195.36,5965365474.60,1390000000.00,8123460188.66,7840010000.00,2190000000.00,1030000000.00,9537850000.00,4579180000.00,4284180000.00,2253000000.00,3704908000.00,2500000000.00,2320000000.00,400000000.00,5116913263.51,2317732613.51,1042019263.51,463370344.00,5928209600.00,2870409128.08,1691771265.50,622000000.00,7738704534.63,5321346155.96,3785686155.96,1334500000.00,6081000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,250234500.54,222615096.83,256972414.85,162295005.16,0,990936717.66,0,60495.27,6099043.31,6099043.31,6099043.31,19359805.19,10350000.00,78853652.66,19848732.57,2212544.15,29604500.00,38868545.03,23631230.33,3721868.52,466769700.00,30285686.73,18645134.32,2596075.38,168490211.19,24208697.55,19139059.58,14411764.00,879889500.00,1027214298.20,105812871.76,443898325.78,4183040524.45,1590307574.20,896345681.26,69942471.21,126057433.18,0.0
31,筹资活动现金流入小计,17096704695.11,14547055453.41,9636773199.03,2689715053.61,23948605914.15,14801931786.49,6903981849.62,4284479332.37,13035389293.54,12179806118.67,6000422397.91,1422617685.19,8143810188.66,7928863652.66,2213848732.57,1036943117.43,15638116006.62,10613236154.08,10295628839.38,2692695383.34,4177427700.00,2536285686.73,2340598638.40,402596075.38,5430103474.70,2397841311.06,1117058323.09,500382108.00,6894299100.00,3949323426.28,1833784137.26,1077598325.78,12256305059.08,7113183730.16,4873561837.22,3583840747.21,6257559730.44,0.0
32,偿还债务支付的现金,12597171256.78,9291378740.25,6551676719.96,1789563975.50,14188692838.44,6163471076.67,1656947168.37,455122497.39,6038656350.99,3213693159.97,1902555709.07,652779859.88,3753847777.65,2186208388.42,1181146422.93,458004097.93,7710627563.93,2792512040.50,1061040178.96,550839468.03,2546521508.67,2122572501.53,1767497470.70,284129840.42,3446308072.07,1799819369.32,914555908.86,347885146.57,4788736200.00,2532812843.01,925353994.19,578351788.87,2665104725.31,1077621780.32,825329533.65,1293211977.15,3459503467.90,0.0
33,分配股利、利润或偿付利息所支付的现金,3400640301.94,2527348112.10,937215462.40,404356891.73,2956063636.01,2488448736.68,627931696.52,246844541.46,2808194256.59,2358378905.05,442125852.70,185135071.32,2881381326.74,2322368852.37,347716445.83,200328290.60,3784375010.56,3326759370.41,2914423249.97,2588849174.87,1815468377.17,1475051241.17,1050622212.22,231545130.90,1955222468.53,1629625564.73,1235056140.89,179011226.38,1166655000.00,834404382.67,668976641.51,170203827.93,1953617617.68,469629230.82,286259829.17,309995925.88,348686906.47,0.0
34,其中：子公司支付给少数股东的股利、利润,146789832.60,123060440.04,165443171.35,5813937.14,110477105.82,133975182.55,12478000.00,26200000.00,173249654.35,120727654.35,65359654.35,0,85063283.72,0,0,0,69813630.70,0,14100000.00,0,48354810.00,0,0,0,51469693.29,0,0,0,14040000.00,0,0,0,51431469.58,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1948574038.86,1597777234.69,1098189608.11,344402043.13,4328551494.99,4156134647.28,95677705.90,14941000.00,314901264.13,324810397.76,52727600.00,4540000.00,239824396.92,255235847.20,207865239.20,14151200.00,1287562131.08,1136200.00,746200.00,366200.00,711154734.12,180794.38,180944.38,180944.38,331994091.34,33475246.34,31620758.22,26954000.00,383123800.00,52599489.75,36200000.00,40707002.19,2458153147.73,15664855.67,11664704.97,110796212.09,319019201.60,0.0
36,筹资活动现金流出小计,17946385597.58,13416504087.04,8587081790.47,2538322910.36,21473307969.44,12808054460.63,2380556570.79,716908038.85,9161751871.71,5896882462.78,2397409161.77,842454931.20,6875053501.31,4763813087.99,1736728107.96,672483588.53,12782564705.57,6120407610.91,3976209628.93,3140054842.90,5073144619.96,3597804537.08,2818300627.30,515855915.70,5733524631.94,3462920180.39,2181232807.97,553850372.95,6338515000.00,3419816715.43,1630530635.70,789262618.99,7076875490.72,1562915866.81,1123254067.79,1714004115.12,4127209575.97,0.0
37,筹资活动产生的现金流量净额,-849680902.47,1130551366.37,1049691408.56,151392143.25,2475297944.71,1993877325.86,4523425278.83,3567571293.52,3873637421.83,6282923655.89,3603013236.14,580162753.99,1268756687.35,3165050564.67,477120624.61,364459528.90,2855551301.05,4492828543.17,6319419210.45,-447359459.56,-895716919.96,-1061518850.35,-477701988.90,-113259840.32,-303421157.24,-1065078869.33,-1064174484.88,-53468264.95,555784100.00,529506710.85,203253501.56,288335706.79,5179429568.36,5550267863.35,3750307769.43,1869836632.09,2130350154.47,0.0
38,四、汇率变动对现金及现金等价物的影响,80048.26,-1690038.11,93087.83,179198.83,6405135.96,-3110649.21,-8602143.90,-8969064.06,-4013093.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-728544.52,0,0,-5758326.65,-481535.26,0.0
39,五、现金及现金等价物净增加额,-838393868.21,-44590157.08,175852945.95,-770280043.45,-2654806510.76,-3080854916.22,-649344705.41,1024341404.18,4376869032.03,6478832025.80,1281371213.01,-141474678.39,343960305.78,2359139823.85,-413344286.70,-816402488.95,1956060311.93,3560588135.02,5517823847.44,29749004.46,-212520806.59,-647701772.36,-420807768.80,-600033815.10,44140901.71,-1059378349.48,-895878852.15,764669685.35,207347800.00,-749792642.87,-1019256232.56,-1402831962.44,757763974.58,-736914373.80,-604054380.24,547140281.73,1095074195.96,0.0
40,加:期初现金及现金等价物余额,7614487228.69,7614487228.69,7614487228.69,7614487228.69,10269293739.45,10269293739.45,10269293739.45,10269293739.45,5892424707.42,5892424707.42,5892424707.42,6137865114.87,5548464401.64,6025844957.94,6025844957.94,6025844957.94,3592404089.71,3721512227.96,3721512227.96,3721512227.96,3804924896.30,3894339721.39,3894337292.85,3884029335.59,3774720192.77,3841915934.87,3841915934.87,3841915934.87,3558841000.00,3613798029.50,3613798029.50,3613798029.50,2800803498.79,2836804304.49,2836804304.49,2253663217.06,1158589021.10,0.0
41,六、期末现金及现金等价物余额,6776093360.48,7569897071.61,7790340174.64,6844207185.24,7614487228.69,7188438823.23,9619949034.04,11293635143.63,10269293739.45,12371256733.22,7173795920.43,5996390436.48,5892424707.42,8384984781.79,5612500671.24,5209442468.99,5548464401.64,7282100362.98,9239336075.40,3751261232.42,3592404089.71,3246637949.03,3473529524.05,3283995520.49,3818861094.48,2782537585.39,2946037082.72,4606585620.22,3766188800.00,2864005386.63,2594541796.94,2210966067.06,3558567473.37,2099889930.69,2232749924.25,2800803498.79,2253663217.06,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,4686241681.09,0,2861354229.83,0,4705447303.11,0,3213608490.55,0,4278013820.29,0,2156490581.87,1123157246.56,3673441821.08,3502622248.37,2407410941.01,1142772904.64,3341746181.36,3491270981.65,2258362613.14,1087373299.11,3506918486.17,1005955774.03,678631962.42,331044772.57,0,1003732850.50,610258592.93,288075655.76,0,988999978.67,631723817.36,0,0,1096964581.23,773949229.61,845494470.56,423066749.88,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,297862062.06,0,104004939.19,0,247494708.99,0,144729939.93,0,283436250.82,0,104678298.05,7684222.46,572890325.59,104684251.43,109583103.57,6938262.15,210361330.48,42392262.14,29782128.46,-1844022.27,73983012.39,49637528.33,49810415.34,10888367.05,0,23023872.66,25872625.18,5235101.47,0,40750817.45,23085153.91,0,0,0,0,587971.46,35218624.20,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,507405558.04,0,239563062.09,0,53835143.59,0,28911852.37,0,44249856.07,0,20723908.14,20511813.88,47382498.97,36228668.43,22516484.49,9529258.04,43662112.24,53995553.45,31684187.66,14331210.77,40249789.49,631831752.31,319464214.01,154867595.12,0,365381516.66,275005688.66,129836012.49,0,344660519.77,214050303.69,0,0,295460174.60,211184130.23,305924501.23,206774748.33,0.0
48,无形资产摊销,36113438.94,0,17564768.27,0,35455622.48,0,14280705.19,0,25626846.72,0,12847815.28,8911540.98,24204633.00,22932730.33,16785622.59,7673053.66,25810388.17,25865947.74,12029021.80,7252141.88,14563066.32,88451306.70,54076614.52,23761224.02,0,51319267.81,43587686.29,21650362.72,0,63160515.86,41584363.88,0,0,55612947.00,35661828.52,43863741.39,34272767.81,0.0
49,长期待摊费用摊销,151539151.88,0,66048030.13,0,93332961.34,0,42386854.31,0,64500472.13,0,29529022.42,14160362.31,55843929.39,40696138.36,25933584.04,14300651.79,64048003.34,40110806.89,27515229.88,16200649.60,66985870.92,49846694.44,28948400.57,14124768.26,0,37856757.62,24135360.95,8958144.71,0,35352277.07,23367612.94,0,0,32444415.43,24427980.73,61505405.04,10710215.60,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-8101725.36,0,-7106901.16,0,656552.23,0,475146.18,0,-35964572.41,0,326742.39,-157510.03,4615478.68,722843.43,1004054.03,994562.05,3016267.05,13395829.40,14289206.40,-53984.55,57588015.36,2103711.79,1647553.25,1480491.26,0,1555502.20,1661282.65,957466.25,0,1994245.52,32250.35,0,0,23646.00,994225.06,363162.23,206779.31,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,208.20,0,205401.68,11077.13,7142.76,0,244594.54,-129764.77,-129764.77,0,-222146.83,10435.34,-1577.20,0,482157.06,-11704.65,7016.00,0,17679.81,0,0,0,917007.13,0,0,0,0.0
54,公允价值变动损失,-1632073263.93,0,-905235903.48,0,-1767009613.56,0,-1065984523.07,0,-1996188694.30,0,-960437111.54,-658565799.27,-1754032308.00,-2109725347.00,-1483762992.03,-665458410.21,-1009765173.66,-2130381325.10,-1395937780.36,-753617254.52,-1862277565.47,-104156.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,7722298.93,0,20314822.69,0,-2069562.90,0,-13382087.57,0,-2069562.87,0,-5006920.84,0,0,0,-4144155.81,0,0,0,-4698647.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,2147302563.99,0,860348879.74,0,1661161853.96,0,574715415.07,0,1221804465.25,0,557893200.96,276251191.07,951982487.58,688159126.41,442886750.25,234159921.41,844026284.46,622709655.84,485669914.72,190619206.02,828602742.78,443253695.33,278009032.12,121660686.94,0,358150238.75,200288311.09,89803590.97,0,468149354.85,177798830.41,0,0,216924333.74,145858181.87,292165292.98,286746496.80,0.0
58,投资损失,-786438650.13,0,-305931078.51,0,-229672928.92,0,-323321658.96,0,-633897111.33,0,-60754608.04,-28829393.41,-130896456.03,-75663148.73,-57870558.63,-32467360.59,-146465899.59,-58754701.42,-41453035.00,-17010653.81,45851599.43,-18278525.99,-23655081.86,59671.24,0,-8080784.32,-3080784.32,0,0,-62793047.18,-20520526.10,0,0,16163198.43,29762066.66,19562909.81,-6040244.77,0.0
59,递延所得税资产减少,-262821911.31,0,-134707885.94,0,-103689134.14,0,-361303354.78,0,-123974608.73,0,-249779040.98,-13737014.87,-233400821.08,-86790133.92,-70993397.94,47103398.54,-27158161.73,-112229702.01,-15105515.31,9650007.93,-80924654.75,-99123402.99,-69804919.63,7509387.14,0,-9734666.84,4272191.31,9776845.84,0,-29726380.16,-30783005.42,0,0,-35678767.72,-9239932.44,-496203166.00,441085.11,0.0
60,递延所得税负债增加,686003134.77,0,483333027.45,0,1294261987.34,0,885098535.53,0,610054940.97,0,802418609.77,243327014.73,742436609.37,724295028.96,506460347.26,233763895.78,605182749.56,745331366.71,433335020.27,273759898.72,618287288.28,-82315.01,-82315.01,0,0,0,0,0,0,0,0,0,0,0,3758227.50,-1492445.91,-24558912.42,0.0
61,存货的减少,-79626026.08,0,-35496282.02,0,-131061142.47,0,-109323859.74,0,-74953160.63,0,-17179890.45,3406075.95,-10310691.57,-23614572.03,-10152156.21,-10491846.86,3381986.27,-10601216.36,-4688918.82,7564830.44,18720666.45,-22518031.38,-5175642.67,10603885.13,0,-12006935.96,-7871648.24,-6020235.19,0,-5010307.16,-1457909.50,0,0,-2419761096.16,-1170985393.23,-995225976.85,-21605298.54,0.0
62,经营性应收项目的减少,-37640962.63,0,-177641348.12,0,-1698852561.09,0,-947340173.15,0,-1209743569.00,0,-302961768.88,-3979445444.83,-805356486.22,1652804468.28,-214330354.81,376914583.81,-518288877.75,-1684049719.80,-2782417870.34,-1315228695.87,-283086875.59,-2270705005.24,-1805269614.47,-1205085446.56,0,-1319683778.40,-318254305.21,-804295691.29,0,-1571244622.42,-44391689.16,0,0,-4273203046.57,-3379790818.22,-233823776.66,-125219736.22,0.0
63,经营性应付项目的增加,-1611784020.73,0,-1894742118.65,0,1676255128.80,0,-960560882.29,0,4078776080.55,0,424424518.27,3624995949.87,850490316.63,-2219411586.93,-219631830.03,-987808202.64,-44744236.08,771146750.98,1838896109.25,1910201379.13,236838979.98,2691772061.23,2282362299.89,1623800508.30,0,2510243799.15,1168072447.33,1158362968.22,0,1562248166.89,123097525.82,0,0,6332313338.30,4017325325.56,2553486182.57,734198204.33,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,4093981030.60,0,1179077717.75,0,5857930704.35,0,1134302924.24,0,6518358928.83,0,2516150714.39,641670463.60,3983928756.95,2258146117.07,1475850674.72,377931814.33,3388219331.71,1810447084.65,891830546.98,1429068247.82,3277601774.54,2551818940.66,1788973353.82,1094714333.27,0,3002239796.89,2023935743.97,902347237.95,0,1836559198.97,1137586728.18,0,0,1318180731.41,682905051.84,2396595606.19,1586844587.16,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
