,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,9509602311.40,6643788033.73,4419690182.73,2046921355.85,8396883037.81,5797437804.98,3745526367.15,1722754707.40,7233604610.13,5181312497.27,3151081623.12,1729077919.24,6871089472.12,4956845035.64,3461828947.27,2037729945.21,4474387988.94,2736959062.93,1577795271.72,797745754.60,3465100129.37,2409243207.64,473635303.98,228472852.60,1212476172.42,873802066.31,580713207.18,288107857.38,1182154739.48,862712422.41,548519478.84,265414480.86,1278177537.25,911968441.92,607300381.80,277982060.72,1140225705.30,819072477.44,518009177.18,231433974.27,960139366.17,668344844.57,416612539.24,179151944.59,887908995.58,638984186.95,431499920.43,199740058.49,938965644.01,773937725.08,522167595.88,260517797.40,962461353.93,801139534.38,557757421.37,254337395.27,859109997.96,657960808.41,436940771.50,204534180.99,805704194.78,446318897.93,333673768.92,147256345.01,556328527.96,399458427.42,233456998.90,115542505.60,466697503.48,248959258.46,263772841.48,129673663.76,296991797.98,133351838.73,248662441.91,191946048.87,0.0
3,收到的税费返还,325749618.09,222483077.24,119031806.76,68133398.93,429684592.27,319600645.01,196201066.57,148594286.46,238920445.61,191887742.31,119562015.62,37229420.95,198999597.97,153690471.65,112016551.35,20569844.98,156662625.15,111919016.63,72826112.28,48423216.56,148458905.58,101921221.32,4845990.59,4193855.95,11122945.19,5829882.22,5829882.22,3547312.25,32814619.23,24803136.40,16828746.83,7484081.88,13167323.87,7277739.11,2357798.06,0,1792844.64,1750600.66,1750600.66,1104571.89,4058082.48,3403880.14,0,0,7756248.46,6187519.39,6187519.39,2060121.62,2308342.87,2308342.87,1603540.71,648012.54,950464.56,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0,3620234.01,0,6880780.57,1062414.61,5599333.59,1110856.02,3323196.50,0,0.0
4,收到的其他与经营活动有关的现金,265343282.44,201804551.30,151394678.08,51672510.31,144061869.90,126442255.03,84019558.23,55803910.37,281109467.91,140365232.62,67102448.74,43191536.27,311388184.08,105951314.43,82824715.78,32787725.06,154366160.86,82753884.63,65752438.61,37051807.72,84019059.19,41325556.00,1756528.88,751532.49,8653613.19,2903147.55,2323972.32,1185242.51,7561655.06,2472810.14,1965370.24,427636.32,25705072.53,1584670.51,1154246.40,834867.23,3179196.31,2265804.54,1967158.28,1117978.55,1726582.51,1397543.43,965773.27,752417.99,26823128.63,3454725.35,2777426.39,1282749.67,6302915.82,3170622.56,2755027.30,999944.66,2127003.69,5677767.30,2089383.98,243815.56,26850221.38,35810685.12,29343693.75,1172731.28,9466595.60,16868027.25,8706082.23,5536459.87,65941729.66,56484695.26,55220833.21,46503499.88,6715002.96,18303802.12,13985961.55,6014265.74,3401839.08,3096420.08,2845349.74,408944.62,0.0
5,经营活动现金流入小计,10100695211.93,7068075662.27,4690116667.57,2166727265.09,8970629499.98,6243480705.02,4025746991.95,1927152904.23,7753634523.65,5513565472.20,3337746087.48,1809498876.46,7381477254.17,5216486821.72,3656670214.40,2091087515.25,4785416774.95,2931631964.19,1716373822.61,883220778.88,3697578094.14,2552489984.96,480237823.45,233418241.04,1232252730.80,882535096.08,588867061.72,292840412.14,1222531013.77,889988368.95,567313595.91,273326199.06,1317049933.65,920830851.54,610812426.26,278816927.95,1145197746.25,823088882.64,521726936.12,233656524.71,965924031.16,673146268.14,417578312.51,179904362.58,922488372.67,648626431.69,440464866.21,203082929.78,947576902.70,779416690.51,526526163.89,262165754.60,965538822.18,806817301.68,559846805.35,254581210.83,885960219.34,693771493.53,466284465.25,205706912.27,815170790.38,463186925.18,343379851.15,152792804.88,622270257.62,455943122.68,288677832.11,162046005.48,477032740.45,267263060.58,284639583.60,136750344.11,305992970.65,137559114.83,254830988.15,192354993.49,0.0
6,购买商品、接受劳务支付的现金,8043896319.29,5495446632.12,3820527825.74,2175768282.38,7430334454.76,5536995152.44,3565941855.84,1866107327.52,6470565195.38,4608591018.79,2991365604.84,1653615989.94,5406948594.92,3825828470.26,2725830171.26,1699816276.50,3397111546.24,2252172227.29,1490620378.22,662821484.89,2660300075.66,2011558135.15,366411537.73,181608394.32,908429720.83,667258985.90,475510771.94,198599198.18,894373998.30,622878490.77,415205883.40,194291019.79,1022830070.11,705631604.28,497556974.06,277821459.15,855765721.89,623345918.91,385173187.84,212332743.50,718787517.35,489475529.59,284587515.64,127620199.72,651215309.43,515315953.61,343446783.31,198778411.11,652149600.91,561961450.91,372431368.79,218528007.94,710544806.92,596475943.15,392895253.30,201314636.16,638070612.42,464546774.75,310783368.18,148370946.23,622680423.66,338508323.30,256262342.23,109851058.89,418128231.06,249214617.27,165305873.71,81783941.13,364597994.11,167349707.54,205874730.11,93337873.33,233865528.06,107056646.55,165818159.39,122392564.25,0.0
7,支付给职工以及为职工支付的现金,1018004333.91,735556874.74,447852532.07,209586757.07,781333603.84,569004931.86,380194317.88,192934496.08,786724935.43,584855885.79,393192569.29,191485821.56,670447964.84,478010945.87,284681667.77,136510684.96,355365468.42,267491260.48,125064255.26,72008151.30,283598277.27,204105554.34,56203331.26,31960730.94,137414654.48,97278820.17,63208690.09,37280867.05,131189487.34,92025935.76,63792783.08,32252784.51,118528424.22,88581776.29,61532972.39,31065805.03,94980412.93,69268193.29,44381228.21,21332090.95,88380985.28,63662872.27,40364838.66,20728208.00,90561020.63,65486870.19,42868344.45,19910227.78,75748341.82,58327310.36,40086003.53,20799223.25,54806065.38,52933660.11,34623992.52,19347320.49,49859691.12,44239981.76,28895964.90,14695523.28,37862387.85,29610298.97,17627194.62,8284648.48,36085411.04,25718645.93,14865577.29,7702657.21,35311548.43,16386913.35,30024065.09,14181861.61,28783273.99,14731340.50,27956676.79,26965007.48,0.0
8,支付的各项税费,300176015.19,232697309.42,172310892.76,73568715.32,197831124.69,150350347.04,118099927.60,47587499.40,264611482.21,272940246.08,159803821.01,74976579.96,231730822.28,202045438.34,101589060.25,67564366.82,172000957.92,131193778.00,98336926.86,45491964.92,164212600.26,122100581.32,14639448.17,3962864.34,26948679.93,17746074.01,13007937.68,6153256.94,48751514.77,42317552.68,24855213.56,6565968.49,44233929.88,28356569.44,19065000.88,12325697.93,70942153.02,49887439.08,32142163.15,14546055.44,42773613.30,33469862.42,23261573.61,10464033.36,40543639.88,27419710.77,19648827.07,10343502.30,62037727.61,49258412.76,35608467.13,13325869.13,60753405.17,41827652.07,32866015.14,18707591.38,43769123.78,30630020.15,21889908.65,12662419.63,37329013.42,26860983.41,20315210.95,15231070.28,41153807.38,26163986.88,17391066.76,9895587.55,41021248.37,28839465.43,26654806.78,11998559.76,21287643.77,8010987.92,21457721.76,16204103.47,0.0
