43,净利润,0,306862657.54,0,978643283.95,0,278882116.98,0,932106748.89,0,312253326.89,0,877929439.30,0,255246864.73,0,658593351.99,0,562023274.38,248309100.00,281335740.73,0,186928200.00,0,0,0,173369300.00,0,167944257.75,135874101.29,106424682.69,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-31997094.00,0,2296747.02,0,-22401733.96,0,77428749.15,0,-16019477.65,0,43489532.77,0,-789252.39,0,16687977.29,0,13833011.72,0,3119745.39,0,0,0,0,0,0,0,693931.05,5740289.20,10711537.62,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,144182062.82,0,186783602.87,0,116867634.82,0,167231777.84,0,87600281.64,0,148460092.69,0,69120063.00,0,100323232.56,0,80678541.61,52299200.00,72352207.94,0,90678500.00,0,0,0,74978500.00,0,47214958.04,39011186.40,33755357.92,0.0
48,无形资产摊销,0,6966614.99,0,13066847.35,0,6777184.80,0,11960688.84,0,5230684.27,0,10451651.40,0,4150188.05,0,5792726.83,0,2983011.66,0,1409861.87,0,0,0,0,0,0,0,1053899.31,859087.06,640054.19,0.0
49,长期待摊费用摊销,0,22467648.99,0,35295649.62,0,16310187.08,0,27036246.79,0,12626784.86,0,18885552.79,0,9044425.74,0,21649000.07,0,36734040.67,0,21680073.67,0,0,0,0,0,0,0,8025087.71,2387478.62,4862349.51,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-436694.72,0,1799590.00,0,-389059.92,0,5670298.79,0,-1976934.67,0,619357.15,0,-497677.41,0,5983638.64,0,8843133.85,0,6317107.72,0,0,0,0,0,0,0,-7344541.60,984682.50,-1484919.02,0.0
53,固定资产报废损失,0,4446382.53,0,4455484.46,0,1566375.47,0,1897512.18,0,920512.56,0,1138215.08,0,1575749.79,0,2424122.26,0,3147481.51,0,0,0,0,0,0,0,0,0,3106811.12,0,25482.36,0.0
54,公允价值变动损失,0,-4384802.70,0,4386865.40,0,35475584.37,0,-6255804.44,0,-537700.00,0,-8805479.31,0,-6810479.31,0,5554156.91,0,18296747.40,0,-15045425.00,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,79781046.63,0,135253892.69,0,53270192.36,0,126862707.30,0,52356535.38,0,45861258.64,0,28996994.28,0,22821882.41,0,38695644.26,30744300.00,42597824.75,0,51857800.00,0,0,0,34980700.00,0,15735895.67,18460936.35,20980585.97,0.0
58,投资损失,0,-18302147.64,0,-41634649.75,0,-83600738.94,0,-72576317.46,0,-4833453.80,0,7543071.00,0,5402071.00,0,6934.17,0,-5822185.00,0,-15349105.00,0,0,0,0,0,0,0,3744741.97,9444070.08,0,0.0
59,递延所得税资产减少,0,1087825.19,0,686084.45,0,-21952012.95,0,-24868091.06,0,3635154.33,0,-4048012.96,0,-266932.26,0,-6705140.78,0,-5794248.01,0,1894604.13,0,0,0,0,0,0,0,256963.27,-2270887.35,-1724943.71,0.0
60,递延所得税负债增加,0,3078314.69,0,27016739.75,0,8601985.59,0,1147251.05,0,80655.00,0,0,0,0,0,-6985.00,0,-2343642.25,0,2350627.25,0,0,0,0,0,0,0,-7572203.93,1544617.68,2425771.28,0.0
61,存货的减少,0,-11639149.74,0,-211635166.26,0,-94679660.36,0,-290504003.88,0,-6127574.86,0,-157913792.18,0,27665394.28,0,-46776830.95,0,-48967150.61,13698400.00,59470159.10,0,1768200.00,0,0,0,-66891900.00,0,-79163699.80,32322471.57,-665089.29,0.0
62,经营性应收项目的减少,0,1335170750.01,0,-1066750919.28,0,802652903.00,0,-531690201.40,0,902987132.38,0,-1177952062.24,0,174766841.93,0,-395421859.22,0,-447607094.81,-153923200.00,-178244628.84,0,-22091600.00,0,0,0,-120213000.00,0,-180329612.22,419599113.96,-267075898.54,0.0
63,经营性应付项目的增加,0,-639473353.97,0,729222212.16,0,-300964395.37,0,158147862.40,0,-360169109.70,0,459179998.18,0,-129281442.18,0,32263443.63,0,206841359.13,0,-16620772.11,0,0,0,0,0,0,0,103711059.60,-395228579.01,157980010.10,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,1197810060.62,0,798886264.43,0,796416562.97,0,583595424.99,0,988026816.63,0,264838822.31,0,438322809.25,0,423189650.81,0,461541925.51,191127700.00,267268021.60,0,309141100.00,0,0,0,96223600.00,0,77077547.94,268728568.35,66854981.08,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1205425403.11,0,751134335.41,0,1363931307.60,0,661210150.07,0,1471105708.10,0,1681778030.68,0,352358504.42,0,492129707.22,0,421098230.53,0,329674689.34,0,0,0,0,0,0,0,126628192.59,57268399.54,26698374.25,0.0
72,现金的期初余额,0,751134335.41,0,661210150.07,0,661210150.07,0,1681778030.68,0,1681778030.68,0,492129707.22,0,492129707.22,0,421098230.53,0,329674689.34,0,410750501.18,0,0,0,0,0,0,0,57268399.54,26698374.25,21701626.38,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,454291067.70,0,89924185.34,0,702721157.53,0,-1020567880.61,0,-210672322.58,0,1189648323.46,0,-139771202.80,0,71031476.69,0,91423541.19,0,-81075811.84,0,0,0,0,0,0,0,69359793.05,30570025.29,4996747.87,0.0
