11,经营活动产生的现金流量净额,13899479.63,-62894483.41,-38058452.64,854862.68,-33686384.96,-25341709.07,-84750956.06,-40640902.32,-70984079.11,-74097899.23,-42617213.50,2532207.31,-108785878.95,-123006257.84,-63654287.26,4396581.91,-83050937.23,-69916184.35,-58058923.44,58405997.43,-35649871.15,-4430894.62,-5876894.45,-43726486.48,-36715276.97,-37054168.32,-4315643.74,-124129118.72,-16580694.14,10970251.19,8077985.87,31075803.37,3082150.89,6285890.26,10269805.06,10550786.21,1167317.29,3804157.31,13772344.95,53518079.72,27448385.11,27722680.34,21266696.86,55276527.10,17521452.28,9252942.66,20995185.53,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,148970.33,148970.33,149919.65,5400000.00,0,0,0,6750000.00,0,0,0,6750000.00,0,0,0,6750000.00,6750000.00,6750000.00,0,6890000.00,6890000.00,6890000.00,6890000.00,150000.00,150000.00,150000.00,150000.00,170000.00,170000.00,170000.00,170000.00,166021.13,166021.13,166021.13,0,243889.20,243889.20,243889.20,0,210017.80,210017.80,210017.80,210017.80,88482.19,88482.19,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,10320910.00,10313910.00,0,16700.00,665700.00,650000.00,0,0,0,0,0,4923483.01,5258630.40,400000.00,0,28890.00,60.19,60.19,0,0,0,0,0,8550.25,0,0,0,220000.00,211349.05,211349.05,161349.05,175000.00,0,0,0,53606.00,-13776.20,-13776.20,0,120790.07,-24123.89,-2600.00,0,144000.00,142300.00,9000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,27865000.00,27865000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2579430.63,2580379.95,1000000.00,0,0,0,0,0,0,0,0,0,0,4700000.00,0,0,0,0,0,0,846801.45,542170.45,232641.19,0,1040378.98,462515.14,662936.02,7546892.80,3619653.14,1663908.40,1399255.63,40346909.93,46616736.32,37203842.53,4767869.56,2021218.25,1644990.08,452518.64,0,942632.85,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,40914310.96,40908260.28,1149919.65,5416700.00,665700.00,650000.00,0.00,6750000.00,0.00,0.00,0.00,11673483.01,5258630.40,5100000.00,0.00,6778890.00,6750060.19,6750060.19,0.00,6890000.00,7736801.45,7432170.45,7122641.19,158550.25,1190378.98,612515.14,812936.02,7936892.80,4001002.19,2045257.45,1730604.68,40687931.06,46782757.45,37369863.66,4767869.56,2318713.45,1875103.08,682631.64,0,1273440.72,185893.91,207417.80,210017.80,232482.19,230782.19,9000.00,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,12645382.65,9570104.87,6589269.98,62371158.57,39161814.23,30809123.23,24433635.71,15932072.14,5829981.74,3001866.74,1858194.74,12919017.17,12947244.42,7515862.96,3425965.14,17545673.28,16487360.08,11620486.89,3970190.14,66151391.27,36251259.85,19231791.01,8718443.72,37505977.07,34211980.21,17680775.69,11830874.24,47898812.04,81744779.11,78087929.40,35410805.85,79739637.67,77745080.45,70153474.28,61365997.04,143318041.34,92747454.17,39597449.12,14015687.55,29493922.20,26319018.45,588994.87,252100.36,52399116.20,53536925.57,26989670.54,17118654.68,0.0
20,投资所支付的现金,0,0,295212.81,2061000.00,2061000.00,2061000.00,2061000.00,0,22000000.00,0,0,12000000.00,12000000.00,12000000.00,0,30000000.00,0,0,0,0,0,0,0,90000000.00,90000000.00,90000000.00,0,1663120.00,2000000.00,0,0,71846680.00,69176069.98,23404211.75,20108500.00,0,0,0,0,9000000.00,0,0,0,0,0,0,2000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,86584579.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20377679.27,0,0,0,57771914.93,57843180.00,57843180.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,1011031.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,12645382.65,9570104.87,6884482.79,65443190.35,41222814.23,32870123.23,26494635.71,102516651.78,27829981.74,3001866.74,1858194.74,24919017.17,24947244.42,19515862.96,3425965.14,47545673.28,16487360.08,11620486.89,3970190.14,66151391.27,36251259.85,19231791.01,8718443.72,127505977.07,124211980.21,107680775.69,11830874.24,69939611.31,85244779.11,78087929.40,35410805.85,209358232.60,204764330.43,151400866.03,81474497.04,143318041.34,92747454.17,39597449.12,14015687.55,38493922.20,26319018.45,588994.87,252100.36,52399116.20,53536925.57,26989670.54,19118654.68,0.0
24,投资活动产生的现金流量净额,28268928.31,31338155.41,-5734563.14,-60026490.35,-40557114.23,-32220123.23,-26494635.71,-95766651.78,-27829981.74,-3001866.74,-1858194.74,-13245534.16,-19688614.02,-14415862.96,-3425965.14,-40766783.28,-9737299.89,-4870426.70,-3970190.14,-59261391.27,-28514458.40,-11799620.56,-1595802.53,-127347426.82,-123021601.23,-107068260.55,-11017938.22,-62002718.51,-81243776.92,-76042671.95,-33680201.17,-168670301.54,-157981572.98,-114031002.37,-76706627.48,-140999327.89,-90872351.09,-38914817.48,-14015687.55,-37220481.48,-26133124.54,-381577.07,-42082.56,-52166634.01,-53306143.38,-26980670.54,-19118654.68,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,40000.00,1200000.00,600000.00,6500000.00,6500000.00,6500000.00,3250000.00,6500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568000000.00,568000000.00,568000000.00,568000000.00,0,0,0,0,0,0,30600000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,40000.00,1200000.00,600000.00,6500000.00,0,6500000.00,3250000.00,6500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,115000000.00,100000000.00,10000000.00,184950000.00,74950000.00,40000000.00,20000000.00,199900000.00,99900000.00,89900000.00,0,165900000.00,125900000.00,115900000.00,50000000.00,120000000.00,120000000.00,80000000.00,40000000.00,100000000.00,128000000.00,108000000.00,40000000.00,190000000.00,170000000.00,70000000.00,0,119000000.00,114000000.00,54000000.00,0,0,60000000.00,50000000.00,0,54600000.00,14600000.00,14600000.00,0,84000000.00,60000000.00,3700000.00,3700000.00,97700000.00,48900000.00,36000000.00,6500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306968000.00,306968000.00,306968000.00,304368000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,32496279.68,31201279.68,12893075.01,211220000.00,151670000.00,40450000.00,0,74005000.00,0,0,0,75000000.00,40000000.00,40000000.00,0,50000000.00,50000000.00,50000000.00,0,28000000.00,0,0,0,0,0,0,0,8000000.00,9500000.00,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0.0
31,筹资活动现金流入小计,147536279.68,132401279.68,23493075.01,402670000.00,233120000.00,86950000.00,23250000.00,280405000.00,99900000.00,89900000.00,0.00,240900000.00,165900000.00,155900000.00,50000000.00,170000000.00,170000000.00,130000000.00,40000000.00,128000000.00,128000000.00,108000000.00,40000000.00,496968000.00,476968000.00,376968000.00,304368000.00,127000000.00,123500000.00,62000000.00,0.00,0.00,60000000.00,50000000.00,0,622600000.00,582600000.00,582600000.00,568000000.00,84000000.00,60000000.00,3700000.00,3700000.00,97700000.00,48900000.00,68600000.00,6500000.00,0.0
32,偿还债务支付的现金,104950000.00,44950000.00,24950000.00,189900000.00,122900000.00,89900000.00,0,165900000.00,125900000.00,115900000.00,50000000.00,80000000.00,80000000.00,40000000.00,0,148000000.00,148000000.00,80000000.00,0,113829100.00,111000000.00,21000000.00,0,135000000.00,45000000.00,15000000.00,15000000.00,54000000.00,38000000.00,38000000.00,500000.00,80000000.00,81650000.00,60000000.00,40000000.00,88600000.00,88600000.00,80600000.00,74000000.00,37100000.00,3100000.00,3100000.00,3100000.00,106600000.00,34900000.00,19150000.00,4200000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,9069310.03,5610913.48,2681066.21,8412299.44,6891455.61,5261374.37,2501462.46,6574476.86,5921680.95,4377938.46,2373112.28,5679943.66,4240170.58,2476705.32,981536.12,12869977.83,14793233.39,13684677.83,1967799.99,9890363.69,8174437.60,7922066.77,3891058.73,12153436.23,10271872.63,7349388.91,2702750.00,32804259.94,31815439.95,31541075.54,0,23555123.86,22941824.15,21716051.65,288306.83,22054636.00,23213661.33,23084780.13,1665858.19,10011343.49,8822806.51,8602085.54,368374.04,10482702.14,9078269.42,1463820.25,1468896.45,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,134515597.87,53295597.87,0,115709568.90,93353266.67,70005000.00,0,35000000.00,0,0,0,90000000.00,50000000.00,50000000.00,0,28000000.00,28000000.00,28000000.00,0,0,0,0,0,3480000.00,3480000.00,3380000.00,0,11700000.00,10750000.00,9250000.00,0,2050000.00,30000.00,30000.00,30000.00,4487500.00,4687500.00,4687500.00,3183500.00,400000.00,0,0,0,12338413.28,10338413.28,4500000.00,0,0.0
36,筹资活动现金流出小计,248534907.90,103856511.35,27631066.21,314021868.34,223144722.28,165166374.37,2501462.46,207474476.86,131821680.95,120277938.46,52373112.28,175679943.66,134240170.58,92476705.32,981536.12,188869977.83,190793233.39,121684677.83,1967799.99,123719463.69,119174437.60,28922066.77,3891058.73,150633436.23,58751872.63,25729388.91,17702750.00,98504259.94,80565439.95,78791075.54,500000.00,105605123.86,104621824.15,81746051.65,40318306.83,115142136.00,116501161.33,108372280.13,78849358.19,47511343.49,11922806.51,11702085.54,3468374.04,129421115.42,54316682.70,25113820.25,5668896.45,0.0
37,筹资活动产生的现金流量净额,-100998628.22,28544768.33,-4137991.20,88648131.66,9975277.72,-78216374.37,20748537.54,72930523.14,-31921680.95,-30377938.46,-52373112.28,65220056.34,31659829.42,63423294.68,49018463.88,-18869977.83,-20793233.39,8315322.17,38032200.01,4280536.31,8825562.40,79077933.23,36108941.27,346334563.77,418216127.37,351238611.09,286665250.00,28495740.06,42934560.05,-16791075.54,-500000.00,-105605123.86,-44621824.15,-31746051.65,-40318306.83,507457864.00,466098838.67,474227719.87,489150641.81,36488656.51,48077193.49,-8002085.54,231625.96,-31721115.42,-5416682.70,43486179.75,831103.55,0.0
38,四、汇率变动对现金及现金等价物的影响,48085.23,-19749.89,-30789.14,0,44425.55,-19640.86,-25924.36,0,18190.91,7005.21,-8018.77,0,56566.13,42776.72,12944.73,0,-44037.79,33601.24,19415.84,0,-153548.12,20895.57,18867.59,-2012.62,159956.06,-151555.28,-173625.18,12281.85,-69352.13,-78490.45,-79902.88,-105604.88,-25514.53,-57907.54,-139.08,-770852.39,-698006.03,-689202.44,0,185571.73,138662.28,-23012.21,-258602.42,-315105.25,-570191.58,-238783.93,-1124411.55,0.0
39,五、现金及现金等价物净增加额,-58782135.05,-3031309.56,-47961796.12,29476503.99,-64223795.92,-135797847.53,-90522978.59,-63477030.96,-130717550.89,-107470699.22,-96856539.29,54506729.49,-96758097.42,-73956049.40,-18048843.79,-55240179.20,-113625508.30,-66437687.64,-23977497.73,3425142.47,-55492315.27,62868313.62,28655111.88,175258637.85,258639205.23,206964626.94,271158042.86,-157623815.32,-54959263.14,-81941986.75,-26182118.18,-243305226.91,-199546760.77,-139549071.30,-106755268.33,376238469.93,375695798.84,438427857.26,488907299.21,52971826.48,49531116.34,19316005.52,21197637.84,-28926327.58,-41771565.38,25519667.94,1583222.85,0.0
40,加:期初现金及现金等价物余额,196543326.58,196543326.58,196543326.58,167066822.59,167066822.59,167066822.59,167066822.59,230543853.55,230543853.55,226003998.41,226003998.41,171497268.92,171497268.92,171497268.92,171497268.92,226737448.12,226737448.12,226737448.12,226737448.12,223312305.65,223312305.65,223312305.65,224411970.18,48053667.80,48053667.80,48053667.80,48053667.80,205677483.12,205677483.12,205677483.12,205677483.12,448982710.03,449053975.10,449053975.10,448982710.03,72744240.10,72744240.10,72744240.10,72744240.10,19772413.62,19772413.62,19772413.62,19772413.62,48698741.20,48698741.20,23179073.26,21595850.41,0.0
41,六、期末现金及现金等价物余额,137761191.53,193512017.02,148581530.46,196543326.58,102843026.67,31268975.06,76543844.00,167066822.59,99826302.66,118533299.19,129147459.12,226003998.41,74739171.50,97541219.52,153448425.13,171497268.92,113111939.82,160299760.48,202759950.39,226737448.12,167819990.38,286180619.27,253067082.06,223312305.65,306692873.03,255018294.74,319211710.66,48053667.80,150718219.98,123735496.37,179495364.94,205677483.12,249507214.33,309504903.80,342227441.70,448982710.03,448440038.94,511172097.36,561651539.31,72744240.10,69303529.96,39088419.14,40970051.46,19772413.62,6927175.82,48698741.20,23179073.26,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,10466048.14,0,23940657.59,0,11301659.41,0,-107501621.84,0,8512848.35,0,9946881.97,0,10288663.65,0,11618056.59,0,8046139.43,0,8424084.07,0,14341341.54,0,14547176.91,0,21781381.94,0,42776707.02,0,35950683.24,0,67447125.78,0,33168769.71,0,50501208.79,0,24565959.95,0,63147388.05,0,31941448.40,0,62745237.68,0,44856063.27,15099364.94,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,7041106.21,0,-1513258.24,0,6924458.89,0,199081093.06,0,6429015.53,0,15735766.84,0,5803026.52,0,26427261.18,0,10950225.78,0,23769701.62,0,11060857.91,0,17705162.20,0,3806358.06,0,10592968.03,0,2499290.92,0,-1217671.89,0,4960407.25,0,3479071.18,0,1664992.39,0,1118998.24,0,208815.97,0,-888455.96,0,2628977.29,1117367.63,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,17954648.90,0,36574385.40,0,18747932.57,0,38171125.93,0,19498671.14,0,39884795.70,0,20407186.26,0,38604086.63,0,17666572.71,0,33900494.28,0,16122534.47,0,32954262.72,0,15207646.08,0,28554062.13,0,13967982.53,0,14758245.57,0,4735831.91,0,8840269.28,0,4316558.33,0,8173207.36,0,3986626.39,0,6666087.04,0,3897527.11,3050862.71,0.0
48,无形资产摊销,0,1470857.38,0,3087484.44,0,1471256.04,0,2736263.25,0,1366044.44,0,2059698.75,0,1000083.60,0,1993176.36,0,995582.00,0,1896813.73,0,933513.39,0,1827426.40,0,896004.53,0,1770784.11,0,788986.83,0,1644329.88,0,751961.03,0,1215690.80,0,582535.95,0,775600.19,0,309685.86,0,576164.89,0,120587.39,242970.12,0.0
49,长期待摊费用摊销,0,188955.36,0,377910.72,0,188955.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,3096624.70,0,-166851.41,0,-47958.18,0,71850.63,0,-18999.60,0,547157.68,0,30512.68,0,228019.46,0,0,0,0,0,0,0,51224.24,0,0,0,-62509.42,0,-92522.40,0,-164355.00,0,0,0,-129.80,0,13776.20,0,860724.68,0,36314.38,0,95783.07,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54501.00,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,-79156000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,4750303.54,0,10594587.60,0,4521467.41,0,7727502.89,0,3896107.99,0,6868851.47,0,3719876.46,0,6034827.83,0,7558804.38,0,7985096.74,0,6070822.36,0,7261850.57,0,2327109.97,0,-786807.25,0,-158834.49,0,-5360530.42,0,-4242252.95,0,-47954.86,0,184011.03,0,1183401.41,0,857067.75,0,4423804.89,0,1702604.18,2593308.00,0.0
58,投资损失,0,-30295.78,0,18249450.92,0,305836.53,0,-6376650.39,0,-6523183.69,0,5546784.14,0,-3321627.88,0,1323120.05,0,-3654437.37,0,-7096641.64,0,-3199865.68,0,631335.81,0,299774.88,0,7683408.45,0,41858.06,0,-2132850.10,0,438267.12,0,-243889.20,0,-243889.20,0,-210017.80,0,-210017.80,0,-88482.19,0,0,0,0.0
59,递延所得税资产减少,0,1272048.88,0,-120908.10,0,-687379.49,0,-760003.11,0,-904803.78,0,610331.95,0,-792546.16,0,-4034544.86,0,-1552790.10,0,-4590147.87,0,-1651564.31,0,-1923730.80,0,-507528.42,0,-1495698.53,0,-296809.38,0,-35888.20,0,-1734852.21,0,-769147.75,0,320411.83,0,-97186.76,0,-31322.40,0,576655.14,0,-374853.12,-368731.31,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,14754461.46,0,-67107540.78,0,-12744867.69,0,-149125822.24,0,-67445651.35,0,-30051310.33,0,-9730380.68,0,-22689831.53,0,-12576015.70,0,-30000179.82,0,-16123025.29,0,-77961316.91,0,-27739436.69,0,-22500165.26,0,10885638.56,0,9052136.40,0,-29451775.67,0,-51333971.52,0,-40695892.37,0,10308346.72,0,11912535.38,0,-76950338.24,0,-31595648.54,-19226346.57,0.0
62,经营性应收项目的减少,0,-207333422.11,0,-136379144.68,0,-55958793.02,0,-66850376.95,0,-61397903.90,0,-33786369.59,0,-101023245.17,0,-76613622.60,0,-105685839.87,0,-8751167.55,0,-38099601.06,0,-64318452.48,0,-59992484.09,0,-203108871.32,0,-95916931.72,0,-89159217.17,0,52650397.83,0,-7892154.89,0,49132900.45,0,12070353.79,0,20586817.97,0,-29628876.27,0,-51817921.69,29527749.92,0.0
63,经营性应付项目的增加,0,83000648.82,0,111820661.07,0,635723.10,0,121068190.65,0,22489955.64,0,-14830381.27,0,-49387807.12,0,21506032.80,0,8335574.39,0,32867943.87,0,6114092.05,0,25498574.86,0,6867005.42,0,12447003.32,0,43300909.04,0,36244478.52,0,-54990863.76,0,6801794.18,0,-36037207.25,0,-43812736.16,0,-41875291.56,0,87748947.05,0,39781105.77,-11041359.91,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,473531.09,0,1497428.15,0,0,0,273545.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-62894483.41,0,854862.68,0,-25341709.07,0,-40640902.32,0,-74097899.23,0,2532207.31,0,-123006257.84,0,4396581.91,0,-69916184.35,0,58405997.43,0,-4430894.62,0,-43726486.48,0,-37054168.32,0,-124129118.72,0,10970251.19,0,31075803.37,0,6285890.26,0,10550786.21,0,3804157.31,0,53518079.72,0,27722680.34,0,55276527.10,0,9252942.66,20995185.53,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
