9,支付的其他与经营活动有关的现金,209119353.88,44320253.25,36783202.25,192366532.62,312388873.92,59279360.63,21731238.93,100364743.83,65313268.48,71992364.92,24553527.38,102575432.13,117019486.61,73550551.18,84585105.97,116348116.49,83102694.17,52932095.79,152232366.77,1520789366.20,1042205699.28,970213601.06,199059226.90,308049383.02,317961995.50,303497574.65,58300909.92,149516622.77,125543034.34,68003835.41,25753843.90,112183693.83,98138110.17,71295906.01,28110243.97,103211254.27,96076152.52,57019756.06,31468306.01,49489291.71,160699867.68,0.0
10,经营活动现金流出小计,3291861001.98,2161889079.30,1292529653.93,4779607032.73,3974879791.20,2600574042.15,1732660190.58,4146720005.16,3302434657.46,1936204537.45,1152511496.76,3930701339.81,3005978542.88,2030391741.78,1324756983.73,5792437285.70,5065920308.63,3582384522.74,2525670747.23,8611968539.72,6893297659.10,4970869233.21,3012491330.21,9879179315.15,8686129555.33,5805882888.76,2810565216.98,7342764127.42,5582723987.51,3516190653.81,1839519211.22,7698748956.27,5801203359.67,3560746273.58,1940235501.06,4707833293.71,3609931093.08,2362913150.66,1344126047.33,3739180955.08,3333186085.96,0.0
11,经营活动产生的现金流量净额,-3088676.13,252962073.13,21759360.12,24649031.94,-83380728.18,76946336.26,-254523994.35,188244319.38,-47885694.32,248193179.69,58532474.22,258789614.98,265038742.69,455595897.68,220825825.58,345828729.21,63059879.14,141203824.34,-227753509.97,371296051.72,596252257.06,608933908.72,255645214.51,512899014.52,101811875.47,129501680.09,-19730530.06,91447880.55,253801828.56,644462773.83,368883927.35,-826226540.74,-660262158.29,-72453604.32,-218505094.58,-87961567.39,-204534845.50,-38210047.21,-93892507.16,88753318.58,-7828172.48,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,497300000.00,345800000.00,150000000.00,690350000.00,537494270.07,210350000.00,225000000.00,1910000000.00,1660000000.00,1410000000.00,1200000000.00,2954500000.00,2080000000.00,1580000000.00,630000000.00,2590000000.00,1590000000.00,1400000000.00,400000000.00,1629000000.00,1129000000.00,659000000.00,299000000.00,450000000.00,0,0,0,50000000.00,0,0.00,0,181600000.00,2150000.00,2150000.00,2150000.00,0,0,0,0,1926207.51,0,0.0
14,取得投资收益所收到的现金,31196376.11,13847250.08,4503493.15,40258883.44,39041349.20,33656381.43,1905780.82,23897817.06,67112165.87,64132234.36,12120739.72,46253923.96,28408274.65,21242247.25,8462842.73,51216658.66,24159927.66,17611133.14,4636785.37,32261826.50,21485978.49,8663760.34,2817083.33,3724221.66,0,0,0,735000.00,50735000.00,0.00,0,142044.44,9592044.44,9450000.00,9450000.00,300000.00,300000.00,300000.00,0,300000.00,300000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,3500.00,3500.00,3500.00,3500.00,306646.00,27146.00,27146.00,0,0,0,0,0,13726.14,0,13726.14,0,1291594.37,0,0,0,32050.00,32050.00,28800.00,0,0,0,0.00,0,74358.15,10918.22,0,0,70691574.00,70691574.00,70691574.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,309585.65,0,0.0
17,收到的其他与投资活动有关的现金,24875840.00,0,0,96446429.05,63750000.34,50000000.34,1490384.44,46924476.06,0,0,0,321480901.82,321480901.82,321480901.82,15000.00,901206286.46,754000543.05,719219059.55,460000000.00,1267863392.32,370100396.63,370100396.63,100679150.00,8664130.00,7645380.00,8450890.00,1618420.00,0,0,367620.00,0,262710.00,6074704.28,2091760.00,0,775790.00,493600.00,143800.00,0,800180.00,5410440.00,0.0
18,投资活动现金流入小计,553372216.11,359647250.08,154503493.15,827058812.49,640289119.61,294009881.77,228399665.26,1981128939.12,1727139311.87,1474159380.36,1212120739.72,3322234825.78,2429889176.47,1922723149.07,638477842.73,3542436671.26,2368160470.71,2136843918.83,864636785.37,2930416813.19,1520586375.12,1037764156.97,402496233.33,462420401.66,7677430.00,8479690.00,1618420.00,50735000.00,50735000.00,367620.00,0.00,182079112.59,17827666.94,13691760.00,11600000.00,71767364.00,71485174.00,71135374.00,0,3335973.16,5710440.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,13260646.43,12155005.24,2017937.40,31731146.32,9235885.15,8938170.35,6578764.00,26651979.62,9854744.67,9336200.67,7492639.13,36520097.11,31232877.00,26894738.89,14241391.47,30456565.47,23811411.44,14312882.72,7173752.10,28335608.58,24138215.62,19695555.61,10523136.80,33787033.28,28699254.91,16418874.06,14437293.66,81290316.45,97955261.95,12657570.14,17395319.30,22958823.20,1400522.84,1180595.84,591965.00,20582872.35,19078501.42,19460050.83,1339284.46,2437740.40,18601481.29,0.0
20,投资所支付的现金,113663000.00,102300000.00,4500000.00,882380000.00,550000000.00,480000000.00,0,929350000.00,622850000.00,467500000.00,217500000.00,3290419612.00,2429069612.00,2090419612.00,414569612.00,3679344176.96,2084977597.40,1800026423.00,700000000.00,2130000000.00,1330000000.00,930000000.00,560000000.00,749000000.00,0,0,0,50000000.00,50000000.00,1000000.00,0,173300000.00,3300000.00,0,0,200000.00,200000.00,200000.00,1200000.00,2400000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,320000000.00,320000000.00,320000000.00,320000000.00,160000000.00,160000000.00,195000000.00,0,1624805490.00,892805490.00,892805490.00,285000000.00,363000000.00,0,0,0,6321300.00,3420790.00,0.00,160580.00,0,0,0,0,0,0,0,699640.00,0,0,0.0
23,投资活动现金流出小计,126923646.43,114455005.24,6517937.40,914111146.32,559235885.15,488938170.35,6578764.00,956001979.62,632704744.67,476836200.67,224992639.13,3646939709.11,2780302489.00,2437314350.89,748811003.47,3869800742.43,2268789008.84,2009339305.72,707173752.10,3783141098.58,2246943705.62,1842501045.61,855523136.80,1145787033.28,28699254.91,16418874.06,14437293.66,137611616.45,151376051.95,13657570.14,17555899.30,196258823.20,4700522.84,1180595.84,591965.00,20782872.35,19278501.42,19660050.83,3238924.46,4837740.40,18601481.29,0.0
24,投资活动产生的现金流量净额,426448569.68,245192244.84,147985555.75,-87052333.83,81053234.46,-194928288.58,221820901.26,1025126959.50,1094434567.20,997323179.69,987128100.59,-324704883.33,-350413312.53,-514591201.82,-110333160.74,-327364071.17,99371461.87,127504613.11,157463033.27,-852724285.39,-726357330.50,-804736888.64,-453026903.47,-683366631.62,-21021824.91,-7939184.06,-12818873.66,-86876616.45,-100641051.95,-13289950.14,-17555899.30,-14179710.61,13127144.10,12511164.16,11008035.00,50984491.65,52206672.58,51475323.17,-3238924.46,-1501767.24,-12891041.29,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,7000000.00,500000.00,0,0,200000.00,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,2000000.00,0,1858930000.00,1870000000.00,1870000000.00,0,500000.00,500000.00,500000.00,500000.00,0,34175000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,7000000.00,0,0,0,200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,175000.00,0.0
28,取得借款收到的现金,207000000.00,120000000.00,0,70000000.00,70000000.00,0,0,50000000.00,50000000.00,50000000.00,50000000.00,100000000.00,100000000.00,100000000.00,100000000.00,0,0,0,0,542345910.47,542345910.47,542345910.47,987131644.84,1040189898.20,400000000.00,400000000.00,400000000.00,522000000.00,522000000.00,522000000.00,322000000.00,1598950000.00,1430950000.00,1155000000.00,721000000.00,2547000000.00,1994000000.00,1511000000.00,1085000000.00,1800000000.00,1631400000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985520000.00,986500000.00,985520000.00,986500000.00,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,225000000.00,0,0,0,0,0,0,0,238875000.00,105000000.00,231000000.00,231000000.00,0,0,0,0,451045835.91,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,234000000.00,875665006.90,0.0
31,筹资活动现金流入小计,207000000.00,120000000.00,0.00,295000000.00,70000000.00,0.00,0.00,57000000.00,50500000.00,50000000.00,50000000.00,339075000.00,205200000.00,331000000.00,331000000.00,0.00,0.00,0.00,0.00,993391746.38,542345910.47,542345910.47,987131644.84,1040189898.20,400000000.00,400000000.00,400000000.00,1509520000.00,1508500000.00,1509520000.00,1308500000.00,3457880000.00,3300950000.00,3025000000.00,721000000.00,2547500000.00,1994500000.00,1511500000.00,1085500000.00,2034000000.00,2541240006.90,0.0
32,偿还债务支付的现金,277000000.00,110000000.00,0,0,0,0,0,1050000000.00,1050000000.00,1050000000.00,1000000000.00,203397266.39,0,203397266.39,203397266.39,0,0,0,0,444955367.16,349860000.00,349860000.00,397390543.31,700036344.52,400000000.00,400000000.00,400000000.00,1023950000.00,1023950000.00,1023950000.00,283000000.00,2070000000.00,1870000000.00,1710000000.00,524000000.00,2358000000.00,1781000000.00,1341000000.00,784000000.00,1736000000.00,1425700000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,53031393.07,44639215.98,13670511.39,49812031.94,40061076.03,40041017.04,9631464.68,124179492.97,118510662.98,112317276.50,78922688.37,127887185.34,203397266.39,104461256.86,78303735.13,156522929.96,144231675.40,134210299.17,82087694.29,130346406.18,104578247.70,104578247.70,76534873.44,116487394.08,101405997.14,100546339.67,75456016.04,81568176.19,74572823.36,74572823.36,12237002.37,55712226.84,43072233.45,32225282.32,18681944.40,60820983.82,44289264.27,32665558.31,18214969.57,102332919.29,85262472.56,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,225157910.96,0,0,0,0,0,0,0,126219070.83,116372776.38,126000000.00,126000000.00,0,0,0,0.00,105000000.00,0,0,597725908.35,451045835.91,0,0,0,0,1390000.00,0.00,0,0,0,0,0,0,0,0,0,234000000.00,1044590463.90,0.0
36,筹资活动现金流出小计,330031393.07,154639215.98,13670511.39,274969942.90,40061076.03,40041017.04,9631464.68,1174179492.97,1168510662.98,1162317276.50,1078922688.37,457503522.56,319770042.77,433858523.25,407701001.52,156522929.96,144231675.40,134210299.17,82087694.29,680301773.34,454438247.70,454438247.70,1071651325.10,1267569574.51,501405997.14,500546339.67,475456016.04,1105518176.19,1099912823.36,1098522823.36,295237002.37,2125712226.84,1913072233.45,1742225282.32,542681944.40,2418820983.82,1825289264.27,1373665558.31,802214969.57,2072332919.29,2555552936.46,0.0
37,筹资活动产生的现金流量净额,-123031393.07,-34639215.98,-13670511.39,20030057.10,29938923.97,-40041017.04,-9631464.68,-1117179492.97,-1118010662.98,-1112317276.50,-1028922688.37,-118428522.56,-114570042.77,-102858523.25,-76701001.52,-156522929.96,-144231675.40,-134210299.17,-82087694.29,313089973.04,87907662.77,87907662.77,-84519680.26,-227379676.31,-101405997.14,-100546339.67,-75456016.04,404001823.81,408587176.64,410997176.64,1013262997.63,1332167773.16,1387877766.55,1282774717.68,178318055.60,128679016.18,169210735.73,137834441.69,283285030.43,-38332919.29,-14312929.56,0.0
38,四、汇率变动对现金及现金等价物的影响,-6433.72,35741.28,1487.96,50880.83,19481.41,-89256.26,20364.85,1738519.64,-1135246.94,32424.13,14339.09,-605553.69,613462.13,-127404.26,25192.05,-619889.00,3335.85,-549510.86,54.27,-6036099.20,-1421937.68,-4780256.88,369311.18,264907.12,-5328.78,427700.63,6296.04,470.27,0,-95682.53,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,300322066.76,463550843.27,156075892.44,-42322363.96,27630911.66,-158112225.62,-42314192.92,97930305.55,-72597037.04,133231507.01,16752225.53,-184949344.60,-199331150.48,-161981231.65,33816855.37,-138678160.92,18203001.46,133948627.42,-152378116.72,-174374359.83,-43619348.35,-112675574.03,-281532058.04,-397582386.29,-20621275.36,21443856.99,-107999123.72,408573558.18,561747953.25,1042074317.80,1364591025.68,491761521.81,740742752.36,1222832277.52,-29179003.98,91701940.44,16882562.81,151099717.65,186153598.81,48918632.05,-35032143.33,0.0
40,加:期初现金及现金等价物余额,266998813.68,266998813.68,266998813.68,309321177.64,309321177.64,309321177.64,309321177.64,211390872.09,211390872.09,211390872.09,211390872.09,396340216.69,396340216.69,396340216.69,396340216.69,535018377.61,535018377.61,535018377.61,535018377.61,709392737.44,709392737.44,709392737.44,709392737.44,1106975123.73,1106975123.73,1106975123.73,1106975123.73,698401565.55,698401565.55,698401565.55,696432524.65,206640043.75,206640043.75,206640043.75,206640043.75,114938103.31,114938103.31,114938103.31,114938103.31,66019471.26,101051614.59,0.0
41,六、期末现金及现金等价物余额,567320880.44,730549656.95,423074706.12,266998813.68,336952089.30,151208952.02,267006984.72,309321177.64,138793835.05,344622379.10,228143097.62,211390872.09,197009066.21,234358985.04,430157072.06,396340216.69,553221379.07,668967005.03,382640260.89,535018377.61,665773389.09,596717163.41,427860679.40,709392737.44,1086353848.37,1128418980.72,998976000.01,1106975123.73,1260149518.80,1740475883.35,2061023550.33,698401565.56,947382796.11,1429472321.27,177461039.77,206640043.75,131820666.12,266037820.96,301091702.12,114938103.31,66019471.26,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,72788774.32,0,92079609.30,0,60779568.57,0,86956592.51,0,55718334.25,0,42422214.83,0,41144169.43,0,56787542.17,0,63804341.15,0,199412036.33,0,149635693.44,0,83443387.83,0,32034173.29,0,73810578.93,0,46596143.59,0,250776212.58,0,130806771.10,0,216774588.79,0,145625501.29,0,148974659.82,86256974.45,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,8224379.80,0,80185075.96,0,51644776.07,0,68939766.71,0,58285732.58,0,50684007.89,0,14654474.15,0,22138937.62,0,1890492.46,0,7174301.20,0,4313326.77,0,103976888.65,0,77902694.91,0,6010419.74,0,2493612.49,0,18857452.89,0,1895390.32,0,1438081.05,0,363466.75,0,-1033230.32,824653.88,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,6815459.72,0,13784530.25,0,6880101.52,0,11482787.74,0,5244389.48,0,9639134.54,0,4633156.94,0,9324061.65,0,4762446.52,0,10559539.00,0,5313590.64,0,8602042.24,0,3577873.68,0,5375564.34,0,2621729.52,0,5034566.77,0,2487400.13,0,5282780.60,0,2357118.00,0,5015859.76,4614932.30,0.0
48,无形资产摊销,0,665190.84,0,1473142.59,0,819720.38,0,1626080.46,0,821536.38,0,1418669.27,0,794768.50,0,1513186.61,0,788635.14,0,1574606.83,0,785971.67,0,1484197.31,0,695303.78,0,852708.06,0,323370.78,0,644699.87,0,321620.76,0,605856.16,0,296799.52,0,620703.71,800321.30,0.0
49,长期待摊费用摊销,0,9644488.72,0,12712932.46,0,6545414.89,0,7120427.07,0,3210858.25,0,1277735.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86598.50,98442.78,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,219451.32,0,18782.50,0,-40858.95,0,15335.50,0,0,0,0,0,0,0,0,0,-38896.96,0,0,0,21902.75,0,-599.50,0,0,0,0,0,10907.31,0,0,0,-48508931.37,0,-48508931.37,0,0,1240869.52,0.0
53,固定资产报废损失,0,0,0,251824.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124154.53,0.0
54,公允价值变动损失,0,-7360.00,0,48000.00,0,224640.00,0,69440.00,0,22400.00,0,-918433.38,0,-910433.38,0,745313.38,0,13120.00,0,19717007.96,0,29412783.58,0,-10582534.54,0,-46878562.91,0,25856918.72,0,17553241.09,0,-45898952.14,0,7763260.00,0,-10297958.21,0,-12346153.85,0,18891759.28,827411.31,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,14552061.23,0,27334391.91,0,12543712.24,0,42499095.58,0,31539781.13,0,104748311.80,0,53938415.09,0,106744613.14,0,42409806.70,0,102343847.56,0,45861387.92,0,92161094.75,0,53628623.97,0,80221129.29,0,34513136.82,0,55088420.81,0,31436781.82,0,57214402.75,0,30255683.54,0,53326419.70,70353141.46,0.0
58,投资损失,0,-31768836.94,0,-163346875.25,0,-77218888.24,0,-107715890.94,0,-72655482.80,0,-77254654.62,0,-35020023.73,0,-48040410.00,0,-23467449.24,0,-13380806.66,0,432438.98,0,-115819061.19,0,-49955663.33,0,-7806059.06,0,-14126238.56,0,48561627.86,0,-11541760.00,0,-1115153.98,0,-443800.00,0,-1301632.35,-4710440.00,0.0
59,递延所得税资产减少,0,-2414315.31,0,2785600.69,0,-252406.09,0,-123064.10,0,-14479488.46,0,-12782675.30,0,-3685341.40,0,-4592100.48,0,-286582.46,0,-1685294.87,0,-1068551.99,0,-32580.50,0,-16127483.85,0,1848819.00,0,2633496.07,0,-289647.53,0,1436505.33,0,2091805.75,0,1354073.18,0,-4361975.16,-109250.87,0.0
60,递延所得税负债增加,0,0,0,35605226.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5038987.50,0,-5038987.50,0,2872786.65,0,11988000.73,0,-6653744.68,0,-5242381.43,0,8637353.03,0,-145252.50,0,182592.50,0,0,0,0,0,0.0
61,存货的减少,0,156918229.73,0,8622839.08,0,104316428.28,0,80358565.21,0,234812379.43,0,-143840200.73,0,188572576.24,0,283775593.94,0,293561742.48,0,321708724.66,0,1233452274.41,0,21015197.50,0,346067463.84,0,235321121.36,0,748592161.43,0,-992733563.43,0,-3804662.13,0,-296490420.40,0,-3317069.68,0,-195011745.33,-128619531.35,0.0
62,经营性应收项目的减少,0,-9008331.90,0,-96280550.12,0,-103942559.69,0,54355955.59,0,1116120789.83,0,243776644.63,0,237171522.47,0,1520920.67,0,-195993729.06,0,-448334854.02,0,-705599069.34,0,297622569.49,0,-203250353.17,0,-294250403.43,0,-116478467.49,0,-85832821.83,0,-148749588.13,0,-107162123.91,0,-83702608.82,0,9494829.16,78275922.03,0.0
63,经营性应付项目的增加,0,26552332.92,0,9173833.10,0,14587045.83,0,-57284577.50,0,-1170463385.88,0,39618860.21,0,-45697386.63,0,-84088929.49,0,-46278999.35,0,177284828.19,0,-148566949.86,0,28133123.58,0,-80179791.35,0,-29139171.72,0,-75017030.47,0,-89082796.94,0,-84360071.02,0,92022912.88,0,-70144125.77,0,54051071.81,-118805773.82,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,252962073.13,0,24649031.94,0,76946336.26,0,188244319.38,0,248193179.69,0,258789614.98,0,455595897.68,0,345828729.21,0,141203824.34,0,371296051.72,0,608933908.72,0,512899014.52,0,129501680.09,0,91447880.55,0,644462773.83,0,-826226540.75,0,-72453604.32,0,-87961567.39,0,-38210047.21,0,88753318.58,-7828172.48,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,730549656.95,0,266998813.68,0,151208952.02,0,309321177.64,0,344622379.10,0,211390872.09,0,234358985.04,0,396340216.69,0,668967005.03,0,535018377.61,0,596717163.41,0,709392737.44,0,1128418980.72,0,1106975123.73,0,1740475883.35,0,698401565.55,0,1429472321.27,177461039.77,206640043.75,0,266037820.96,301091702.12,114938103.31,66019471.26,0.0
72,现金的期初余额,0,266998813.68,0,309321177.64,0,309321177.64,0,211390872.09,0,211390872.09,0,396340216.69,0,396340216.69,0,535018377.61,0,535018377.61,0,709392737.44,0,709392737.44,0,1106975123.73,0,1106975123.73,0,698401565.55,0,698401565.55,0,206640043.75,0,206640043.75,206640043.75,114938103.31,0,114938103.31,114938103.31,66019471.26,101051614.59,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
