,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
390,600266,城建发展,0.1729,0.02,0.5583,0.0292,4.1225
391,600130,波导股份,0.1729,0.0416,1.0590000000000002,0.1597,16.9272
392,600805,悦达投资,0.1727,0.0236,0.3514,0.0368,5.4296
393,002626,金达威,0.1724,0.084,0.6255,0.2799,40.0035
394,601996,丰林集团,0.1724,0.0681,1.1586,0.2049,26.6914
395,300012,华测检测,0.1718,0.0483,0.958,0.7511,76.4262
396,002267,陕天然气,0.1715,0.0679,1.0139,0.1799,26.6358
397,002437,誉衡药业,0.1709,0.0201,0.6823,0.7525,75.2502
398,300307,慈星股份,0.1708,0.1114,0.6495,0.2024,20.5636
399,300266,兴源环境,0.1703,0.0821,1.1884,0.16,17.95
400,300268,佳沃股份,0.1703,0.0778,1.2687,0.1508,19.4183
401,002175,*ST东网,0.1701,0.0353,2.7959,0.1266,12.6567
402,000627,天茂集团,0.1701,0.0444,,0.2012,28.7831
403,002667,鞍重股份,0.17,0.0591,0.6355,0.1318,15.657
404,600573,惠泉啤酒,0.1695,0.0585,2.7398,0.4237,42.3674
405,002167,东方锆业,0.1693,0.0207,0.7833,0.06,6.3935
406,000700,模塑科技,0.16899999999999998,0.045,4.1999,0.0609,6.6442
407,600750,江中药业,0.1689,0.0673,1.5056,0.3452,34.7919
408,600529,山东药玻,0.1687,0.0526,1.4944,0.2165,21.9963
409,000421,南京公用,0.1683,0.0398,2.1151,0.063,8.9721
410,000403,双林生物,0.168,0.0394,1.9781,0.0565,7.5547
411,002089,*ST新海,0.1679,0.0354,0.696,0.0947,9.6277
412,002134,天津普林,0.1678,0.0508,30.3041,0.2954,31.9126
413,600399,ST抚钢,0.1666,0.0711,38.3836,0.0936,9.9628
414,600221,海航控股,0.166,0.0251,2.5915,0.0308,6.6137
415,000547,航天发展,0.1659,0.0133,0.7161,0.061,9.7723
416,002599,盛通股份,0.165,0.0604,1.685,0.1007,11.4019
417,600178,东安动力,0.1648,0.0402,12.2419,0.1123,14.4413
418,300043,星辉娱乐,0.1645,0.0375,0.9866,0.2913,31.2902
419,002158,汉钟精机,0.1645,0.0725,0.9871,0.2309,23.7272
420,600022,山东钢铁,0.1642,0.0824,136.946,0.1054,14.9465
421,002585,双星新材,0.1639,0.0413,0.6668,0.3335,38.2551
422,000625,长安汽车,0.1636,0.0663,2.2986,0.1143,12.2525
423,600093,易见股份,0.1636,0.0468,1.5928,0.1017,12.8109
424,000539,粤电力A,0.1634,0.027999999999999997,3.2665,0.0431,7.9089
425,600717,天津港,0.1631,0.0425,1.3753,0.1109,18.517
426,600421,*ST仰帆,0.1628,0.0141,,0.004,0.4055
427,002675,东诚药业,0.1624,0.2102,1.1453,0.5526,55.2555
428,300246,宝莱特,0.1618,0.0874,0.7417,0.3045,31.8109
429,300318,博晖创新,0.1618,0.033,0.3848,0.6555,65.551
430,600242,中昌数据,0.1611,0.017,2.366,0.0229,4.2143
431,000691,亚太实业,0.1605,0.0019,,0.0055,0.7367
432,000880,潍柴重机,0.1603,0.0684,2.4766,0.1023,10.4799
433,002550,千红制药,0.1599,0.0393,0.8647,1.0552,272.7096
434,000430,张家界,0.1596,0.0668,1.4154,0.1329,20.3754
435,000989,九芝堂,0.1594,0.0501,1.3598,0.2271,24.0667
436,002137,麦达数字,0.1589,0.1094,4.5114,0.1964,19.6415
437,002185,华天科技,0.1589,0.0508,1.4115,0.1103,15.5483
438,600497,驰宏锌锗,0.1583,0.0322,2.4427,0.0446,6.3844
439,002266,浙富控股,0.1583,0.0362,1.0612,0.0967,9.6671
440,000949,新乡化纤,0.158,0.0751,6.2551,0.1291,16.1797
441,002555,三七互娱,0.158,0.0328,0.8959999999999999,0.3249,32.4939
442,002075,沙钢股份,0.1577,0.1076,3.8579,0.1615,16.3217
443,600080,金花股份,0.1574,0.0185,0.7371,0.0438,4.4422
444,000830,鲁西化工,0.1564,0.0626,4.3362,0.1027,14.3409
445,601991,大唐发电,0.1557,0.0221,4.1469,0.0275,10.325
446,002164,宁波东力,0.1556,0.0278,1.4066,0.0708,8.3813
447,600317,营口港,0.1555,0.0183,1.4196,0.0325,9.9357
448,300100,双林股份,0.1551,0.0575,0.9723,0.1838,18.382
449,601918,新集能源,0.1551,0.0302,1.0201,0.0468,8.3947
450,002078,太阳纸业,0.155,0.0437,1.5302,0.0639,8.7755
451,002086,ST东海洋,0.1545,0.0237,1.5576,0.0547,7.1554
452,002604,*ST龙力,0.154,0.0827,2.0265,0.2029,32.3263
453,000690,宝新能源,0.154,0.0331,2.3166,0.0564,24.3751
454,000635,英力特,0.1539,0.0618,2.1452,0.0857,10.3917
455,000735,罗牛山,0.1536,0.018000000000000002,4.7159,0.0364,9.4645
456,600123,兰花科创,0.1532,0.0415,0.8252,0.0903,11.513
457,300321,同大股份,0.1531,0.0827,1.4406,0.1676,21.9748
458,002661,克明面业,0.1527,0.152,2.1746,0.2896,42.4411
459,000029,深深房A,0.1522,0.0253,1.3118,0.0428,8.9294
460,002799,环球印务,0.1518,0.0675,1.4526,0.1112,11.1792
461,600725,ST云维,0.1515,0.047,19.7778,0.0611,13.46
462,000983,西山煤电,0.1511,0.0603,1.1474,0.1137,18.1772
463,002153,石基信息,0.1508,0.0479,0.3781,0.3892,39.4197
464,300251,光线传媒,0.1506,0.0716,0.6487,0.1537,16.2923
465,002352,顺丰控股,0.1499,0.0364,1.844,0.0989,10.0508
466,300033,同花顺,0.1493,0.0136,0.4893,0.1151,11.9144
467,600728,佳都科技,0.1488,0.07,2.1419,0.1395,17.1094
468,000793,华闻集团,0.1488,0.0525,1.1645,0.1558,17.2427
469,002213,特尔佳,0.1487,0.0429,0.9516,0.1634,17.0214
470,300138,晨光生物,0.1485,0.0725,2.0998,0.5506,57.1408
471,300241,瑞丰光电,0.1478,0.0625,1.0413,0.1717,19.4438
472,002287,奇正藏药,0.1478,0.0361,0.5627,0.4325,46.5212
473,000888,峨眉山A,0.1477,0.0532,1.6755,0.1985,22.7318
474,002064,华峰氨纶,0.1473,0.0479,1.0628,0.2232,22.368000000000002
475,002633,申科股份,0.147,0.0279,0.8825,0.0453,6.4812
476,600114,东睦股份,0.1468,0.0501,1.5705,0.0929,10.0936
477,002595,豪迈科技,0.1462,0.0243,0.4792,0.2191,24.7931
478,002155,湖南黄金,0.1459,0.0908,1.0286,0.3146,35.1915
479,002303,美盈森,0.1457,0.0281,0.728,0.158,15.7967
480,601898,中煤能源,0.1453,0.0476,1.1357,0.1559,27.6005
481,600011,华能国际,0.1452,0.0368,7.6975,0.0481,9.5241
482,601928,凤凰传媒,0.1451,0.0594,1.3469,0.1358,17.6361
483,002458,益生股份,0.1447,0.0398,0.7427,0.1835,18.8723
484,002508,老板电器,0.1447,0.0595,1.2839,0.3126,31.2634
485,300016,北陆药业,0.1445,0.0266,0.6548,0.8602,95.6451
486,002472,双环传动,0.1444,0.0408,0.8035,0.1662,17.1675
487,002354,天神娱乐,0.1441,0.0318,2.8197,0.0759,7.5908
488,000726,鲁泰A,0.1438,0.0583,0.8161,0.1837,19.5675
489,600115,东方航空,0.1431,0.0521,2.2015,0.0642,12.3531
490,600665,天地源,0.1428,0.0124,0.7204,0.0161,2.0728
491,600720,祁连山,0.142,0.0308,0.9107,0.0512,9.1785
492,600423,ST柳化,0.142,0.0416,5.3275,0.0626,9.913
493,000651,格力电器,0.141,0.0852,2.5371,0.111,12.3463
494,600098,广州发展,0.1408,0.0361,1.8645,0.0966,24.897
495,300165,天瑞仪器,0.1402,0.013999999999999999,0.512,0.1419,17.5699
496,300239,东宝生物,0.1399,0.0334,1.0469,0.1194,14.4322
497,300358,楚天科技,0.1395,0.0491,0.7257,0.0783,8.9514
498,600995,文山电力,0.1394,0.0506,1.1976,0.106,15.0733
499,600216,浙江医药,0.1392,0.0732,0.5903,0.4456,50.1353
500,300015,爱尔眼科,0.1387,0.0496,1.0147,0.2556,32.0536
501,600309,万华化学,0.1378,0.0622,0.7371,0.1235,17.7492
502,002645,华宏科技,0.1378,0.1054,1.2767,0.2071,20.7063
503,000659,珠海中富,0.1372,0.0402,2.6192,0.0742,8.6936
504,002410,广联达,0.13699999999999998,0.0216,0.3172,0.3427,34.6392
505,002634,棒杰股份,0.1367,0.0475,0.9601,0.0796,11.5242
506,600965,福成股份,0.1366,0.0531,4.8671,0.20199999999999999,20.1954
507,300483,沃施股份,0.1362,0.0875,1.4359,0.1669,17.881
508,300110,华仁药业,0.1359,0.0207,0.6383,0.6326,63.2566
509,300009,安科生物,0.1358,0.0279,0.5914,0.2635,26.9773
510,601857,中国石油,0.1355,0.0713,1.7507,0.17,23.6051
511,600819,耀皮玻璃,0.1353,0.0264,1.7189,0.0415,8.0441
512,002294,信立泰,0.1351,0.042,0.4954,0.253,27.1539
513,002394,联发股份,0.1345,0.0679,1.5508,0.2707,27.1421
514,600101,明星电力,0.1345,0.0195,0.3392,0.0465,7.8215
515,002012,凯恩股份,0.1345,0.0515,0.9288,0.0981,11.122
516,002688,金河生物,0.1343,0.0766,0.9815,0.1528,16.4938
517,002668,奥马电器,0.1342,0.1225,3.4031,0.1708,17.2518
518,600176,中国巨石,0.1339,0.0233,1.3077,0.0294,4.6826
519,300729,乐歌股份,0.1337,0.0798,0.7886,0.2223,22.8969
520,300046,台基股份,0.1324,0.0227,0.439,0.2556,27.0895
521,600010,包钢股份,0.1323,0.0599,7.8938,0.0817,12.6509
522,600319,ST亚星,0.132,0.0448,13.1665,0.0632,6.995
523,600463,空港股份,0.1317,0.0234,1.1074,0.0354,6.5964
524,600396,金山股份,0.1313,0.0133,3.5571,0.0159,3.5076
525,600778,友好集团,0.1311,0.0519,3.4437,0.0757,9.5258
526,300267,尔康制药,0.1309,0.1095,0.6679,0.3034,31.0354
527,601163,三角轮胎,0.1308,0.0846,1.6245,0.1237,14.6872
528,600308,华泰股份,0.1303,0.0335,8.446,0.0525,9.2458
529,600060,海信视像,0.1296,0.0933,2.428,0.1705,17.1142
530,002497,雅化集团,0.1296,0.0354,0.5771,0.4274,43.7533
531,000862,银星能源,0.1295,0.0175,2.8934,0.0199,5.699
532,600276,恒瑞医药,0.1289,0.0633,0.5644,0.5670000000000001,59.1087
533,600241,时代万恒,0.1288,0.0631,6.4316,0.109,11.7256
534,002009,天奇股份,0.1274,0.0299,1.4896,0.0409,4.7058
535,300498,温氏股份,0.1271,0.1211,0.6609,0.33899999999999997,36.2103
536,002022,科华生物,0.127,0.0474,0.4226,0.35200000000000004,36.0205
537,002317,众生药业,0.1269,0.0302,0.6011,0.4153,43.9898
538,000882,华联股份,0.1268,0.0058,0.5479,0.0138,2.9401
539,300114,中航电测,0.1268,0.028999999999999998,0.8941,0.1516,18.5499
540,002522,浙江众成,0.1261,0.0244,0.5156,0.272,27.4173
541,002570,贝因美,0.126,0.0714,1.5397,0.2497,32.7377
542,300286,安科瑞,0.1256,0.0667,0.5324,0.4929,49.2871
543,002520,日发精机,0.125,0.0316,0.4956,0.151,15.1545
544,600380,健康元,0.125,0.0395,0.7819,0.1357,15.5955
545,000878,云南铜业,0.1249,0.0596,3.0893,0.0776,9.1611
546,002219,恒康医疗,0.1244,0.0344,0.5763,0.1982,20.8962
547,002186,全聚德,0.1243,0.0759,1.4166,0.204,24.5931
548,300145,中金环境,0.1237,0.0393,1.146,0.2335,24.3448
549,600436,片仔癀,0.1236,0.0391,0.5085,0.1454,20.8629
550,000596,古井贡酒,0.1232,0.0851,0.6775,0.1879,18.8801
551,600315,上海家化,0.1229,0.09300000000000001,1.1474,0.2567,25.7836
552,002454,松芝股份,0.1229,0.0381,0.6857,0.1424,15.7659
553,002639,雪人股份,0.1227,0.0356,0.4897,0.1287,13.1348
554,002234,民和股份,0.1226,0.0604,0.8308,0.1436,14.5406
555,000665,湖北广电,0.1223,0.0615,1.5639,0.0883,8.8806
556,300171,东富龙,0.1222,0.0169,0.4286,0.0841,8.6662
557,002369,卓翼科技,0.1216,0.0606,1.6155,0.1705,17.4139
558,600872,中炬高新,0.1212,0.0351,1.7328,0.1093,13.6
559,002612,朗姿股份,0.1211,0.1077,0.5438,0.4442,44.4204
560,600530,交大昂立,0.121,0.0118,0.6208,0.0683,10.3881
561,300280,紫天科技,0.1209,0.0489,0.9675,0.1165,11.7355
562,002608,江苏国信,0.1209,0.0374,1.3687,0.0497,5.0317
563,600690,海尔智家,0.1206,0.1217,2.302,0.16699999999999998,17.5712
564,600896,览海医疗,0.1204,0.015,2.279,0.0335,17.9897
565,002199,东晶电子,0.1203,0.0147,1.1872,0.0373,5.4439
566,300054,鼎龙股份,0.1203,0.0268,0.6882,0.2243,24.3469
567,600835,上海机电,0.12,0.0528,1.2736,0.095,9.6141
568,002635,安洁科技,0.1197,0.0611,0.5969,0.1554,15.5573
569,002156,通富微电,0.1195,0.0308,1.9832,0.0928,13.357999999999999
570,002308,威创股份,0.1193,0.0238,0.4524,0.1991,22.7213
571,002440,闰土股份,0.11900000000000001,0.0366,0.7573,0.1953,19.9152
572,002461,珠江啤酒,0.11900000000000001,0.0309,2.9960000000000004,0.0724,7.3545
573,000650,仁和药业,0.1188,0.0893,0.9791,0.2806,28.0551
574,000883,湖北能源,0.1184,0.0144,1.8794,0.021,5.8006
575,002099,海翔药业,0.1177,0.0579,1.3674,0.1163,14.0522
576,000423,东阿阿胶,0.1177,0.0388,0.3307,0.2447,26.7763
577,002330,得利斯,0.1172,0.07400000000000001,2.943,0.7240000000000001,73.7839
578,600117,西宁特钢,0.1171,0.0389,1.5434,0.0529,6.9853
579,300255,常山药业,0.11699999999999999,0.0516,0.7062,0.0946,11.9564
580,002109,兴化股份,0.1169,0.0438,0.9633,0.1427,17.1689
581,300234,开尔新材,0.1168,0.0297,0.5012,0.2033,26.0723
582,002450,*ST康得,0.1163,0.049,1.272,0.1268,12.8357
583,000933,神火股份,0.1161,0.0638,2.9016,0.0823,12.9912
584,600708,光明地产,0.1157,0.0338,1.8679,0.0571,6.1674
585,002638,勤上股份,0.1156,0.0276,0.9725,0.0835,11.6773
586,300236,上海新阳,0.1154,0.0228,0.4664,0.1943,22.6841
587,600615,丰华股份,0.115,0.009000000000000001,,0.023,2.8278
588,600279,重庆港九,0.1149,0.016,1.1897,0.0246,5.2668
589,002553,南方轴承,0.1149,0.0232,0.6932,0.3227,32.2677
590,000516,国际医学,0.1148,0.0634,2.0073,0.1086,13.873
591,002598,山东章鼓,0.1148,0.0616,0.9348,0.1091,11.6981
592,600247,ST成城,0.114,0.0229,9.5454,0.0352,3.9271
593,000402,金融街,0.1139,0.0089,0.4204,0.0128,2.4346
594,300049,福瑞股份,0.1137,0.0133,0.4822,0.0853,9.4537
595,600197,伊力特,0.1135,0.0512,0.8009999999999999,0.1579,16.3041
596,000058,深赛格,0.1132,0.0154,0.8217,0.0813,8.7825
597,300148,天舟文化,0.1127,0.0245,0.6537,0.1902,19.1506
598,600029,南方航空,0.1125,0.0406,1.5162,0.0577,12.9641
599,600804,鹏博士,0.1125,0.0246,0.9829,0.0999,10.2944
600,002079,苏州固锝,0.1115,0.0514,1.2617,0.1498,16.7704
601,002030,达安基因,0.1114,0.0326,0.7782,0.1186,13.439
602,600531,豫光金铅,0.1111,0.1148,5.5436,0.1695,20.7923
603,600662,强生控股,0.1109,0.0336,1.8188,0.0699,7.1936
604,002220,ST天宝,0.1109,0.0378,0.9485,0.0751,11.6026
605,002628,成都路桥,0.1107,0.0608,1.6777,0.0796,7.9628
606,600293,三峡新材,0.1101,0.0228,7.2096,0.0353,4.4337
607,600668,尖峰集团,0.1099,0.0348,0.4873,0.0863,11.7902
608,600333,长春燃气,0.1095,0.0448,6.83,0.1025,10.2714
609,002360,同德化工,0.1094,0.0369,0.899,0.3378,37.8429
610,002217,合力泰,0.1093,0.048,1.4714,0.1359,14.3566
611,000049,德赛电池,0.109,0.0944,1.735,0.146,14.8328
612,000935,四川双马,0.1086,0.0203,0.5927,0.0554,7.3476
613,600300,维维股份,0.1086,0.0492,2.0465,0.1054,15.4694
614,600666,*ST瑞德,0.1083,0.0373,1.5734,0.0563,8.0048
615,000899,赣能股份,0.1082,0.0203,,0.0254,6.1177
616,600660,福耀玻璃,0.1078,0.0439,0.6276,0.0846,11.1162
617,600256,广汇能源,0.1077,0.0165,0.4415,0.03,8.3533
618,000060,中金岭南,0.1073,0.0351,1.2137,0.0588,8.3199
619,601139,深圳燃气,0.1072,0.0489,1.3818,0.0773,7.7318
620,600131,国网信通,0.1072,0.0139,1.0377,0.0194,4.1894
621,600624,复旦复华,0.1071,0.021,2.4126,0.0355,3.9893
622,000708,中信特钢,0.1067,0.1022,1.5246,0.2298,25.7782
623,601717,郑煤机,0.1065,0.0402,0.7189,0.0942,9.9236
624,002448,中原内配,0.1065,0.0416,0.7765,0.1591,25.8776
625,000886,海南高速,0.1059,0.0133,0.3592,0.0892,8.9239
626,600297,广汇汽车,0.1057,0.0231,9.5548,0.0406,18.1981
627,600586,金晶科技,0.1048,0.0221,1.2803,0.051,7.6952
628,600980,北矿科技,0.1035,0.0373,,0.1402,14.219000000000001
629,600226,瀚叶股份,0.1031,0.0428,1.3014,0.1056,14.8233
630,600340,华夏幸福,0.10300000000000001,0.0449,,0.1516,15.1576
631,300194,福安药业,0.1028,0.0126,0.3121,0.3398,34.7931
632,002370,亚太药业,0.1026,0.0257,0.8458,0.19399999999999998,19.4425
633,000780,平庄能源,0.1024,0.0356,0.5543,0.1348,13.5649
634,600575,淮河能源,0.1011,0.0942,7.7906,0.1161,11.9554
635,002251,步步高,0.1007,0.1033,2.7946,0.1708,17.5863
636,000566,海南海药,0.1006,0.0274,0.2797,0.0564,5.7626
637,002463,沪电股份,0.1005,0.0384,0.9836,0.1302,14.7012
638,600210,紫江企业,0.1,0.0394,1.1677,0.0665,9.8905
639,002004,华邦健康,0.0999,0.02,0.4806,0.0805,8.9751
640,600642,申能股份,0.0999,0.0324,0.9908,0.1071,20.0251
641,000953,*ST河化,0.0998,0.0335,7.617000000000001,0.0379,4.1651
642,600726,*ST华源,0.0996,0.0201,,0.0238,5.8219
643,601666,平煤股份,0.0995,0.0664,1.0986,0.1606,19.1453
644,601566,九牧王,0.0993,0.0225,0.4068,0.1722,17.2176
645,002120,韵达股份,0.0992,0.0322,3.6486,0.0535,5.3544
646,002624,完美世界,0.0991,0.0509,0.6162,0.1055,10.5923
647,300206,理邦仪器,0.0988,0.0145,0.6035,0.3942,51.8171
648,002053,云南能投,0.0986,0.0329,5.7644,0.0577,12.3703
649,002242,九阳股份,0.0985,0.0651,0.8332,0.2425,24.2479
650,600572,康恩贝,0.0982,0.0299,0.5368,0.0727,14.7743
651,600887,伊利股份,0.0982,0.0997,2.2471,0.1396,14.7945
652,300230,永利股份,0.0977,0.0235,0.6566,0.1127,13.2029
653,002601,龙蟒佰利,0.0967,0.0583,0.4413,0.0908,9.952
654,002062,宏润建设,0.0967,0.0305,3.0393,0.0408,4.7027
655,300327,中颖电子,0.0967,0.0726,0.6163,0.2795,28.016
656,002262,恩华药业,0.0966,0.0708,1.315,0.1362,13.8777
657,600987,航民股份,0.0966,0.051,0.8777,0.21899999999999997,27.9225
658,600460,士兰微,0.0964,0.0235,0.8548,0.0515,9.3956
659,000530,冰山冷热,0.0957,0.0285,0.8944,0.0699,7.6747
660,002592,八菱科技,0.0953,0.0507,0.6074,0.11800000000000001,14.0756
661,600378,昊华科技,0.0952,0.0279,1.1787,0.0839,8.3904
662,000576,广东甘化,0.0952,0.0263,,0.0445,4.6441
663,002558,巨人网络,0.0947,0.0211,1.7356,0.4826,48.2609
664,600801,华新水泥,0.0944,0.0271,0.8503,0.0397,8.6015
665,000859,国风塑业,0.0943,0.0555,2.4816,0.1426,15.3138
666,002494,华斯股份,0.094,0.0191,0.6898,0.3549,46.8503
667,000401,冀东水泥,0.0939,0.0195,0.8028,0.0278,5.6048
668,600784,鲁银投资,0.0936,0.1174,1.9348,0.1676,19.1024
669,600635,大众公用,0.0933,0.0166,0.3393,0.0306,4.7985
670,002647,仁东控股,0.0932,0.122,3.5504,0.184,19.035999999999998
671,000683,远兴能源,0.09300000000000001,0.0219,0.8192,0.0459,6.644
672,000822,山东海化,0.0929,0.0517,1.7393,0.1115,11.7648
673,002207,ST准油,0.0928,0.0213,,0.0512,8.2915
674,000721,西安饮食,0.0927,0.0398,0.9162,0.1068,11.6497
675,002241,歌尔股份,0.0922,0.0345,0.725,0.0639,7.7697
676,000737,ST南风,0.0922,0.037000000000000005,2.7417,0.0437,4.8988
677,002640,跨境通,0.0914,0.0578,0.768,0.1229,12.2937
678,600828,茂业商业,0.0914,0.0487,0.8802,0.0785,15.6855
679,002389,航天彩虹,0.0914,0.0158,0.3385,0.0932,10.1243
680,002125,湘潭电化,0.0913,0.0313,2.7346,0.0516,5.816
681,600202,哈空调,0.0911,0.0177,9.6712,0.0297,3.2528
682,601116,三江购物,0.0908,0.0944,2.3945,0.1981,19.8194
683,000525,红太阳,0.0906,0.0571,19.5196,0.071,7.2989
684,600426,华鲁恒升,0.0903,0.026000000000000002,0.9614,0.0542,16.5928
685,002401,中远海科,0.0903,0.0348,1.0243,0.1576,15.7643
686,600724,宁波富达,0.0899,0.0068,0.4278,0.0084,1.1352
687,600868,梅雁吉祥,0.0899,0.0072,1.1917,0.0175,6.9426
688,601098,中南传媒,0.0898,0.022000000000000002,0.6041,0.0795,8.0291
689,000960,锡业股份,0.0896,0.0434,1.6059,0.0691,7.7992
690,002475,立讯精密,0.0894,0.0247,0.6417,0.0553,5.7291
691,600966,博汇纸业,0.0894,0.0339,1.6971,0.0635,11.3281
692,600882,妙可蓝多,0.0891,0.0267,,0.0286,2.8608
693,600569,安阳钢铁,0.08900000000000001,0.0463,20.7668,0.069,9.49
694,600967,内蒙一机,0.0888,0.0507,2.0985,0.0886,8.8926
695,600027,华电国际,0.0884,0.0167,24.8659,0.0199,4.3976
696,600824,益民集团,0.0883,0.0457,1.0935,0.1277,18.0853
697,002400,省广集团,0.0882,0.0804,3.563,0.1814,18.7506
698,002611,东方精工,0.0881,0.0499,0.4506,0.1199,11.985999999999999
699,600551,时代出版,0.0875,0.0266,0.6496,0.1214,12.8969
700,300157,恒泰艾普,0.0869,0.0055,0.2184,0.3961,45.7662
701,000703,恒逸石化,0.0862,0.0607,0.8124,0.0894,10.3741
702,600829,人民同泰,0.0855,0.0459,0.7543,0.0959,10.0072
703,601233,桐昆股份,0.0838,0.0917,1.4916,0.3466,35.5113
704,002299,圣农发展,0.0837,0.0212,0.8183,0.0635,8.0002
705,600438,通威股份,0.0836,0.0802,167.0591,0.1175,15.3945
706,600066,宇通客车,0.0834,0.078,1.2613,0.1285,13.9832
707,603359,东珠生态,0.0834,0.0424,0.4653,0.0684,6.8436
708,002422,科伦药业,0.0833,0.0203,0.4716,0.0898,9.8504
709,600856,ST中天,0.0832,0.0321,4.4946,0.0417,5.7989
710,600789,鲁抗医药,0.0832,0.0304,1.7471,0.0625,6.9613
711,300279,和晶科技,0.0829,0.0615,0.7975,0.1314,13.5141
712,002651,利君股份,0.0829,0.0448,0.2148,0.1018,10.2663
713,000488,晨鸣纸业,0.0827,0.0187,1.4847,0.0302,4.908
714,002206,海利得,0.0822,0.038,0.8697,0.1478,15.7675
715,002613,北玻股份,0.0819,0.0346,0.6353,0.1063,10.9304
716,600559,老白干酒,0.0817,0.0372,1.989,0.0563,6.997000000000001
717,002391,长青股份,0.0813,0.0231,0.6313,0.2844,34.2444
718,002408,齐翔腾达,0.081,0.0376,0.3448,0.3921,39.2134
719,000958,东方能源,0.081,0.0289,,0.0209,2.7102
720,000802,北京文化,0.0807,0.0086,1.3198,0.0975,9.8687
721,300227,光韵达,0.0805,0.0126,0.3995,0.0618,7.4493
722,002139,拓邦股份,0.0803,0.0469,1.1136,0.1311,13.2275
723,002117,东港股份,0.0796,0.0263,0.4896,0.1365,13.6545
724,600420,现代制药,0.0793,0.053,1.0334,0.1594,16.8992
725,002277,友阿股份,0.0791,0.0442,0.8921,0.0797,8.0948
726,001696,宗申动力,0.0786,0.0512,1.0163,0.1116,11.1954
727,002656,ST摩登,0.0777,0.0414,0.33799999999999997,0.1035,10.4223
728,000501,鄂武商A,0.0776,0.065,1.7443,0.0905,9.6488
729,600894,广日股份,0.0773,0.0645,,0.0706,7.4404
730,600997,开滦股份,0.0773,0.0404,1.5528,0.0726,8.9021
731,000720,新能泰山,0.0772,0.0186,,0.0222,4.7410000000000005
732,601208,东材科技,0.0772,0.0192,0.3864,0.0858,9.9963
733,002071,长城影视,0.077,0.0188,1.6654,0.0366,3.7948
734,300017,网宿科技,0.077,0.023,0.9048,0.4797,51.0942
735,000825,太钢不锈,0.077,0.0567,4.1617,0.0903,17.0141
736,300013,新宁物流,0.0769,0.0255,8.2161,0.1489,14.8888
737,600740,山西焦化,0.0767,0.0335,2.8512,0.0398,5.1709
738,300258,精锻科技,0.0767,0.0224,0.3073,0.0397,5.2523
739,300285,国瓷材料,0.0766,0.024,0.2832,0.0456,5.0024
740,600108,亚盛集团,0.0764,0.0101,0.52,0.028999999999999998,4.3182
741,600741,华域汽车,0.0764,0.0501,0.7111,0.1074,11.8897
742,600138,中青旅,0.0762,0.0282,1.4943,0.0479,4.8583
743,600697,欧亚集团,0.0761,0.0589,2.7546,0.0842,9.1094
744,600746,江苏索普,0.0756,0.0421,4.4757,0.0948,22.2063
745,000715,中兴商业,0.0755,0.0741,2.6209,0.1703,17.3394
746,002664,长鹰信质,0.0755,0.0356,0.8008,0.0766,8.3624
747,002573,清新环境,0.0755,0.0057,0.3264,0.0223,8.0483
748,300042,朗科科技,0.0751,0.0084,0.8507,0.2634,26.8537
749,300058,蓝色光标,0.0747,0.0234,0.4468,0.1633,16.3304
750,000543,皖能电力,0.0746,0.011000000000000001,,0.0178,4.0491
751,000898,鞍钢股份,0.0746,0.033,24.0139,0.0688,9.6412
752,300303,聚飞光电,0.0744,0.0352,0.2971,0.0991,10.1399
753,002676,顺威股份,0.0742,0.0596,0.8056,0.0941,9.4372
754,002376,新北洋,0.07400000000000001,0.0147,0.3934,0.0935,12.5021
755,300062,中能电气,0.0737,0.0123,0.341,0.0805,8.0478
756,300107,建新股份,0.0734,0.0145,0.6451,0.6593,65.9272
757,600141,兴发集团,0.0733,0.0318,2.0816,0.0442,10.4889
758,600193,ST创兴,0.0733,0.0076,1.2196,0.0158,13.9801
759,300131,英唐智控,0.0733,0.0304,0.9899,0.2718,27.1848
760,601600,中国铝业,0.0731,0.0326,6.9734,0.0537,7.7829
761,002036,联创电子,0.0731,0.0212,1.0656,0.0697,6.9670000000000005
762,600068,葛洲坝,0.0728,0.0262,1.598,0.0336,5.817
763,600182,S佳通,0.0726,0.047,5.045,0.071,9.5898
764,601117,中国化学,0.0724,0.0345,1.3515,0.0564,6.1089
765,000731,四川美丰,0.0721,0.0396,1.4286,0.083,12.7836
766,000939,*ST凯迪,0.0719,0.0113,0.1542,0.0174,3.2952
767,600489,中金黄金,0.0713,0.061,0.8242,0.1081,20.9461
768,002487,大金重工,0.0711,0.0105,0.5049,0.1801,18.0078
769,600127,金健米业,0.0703,0.0345,10.9796,0.0592,7.0325
770,300055,万邦达,0.0703,0.0056,0.3687,0.0405,4.0599
771,600821,津劝业,0.0701,0.0217,11.4925,0.0353,5.5675
772,000919,金陵药业,0.0699,0.0277,0.6229,0.1368,14.0877
773,000955,欣龙控股,0.0699,0.0132,,0.0221,3.1103
774,002007,华兰生物,0.0698,0.0124,0.147,0.1509,15.9926
775,600408,ST安泰,0.0696,0.0264,,0.0453,5.5242
776,300225,金力泰,0.0696,0.0232,0.5633,0.146,16.9368
777,002223,鱼跃医疗,0.0692,0.0337,0.3457,0.16899999999999998,17.7077
778,600199,金种子酒,0.0688,0.0344,0.3394,0.1648,17.0878
