,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
126,600007,中国国贸,0.4556,0.1302,1.8627,0.3464,72.5734
127,300384,三联虹普,0.4539,0.1066,2.4548,0.28600000000000003,35.5678
128,002033,丽江股份,0.4531,0.1132,1.5332,1.8545,194.2601
129,600106,重庆路桥,0.4508,0.0166,0.4807,0.0362,9.5441
130,002496,辉丰股份,0.4499,0.1902,,0.4438,71.2586
131,000732,泰禾集团,0.4496,0.0573,3.5621,0.0659,10.8048
132,300021,大禹节水,0.4483,0.2088,7.2782,0.3519,40.719
133,600675,中华企业,0.4436,0.1511,2.6308,0.2087,27.595
134,300642,透景生命,0.4422,0.1463,1.1385,2.0502,226.3317
135,001872,招商港口,0.442,0.0335,1.486,0.0901,43.2734
136,601816,京沪高铁,0.4418,0.0783,1.3432,0.4999,269.7501
137,688098,申联生物,0.4403,0.1196,1.3831,0.6686,80.1218
138,601107,四川成渝,0.4389,0.0724,2.9081,0.1229,48.8614
139,688033,天宜上佳,0.4373,0.1797,0.9273,1.9066,261.5214
140,002549,凯美特气,0.4368,0.156,2.273,0.4946,71.0792
141,000582,北部湾港,0.435,0.107,2.5756,0.2744,47.9521
142,002901,大博医疗,0.4335,0.2011,0.8857,1.6159999999999999,189.6757
143,603127,昭衍新药,0.4307,0.1543,1.6275,0.3594,43.03
144,600269,赣粤高速,0.4295,0.0587,1.7543,0.1153,33.536
145,300315,掌趣科技,0.4293,0.1444,,1.1601,120.8891
146,603949,雪龙集团,0.4283,0.3211,1.4965,1.4104,199.213
147,603300,华铁应急,0.4268,0.0623,2.8587,0.184,19.7365
148,002492,恒基达鑫,0.4247,0.0694,2.0582,0.3562,52.0801
149,600455,博通股份,0.423,0.1079,7.9392,0.1486,14.9365
150,300502,新易盛,0.4219,0.2324,10.0724,1.3154,134.7051
151,002001,新和成,0.4215,0.1669,1.1813,0.6399,80.1385
152,603508,思维列控,0.4208,0.0795,1.1912,1.3355,134.4326
153,600435,北方导航,0.4205,0.1692,6.5723,0.3833,38.8025
154,603393,新天然气,0.4193,0.0861,1.6283,0.248,93.5918
155,300446,乐凯新材,0.4141,0.1652,1.0626,2.4771,416.9588
156,300357,我武生物,0.4123,0.1952,0.8904,3.3047,358.3076
157,000722,湖南发展,0.41200000000000003,0.0343,1.4836,0.4887,120.7535
158,300418,昆仑万维,0.4118,0.1668,0.9836,0.4193,48.836999999999996
159,002287,奇正藏药,0.4116,0.2159,1.5732,1.8666,246.8874
160,601828,美凯龙,0.4114,0.0528,1.2449,0.0893,23.1412
161,300568,星源材质,0.4108,0.0672,1.1826,0.1182,37.489000000000004
162,300408,三环集团,0.4105,0.1814,1.1631,1.0515,143.6707
163,000838,财信发展,0.4081,0.0997,24.0651,0.1185,15.0116
164,600759,洲际油气,0.4081,0.0923,6.5735,0.1472,28.443
165,300216,千山药机,0.4079,0.0321,,0.0191,2.1614
166,300766,每日互动,0.4062,0.1792,0.8744,2.4711,247.1116
167,688233,神工股份,0.4043,0.3165,1.0719,4.2921,644.8745
168,000011,深物业A,0.4031,0.1931,1.8958,0.4532,46.3327
169,300492,山鼎设计,0.40299999999999997,0.2156,3.2609,0.981,110.2181
170,600971,恒源煤电,0.4029,0.1645,1.9433,0.3658,47.975
171,600004,白云机场,0.4027,0.1153,2.6846,0.2755,31.9208
172,601101,昊华能源,0.4024,0.1124,2.8319,0.2895,90.5658
173,600598,北大荒,0.4024,0.1648,1.4355,0.7888,85.0858
174,300182,捷成股份,0.4023,0.1266,22.2165,0.3281,39.4398
175,002007,华兰生物,0.4018,0.1991,1.0687,1.7942,179.4161
176,002040,南京港,0.4012,0.0614,1.5088,0.1915,34.3309
177,002023,海特高新,0.4009,0.0334,4.6942,0.0915,17.3492
178,601866,中远海发,0.4009,0.0475,4.5538,0.0547,11.9311
179,603023,威帝股份,0.4007,0.0957,1.242,0.4171,145.4949
180,000792,*ST盐湖,0.3995,0.0953,,0.1272,21.7299
181,600703,三安光电,0.3992,0.1085,1.18,0.35,61.6096
182,601228,广州港,0.3956,0.1357,3.8228,0.3363,72.4545
183,002233,塔牌集团,0.3945,0.239,1.5172,1.3344,143.3788
184,002517,恺英网络,0.3924,0.1477,3.0221,0.9394,97.1422
185,601326,秦港股份,0.3922,0.1039,3.8883,0.2459,68.1437
186,600959,江苏有线,0.392,0.0959,3.8564,0.3087,33.9182
187,601616,广电电气,0.3907,0.0823,1.8472,0.7898,83.728
188,600724,宁波富达,0.3896,0.2555,2.1957,0.4056,93.3686
189,000408,藏格控股,0.3894,0.1314,0.9815,0.6841,69.5505
190,000688,国城矿业,0.3892,0.1818,1.1831,1.689,191.8918
191,000973,佛塑科技,0.3885,0.1878,9.0691,0.3334,42.1862
192,600825,新华传媒,0.3882,0.1396,17.8584,0.4377,43.771
193,601216,君正集团,0.3874,0.1335,1.4399,0.4097,60.5714
194,601200,上海环境,0.3873,0.0666,1.484,0.13,28.1375
195,000671,阳光城,0.3866,0.0829,5.5886,0.0982,13.9195
196,601918,新集能源,0.3857,0.1154,8.2938,0.1452,30.9177
197,600176,中国巨石,0.385,0.1272,1.6194,0.2446,31.3069
198,600082,海泰发展,0.3845,0.085,20.496,0.1635,20.1036
199,300770,新媒股份,0.3831,0.2346,1.2034,0.7299,78.3337
200,002159,三特索道,0.3831,0.0867,1.7499,0.1315,29.3616
201,300401,花园生物,0.3828,0.1535,0.8221,2.987,309.1167
202,300750,宁德时代,0.3822,0.1532,3.0291,0.2925,36.4043
203,300033,同花顺,0.3809,0.1279,0.8332,0.6679,67.17
204,000615,京汉股份,0.3782,0.0889,8.5289,0.1175,14.8121
205,000042,中洲控股,0.3779,0.0652,7.2336,0.0782,10.7233
206,300529,健帆生物,0.3778,0.1872,0.9579,1.1637,137.71200000000002
207,601872,招商轮船,0.3771,0.0825,3.7825,0.1391,25.445999999999998
208,600657,信达地产,0.3765,0.0696,2.8141,0.0876,12.8283
209,300628,亿联网络,0.3765,0.1823,0.8028,2.728,273.9794
210,688158,优刻得,0.3759,0.2071,5.7864,1.0268,111.0115
211,002304,洋河股份,0.3749,0.1827,1.1159999999999999,0.5682,57.9513
212,002962,五方光电,0.3745,0.2019,1.5669,0.9793,112.9453
213,002270,华明装备,0.3741,0.1071,2.5332,0.2549,44.4187
214,600037,歌华有线,0.3737,0.0639,1.4672,0.3529,54.8763
215,600283,钱江水利,0.3736,0.0791,4.3939,0.1434,23.1198
216,600622,光大嘉宝,0.3732,0.0707,1.5182,0.1047,18.7092
217,600167,联美控股,0.373,0.10300000000000001,0.8397,0.2355,41.5649
218,688399,硕世生物,0.37200000000000005,0.217,1.3446,1.2009,154.8943
219,600187,国中水务,0.3718,0.0342,19.5113,0.1099,13.4811
220,601699,潞安环能,0.3715,0.1431,4.8112,0.2183,27.7394
221,300589,江龙船艇,0.3714,0.1891,5.5991,0.2987,31.0021
222,688089,嘉必优,0.3711,0.1827,1.0852,1.9305,213.123
223,000888,峨眉山A,0.3708,0.1383,1.9042,0.7955,139.1806
224,300467,迅游科技,0.3702,0.0972,,0.4881,57.4578
225,688111,金山办公,0.3701,0.2569,1.3458,0.9493,98.5537
226,603881,数据港,0.3688,0.1262,2.3422,0.2032,30.932
227,300198,纳川股份,0.3659,0.1314,,0.2106,28.5327
228,600415,小商品城,0.3638,0.0486,1.2548,0.0868,9.9676
229,603993,洛阳钼业,0.3634,0.0932,1.8319,0.1828,59.0443
230,603199,九华旅游,0.363,0.1346,1.9132,0.8451,93.5948
231,300229,拓尔思,0.3626,0.1154,4.1551,0.4072,41.1804
232,000591,太阳能,0.3625,0.0534,2.1343,0.0855,24.5671
233,601512,中新集团,0.3625,0.0556,0.8739,0.1069,12.3534
234,601199,江南水务,0.3624,0.0751,1.6858,0.2122,30.2805
235,600868,梅雁吉祥,0.3619,0.0343,3.0234,2.0527,215.783
236,300532,今天国际,0.3597,0.099,8.617,0.2015,20.84
237,300653,正海生物,0.3594,0.1327,0.9027,1.4088,189.1426
238,000909,数源科技,0.3584,0.17,8.5848,0.2772,27.7269
239,603305,旭升股份,0.3578,0.1627,1.3348,0.4065,68.8908
240,000935,四川双马,0.3577,0.1663,0.9859,1.0135,102.40700000000001
241,601929,吉视传媒,0.3576,0.0537,2.3367,0.1165,20.204
242,600795,国电电力,0.3537,0.085,12.8051,0.1151,31.6631
243,000915,山大华特,0.3529,0.1857,2.2482,0.9636,111.5573
244,603306,华懋科技,0.3521,0.1339,1.2526,1.297,151.78799999999998
245,603288,海天味业,0.35200000000000004,0.2977,1.3732,0.9585,97.5281
246,600317,营口港,0.3515,0.1046,1.6336,0.4232,86.1747
247,603776,永安行,0.3513,0.1164,2.4949,0.3362,39.863
248,002770,科迪乳业,0.3503,0.1331,3.4859,0.2798,28.4015
249,688363,华熙生物,0.3502,0.2136,1.0435,1.251,151.7966
250,300007,汉威科技,0.3496,0.1043,4.8928,0.1734,32.4827
251,603040,新坐标,0.3493,0.1356,1.012,1.2365,140.0594
252,603500,祥和实业,0.3488,0.1291,1.4394,1.569,162.4263
253,002616,长青集团,0.3487,0.1398,4.254,0.2419,40.2895
254,002275,桂林三金,0.3482,0.162,1.3348,0.9204,113.7606
255,002104,恒宝股份,0.348,0.2614,3.9845,2.1966,235.2201
256,000156,华数传媒,0.3478,0.0809,1.8549,0.2918,44.7943
257,300701,森霸传感,0.3468,0.1264,0.9041,2.4692,266.6987
258,600506,香梨股份,0.3465,0.0492,3.2569999999999997,0.8348,225.2706
259,600696,ST岩石,0.3464,0.9201,18.9279,3.8461,541.4872
260,601225,陕西煤业,0.3453,0.1639,1.2404,0.3649,68.8941
261,002253,川大智胜,0.3445,0.073,2.1585,0.5729,101.368
262,002315,焦点科技,0.3445,0.1188,5.6031,0.4401,46.3205
263,000672,上峰水泥,0.3427,0.2596,1.2224,0.5291,56.6797
264,600663,陆家嘴,0.3416,0.0553,1.0517,0.078,12.625
265,002690,美亚光电,0.3415,0.1562,0.9458,1.0524,124.1583
266,600323,瀚蓝环境,0.3407,0.1002,1.8798,0.1641,43.5797
267,300379,东方通,0.3404,0.0623,1.0367,0.2077,25.7364
268,002320,海峡股份,0.3397,0.0919,1.6932,1.4497,176.1154
269,002765,蓝黛传动,0.3391,0.1176,101.8283,0.233,56.2459
270,002836,新宏泽,0.3389,0.1805,1.919,1.0562,110.6448
271,601020,华钰矿业,0.3388,0.0996,1.7839,0.309,50.0611
272,603658,安图生物,0.3388,0.2461,1.1369,0.9465,107.0296
273,600230,沧州大化,0.3385,0.3252,1.3991,2.3297,266.8976
274,000752,*ST西发,0.3372,0.0962,,0.2145,23.8818
275,002951,金时科技,0.3368,0.2091,1.1257,1.6053,162.2682
276,600563,法拉电子,0.3365,0.1928,1.2589,1.1527,122.8725
277,300519,新光药业,0.3358,0.1128,1.0543,1.3399,159.7692
278,688222,成都先导,0.3353,0.099,1.1276,0.4142,49.9429
279,603896,寿仙谷,0.3353,0.1439,1.5932,0.8294,87.6089
280,300258,精锻科技,0.3353,0.1523,1.64,0.4672,63.7553
281,300725,药石科技,0.3349,0.2104,1.1908,0.9921,104.7499
282,601088,中国神华,0.3341,0.1503,1.633,0.4828,71.5248
283,603809,豪能股份,0.3336,0.1271,1.7861,0.3976,50.0839
284,600798,宁波海运,0.3331,0.114,2.2855,0.2861,80.0599
285,603058,永吉股份,0.3325,0.1427,1.2873,2.0597,216.0777
286,600116,三峡水利,0.3321,0.0838,2.1364,0.1828,43.295
287,603758,秦安股份,0.3315,0.0898,,1.4123,141.5693
288,603160,汇顶科技,0.3311,0.2305,1.6594,0.9954,101.9917
289,300406,九强生物,0.3309,0.1374,0.8519,1.5761,168.4721
290,000568,泸州老窖,0.3292,0.1901,1.2243,0.7842,79.3635
291,000603,盛达资源,0.3289,0.213,1.4169,0.5061,72.0253
292,300548,博创科技,0.3283,0.1258,38.7445,0.8148,91.176
293,603983,丸美股份,0.3279,0.2441,1.254,0.703,72.8367
294,600425,青松建化,0.3278,0.0949,,0.185,24.6999
295,002912,中新赛克,0.3272,0.106,1.1044,0.2691,27.4166
296,600050,中国联通,0.326,0.175,10.196,0.4218,44.3557
297,600867,通化东宝,0.3256,0.1605,1.0453,1.2028,126.8344
298,600593,大连圣亚,0.3251,0.0629,2.1279,0.1124,14.2859
299,002071,长城影视,0.3251,0.16,,0.1942,22.5639
300,300595,欧普康视,0.324,0.121,0.708,1.0223,107.415
301,000875,吉电股份,0.324,0.0595,9.3934,0.0804,16.9385
302,688126,沪硅产业,0.3237,0.0479,33.7881,0.1013,22.0798
303,600338,西藏珠峰,0.3218,0.1375,0.7311,0.2515,32.5353
304,600256,广汇能源,0.3209,0.0857,2.5457,0.1333,23.6728
305,002031,巨轮智能,0.3205,0.0632,3.1894,0.1248,13.683
306,300113,顺网科技,0.3191,0.163,1.4703,0.8045,82.1569
307,000636,风华高科,0.3191,0.2075,1.4208,0.9647,109.5798
308,600804,鹏博士,0.3183,0.0954,5.7955,0.1372,21.3096
309,600309,万华化学,0.3177,0.2504,1.501,0.5113,58.3922
310,603203,快克股份,0.3171,0.1319,0.8729,0.8124,88.6648
311,600802,福建水泥,0.3166,0.2331,2.2689,0.3559,37.6761
312,300768,迪普科技,0.316,0.1642,1.1067,0.6912,71.8111
313,002677,浙江美大,0.3154,0.2482,1.1705,1.0635,107.3001
314,000430,张家界,0.315,0.0591,5.9047,0.1622,49.183
315,300526,中潜股份,0.3142,0.1197,5.5494,0.2493,28.2104
316,000048,京基智农,0.3138,0.2081,2.3994,0.2726,28.5158
317,603383,顶点软件,0.3135,0.0749,0.7913,0.4666,46.6645
318,601001,大同煤业,0.3134,0.1391,2.9978,0.228,32.5593
319,600509,天富能源,0.3124,0.0722,41.5174,0.1043,26.223000000000003
320,002365,永安药业,0.3123,0.1628,1.7553,0.9719,114.2919
321,002146,荣盛发展,0.3107,0.0769,2.1157,0.0915,11.3525
322,000557,西部创业,0.3107,0.0409,1.6043,0.2799,29.3956
323,300146,汤臣倍健,0.3101,0.1378,1.485,0.4648,90.4687
324,603167,渤海轮渡,0.3098,0.1038,1.2182,0.373,89.5487
325,300637,扬帆新材,0.3097,0.2035,1.1849,1.6462,170.5977
326,300612,宣亚国际,0.3095,0.2283,5.3052,1.4043,140.4314
327,600452,涪陵电力,0.3092,0.16,2.1705,0.2318,27.4398
328,002256,兆新股份,0.3088,0.0601,,0.163,22.6012
329,002626,金达威,0.3087,0.1933,1.2925,0.5662,117.2769
330,300536,农尚环境,0.3085,0.1168,2.7177,0.22,21.9997
331,000858,五粮液,0.3077,0.1431,0.8774,0.5872,59.4817
332,603755,日辰股份,0.3065,0.2974,1.0429,1.5901,160.6348
333,300394,天孚通信,0.306,0.1134,0.9959,1.101,130.7837
334,603666,亿嘉和,0.3045,0.1357,0.8358,1.0341,119.3698
335,300227,光韵达,0.3044,0.153,2.5987,0.46,51.1802
336,002932,明德生物,0.3043,0.087,0.8592,2.186,247.7002
337,000655,金岭矿业,0.3042,0.1166,3.1687,1.0270000000000001,119.6102
338,600763,通策医疗,0.3036,0.2201,1.3068,0.6854,173.7793
339,000519,中兵红箭,0.3026,0.1438,4.3111,0.5853,70.8572
340,002506,协鑫集成,0.302,0.1795,59.825,0.2325,25.2924
341,600113,浙江东日,0.3015,0.1189,1.2002,0.3929,61.2553
342,603369,今世缘,0.3001,0.1305,0.9742,0.4523,45.5395
343,600874,创业环保,0.3,0.0468,1.3938,0.0809,27.5018
344,002805,丰元股份,0.2997,0.1014,4.8659,0.3924,39.4555
345,600643,爱建集团,0.2995,0.0109,0.2453,0.0173,3.3136
346,300192,科斯伍德,0.2988,0.1766,3.2064,0.3941,68.41199999999999
347,002359,*ST北讯,0.2988,0.0506,,0.0736,13.3242
348,002604,*ST龙力,0.2987,0.1712,,0.0541,5.6739999999999995
349,600158,中体产业,0.2986,0.1017,4.7328,0.1899,19.6631
350,300179,四方达,0.2975,0.1031,1.7327,0.46399999999999997,53.9064
351,600295,鄂尔多斯,0.2972,0.1489,4.573,0.2191,25.592
352,603893,瑞芯微,0.2967,0.2167,1.9625,1.6433,186.9024
353,000968,蓝焰控股,0.2964,0.0867,1.0363,0.1708,27.028000000000002
354,000681,视觉中国,0.2946,0.0688,0.8682,0.2204,34.0499
355,688068,热景生物,0.2941,0.20600000000000002,1.1421,0.971,98.0831
356,300459,金科文化,0.2935,0.0623,0.885,0.1317,24.605999999999998
357,300760,迈瑞医疗,0.2934,0.1865,1.0829,0.6256,87.8601
358,603817,海峡环保,0.2931,0.0439,1.1947,0.0906,17.5313
359,600376,首开股份,0.293,0.04,2.9226,0.049,7.5284
360,600376,首开股份,0.293,0.04,2.9226,0.049,7.5284
361,300803,指南针,0.2929,0.1506,1.3328,0.3728,37.5209
362,300454,深信服,0.2925,0.1838,1.5635,0.5565,62.4789
363,002507,涪陵榨菜,0.2922,0.1878,0.8453,1.1031,139.8304
364,002099,海翔药业,0.2911,0.1125,1.3082,0.4812,50.1226
365,002458,益生股份,0.2911,0.1856,1.192,0.6076,68.1271
366,600017,日照港,0.2895,0.069,2.0197,0.1648,29.8367
367,300016,北陆药业,0.289,0.1364,1.1894,2.1194,282.8211
368,603080,新疆火炬,0.289,0.084,1.2214,0.3596,61.5672
369,002294,信立泰,0.2882,0.1696,0.9217,1.2971,198.5907
370,002776,柏堡龙,0.2876,0.0997,1.5749,0.4252,45.5025
371,600801,华新水泥,0.2876,0.2382,1.3846,0.5322,77.8145
372,600660,福耀玻璃,0.2872,0.1684,1.4141,0.4061,47.0002
373,600570,恒生电子,0.2872,0.1507,1.3814,0.3344,34.4771
374,000978,桂林旅游,0.28600000000000003,0.0561,2.4769,0.1248,29.6166
375,601360,三六零,0.2855,0.1277,1.0683,0.7394,76.4724
376,603773,沃格光电,0.2855,0.1111,1.264,1.1926,126.8341
377,000685,中山公用,0.2843,0.0335,0.7941,0.1263,16.9715
378,600393,粤泰股份,0.2842,0.0468,3.819,0.0692,8.1147
379,603959,百利科技,0.2834,0.1243,2.2172,0.2109,22.5781
380,300695,兆丰股份,0.2834,0.0702,0.7195,0.4963,53.2964
381,600403,大有能源,0.2828,0.128,3.5908,0.2523,26.369
382,600177,雅戈尔,0.2825,0.036000000000000004,0.7399,0.0576,8.7859
383,601882,海天精工,0.2825,0.1689,3.5176,0.40399999999999997,45.3143
384,600054,黄山旅游,0.2823,0.0973,0.7562,0.9625,112.6857
385,603025,大豪科技,0.282,0.1531,0.818,2.1216,214.9598
386,000667,美好置业,0.2817,0.0307,4.763,0.0464,6.1542
387,002619,艾格拉斯,0.2816,0.0327,0.3487,0.3377,35.3541
388,600211,西藏药业,0.2814,0.1142,1.3262,1.0521,110.6978
389,600021,上海电力,0.2813,0.0644,1.8609,0.0878,16.6174
390,600585,海螺水泥,0.2808,0.2411,1.177,1.0884,137.8825
391,600505,西昌电力,0.2808,0.0875,3.7563,0.155,43.1455
