,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
873,603238,诺邦股份,0.1715,0.0865,1.5215,0.2394,24.6572
874,002900,哈三联,0.1712,0.1037,1.8816,0.3246,36.4832
875,002106,莱宝高科,0.1712,0.1115,2.5644,0.4642,54.0214
876,600082,海泰发展,0.1712,0.0281,4.9502,0.0652,8.3409
877,603297,永新光学,0.1711,0.0581,0.6921,0.6343,72.9433
878,600284,浦东建设,0.1706,0.0437,2.2124,0.0845,10.3325
879,300434,金石亚药,0.1704,0.0337,1.4897,0.2843,38.6128
880,300602,飞荣达,0.1704,0.0886,1.0553,0.1857,23.8799
881,600323,瀚蓝环境,0.1703,0.0377,0.9966,0.0593,14.3225
882,002795,永和智控,0.1702,0.11,1.3585,0.7844,87.7612
883,603937,丽岛新材,0.1699,0.1016,1.8887,0.5574,55.7356
884,002394,联发股份,0.1699,0.1124,2.0316,0.4606,49.0294
885,300092,科新机电,0.1699,0.0725,1.7584,0.1943,19.6525
886,000042,中洲控股,0.1697,0.0147,0.8112,0.018000000000000002,2.4423
887,002895,川恒股份,0.1696,0.0787,1.5732,0.2544,30.5107
888,300435,中泰股份,0.1695,0.0387,1.1579,0.0771,7.8491
889,600497,驰宏锌锗,0.1693,0.0733,2.79,0.1662,23.8985
890,002233,塔牌集团,0.1693,0.0712,0.7117,0.5402,60.9685
891,002729,好利来,0.1692,0.0445,1.4493,0.4557,46.1781
892,002442,龙星化工,0.1688,0.1307,15.105,0.2369,24.1448
893,688288,鸿泉物联,0.1688,0.10099999999999999,0.6843,0.5878,65.2779
894,300433,蓝思科技,0.1685,0.0736,3.1094,0.1195,16.379
895,603960,克来机电,0.1683,0.0971,1.0732,0.3197,32.9908
896,002078,太阳纸业,0.1679,0.0887,1.8371,0.162,21.1794
897,688208,道通科技,0.1678,0.0963,0.5935,0.3626,
898,601098,中南传媒,0.1678,0.0503,1.0791,0.1475,15.3074
899,603180,金牌厨柜,0.1677,0.1157,1.7662,0.2415,24.8351
900,300347,泰格医药,0.1676,0.0539,0.5896,0.2596,30.2467
901,002633,申科股份,0.1675,0.0239,,0.1247,14.7564
902,000543,皖能电力,0.1675,0.0598,2.1952,0.1314,26.0104
903,002582,好想你,0.1675,0.1191,5.2291,0.289,32.8839
904,002752,昇兴股份,0.1673,0.0601,6.6623,0.0983,11.5483
905,300785,值得买,0.16699999999999998,0.0771,1.095,0.3704,74.2825
906,600062,华润双鹤,0.1669,0.1102,1.329,0.4625,51.083
907,002472,双环传动,0.1668,0.0456,3.7819,0.0834,15.5724
908,603228,景旺电子,0.1665,0.0919,1.2856,0.2698,28.408
909,002536,飞龙股份,0.1664,0.0879,5.1638,0.1992,21.1295
910,002324,普利特,0.1663,0.1141,3.8739,0.309,31.6651
911,002387,维信诺,0.1662,0.0083,,0.0185,3.5197
912,002617,露笑科技,0.1661,0.0355,1.389,0.0552,9.1846
913,002008,大族激光,0.1661,0.0646,1.9745,0.1302,17.9038
914,000403,双林生物,0.166,0.0828,0.8468,0.2057,21.6303
915,300039,上海凯宝,0.1659,0.0636,0.8467,0.732,81.3427
916,603808,歌力思,0.1659,0.0879,0.9823,0.331,58.1679
917,300632,光莆股份,0.1659,0.0974,0.8784,0.2439,24.5066
918,002911,佛燃能源,0.1659,0.1182,1.7376,0.2381,32.2212
919,002831,裕同科技,0.1658,0.0866,1.6793,0.1786,20.3953
920,603818,曲美家居,0.1657,0.0656,4.9592,0.0879,44.6161
921,601011,宝泰隆,0.1655,0.0319,5.2953,0.0844,10.852
922,002322,理工环科,0.1655,0.0263,0.6073,0.1337,13.5212
923,300791,仙乐健康,0.1655,0.0747,1.6188,0.2915,42.3883
924,600527,江南高纤,0.1653,0.055,2.7260000000000004,1.1201,188.2331
925,300459,金科文化,0.1652,0.0266,0.4569,0.0718,16.1174
926,600929,湖南盐业,0.1651,0.0715,2.1624,0.2703,45.9207
927,300611,美力科技,0.165,0.0604,3.0281,0.1526,23.1392
928,300119,瑞普生物,0.1647,0.0535,0.9841,0.1839,20.5608
929,300145,中金环境,0.1647,0.0425,1.3471,0.0814,10.9243
930,300110,华仁药业,0.1646,0.0655,6.3465,0.3619,38.9619
931,601811,新华文轩,0.1645,0.0649,1.2975,0.1564,16.6527
932,603222,济民制药,0.1644,0.0457,1.9280000000000002,0.0923,14.2944
933,603869,新智认知,0.1642,0.043,1.9816,0.1042,11.509
934,300617,安靠智电,0.1642,0.0315,0.7057,0.1372,15.1816
935,002700,新疆浩源,0.1639,0.0462,1.0666,0.3522,35.2323
936,002801,微光股份,0.1637,0.0788,0.7803,0.4148,41.8429
937,600726,*ST华源,0.1636,0.0501,,0.0538,7.8655
938,300344,太空智造,0.1636,0.0517,4.0081,0.1252,12.5428
939,002559,亚威股份,0.1633,0.0646,1.9881,0.1862,20.2786
940,300051,三五互联,0.1631,0.0327,10.4234,0.0717,21.0812
941,603603,博天环境,0.1629,0.0214,,0.026000000000000002,3.8409
942,603006,联明股份,0.1625,0.0529,1.4652,0.1531,19.7752
943,002145,中核钛白,0.1623,0.0717,1.2635,0.1726,21.1084
944,300492,山鼎设计,0.1623,0.0679,1.5521,0.3175,35.2662
945,002422,科伦药业,0.1622,0.0703,2.1512,0.1289,17.7986
946,688108,赛诺医疗,0.1621,0.0581,0.7645,0.5192,69.9485
947,002083,孚日股份,0.1618,0.08199999999999999,1.6168,0.162,19.7723
948,001696,宗申动力,0.1618,0.0796,1.7689,0.1819,25.0719
949,002475,立讯精密,0.1615,0.1339,2.0202,0.2352,26.7501
950,300773,拉卡拉,0.1614,0.0563,0.9536,0.1029,10.3207
951,601633,长城汽车,0.1611,0.1002,3.3565,0.21600000000000003,25.5807
952,603867,新化股份,0.161,0.102,1.8958,0.3197,36.6634
953,600031,三一重工,0.1609,0.1071,1.0041,0.21100000000000002,22.5894
954,603898,好莱客,0.1608,0.0701,0.9855,0.2452,55.1868
955,688363,华熙生物,0.1607,0.0827,0.498,0.5713,64.4205
956,300717,华信新材,0.1606,0.0581,0.9716,0.6065,84.1328
957,002623,亚玛顿,0.1604,0.0324,28.8971,0.0725,9.8712
958,002531,天顺风能,0.1603,0.0439,1.1091,0.0752,10.8022
959,002705,新宝股份,0.1603,0.1388,2.1047,0.2935,30.6174
960,300731,科创新源,0.1602,0.0534,0.845,0.2595,27.3382
961,000526,紫光学大,0.1598,0.1004,6.2531,0.10400000000000001,10.4406
962,002928,华夏航空,0.1594,0.0725,1.756,0.1,24.0475
963,600642,申能股份,0.1593,0.071,2.2431,0.1716,34.2804
964,603982,泉峰汽车,0.159,0.0675,3.3102,0.23199999999999998,36.9507
965,000009,中国宝安,0.1589,0.0456,2.4224,0.07,10.8478
966,603489,八方股份,0.1589,0.1557,0.5849,0.5870000000000001,58.6978
967,600794,保税科技,0.1589,0.0916,1.4021,0.3951,84.6411
968,603650,彤程新材,0.1585,0.0718,0.7959999999999999,0.1935,20.022000000000002
969,603758,秦安股份,0.1585,0.0269,,0.4562,45.6612
970,603885,吉祥航空,0.1583,0.0717,1.6395,0.1286,25.066
971,000823,超声电子,0.1583,0.1019,2.2417,0.34,34.7688
972,600644,乐山电力,0.1583,0.0691,1.4914,0.1314,21.4135
973,002360,同德化工,0.1582,0.066,0.7414,0.2989,38.1997
974,300173,智慧松德,0.1581,0.0141,6.0774,0.031,4.102
975,002513,蓝丰生化,0.1581,0.0593,6.7944,0.1267,14.2762
976,603159,上海亚虹,0.1581,0.1132,5.3058,0.4842,51.9827
977,000795,英洛华,0.1581,0.0851,2.8172,0.2759,29.1467
978,600575,淮河能源,0.158,0.0839,2.504,0.2275,30.8993
979,002905,金逸影视,0.1579,0.0794,2.3442,0.2191,26.3739
980,601058,赛轮轮胎,0.1578,0.0989,1.8847,0.1661,19.2025
981,300777,中简科技,0.1577,0.0222,0.33799999999999997,0.1179,17.0038
982,603520,司太立,0.1575,0.0454,1.0818,0.0649,9.6279
983,600936,广西广电,0.1575,0.0248,41.0768,0.0434,7.9884
984,688085,三友医疗,0.1574,0.081,0.5482,0.48200000000000004,54.4954
985,603648,畅联股份,0.1573,0.078,1.7003,0.5642,58.6614
986,300114,中航电测,0.157,0.0743,0.9542,0.2263,23.6855
987,300580,贝斯特,0.157,0.0508,0.7591,0.3179,37.436
988,601678,滨化股份,0.1568,0.0679,2.028,0.1681,24.5858
989,002790,瑞尔特,0.1568,0.0671,0.972,0.4861,54.0086
990,300406,九强生物,0.1566,0.0458,0.4111,0.8865,103.8453
991,601636,旗滨集团,0.1565,0.0779,1.1032,0.1918,29.9464
992,000919,金陵药业,0.1564,0.0718,1.1106,0.4226,46.1218
993,601515,东风股份,0.1563,0.0597,0.737,0.1997,23.7278
994,300375,鹏翎股份,0.1563,0.0579,2.3002,0.1974,24.3143
995,000157,中联重科,0.1563,0.048,1.4343,0.0763,9.7992
996,300159,新研股份,0.1562,0.0153,1.3696,0.0479,5.6637
997,000922,佳电股份,0.156,0.0753,0.9316,0.2,23.8431
998,600645,中源协和,0.1559,0.0317,1.4927,0.1068,11.9552
999,000612,焦作万方,0.1559,0.0779,20.5006,0.1936,23.8251
1000,002695,煌上煌,0.1559,0.0955,1.1893,0.4312,59.9525
1001,002725,跃岭股份,0.1558,0.0731,2.1979,0.4732,49.6982
1002,002219,恒康医疗,0.1558,0.0506,,0.0739,14.3151
1003,603069,海汽集团,0.1556,0.0619,3.7994,0.1418,16.7205
1004,603928,兴业股份,0.1553,0.0926,1.5403,0.474,49.9998
1005,000552,靖远煤电,0.1553,0.0452,1.1788,0.1955,23.1498
1006,000830,鲁西化工,0.1552,0.0747,2.4498,0.1187,15.2125
1007,000301,东方盛虹,0.155,0.0911,2.4459,0.1577,21.7807
1008,002003,伟星股份,0.155,0.0923,1.1311,0.3367,36.9605
1009,603028,赛福天,0.1549,0.0842,9.88,0.3984,41.2465
1010,300363,博腾股份,0.1547,0.0413,1.2324,0.1598,18.8907
1011,300219,鸿利智汇,0.1546,0.111,,0.2327,24.3438
1012,002923,润都股份,0.1544,0.1197,1.5963,0.3905,51.2317
1013,688388,嘉元科技,0.1544,0.0709,0.6751,1.9495,291.9943
1014,002789,建艺集团,0.1542,0.0776,4.093,0.1123,11.7342
1015,600276,恒瑞医药,0.1539,0.1005,0.6986,0.9668,101.7706
1016,601606,长城军工,0.1539,0.0338,32.6901,0.0903,13.3635
1017,300547,川环科技,0.1537,0.0602,0.7127,0.377,40.2067
1018,002577,雷柏科技,0.1535,0.0362,,0.5199,58.0209
1019,601233,桐昆股份,0.1535,0.1464,2.3253,0.2801,34.457
1020,600131,国网信通,0.1533,0.0496,1.031,0.1066,22.4977
1021,300733,西菱动力,0.153,0.0369,3.605,0.1688,17.0772
1022,000952,广济药业,0.1528,0.0478,0.8317,0.1073,12.0165
1023,000408,藏格控股,0.1525,0.018000000000000002,0.5026,0.0881,8.9232
1024,603711,香飘飘,0.1524,0.0991,2.7435,0.2705,28.4768
1025,002130,沃尔核材,0.1524,0.0675,2.0443,0.1295,19.4196
1026,603299,苏盐井神,0.1519,0.0698,2.0111,0.1701,17.8757
1027,300622,博士眼镜,0.1518,0.1167,1.8614,0.6249,68.8052
1028,002185,华天科技,0.1515,0.0583,4.864,0.1478,20.8882
1029,002932,明德生物,0.1515,0.0331,0.4615,0.9639,110.9102
1030,600219,南山铝业,0.1513,0.046,1.8083,0.1962,26.0704
1031,603566,普莱柯,0.1511,0.0388,0.7487,0.3572,42.4847
1032,600793,宜宾纸业,0.1508,0.0479,18.4172,0.0602,10.0996
1033,300606,金太阳,0.1504,0.0582,0.99,0.3017,31.0701
1034,002317,众生药业,0.1504,0.0538,0.7777,0.2373,37.5097
1035,002446,盛路通信,0.1501,0.0284,1.181,0.0908,12.7868
1036,601163,三角轮胎,0.1501,0.0584,1.4337,0.1656,19.0878
1037,601928,凤凰传媒,0.1499,0.0554,1.1151,0.1422,16.1898
1038,300371,汇中股份,0.1499,0.0406,0.4762,0.3801,45.3068
1039,600018,上港集团,0.1496,0.0284,0.5262,0.0781,24.9174
1040,002522,浙江众成,0.1495,0.0417,6.0385,0.1074,15.5131
1041,603266,天龙股份,0.1495,0.0885,1.9217,0.4323,45.0074
1042,000681,视觉中国,0.1494,0.0208,0.4101,0.0776,9.8472
1043,603309,维力医疗,0.1492,0.0739,1.0125,0.2544,51.3557
1044,000999,华润三九,0.1491,0.0829,0.7655,0.2719,30.0515
1045,603217,元利科技,0.1491,0.0559,1.0929,0.5411,57.6207
1046,600399,ST抚钢,0.1491,0.0772,3.7537,0.159,51.1118
1047,000422,ST宜化,0.1489,0.0647,15.0843,0.0707,9.1402
1048,600966,博汇纸业,0.1488,0.0503,7.0584,0.0694,9.7895
1049,002020,京新药业,0.1488,0.0764,0.8497,0.2427,25.3839
1050,002952,亚世光电,0.1487,0.0561,0.8078,0.4192,49.4917
1051,002931,锋龙股份,0.1487,0.0557,0.9289,0.2241,23.6627
1052,002802,洪汇新材,0.1486,0.0997,0.9672,1.1087,145.8477
1053,603390,通达电气,0.1484,0.0677,0.7409,0.2838,29.1919
1054,603528,多伦科技,0.1484,0.0311,0.6194,0.1238,12.9066
1055,600183,生益科技,0.1481,0.0968,1.2497,0.2466,30.3167
1056,002749,国光股份,0.1481,0.0952,0.6499,0.8294,91.79299999999999
1057,600201,生物股份,0.1479,0.0224,0.4892,0.203,30.3969
1058,300241,瑞丰光电,0.1477,0.0696,4.4628,0.1905,23.0354
1059,002242,九阳股份,0.1474,0.14800000000000002,1.5175,0.3429,34.4873
1060,603535,嘉诚国际,0.1473,0.0572,1.1602,0.2019,21.0176
1061,603016,新宏泰,0.1473,0.0517,1.0082,0.4729,47.2937
1062,300660,江苏雷利,0.1472,0.0806,1.3239,0.2725,29.2548
1063,600673,东阳光,0.1471,0.0605,1.1091,0.0971,14.572000000000001
1064,600114,东睦股份,0.147,0.0515,2.1483,0.163,17.2481
1065,603755,日辰股份,0.1469,0.0498,0.5329999999999999,0.6928,69.955
1066,603277,银都股份,0.1469,0.0728,0.8199,0.2884,30.9865
1067,603586,金麒麟,0.1467,0.0637,1.161,0.2893,35.7443
1068,002133,广宇集团,0.1467,0.0404,1.2037,0.0601,8.1136
1069,603348,文灿股份,0.1466,0.0423,3.3625,0.1039,23.9318
1070,300154,瑞凌股份,0.1465,0.0301,0.6361,0.2192,24.0746
1071,300041,回天新材,0.1464,0.079,1.3574,0.2315,23.5663
1072,600080,金花股份,0.1462,0.0392,1.9114,0.3397,34.6983
1073,002693,双成药业,0.1461,0.0421,,0.131,34.9035
1074,603889,新澳股份,0.146,0.1061,2.246,0.5012,50.604
1075,601369,陕鼓动力,0.1459,0.0415,1.4424,0.0667,7.0616
1076,600666,*ST瑞德,0.1458,0.0208,,0.0246,3.1668
1077,002332,仙琚制药,0.1455,0.069,1.2348,0.139,24.3757
1078,300230,永利股份,0.1452,0.076,1.4329,0.2628,28.0145
1079,002391,长青股份,0.1451,0.0715,1.2852,0.203,37.5789
1080,300167,迪威迅,0.145,0.0461,6.6717,0.1145,11.6918
1081,601966,玲珑轮胎,0.145,0.0724,1.4944,0.1255,19.2481
1082,300228,富瑞特装,0.1449,0.0441,150.8835,0.0829,8.5413
1083,603121,华培动力,0.1448,0.048,0.8636,0.2338,23.5012
1084,002514,宝馨科技,0.1448,0.0507,1.1082,0.1263,13.8335
1085,603053,成都燃气,0.1448,0.0916,1.1520000000000001,0.1771,
1086,603866,桃李面包,0.1447,0.1179,1.1855,0.4108,96.3338
1087,300573,兴齐眼药,0.14400000000000002,0.0713,2.4518,0.2264,28.6533
1088,002732,燕塘乳业,0.1437,0.1142,1.3799,0.4349,50.3773
1089,300340,科恒股份,0.1437,0.0528,9.1637,0.0902,10.2004
1090,600979,广安爱众,0.1433,0.0282,1.1811,0.0518,12.8767
1091,002115,三维通信,0.1433,0.1086,2.9868,0.2477,32.7917
1092,603351,威尔药业,0.1433,0.0651,0.8579,0.409,43.4351
1093,300591,万里马,0.1431,0.0559,4.6138,0.1047,11.5606
1094,603630,拉芳家化,0.14300000000000002,0.0516,1.7252,0.5501,58.7963
1095,603696,安记食品,0.1429,0.0714,1.1432,1.6559,165.588
1096,000807,云铝股份,0.1428,0.0669,7.8617,0.0885,12.6283
1097,300610,晨化股份,0.1427,0.0872,1.2781,0.6201,77.1449
1098,600702,舍得酒业,0.1425,0.0479,0.8038,0.1063,10.8527
1099,603289,泰瑞机器,0.1421,0.0581,0.9091,0.2033,20.4975
1100,002737,葵花药业,0.1419,0.0923,1.0653,0.2806,38.8758
1101,002125,湘潭电化,0.1419,0.0373,1.7377,0.0575,7.672000000000001
1102,603283,赛腾股份,0.1419,0.0509,1.1592,0.0947,10.1948
1103,600754,锦江酒店,0.1418,0.0412,1.5735,0.0649,20.0936
1104,600479,千金药业,0.1418,0.0996,2.0016,0.2952,31.5118
1105,601333,广深铁路,0.1412,0.0603,2.5206,0.3021,36.7136
1106,000786,北新建材,0.1412,0.0734,,0.2652,30.7721
1107,002042,华孚时尚,0.1407,0.0884,3.7712,0.1422,16.1613
1108,300689,澄天伟业,0.1407,0.0509,1.1051,0.3809,41.8586
1109,603327,福蓉科技,0.1407,0.0873,0.6267,0.445,47.8327
1110,002624,完美世界,0.1406,0.0471,0.5593,0.1173,17.689
1111,002532,新界泵业,0.1405,0.0847,1.598,0.2902,30.033
1112,300618,寒锐钴业,0.1405,0.0546,,0.1188,20.3081
1113,002043,兔宝宝,0.14,0.1339,1.7819,0.2786,28.4043
1114,600865,百大集团,0.14,0.0384,0.6449,0.2787,39.4177
1115,002158,汉钟精机,0.1398,0.0517,1.0325,0.1226,14.5648
1116,600486,扬农化工,0.1397,0.1031,0.9197,0.217,22.0417
1117,600668,尖峰集团,0.1397,0.0652,0.5292,0.2269,28.6284
1118,300485,赛升药业,0.1396,0.0444,0.9722,1.6776,185.0946
1119,603689,皖天然气,0.1395,0.11900000000000001,2.471,0.4158,88.6158
1120,603712,七一二,0.1394,0.0309,1.4304,0.0559,5.7206
1121,603218,日月股份,0.1393,0.0688,0.9869,0.1973,20.4371
1122,002867,周大生,0.139,0.0915,0.7279,0.3989,40.5384
1123,002658,雪迪龙,0.139,0.0449,1.3688,0.1598,39.4252
1124,000902,新洋丰,0.139,0.125,1.7347,0.4933,52.4859
1125,300373,扬杰科技,0.1389,0.0586,1.3365,0.2454,26.6928
1126,002938,鹏鼎控股,0.1389,0.0838,1.4146,0.2369,23.9709
1127,601799,星宇股份,0.1389,0.073,1.074,0.1791,19.3657
1128,002668,奥马电器,0.1388,0.0859,2.685,0.1201,15.8752
1129,002430,杭氧股份,0.1386,0.0687,1.4599,0.1386,18.5195
1130,600985,淮北矿业,0.1385,0.1079,2.1958,0.1688,23.7091
1131,688036,传音控股,0.1384,0.1534,1.7856,0.3131,37.0557
1132,600567,山鹰纸业,0.1384,0.0593,1.8257,0.0934,12.8835
1133,002273,水晶光电,0.1384,0.0466,0.7827,0.1588,39.5252
1134,002738,中矿资源,0.1382,0.0281,0.938,0.078,12.3637
1135,002053,云南能投,0.138,0.024,0.8081,0.0517,17.4965
1136,000990,诚志股份,0.1377,0.0245,1.8523,0.0776,13.6169
1137,000970,中科三环,0.1376,0.0627,2.2041,0.3521,36.9982
1138,600572,康恩贝,0.1376,0.0689,1.4146,0.1459,16.2937
1139,000541,佛山照明,0.1375,0.0609,1.444,0.3015,31.8521
1140,600595,*ST中孚,0.1373,0.0323,,0.0356,4.3255
1141,300171,东富龙,0.1371,0.0396,3.4556,0.1039,10.6807
1142,300196,长海股份,0.1371,0.07200000000000001,0.9709,0.4609,50.8264
1143,603890,春秋电子,0.13699999999999998,0.0683,2.2239,0.1505,15.7728
1144,603399,吉翔股份,0.1369,0.0818,,0.2419,25.656
1145,002712,思美传媒,0.1368,0.0616,1.443,0.2172,21.7846
1146,603669,灵康药业,0.1367,0.0786,1.0985,0.1962,25.0878
1147,000789,万年青,0.1365,0.0996,0.7209,0.2974,33.4217
1148,603059,倍加洁,0.1364,0.07,0.9413,0.3663,39.34
1149,603998,方盛制药,0.1363,0.0584,1.514,0.1582,18.3351
1150,002664,长鹰信质,0.1362,0.0702,1.1171,0.2068,24.1766
1151,000025,特力A,0.1362,0.0322,0.8862,0.0938,9.4692
1152,603992,松霖科技,0.1362,0.0772,1.0304,0.3572,36.277
1153,300533,冰川网络,0.1361,0.0211,0.3664,0.1797,17.9662
1154,600326,西藏天路,0.136,0.0572,0.6897,0.1245,17.1556
1155,600078,澄星股份,0.136,0.0462,3.1164,0.0675,6.9748
1156,002303,美盈森,0.1359,0.0462,1.0814,0.1704,18.3052
1157,600123,兰花科创,0.1359,0.0334,1.2733,0.0602,7.8229
1158,002150,通润装备,0.1359,0.0885,1.1167,0.491,50.0395
1159,300018,中元股份,0.1359,0.0257,1.8230000000000002,0.3195,33.3865
1160,603701,德宏股份,0.1359,0.0521,1.0164,0.243,30.7187
1161,002520,日发精机,0.1358,0.0381,1.8744,0.07400000000000001,15.2203
1162,002107,沃华医药,0.1358,0.0874,1.8835,0.318,34.3586
1163,603838,四通股份,0.1355,0.0482,0.8924,0.2354,55.6725
1164,600515,海航基础,0.1355,0.0095,2.0506,0.016,2.3471
1165,002369,卓翼科技,0.1353,0.0813,7.7201,0.1792,20.8042
1166,002253,川大智胜,0.1353,0.0149,1.0157,0.1066,17.3193
1167,603260,合盛硅业,0.135,0.0535,1.0146,0.1083,13.8461
1168,603233,大参林,0.135,0.1372,1.9668,0.2506,31.3114
1169,600804,鹏博士,0.135,0.0269,15.7688,0.0388,6.4109
1170,000333,美的集团,0.1348,0.1044,1.3323,0.1647,23.0209
1171,002846,英联股份,0.1345,0.0866,1.6729,0.1817,22.6373
1172,601919,中远海控,0.1344,0.0568,4.2568,0.0751,20.2816
1173,600298,安琪酵母,0.1343,0.0784,1.082,0.1671,26.709
1174,002365,永安药业,0.1343,0.0719,1.6145,0.5719,70.6164
1175,688058,宝兰德,0.1339,0.0487,0.5071,1.2385,123.8464
1176,601388,怡球资源,0.1339,0.1115,11.479000000000001,0.2461,30.646
1177,002824,和胜股份,0.1339,0.0887,11.2842,0.2209,24.4442
1178,603608,天创时尚,0.1339,0.0774,1.1669,0.4281,44.0258
1179,600215,长春经开,0.1339,0.0076,0.3221,0.0732,7.4749
1180,603369,今世缘,0.1338,0.0633,0.4253,0.3228,32.6226
1181,002098,浔兴股份,0.1337,0.0852,3.1032,0.1312,15.4483
1182,002808,恒久科技,0.1336,0.0405,1.869,0.2268,22.9233
1183,300398,飞凯材料,0.1335,0.0393,0.78,0.1067,14.1298
1184,002683,宏大爆破,0.1335,0.0726,1.9617,0.1475,15.7816
1185,300299,富春股份,0.1327,0.0225,1.9534,0.0477,5.7394
1186,600988,赤峰黄金,0.1326,0.0732,3.4534,0.1192,35.6754
1187,000957,中通客车,0.1325,0.0543,11.550999999999998,0.0709,8.383
1188,000917,电广传媒,0.1325,0.0288,5.2368,0.0607,14.052999999999999
1189,002521,齐峰新材,0.1325,0.0774,3.5778,0.3969,40.4686
1190,000564,供销大集,0.1322,0.0115,,0.0275,3.5615
1191,002015,协鑫能科,0.1321,0.046,1.4727,0.0686,14.392999999999999
1192,603020,爱普股份,0.132,0.0979,1.7637,0.9628,105.1444
1193,002022,科华生物,0.132,0.0644,0.8855,0.2412,42.1734
1194,603615,茶花股份,0.1319,0.0518,1.2909,0.6599,69.9922
1195,601857,中国石油,0.1319,0.0886,4.4716,0.1888,36.9152
1196,300637,扬帆新材,0.1318,0.0577,0.5713,0.3245,33.0993
1197,300694,蠡湖股份,0.1318,0.0545,1.2207,0.1345,14.0293
1198,300655,晶瑞股份,0.1318,0.0562,2.9628,0.1042,20.2807
1199,002258,利尔化学,0.1318,0.0542,1.4376,0.1145,18.0043
1200,002851,麦格米特,0.1317,0.0911,1.2631,0.184,18.6806
1201,002328,新朋股份,0.1317,0.0874,2.6931,0.3739,39.0298
1202,300543,朗科智能,0.1315,0.1162,1.7702,0.3226,32.3475
1203,600891,*ST秋林,0.1315,0.023,,0.0124,1.5347
1204,601877,正泰电器,0.1315,0.0548,0.9873,0.0989,14.8583
1205,603168,莎普爱思,0.131,0.0321,1.3528,0.4131,44.1553
1206,002050,三花智控,0.1308,0.0791,1.0669,0.217,23.0863
1207,002101,广东鸿图,0.1308,0.0675,2.1231,0.1663,20.3815
1208,000822,山东海化,0.1308,0.0991,1.8354,0.39899999999999997,50.3821
1209,000936,华西股份,0.1308,0.0248,0.6278,0.0435,12.1404
1210,002971,和远气体,0.1307,0.0526,0.9844,0.10400000000000001,14.2514
1211,601968,宝钢包装,0.1305,0.0822,5.9356,0.1794,18.8736
1212,000506,中润资源,0.1305,0.0128,,0.0218,2.4774
1213,601002,晋亿实业,0.1304,0.0693,2.4999,0.2073,37.6393
1214,600308,华泰股份,0.1302,0.0925,2.8058,0.2191,23.6627
1215,002516,旷达科技,0.1302,0.0367,1.0223,0.3532,35.773
1216,603538,美诺华,0.1299,0.0439,0.7929999999999999,0.1087,13.1021
1217,002433,太安堂,0.1294,0.0408,4.0089999999999995,0.1055,16.7544
1218,000100,TCL科技,0.1294,0.047,2.1819,0.078,17.2993
1219,002241,歌尔股份,0.1288,0.0928,3.1572,0.1765,18.4858
1220,601615,明阳智能,0.1288,0.0325,1.8756,0.0421,6.5165
1221,002940,昂利康,0.1288,0.1032,1.3831,0.4019,41.9252
1222,002755,奥赛康,0.1288,0.1236,0.7777,0.3345,35.5677
1223,600375,华菱星马,0.1287,0.0492,115.4444,0.0631,6.7294
1224,603022,新通联,0.1286,0.0768,2.5038,0.3193,35.3456
1225,300012,华测检测,0.1286,0.0723,0.7687,0.3408,39.3691
1226,603321,梅轮电梯,0.1284,0.0413,2.0843,0.1246,12.7422
1227,002035,华帝股份,0.1284,0.0988,1.0445,0.2044,20.9072
1228,601958,金钼股份,0.1283,0.0561,1.6398,0.4917,75.0926
1229,300275,梅安森,0.1283,0.0296,1.4137,0.1082,12.5119
1230,300817,双飞股份,0.1281,0.0841,1.024,0.4507,47.9121
1231,002656,ST摩登,0.1279,0.0395,,0.1583,21.7999
1232,002817,黄山胶囊,0.1278,0.0378,1.0051,0.3739,50.7096
1233,000600,建投能源,0.1278,0.0408,2.0375,0.0721,15.8999
1234,000404,长虹华意,0.1275,0.0848,7.5914,0.1438,15.4406
1235,603600,永艺股份,0.1275,0.126,1.5587,0.381,38.3137
1236,600637,东方明珠,0.1275,0.0299,0.7598,0.1994,20.5985
1237,300729,乐歌股份,0.1274,0.0625,2.3436,0.1346,13.5735
1238,300441,鲍斯股份,0.1274,0.047,1.1347,0.1208,13.1831
1239,002318,久立特材,0.1271,0.0746,1.062,0.195,37.8401
1240,000559,万向钱潮,0.1268,0.0841,2.2946,0.1561,20.6579
1241,603638,艾迪精密,0.1265,0.0721,0.5241,0.2097,22.2963
1242,600315,上海家化,0.1263,0.0652,1.3407,0.1477,23.5584
1243,002449,国星光电,0.1263,0.0538,1.0567,0.1314,14.2238
1244,300429,强力新材,0.126,0.0394,0.6445,0.2212,25.0858
1245,300204,舒泰神,0.1258,0.0356,1.6039,0.2997,37.802
1246,002479,富春环保,0.1256,0.0421,1.2252,0.0936,9.8232
1247,002177,御银股份,0.1252,0.0097,0.2844,0.1365,16.5756
1248,603129,春风动力,0.1252,0.127,2.1871,0.2248,22.8929
1249,000981,ST银亿,0.1252,0.0191,,0.0314,3.6296
1250,300382,斯莱克,0.1252,0.0376,0.8370000000000001,0.0811,8.3377
1251,002363,隆基机械,0.1252,0.0449,2.2185,0.1599,16.4673
1252,000751,锌业股份,0.125,0.15,5.3234,0.3225,33.5303
1253,688278,特宝生物,0.125,0.0878,1.5683,0.3142,
1254,600097,开创国际,0.125,0.0826,1.8082,0.2697,53.2374
1255,002487,大金重工,0.125,0.0416,1.3513,0.0904,10.6492
