,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
944,002391,长青股份,0.1413,0.035,1.2591,0.1403,14.7207
945,300481,濮阳惠成,0.1413,0.0543,0.7872,0.7351,97.5745
946,002224,三力士,0.1412,0.0344,0.5731,0.4565,45.6457
947,002273,水晶光电,0.1412,0.0305,0.8748,0.3406,41.8833
948,603059,倍加洁,0.1412,0.0886,0.8103,0.1644,16.4401
949,600801,华新水泥,0.141,0.0324,13.6733,0.0573,11.2792
950,603458,勘设股份,0.1409,,1.5663,,
951,002144,宏达高科,0.1409,0.0186,0.6922,0.0886,10.8036
952,603757,大元泵业,0.1405,,0.895,,
953,600477,杭萧钢构,0.1396,0.0389,1.0671,0.0582,5.9209
954,300364,中文在线,0.1393,0.0319,4.2481,0.0847,8.787
955,600595,*ST中孚,0.1391,0.0392,7.5609,0.051,6.8808
956,002107,沃华医药,0.1389,0.0577,1.3153,0.3091,44.8985
957,002728,特一药业,0.1387,0.0268,0.9505,0.0582,8.0989
958,002328,新朋股份,0.1386,0.0734,3.088,0.2523,26.7458
959,600031,三一重工,0.1385,0.0251,9.9737,0.0412,6.1887
960,603885,吉祥航空,0.1384,0.035,0.9313,0.0582,9.0879
961,002180,纳思达,0.1383,0.0402,0.8464,0.0692,8.4162
962,000958,东方能源,0.1381,0.0325,0.6892,0.065,16.7933
963,002942,新农股份,0.1378,0.0978,1.4614,0.2293,24.5789
964,603388,元成股份,0.1377,,1.9040000000000001,,
965,300379,东方通,0.1376,0.0066,1.1685,0.0232,2.3348
966,603699,纽威股份,0.1374,0.0355,1.0962,0.0862,9.0157
967,300496,中科创达,0.1372,0.0291,0.6494,0.078,9.1135
968,300199,翰宇药业,0.1368,0.0124,0.4248,0.0456,9.1262
969,300415,伊之密,0.1367,0.0523,1.6996,0.0998,11.3582
970,002696,百洋股份,0.1365,0.0609,8.0392,0.1367,14.1047
971,300384,三联虹普,0.1362,0.0151,0.3266,0.0513,11.9739
972,300536,农尚环境,0.1361,0.046,1.0173,0.1011,10.1109
973,601058,赛轮轮胎,0.1359,0.0561,3.2856,0.0889,11.6863
974,002755,奥赛康,0.1358,0.0132,,0.0537,5.3708
975,603016,新宏泰,0.1356,0.0269,0.6899,0.2147,21.5343
976,600561,江西长运,0.1356,0.0294,18.3056,0.0429,9.0871
977,300376,易事特,0.1355,0.059000000000000004,2.0038,0.0812,9.4914
978,002756,永兴材料,0.1354,0.0625,1.5302,0.722,86.5963
979,002731,萃华珠宝,0.1354,0.0823,21.901999999999997,0.1508,15.1417
980,603197,保隆科技,0.1352,,1.2131,,
981,000707,ST双环,0.1351,0.0313,13.6375,0.0363,4.5706
982,600196,复星医药,0.1349,0.0229,0.5353,0.049,8.6589
983,002084,海鸥住工,0.1348,0.0575,4.4641,0.1454,17.3549
984,600642,申能股份,0.1347,0.0358,1.2473,0.0898,13.727
985,603010,万盛股份,0.1346,0.0622,1.0647,0.3716,41.7147
986,300136,信维通信,0.1344,0.0468,0.6453,0.1534,18.0861
987,002602,世纪华通,0.1341,0.0425,0.8213,0.2088,23.5825
988,300016,北陆药业,0.1338,0.0342,0.6509,0.4384,79.0277
989,601208,东材科技,0.1335,0.0329,2.7479,0.1229,17.7839
990,002035,华帝股份,0.1333,0.0946,1.7288,0.2068,20.8991
991,000507,珠海港,0.1333,0.0205,1.5267,0.0413,9.2767
992,603085,天成自控,0.1332,0.04,1.3548,0.152,16.7154
993,603968,醋化股份,0.1331,0.0519,1.2273,0.1662,21.6744
994,603228,景旺电子,0.133,0.0682,0.8147,0.1415,17.6067
995,603919,金徽酒,0.1328,0.0426,0.7821,0.1587,18.7737
996,000703,恒逸石化,0.1328,0.0748,4.5557,0.1166,12.1238
997,300685,艾德生物,0.1327,,0.47,,
998,002753,永东股份,0.1326,0.0602,2.7802,0.3803,41.9033
999,603823,百合花,0.1326,0.0588,0.9481,0.121,13.8628
1000,603816,顾家家居,0.1325,0.1005,0.9701,0.1807,21.4553
1001,000612,焦作万方,0.1324,0.0346,3.1249,0.0844,15.8843
1002,300383,光环新网,0.1323,0.0131,0.8333,0.0503,14.4782
1003,002353,杰瑞股份,0.1319,0.0174,1.8133,0.0848,11.0754
1004,603178,圣龙股份,0.1317,0.06,2.3255,0.0845,14.4997
1005,600463,空港股份,0.1316,0.0137,1.8222,0.0267,3.5414
1006,600818,中路股份,0.1314,0.0442,4.5834,0.1121,17.4813
1007,002040,南京港,0.1313,0.0115,0.7566,0.0345,23.761999999999997
1008,600083,博信股份,0.1312,0.0436,1.1909999999999998,0.094,9.5589
1009,600652,*ST游久,0.131,0.0079,0.8524,0.0465,4.6848
1010,300103,达刚控股,0.1309,0.0143,0.983,0.0883,9.1279
1011,300576,容大感光,0.1305,0.0663,1.1388,0.2958,29.6778
1012,300572,安车检测,0.13,0.0364,0.7623,0.077,7.7308
1013,603580,艾艾精工,0.1293,0.0402,0.7063,0.3165,47.4698
1014,000625,长安汽车,0.1291,0.0484,0.8437,0.0784,8.5089
1015,600613,神奇制药,0.129,0.0302,1.2034,0.1886,20.1038
1016,002916,深南电路,0.1289,0.0527,2.4235,0.0733,12.9698
1017,600328,兰太实业,0.1289,0.0212,3.8987,0.0301,4.0433
1018,300580,贝斯特,0.1289,0.0325,0.6464,0.0872,9.604
1019,603328,依顿电子,0.1285,0.0325,0.6899,0.1849,18.9249
1020,603488,展鹏科技,0.1285,,0.5144,,
1021,603328,依顿电子,0.1285,0.0325,0.6899,0.1849,18.9249
1022,300725,药石科技,0.128,0.0548,0.4827,0.3906,42.433
1023,603299,苏盐井神,0.1279,0.0295,20.5646,0.053,6.5682
1024,603906,龙蟠科技,0.1279,0.0603,1.3544,0.1504,19.1191
1025,300673,佩蒂股份,0.1277,0.0701,1.0345,0.2602,26.0164
1026,603928,兴业股份,0.1275,0.0685,0.8359,0.313,34.9545
1027,603308,应流股份,0.1274,0.0134,2.0694,0.0246,3.5882
1028,002953,日丰股份,0.1274,0.0806,1.8816,0.1557,16.4291
1029,002606,大连电瓷,0.1271,0.035,1.0554,0.0876,11.9783
1030,000514,渝开发,0.127,0.0058,,0.0108,1.6622
1031,002732,燕塘乳业,0.1269,0.0617,1.2972,0.2986,31.294
1032,000521,长虹美菱,0.1269,0.0741,7.93,0.1056,11.3152
1033,603700,宁水集团,0.1267,0.0977,0.8508,0.2064,20.7639
1034,300327,中颖电子,0.1264,0.0396,0.7872,0.2772,28.0999
1035,300656,民德电子,0.1262,,0.3844,,
1036,002674,兴业科技,0.1262,0.0568,13.4883,0.1888,19.035
1037,300522,世名科技,0.1257,0.0251,0.57,0.1236,42.0022
1038,600688,上海石化,0.1256,0.1455,1.4975,0.4768,48.4513
1039,603330,上海天洋,0.1255,0.0538,0.8458,0.2556,25.5641
1040,300400,劲拓股份,0.1254,0.033,0.8709,0.1325,15.0097
1041,603238,诺邦股份,0.1251,0.0618,1.0483,0.2161,22.6733
1042,300067,安诺其,0.125,0.0382,1.0684,0.1165,11.7115
1043,300758,七彩化学,0.125,0.044000000000000004,1.0146,0.1286,12.8551
1044,002866,传艺科技,0.125,,0.9203,,
1045,002612,朗姿股份,0.1249,0.0213,1.538,0.1307,13.0697
1046,000558,莱茵体育,0.1248,0.0709,3.4498,0.1759,27.2512
1047,002164,宁波东力,0.1246,0.0163,10.3114,0.0402,4.1529
1048,300622,博士眼镜,0.1245,0.0889,1.5029,0.4258,46.5268
1049,603601,再升科技,0.1244,0.0144,0.5876,0.1753,22.4968
1050,600171,上海贝岭,0.1244,0.015,1.0605,0.1557,22.249000000000002
1051,000698,沈阳化工,0.1243,0.047,3.2911,0.0803,10.9796
1052,300639,凯普生物,0.1242,0.0412,0.7051,0.2938,38.9558
1053,601799,星宇股份,0.1241,0.0558,1.1186,0.1423,14.9151
1054,002688,金河生物,0.1241,0.0375,0.8846,0.1192,17.5701
1055,603681,永冠新材,0.124,0.0724,0.9203,0.2091,25.4216
1056,300037,新宙邦,0.1236,0.0337,0.6578,0.1884,22.2276
1057,600210,紫江企业,0.1235,0.0487,2.8094,0.0816,10.4675
1058,300483,沃施股份,0.1233,0.0444,1.6048,0.3638,36.3788
1059,300457,赢合科技,0.1231,0.0264,0.6881,0.0424,5.053999999999999
1060,002459,晶澳科技,0.1231,0.0139,5.3128,0.1542,15.6922
1061,601228,广州港,0.1231,0.0183,1.0279,0.0392,7.9794
1062,300328,宜安科技,0.12300000000000001,0.0282,2.2581,0.0824,12.54
1063,603766,隆鑫通用,0.12300000000000001,0.0547,1.0215,0.1723,18.7372
1064,002793,东音股份,0.1227,0.052000000000000005,0.7897,0.2809,28.1758
1065,603026,石大胜华,0.1225,0.1062,2.0439,0.4028,40.8896
1066,603278,大业股份,0.1223,0.0468,1.1493,0.0682,9.5625
1067,603608,天创时尚,0.1223,0.0515,1.5685,0.3267,32.9045
1068,002872,*ST天圣,0.1222,,1.2844,,
1069,300539,横河模具,0.1221,0.0501,1.5613,0.0996,10.03
1070,000881,中广核技,0.1217,0.0233,,0.0288,4.0092
1071,300637,扬帆新材,0.1216,,0.8084,,
1072,000900,现代投资,0.1215,0.0229,1.3599,0.0355,7.0717
1073,300507,苏奥传感,0.1215,0.0383,0.6945,0.3559,38.2688
1074,002871,伟隆股份,0.1214,,0.7201,,
1075,300432,富临精工,0.1214,0.0446,0.5972,0.1204,12.8253
1076,300093,金刚玻璃,0.1214,0.0137,27.1262,0.0435,4.5455
1077,603158,腾龙股份,0.1214,0.0368,0.733,0.1726,17.3601
1078,300583,赛托生物,0.1214,0.0348,0.6533,0.0879,25.0704
1079,600516,方大炭素,0.1209,0.0154,45.3888,0.0548,6.3291
1080,300683,海特生物,0.1206,,0.652,,
1081,000613,大东海A,0.1205,0.013999999999999999,8.4457,0.0543,5.4328
1082,600277,亿利洁能,0.1205,0.0243,2.9739,0.0463,7.7866
1083,002561,徐家汇,0.1204,0.0522,0.9781,0.3014,35.3551
1084,300687,赛意信息,0.1203,,1.1356,,
1085,603358,华达科技,0.1201,0.0688,1.1915,0.1391,13.9666
1086,601880,大连港,0.1196,0.024,3.0619,0.0573,12.064
1087,002810,山东赫达,0.1194,0.0417,1.4026,0.0883,10.4318
1088,300269,联建光电,0.1193,0.0173,0.8293,0.0667,6.7688
1089,600060,海信视像,0.1192,0.079,2.1368,0.2238,22.5439
1090,002394,联发股份,0.1191,0.0498,1.5621,0.1289,25.3505
1091,603599,广信股份,0.1191,0.0288,0.9334,0.1001,13.7946
1092,002185,华天科技,0.1189,0.0406,1.5336,0.1583,20.6596
1093,300289,利德曼,0.1188,0.019,0.6875,0.0961,20.7867
1094,000629,攀钢钒钛,0.1184,0.0124,,0.0147,2.4104
1095,600549,厦门钨业,0.11800000000000001,0.0264,2.9024,0.0545,8.0915
1096,002048,宁波华翔,0.1177,0.0645,1.3447,0.1397,16.3705
1097,300134,大富科技,0.1177,0.0305,2.8355,0.0669,7.7096
1098,603661,恒林股份,0.1175,0.0984,0.7085,0.2147,22.0192
1099,600581,八一钢铁,0.1174,0.0242,,0.0227,2.4486
1100,600668,尖峰集团,0.1172,0.0361,1.157,0.1053,22.6393
1101,300160,秀强股份,0.1171,0.0432,0.9829,0.1521,16.9761
1102,002855,捷荣技术,0.1171,0.0719,3.135,0.1479,15.7541
1103,603035,常熟汽饰,0.1168,0.0332,0.6546,0.0788,8.3569
1104,002471,中超控股,0.1168,0.0391,5.9379,0.0574,6.3852
1105,603161,科华控股,0.1167,0.0367,0.728,0.0699,10.1336
1106,300437,清水源,0.1167,0.0458,1.4242,0.2537,27.0775
1107,002513,蓝丰生化,0.1165,0.0193,1.2363,0.0483,5.5565
1108,300135,宝利国际,0.1164,0.0242,3.1363,0.0457,4.8793
1109,002604,*ST龙力,0.1164,0.0121,0.9375,0.0446,5.0266
1110,000035,中国天楹,0.1162,0.009000000000000001,0.5689,0.0155,2.8797
1111,002449,国星光电,0.1161,0.0263,1.3835,0.0721,13.6342
1112,600569,安阳钢铁,0.1161,0.0423,14.3666,0.0513,6.1627
1113,600844,丹化科技,0.1156,0.0126,,0.0231,4.0886
1114,002367,康力电梯,0.1155,0.0438,0.7677,0.1112,11.8151
1115,603063,禾望电气,0.1153,,0.4023,,
1116,600628,新世界,0.1151,0.0358,5.1432,0.0749,7.6333
1117,603798,康普顿,0.1151,0.0517,0.7712,0.28800000000000003,30.6575
1118,002787,华源控股,0.1148,0.0457,0.8290000000000001,0.2019,21.8489
1119,002705,新宝股份,0.1148,0.0687,2.4159,0.1299,12.9928
1120,000830,鲁西化工,0.1145,0.0253,4.5706,0.039,5.2958
1121,000903,云内动力,0.1144,0.0261,1.9235,0.0494,6.8993
1122,601929,吉视传媒,0.1144,0.0131,0.723,0.0408,8.0991
1123,600760,中航沈飞,0.1142,0.0301,,0.0387,4.4126
1124,000559,万向钱潮,0.1142,0.0488,1.1766,0.0762,10.7098
1125,002014,永新股份,0.1141,0.0476,1.0783,0.2529,28.5795
1126,601155,新城控股,0.1139,0.0126,1.2012,0.0153,1.9806
1127,002467,二六三,0.1139,0.0168,0.5503,0.0878,8.9812
1128,603335,迪生力,0.1137,,1.2368,,
1129,603166,福达股份,0.1137,0.0156,1.5181,0.0346,4.0872
1130,300616,尚品宅配,0.1136,0.1133,6.4506,0.1829,18.2983
1131,601021,春秋航空,0.1133,0.0231,0.6053,0.0365,7.957000000000001
1132,603801,志邦家居,0.1133,,1.3530000000000002,,
1133,601898,中煤能源,0.1133,0.0117,3.3137,0.0194,4.3822
1134,300086,康芝药业,0.1132,0.0127,1.3318,0.0957,11.052999999999999
1135,300736,百邦科技,0.1131,0.1385,1.6148,0.3863,39.7846
1136,000687,华讯方舟,0.113,0.0384,0.9503,0.0719,7.2352
1137,002484,江海股份,0.113,0.0296,0.99,0.1912,20.6492
1138,002658,雪迪龙,0.113,0.0215,0.848,0.1699,19.9518
1139,600227,圣济堂,0.1126,0.0199,,0.0326,3.7823
1140,300512,中亚股份,0.1124,0.019,0.4542,0.0591,5.9288
1141,600360,华微电子,0.1123,0.0192,3.0456,0.0433,5.7387
1142,603579,荣泰健康,0.1121,0.0858,0.6539,0.1664,19.209
1143,600379,宝光股份,0.1121,0.0454,1.6406,0.0958,10.267999999999999
1144,000616,海航投资,0.1117,0.0027,5.1574,0.0054,1.9545
1145,600866,星湖科技,0.1117,0.0195,,0.0435,7.4084
1146,600125,铁龙物流,0.1117,0.0478,2.5949,0.1728,29.7062
1147,601968,宝钢包装,0.1116,0.0327,,0.0515,5.6892
1148,000786,北新建材,0.1116,0.0296,0.6619,0.1007,13.3895
1149,002220,ST天宝,0.1115,0.0152,0.8383,0.0333,8.0441
1150,002851,麦格米特,0.1114,0.042,1.0195,0.083,9.097999999999999
1151,300609,汇纳科技,0.1114,0.0219,1.4838,0.207,22.6686
1152,603879,永悦科技,0.1114,,1.2187,,
1153,000895,双汇发展,0.1113,0.1387,1.275,0.6045,61.4195
1154,002773,康弘药业,0.1113,0.0401,0.7263,0.2177,25.585
1155,002469,三维工程,0.1111,0.0122,0.8064,0.0734,7.3445
1156,300444,双杰电气,0.111,0.02,1.5482,0.0395,4.5327
1157,601689,拓普集团,0.111,0.0408,0.6867,0.1701,17.0099
1158,002282,博深股份,0.1109,0.0238,1.9827,0.0941,9.7149
1159,300405,科隆股份,0.1108,0.0254,7.707999999999999,0.0464,4.873
1160,002321,华英农业,0.1107,0.0209,1.6912,0.0372,4.1113
1161,002516,旷达科技,0.1104,0.0177,0.8736,0.0276,3.9389999999999996
1162,300326,凯利泰,0.1103,0.0139,0.3989,0.0784,16.0144
1163,600966,博汇纸业,0.1101,0.0296,5.0908,0.0455,5.0098
1164,002265,西仪股份,0.11,0.0375,8.908,0.1027,10.8428
1165,600380,健康元,0.1099,0.0368,1.0362,0.0776,9.4409
1166,600644,乐山电力,0.1098,0.0386,0.5902,0.0761,11.8255
1167,000888,峨眉山A,0.1091,0.0208,0.9207,0.0933,14.7555
1168,300192,科斯伍德,0.1091,0.0317,1.3591,0.2533,25.3349
1169,300600,瑞特股份,0.109,0.0313,0.4063,0.1187,12.0504
1170,688300,联瑞新材,0.1088,0.0373,0.7017,0.1017,16.4031
1171,000572,*ST海马,0.1088,0.0441,6.5032,0.1068,10.9245
1172,300640,德艺文创,0.1088,,1.1948,,
1173,002148,北纬科技,0.1086,0.0137,0.6929,0.2086,21.2102
1174,002817,黄山胶囊,0.1086,0.036000000000000004,0.4726,0.1874,28.3422
1175,600584,长电科技,0.1085,0.0285,,0.0368,7.0703
1176,603038,华立股份,0.1082,0.0388,0.624,0.1346,17.7526
1177,600062,华润双鹤,0.1081,0.038,0.6915,0.2289,27.0084
1178,002564,天沃科技,0.1078,0.0087,,0.0148,2.4889
1179,603309,维力医疗,0.1078,0.0274,0.6989,0.3015,33.365
1180,002859,洁美科技,0.1078,,0.6614,,
1181,002867,周大生,0.1074,0.0675,0.6776,0.1941,19.7116
1182,002267,陕天然气,0.1072,0.0401,1.0642,0.0831,14.0339
1183,000596,古井贡酒,0.1071,0.0372,0.7468,0.1009,10.6291
1184,603089,正裕工业,0.1069,0.0557,0.7040000000000001,0.1406,14.6847
1185,600761,安徽合力,0.1068,0.0517,1.474,0.1689,17.7162
1186,002865,钧达股份,0.1068,,2.1963,,
1187,688310,迈得医疗,0.1068,0.0194,0.7144,0.0583,6.2085
1188,000683,远兴能源,0.1065,0.0177,6.7361,0.0286,3.3342
1189,002715,登云股份,0.1063,0.0221,,0.0661,6.7966
1190,002124,天邦股份,0.1063,0.0554,0.5661,0.1403,14.2036
1191,300619,金银河,0.1061,0.0358,0.7766,0.0669,9.3636
1192,603863,松炀资源,0.1061,0.0506,0.7132,0.1036,10.4411
1193,603021,山东华鹏,0.1061,0.0135,1.188,0.0272,3.1894
1194,600019,宝钢股份,0.1061,0.0311,2.2855,0.0589,7.3447
1195,300537,广信材料,0.106,0.0394,0.6604,0.1559,15.585999999999999
1196,603708,家家悦,0.106,,4.5487,,
1197,002119,康强电子,0.106,0.0408,2.7591,0.0811,8.5683
1198,300280,紫天科技,0.106,0.0158,2.5436,0.0643,6.5101
1199,300602,飞荣达,0.1055,0.0534,0.725,0.1718,20.6905
1200,601633,长城汽车,0.1052,0.061,0.8879,0.1456,15.4456
1201,600420,现代制药,0.1051,0.0336,1.071,0.0562,10.6267
1202,600076,康欣新材,0.1049,0.0173,0.3344,0.0633,6.9965
1203,603338,浙江鼎力,0.1049,0.0246,0.3941,0.0953,9.9394
1204,000333,美的集团,0.1049,0.0485,0.7946,0.0775,8.7442
1205,600535,天士力,0.1049,0.0427,0.9496,0.0858,9.4966
1206,002068,黑猫股份,0.1048,0.0324,,0.0477,5.1492
1207,603729,龙韵股份,0.1047,0.0599,2.5048,0.3713,37.1267
1208,600085,同仁堂,0.1044,0.0423,0.7005,0.1519,15.7649
1209,002823,凯中精密,0.1044,0.048,0.9724,0.0859,10.6273
1210,000792,*ST盐湖,0.1044,0.0068,1.5138,0.0102,2.9203
1211,688268,华特气体,0.1044,0.0549,1.7658,0.1988,20.8212
1212,002882,金龙羽,0.1043,0.0737,1.6563,0.212,21.2237
1213,300727,润禾材料,0.1041,0.0393,0.9797,0.1236,12.3608
1214,002150,通润装备,0.1041,0.051,1.1265,0.1795,18.0101
1215,600190,锦州港,0.10400000000000001,0.0078,4.8886,0.0141,2.8947
1216,002270,华明装备,0.10400000000000001,0.024,0.5333,0.1685,18.9615
1217,000790,华神科技,0.1037,0.0302,1.4913,0.1103,11.9138
1218,000623,吉林敖东,0.1037,0.0064,0.1502,0.0546,6.5092
1219,600018,上港集团,0.1035,0.0156,0.45799999999999996,0.0446,8.0171
1220,600148,长春一东,0.1034,0.0318,2.8416,0.0628,7.4645
1221,000725,京东方A,0.1034,0.0161,,0.0308,10.1566
1222,603839,安正时尚,0.1033,0.0333,0.4652,0.1146,14.4826
1223,002690,美亚光电,0.1033,0.0186,0.3301,0.1686,23.3046
1224,002399,海普瑞,0.1033,0.0107,0.4808,0.0344,7.1451
1225,600741,华域汽车,0.1033,0.0643,1.4604,0.1115,13.3338
1226,002681,奋达科技,0.1031,0.0245,0.6289,0.1311,16.0894
1227,002759,天际股份,0.1029,0.0334,0.8057,0.3327,33.2746
1228,600977,中国电影,0.1028,0.042,0.6692,0.0922,10.402999999999999
1229,603165,荣晟环保,0.1026,0.0611,0.8435,0.1135,11.7634
1230,002105,信隆健康,0.1026,0.0491,4.628,0.0818,9.3829
1231,688026,洁特生物,0.1023,0.0239,0.7603,0.0705,9.2083
1232,002592,八菱科技,0.1022,0.0174,0.7195,0.0819,8.7042
1233,600428,中远海特,0.1021,0.0139,45.9097,0.0249,5.4306
1234,300433,蓝思科技,0.1021,0.0267,2.327,0.068,7.2511
1235,002625,光启技术,0.1021,0.0291,0.9339,0.1326,14.0394
1236,603389,亚振家居,0.1018,,1.1598,,
1237,603331,百达精工,0.1016,,1.0189,,
1238,000669,金鸿控股,0.1015,0.0109,0.7979999999999999,0.0183,3.3206
1239,603096,新经典,0.1014,0.0543,0.5827,0.3574,35.7424
1240,000570,苏常柴A,0.1014,0.0368,3.3339999999999996,0.0975,10.6821
1241,002884,凌霄泵业,0.1013,,0.5225,,
1242,002237,恒邦股份,0.1012,0.0674,6.8735,0.0997,11.9397
1243,000636,风华高科,0.1011,0.0186,1.4549,0.0617,7.6262
1244,601366,利群股份,0.1011,0.0804,2.7078,0.1315,13.9115
1245,002108,沧州明珠,0.1005,0.0408,0.4761,0.1167,12.1611
1246,300398,飞凯材料,0.1004,0.0187,0.5407,0.0652,6.7169
1247,000926,福星股份,0.1003,0.0146,1.4962,0.0207,5.1217
1248,600469,风神股份,0.1003,0.0444,1.9853,0.0771,9.0163
1249,000980,众泰汽车,0.1002,0.0224,2.1601,0.0551,5.6148
1250,000430,张家界,0.1,0.0193,0.6887,0.0403,5.0511
1251,002468,申通快递,0.0999,0.044000000000000004,38.4364,0.0835,8.5578
1252,600803,新奥股份,0.0998,0.0156,,0.022000000000000002,3.9416
1253,603286,日盈电子,0.0998,,0.8156,,
1254,002863,今飞凯达,0.0997,,3.2339,,
1255,603298,杭叉集团,0.0996,0.0811,1.0509,0.2622,26.7394
1256,603109,神驰机电,0.0996,0.0365,1.1866,0.0643,8.2779
1257,002475,立讯精密,0.0996,0.0373,1.1801,0.073,7.4749
1258,300259,新天科技,0.0995,0.0181,0.5141,0.1149,12.7748
1259,603099,长白山,0.0994,0.0073,,0.1317,14.8075
1260,002806,华锋股份,0.0993,0.0364,1.2583,0.0755,9.1899
1261,300356,光一科技,0.0993,0.0123,2.9296,0.0353,4.1868
1262,300294,博雅生物,0.0992,0.018000000000000002,0.3688,0.157,18.3811
1263,603899,晨光文具,0.0991,0.0723,0.8869,0.3037,31.6671
1264,300514,友讯达,0.0991,,1.265,,
1265,000949,新乡化纤,0.0989,0.0313,4.9035,0.0597,8.2572
1266,002799,环球印务,0.0988,0.0242,1.1764,0.0678,8.8235
1267,002890,弘宇股份,0.0985,,0.6198,,
1268,600497,驰宏锌锗,0.0984,0.0174,77.8624,0.0282,4.6447
1269,000860,顺鑫农业,0.0982,0.0374,2.5776,0.0572,8.4825
1270,300456,耐威科技,0.0982,0.0102,0.4739,0.0872,14.2152
1271,002256,兆新股份,0.098,0.0091,0.4949,0.0214,2.4209
1272,600449,宁夏建材,0.0979,0.0178,,0.0404,5.7225
1273,300207,欣旺达,0.0978,0.0518,2.0991,0.081,8.9933
1274,002746,仙坛股份,0.0977,0.0607,1.2167,0.1999,20.1155
1275,600690,海尔智家,0.0975,0.0394,1.1971,0.0559,7.7828
1276,300547,川环科技,0.0973,0.0438,0.6388,0.1109,13.8794
1277,002643,万润股份,0.0969,0.0219,0.4648,0.0701,13.5875
1278,603181,皇马科技,0.0969,,1.3415,,
1279,601127,小康股份,0.0969,0.0404,2.8346,0.0556,6.1231
1280,002575,群兴玩具,0.0966,0.016,1.3542,0.3514,40.6002
1281,603118,共进股份,0.0966,0.0473,1.7185,0.1266,12.7882
1282,601038,一拖股份,0.0966,0.0385,2.9399,0.0678,8.9214
1283,300179,四方达,0.0961,0.0073,0.7304,0.0553,7.2756
1284,002547,春兴精工,0.0958,0.0296,1.2487,0.0596,5.9631
1285,601003,柳钢股份,0.0953,0.0587,14.8155,0.0759,8.1808
1286,300081,恒信东方,0.0948,0.0182,,0.1126,11.3648
1287,300185,通裕重工,0.0948,0.0119,1.1135,0.0275,3.9406
1288,300240,飞力达,0.0948,0.0615,3.2425,0.1818,21.2413
1289,600326,西藏天路,0.0946,0.0234,1.0685,0.0528,6.1795
1290,002669,康达新材,0.0946,0.0301,0.5699,0.1547,15.6897
1291,300225,金力泰,0.0944,0.032,0.9503,0.1628,17.5175
1292,002126,银轮股份,0.0942,0.0299,1.1198,0.0635,9.984
1293,600682,南京新百,0.0941,0.0366,,0.0409,6.0287
1294,600298,安琪酵母,0.0941,0.0343,0.8019,0.0714,8.3241
1295,002075,沙钢股份,0.094,0.0466,2.4786,0.1237,12.5581
1296,002162,悦心健康,0.0939,0.0142,,0.0232,2.7244
1297,002830,名雕股份,0.0937,0.0404,2.8437,0.0753,7.5293
1298,601899,紫金矿业,0.0934,0.0415,6.2976,0.064,11.2333
1299,601098,中南传媒,0.0933,0.0259,0.5067,0.0933,9.5734
1300,600235,民丰特纸,0.0932,0.0284,41.6029,0.059000000000000004,6.7995
1301,600594,益佰制药,0.0927,0.027000000000000003,0.9161,0.0822,9.9579
1302,002838,道恩股份,0.0927,0.05,0.7558,0.1595,19.9772
1303,603665,康隆达,0.0926,0.0368,0.6646,0.0636,6.8584
1304,603900,莱绅通灵,0.0925,0.0468,0.542,0.147,14.9725
1305,002243,通产丽星,0.0923,0.0268,3.9057,0.195,23.8224
1306,300435,中泰股份,0.0921,0.0123,0.4254,0.0359,4.1355
1307,603787,新日股份,0.0921,,2.1701,,
1308,002530,金财互联,0.0918,0.0161,1.7482,0.0676,7.5785
1309,603600,永艺股份,0.0916,0.0689,0.9857,0.2243,22.5311
1310,000550,江铃汽车,0.0914,0.0464,1.4022,0.1039,10.7395
1311,300241,瑞丰光电,0.0914,0.0276,1.9837,0.0645,7.3014
1312,000088,盐田港,0.0914,0.0014,0.0648,0.0065,4.3915
1313,002376,新北洋,0.0911,0.0168,0.5546,0.0506,5.8186
1314,600673,东阳光,0.0907,0.0205,6.8988,0.0338,4.7884
1315,603186,华正新材,0.0904,0.0465,1.1107,0.0736,7.9831
1316,601888,中国国旅,0.0904,0.0554,0.7509,0.2189,22.7514
1317,000880,潍柴重机,0.0903,0.0233,4.968999999999999,0.0378,4.0448
1318,000619,海螺型材,0.0902,0.0331,2.1119,0.0994,32.5758
1319,600158,中体产业,0.0902,0.0105,,0.02,2.2591
1320,600568,中珠医疗,0.0899,0.0108,0.5818,0.0383,5.1448
1321,300219,鸿利智汇,0.0899,0.0293,0.6487,0.0737,10.7077
1322,000887,中鼎股份,0.0897,0.0319,0.6684,0.0794,18.8827
1323,603516,淳中科技,0.0896,0.0449,0.23399999999999999,0.4696,48.2109
1324,002020,京新药业,0.0896,0.0259,0.5716,0.1075,11.7082
1325,603225,新凤鸣,0.08900000000000001,0.0778,4.9291,0.113,16.1754
1326,002441,众业达,0.08900000000000001,0.0571,3.1216,0.2296,23.2543
1327,603998,方盛制药,0.0889,0.0174,0.4853,0.115,15.2972
1328,002299,圣农发展,0.0887,0.0308,1.4352,0.0637,6.8826
1329,002067,景兴纸业,0.0886,0.0259,0.8506,0.0579,9.1432
1330,002698,博实股份,0.0886,0.0104,0.713,0.071,7.9707
1331,002129,中环股份,0.0885,0.0178,1.2884,0.0429,6.2987
1332,603598,引力传媒,0.0884,0.0867,2.8513,0.2553,25.5287
1333,300393,中来股份,0.0883,0.0281,0.6653,0.0534,6.8261
