,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
855,300620,光库科技,0.1396,0.0434,0.5436,0.3539,44.8073
856,600595,*ST中孚,0.1395,0.0496,12.8853,0.0641,11.4502
857,002911,佛燃能源,0.1395,0.0969,1.1567,0.1811,26.691
858,300061,旗天科技,0.1394,0.0483,0.9787,0.3813,41.9818
859,002708,光洋股份,0.1394,0.0616,7.6856,0.1754,19.8381
860,600801,华新水泥,0.1394,0.0682,1.7399,0.1161,23.1053
861,002729,好利来,0.1393,0.0408,0.8209,0.5848,59.4707
862,601018,宁波港,0.1392,0.0293,0.7237,0.081,12.3594
863,603615,茶花股份,0.1391,0.0527,1.0653,0.9451,99.6736
864,300687,赛意信息,0.1387,0.0821,1.0401,0.6346,64.8704
865,000868,*ST安凯,0.1386,0.0576,,0.0692,7.7369
866,600810,神马股份,0.1384,0.1128,10.0247,0.1619,21.2421
867,601139,深圳燃气,0.1382,0.0589,1.3131,0.1126,13.84
868,600805,悦达投资,0.1382,0.0152,,0.0437,4.8517
869,600381,青海春天,0.138,0.0215,0.2668,0.3167,111.928
870,300528,幸福蓝海,0.1379,0.0645,2.1385,0.3534,35.9105
871,002739,万达电影,0.1377,0.0612,1.1105,0.1235,20.6507
872,603089,正裕工业,0.1377,0.0839,1.3974,0.2609,26.9123
873,002100,天康生物,0.1375,0.1011,1.4969999999999999,0.266,28.5785
874,600985,淮北矿业,0.1374,0.0394,1.1203,0.17800000000000002,19.3061
875,000553,安道麦A,0.1371,0.0677,1.5764,0.1276,24.5146
876,002254,泰和新材,0.1371,0.0681,2.3296,0.4718,57.7906
877,603456,九洲药业,0.13699999999999998,0.0535,1.4905,0.3276,35.7479
878,000902,新洋丰,0.1368,0.1165,1.6329,0.361,37.7651
879,300656,民德电子,0.1367,0.0264,0.4166,0.838,87.3902
880,300002,神州泰岳,0.1366,0.0297,,0.0873,9.9782
881,300584,海辰药业,0.1365,0.0718,0.8976,0.5443,62.3411
882,002546,新联电子,0.1364,0.0159,0.6805,0.1552,16.2877
883,002633,申科股份,0.1364,0.0245,,0.1665,21.6029
884,600360,华微电子,0.1364,0.0407,2.7507,0.0902,11.6916
885,000789,万年青,0.1363,0.0744,1.3404,0.1502,20.6355
886,000910,大亚圣象,0.1361,0.1102,1.6266,0.2518,25.1786
887,000709,河钢股份,0.136,0.063,5.0747,0.0845,10.6391
888,603266,天龙股份,0.1356,0.0858,1.242,0.4788,48.4235
889,000600,建投能源,0.1354,0.0335,2.5446,0.059000000000000004,12.753
890,002625,光启技术,0.1347,0.0045,0.4651,0.2808,31.1185
891,600021,上海电力,0.1347,0.0314,2.4411,0.0432,9.3833
892,603676,卫信康,0.1346,0.0406,0.4901,0.3878,41.7964
893,601928,凤凰传媒,0.1346,0.0475,1.1002,0.1232,14.3181
894,601608,中信重工,0.134,0.021,9.8392,0.032,4.5238
895,300112,万讯自控,0.1339,0.0496,1.0879,0.2257,25.1659
896,600717,天津港,0.1339,0.0384,1.2816,0.0853,12.6297
897,300445,康斯特,0.1337,0.0343,0.513,0.2958,29.5764
898,600419,天润乳业,0.1336,0.0859,1.3219999999999998,0.2502,34.5193
899,002220,ST天宝,0.1333,0.0259,1.2018,0.055999999999999994,38.2209
900,002220,ST天宝,0.1333,0.0259,1.2018,0.055999999999999994,38.2209
901,300038,数知科技,0.1333,0.0195,0.7117,0.1082,13.7879
902,600196,复星医药,0.133,0.0305,0.625,0.0632,11.8404
903,002412,汉森制药,0.1328,0.0467,1.1938,0.1527,15.8842
904,002353,杰瑞股份,0.1328,0.0271,5.3521,0.1397,15.0142
905,002406,远东传动,0.1325,0.0515,1.1425,0.3588,37.5682
906,603036,如通股份,0.1325,0.0187,0.6916,0.2407,36.2386
907,000035,中国天楹,0.1319,0.0176,0.9295,0.0292,5.2555
908,600746,江苏索普,0.1318,0.1089,1.1531,0.3481,35.7894
909,300563,神宇股份,0.1318,0.0476,0.956,0.1459,14.9053
910,000731,四川美丰,0.1317,0.0607,2.2021,0.1549,21.3088
911,002723,金莱特,0.1317,0.1024,7.0434,0.2884,29.3702
912,603818,曲美家居,0.1316,0.0933,1.0832,0.4081,45.9116
913,002365,永安药业,0.1314,0.0562,0.7028,0.39799999999999996,43.0766
914,600738,兰州民百,0.1312,0.027999999999999997,1.2289,0.0447,7.2848
915,002592,八菱科技,0.1312,0.0294,0.7129,0.1883,20.3511
916,600367,红星发展,0.1311,0.076,1.6281,0.2622,26.9539
917,300717,华信新材,0.1309,0.0665,0.7646,0.3053,35.5573
918,603833,欧派家居,0.1303,0.0998,0.9527,0.3118,32.4087
919,600965,福成股份,0.1302,0.0566,1.0961,0.266,26.7833
920,002502,鼎龙文化,0.1297,0.0225,0.348,0.3202,72.7141
921,300658,延江股份,0.1296,0.0722,1.1334,0.2714,28.0755
922,300616,尚品宅配,0.1296,0.1134,2.261,0.278,27.8349
923,002145,中核钛白,0.1295,0.0561,1.0625,0.1137,14.0201
924,600490,鹏欣资源,0.1289,0.0686,2.0101,0.26899999999999996,50.0398
925,600887,伊利股份,0.1288,0.1425,1.3597,0.2945,29.8981
926,002798,帝欧家居,0.1285,0.0597,1.4631,0.444,45.9901
927,603200,上海洗霸,0.1284,0.037000000000000005,0.6279,0.3819,38.5062
928,603656,泰禾光电,0.1284,0.0403,0.5912,0.3552,37.7917
929,600966,博汇纸业,0.1283,0.0627,1.2959,0.0986,10.6833
930,000050,深天马A,0.1283,0.0476,1.7209,0.1012,14.2625
931,300433,蓝思科技,0.1281,0.0618,2.2032,0.1167,13.9577
932,600635,大众公用,0.1281,0.0214,0.9738,0.0369,5.1111
933,002648,卫星石化,0.128,0.0729,1.135,0.207,20.9586
934,603289,泰瑞机器,0.1279,0.0736,1.0315,0.1744,17.6336
935,603917,合力科技,0.1278,0.0556,0.8352,0.1251,17.6365
936,002345,潮宏基,0.1278,0.0539,1.2561,0.1449,37.0921
937,600210,紫江企业,0.1278,0.0825,1.2361,0.1495,15.7545
938,000797,中国武夷,0.1277,0.0217,2.17,0.0266,4.7242
939,300312,邦讯技术,0.1277,0.0251,,0.0665,6.7121
940,600423,ST柳化,0.1276,0.05,,0.0471,6.2477
941,300289,利德曼,0.1275,0.0291,0.6838,0.1672,20.2071
942,300726,宏达电子,0.1275,0.0467,0.3237,0.6868,78.0417
943,603787,新日股份,0.1275,0.1324,3.738,0.233,23.8428
944,002078,太阳纸业,0.1274,0.0742,1.1482,0.1255,15.5961
945,600356,恒丰纸业,0.1273,0.0504,1.8075,0.2253,22.835
946,300716,国立科技,0.1273,0.0905,1.7125,0.28,39.6044
947,600359,新农开发,0.1273,0.0384,14.1549,0.0495,6.9959
948,600721,*ST百花,0.1273,0.0149,0.5907,0.1055,12.0376
949,600975,新五丰,0.1273,0.0935,3.4224,0.3399,51.6837
950,603657,春光科技,0.1273,,0.6318,,
951,603988,中电电机,0.1269,0.0312,1.0987,0.1398,13.9766
952,002667,鞍重股份,0.1267,0.0182,0.6531,0.1434,17.8316
953,300019,硅宝科技,0.1267,0.0663,1.8677,0.2913,45.8701
954,603880,南卫股份,0.1266,0.0571,1.1192,0.1708,17.750999999999998
955,002765,蓝黛传动,0.1264,0.0434,1.345,0.0852,15.0365
956,300483,沃施股份,0.1263,0.0596,3.9751,0.28300000000000003,28.4651
957,600787,中储股份,0.1261,0.11699999999999999,2.0033,0.2422,40.6441
958,600231,凌钢股份,0.1257,0.1044,1.6913,0.1691,20.6576
959,300031,宝通科技,0.1256,0.0334,0.8492,0.07,7.9471
960,603669,灵康药业,0.1253,0.0486,0.7472,0.2856,30.0219
961,002866,传艺科技,0.1253,0.0598,1.0136,0.4228,42.2824
962,600557,康缘药业,0.1251,0.0593,0.9996,0.1906,20.1584
963,002253,川大智胜,0.125,0.0127,0.8718,0.1008,15.117
964,300230,永利股份,0.1248,0.0639,1.1939,0.18,18.9016
965,002554,惠博普,0.1248,0.0291,1.6908,0.0568,7.5317
966,300206,理邦仪器,0.1247,0.0544,1.2398,0.4544,60.1695
967,002832,比音勒芬,0.1244,0.0554,0.6869,0.3125,31.2486
968,603012,创力集团,0.1244,0.028999999999999998,1.0943,0.0907,11.036
969,603730,岱美股份,0.1241,0.0795,0.6582,0.4294,69.9076
970,600408,ST安泰,0.1241,0.0846,21.3283,0.10099999999999999,15.3639
971,002319,乐通股份,0.1233,0.0451,4.2043,0.081,8.3072
972,300503,昊志机电,0.1233,0.0387,0.6938,0.1456,20.1133
973,601106,中国一重,0.1231,0.0244,27.2862,0.0338,4.2606
974,002550,千红制药,0.1225,0.032,0.5483,0.2066,22.4851
975,603218,日月股份,0.1225,0.0451,0.8944,0.1823,19.4937
976,000528,柳工,0.1224,0.0471,3.569,0.0827,9.3847
977,002539,云图控股,0.1222,0.0735,8.2674,0.1106,11.5999
978,603586,金麒麟,0.1222,0.0502,0.9449,0.2172,27.0646
979,603706,东方环宇,0.1218,,0.4898,,
980,000428,华天酒店,0.1217,0.01,,0.0147,2.1002
981,002003,伟星股份,0.1214,0.0761,0.7836,0.377,38.2753
982,002891,中宠股份,0.1214,0.0876,1.3095,0.3528,35.9625
983,300507,苏奥传感,0.1212,0.0531,0.6861,0.40700000000000003,42.7811
984,603709,中源家居,0.1206,,1.2454,,
985,603226,菲林格尔,0.1206,0.0739,1.1669,0.2741,28.2386
986,300536,农尚环境,0.1205,0.0411,0.951,0.0913,9.1306
987,000716,黑芝麻,0.1205,0.0487,1.9554,0.1184,18.1591
988,002683,宏大爆破,0.1203,0.0475,2.4983,0.0988,12.5781
989,603558,健盛集团,0.1201,0.0283,0.8612,0.1436,16.0774
990,300192,科斯伍德,0.1198,0.0507,2.6994,0.44299999999999995,44.57
991,300108,吉药控股,0.1196,0.0229,0.6138,0.0724,30.2297
992,000895,双汇发展,0.1195,0.2006,1.3513,0.5685,58.0247
993,000691,亚太实业,0.1195,0.0213,,0.0326,6.0973
994,000807,云铝股份,0.1195,0.0567,3.8447,0.0819,11.3812
995,603129,春风动力,0.1194,0.0981,1.8671,0.2184,22.1834
996,002841,视源股份,0.1194,0.1644,1.4957,0.2957,30.1113
997,601969,海南矿业,0.1193,0.0268,4.7003,0.0729,8.4127
998,300109,新开源,0.1192,0.0266,0.5501,0.1492,15.7755
999,600439,瑞贝卡,0.1191,0.0407,1.1088,0.094,17.423
1000,002896,中大力德,0.1189,0.0538,0.9368,0.1528,15.4082
1001,600690,海尔智家,0.1188,0.098,1.9912,0.141,18.5843
1002,002043,兔宝宝,0.1188,0.1377,1.3554,0.4971,51.9402
1003,600508,上海能源,0.1187,0.0399,1.139,0.1169,17.6401
1004,002233,塔牌集团,0.1185,0.0362,0.7133,0.1809,24.1975
1005,600743,华远地产,0.1183,0.0225,1.0964,0.0301,5.6041
1006,300624,万兴科技,0.1183,,0.9561,,
1007,600169,太原重工,0.1182,0.0181,33.539,0.0209,2.5826
1008,300347,泰格医药,0.11800000000000001,0.040999999999999995,0.5975,0.193,22.9302
1009,002746,仙坛股份,0.1176,0.0712,2.8194,0.3662,36.7401
1010,300459,金科文化,0.1176,0.0231,0.4635,0.1574,21.0495
1011,603688,石英股份,0.1175,0.0352,0.623,0.605,70.4406
1012,300548,博创科技,0.1175,0.0461,0.52,0.4856,53.7233
1013,002861,瀛通通讯,0.1172,0.0533,0.9966,0.4922,53.0316
1014,603032,德新交运,0.1171,0.0367,0.8633,0.2675,38.3459
1015,002370,亚太药业,0.1171,0.0373,0.6378,0.3586,36.0531
1016,002092,中泰化学,0.1168,0.0573,1.5004,0.0876,13.6272
1017,600575,淮河能源,0.1166,0.0459,1.9271,0.1053,24.4494
1018,600078,澄星股份,0.1166,0.039,4.697,0.0561,7.2528
1019,600856,ST中天,0.1164,0.0336,0.953,0.0569,12.0957
1020,300107,建新股份,0.1163,0.0415,1.2384,0.4453,46.6413
1021,002898,赛隆药业,0.1163,0.0424,0.6181,0.3481,34.9315
1022,603776,永安行,0.1159,0.0424,1.1012,0.1024,11.7054
1023,603699,纽威股份,0.1156,0.0466,1.3287,0.1136,11.8191
1024,603277,银都股份,0.1154,0.0634,0.6579999999999999,0.3451,37.861999999999995
1025,600179,ST安通,0.1148,0.0694,1.4048,0.1119,16.7961
1026,002448,中原内配,0.1147,0.0347,0.6005,0.0987,14.3452
1027,600565,迪马股份,0.1145,0.0202,1.4663,0.0256,3.8435
1028,000683,远兴能源,0.1145,0.0414,1.4277,0.0764,8.5701
1029,603555,贵人鸟,0.1142,0.0352,1.4562,0.054000000000000006,8.2198
1030,000983,西山煤电,0.1142,0.0416,1.5578,0.066,10.5981
1031,603041,美思德,0.1141,0.034,0.6421,0.2823,28.2337
1032,601888,中国国旅,0.114,0.1146,1.06,0.3785,38.4636
1033,000613,大东海A,0.1138,0.0244,9.5954,0.1139,12.2964
1034,600796,钱江生化,0.1136,0.0388,0.8595,0.113,18.0096
1035,300051,三五互联,0.1135,0.0184,0.5621,0.0588,19.8273
1036,600332,白云山,0.1134,0.067,1.1846,0.2186,24.2293
1037,002185,华天科技,0.1133,0.0681,1.4091,0.2035,23.4401
1038,300677,英科医疗,0.1133,0.0967,1.3232,0.3095,33.9504
1039,002430,杭氧股份,0.1131,0.047,2.3959,0.0831,11.6751
1040,300007,汉威科技,0.1131,0.0276,1.1262,0.0509,8.9761
1041,002698,博实股份,0.113,0.0234,0.7053,0.10400000000000001,12.1756
1042,600984,建设机械,0.113,0.0223,1.5867,0.0458,5.1186
1043,603013,亚普股份,0.1127,,2.1351,,
1044,601633,长城汽车,0.1126,0.0794,2.4524,0.1678,17.53
1045,002742,三圣股份,0.1126,0.0377,1.0012,0.0654,8.6686
1046,600750,江中药业,0.1122,0.0457,0.457,0.3727,50.1941
1047,603059,倍加洁,0.11199999999999999,,0.8299,,
1048,601113,ST华鼎,0.1119,0.0479,3.5418,0.1225,14.0393
1049,300639,凯普生物,0.1119,0.0367,0.5919,0.43799999999999994,52.9364
1050,300417,南华仪器,0.1119,0.0339,0.5578,0.3581,35.8118
1051,000923,河钢资源,0.1117,0.0338,0.8667,0.0983,17.7055
1052,603667,五洲新春,0.1116,0.0556,1.1859,0.2102,23.9619
1053,000877,天山股份,0.1115,0.0298,1.6203,0.0482,6.2792
1054,600010,包钢股份,0.1115,0.0269,2.7686,0.0407,4.4469
1055,002162,悦心健康,0.1112,0.0339,3.6171,0.0574,7.0547
1056,600573,惠泉啤酒,0.1111,0.0437,6.9963,0.361,36.6282
1057,300613,富瀚微,0.1111,0.0365,0.4468,0.6081,70.2596
1058,300346,南大光电,0.111,0.0099,0.4218,0.188,36.73
1059,002571,德力股份,0.111,0.0349,2.3005,0.1823,18.3477
1060,600085,同仁堂,0.1109,0.0586,0.779,0.1911,23.6083
1061,603301,振德医疗,0.1108,,1.4585,,
1062,002110,三钢闽光,0.1108,0.1132,0.7078,0.2935,32.4216
1063,300084,海默科技,0.1107,0.0111,11.8209,0.0403,5.4386
1064,603335,迪生力,0.1106,0.0782,1.9497,0.2805,28.7221
1065,601877,正泰电器,0.1104,0.0418,0.8521,0.0791,14.2983
1066,002552,宝鼎科技,0.11,0.0157,,0.0441,5.6610000000000005
1067,603185,上机数控,0.1099,,0.4099,,
1068,000952,广济药业,0.1096,0.0371,0.7552,0.0659,7.513999999999999
1069,002748,世龙实业,0.1096,0.0774,0.7486,0.5828,68.9878
1070,300496,中科创达,0.1095,0.0297,1.0823,0.0596,7.2217
1071,002442,龙星化工,0.1094,0.0728,3.1294,0.1187,12.0541
1072,002444,巨星科技,0.1093,0.0411,0.7882,0.1484,18.872
1073,000757,浩物股份,0.1093,0.046,1.7257,0.1073,19.5741
1074,300303,聚飞光电,0.1092,0.0489,1.2493,0.1257,13.4875
1075,002511,中顺洁柔,0.1092,0.0742,1.4849,0.1819,31.6327
1076,603078,江化微,0.1091,0.033,0.6837,0.1898,30.5536
1077,002757,南兴股份,0.109,0.0558,0.7809,0.2712,27.6497
1078,000912,泸天化,0.1089,0.042,,0.042,8.3002
1079,300636,同和药业,0.1088,0.0346,0.4692,0.3054,41.4446
1080,000919,金陵药业,0.1087,0.0675,1.4386,0.3141,32.3261
1081,002662,京威股份,0.1085,0.0419,1.8008,0.0825,13.4691
1082,002226,江南化工,0.1084,0.023,0.9854,0.1189,14.1096
1083,002774,快意电梯,0.1082,0.0412,1.2441,0.1343,15.0472
1084,000998,隆平高科,0.1079,0.0157,0.5185,0.048,4.922
1085,601366,利群股份,0.1078,0.1042,3.0528,0.2315,24.1616
1086,002732,燕塘乳业,0.1076,0.0801,0.9051,0.3556,50.7312
1087,000333,美的集团,0.1073,0.0829,1.2463,0.1239,17.4625
1088,600403,大有能源,0.1072,0.0372,1.626,0.068,7.3492
1089,601965,中国汽研,0.1072,0.0364,0.8231,0.2475,35.7569
1090,002308,威创股份,0.1068,0.0286,0.4903,0.1845,20.2669
1091,300241,瑞丰光电,0.1068,0.0547,1.5184,0.1039,12.7549
1092,002422,科伦药业,0.1067,0.0312,1.9121,0.0565,7.3054
1093,000920,南方汇通,0.1064,0.0442,0.838,0.0904,15.2239
1094,603298,杭叉集团,0.1064,0.1086,1.3496,0.3995,40.4615
1095,600706,曲江文旅,0.1063,0.047,1.0697,0.1004,14.7645
1096,600121,郑州煤电,0.1061,0.0409,0.5912,0.0665,6.8057
1097,603630,拉芳家化,0.106,0.0417,0.7742,0.4382,47.0272
1098,600917,重庆燃气,0.1055,0.0517,1.4159,0.1014,19.4969
1099,002916,深南电路,0.1055,0.0748,1.3094,0.1071,15.7849
1100,600391,航发科技,0.1054,0.024,5.5666,0.0374,5.0738
1101,603133,碳元科技,0.1053,0.0364,0.8915,0.2333,24.1308
1102,002405,四维图新,0.1052,0.0143,1.1725,0.0493,5.0152
1103,300381,溢多利,0.1051,0.0287,1.8414,0.0688,9.3701
1104,000723,美锦能源,0.1048,0.0741,1.0203,0.192,23.1155
1105,601116,三江购物,0.1048,0.1088,3.1623,0.2624,26.3084
1106,603638,艾迪精密,0.1046,0.0532,0.4799,0.4046,48.5413
1107,300225,金力泰,0.1044,0.0496,1.5724,0.2396,25.2993
1108,002394,联发股份,0.1043,0.0657,1.4328,0.1817,18.6771
1109,002262,恩华药业,0.1041,0.079,0.7917,0.2906,32.5414
1110,300664,鹏鹞环保,0.1039,,0.307,,
1111,002883,中设股份,0.1036,0.0401,0.4864,0.3328,33.301
1112,601900,南方传媒,0.1036,0.0431,0.8408,0.0884,10.1306
1113,603636,南威软件,0.1036,0.0224,1.275,0.0552,5.5579
1114,300565,科信技术,0.1033,0.0447,1.2301,0.1295,13.7721
1115,600650,锦江投资,0.1033,0.0388,0.8157,0.177,28.2574
1116,002163,中航三鑫,0.1032,0.0469,,0.0562,6.8888
1117,603477,振静股份,0.1032,0.0503,1.0514,0.1014,10.1393
1118,002106,莱宝高科,0.1031,0.0615,2.8846,0.2901,36.4805
1119,000425,徐工机械,0.1031,0.0439,2.8369,0.083,9.8372
1120,000559,万向钱潮,0.10300000000000001,0.0749,1.2568,0.1401,16.288
1121,300486,东杰智能,0.1029,0.0438,1.3868,0.1249,13.623
1122,002715,登云股份,0.1029,0.0369,4.0206,0.1122,11.9029
1123,600114,东睦股份,0.1028,0.0426,0.6005,0.2566,28.1064
1124,603518,锦泓集团,0.1027,0.0248,2.2232,0.0341,12.3034
1125,000659,珠海中富,0.1027,0.0515,3.3836,0.0637,16.4819
1126,601500,通用股份,0.1026,0.0723,2.6209,0.2105,21.1169
1127,601233,桐昆股份,0.1025,0.1043,2.0685,0.2159,26.1617
1128,002440,闰土股份,0.1024,0.0525,0.7070000000000001,0.2494,26.7187
1129,300586,美联新材,0.1023,0.0466,0.7594,0.3031,32.7608
1130,603838,四通股份,0.1023,0.0428,0.9813,0.2633,137.08
1131,603801,志邦家居,0.1022,0.0628,0.9805,0.1904,19.3054
1132,002266,浙富控股,0.1022,0.0115,0.8098,0.0243,3.2049
1133,300703,创源文化,0.102,0.0641,1.3155,0.2127,23.65
1134,002895,川恒股份,0.1019,0.0382,0.7101,0.1806,24.743000000000002
1135,300567,精测电子,0.1019,0.0477,0.4646,0.24100000000000002,25.3249
1136,000981,ST银亿,0.1019,0.0163,0.7953,0.0242,4.2097
1137,603035,常熟汽饰,0.1018,0.0315,0.5545,0.1266,13.7287
1138,000524,岭南控股,0.1016,0.1054,3.2986,0.2346,32.4453
1139,603515,欧普照明,0.1015,0.0845,1.177,0.2023,20.3231
1140,000680,山推股份,0.1014,0.0536,7.7455,0.0874,9.1884
1141,002129,中环股份,0.1012,0.0247,1.5186,0.0427,7.7021
1142,000767,漳泽电力,0.1012,0.0137,,0.0169,3.4428
1143,603701,德宏股份,0.1012,0.0466,0.6249,0.1641,22.7308
1144,600126,杭钢股份,0.1011,0.0835,1.7258,0.2394,26.462
1145,300238,冠昊生物,0.10099999999999999,0.0193,0.6587,0.1723,23.5874
1146,600328,兰太实业,0.1009,0.0358,0.7228,0.0559,7.4917
1147,600761,安徽合力,0.1008,0.0907,1.5314,0.2757,31.8068
1148,603689,皖天然气,0.1005,0.0622,2.5056,0.2008,33.5969
1149,600460,士兰微,0.1005,0.0341,1.975,0.073,10.3154
1150,300652,雷迪克,0.1002,0.0401,0.6372,0.1518,15.3553
1151,603883,老百姓,0.1,0.0951,1.786,0.1565,21.7211
1152,603977,国泰集团,0.0998,0.0313,0.6994,0.1495,17.7474
1153,600622,光大嘉宝,0.0998,0.0111,0.3668,0.0198,2.5269
1154,000632,三木集团,0.0998,0.0592,81.0068,0.0731,8.9101
1155,300378,鼎捷软件,0.0998,0.0471,1.6608,0.1335,13.4051
1156,600545,卓郎智能,0.0996,0.0405,1.1741,0.0777,11.9189
1157,603380,易德龙,0.0996,0.0694,0.8922,0.2902,29.3788
1158,002056,横店东磁,0.0995,0.0719,1.0794,0.2624,28.8318
1159,300012,华测检测,0.0994,0.0416,1.2911,0.1648,17.8341
1160,300740,御家汇,0.0994,,1.0729,,
1161,600624,复旦复华,0.0991,0.0232,1.6326,0.0473,5.9114
1162,002873,新天药业,0.0991,0.0567,0.8434,0.1731,19.1606
1163,600668,尖峰集团,0.099,0.046,0.6197,0.1302,23.5798
1164,000707,ST双环,0.0989,0.0262,10.2599,0.0286,3.3709
1165,601003,柳钢股份,0.0989,0.1266,2.3581,0.1685,17.3441
1166,600982,宁波热电,0.0986,0.0312,1.2318,0.0911,15.0533
1167,000985,大庆华科,0.0986,0.1514,2.9125,0.6338,88.0795
1168,600523,贵航股份,0.0985,0.0672,1.9464,0.2089,21.0916
1169,603113,金能科技,0.0985,0.0872,0.7965,0.2818,39.4323
1170,603826,坤彩科技,0.0984,0.0278,0.3891,0.36,44.6729
1171,002267,陕天然气,0.0983,0.0507,2.0307,0.1096,16.0257
1172,000933,神火股份,0.0982,0.0264,1.5929,0.0314,3.9253
1173,000657,中钨高新,0.0978,0.065,2.8217,0.131,16.5793
1174,002085,万丰奥威,0.0978,0.076,0.8836,0.2339,32.7927
1175,300049,福瑞股份,0.0975,0.0229,0.848,0.0989,24.6039
1176,603738,泰晶科技,0.0974,0.0371,0.6459,0.1182,12.2203
1177,002291,星期六,0.0973,0.0308,4.9056,0.0648,7.5235
1178,603131,上海沪工,0.0973,0.0596,0.7947,0.2564,26.3724
1179,300124,汇川技术,0.0972,0.0348,0.4081,0.0906,9.4316
1180,603579,荣泰健康,0.0971,0.065,0.7565,0.2105,21.7301
1181,603970,中农立华,0.09699999999999999,0.1171,3.6415,0.1454,14.8155
1182,603650,彤程新材,0.09699999999999999,,0.5919,,
1183,000060,中金岭南,0.09699999999999999,0.0767,1.6339,0.1749,27.5017
1184,002913,奥士康,0.0968,0.0623,1.0545,0.1154,12.927999999999999
1185,300043,星辉娱乐,0.0968,0.0316,0.7737,0.054000000000000006,10.7988
1186,603037,凯众股份,0.0965,0.0401,0.3591,0.4518,45.1841
1187,600766,园城黄金,0.0964,0.0046,0.2889,0.006999999999999999,0.6959
1188,603798,康普顿,0.0963,0.0679,0.691,0.4151,47.972
1189,600251,冠农股份,0.0963,0.0228,1.1952,0.0469,6.0468
1190,600681,百川能源,0.0962,0.0301,0.3876,0.0624,7.9558
1191,600088,中视传媒,0.0959,0.0341,0.6959,0.1639,16.3943
1192,600835,上海机电,0.0957,0.0435,0.7991,0.0692,7.0567
1193,002438,江苏神通,0.0955,0.0178,1.3036,0.0456,6.7786
1194,600836,界龙实业,0.0954,0.0279,,0.0384,4.5393
1195,600697,欧亚集团,0.095,0.048,2.353,0.0634,7.5252
1196,002472,双环传动,0.0949,0.0304,0.9643,0.0659,7.3065
1197,002381,双箭股份,0.0949,0.0384,1.0062,0.2109,21.1912
1198,000758,中色股份,0.0949,0.0562,3.6451,0.0791,9.3861
1199,603351,威尔药业,0.0947,,0.5901,,
1200,600789,鲁抗医药,0.0943,0.0372,3.3091,0.0645,11.0611
1201,601808,中海油服,0.094,0.015,,0.0283,9.4495
1202,002812,恩捷股份,0.0939,0.0416,0.7757,0.2411,24.439
1203,300402,宝色股份,0.0938,0.0201,,0.0374,4.0703
1204,002211,宏达新材,0.0937,0.0562,2.7194,0.20800000000000002,20.7956
1205,002604,*ST龙力,0.0937,0.0222,0.8740000000000001,0.0729,17.3405
1206,000900,现代投资,0.0936,0.0308,1.1035,0.049,9.6099
1207,601880,大连港,0.0934,0.0176,1.3075,0.0428,6.7162
1208,601899,紫金矿业,0.09300000000000001,0.0616,2.1578,0.10300000000000001,18.6336
1209,000695,滨海能源,0.09300000000000001,0.0365,,0.0526,6.3291
1210,002434,万里扬,0.0929,0.0383,0.6065,0.1149,15.9096
1211,002098,浔兴股份,0.0928,0.0303,1.141,0.0512,7.4048
1212,002239,奥特佳,0.0928,0.0428,1.4169999999999998,0.1111,13.1047
1213,600420,现代制药,0.0927,0.0405,0.9085,0.0797,11.8015
1214,002534,杭锅股份,0.0926,0.0321,0.6705,0.0541,6.8668
1215,600997,开滦股份,0.0926,0.0559,3.9319,0.1049,16.4273
1216,300397,天和防务,0.0924,0.015,0.6759,0.0878,9.7968
1217,300470,中密控股,0.0921,0.0246,0.4151,0.0876,17.8477
1218,002653,海思科,0.0919,0.0313,0.5669,0.0641,8.2297
1219,002265,西仪股份,0.0918,0.0408,3.2909,0.1182,12.8235
1220,000520,长航凤凰,0.0915,0.1041,1.5981,0.2431,30.4224
1221,603268,松发股份,0.0914,0.0364,0.9614,0.1012,16.9249
1222,600069,银鸽投资,0.0913,0.0425,,0.0741,10.7322
1223,601222,林洋能源,0.0913,0.0166,0.4051,0.0449,7.518
1224,300673,佩蒂股份,0.0912,0.0395,0.6323,0.2336,23.3594
1225,002520,日发精机,0.0911,0.0268,1.3536,0.0894,10.0597
1226,603233,大参林,0.091,0.0911,1.3183,0.1848,18.641
1227,600633,浙数文化,0.0907,0.0109,0.0671,0.1005,36.2115
1228,002080,中材科技,0.0907,0.0294,1.0371,0.0486,7.046
1229,002436,兴森科技,0.0906,0.0501,1.2252,0.1123,16.1334
1230,000059,华锦股份,0.0904,0.0672,1.6480000000000001,0.1083,11.0311
1231,002762,金发拉比,0.0902,0.0247,0.4654,0.2182,21.8216
1232,002367,康力电梯,0.0902,0.0395,0.7967,0.1191,12.6006
1233,601010,文峰股份,0.0899,0.0689,2.0611,0.2039,20.7379
1234,002826,易明医药,0.0897,0.0354,0.7085,0.2536,26.1125
1235,600396,金山股份,0.0896,0.022000000000000002,,0.0274,5.1062
1236,603916,苏博特,0.0896,0.0423,0.9111,0.084,8.7152
1237,600160,巨化股份,0.0895,0.0672,1.1032,0.3742,40.4561
1238,000799,酒鬼酒,0.0894,0.0208,0.4306,0.1177,11.9422
1239,002846,英联股份,0.0892,0.0387,0.7594,0.1563,16.2341
1240,002606,大连电瓷,0.0891,0.0331,0.8254,0.0811,9.7907
