,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
868,002233,塔牌集团,0.1714,0.1201,1.6457,0.4024,49.1943
869,603895,天永智能,0.1713,0.0917,0.7779,0.1064,10.64
870,000544,中原环保,0.171,0.0453,1.4004,0.0832,11.1559
871,603920,世运电路,0.1708,0.1825,1.569,0.4159,50.6802
872,002296,辉煌科技,0.1704,0.0365,0.7979999999999999,0.2132,23.1556
873,002469,三维工程,0.1704,0.0838,0.7696,0.5282,52.8192
874,000869,张裕A,0.1701,0.0919,0.7013,0.4508,47.8312
875,000430,张家界,0.17,0.1411,1.6228,0.5027,120.2013
876,603885,吉祥航空,0.1697,0.1601,2.9711,0.2161,63.3216
877,002858,力盛赛车,0.1697,0.1409,0.9687,0.8437,84.365
878,600588,用友网络,0.1696,0.1024,1.3014,0.1914,24.58
879,603226,菲林格尔,0.1695,0.1705,3.8724,0.2666,36.0788
880,603816,顾家家居,0.1695,0.2841,1.1345,0.6222,63.7144
881,603709,中源家居,0.1691,0.223,5.6277,0.2588,25.9438
882,002598,山东章鼓,0.1682,0.0976,1.1726,0.3669,41.7044
883,600720,祁连山,0.1682,0.0894,1.8119,0.1564,22.9493
884,300125,易世达,0.1681,0.0472,3.1376,0.1906,19.4805
885,002321,华英农业,0.1681,0.0819,,0.1422,15.1712
886,002751,易尚展示,0.1676,0.1504,1.1185,0.3492,37.7877
887,603699,纽威股份,0.1676,0.1405,0.8658,0.254,25.6573
888,000532,华金资本,0.1675,0.0338,0.4898,0.1805,29.2218
889,300434,金石亚药,0.1674,0.1436,0.8165,0.509,51.3702
890,002681,奋达科技,0.1669,0.1466,1.3517,0.8324,85.34200000000001
891,603997,继峰股份,0.1668,0.1505,0.6794,0.8351,83.5141
892,603309,维力医疗,0.1666,0.1539,1.1473,0.4257,44.913999999999994
893,600078,澄星股份,0.1666,0.084,8.4402,0.1374,14.876
894,002881,美格智能,0.1664,0.114,2.1779,0.1623,16.4325
895,603416,信捷电气,0.1662,0.1518,0.6591,0.5592,61.2534
896,600583,海油工程,0.1656,0.1199,1.2242,0.2927,37.9513
897,300193,佳士科技,0.1653,0.0454,1.4241,0.4408,45.8079
898,300307,慈星股份,0.1652,0.0684,1.1846,0.5055,66.0993
899,603960,克来机电,0.1652,0.0931,0.5728,0.297,29.7009
900,300743,天地数码,0.1649,0.2288,1.3491,0.3139,31.3871
901,600098,广州发展,0.1648,0.0812,1.8651,0.1613,53.2985
902,600132,重庆啤酒,0.1647,0.1286,5.487,0.2198,21.9776
903,600090,同济堂,0.1645,0.1649,1.1195,0.5737,58.3621
904,603238,诺邦股份,0.1641,0.1872,1.6649,0.4127,43.108999999999995
905,300575,中旗股份,0.16399999999999998,0.1629,1.5237,0.3159,31.7855
906,002293,罗莱生活,0.1639,0.1564,1.2454,0.7955,80.7722
907,603757,大元泵业,0.1638,0.1869,2.3198,0.3208,33.6429
908,600978,宜华生活,0.1638,0.0777,1.6347,0.1695,18.2044
909,600426,华鲁恒升,0.1637,0.11199999999999999,2.833,0.2131,52.1206
910,300806,斯迪克,0.1637,0.1068,2.8503,0.1457,16.3499
911,300546,雄帝科技,0.1634,0.1059,0.7232,0.4006,44.9428
912,000564,供销大集,0.1633,0.0949,10.0926,0.1271,15.5035
913,601949,中国出版,0.1632,0.1027,0.9295,0.1788,24.5425
914,603809,豪能股份,0.1632,0.1249,0.7409,0.4532,45.8178
915,600987,航民股份,0.163,0.1383,1.0075,0.4343,104.4738
916,603499,翔港科技,0.1627,0.1458,0.6168,0.5072,53.0237
917,002731,萃华珠宝,0.1627,0.4824,5.3879,0.8365,85.3847
918,603029,天鹅股份,0.1626,0.0838,1.7856,0.1367,15.2597
919,600617,国新能源,0.1625,0.0662,2.3068,0.0783,19.3896
920,002798,帝欧家居,0.1623,0.1509,1.2068,0.6185,63.0565
921,002767,先锋电子,0.1623,0.1345,0.7517,0.5072,50.723
922,300051,三五互联,0.1622,0.0741,4.2295,0.3673,41.0973
923,002520,日发精机,0.1621,0.0416,5.4878,0.1194,12.6119
924,600596,新安股份,0.162,0.1514,2.5095,0.4431,47.4069
925,300236,上海新阳,0.1619,0.0355,0.7654,0.2159,24.8106
926,002913,奥士康,0.1619,0.1687,1.4787,0.3772,38.0274
927,002073,软控股份,0.1613,0.0602,3.2405,0.1181,18.5932
928,002387,维信诺,0.1609,0.0623,7.6991,0.257,69.2408
929,002168,惠程科技,0.1607,0.0482,2.0934,0.3126,43.0567
930,000585,ST东电,0.1605,0.068,3.2552,0.1723,25.8245
931,300420,五洋停车,0.1605,0.1056,0.773,0.4841,49.6226
932,600423,ST柳化,0.1601,0.0963,,0.1413,17.6084
933,600108,亚盛集团,0.1601,0.0576,0.9854,0.2091,23.0086
934,600727,鲁北化工,0.1599,0.0604,5.5945,0.2751,27.5132
935,002522,浙江众成,0.1599,0.0623,1.105,0.3466,37.1006
936,002162,悦心健康,0.1597,0.0684,6.6482,0.0965,11.026
937,600684,珠江实业,0.1595,0.0708,0.8287,0.1121,21.4004
938,601098,中南传媒,0.1592,0.0983,1.1302,0.3621,37.2655
939,601633,长城汽车,0.1592,0.1718,1.0979999999999999,0.3675,39.5764
940,002096,南岭民爆,0.159,0.0939,1.3061,0.3001,35.4117
941,002196,方正电机,0.1589,0.0857,14.2333,0.2703,28.5728
942,600584,长电科技,0.1588,0.1069,16.6028,0.1639,20.5786
943,300673,佩蒂股份,0.1585,0.1662,2.3513,0.5291,52.9054
944,002185,华天科技,0.1584,0.1089,1.9317,0.2444,51.9206
945,000700,模塑科技,0.158,0.1179,2.0980000000000003,0.1967,21.6109
946,300578,会畅通讯,0.1579,0.2217,0.9840000000000001,0.8597,92.5024
947,600707,彩虹股份,0.1576,0.0051,1.7192,0.006999999999999999,1.6752
948,600903,贵州燃气,0.1575,0.0645,14.6159,0.0774,12.2785
949,000301,东方盛虹,0.1573,0.0441,0.4886,0.2299,28.9842
950,002345,潮宏基,0.1573,0.0955,1.729,0.3335,41.7364
951,600290,ST华仪,0.1571,0.0528,5.2825,0.0928,12.8251
952,300823,建科机械,0.157,0.065,3.8439,0.0957,13.7905
953,603987,康德莱,0.157,0.1287,2.1602,0.2388,29.7397
954,300254,仟源医药,0.1569,0.0739,2.2974,0.2493,41.7902
955,002202,金风科技,0.1568,0.0562,4.4509,0.0938,16.7281
956,600395,盘江股份,0.1567,0.065,2.8932,0.1454,19.437
957,603067,振华股份,0.1566,0.1196,1.3448,0.3222,42.0334
958,601500,通用股份,0.1565,0.165,2.6398,0.2516,34.1857
959,600298,安琪酵母,0.1565,0.077,2.6819,0.1433,20.7796
960,300432,富临精工,0.1563,0.1412,0.8965,0.2616,27.9348
961,300479,神思电子,0.1557,0.1487,0.8587,0.5245,62.5185
962,603456,九洲药业,0.1557,0.1314,1.2239,0.2504,29.3583
963,600550,保变电气,0.1556,0.0683,,0.0703,11.6345
964,688122,西部超导,0.1555,0.0557,1.6772,0.084,10.9384
965,603037,凯众股份,0.1555,0.1071,0.6224,0.9833,98.3278
966,300157,恒泰艾普,0.1555,0.0317,0.5783,0.155,15.7239
967,000807,云铝股份,0.1554,0.10099999999999999,,0.1322,20.7783
968,603630,拉芳家化,0.1553,0.1791,1.3364,0.4824,48.2364
969,300363,博腾股份,0.1553,0.1203,1.1317,0.2195,23.438000000000002
970,300455,康拓红外,0.1552,0.0748,0.6428,0.1981,22.9471
971,600796,钱江生化,0.1551,0.0655,2.0809,0.127,16.5397
972,603227,雪峰科技,0.155,0.1115,1.1923,0.3326,35.2716
973,600969,郴电国际,0.1549,0.0636,2.0566,0.0962,24.9846
974,603886,元祖股份,0.1547,0.2461,1.8185,0.4532,49.1519
975,603032,德新交运,0.1546,0.207,1.3119,0.4363,115.6207
976,002762,金发拉比,0.1546,0.1566,0.6731,0.8537,85.369
977,002734,利民股份,0.1544,0.1319,1.955,0.3103,31.504
978,300746,汉嘉设计,0.1543,0.1085,1.3566,0.3285,33.0339
979,601163,三角轮胎,0.1542,0.2008,1.7174,0.3294,46.9221
980,603737,三棵树,0.1542,0.2522,1.5139,0.774,80.755
981,002562,兄弟科技,0.1541,0.1063,13.5695,0.358,35.814
982,002422,科伦药业,0.1538,0.0585,0.9623,0.1326,32.065
983,603556,海兴电力,0.1537,0.1615,0.8844,0.4916,64.8108
984,300272,开能健康,0.1537,0.0854,0.821,1.02,129.1314
985,002480,新筑股份,0.1536,0.0503,27.4719,0.0999,13.5783
986,300540,深冷股份,0.1535,0.0997,0.8974,0.1503,15.0266
987,002919,名臣健康,0.1535,0.2052,3.1283,0.3843,38.6555
988,002008,大族激光,0.153,0.0999,1.1551,0.2411,26.9826
989,600805,悦达投资,0.153,0.0339,0.2365,0.086,11.1945
990,002799,环球印务,0.1528,0.0991,1.5273,0.1769,25.4273
991,300373,扬杰科技,0.1528,0.149,0.7889,0.5485,58.8824
992,002796,世嘉科技,0.1528,0.2289,1.2098,0.9525,102.7929
993,002634,棒杰股份,0.1527,0.0814,1.9698,0.2747,28.191999999999997
994,300664,鹏鹞环保,0.1527,0.0494,0.6756,0.0916,15.1812
995,600561,江西长运,0.1526,0.0883,2.2078,0.1424,20.4952
996,600182,S佳通,0.1522,0.1857,1.2679,0.3828,49.826
997,300633,开立医疗,0.1519,0.1437,1.2731,0.345,61.5274
998,002098,浔兴股份,0.1518,0.1159,2.5202,0.2257,22.6876
999,002645,华宏科技,0.1517,0.0767,1.8629,0.359,37.4997
1000,300608,思特奇,0.1516,0.1538,2.1298,0.2444,26.791
1001,603577,汇金通,0.1513,0.1178,1.805,0.2023,20.2903
1002,603268,松发股份,0.1513,0.1144,1.0284,0.3257,33.9328
1003,002442,龙星化工,0.1513,0.1133,18.7831,0.1782,19.3412
1004,603515,欧普照明,0.1512,0.1982,1.0702,0.478,48.3858
1005,002842,翔鹭钨业,0.1511,0.1848,1.9623,0.4346,46.4869
1006,300150,世纪瑞尔,0.151,0.0229,0.5543,0.1975,19.8274
1007,300005,探路者,0.151,0.1465,0.904,0.49700000000000005,49.7016
1008,600836,界龙实业,0.151,0.0873,18.4517,0.1059,12.1264
1009,300627,华测导航,0.1508,0.1644,,0.2684,32.1017
1010,300301,长方集团,0.1508,0.0935,4.4585,0.2216,22.9957
1011,601139,深圳燃气,0.1508,0.107,1.7796,0.1895,26.2511
1012,603466,风语筑,0.1506,0.0945,4.2598,0.12,12.6011
1013,000550,江铃汽车,0.1506,0.1909,1.8321,0.4306,44.7628
1014,002979,雷赛智能,0.1504,0.1634,0.6685,0.7992,85.976
1015,002752,昇兴股份,0.1497,0.1387,2.2816,0.2572,27.7169
1016,002616,长青集团,0.1496,0.0848,4.1962,0.1853,30.659000000000002
1017,300172,中电环保,0.1495,0.0661,1.172,0.2343,25.0703
1018,601579,会稽山,0.1493,0.0674,1.1143,0.1269,17.5763
1019,300161,华中数控,0.1492,0.0573,4.7087,0.1851,21.2603
1020,300343,联创股份,0.1492,0.1072,1.2479,0.3895,47.8275
1021,300435,中泰股份,0.1492,0.1136,0.8565,0.2166,22.1657
1022,603578,三星新材,0.149,0.1201,0.9702,0.3353,33.9341
1023,300632,光莆股份,0.1488,0.1034,1.3337,0.2466,38.0249
1024,002273,水晶光电,0.1488,0.0747,0.8011,0.8872,108.4973
1025,002297,博云新材,0.1486,0.0277,,0.0691,7.702000000000001
1026,603788,宁波高发,0.1486,0.1478,0.8363,0.3709,37.2387
1027,600101,明星电力,0.1485,0.0626,1.0751,0.2014,32.9305
1028,002499,*ST科林,0.1485,0.0646,5.209,0.2066,25.3591
1029,002855,捷荣技术,0.1485,0.2703,2.7705,0.4584,47.2318
1030,000422,ST宜化,0.1484,0.0809,14.2766,0.1026,17.2207
1031,603848,好太太,0.1483,0.2653,0.8952,1.0697,106.9709
1032,300709,精研科技,0.1483,0.0835,2.5545,0.1892,20.4804
1033,002527,新时达,0.1482,0.0833,0.8456,0.6535,67.609
1034,002599,盛通股份,0.1479,0.0798,4.1286,0.1945,19.577
1035,000520,长航凤凰,0.1478,0.293,,0.034,3.5276
1036,300151,昌红科技,0.1478,0.096,2.5743,0.4234,42.3384
1037,300461,田中精机,0.1477,0.1073,0.7337,0.8555,90.90100000000001
1038,300219,鸿利智汇,0.1475,0.1028,1.7019,0.4509,50.9052
1039,601512,中新集团,0.1475,0.035,1.1905,0.0497,7.0152
1040,002633,申科股份,0.1475,0.0409,,0.1063,11.3467
1041,002367,康力电梯,0.1474,0.1104,1.1846,0.2676,27.8916
1042,000910,大亚圣象,0.1473,0.1377,4.63,0.2149,24.9361
1043,300484,蓝海华腾,0.1473,0.1664,0.53,0.7223,73.77199999999999
1044,002127,南极电商,0.1472,0.2139,,0.256,32.86
1045,603027,千禾味业,0.1471,0.1741,1.2790000000000001,0.5756,66.5987
1046,688196,卓越新能,0.147,0.1964,0.9802,0.8723,110.2178
1047,603090,宏盛股份,0.147,0.1225,0.8390000000000001,0.6944,70.9701
1048,002662,京威股份,0.1469,0.087,0.7881,1.2167,121.6749
1049,002657,中科金财,0.1466,0.1096,2.6721,0.2278,39.5146
1050,002701,奥瑞金,0.1465,0.1245,1.1027,0.3263,34.2652
1051,600639,浦东金桥,0.1464,0.0203,0.4645,0.0393,5.4793
1052,002019,亿帆医药,0.1462,0.0962,3.9848,0.1844,19.0339
1053,002031,巨轮智能,0.1462,0.0468,0.7854,0.1261,13.4125
1054,300311,任子行,0.146,0.0655,1.6068,0.2757,37.0072
1055,300690,双一科技,0.1454,0.0977,0.9696,0.243,24.3025
1056,603917,合力科技,0.1453,0.08,0.8781,0.1554,19.8051
1057,601218,吉鑫科技,0.1453,0.0531,10.1579,0.1295,13.8659
1058,603200,上海洗霸,0.1452,0.0934,0.7106,0.4429,44.2922
1059,603893,瑞芯微,0.1449,0.1619,1.2528,0.2934,36.2205
1060,000559,万向钱潮,0.1446,0.1374,2.2184,0.22699999999999998,31.823
1061,603320,迪贝电气,0.1444,0.1414,1.6948,0.2601,32.5086
1062,002903,宇环数控,0.1443,0.0555,1.2943,0.3058,36.6508
1063,002449,国星光电,0.1441,0.0484,1.5919999999999999,0.1568,57.2865
1064,600960,渤海汽车,0.14400000000000002,0.08800000000000001,3.0309,0.1663,22.0698
1065,600803,新奥股份,0.14400000000000002,0.079,0.8597,0.1544,27.587
1066,002882,金龙羽,0.1438,0.2023,3.2701,0.4133,41.3319
1067,688086,紫晶存储,0.1438,0.0581,0.4517,0.0857,18.1579
1068,300253,卫宁健康,0.1438,0.0676,0.6397,0.451,48.245
1069,000581,威孚高科,0.1438,0.0615,0.6965,0.2613,29.1682
1070,603626,科森科技,0.1436,0.1175,0.8687,0.2016,23.0794
1071,002575,群兴玩具,0.1435,0.0768,2.9369,2.116,226.1923
1072,300464,星徽精密,0.1434,0.1332,1.3235,0.3027,36.1932
1073,002489,浙江永强,0.1434,0.0885,1.6549,0.2476,24.9333
1074,002725,跃岭股份,0.1434,0.1812,1.1726,0.6407,64.0726
1075,002770,科迪乳业,0.1433,0.10300000000000001,1.1904,0.2521,27.3819
1076,600673,东阳光,0.1433,0.0689,3.4706,0.10300000000000001,17.919
1077,002249,大洋电机,0.1432,0.1022,2.0805,0.2573,27.9565
1078,000812,陕西金叶,0.1426,0.0594,0.9228,0.1797,20.2433
1079,300516,久之洋,0.1426,0.1091,0.4561,0.321,32.3281
1080,000812,陕西金叶,0.1426,0.0594,0.9228,0.1797,20.2433
1081,601928,凤凰传媒,0.1425,0.0719,1.1094,0.2351,29.3805
1082,601689,拓普集团,0.1422,0.1548,0.9614,0.499,49.8998
1083,603655,朗博科技,0.1417,0.0946,0.5564,0.5096,52.512
1084,300148,天舟文化,0.1417,0.0728,2.2775,0.5005,51.9182
1085,000525,红太阳,0.1415,0.0994,2.7569999999999997,0.1518,16.3019
1086,002181,粤传媒,0.1415,0.0551,0.765,0.5339,54.3374
1087,300145,中金环境,0.1414,0.1073,1.1728,0.4288,43.3169
1088,300707,威唐工业,0.1412,0.1075,0.74,0.2005,20.9709
1089,603701,德宏股份,0.1411,0.1277,1.2281,0.2809,44.6378
1090,600083,博信股份,0.1408,0.1313,1.5438,0.2049,20.8512
1091,603703,盛洋科技,0.1405,0.0904,1.2129,0.1508,21.1349
1092,600917,重庆燃气,0.1404,0.1328,2.7081,0.2525,58.7631
1093,002866,传艺科技,0.1402,0.1654,1.2628,0.4493,44.9335
1094,603823,百合花,0.1402,0.1165,1.2375,0.1837,22.4283
1095,000898,鞍钢股份,0.1402,0.1137,13.9907,0.2308,27.9407
1096,300066,三川智慧,0.1401,0.0764,0.8469,0.7120000000000001,83.9925
1097,002151,北斗星通,0.14,0.0644,1.6859,0.1295,16.5761
1098,600601,方正科技,0.1398,0.1149,10.3984,0.3591,38.3132
1099,002396,星网锐捷,0.1398,0.1265,1.1675,0.3763,38.3609
1100,300520,科大国创,0.1398,0.1375,0.8854,0.4814,48.144
1101,300380,安硕信息,0.1398,0.1092,0.6156,0.7202,72.1121
1102,000903,云内动力,0.1396,0.0648,2.7430000000000003,0.129,21.2242
1103,600199,金种子酒,0.1395,0.0913,2.1725,0.2888,33.0416
1104,600556,ST慧球,0.1394,0.1078,0.1816,0.1106,11.4699
1105,002220,ST天宝,0.1394,0.0587,1.5547,0.1092,19.6116
1106,002318,久立特材,0.1394,0.128,1.7979,0.3196,37.3928
1107,000596,古井贡酒,0.1393,0.1097,1.0261,0.3077,31.3819
1108,000925,众合科技,0.1392,0.064,,0.0932,10.552999999999999
1109,300724,捷佳伟创,0.139,0.0575,4.3266,0.13,13.4472
1110,300407,凯发电气,0.139,0.059000000000000004,0.6002,0.1104,13.9395
1111,300351,永贵电器,0.1389,0.031,0.48200000000000004,0.3065,32.3506
1112,603877,太平鸟,0.1388,0.1896,2.5222,0.2993,34.4238
1113,603667,五洲新春,0.1387,0.1083,1.4544,0.2225,28.4003
1114,300274,阳光电源,0.1387,0.0753,1.6242,0.1583,16.448
1115,300582,英飞特,0.1384,0.1588,0.5712,0.4738,47.5419
1116,002709,天赐材料,0.1383,0.1036,0.9739,0.3578,36.7944
1117,601225,陕西煤业,0.1381,0.0728,0.9518,0.1418,22.5216
1118,002250,联化科技,0.1381,0.1011,1.0249,0.2452,39.2942
1119,000931,中关村,0.138,0.1145,,0.1341,13.4927
1120,300579,数字认证,0.138,0.1213,0.8904,0.2288,24.3828
1121,002353,杰瑞股份,0.1377,0.07400000000000001,0.5157,0.1786,18.0999
1122,300153,科泰电源,0.1376,0.0595,3.1846,0.4166,44.034
1123,002144,宏达高科,0.1375,0.037000000000000005,0.9918,0.2527,48.964
1124,600635,大众公用,0.1374,0.0495,1.699,0.0894,17.0736
1125,300305,裕兴股份,0.1373,0.0621,1.3382,1.2306,254.0662
1126,600449,宁夏建材,0.1373,0.0722,1.5430000000000001,0.1654,23.758000000000003
1127,601339,百隆东方,0.1372,0.066,1.1551,0.2192,25.8049
1128,603712,七一二,0.1371,0.0666,0.83,0.1126,12.3163
1129,600576,祥源文化,0.1369,0.0153,3.9104,0.0621,7.7433
1130,603321,梅轮电梯,0.1368,0.1426,1.3462,0.2083,20.8298
1131,300004,南风股份,0.1367,0.0468,1.2183,0.19,20.4367
1132,600616,金枫酒业,0.1366,0.08800000000000001,1.2221,0.5274,56.0257
1133,603922,金鸿顺,0.1366,0.1417,1.053,0.2655,26.8178
1134,002793,东音股份,0.1366,0.1782,1.4088,0.5792,57.9171
1135,688181,八亿时空,0.1365,0.0528,0.7673,0.3328,33.2832
1136,600802,福建水泥,0.1365,0.0529,7.9127,0.0858,9.8489
1137,600026,中远海能,0.1365,0.0264,,0.0424,13.9946
1138,002615,哈尔斯,0.1364,0.1114,1.4326,0.5687,57.3015
1139,002907,华森制药,0.1363,0.114,1.6305,0.2715,27.1451
1140,300643,万通智控,0.1363,0.184,2.3881,0.4884,52.0919
1141,600261,阳光照明,0.1363,0.0986,1.8639,0.2493,26.7871
1142,601799,星宇股份,0.1361,0.0781,1.0228,0.2341,24.0403
1143,002878,元隆雅图,0.1353,0.248,6.207999999999999,0.4411,44.1092
1144,300412,迦南科技,0.1352,0.0877,0.6004,0.3063,30.6263
1145,002627,宜昌交运,0.1351,0.0984,2.6763,0.2524,36.6429
1146,000627,天茂集团,0.1349,0.0605,,0.1811,18.5183
1147,002496,辉丰股份,0.1347,0.0737,1.7223,0.1586,16.1706
1148,600885,宏发股份,0.1345,0.1053,0.9757,0.3211,40.8424
1149,600985,淮北矿业,0.1345,0.0959,1.4439,0.5049,54.9171
1150,002737,葵花药业,0.1345,0.1398,1.0383,0.2386,30.1771
1151,600360,华微电子,0.1344,0.0483,4.5607,0.1099,14.873
1152,000639,西王食品,0.1343,0.22699999999999998,1.8019999999999998,1.1725,117.2521
1153,600297,广汇汽车,0.1342,0.0417,1.0696,0.1349,92.5546
1154,002090,金智科技,0.1342,0.0917,2.2788,0.1602,16.8263
1155,000683,远兴能源,0.134,0.0387,11.2112,0.0602,10.2561
1156,603966,法兰泰克,0.1339,0.0922,1.0364,0.2026,21.3256
1157,600111,北方稀土,0.1339,0.0615,1.1942,0.1388,14.7751
1158,603730,岱美股份,0.1339,0.1431,1.3081,0.2976,35.9798
1159,002835,同为股份,0.1337,0.1973,0.8898,0.6692,70.3595
1160,002592,八菱科技,0.1336,0.0875,0.8958,0.3896,45.1875
1161,002120,韵达股份,0.1333,0.1452,2.2652,0.4098,41.117
1162,300666,江丰电子,0.133,0.0587,1.3232,0.1145,12.7158
1163,300328,宜安科技,0.133,0.0839,1.2408,0.3987,53.1615
1164,002879,长缆科技,0.133,0.0765,0.8366,0.2207,30.7984
1165,600216,浙江医药,0.1328,0.0867,1.4474,0.6088,66.3083
1166,002374,丽鹏股份,0.1327,0.0692,2.1784,0.2023,21.0712
1167,002549,凯美特气,0.1326,0.0285,0.5239,0.1083,16.4362
1168,603458,勘设股份,0.1324,0.0852,1.0686,0.1109,13.2274
1169,002078,太阳纸业,0.1318,0.0904,4.5163,0.1385,19.5083
1170,002766,*ST索菱,0.1318,0.0993,1.5787,0.2097,21.8314
1171,002247,聚力文化,0.1316,0.0882,1.2276,0.4838,50.228
1172,000014,沙河股份,0.1316,0.0392,2.1075,0.0604,11.435
1173,603228,景旺电子,0.1315,0.1335,0.8655,0.2316,26.5828
1174,300377,赢时胜,0.1312,0.0946,0.5466,0.6383,101.8634
1175,000886,海南高速,0.1312,0.0202,0.4812,0.1395,14.0048
1176,002204,大连重工,0.1312,0.0614,3.4754,0.094,10.3939
1177,603801,志邦家居,0.1311,0.2242,1.7174,0.3069,30.7901
1178,000998,隆平高科,0.131,0.0644,0.8141,0.1179,15.8447
1179,603236,移远通信,0.1309,0.3503,1.1313,1.2899,128.9912
1180,300459,金科文化,0.1309,0.1053,1.2285,0.2833,53.934
1181,600378,昊华科技,0.1308,0.0802,1.1811,0.2075,20.7539
1182,600567,山鹰纸业,0.1308,0.0474,4.1317,0.0704,9.5793
1183,002391,长青股份,0.1308,0.0903,1.0781,0.6529,113.7012
1184,300534,陇神戎发,0.1307,0.0791,0.8779,0.266,46.6501
1185,000929,兰州黄河,0.1306,0.0806,2.496,0.2747,31.0242
1186,002114,罗平锌电,0.1303,0.063,,0.1128,12.2734
1187,600642,申能股份,0.1303,0.081,1.0146,0.2421,33.1496
1188,300490,华自科技,0.1302,0.0878,1.0723,0.1968,20.5796
1189,603229,奥翔药业,0.1301,0.08800000000000001,1.0114,0.1078,13.2515
1190,002412,汉森制药,0.1301,0.0576,0.6848,0.3548,46.8969
1191,002071,长城影视,0.1301,0.054000000000000006,,0.0915,9.5514
1192,603348,文灿股份,0.1301,0.113,1.6432,0.1759,21.9772
1193,300107,建新股份,0.1299,0.0627,1.4785,2.1285,233.5036
1194,300638,广和通,0.1299,0.1849,2.3385,0.2826,29.295
1195,300385,雪浪环境,0.1298,0.0806,0.9597,0.16699999999999998,16.878
1196,601333,广深铁路,0.1298,0.0617,1.6136,0.3137,31.8131
1197,603858,步长制药,0.1297,0.1605,0.8266,0.4195,42.426
1198,002812,恩捷股份,0.1296,0.1428,1.1706,0.3635,36.834
1199,300245,天玑科技,0.1296,0.0635,0.7081,0.4751,47.5055
1200,688159,有方科技,0.1294,0.1105,1.2225,0.5417,54.1721
1201,300497,富祥药业,0.1292,0.1057,1.2695,0.1837,26.0542
1202,603131,上海沪工,0.1292,0.1635,1.2511,0.5327,55.2169
1203,300196,长海股份,0.1291,0.0829,1.1042,0.2834,34.0841
1204,002795,永和智控,0.1289,0.1382,1.1372,0.2446,24.5973
1205,300665,飞鹿股份,0.1287,0.1301,1.1703,0.2713,27.3252
1206,000969,安泰科技,0.1286,0.066,8.0292,0.1704,28.7044
1207,300691,联合光电,0.1282,0.0773,7.9658,0.1115,11.9217
1208,300419,浩丰科技,0.1282,0.1033,0.612,0.2924,29.5084
1209,603187,海容冷链,0.1282,0.1321,2.4048,0.1715,17.1479
1210,603613,国联股份,0.1282,0.1677,1.2214,0.4505,45.0451
1211,600569,安阳钢铁,0.128,0.1051,83.5931,0.1369,15.9655
1212,002883,中设股份,0.1279,0.12,0.8826,0.2733,27.3328
1213,300602,飞荣达,0.1279,0.1507,1.1365,0.4867,50.1271
1214,603599,广信股份,0.1278,0.0588,0.7431,0.1562,15.9802
1215,601599,鹿港文化,0.1278,0.0914,15.6614,0.1511,20.331
1216,601857,中国石油,0.1278,0.1232,2.0286,0.2691,44.6993
1217,600373,中文传媒,0.1276,0.1217,2.115,0.2508,30.2434
1218,300611,美力科技,0.1275,0.0814,0.9035,0.1567,19.0874
1219,603986,兆易创新,0.1273,0.2116,1.4911,0.7016,93.2299
1220,002810,山东赫达,0.1272,0.0959,0.9392,0.1958,22.3752
1221,002484,江海股份,0.1272,0.0777,1.0170000000000001,0.5356,56.0379
1222,600663,陆家嘴,0.1272,0.0149,0.3668,0.0246,2.9324
1223,300647,超频三,0.1271,0.205,1.1622,0.5488,55.6986
1224,002017,东信和平,0.1271,0.1046,3.9685,0.2101,26.7273
1225,600711,盛屯矿业,0.1266,0.0658,2.4633,0.1811,49.8052
1226,300537,广信材料,0.1266,0.1114,0.6992,0.3166,31.662
1227,600873,梅花生物,0.1264,0.0525,2.4357,0.092,11.2636
1228,603697,有友食品,0.1264,0.327,1.0697,0.9816,99.6207
1229,300297,蓝盾股份,0.1263,0.0459,1.5618,0.1237,16.2353
1230,300463,迈克生物,0.1262,0.1176,0.5094,0.4231,42.5545
1231,002828,贝肯能源,0.1261,0.1524,1.3406,0.2646,26.4915
1232,002888,惠威科技,0.1261,0.1274,0.8943,0.3329,33.2896
1233,002444,巨星科技,0.1259,0.0722,0.7799,0.3336,38.013000000000005
1234,300248,新开普,0.1258,0.0477,1.137,0.3882,45.435
1235,002949,华阳国际,0.1257,0.3939,1.452,0.8229,84.2945
1236,002859,洁美科技,0.1257,0.0866,1.2446,0.1465,15.395
1237,300083,劲胜智能,0.1256,0.1515,3.2313,0.3175,33.2941
1238,300188,美亚柏科,0.1255,0.0469,0.7791,0.2519,27.5661
1239,603838,四通股份,0.1253,0.1367,1.1947,0.6425,83.616
1240,600518,ST康美,0.1253,0.0752,0.8902,0.1638,23.4674
1241,300639,凯普生物,0.1253,0.0845,0.7847,0.2874,33.7001
1242,601311,骆驼股份,0.1252,0.1095,1.0862,0.3392,70.7127
1243,002445,ST中南,0.1252,0.0627,2.8926,0.1082,10.8176
1244,002217,合力泰,0.1249,0.1039,,0.2464,25.2721
1245,300224,正海磁材,0.1249,0.0362,0.8819,0.1502,15.3018
1246,603006,联明股份,0.1248,0.1058,0.8382,0.3462,37.8582
1247,300016,北陆药业,0.1248,0.0667,0.6271,0.6764,143.6835
1248,300204,舒泰神,0.1248,0.071,1.0163,0.4359,50.8627
1249,002269,美邦服饰,0.1247,0.1467,2.4273,0.3355,46.2292
