,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
941,300474,景嘉微,0.1672,0.0814,0.4165,0.2963,50.325
942,601111,中国国航,0.1672,0.0836,4.1231,0.1167,28.9767
943,600021,上海电力,0.1671,0.0568,1.3785,0.0815,20.1232
944,002787,华源控股,0.16699999999999998,0.1664,1.9101,0.3845,46.1243
945,300572,安车检测,0.16699999999999998,0.1,1.1014,0.2111,21.3401
946,300479,神思电子,0.16699999999999998,0.1521,0.9782,0.5272,59.2634
947,603218,日月股份,0.16699999999999998,0.1178,0.9924,0.2193,22.2353
948,000719,中原传媒,0.1669,0.1383,1.8582,0.3977,49.8007
949,603703,盛洋科技,0.1668,0.1117,1.2062,0.2052,24.5262
950,603687,大胜达,0.1668,0.1383,8.4055,0.3836,42.451
951,600977,中国电影,0.1667,0.1105,1.6398,0.2186,25.5669
952,600221,海航控股,0.1666,0.0492,2.2722,0.0665,15.5779
953,600098,广州发展,0.1664,0.0958,1.8961,0.1972,59.4699
954,002728,特一药业,0.1663,0.0695,0.7151,0.6375,69.3293
955,300657,弘信电子,0.166,0.1333,1.3988,0.244,33.8776
956,300580,贝斯特,0.1659,0.0933,0.9690000000000001,0.2728,38.4917
957,603111,康尼机电,0.1659,0.1187,1.5155,0.2533,26.031999999999996
958,300085,银之杰,0.1659,0.0331,1.1298,0.2505,26.2731
959,300638,广和通,0.1659,0.3189,1.9211,0.7544,77.6138
960,600426,华鲁恒升,0.1655,0.1231,1.9971,0.2496,66.1937
961,600635,大众公用,0.1654,0.0555,1.8253,0.0984,17.5173
962,002931,锋龙股份,0.1654,0.1411,1.54,0.1955,19.5534
963,002827,高争民爆,0.1653,0.0888,0.5975,0.295,31.8942
964,002261,拓维信息,0.1653,0.0794,1.421,0.4209,55.6739
965,603767,中马传动,0.1651,0.1729,1.0882,0.3757,41.7324
966,300668,杰恩设计,0.1649,0.2094,0.8222,0.4476,44.7881
967,300333,兆日科技,0.1648,0.0348,0.612,0.8477,84.7746
968,000766,通化金马,0.1647,0.0267,6.6435,0.0548,8.6644
969,002532,新界泵业,0.1646,0.1253,2.0184,0.5345,54.9927
970,300755,华致酒行,0.1645,0.0987,,0.2066,20.6563
971,603297,永新光学,0.1645,0.1346,0.9982,0.4979,62.8127
972,002801,微光股份,0.1643,0.1627,0.9137,1.0626,106.257
973,000524,岭南控股,0.1642,0.0634,1.3624,0.2179,59.7136
974,000550,江铃汽车,0.1641,0.2149,1.9878,0.4709,48.7971
975,000532,华金资本,0.16399999999999998,0.0257,0.6158,0.1204,16.9035
976,300689,澄天伟业,0.16399999999999998,0.1218,1.6448,0.2732,27.7965
977,000423,东阿阿胶,0.1639,0.0881,0.4788,0.4588,48.428999999999995
978,300056,中创环保,0.1637,0.0856,1.2177,0.1873,19.9216
979,002362,汉王科技,0.1634,0.0678,5.5618,0.4894,53.3212
980,603043,广州酒家,0.1633,0.2614,1.1363,0.9324,93.5905
981,600584,长电科技,0.1631,0.0962,5.0226,0.1524,17.8208
982,000999,华润三九,0.1628,0.111,1.1047,0.3226,44.3426
983,002871,伟隆股份,0.1626,0.126,0.9333,0.4585,47.1128
984,603380,易德龙,0.1623,0.2948,1.2413,0.5413,55.9649
985,000650,仁和药业,0.1621,0.1406,1.1279,0.8396,87.8882
986,603517,绝味食品,0.1621,0.3129,1.8036,1.0611,107.2421
987,300780,德恩精工,0.162,0.1351,0.8954,0.3184,34.227
988,300563,神宇股份,0.1619,0.114,1.5221,0.2908,29.0808
989,603110,东方材料,0.1618,0.1405,1.1121,0.2734,28.1276
990,601811,新华文轩,0.1617,0.0968,1.4325,0.2844,29.8008
991,300432,富临精工,0.1617,0.147,0.8270000000000001,0.3066,32.6511
992,603798,康普顿,0.1615,0.2629,1.7036,0.6399,75.3963
993,600550,保变电气,0.1614,0.0733,8.2487,0.0845,12.7141
994,300293,蓝英装备,0.1614,0.0455,1.331,0.07,7.096
995,002686,亿利达,0.1614,0.0955,1.2228,0.3479,37.0858
996,300637,扬帆新材,0.1614,0.1363,1.5944,0.2922,29.9064
997,002063,远光软件,0.1614,0.0688,0.7414,0.4349,75.577
998,300632,光莆股份,0.1612,0.0966,1.6258,0.239,35.4553
999,300261,雅本化学,0.1609,0.0645,1.608,0.1402,17.0366
1000,300726,宏达电子,0.1608,0.0853,0.3746,0.5397,59.8872
1001,603228,景旺电子,0.1607,0.1577,1.0921,0.2713,34.1703
1002,600114,东睦股份,0.1605,0.0944,1.506,0.3481,43.895
1003,603801,志邦家居,0.1605,0.1926,1.5824,0.3768,37.8986
1004,002202,金风科技,0.1598,0.0618,1.5265,0.0926,12.6766
1005,002067,景兴纸业,0.1596,0.0793,144.9743,0.1645,25.8383
1006,603936,博敏电子,0.1596,0.1255,2.4290000000000003,0.207,22.9316
1007,300292,吴通控股,0.1593,0.0858,2.2421,0.2644,29.0929
1008,002012,凯恩股份,0.1592,0.0937,2.9739,0.4339,46.0385
1009,600662,强生控股,0.1591,0.1166,3.1434,0.2415,24.6946
1010,000655,金岭矿业,0.1591,0.0668,1.1393,0.5161,63.9466
1011,002573,清新环境,0.1591,0.0422,0.7347,0.092,13.3293
1012,300537,广信材料,0.159,0.1317,1.0626,0.3476,34.7571
1013,300622,博士眼镜,0.159,0.2016,1.6927,1.2286,123.2776
1014,603558,健盛集团,0.1589,0.1279,1.3298,0.2344,24.3439
1015,002490,山东墨龙,0.1588,0.0663,28.0984,0.1216,14.392000000000001
1016,300090,盛运环保,0.1588,0.0319,0.8007,0.0489,7.2054
1017,002250,联化科技,0.1588,0.1093,1.1341,0.2744,39.7747
1018,300157,恒泰艾普,0.1586,0.0378,0.9218,0.1829,18.4757
1019,300504,天邑股份,0.1581,0.1387,2.2192,0.2652,26.5226
1020,300504,天邑股份,0.1581,0.1387,2.2192,0.2652,26.5226
1021,000982,*ST中绒,0.158,0.0386,5.4783,0.0578,7.9506
1022,603758,秦安股份,0.158,0.08800000000000001,0.7778,0.1877,18.7674
1023,300652,雷迪克,0.1578,0.1501,1.0433,0.2568,25.7435
1024,600376,首开股份,0.1578,0.0337,1.6603,0.0404,5.3745
1025,600529,山东药玻,0.1577,0.0946,2.1566,0.385,38.4997
1026,002687,乔治白,0.1575,0.0751,1.2861,0.2861,29.6194
1027,000619,海螺型材,0.1574,0.1513,5.033,0.4276,159.4913
1028,000720,新能泰山,0.1574,0.0903,3.8407,0.1136,17.3781
1029,000403,双林生物,0.1574,0.0645,0.7204,0.1048,12.5786
1030,600423,ST柳化,0.1572,0.0914,56.6208,0.1209,14.975999999999999
1031,002326,永太科技,0.157,0.0662,2.0077,0.2113,22.9121
1032,002522,浙江众成,0.1567,0.0487,1.4219,0.2233,23.1725
1033,603662,柯力传感,0.1567,0.099,1.0404,0.3819,43.8794
1034,002347,泰尔股份,0.1566,0.0342,6.9332,0.11699999999999999,12.5236
1035,603880,南卫股份,0.1565,0.1682,1.3791,0.3252,32.6345
1036,603999,读者传媒,0.1565,0.0888,0.8617,0.3552,61.4272
1037,002650,加加食品,0.1564,0.1147,1.9833,0.4727,49.2627
1038,300303,聚飞光电,0.1564,0.1079,0.8759999999999999,0.4064,44.21
1039,002448,中原内配,0.1561,0.0679,0.9351,0.2953,34.0557
1040,601857,中国石油,0.1561,0.1482,2.9947,0.3278,61.4797
1041,600796,钱江生化,0.156,0.0562,2.4144,0.1154,16.7388
1042,603699,纽威股份,0.156,0.1046,0.7454,0.2625,27.2487
1043,600398,海澜之家,0.1559,0.1038,0.8085,0.1683,22.2973
1044,002767,先锋电子,0.1559,0.1225,0.7176,0.4871,48.7099
1045,300496,中科创达,0.1557,0.1673,0.6249,0.8716,87.1632
1046,600650,锦江投资,0.1555,0.0984,1.2682,0.41200000000000003,45.9889
1047,300725,药石科技,0.1554,0.1173,0.5303,0.8285,84.0145
1048,300096,易联众,0.1554,0.0698,1.4155,0.2997,30.6544
1049,002796,世嘉科技,0.1553,0.2189,1.2059,0.9347,99.368
1050,002810,山东赫达,0.1553,0.1155,1.4685,0.2367,31.2833
1051,601163,三角轮胎,0.1552,0.1653,1.4036,0.2463,36.957
1052,603866,桃李面包,0.1552,0.2586,1.1701,1.6201,162.0095
1053,002860,星帅尔,0.1552,0.1275,0.7398,0.4641,46.4092
1054,000929,兰州黄河,0.1551,0.0808,1.1615,0.2907,30.6042
1055,300733,西菱动力,0.1549,0.0854,1.2423,0.1695,21.1635
1056,300066,三川智慧,0.1549,0.0763,0.7508,0.5695,62.4849
1057,000547,航天发展,0.1548,0.038,0.578,0.1265,28.0772
1058,300452,山河药辅,0.1538,0.1382,1.0543,0.4129,60.8112
1059,300304,云意电气,0.1536,0.0548,0.8149,0.4024,46.8438
1060,002911,佛燃能源,0.1535,0.1375,1.4712,0.237,40.0303
1061,603665,康隆达,0.1534,0.1338,1.9761,0.2235,23.1229
1062,300242,佳云科技,0.1533,0.0823,6.3214,0.4478,44.7783
1063,002273,水晶光电,0.1532,0.0832,0.9568,0.4052,66.9079
1064,002555,三七互娱,0.1531,0.0268,1.5627,0.1595,16.1044
1065,000993,闽东电力,0.1528,0.0459,8.7442,0.0768,10.5321
1066,300619,金银河,0.1527,0.0915,0.9271,0.2009,21.3022
1067,600929,湖南盐业,0.1525,0.1045,2.1114,0.1944,28.1378
1068,600561,江西长运,0.1525,0.0903,2.0429,0.1503,21.2405
1069,300547,川环科技,0.1525,0.1207,1.0757,0.2387,28.2248
1070,603027,千禾味业,0.1525,0.1529,1.8732,0.4,44.0981
1071,600435,北方导航,0.1524,0.0597,2.1630000000000003,0.146,15.4131
1072,603268,松发股份,0.1522,0.1237,0.9616,0.53,54.938
1073,002085,万丰奥威,0.1522,0.1664,1.591,0.3174,43.1711
1074,603067,振华股份,0.1521,0.1364,1.3489,0.3974,50.8271
1075,000998,隆平高科,0.1521,0.0673,0.8473,0.1324,17.6525
1076,002524,光正集团,0.1521,0.0468,,0.0953,13.4343
1077,002206,海利得,0.1519,0.1041,2.3993,0.2686,28.0192
1078,002698,博实股份,0.1519,0.0452,0.4968,0.2311,25.1312
1079,002422,科伦药业,0.1519,0.0575,1.2377,0.1191,21.5558
1080,600139,西部资源,0.1518,0.0109,5.5404,0.0164,3.6605
1081,300434,金石亚药,0.1516,0.0912,0.8162,0.39899999999999997,40.2224
1082,600720,祁连山,0.1515,0.0859,1.6755,0.1669,27.983
1083,000029,深深房A,0.1511,0.0736,1.0809,0.1376,17.3978
1084,002434,万里扬,0.151,0.0514,1.0497,0.1158,23.5347
1085,600197,伊力特,0.151,0.1065,0.9146,0.375,38.76
1086,600019,宝钢股份,0.1509,0.1237,4.6432,0.2708,31.6853
1087,300421,力星股份,0.1509,0.1104,1.3225,0.2206,23.3527
1088,603496,恒为科技,0.1508,0.0865,0.7315,0.2375,23.8914
1089,002969,嘉美包装,0.1508,0.1586,1.653,0.2629,30.236
1090,600639,浦东金桥,0.1508,0.0233,0.5574,0.047,8.9901
1091,600419,天润乳业,0.1508,0.1002,2.7055,0.253,57.3065
1092,600378,昊华科技,0.1507,0.0811,1.1799,0.2322,23.3113
1093,600285,羚锐制药,0.1505,0.0502,1.6311,0.1361,16.3831
1094,002947,恒铭达,0.1504,0.1575,0.5703,0.5459,54.5855
1095,000925,众合科技,0.1503,0.0747,21.0905,0.1011,11.665
1096,002649,博彦科技,0.15,0.1115,1.3784,0.4318,52.5861
1097,002836,新宏泽,0.15,0.1335,0.7996,0.7191,72.4213
1098,002425,凯撒文化,0.1498,0.0455,53.15,0.5051,53.2362
1099,002633,申科股份,0.1497,0.0427,,0.0946,9.9832
1100,300792,壹网壹创,0.1494,0.5348,23.3836,0.5597,55.9748
1101,300654,世纪天鸿,0.1493,0.122,2.3447,0.2216,22.8354
1102,000789,万年青,0.1493,0.1129,1.1388,0.2153,32.1786
1103,002572,索菲亚,0.1492,0.1391,1.0659,0.7793,85.6971
1104,600595,*ST中孚,0.149,0.0573,,0.0759,11.953
1105,600855,航天长峰,0.149,0.063,2.81,0.1449,14.7295
1106,600395,盘江股份,0.1489,0.0705,2.5087,0.1685,25.6249
1107,600917,重庆燃气,0.1489,0.11800000000000001,2.3951,0.233,50.0113
1108,000050,深天马A,0.1486,0.0883,2.0172,0.1943,29.0193
1109,300670,大烨智能,0.1485,0.1658,1.0,0.3214,32.2706
1110,002031,巨轮智能,0.1485,0.0398,1.0325,0.1447,15.6339
1111,600190,锦州港,0.1484,0.0259,1.3609,0.0505,9.0821
1112,002899,英派斯,0.1483,0.1521,1.3780000000000001,0.2418,24.404
1113,002737,葵花药业,0.1483,0.10800000000000001,1.2179,0.2774,38.242
1114,002054,德美化工,0.1481,0.0701,1.5959,0.2277,36.3244
1115,603339,四方科技,0.14800000000000002,0.1545,0.8857,0.7188,73.8114
1116,002825,纳尔股份,0.1479,0.231,1.479,0.7202,72.0179
1117,600399,ST抚钢,0.1478,0.0691,17.1576,0.0814,8.6842
1118,002824,和胜股份,0.1476,0.195,2.3868,0.5485,54.8527
1119,603886,元祖股份,0.1475,0.2429,2.6747,0.4166,43.3321
1120,603978,深圳新星,0.1473,0.1812,1.0833,0.706,75.0522
1121,603639,海利尔,0.1472,0.1444,1.0154,0.2754,27.8239
1122,000718,苏宁环球,0.1471,0.0375,1.0523,0.0486,5.5371
1123,603668,天马科技,0.147,0.1639,1.7344,0.354,35.4496
1124,002075,沙钢股份,0.147,0.2123,21.8045,0.5176,52.5538
1125,000709,河钢股份,0.1469,0.0847,20.1233,0.1154,13.092
1126,601021,春秋航空,0.1469,0.0956,1.2174,0.1396,25.5241
1127,300685,艾德生物,0.1469,0.0889,0.8198,0.1765,25.2253
1128,601599,鹿港文化,0.1469,0.1001,4.9941,0.1862,24.5584
1129,002098,浔兴股份,0.1467,0.1118,1.9688,0.223,22.4886
1130,300246,宝莱特,0.1464,0.0815,1.2018,0.4646,53.3052
1131,600187,国中水务,0.1464,0.0268,0.6803,0.0944,17.0986
1132,600101,明星电力,0.1463,0.0677,2.2368,0.2133,33.1113
1133,300054,鼎龙股份,0.1463,0.086,0.8549,0.5134,54.0218
1134,688101,三达膜,0.1462,0.045,0.8149,0.0982,15.7402
1135,600757,长江传媒,0.1458,0.0953,3.3495,0.2934,30.6659
1136,002484,江海股份,0.1457,0.0861,1.0348,0.6198,65.5647
1137,300417,南华仪器,0.1454,0.0956,0.7052,0.6548,65.9255
1138,600703,三安光电,0.1453,0.0391,0.4404,0.1197,29.6037
1139,002099,海翔药业,0.1452,0.046,4.2896,0.1937,22.1095
1140,600149,ST坊展,0.1451,0.0191,0.9734,0.2071,20.7103
1141,300570,太辰光,0.145,0.1584,0.7077,0.6652,67.1189
1142,603922,金鸿顺,0.145,0.1467,1.198,0.2521,25.449
1143,002428,云南锗业,0.1447,0.0395,0.642,0.1948,20.8124
1144,002681,奋达科技,0.1447,0.1124,1.0746,0.5349,55.4933
1145,601011,宝泰隆,0.1447,0.0485,4.1316,0.1024,17.524
1146,603198,迎驾贡酒,0.1445,0.1101,0.8788,0.3217,33.4479
1147,002429,兆驰股份,0.1444,0.1488,1.5417,0.4258,46.1853
1148,002761,多喜爱,0.1441,0.1424,2.1423,0.3587,48.4194
1149,600516,方大炭素,0.14400000000000002,0.0518,1.8853,0.1394,24.7601
1150,000401,冀东水泥,0.1439,0.0512,,0.0736,11.3982
1151,002558,巨人网络,0.1438,0.1128,7.0148,1.5088,150.8829
1152,002381,双箭股份,0.1438,0.1049,1.1828,0.4984,49.838
1153,002397,梦洁股份,0.1436,0.1198,1.5121,0.3727,38.8536
1154,300765,新诺威,0.1435,0.1122,0.8626,0.3168,36.0517
1155,300464,星徽精密,0.1434,0.1089,1.3873,0.2185,25.3948
1156,002602,世纪华通,0.1434,0.0585,1.1626,0.4362,43.6212
1157,600802,福建水泥,0.1432,0.0546,4.0416,0.09,10.4388
1158,601233,桐昆股份,0.1431,0.261,27.6704,0.5224,66.2632
1159,002299,圣农发展,0.1431,0.0917,24.2467,0.1439,16.8868
1160,300319,麦捷科技,0.14300000000000002,0.0665,1.0888,0.2353,25.9239
1161,002790,瑞尔特,0.1429,0.1461,0.7826,0.4138,64.5585
1162,600460,士兰微,0.1429,0.0665,1.5993,0.1667,21.5117
1163,601333,广深铁路,0.1428,0.0692,3.1964,0.5635,57.7158
1164,603238,诺邦股份,0.1426,0.153,1.2205,0.3365,34.7521
1165,002034,旺能环境,0.1424,0.1223,,0.2099,21.8731
1166,603315,福鞍股份,0.1421,0.0573,1.0651,0.0852,11.1621
1167,300364,中文在线,0.1421,0.0885,0.8313,0.2921,30.4122
1168,300257,开山股份,0.1421,0.0652,0.8512,0.3018,30.4543
1169,300735,光弘科技,0.142,0.1352,1.5276,0.295,32.2769
1170,600820,隧道股份,0.1419,0.0613,2.5488,0.0842,13.7629
1171,600867,通化东宝,0.1419,0.0696,0.7445,0.2587,44.6953
1172,300471,厚普股份,0.1417,0.0902,0.7557,0.1466,15.1225
1173,002169,智光电气,0.1417,0.0541,1.7224,0.095,13.8135
1174,603348,文灿股份,0.1416,0.1229,1.7526,0.1988,20.619
1175,000997,新大陆,0.1415,0.0852,1.044,0.1777,17.7702
1176,002537,海联金汇,0.1415,0.1319,6.9472,0.3404,34.6844
1177,603351,威尔药业,0.1414,0.17800000000000002,1.663,0.41700000000000004,41.729
1178,002547,春兴精工,0.1414,0.0963,2.9844,0.2031,22.4904
1179,002240,威华股份,0.1414,0.0904,23.5951,0.22399999999999998,29.9203
1180,600668,尖峰集团,0.1413,0.0848,0.9979,0.2091,40.7193
1181,002701,奥瑞金,0.1411,0.1138,0.9556,0.2649,40.2256
1182,300369,绿盟科技,0.141,0.081,0.6856,0.3924,46.7797
1183,300403,汉宇集团,0.141,0.0738,0.6986,0.9355,111.06200000000001
1184,600673,东阳光,0.1408,0.0648,3.8304,0.1039,15.8581
1185,600433,冠豪高新,0.1406,0.0384,1.0248,0.0773,11.0789
1186,603012,创力集团,0.1405,0.0937,0.8129,0.2562,27.7261
1187,000540,中天金融,0.1404,0.0368,0.9979,0.0447,5.836
1188,000338,潍柴动力,0.1403,0.0928,1.9313,0.1404,23.2454
1189,600389,江山股份,0.1402,0.127,2.0685,0.2136,22.7622
1190,600628,新世界,0.1401,0.0895,1.8828,0.18,18.2027
1191,603608,天创时尚,0.1401,0.1694,1.9055,0.3941,41.2068
1192,600960,渤海汽车,0.14,0.0554,1.6827,0.1838,20.3965
1193,000581,威孚高科,0.14,0.0614,0.56,0.2759,31.7057
1194,300500,启迪设计,0.1399,0.1188,0.8128,0.5852,58.6612
1195,600592,龙溪股份,0.1398,0.033,3.6074,0.1331,24.2117
1196,603506,南都物业,0.1397,0.1691,1.734,0.2537,25.371
1197,002595,豪迈科技,0.1396,0.0869,0.5049,0.7166,75.8213
1198,002627,宜昌交运,0.1396,0.0925,2.7295,0.2017,25.9024
1199,002374,丽鹏股份,0.1396,0.0339,2.7932,0.0982,10.3577
1200,600029,南方航空,0.1396,0.0797,6.2514,0.1039,27.9481
1201,300166,东方国信,0.1394,0.0472,0.6361,0.2742,27.8864
1202,300523,辰安科技,0.1394,0.0646,0.7253,0.1179,13.639000000000001
1203,000599,青岛双星,0.1394,0.1098,9.5359,0.2177,23.2131
1204,002300,太阳电缆,0.1394,0.1683,2.6710000000000003,0.3098,34.3682
1205,603090,宏盛股份,0.1393,0.1078,0.9185,0.48,48.5824
1206,688368,晶丰明源,0.1393,0.1825,0.7025,0.556,58.0743
1207,002215,诺普信,0.139,0.1212,1.5785,0.3192,33.0292
1208,603709,中源家居,0.139,0.2253,1.71,0.3019,30.1924
1209,300554,三超新材,0.1388,0.0709,0.4416,0.4612,49.3444
1210,600503,华丽家族,0.1388,0.013000000000000001,2.8848,0.0714,8.9217
1211,002561,徐家汇,0.1386,0.12300000000000001,1.0641,0.6575,76.7575
1212,603810,丰山集团,0.1386,0.1581,1.8126,0.2599,26.4772
1213,002363,隆基机械,0.1385,0.0743,3.8578,0.1867,19.741
1214,300767,震安科技,0.1384,0.0847,0.522,0.5101,60.4804
1215,000559,万向钱潮,0.1382,0.1141,1.7364,0.18,23.4143
1216,603997,继峰股份,0.1381,0.1315,0.6893,0.4944,50.1975
1217,002166,莱茵生物,0.1378,0.0606,2.188,0.0721,8.8524
1218,002846,英联股份,0.1378,0.1259,0.8367,0.4585,48.7608
1219,603157,拉夏贝尔,0.1378,0.1492,1.6732,0.326,33.2447
1220,300443,金雷股份,0.1377,0.1006,0.6847,0.3107,31.1172
1221,300349,金卡智能,0.1376,0.0701,0.5634,0.36,36.388000000000005
1222,000651,格力电器,0.1375,0.1212,1.3288,0.1705,17.4734
1223,300154,瑞凌股份,0.1374,0.0532,0.85,0.3732,37.8976
1224,300002,神州泰岳,0.1371,0.0631,0.5786,0.5775,61.3813
1225,300200,高盟新材,0.13699999999999998,0.0856,1.4506,1.0044,119.2809
1226,300739,明阳电路,0.1367,0.1534,1.7034,0.3097,36.1921
1227,600115,东方航空,0.1365,0.0749,3.4542,0.0914,20.0435
1228,603688,石英股份,0.1365,0.0387,0.7506,0.6203,81.9569
1229,603855,华荣股份,0.1362,0.1082,1.2212,0.1801,18.0051
1230,300457,赢合科技,0.1362,0.0575,0.6068,0.1093,16.7741
1231,300823,建科机械,0.1362,0.0714,2.3135,0.1167,11.959000000000001
1232,603337,杰克股份,0.136,0.1592,1.1979,0.2988,30.8661
1233,002328,新朋股份,0.1358,0.1284,3.175,0.4082,47.8521
1234,002497,雅化集团,0.1358,0.0679,0.7934,0.361,40.4978
1235,300359,全通教育,0.1358,0.0661,0.5829,1.0688,114.3584
1236,000663,永安林业,0.1357,0.0455,,0.0614,9.8919
1237,000585,ST东电,0.1357,0.0555,4.4247,0.1368,19.8182
1238,300218,安利股份,0.1356,0.1029,3.0659,0.2333,25.9643
1239,002053,云南能投,0.1355,0.0663,7.5307,0.0892,14.151
1240,002949,华阳国际,0.1355,0.261,1.0748,0.5156,52.11
1241,300451,创业慧康,0.1354,0.1107,1.1540000000000001,0.3628,40.8852
1242,603903,中持股份,0.1353,0.0931,1.1594,0.2046,23.1305
1243,600282,南钢股份,0.1353,0.0955,12.9125,0.1219,15.8376
1244,002722,金轮股份,0.1352,0.0729,1.5842,0.2958,29.9715
1245,300270,中威电子,0.1348,0.0412,0.6551,0.1977,23.2615
1246,600836,界龙实业,0.1346,0.0854,8.8698,0.1046,12.2504
1247,603768,常青股份,0.1344,0.163,2.1107,0.2991,31.0004
1248,600279,重庆港九,0.1343,0.0355,1.6452,0.0876,13.6234
1249,300645,正元智慧,0.1342,0.0858,1.0338,0.2027,20.267
1250,002643,万润股份,0.1341,0.0896,1.4803,0.6897,77.2643
1251,300225,金力泰,0.134,0.0908,1.0588,0.4176,45.4901
1252,603663,三祥新材,0.134,0.1475,1.3616,0.6907,77.5549
1253,002017,东信和平,0.1337,0.1092,2.9317,0.21,26.5362
1254,603800,道森股份,0.1335,0.136,1.1912,0.2857,28.9444
1255,600978,宜华生活,0.1334,0.0576,1.1198,0.1525,16.3555
1256,000035,中国天楹,0.1333,0.0224,0.4197,0.0445,7.9287
1257,000657,中钨高新,0.1333,0.1429,23.8973,0.2866,36.4479
1258,603063,禾望电气,0.1331,0.0773,0.3959,0.2281,24.1298
1259,002559,亚威股份,0.133,0.0677,1.4151,0.2623,32.7423
1260,603196,日播时尚,0.133,0.1948,1.4366,0.6524,79.8927
1261,002534,杭锅股份,0.1329,0.0601,3.9601,0.1091,14.9658
1262,000695,滨海能源,0.1329,0.0785,25.9607,0.1101,13.4969
1263,603126,中材节能,0.1328,0.0659,1.6625,0.1291,14.879000000000001
1264,300472,新元科技,0.1325,0.0718,0.7378,0.1581,16.7065
1265,300785,值得买,0.1324,0.1882,0.4052,0.4742,49.5998
1266,300076,GQY视讯,0.132,0.0295,1.7311,0.3374,36.8661
1267,002858,力盛赛车,0.132,0.1155,0.9311,0.4703,47.0328
1268,603345,安井食品,0.132,0.1682,2.2487,0.2808,29.4747
1269,600380,健康元,0.132,0.0811,1.4324,0.1767,26.6806
1270,300245,天玑科技,0.1319,0.0686,0.7181,0.5622,59.2637
1271,002760,凤形股份,0.1317,0.0739,1.8509,0.1283,22.6986
1272,002896,中大力德,0.1314,0.0752,1.0252,0.1443,15.4229
1273,603266,天龙股份,0.1314,0.1736,1.2081,0.4377,43.8698
1274,300373,扬杰科技,0.1313,0.0955,0.757,0.5146,55.2905
1275,603319,湘油泵,0.1313,0.0847,1.3794,0.1549,19.8265
1276,603277,银都股份,0.1312,0.1765,0.782,0.4543,47.1549
1277,300639,凯普生物,0.1312,0.0898,0.5461,0.8439,87.3917
1278,002942,新农股份,0.1312,0.1383,0.4804,0.2548,26.1106
1279,300715,凯伦股份,0.1311,0.1387,1.3405,0.2309,32.9583
1280,002783,凯龙股份,0.131,0.0969,0.9699,0.2709,35.0162
1281,600308,华泰股份,0.131,0.0711,23.441999999999997,0.115,15.6991
1282,002452,长高集团,0.1308,0.0447,0.7105,0.2833,30.0301
1283,000932,华菱钢铁,0.1307,0.0994,49.5909,0.1245,13.9359
1284,600132,重庆啤酒,0.1307,0.1055,,0.1653,18.8222
1285,300043,星辉娱乐,0.1306,0.1157,1.2137,0.3616,38.2255
1286,603885,吉祥航空,0.1305,0.1093,2.0899,0.1492,30.0124
1287,600634,*ST富控,0.1305,0.0544,2.5348,0.0857,9.3428
1288,300250,初灵信息,0.13,0.0611,0.8251,0.4851,48.5117
1289,000959,首钢股份,0.1295,0.0505,,0.0825,12.0596
1290,002884,凌霄泵业,0.1295,0.1564,0.8378,1.1898,121.4292
1291,000792,*ST盐湖,0.1294,0.02,1.0182,0.0279,8.021
1292,300187,永清环保,0.1294,0.0749,2.1415,0.1802,18.0302
1293,000513,丽珠集团,0.1294,0.0982,1.2958,0.2228,26.877
1294,603036,如通股份,0.1294,0.0612,0.486,0.4381,66.3527
1295,002837,英维克,0.1294,0.1256,0.838,0.262,27.5825
1296,300534,陇神戎发,0.1293,0.0815,0.6456,0.33799999999999997,90.0859
1297,603389,亚振家居,0.1293,0.1271,0.9951,0.3407,37.2916
1298,603518,锦泓集团,0.1291,0.0796,0.7908,1.2529,125.2882
1299,002916,深南电路,0.129,0.1159,2.5335,0.1886,26.8459
1300,002619,艾格拉斯,0.1289,0.047,6.8157,0.1045,10.6809
1301,002604,*ST龙力,0.1289,0.0359,1.1512,0.1128,13.2562
1302,000623,吉林敖东,0.1289,0.021,0.2037,0.2601,39.1079
1303,600488,天药股份,0.1287,0.0617,2.0613,0.3566,170.2533
1304,000159,国际实业,0.1285,0.0509,1.14,0.1925,23.9688
1305,601028,玉龙股份,0.1285,0.0833,2.9092,0.2363,23.8754
1306,300407,凯发电气,0.1285,0.0406,0.5933,0.1272,13.4958
1307,603606,东方电缆,0.1284,0.1244,3.1469,0.2343,23.6476
1308,300267,尔康制药,0.128,0.079,0.6102,0.3232,56.3704
1309,300007,汉威科技,0.1275,0.027999999999999997,0.8725,0.0887,11.0815
1310,002040,南京港,0.1273,0.0181,0.8293,0.0484,30.9561
1311,300189,神农科技,0.1272,0.0286,,0.1874,27.182
1312,603066,音飞储存,0.1272,0.1081,0.9855,0.38,40.3121
1313,600521,华海药业,0.1271,0.0729,1.28,0.2642,27.4528
1314,002409,雅克科技,0.127,0.0995,2.7876,0.4091,41.8909
1315,300374,恒通科技,0.127,0.0558,0.8481,0.1081,12.9216
1316,603987,康德莱,0.1269,0.0998,1.7182,0.2162,25.3552
1317,600481,双良节能,0.1269,0.1113,2.7555,0.1616,24.0935
1318,002875,安奈儿,0.1269,0.2299,1.274,0.4832,48.4102
1319,600872,中炬高新,0.1268,0.0825,1.1447,0.2316,40.2566
1320,600449,宁夏建材,0.1267,0.0607,1.4951,0.1359,18.9399
1321,603611,诺力股份,0.1265,0.1665,1.8334,0.3525,39.2429
