,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
391,002172,澳洋健康,0.1876,0.1428,,0.1803,18.9812
392,600515,海航基础,0.1875,0.0366,,0.0565,8.4133
393,300227,光韵达,0.1874,0.053,1.3017,0.2468,31.8341
394,600594,益佰制药,0.1873,0.1398,1.3447,0.4716,48.9528
395,600708,光明地产,0.1867,0.0738,4.3902,0.1202,13.9368
396,601699,潞安环能,0.1865,0.0779,1.2985,0.1561,20.4205
397,002481,双塔食品,0.1864,0.0623,1.0512,0.2041,20.7042
398,002222,福晶科技,0.1859,0.0372,0.7113,0.3385,37.2234
399,300259,新天科技,0.1849,0.0483,0.6079,0.3938,40.2494
400,000571,*ST大洲,0.1847,0.0612,1.1334,0.1589,17.4101
401,002651,利君股份,0.1844,0.0435,0.4566,0.1964,19.9242
402,600360,华微电子,0.1844,0.0456,7.949,0.0939,14.4471
403,600256,广汇能源,0.1841,0.0244,0.6022,0.0409,10.6337
404,300065,海兰信,0.1834,0.0372,2.9507,0.4203,50.5948
405,601028,玉龙股份,0.1831,0.1006,3.6693,0.2527,25.2671
406,300342,天银机电,0.183,0.0651,0.8481,0.5631,63.4652
407,600636,三爱富,0.1829,0.1262,3.457,0.344,34.5741
408,300015,爱尔眼科,0.1822,0.1166,1.4834,0.5966,72.5991
409,300199,翰宇药业,0.1821,0.0259,0.4431,0.3776,89.897
410,000513,丽珠集团,0.1819,0.0969,1.4498,0.222,22.8046
411,002510,天汽模,0.1816,0.0439,1.795,0.1055,11.1648
412,002662,京威股份,0.18100000000000002,0.0805,0.7337,1.1449,114.4897
413,002360,同德化工,0.1809,0.1,1.3128,0.7444,80.2076
414,002365,永安药业,0.1809,0.0508,1.0154,0.5294,78.0267
415,603767,中马传动,0.1804,0.0946,1.5435,0.1577,17.5299
416,000665,湖北广电,0.1801,0.146,2.5119,0.2235,22.5049
417,600642,申能股份,0.1793,0.08800000000000001,2.0256,0.2959,60.7006
418,000760,*ST斯太,0.179,0.1066,,0.1383,13.8291
419,600882,妙可蓝多,0.1787,0.1001,1.0461,0.2874,33.1943
420,002083,孚日股份,0.1786,0.0827,6.4952,0.13699999999999998,16.5968
421,002595,豪迈科技,0.1785,0.045,0.6146,1.1519,125.4412
422,600666,*ST瑞德,0.1778,0.09699999999999999,3.7963,0.1362,18.6312
423,000553,安道麦A,0.1777,0.1165,6.3153,0.2111,26.5741
424,600115,东方航空,0.1775,0.0966,3.2032,0.1231,23.6455
425,300040,九洲电气,0.1768,0.0375,3.0777,0.1202,14.6301
426,000929,兰州黄河,0.1768,0.0873,3.6092,0.2953,31.6509
427,300037,新宙邦,0.1767,0.0675,0.9359,0.525,53.1727
428,600971,恒源煤电,0.1762,0.0895,1.6854,0.1929,28.0556
429,002088,鲁阳节能,0.17600000000000002,0.0701,2.202,0.3498,37.8582
430,300219,鸿利智汇,0.17600000000000002,0.0719,1.4472,0.3538,45.6877
431,600758,红阳能源,0.1753,0.0464,3.6358,0.0987,17.0424
432,601002,晋亿实业,0.1752,0.0812,,0.1551,15.8096
433,000999,华润三九,0.1748,0.1097,1.0844,0.3566,41.3834
434,002516,旷达科技,0.1747,0.0787,1.4069,0.5884,58.8402
435,000726,鲁泰A,0.1741,0.0952,1.5689,0.3375,35.0285
436,002056,横店东磁,0.174,0.0927,3.4479,0.2844,50.243
437,002501,*ST利源,0.1737,0.0603,1.1907,0.1049,18.1653
438,600780,通宝能源,0.1735,0.1028,2.7375,0.1934,27.7452
439,600673,东阳光,0.1727,0.075,3.3942,0.1358,27.2592
440,601566,九牧王,0.1726,0.0621,0.653,0.402,40.2004
441,300052,中青宝,0.1726,0.0227,1.7153,0.4179,41.791000000000004
442,300122,智飞生物,0.1725,0.0341,0.5963,0.4083,46.0887
443,002128,露天煤业,0.1722,0.0982,0.9929,0.2377,35.6022
444,300073,当升科技,0.1719,0.0898,14.7737,0.9522,103.3021
445,000589,贵州轮胎,0.1718,0.1274,13.7807,0.1872,26.5778
446,002604,*ST龙力,0.1715,0.0531,2.1588,0.16899999999999998,19.8601
447,000422,ST宜化,0.1713,0.0835,2.219,0.1136,19.7949
448,002199,东晶电子,0.1708,0.0326,4.1921,0.0667,15.7029
449,002249,大洋电机,0.1701,0.0963,2.6578,0.3105,35.2162
450,002497,雅化集团,0.1697,0.0559,0.7811,0.2945,29.5189
451,000881,中广核技,0.1696,0.0488,1.4706,0.0774,13.0483
452,002327,富安娜,0.1694,0.1126,1.24,0.5226,54.8142
453,002354,天神娱乐,0.1691,0.0475,2.4115,0.0924,9.2434
454,002531,天顺风能,0.1687,0.0717,1.2303,0.2451,24.511
455,600835,上海机电,0.1684,0.0976,2.188,0.1404,14.7676
456,002581,未名医药,0.1684,0.0516,0.5387,1.4198,155.1646
457,300054,鼎龙股份,0.1683,0.0409,0.845,0.2346,23.5486
458,002219,恒康医疗,0.1681,0.06,0.8179,0.23800000000000002,24.877
459,601678,滨化股份,0.1681,0.0946,1.6095,0.3418,65.8201
460,000049,德赛电池,0.168,0.2213,3.0813,0.3028,30.5911
461,000421,南京公用,0.1679,0.0878,2.4854,0.1612,20.6734
462,600276,恒瑞医药,0.1678,0.1207,0.7931,1.4341,146.5052
463,600983,惠而浦,0.1675,0.1283,1.8789,0.217,22.7242
464,002290,*ST中科,0.16699999999999998,0.1026,3.2731,0.32799999999999996,33.5503
465,000917,电广传媒,0.16699999999999998,0.0381,1.0922,0.055999999999999994,13.7626
466,000826,启迪环境,0.1669,0.0493,0.7824,0.0891,12.9518
467,300217,东方电热,0.1668,0.0588,0.9249,0.2471,25.9671
468,000821,京山轻机,0.1667,0.0439,,0.1742,23.8687
469,600054,黄山旅游,0.1666,0.0708,0.846,0.1715,17.6097
470,600067,冠城大通,0.1658,0.0743,1.4771,0.1179,13.1101
471,600856,ST中天,0.1653,0.1075,7.3742,0.14300000000000002,19.4504
472,300230,永利股份,0.1652,0.0627,0.958,0.5278,67.6502
473,600717,天津港,0.1651,0.0627,1.3942,0.1737,25.0976
474,600873,梅花生物,0.1644,0.0578,2.2430000000000003,0.0879,14.5619
475,002427,*ST尤夫,0.1643,0.0641,11.0029,0.1482,18.5048
476,601333,广深铁路,0.16399999999999998,0.0562,1.6962,0.2685,56.5383
477,600721,*ST百花,0.1633,0.0287,6.2455,0.0379,6.6094
478,300179,四方达,0.1633,0.0216,0.5703,0.4502,73.5294
479,000672,上峰水泥,0.1632,0.1133,13.3237,0.1567,15.6705
480,300146,汤臣倍健,0.1629,0.0649,0.5452,0.9254,95.3975
481,600184,光电股份,0.1627,0.0535,,0.0797,10.8144
482,600339,中油工程,0.1623,0.0993,,0.1486,17.0709
483,002613,北玻股份,0.162,0.0465,2.0934,0.242,24.8491
484,300236,上海新阳,0.1618,0.0371,0.5669,0.263,67.9809
485,300305,裕兴股份,0.1617,0.0485,0.5624,1.4951,215.8059
486,300079,数码科技,0.1616,0.0231,0.3264,0.5676,66.2556
487,300105,龙源技术,0.1614,0.0372,1.0273,0.1718,18.4734
488,300176,派生科技,0.1614,0.0979,2.6544,0.2329,27.9673
489,300089,文化长城,0.1591,0.0453,1.6474,0.195,19.5048
490,002473,圣莱达,0.1591,0.0495,1.8437,0.5669,56.6856
491,002144,宏达高科,0.1591,0.0468,0.8849,0.2509,38.7033
492,002132,恒星科技,0.1589,0.0733,11.9383,0.1183,14.292
493,600425,青松建化,0.1576,0.033,2.7889,0.0866,14.1456
494,002186,全聚德,0.1574,0.1692,1.5382,0.5649,66.1971
495,600375,华菱星马,0.1569,0.0785,3.8967,0.1297,14.4027
496,600867,通化东宝,0.1567,0.0471,0.8509,0.3517,72.1892
497,600380,健康元,0.1566,0.0689,1.7478,0.1582,23.2478
498,601899,紫金矿业,0.1564,0.0837,1.237,0.1665,23.7898
499,002098,浔兴股份,0.1562,0.079,3.5687,0.1488,16.129
500,002433,太安堂,0.1559,0.0361,0.9154,0.1222,14.6361
501,600885,宏发股份,0.1555,0.23800000000000002,0.3464,0.2782,27.8204
502,601101,昊华能源,0.1551,0.0725,0.9354,0.2847,28.6351
503,002552,宝鼎科技,0.1551,0.0446,1.0826,0.3969,40.6501
504,000975,银泰黄金,0.155,0.0244,2.108,0.1272,12.7211
505,600366,宁波韵升,0.1547,0.0859,0.7517,0.2784,46.873000000000005
506,600969,郴电国际,0.154,0.0528,2.1083,0.0758,20.5053
507,600995,文山电力,0.1537,0.0808,1.2504,0.177,34.1193
508,300194,福安药业,0.1534,0.0283,0.6593,0.5186,69.1884
509,000027,深圳能源,0.1533,0.0484,1.5027,0.1071,22.8873
510,002306,ST云网,0.1522,0.0732,1.4309,0.17300000000000001,36.1067
511,601111,中国国航,0.1521,0.0629,2.464,0.0882,19.0311
512,300147,香雪制药,0.1518,0.0375,1.0328,0.1042,14.0601
513,600584,长电科技,0.1516,0.07,19.8128,0.1118,14.4776
514,601877,正泰电器,0.1515,0.1248,1.1567,0.2527,37.8703
515,600903,贵州燃气,0.1514,0.0468,3.41,0.0619,10.4753
516,002511,中顺洁柔,0.1514,0.0844,2.3746,0.2972,30.1792
517,002287,奇正藏药,0.1509,0.0654,0.7923,1.2381,147.8917
518,600836,界龙实业,0.1507,0.0318,183.9973,0.0377,4.2707
519,000869,张裕A,0.1507,0.0843,0.5344,0.3344,34.4706
520,600075,新疆天业,0.1501,0.0909,,0.1676,16.9347
521,002023,海特高新,0.1499,0.021,0.6586,0.073,42.4144
522,002391,长青股份,0.1498,0.0751,1.1349,0.7325,90.5966
523,002532,新界泵业,0.149,0.0915,1.4717,0.4363,44.5412
524,600399,ST抚钢,0.149,0.0574,38.1919,0.0693,7.269
525,600618,氯碱化工,0.149,0.0953,6.1132,0.1738,25.9665
526,600188,兖州煤业,0.149,0.0506,1.3028,0.0819,21.4566
527,000878,云南铜业,0.1488,0.1451,192.5344,0.1973,23.9945
528,600029,南方航空,0.1486,0.0804,3.1965,0.1108,24.0
529,601928,凤凰传媒,0.1484,0.0569,1.0461,0.2186,29.6382
530,600508,上海能源,0.1479,0.0965,1.4462,0.3492,54.4186
531,300261,雅本化学,0.1478,0.051,1.0652,0.9615,96.1472
532,600226,瀚叶股份,0.1476,0.0841,3.9675,0.2405,24.9438
533,002054,德美化工,0.1474,0.0548,1.3259999999999998,0.2113,28.8269
534,002562,兄弟科技,0.1466,0.0522,4.1796,0.1101,16.1842
535,002474,榕基软件,0.1465,0.0406,0.6972,0.3416,34.207
536,000606,顺利办,0.1465,0.027000000000000003,,0.0722,11.5708
537,002514,宝馨科技,0.1464,0.0512,1.3686,0.3099,30.9875
538,000989,九芝堂,0.1464,0.061,1.2770000000000001,0.2932,32.9675
539,002626,金达威,0.1464,0.0548,0.8631,0.9111,98.6889
540,600518,ST康美,0.1463,0.068,1.1479,0.16899999999999998,35.8291
541,300272,开能健康,0.1461,0.0503,0.7742,0.6923,95.3936
542,002444,巨星科技,0.146,0.0666,1.111,0.257,36.4776
543,002372,伟星新材,0.1459,0.0902,1.0394,0.4643,47.5433
544,002565,顺灏股份,0.1453,0.0563,1.0476,0.1885,19.3548
545,300246,宝莱特,0.1448,0.0412,0.7066,0.271,31.2423
546,002475,立讯精密,0.1447,0.0818,1.2692,0.2261,23.1499
547,000952,广济药业,0.1445,0.0289,,0.0609,7.9914
548,002013,中航机电,0.1441,0.0803,2.1027,0.2383,24.0484
549,600819,耀皮玻璃,0.1441,0.0378,,0.0601,10.6509
550,600066,宇通客车,0.14400000000000002,0.1457,1.9691,0.3034,32.3439
551,002053,云南能投,0.1437,0.0472,,0.0677,15.4967
552,300145,中金环境,0.1435,0.0751,1.2268,0.3644,37.161
553,600516,方大炭素,0.1434,0.0571,1.0959,0.1293,13.9014
554,002440,闰土股份,0.1432,0.0743,1.6046,0.4283,43.9065
555,000099,中信海直,0.1427,0.0412,0.9733,0.1219,44.9902
556,300026,红日药业,0.1426,0.0699,0.5658,0.2842,35.8431
557,002631,德尔未来,0.1426,0.0326,0.6201,0.4381,43.8105
558,300115,长盈精密,0.1422,0.0624,0.8072,0.319,32.0432
559,002226,江南化工,0.1415,0.0509,0.7563,0.2248,26.3804
560,000623,吉林敖东,0.1414,0.0135,0.2646,0.1277,22.9431
561,002250,联化科技,0.1412,0.0855,1.2243,0.19399999999999998,32.3125
562,002217,合力泰,0.141,0.0891,,0.237,25.5966
563,300078,思创医惠,0.1407,0.028999999999999998,0.633,0.8605,92.2038
564,600295,鄂尔多斯,0.1401,0.0371,1.844,0.0539,10.6225
565,000810,创维数字,0.1396,0.1025,51.2559,0.2193,22.5825
566,002476,宝莫股份,0.1394,0.0599,1.5164,0.6645,66.4461
567,000590,启迪古汉,0.1391,0.0571,0.6705,0.1406,14.1969
568,002170,芭田股份,0.139,0.1305,3.1325,0.5904,60.0316
569,002032,苏泊尔,0.1387,0.1566,1.9198,0.5584,55.8763
570,000905,厦门港务,0.1386,0.0763,1.69,0.2001,20.7125
571,000717,韶钢松山,0.1385,0.091,,0.1066,11.4796
572,000973,佛塑科技,0.1383,0.0801,9.4184,0.1422,16.749000000000002
573,002317,众生药业,0.1382,0.0544,0.6796,0.7975,87.8273
574,000792,*ST盐湖,0.1381,0.0215,0.4089,0.0389,11.8726
575,002085,万丰奥威,0.1377,0.1429,1.8923,0.37,58.8115
576,002688,金河生物,0.1376,0.0735,1.2386,0.3932,43.3967
577,600698,*ST天雁,0.1375,0.0988,2.5417,0.2489,31.070999999999998
578,002003,伟星股份,0.1372,0.0797,1.2215,0.2722,35.0211
579,000090,天健集团,0.1368,0.0353,1.3932,0.0585,7.1438
580,300353,东土科技,0.1367,0.0359,0.5779,0.3243,32.4269
581,601633,长城汽车,0.1366,0.1026,1.0401,0.2072,22.5697
582,601005,重庆钢铁,0.1365,0.0667,,0.0746,9.4622
583,002193,如意集团,0.136,0.0448,20.4765,0.0717,8.2187
584,600701,*ST工新,0.1357,0.0485,4.7083,0.0919,11.4237
585,601608,中信重工,0.1357,0.0395,1.2933,0.0687,8.3928
586,000403,双林生物,0.1355,0.0462,1.4505,0.0668,8.074
587,600095,哈高科,0.1352,0.0182,,0.0349,4.2232
588,601599,鹿港文化,0.135,0.0818,7.7659,0.1511,23.1782
589,600200,江苏吴中,0.1349,0.0877,7.6299,0.1157,13.2664
590,300307,慈星股份,0.1349,0.0484,0.5693,0.387,42.4075
591,600436,片仔癀,0.1341,0.0565,0.3982,0.1762,42.7202
592,600056,中国医药,0.1339,0.1219,2.8575,0.1728,26.6657
593,002639,雪人股份,0.1339,0.0194,0.4965,0.2367,24.1698
594,002701,奥瑞金,0.1336,0.0667,1.0392,0.1547,16.7808
595,600650,锦江投资,0.1333,0.0677,1.2097,0.2912,32.014
596,002382,蓝帆医疗,0.1328,0.0877,2.8909,0.2448,24.7122
597,600418,江淮汽车,0.1328,0.1459,6.8462,0.2135,24.8371
598,000155,川能动力,0.1325,0.0573,,0.1009,11.808
599,600283,钱江水利,0.1323,0.0208,22.0062,0.0321,4.1553
600,002472,双环传动,0.1316,0.0457,0.9097,0.2125,23.5718
601,600230,沧州大化,0.1311,0.0664,1.5237,0.1022,29.7293
602,000426,兴业矿业,0.131,0.0284,0.8264,0.0608,14.6223
603,002308,威创股份,0.1306,0.0472,0.4899,0.3766,44.4296
604,002519,银河电子,0.1304,0.0721,1.4249,0.3175,32.4868
605,002572,索菲亚,0.1303,0.0618,0.9589,0.5023,50.2329
606,600801,华新水泥,0.1302,0.053,3.6124,0.0848,14.2766
607,002689,远大智能,0.1301,0.0432,2.6423,0.0801,11.1287
608,000627,天茂集团,0.13,0.0387,,0.1375,17.9995
609,000528,柳工,0.1299,0.0556,3.9089,0.0931,15.2701
610,300042,朗科科技,0.1298,0.0199,1.3139,0.2299,41.5044
611,002034,旺能环境,0.1298,0.0751,28.7025,0.1298,13.2378
612,600720,祁连山,0.1293,0.0435,2.4456,0.0664,10.5043
613,002695,煌上煌,0.1291,0.0655,1.2559,0.7434,78.1179
614,002286,保龄宝,0.129,0.0857,1.7563,0.3059,32.7617
615,000807,云铝股份,0.1284,0.0471,,0.0649,13.047
616,002454,松芝股份,0.1282,0.0527,0.9209,0.2111,23.9569
617,600085,同仁堂,0.1281,0.0907,1.0876,0.2478,25.9435
618,000965,天保基建,0.128,0.0279,0.9433,0.0653,6.534
619,000659,珠海中富,0.1276,0.0518,10.7004,0.0961,16.8243
620,002378,章源钨业,0.1274,0.0608,1.4834,0.1242,15.613
621,600561,江西长运,0.1274,0.063,1.8599,0.0914,12.0404
622,601360,三六零,0.1263,0.081,1.7362,0.1963,19.6366
623,600216,浙江医药,0.1262,0.0728,0.6965,0.6101,79.6917
624,002461,珠江啤酒,0.1257,0.0552,4.8092,0.1267,14.4556
625,600293,三峡新材,0.1255,0.034,16.695999999999998,0.0489,5.5771
626,600527,江南高纤,0.1252,0.0857,1.0828,1.4987,149.8707
627,600532,宏达矿业,0.1246,0.0968,3.4954,0.1617,16.1677
628,000789,万年青,0.1244,0.0569,3.7194,0.0904,12.0619
629,601958,金钼股份,0.1242,0.0553,1.992,0.8829,239.5317
630,600460,士兰微,0.1241,0.0372,7.3435,0.0786,19.1411
631,600132,重庆啤酒,0.1238,0.064,1.9407,0.1023,10.8252
632,603123,翠微股份,0.1237,0.1263,3.7760000000000002,0.23399999999999999,23.4004
633,600373,中文传媒,0.1235,0.1124,2.2411,0.2029,26.307
634,600987,航民股份,0.1235,0.0841,1.0795,0.2826,55.111000000000004
635,000700,模塑科技,0.1232,0.0518,1.7195,0.076,8.2
636,300229,拓尔思,0.1228,0.02,0.5103,0.2781,27.8054
637,002558,巨人网络,0.1228,0.0521,1.1132,2.6855,268.5528
638,002484,江海股份,0.122,0.0537,1.2496,0.4226,43.6535
639,002367,康力电梯,0.122,0.0637,1.2418,0.1681,17.1674
640,002916,深南电路,0.1219,0.0739,1.6444,0.1182,22.475
641,002165,红宝丽,0.1217,0.0907,2.0891,0.2157,21.8272
642,603056,德邦股份,0.1217,0.2698,1.4481,0.5917,99.9792
643,300180,华峰超纤,0.1216,0.0424,0.8716,1.02,102.8543
644,002100,天康生物,0.1215,0.1404,3.4814,0.308,38.9757
645,002436,兴森科技,0.1215,0.0518,0.8143,0.3554,39.236
646,000501,鄂武商A,0.1213,0.1255,3.2947,0.1667,16.9973
647,002239,奥特佳,0.1212,0.0599,4.4135,0.5439,96.7809
648,000925,众合科技,0.1211,0.027999999999999997,3.1104,0.0428,5.4777
649,300009,安科生物,0.1207,0.0459,0.5517,0.4533,46.3891
650,002233,塔牌集团,0.1206,0.0569,2.3641,0.1679,19.7005
651,600872,中炬高新,0.1202,0.0471,1.7136,0.13699999999999998,15.2935
652,002406,远东传动,0.1199,0.0357,0.6954,0.6974,73.4741
653,002435,长江健康,0.1197,0.0898,3.4327,0.2773,27.7274
654,000786,北新建材,0.1196,0.0641,0.9689,0.1165,14.3146
655,600180,瑞茂通,0.1195,0.17300000000000001,1.5354,0.3817,38.1743
656,002109,兴化股份,0.1191,0.0746,1.0653,0.2683,37.2312
657,002256,兆新股份,0.11900000000000001,0.0446,,0.1531,16.5685
658,002303,美盈森,0.1189,0.0427,1.2783,0.3185,32.3265
659,002643,万润股份,0.1183,0.0479,0.7806,0.5593,62.4836
660,600644,乐山电力,0.11800000000000001,0.0325,,0.0455,7.3985
661,603002,宏昌电子,0.1176,0.0806,3.0499,0.2047,20.4767
662,300102,乾照光电,0.1176,0.0179,0.3713,0.35600000000000004,75.3366
663,300341,麦克奥迪,0.1175,0.0457,1.016,0.3692,38.9166
664,300086,康芝药业,0.1172,0.0166,1.9167,0.4141,54.2015
665,002599,盛通股份,0.11699999999999999,0.0506,1.8933,0.138,14.7252
666,600824,益民集团,0.11699999999999999,0.1056,1.6271,0.3328,38.5047
667,002641,永高股份,0.1169,0.0852,1.1694,0.2804,30.5014
668,002345,潮宏基,0.1167,0.0738,1.3028,0.3378,33.9116
669,601311,骆驼股份,0.1166,0.0782,0.862,0.2787,31.1596
670,002702,海欣食品,0.1166,0.0643,1.4553,0.5123,51.8028
671,300159,新研股份,0.1165,0.0346,0.5884,0.2357,25.8731
672,000595,宝塔实业,0.1164,0.0378,3.5007,0.0514,5.6598
673,002486,嘉麟杰,0.1163,0.0663,2.3327,0.4365,43.6484
674,002012,凯恩股份,0.1161,0.0444,0.9489,0.1595,17.2037
675,600070,浙江富润,0.11599999999999999,0.0579,1.3994,0.1048,12.6996
676,002216,三全食品,0.1159,0.0903,2.4612,0.2767,32.736999999999995
677,002592,八菱科技,0.1157,0.0557,0.7284,0.2451,29.7177
678,002333,*ST罗普,0.1152,0.0681,1.5268,0.6913,69.1281
679,600383,金地集团,0.115,0.0128,1.053,0.0176,2.4169
680,000042,中洲控股,0.1149,0.0277,0.5757,0.0439,6.9573
681,300347,泰格医药,0.1148,0.0301,0.4599,0.5989,62.0303
682,002147,ST新光,0.1145,0.0259,2.4284,0.1202,12.5235
683,000650,仁和药业,0.1145,0.0947,0.9489,0.7041,71.9824
684,600305,恒顺醋业,0.1144,0.0311,10.532,0.0364,4.3981
685,300280,紫天科技,0.1142,0.0425,1.3783,0.2101,21.0053
686,600779,水井坊,0.1141,0.0576,0.442,0.2451,33.0574
687,000702,正虹科技,0.114,0.1783,32.5179,0.3302,34.4708
688,600064,南京高科,0.1137,0.0122,0.6924,0.0179,2.4107
689,600521,华海药业,0.1135,0.053,0.7308,0.1287,13.3598
690,002394,联发股份,0.1131,0.0776,1.518,0.3658,36.6796
691,600210,紫江企业,0.113,0.0679,2.8307,0.1117,16.5932
692,002068,黑猫股份,0.1126,0.0691,3.2853,0.0951,10.5751
693,000861,海印股份,0.1126,0.0451,0.5441,0.0775,10.450999999999999
694,600894,广日股份,0.1124,0.1043,1.5628,0.2115,25.0186
695,600560,金自天正,0.1124,0.0514,1.8465,0.0731,7.3785
696,000610,西安旅游,0.11199999999999999,0.1021,3.1763,0.3052,30.5186
697,002577,雷柏科技,0.1115,0.0253,0.6315,0.6218,62.1825
698,000830,鲁西化工,0.1115,0.0627,3.3621,0.0963,13.9345
699,300140,中环装备,0.1113,0.02,2.8432,0.1556,15.5603
700,603299,苏盐井神,0.1113,0.0486,1.8759,0.0746,10.6538
701,000767,漳泽电力,0.1106,0.0319,,0.0336,5.2573
702,600279,重庆港九,0.1106,0.0228,1.7273,0.0457,8.4751
703,002195,二三四五,0.1102,0.0752,0.6816,1.2508,125.0801
704,000910,大亚圣象,0.1099,0.069,4.43,0.1011,11.8527
705,000570,苏常柴A,0.1098,0.081,5.8134,0.1967,21.8005
706,002101,广东鸿图,0.1098,0.0648,1.7480000000000002,0.1501,17.0266
707,002520,日发精机,0.1096,0.034,0.4305,0.1899,19.2344
708,600577,精达股份,0.1094,0.1605,5.5824,0.2944,29.5544
709,600750,江中药业,0.1093,0.0854,1.6065,0.2919,33.8919
710,300017,网宿科技,0.1091,0.0699,1.1228,1.136,124.2557
711,002139,拓邦股份,0.109,0.08900000000000001,2.5918,0.2294,23.2523
712,600332,白云山,0.109,0.0926,1.9333,0.2628,27.334
713,000798,中水渔业,0.109,0.0256,0.5204,0.1034,10.945
714,601163,三角轮胎,0.1085,0.114,1.7877,0.1755,25.230999999999998
715,002527,新时达,0.1081,0.0413,0.5935,0.3429,34.6445
716,002611,东方精工,0.10800000000000001,0.0319,0.49200000000000005,0.276,27.5985
717,002363,隆基机械,0.10800000000000001,0.0425,2.8162,0.0865,9.1852
718,002014,永新股份,0.1079,0.0664,0.9695,0.2844,29.8921
719,688029,南微医学,0.1079,0.0372,1.0674,0.1493,26.9551
720,000811,冰轮环境,0.1077,0.0581,0.992,0.1309,16.8179
721,300210,森远股份,0.1077,0.0269,0.313,0.3649,51.9072
722,300206,理邦仪器,0.1076,0.0248,0.7335,0.6238,105.5977
723,600370,三房巷,0.1071,0.0759,4.7102,0.6266,62.655
724,000931,中关村,0.1071,0.051,4.0832,0.0639,6.7148
725,002064,华峰氨纶,0.1067,0.0551,6.5084,0.1826,18.4214
726,600308,华泰股份,0.1067,0.0447,12.0692,0.0705,12.1867
727,002448,中原内配,0.1064,0.040999999999999995,0.7115,0.1976,28.8993
728,600310,桂东电力,0.1059,0.0402,1.9669999999999999,0.0714,16.6783
729,600726,*ST华源,0.1056,0.0325,,0.0384,8.408
730,002681,奋达科技,0.1053,0.0592,1.0232,0.3249,32.7126
731,601857,中国石油,0.1051,0.0796,1.6953,0.1727,29.2832
732,000935,四川双马,0.105,0.0295,4.6988,0.0965,11.402000000000001
733,002349,精华制药,0.1049,0.0535,0.9923,0.2038,28.2522
734,600320,振华重工,0.1049,0.0283,,0.0396,5.5505
735,300226,上海钢联,0.1048,0.0991,2.6461,0.2682,32.6856
736,600060,海信视像,0.1048,0.102,1.9099,0.1966,19.7105
737,000978,桂林旅游,0.1045,0.0154,1.1238,0.0393,4.9679
738,000926,福星股份,0.1044,0.018000000000000002,1.093,0.0268,4.1481
739,002185,华天科技,0.1042,0.0455,1.0007,0.114,14.8044
740,600337,美克家居,0.1042,0.0503,23.4505,0.1469,15.0309
741,600497,驰宏锌锗,0.10400000000000001,0.0423,4.4772,0.0587,8.9628
742,000661,长春高新,0.1039,0.0584,0.5264,0.1209,12.8662
743,002343,慈文传媒,0.1039,0.0623,1.5673,0.3665,39.9637
744,002043,兔宝宝,0.1035,0.08900000000000001,3.3919,0.5129,56.1118
745,002451,摩恩电气,0.1034,0.0252,3.7108,0.0604,7.8402
746,000050,深天马A,0.1033,0.0425,2.7468,0.0682,13.4593
747,601116,三江购物,0.10300000000000001,0.1311,2.9573,0.2483,24.8454
748,002204,大连重工,0.1029,0.0324,1.5362,0.047,5.1764
749,002254,泰和新材,0.1028,0.0501,2.9724,0.1908,21.6601
750,002196,方正电机,0.1026,0.055,1.8765,0.0958,9.9941
751,300267,尔康制药,0.1024,0.0512,0.5177,0.7933,101.1051
752,002315,焦点科技,0.1019,0.0182,0.3756,0.1622,17.2734
753,603725,天安新材,0.1016,0.1052,2.2998,0.2097,27.2126
754,000958,东方能源,0.1016,0.0443,,0.027999999999999997,3.3348
755,300233,金城医药,0.1015,0.0408,2.1,0.1324,14.7197
756,600225,天津松江,0.1015,0.0171,,0.0193,2.1986
757,000932,华菱钢铁,0.1009,0.0667,,0.0812,9.2453
758,601898,中煤能源,0.1004,0.0366,0.8899,0.0837,21.3452
759,002420,*ST毅昌,0.1003,0.0514,4.1502,0.1073,11.7841
760,000009,中国宝安,0.1,0.0227,1.5916,0.0347,5.7626
761,600212,江泉实业,0.0999,0.0397,,0.2251,22.506999999999998
762,002632,道明光学,0.0998,0.0269,0.8478,0.2647,27.3721
763,600597,光明乳业,0.0997,0.1089,4.7966,0.2083,25.1697
764,002020,京新药业,0.0992,0.0503,2.4046,0.1276,14.3164
765,600475,华光股份,0.0986,0.0561,2.995,0.0823,8.5995
766,002223,鱼跃医疗,0.0985,0.0659,0.5212,0.4053,40.9737
767,002470,金正大,0.0983,0.1234,1.6364,0.268,41.1592
768,300066,三川智慧,0.0982,0.0394,0.7231,0.3394,40.1197
769,601018,宁波港,0.0982,0.0156,0.2514,0.0628,13.3522
770,000550,江铃汽车,0.0981,0.1055,1.0447,0.3124,32.9472
771,002148,北纬科技,0.098,0.0345,0.6072,0.5828,58.2802
772,600386,北巴传媒,0.098,0.0933,1.624,0.2741,36.7583
773,000823,超声电子,0.0976,0.0743,1.2976,0.1922,26.1504
774,000895,双汇发展,0.0976,0.1785,1.2652,0.6366,66.6567
775,300158,振东制药,0.0973,0.0399,1.5881,0.1631,17.7379
776,002117,东港股份,0.09699999999999999,0.0428,0.6447,0.254,25.3988
777,600760,中航沈飞,0.0969,0.0655,,0.0914,11.2423
778,002561,徐家汇,0.0969,0.0705,0.8216,0.3394,39.6339
779,600567,山鹰纸业,0.0965,0.0365,25.2498,0.0577,8.6479
