,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
876,603101,汇嘉时代,0.1416,0.0427,19.7003,0.0641,7.2701
877,002430,杭氧股份,0.1415,0.0232,1.4304,0.0482,7.539
878,002363,隆基机械,0.1412,0.0192,3.2636,0.0621,6.3469
879,600063,皖维高新,0.1409,0.0204,4.325,0.0408,5.4974
880,600929,湖南盐业,0.1407,0.0204,1.6359,0.0678,13.2747
881,002199,东晶电子,0.14,0.0118,,0.0416,4.317
882,002689,远大智能,0.1399,0.0071,,0.0162,1.9179
883,601898,中煤能源,0.1399,0.0154,1.5961,0.0265,6.2396
884,601116,三江购物,0.1396,0.035,2.9632,0.115,11.6142
885,002262,恩华药业,0.1394,0.0343,1.1929,0.1247,13.5227
886,300325,德威新材,0.1389,0.0084,,0.0136,1.5364
887,002001,新和成,0.1389,0.0109,0.4977,0.0377,4.8519
888,603615,茶花股份,0.1387,0.0191,1.3805,0.2918,30.9873
889,603818,曲美家居,0.1384,0.0192,6.9124,0.0257,15.0944
890,600083,博信股份,0.1384,0.0349,0.5347,0.0379,3.7903
891,300320,海达股份,0.1382,0.0299,1.3259,0.0772,8.8241
892,300725,药石科技,0.138,0.0258,0.6257,0.1158,12.140999999999998
893,002084,海鸥住工,0.1378,0.0278,16.5217,0.0689,7.8316
894,600143,金发科技,0.1378,0.0357,3.5523,0.0651,7.9069
895,603693,江苏新能,0.1377,0.006,0.721,0.0152,5.9876
896,600282,南钢股份,0.1375,0.0371,1.6653,0.0711,7.4491
897,603505,金石资源,0.1375,0.0116,0.4341,0.0269,3.0565
898,600518,ST康美,0.1375,0.0091,3.088,0.0149,2.6982
899,002650,加加食品,0.1374,0.0291,1.3654,0.2019,24.2633
900,600197,伊力特,0.1371,0.017,0.4752,0.0476,11.5991
901,000807,云铝股份,0.1371,0.018000000000000002,10.6091,0.0238,3.377
902,603199,九华旅游,0.13699999999999998,0.013999999999999999,0.4731,0.1053,11.964
903,600315,上海家化,0.1368,0.0251,1.1453,0.0584,9.2645
904,002735,王子新材,0.1368,0.0314,2.5467,0.0885,11.1053
905,300729,乐歌股份,0.1367,0.0252,3.0123,0.0651,6.5817
906,300003,乐普医疗,0.1367,0.0162,0.4438,0.0291,5.0655
907,601003,柳钢股份,0.1366,0.0568,3.6533,0.1018,11.6906
908,300409,道氏技术,0.1363,0.0215,,0.0419,5.6434
909,002138,顺络电子,0.1361,0.0137,0.8683,0.0648,7.3826
910,600166,福田汽车,0.136,0.0363,29.537,0.051,6.3054
911,002952,亚世光电,0.1357,0.0161,0.7399,0.0994,11.3652
912,603869,新智认知,0.1357,0.0099,3.3510000000000004,0.0229,2.499
913,300018,中元股份,0.1356,0.0071,2.0271,0.0829,8.4759
914,002244,滨江集团,0.1355,0.0023,0.4289,0.0029,0.401
915,002923,润都股份,0.1353,0.0376,1.5908,0.1421,21.4021
916,002325,洪涛股份,0.1352,0.0132,1.9608,0.0191,2.3843
917,600029,南方航空,0.1352,0.0172,1.7639,0.0233,5.6160000000000005
918,000882,华联股份,0.1351,0.0032,2.8257,0.0078,1.1719
919,000928,中钢国际,0.1351,0.02,1.9505,0.0286,2.9205
920,603667,五洲新春,0.1349,0.0196,2.3243,0.0489,5.2112
921,300227,光韵达,0.1349,0.0166,2.576,0.0471,5.6259
922,002918,蒙娜丽莎,0.1349,0.0185,1.5302,0.0454,4.8225
923,300233,金城医药,0.1348,0.0161,0.8616,0.0753,9.9643
924,000020,深华发A,0.1348,0.0335,75.1408,0.076,7.5995
925,000568,泸州老窖,0.1346,0.0234,0.3609,0.1085,11.0449
926,002728,特一药业,0.1344,0.015,0.8198,0.027999999999999997,4.3827
927,600569,安阳钢铁,0.1343,0.0213,14.9993,0.0282,3.1683
928,002940,昂利康,0.1339,0.0354,1.4355,0.1158,11.9344
929,300745,欣锐科技,0.1338,0.012,1.3664,0.0311,3.2337
930,000629,攀钢钒钛,0.1332,0.0416,0.7099,0.1388,15.8077
931,603083,剑桥科技,0.1332,0.0339,,0.0579,5.9873
932,002861,瀛通通讯,0.1332,0.0231,5.3384,0.0884,10.9559
933,300404,博济医药,0.1329,0.0079,6.9005,0.0256,2.8143
934,002056,横店东磁,0.1327,0.0256,1.6272,0.0761,8.2257
935,603037,凯众股份,0.1327,0.0183,0.4545,0.1427,14.6547
936,300048,合康新能,0.1326,0.0067,1.4791,0.0155,1.9657
937,600230,沧州大化,0.1324,0.0162,7.8128,0.1265,14.6759
938,002481,双塔食品,0.1322,0.0113,1.2877,0.0295,3.0044
939,002856,美芝股份,0.1322,0.0126,4.5557,0.0245,2.4535
940,600561,江西长运,0.1318,0.0131,5.1369,0.0184,2.3702
941,300298,三诺生物,0.1313,0.0157,0.9912,0.1085,17.3399
942,600071,凤凰光学,0.1311,0.0195,,0.0412,4.2102
943,300107,建新股份,0.1303,0.0207,0.3526,0.2467,26.3174
944,002250,联化科技,0.1301,0.019,1.0612,0.0595,6.103
945,002463,沪电股份,0.13,0.0251,1.0906,0.0618,7.7388
946,603890,春秋电子,0.1299,0.0215,2.6049,0.0501,5.2893
947,603992,松霖科技,0.1299,0.0286,0.9124,0.107,10.9198
948,002892,科力尔,0.1298,0.0302,1.0446,0.1876,19.4121
949,000715,中兴商业,0.1297,0.0418,4.6205,0.1074,14.4548
950,601500,通用股份,0.1296,0.0214,3.6978,0.0596,5.9778
951,600984,建设机械,0.1294,0.0088,3.2393,0.0152,1.8812
952,002691,冀凯股份,0.1294,0.008,5.4047,0.0636,10.9378
953,603165,荣晟环保,0.1292,0.0373,0.7999,0.3103,35.9094
954,603681,永冠新材,0.1291,0.0301,1.9593,0.1234,14.7085
955,000428,华天酒店,0.129,0.004,,0.006,0.9574
956,300373,扬杰科技,0.1288,0.0156,1.5555,0.0628,6.7906
957,603983,丸美股份,0.1288,0.0218,0.3917,0.0716,7.4603
958,603607,京华激光,0.1288,0.02,0.7944,0.0872,8.976
959,300457,赢合科技,0.1285,0.0107,0.743,0.0245,2.5673
960,603866,桃李面包,0.1283,0.0364,1.2096,0.3052,30.605
961,002442,龙星化工,0.1283,0.0309,55.8653,0.0537,5.5263
962,601566,九牧王,0.128,0.0165,0.3777,0.0677,6.9094
963,002526,山东矿机,0.128,0.0178,1.2848,0.0782,7.8949
964,002384,东山精密,0.1277,0.0198,2.8611,0.0283,3.5955
965,002549,凯美特气,0.1276,0.0095,0.7743,0.0284,3.9962
966,300677,英科医疗,0.1273,0.0257,1.8593,0.0553,6.1497
967,300242,佳云科技,0.1268,0.0561,4.3888,0.1084,10.8986
968,600496,精工钢构,0.1268,0.02,2.6405,0.031,3.3208
969,002282,博深股份,0.1267,0.0115,1.7474,0.0588,6.0903
970,300047,天源迪科,0.1267,0.0284,5.8911,0.0965,9.7823
971,603790,雅运股份,0.1267,0.0278,0.8406,0.2069,20.7561
972,002422,科伦药业,0.1265,0.0182,1.4998,0.0327,4.6347
973,002076,雪莱特,0.1263,0.0071,,0.01,1.0161
974,002232,启明信息,0.1262,0.0179,5.2601,0.0496,5.6056
975,300175,朗源股份,0.1258,0.0113,0.474,0.0385,4.2348
976,300669,沪宁股份,0.1257,0.0134,1.0916,0.1186,13.0002
977,300194,福安药业,0.1255,0.021,1.2305,0.16,17.5737
978,000601,韶能股份,0.125,0.0118,1.0612,0.023,5.0285
979,603299,苏盐井神,0.1248,0.0214,0.9948,0.0514,5.2889
980,002576,通达动力,0.1248,0.0325,6.0607,0.1313,13.262
981,603218,日月股份,0.1246,0.0196,1.0119,0.0687,7.2121
982,002846,英联股份,0.1244,0.0288,1.3912,0.0622,6.9399
983,300283,温州宏丰,0.1243,0.0305,16.2737,0.0518,6.4138
984,601900,南方传媒,0.1237,0.0183,0.6663,0.0438,5.1576
985,002630,华西能源,0.1235,0.008,8.687999999999999,0.0103,1.4281
986,600613,神奇制药,0.1235,0.016,2.488,0.0789,8.5921
987,603085,天成自控,0.1234,0.0186,1.9971,0.0318,3.9492
988,300658,延江股份,0.1229,0.0228,3.9761,0.0603,6.0511
989,600575,淮河能源,0.1228,0.0211,2.8594,0.0542,9.6044
990,002479,富春环保,0.1228,0.0143,2.0027,0.0417,4.3071
991,002332,仙琚制药,0.1227,0.0183,1.3889,0.0364,6.0133
992,300193,佳士科技,0.1224,0.0088,0.8195,0.0708,7.4276
993,600770,综艺股份,0.1224,0.0025,0.3486,0.0118,1.3161
994,600668,尖峰集团,0.1222,0.0171,0.6989,0.0555,6.5104
995,300065,海兰信,0.1221,0.009000000000000001,0.6775,0.0433,5.0254
996,300481,濮阳惠成,0.1221,0.0227,0.7718,0.1193,12.7198
997,300131,英唐智控,0.1221,0.0571,5.0538,0.0896,10.8398
998,600179,ST安通,0.1219,0.0163,7.6405,0.0231,3.8746
999,300054,鼎龙股份,0.1218,0.0084,0.6267,0.1673,22.1118
1000,603157,拉夏贝尔,0.1218,0.0327,,0.0549,6.7057
1001,000830,鲁西化工,0.1216,0.0216,1.6721,0.0361,4.4176
1002,002317,众生药业,0.1211,0.0128,0.5833,0.0451,7.303
1003,603320,迪贝电气,0.1209,0.0265,1.744,0.1479,17.748
1004,300100,双林股份,0.1202,0.0188,9.5735,0.0301,3.8885
1005,002107,沃华医药,0.1197,0.0241,1.8674,0.1013,10.7462
1006,300760,迈瑞医疗,0.1194,0.0211,0.4638,0.0781,10.8785
1007,002345,潮宏基,0.1192,0.0197,1.2736,0.0486,8.4635
1008,002429,兆驰股份,0.1184,0.0154,1.5093,0.028999999999999998,3.8649
1009,300307,慈星股份,0.1184,0.01,1.3738,0.0369,3.7151
1010,000926,福星股份,0.1183,0.0087,1.8475,0.0118,2.506
1011,002292,奥飞娱乐,0.1183,0.0124,1.3352,0.0336,3.5567
1012,300272,开能健康,0.1181,0.013999999999999999,1.9280000000000002,0.0513,5.5185
1013,600572,康恩贝,0.1181,0.0183,1.052,0.0387,5.2579
1014,002920,德赛西威,0.1176,0.0209,2.7135,0.0722,9.4383
1015,600764,中国海防,0.1174,0.0046,0.6109,0.0177,2.0811
1016,603380,易德龙,0.1169,0.0249,1.6678,0.1045,10.8752
1017,300198,纳川股份,0.1169,0.008,4.7173,0.0132,1.8612
1018,601919,中远海控,0.1167,0.016,3.7463,0.0211,4.5438
1019,603041,美思德,0.1167,0.0119,0.6036,0.1361,15.2507
1020,300683,海特生物,0.1166,0.0084,0.6228,0.0418,4.3218
1021,300539,横河模具,0.1166,0.0167,4.203,0.0351,4.0719
1022,600098,广州发展,0.1166,0.0193,4.9642,0.0397,7.7489
1023,002393,力生制药,0.1163,0.0127,1.1375,0.0711,7.3045
1024,603987,康德莱,0.1161,0.0189,0.8776,0.085,8.7041
1025,600299,安迪苏,0.1157,0.0153,0.9182,0.0838,13.5595
1026,300647,超频三,0.1156,0.0107,2.8809,0.0199,2.4122
1027,000669,金鸿控股,0.1154,0.0122,,0.0161,2.3956
1028,600609,金杯汽车,0.1153,0.0299,2.1337,0.0357,3.8219
1029,300472,新元科技,0.1153,0.0114,0.8789,0.0495,5.1845
1030,601231,环旭电子,0.1152,0.0485,3.965,0.1024,11.1581
1031,300613,富瀚微,0.1149,0.0097,,0.1655,19.0649
1032,603090,宏盛股份,0.1148,0.013999999999999999,2.4079,0.05,5.1709
1033,600023,浙能电力,0.1145,0.0135,1.2825,0.0376,10.1041
1034,300304,云意电气,0.1144,0.0075,0.6873,0.0365,3.9407
1035,603839,安正时尚,0.1144,0.0161,0.5983,0.0591,8.0945
1036,300306,远方信息,0.1142,0.0062,0.813,0.0629,8.9459
1037,300573,兴齐眼药,0.1136,0.0177,,0.0824,10.139
1038,600648,外高桥,0.1136,0.0126,0.6153,0.0206,2.9886
1039,000930,中粮科技,0.1133,0.0263,9.3513,0.0517,5.5733
1040,603779,ST威龙,0.1131,0.0115,1.5688,0.0347,3.5413
1041,002706,良信电器,0.1129,0.0201,0.9939,0.11800000000000001,11.9687
1042,600824,益民集团,0.1129,0.0138,0.6968,0.0638,7.1317
1043,300622,博士眼镜,0.1127,0.0277,1.4946,0.1802,18.9252
1044,600486,扬农化工,0.1126,0.0232,0.5366,0.0666,6.7801
1045,300219,鸿利智汇,0.1125,0.0217,1.0499,0.0568,6.6521
1046,002382,蓝帆医疗,0.1125,0.0071,0.9284,0.0178,3.3837
1047,002319,乐通股份,0.1125,0.0132,,0.0247,2.4748
1048,603880,南卫股份,0.1123,0.0132,1.1986,0.0399,4.1369
1049,300766,每日互动,0.1121,0.0092,0.2613,0.174,17.396
1050,002493,荣盛石化,0.1121,0.0139,2.6796,0.0193,3.7624
1051,300446,乐凯新材,0.1118,0.0117,0.2711,0.1777,29.2632
1052,688006,杭可科技,0.1114,0.0115,0.4591,,
1053,603169,兰石重装,0.1111,0.0085,3.9418,0.0103,1.1148
1054,000996,中国中期,0.1111,0.0021,,0.0173,3.1672
1055,600785,新华百货,0.111,0.0499,2.3219,0.0874,9.6723
1056,600687,*ST刚泰,0.1109,0.0037,,0.0064,0.7532
1057,300661,圣邦股份,0.1109,0.0116,0.784,0.0697,9.3865
1058,002127,南极电商,0.1106,0.0205,0.747,0.1603,16.0408
1059,601799,星宇股份,0.1105,0.0209,0.9258,0.0525,5.6193
1060,002366,台海核电,0.1105,0.0053,0.3741,0.0098,1.1838
1061,002696,百洋股份,0.1099,0.016,7.2932,0.040999999999999995,4.1738
1062,600960,渤海汽车,0.1099,0.0149,7.3878,0.033,5.5132
1063,600123,兰花科创,0.1093,0.0086,1.159,0.0158,2.0528
1064,600557,康缘药业,0.1092,0.0214,1.0498,0.0721,7.6565
1065,000695,滨海能源,0.1091,0.0152,2.5014,0.0528,8.0793
1066,000665,湖北广电,0.109,0.0057,0.9929,0.0147,1.9783
1067,000040,东旭蓝天,0.1089,0.0071,14.485,0.0125,1.8588
1068,600310,桂东电力,0.1088,0.0239,1.3156,0.028999999999999998,4.1217
1069,002803,吉宏股份,0.1088,0.046,0.9554,0.0922,9.9021
1070,002879,长缆科技,0.1086,0.0089,0.6317,0.0567,6.7768
1071,002416,爱施德,0.1086,0.1071,12.005999999999998,0.195,21.5555
1072,002219,恒康医疗,0.1086,0.0114,3.008,0.0169,3.3438
1073,600085,同仁堂,0.1084,0.0202,0.7464,0.0717,8.81
1074,002637,赞宇科技,0.1082,0.0264,3.5422,0.0457,5.1768
1075,000731,四川美丰,0.1081,0.0199,1.8977,0.0735,11.1419
1076,002273,水晶光电,0.1079,0.0094,0.9118,0.0338,11.3321
1077,300783,三只松鼠,0.1077,0.1233,1.239,0.2698,35.8555
1078,000739,普洛药业,0.1077,0.0315,1.6313,0.0797,8.7499
1079,300640,德艺文创,0.1077,0.0334,1.1513,0.1445,15.4123
1080,002872,*ST天圣,0.1074,0.0108,4.6082,0.035,4.2336
1081,000683,远兴能源,0.1073,0.0077,0.5696,0.0149,1.7227
1082,600997,开滦股份,0.1072,0.0243,1.4385,0.0504,6.3188
1083,002130,沃尔核材,0.1072,0.0136,2.7582,0.0245,3.0133
1084,603121,华培动力,0.107,0.0129,0.6665,0.0932,9.4079
1085,300445,康斯特,0.1068,0.01,0.5553,0.1069,12.808
1086,603708,家家悦,0.1066,0.0518,2.9362,0.0828,8.4383
1087,002309,中利集团,0.1066,0.0102,,0.0153,1.7857
1088,600654,*ST中安,0.1064,0.0117,,0.012,1.3464
1089,603993,洛阳钼业,0.1064,0.0046,1.8639,0.0086,2.4428
1090,002773,康弘药业,0.1063,0.0143,0.3612,0.0726,13.2725
1091,000652,泰达股份,0.1057,0.0112,,0.0131,1.5548
1092,002420,*ST毅昌,0.1056,0.0444,14.6938,0.053,5.5304
1093,600130,波导股份,0.1054,0.0139,,0.0941,9.8203
1094,300121,阳谷华泰,0.1052,0.0224,0.9261,0.11199999999999999,11.5056
1095,601857,中国石油,0.1049,0.0235,3.8655,0.0514,10.9257
1096,603887,城地股份,0.1047,0.0226,1.5848,0.0486,4.987
1097,300056,中创环保,0.1046,0.0116,,0.0188,1.9285
1098,002801,微光股份,0.1046,0.015,0.5529999999999999,0.0818,8.3658
1099,603813,原尚股份,0.1045,0.0316,1.9062,0.138,14.7714
1100,600307,酒钢宏兴,0.1041,0.0254,32.6866,0.0347,3.7063
1101,603856,东宏股份,0.1039,0.0186,0.8869,0.1099,13.697000000000001
1102,300247,融捷健康,0.1039,0.0102,,0.0653,6.9805
1103,000905,厦门港务,0.1038,0.0383,8.5613,0.0662,7.7941
1104,000935,四川双马,0.1036,0.0095,0.2432,0.07,7.0852
1105,000528,柳工,0.1029,0.0176,1.5771,0.0274,3.758
1106,000150,宜华健康,0.1028,0.0062,0.9827,0.0089,1.124
1107,002508,老板电器,0.1023,0.0178,0.5252,0.0547,5.627000000000001
1108,688058,宝兰德,0.1023,,,,
1109,002730,电光科技,0.1019,0.0142,1.7407,0.033,3.3524
1110,300280,紫天科技,0.1015,0.0054,0.6106,0.0137,1.3768
1111,603298,杭叉集团,0.1015,0.0351,1.4549,0.1085,11.0873
1112,000505,京粮控股,0.1013,0.0349,5.9342,0.0828,9.0204
1113,002050,三花智控,0.1012,0.0202,1.0761,0.0548,5.7122
1114,603816,顾家家居,0.10099999999999999,0.0241,0.8344,0.0503,8.4381
1115,600428,中远海特,0.1008,0.0093,6.3399,0.0169,3.5253
1116,601200,上海环境,0.1007,0.0041,0.3892,0.008,1.6413
1117,600235,民丰特纸,0.1006,0.0168,21.4707,0.0398,4.0182
1118,600628,新世界,0.1006,0.0118,0.9016,0.0453,5.2315
1119,300030,阳普医疗,0.1004,0.0076,2.4654,0.0172,4.2931
1120,300073,当升科技,0.1003,0.0138,1.0233,0.0477,5.3722
1121,002021,*ST中捷,0.1002,0.0208,,0.0457,4.9742
1122,002492,恒基达鑫,0.1001,0.004,0.4555,0.0189,2.589
1123,002222,福晶科技,0.1001,0.0124,0.3304,0.1608,22.474
1124,002641,永高股份,0.0999,0.0213,2.0424,0.0454,4.7848
1125,002514,宝馨科技,0.0998,0.0162,0.5329,0.0353,3.9003
1126,002137,麦达数字,0.0997,0.0096,0.2916,0.0681,6.8401
1127,603016,新宏泰,0.0994,0.0113,0.7711,0.1201,12.0115
1128,603331,百达精工,0.0993,0.0178,0.8528,0.0524,5.8044
1129,601100,恒立液压,0.0992,0.0198,0.47600000000000003,0.0528,7.327000000000001
1130,002471,中超控股,0.0992,0.0218,15.119000000000002,0.0313,3.2118
1131,300562,乐心医疗,0.0989,0.0183,8.9247,0.0497,4.977
1132,002648,卫星石化,0.0988,0.013999999999999999,0.9574,0.0317,3.1985
1133,002242,九阳股份,0.0987,0.0292,1.1119,0.0874,8.7487
1134,300228,富瑞特装,0.0985,0.009000000000000001,26.3663,0.0168,1.745
1135,000759,中百集团,0.0984,0.0523,16.7502,0.0933,9.3467
1136,600361,华联综超,0.0982,0.0321,6.7741,0.0439,4.4458
1137,603600,永艺股份,0.098,0.0308,1.3387,0.1109,11.1128
1138,600355,精伦电子,0.0976,0.0179,,0.057,5.957000000000001
1139,002592,八菱科技,0.0976,0.0083,,0.0381,4.1237
1140,002285,世联行,0.0973,0.0101,,0.0176,1.8907
1141,603922,金鸿顺,0.09699999999999999,0.0114,,0.0456,5.5319
1142,603233,大参林,0.09699999999999999,0.0362,1.3682,0.069,6.9665
1143,603722,阿科力,0.0968,0.0197,1.8214,0.0871,8.9142
1144,300637,扬帆新材,0.0967,0.0177,0.3966,0.1788,18.6586
1145,000673,当代东方,0.0967,0.0047,,0.0069,0.73
1146,600082,海泰发展,0.0965,0.0084,3.0202,0.0187,2.3864
1147,002129,中环股份,0.0965,0.0087,1.5763,0.0139,2.4215
1148,603357,设计总院,0.0961,0.0119,0.3297,0.0394,4.0009
1149,000931,中关村,0.0956,0.0122,1.9353,0.027000000000000003,3.3226
1150,300252,金信诺,0.0956,0.0108,2.4539,0.0207,2.181
1151,600973,宝胜股份,0.0953,0.0368,13.8296,0.0499,5.5998
1152,000999,华润三九,0.0952,0.0185,0.2837,0.0593,6.5594
1153,603268,松发股份,0.0951,0.0107,0.7829999999999999,0.0251,3.3071
1154,002040,南京港,0.0951,0.0032,0.4839,0.0095,2.3280000000000003
1155,000729,燕京啤酒,0.0948,0.0184,4.7235,0.0838,8.519
1156,000981,ST银亿,0.0945,0.0065,3.4003,0.0113,1.3012
1157,000716,黑芝麻,0.0937,0.0172,7.2512,0.038,4.38
1158,600279,重庆港九,0.0937,0.0134,4.0003,0.0282,5.3629
1159,601038,一拖股份,0.0936,0.0142,4.8694,0.0214,2.4829
1160,600595,*ST中孚,0.0936,0.0068,,0.0076,0.9329
1161,000993,闽东电力,0.0935,0.0033,0.4778,0.0066,1.236
1162,600740,山西焦化,0.0925,0.0065,0.2821,0.0137,1.6957
1163,603998,方盛制药,0.0925,0.0131,0.8669,0.0407,4.5755
1164,002101,广东鸿图,0.0924,0.0142,2.3131,0.0346,4.3794
1165,300187,永清环保,0.0923,0.0045,1.5784,0.0086,0.9504
1166,300138,晨光生物,0.0921,0.0195,1.4146,0.0414,4.2925
1167,300447,全信股份,0.092,0.0072,0.5388,0.0369,4.3189
1168,300032,金龙机电,0.0919,0.017,,0.0469,5.7679
1169,002241,歌尔股份,0.0918,0.0182,2.5742,0.0391,4.2825
1170,600188,兖州煤业,0.0917,0.0225,1.4663,0.0405,8.5302
1171,002816,和科达,0.0916,0.0049,,0.0254,2.6395
1172,603595,东尼电子,0.0913,0.0051,,0.0113,1.3031
1173,603297,永新光学,0.0911,0.0093,0.41600000000000004,0.1119,13.8878
1174,600965,福成股份,0.091,0.0117,0.8220000000000001,0.0475,5.3094
1175,688011,新光光电,0.091,0.0063,0.4204,0.0225,
1176,601968,宝钢包装,0.0907,0.0219,6.1607,0.0352,3.8474
1177,000050,深天马A,0.0906,0.0103,2.1689,0.018000000000000002,3.3477
1178,603917,合力科技,0.0902,0.0086,0.7252,0.031,3.9381
1179,000582,北部湾港,0.0897,0.0055,0.395,0.0145,2.5514
1180,601388,怡球资源,0.0897,0.0251,13.9394,0.0546,6.7265
1181,600308,华泰股份,0.0895,0.0194,2.9228,0.0428,5.1372
1182,600331,宏达股份,0.0893,0.0119,0.9183,0.024,2.4251
1183,002125,湘潭电化,0.0892,0.0068,1.2873,0.0105,1.3692
1184,002295,精艺股份,0.0892,0.0611,7.0185,0.1486,15.05
1185,000949,新乡化纤,0.0891,0.0141,6.1651,0.0257,4.6891
1186,603730,岱美股份,0.0887,0.0206,0.6868,0.0584,6.7924
1187,300514,友讯达,0.0886,0.0108,,0.0272,2.7460000000000004
1188,600529,山东药玻,0.0886,0.0131,0.5685,0.0541,5.5760000000000005
1189,002591,恒大高新,0.0882,0.0059,0.3101,0.0351,3.5666
1190,603181,皇马科技,0.08800000000000001,0.0184,0.6504,0.0792,20.7741
1191,600812,华北制药,0.0879,0.0128,7.9343,0.0184,2.1298
1192,002588,史丹利,0.0878,0.0187,3.3791,0.0503,5.4839
1193,002817,黄山胶囊,0.0872,0.0086,0.8099,0.0798,10.8972
1194,300341,麦克奥迪,0.087,0.0133,0.9884,0.0367,8.8354
1195,603006,联明股份,0.087,0.0092,0.6956,0.0264,3.5181
1196,002391,长青股份,0.0869,0.0128,0.9093,0.0397,8.1058
1197,300221,银禧科技,0.0868,0.016,0.1912,0.0496,6.3302
1198,002098,浔兴股份,0.0867,0.0145,,0.0212,3.4202
1199,600873,梅花生物,0.0866,0.0152,0.8351,0.0311,3.7958
1200,600067,冠城大通,0.0865,0.006,1.5461,0.0096,1.5698
1201,300543,朗科智能,0.0863,0.0288,1.3766,0.0943,9.4724
1202,603335,迪生力,0.0862,0.0221,3.9106,0.0798,8.8968
1203,600276,恒瑞医药,0.086,0.0184,0.3579,0.1591,16.3636
1204,600882,妙可蓝多,0.0859,0.0094,66.5718,0.017,2.2188
1205,002860,星帅尔,0.0858,0.0111,0.4701,0.0566,6.2078
1206,002557,洽洽食品,0.0854,0.0187,0.7688,0.0669,6.9654
1207,600525,长园集团,0.0852,0.0075,1.871,0.0113,1.6361
1208,603588,高能环境,0.0851,0.0063,0.9877,0.0095,1.5917
1209,002436,兴森科技,0.085,0.0152,1.5732,0.0353,5.0493
1210,000825,太钢不锈,0.085,0.0211,4.3661,0.0386,5.2742
1211,300126,锐奇股份,0.0848,0.0107,,0.0547,5.5412
1212,300040,九洲电气,0.0847,0.0046,0.6214,0.0103,1.9498
1213,000049,德赛电池,0.0845,0.0405,3.2681,0.0601,6.4752
1214,603260,合盛硅业,0.0843,0.0129,0.5069,0.0273,3.7897
1215,300686,智动力,0.0843,0.0219,0.6833,0.0404,5.2057
1216,600676,交运股份,0.0842,0.0187,3.5437,0.0628,8.1636
1217,300347,泰格医药,0.084,0.0116,0.3371,0.0397,4.167
1218,603330,上海天洋,0.0834,0.0113,2.4131,0.0312,4.2368
1219,002206,海利得,0.083,0.015,0.8952,0.0343,3.4937
1220,000887,中鼎股份,0.0829,0.0129,0.6979,0.0266,7.1468
1221,300502,新易盛,0.0827,0.0131,0.5711,0.0757,7.7307
1222,002174,游族网络,0.0824,0.0086,0.3971,0.0212,2.4417
1223,300031,宝通科技,0.0824,0.0146,0.5499,0.0531,7.9522
1224,603580,艾艾精工,0.0823,0.0073,0.6983,0.0837,9.197000000000001
1225,603916,苏博特,0.0823,0.0106,0.7937,0.0261,2.7103
1226,600885,宏发股份,0.0822,0.0143,0.6126,0.0426,4.6186
1227,000898,鞍钢股份,0.0821,0.0222,4.841,0.0535,6.2131
1228,002121,科陆电子,0.0816,0.0056,,0.0082,0.9954
1229,002702,海欣食品,0.0815,0.0234,1.9549,0.0928,9.3983
1230,600258,首旅酒店,0.0813,0.0095,1.6076,0.0194,4.7698
1231,002100,天康生物,0.0813,0.0103,4059.1041,0.0169,2.8478
1232,600111,北方稀土,0.0807,0.0134,2.7758,0.0283,4.6768
1233,600694,大商股份,0.0806,0.0288,1.2532,0.0555,6.3029
1234,603939,益丰药房,0.0806,0.0248,1.1999,0.0539,6.8837
1235,000902,新洋丰,0.0805,0.0291,0.7383,0.1265,13.5316
1236,000410,*ST沈机,0.0804,0.0019,,0.0019,0.2046
1237,002787,华源控股,0.0804,0.0128,3.8634,0.0383,6.789
1238,002864,盘龙药业,0.0798,0.0115,0.802,0.0454,5.0029
1239,603337,杰克股份,0.0798,0.0218,0.7586,0.0604,7.4054
1240,002863,今飞凯达,0.0797,0.0091,4.4046,0.0119,1.3678
1241,002052,同洲电子,0.0797,0.015,2.2611,0.0241,2.4489
1242,601515,东风股份,0.0793,0.0113,0.3209,0.0399,4.8961
1243,603535,嘉诚国际,0.0793,0.009000000000000001,0.5693,0.040999999999999995,4.269
1244,603968,醋化股份,0.0787,0.0198,0.8164,0.0661,7.6977
1245,300110,华仁药业,0.0787,0.0086,4.8287,0.033,3.4922
1246,002238,天威视讯,0.0786,0.0074,0.5509,0.0292,3.2207
1247,600987,航民股份,0.078,0.0211,0.9509,0.0795,8.4733
1248,002113,ST天润,0.0779,0.0032,0.3257,0.0191,2.623
1249,600710,苏美达,0.0779,0.0327,4.9736,0.0395,4.4933
1250,601212,白银有色,0.0778,0.0199,13.0881,0.0283,3.8498
1251,002020,京新药业,0.0775,0.0132,0.5264,0.0419,4.3964
1252,300327,中颖电子,0.0774,0.013000000000000001,0.4495,0.1017,10.7841
1253,600227,圣济堂,0.0772,0.0049,,0.018000000000000002,2.0826
1254,300273,和佳医疗,0.0769,0.0039,0.4001,0.0073,1.4647
1255,002260,*ST德奥,0.0769,0.0232,,0.0111,1.109
1256,002705,新宝股份,0.0768,0.0208,1.6125,0.0492,4.9152
1257,002426,胜利精密,0.0768,0.0139,,0.0248,2.8503
1258,603118,共进股份,0.0766,0.0192,1.8503,0.0451,5.0091
1259,300771,智莱科技,0.0766,0.0259,0.3042,0.1217,12.6699
1260,600633,浙数文化,0.0764,0.0049,0.1277,0.039,8.5457
